round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
0,1790180217957240635,0.991666,0.667274,0.000000,0
1,1790180232989707115,0.564293,0.992300,0.559948,1
2,1790180232992044894,0.992737,0.558443,0.000000,0
3,1790180239003918180,0.990209,0.355800,0.352317,1
