count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,176283,0,176283,-940691712,232725
52,177395,0,177395,-940691712,232725
53,176067,0,176067,-940691712,232725
54,176678,0,176678,-940691712,232725
55,183211,0,183211,-940691712,232725
56,174992,0,174992,-940691712,232725
57,176684,0,176684,-940691712,232725
58,175426,0,175426,-940691712,232725
59,176417,0,176417,-940691712,232725
60,175009,0,175009,-940691712,232725
61,176021,0,176021,-940691712,232725
62,175882,0,175882,-940691712,232725
63,175964,0,175964,-940691712,232725
64,175886,0,175886,-940691712,232725
65,189458,0,189458,-940691712,232725
66,176349,0,176349,-940691712,232725
67,176821,0,176821,-940691712,232725
68,176373,0,176373,-940691712,232725
69,175764,0,175764,-940691712,232725
70,176487,0,176487,-940691712,232725
71,176399,0,176399,-940691712,232725
72,180170,0,180170,-940691712,232725
73,175771,0,175771,-940691712,232725
74,176714,0,176714,-940691712,232725
75,175555,0,175555,-940691712,232725
76,175857,0,175857,-940691712,232725
77,174749,0,174749,-940691712,232725
78,176170,0,176170,-940691712,232725
79,176022,0,176022,-940691712,232725
80,179504,0,179504,-940691712,232725
81,176395,0,176395,-940691712,232725
82,176257,0,176257,-940691712,232725
83,175409,0,175409,-940691712,232725
84,177600,0,177600,-940691712,232725
85,177242,0,177242,-940691712,232725
86,175043,0,175043,-940691712,232725
87,176686,0,176686,-940691712,232725
88,176147,0,176147,-940691712,232725
89,175228,0,175228,-940691712,232725
90,176041,0,176041,-940691712,232725
91,175872,0,175872,-940691712,232725
92,176233,0,176233,-940691712,232725
93,176356,0,176356,-940691712,232725
94,175066,0,175066,-940691712,232725
95,175927,0,175927,-940691712,232725
96,177340,0,177340,-940691712,232725
97,176241,0,176241,-940691712,232725
98,176383,0,176383,-940691712,232725
99,177274,0,177274,-940691712,232725
100,186656,0,186656,-940691712,232725
101,177508,0,177508,-940691712,232725
102,176359,0,176359,-940691712,232725
103,176591,0,176591,-940691712,232725
104,176983,0,176983,-940691712,232725
105,176194,0,176194,-940691712,232725
106,176446,0,176446,-940691712,232725
107,177118,0,177118,-940691712,232725
108,175569,0,175569,-940691712,232725
109,175992,0,175992,-940691712,232725
110,175363,0,175363,-940691712,232725
111,175924,0,175924,-940691712,232725
112,175946,0,175946,-940691712,232725
113,176278,0,176278,-940691712,232725
114,176019,0,176019,-940691712,232725
115,179511,0,179511,-940691712,232725
116,176443,0,176443,-940691712,232725
117,182425,0,182425,-940691712,232725
118,175716,0,175716,-940691712,232725
119,175458,0,175458,-940691712,232725
120,176430,0,176430,-940691712,232725
