sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
109,1780563673645110395,1780563674582940830,1780563674582940920,1780563673645592905,937830435,-937348015,-937589225,241210,-937601142,231944
110,1780563673645598315,1780563674583429803,1780563674583429883,1780563673646001098,937831488,-937428785,-937630136,201351,-937601142,231944
111,1780563673646007188,1780563674583840625,1780563674583840705,1780563673646476579,937833437,-937364126,-937598781,234655,-937601142,231944
112,1780563673646482788,1780563674584317608,1780563674584317688,1780563673646968529,937834820,-937349159,-937591989,242830,-937601142,231944
113,1780563673646974829,1780563674584811400,1780563674584811480,1780563673647464429,937836571,-937347051,-937591811,244760,-937601142,231944
114,1780563673647469869,1780563674585309643,1780563674585309673,1780563673647879261,937839774,-937430412,-937635093,204681,-937601142,231944
115,1780563673647885261,1780563674585692726,1780563674585692756,1780563673648325962,937807465,-937366794,-937587129,220335,-937601142,231944
116,1780563673648331372,1780563674586178219,1780563674586178299,1780563673648830582,937846847,-937347717,-937597282,249565,-937601142,231944
117,1780563673648836072,1780563674586680492,1780563674586680572,1780563673649332163,937844420,-937348409,-937596414,248005,-937601142,231944
118,1780563673649337433,1780563674587129724,1780563674587129754,1780563673649700436,937792291,-937429318,-937610804,181486,-937601142,231944
119,1780563673649705956,1780563674587540856,1780563674587540936,1780563673650176946,937834900,-937363990,-937599445,235455,-937601142,231944
120,1780563673650182706,1780563674588016349,1780563674588016379,1780563673650667447,937833643,-937348932,-937591287,242355,-937601142,231944
121,1780563673650673507,1780563674588505962,1780563674588506052,1780563673651161947,937832455,-937344105,-937588280,244175,-937601142,231944
122,1780563673651167557,1780563674589001194,1780563674589001274,1780563673651583009,937833637,-937418265,-937625951,207686,-937601142,231944
123,1780563673651588258,1780563674589424798,1780563674589424888,1780563673652071100,937836540,-937353788,-937595164,241376,-937601142,231944
124,1780563673652076800,1780563674589907600,1780563674589907690,1780563673652559620,937830800,-937348070,-937589435,241365,-937601142,231944
125,1780563673652565190,1780563674590386103,1780563674590386133,1780563673653040471,937820913,-937345662,-937583287,237625,-937601142,231944
126,1780563673653047171,1780563674590884856,1780563674590884886,1780563673653462492,937837685,-937422394,-937630039,207645,-937601142,231944
127,1780563673653468042,1780563674591303998,1780563674591304028,1780563673653943753,937835956,-937360275,-937598115,237840,-937601142,231944
128,1780563673653949843,1780563674591787310,1780563674591787340,1780563673654441843,937837467,-937345497,-937591482,245985,-937601142,231944
129,1780563673654447213,1780563674592268323,1780563674592268353,1780563673654925203,937821110,-937343150,-937582130,238980,-937601142,231944
130,1780563673654931224,1780563674592765206,1780563674592765236,1780563673655338336,937833982,-937426900,-937630441,203541,-937601142,231944
131,1780563673655343886,1780563674593140219,1780563674593140249,1780563673655777087,937796333,-937363162,-937579747,216585,-937601142,231944
132,1780563673655782337,1780563674593606311,1780563674593606341,1780563673656259208,937823974,-937347133,-937585553,238420,-937601142,231944
133,1780563673656264538,1780563674594099814,1780563674594099834,1780563673656758178,937835276,-937341656,-937588466,246810,-937601142,231944
134,1780563673656763358,1780563674594601587,1780563674594601617,1780563673657173420,937838229,-937428197,-937633213,205016,-937601142,231944
135,1780563673657178899,1780563674595015259,1780563674595015289,1780563673657651590,937836360,-937363699,-937600029,236330,-937601142,231944
136,1780563673657656980,1780563674595495631,1780563674595495711,1780563673658150311,937838651,-937345400,-937592025,246625,-937601142,231944
137,1780563673658156241,1780563674595981004,1780563674595981034,1780563673658636391,937824763,-937344643,-937584703,240060,-937601142,231944
138,1780563673658642001,1780563674596474858,1780563674596474888,1780563673659047463,937832857,-937427425,-937630141,202716,-937601142,231944
139,1780563673659053173,1780563674596886960,1780563674596886990,1780563673659523244,937833787,-937363746,-937598766,235020,-937601142,231944
140,1780563673659528914,1780563674597367983,1780563674597368013,1780563673660021614,937839069,-937346399,-937592734,246335,-937601142,231944
141,1780563673660027204,1780563674597862125,1780563674597862155,1780563673660517974,937834921,-937344181,-937589551,245370,-937601142,231944
142,1780563673660523234,1780563674598348188,1780563674598348218,1780563673660926076,937824954,-937422142,-937623548,201406,-937601142,231944
143,1780563673660931867,1780563674598764470,1780563674598764500,1780563673661406998,937832603,-937357502,-937595052,237550,-937601142,231944
144,1780563673661412448,1780563674599248013,1780563674599248043,1780563673661900648,937835565,-937347395,-937591480,244085,-937601142,231944
145,1780563673661906808,1780563674599727686,1780563674599727706,1780563673662380768,937820878,-937346938,-937583908,236970,-937601142,231944
146,1780563673662386158,1780563674600223589,1780563674600223619,1780563673662810140,937837431,-937413479,-937625455,211976,-937601142,231944
147,1780563673662815650,1780563674600654052,1780563674600654082,1780563673663292580,937838402,-937361502,-937599952,238450,-937601142,231944
148,1780563673663297990,1780563674601137604,1780563674601137634,1780563673663798800,937839614,-937338834,-937589224,250390,-937601142,231944
149,1780563673663804400,1780563674601639377,1780563674601639407,1780563673664298511,937834977,-937340896,-937587936,247040,-937601142,231944
150,1780563673664304031,1780563674602129590,1780563674602129620,1780563673664702363,937825559,-937427257,-937626408,199151,-937601142,231944
151,1780563673664707553,1780563674602539972,1780563674602540002,1780563673665176844,937832419,-937363158,-937597788,234630,-937601142,231944
152,1780563673665182744,1780563674603014425,1780563674603014445,1780563673665668734,937831681,-937345711,-937588696,242985,-937601142,231944
153,1780563673665674054,1780563674603485747,1780563674603485777,1780563673666143175,937811693,-937342602,-937577147,234545,-937601142,231944
154,1780563673666149255,1780563674603995231,1780563674603995261,1780563673666570926,937845976,-937424335,-937635155,210820,-937601142,231944
155,1780563673666576296,1780563674604388643,1780563674604388673,1780563673667028218,937812347,-937360455,-937586401,225946,-937601142,231944
156,1780563673667033878,1780563674604886186,1780563674604886216,1780563673667540248,937852308,-937345968,-937599138,253170,-937601142,231944
157,1780563673667545688,1780563674605345328,1780563674605345358,1780563673668003889,937799640,-937341469,-937570554,229085,-937601142,231944
158,1780563673668009609,1780563674605847151,1780563674605847181,1780563673668422901,937837542,-937424280,-937630911,206631,-937601142,231944
159,1780563673668428120,1780563674606250913,1780563674606250933,1780563673668891841,937822793,-937359092,-937590942,231850,-937601142,231944
160,1780563673668897831,1780563674606732416,1780563674606732436,1780563673669386041,937834585,-937346395,-937590490,244095,-937601142,231944
161,1780563673669391481,1780563674607219570,1780563674607219600,1780563673669874712,937828089,-937344888,-937586488,241600,-937601142,231944
162,1780563673669880462,1780563674607718452,1780563674607718472,1780563673670288354,937837990,-937430118,-937634054,203936,-937601142,231944
163,1780563673670293584,1780563674608118914,1780563674608118944,1780563673670755225,937825330,-937363719,-937594524,230805,-937601142,231944
164,1780563673670760625,1780563674608598227,1780563674608598257,1780563673671249495,937837602,-937348762,-937593182,244420,-937601142,231944
165,1780563673671255165,1780563674609077700,1780563674609077730,1780563673671732206,937822535,-937345524,-937584029,238505,-937601142,231944
166,1780563673671737546,1780563674609575532,1780563674609575562,1780563673672151368,937837986,-937424194,-937631090,206896,-937601142,231944
167,1780563673672157137,1780563674609989024,1780563674609989044,1780563673672624718,937831887,-937364326,-937598106,233780,-937601142,231944
168,1780563673672630208,1780563674610466667,1780563674610466747,1780563673673123879,937836459,-937342868,-937589663,246795,-937601142,231944
169,1780563673673129579,1780563674610959191,1780563674610959211,1780563673673616040,937829612,-937343171,-937586391,243220,-937601142,231944
170,1780563673673621629,1780563674611452213,1780563674611452293,1780563673674027111,937830584,-937425182,-937627883,202701,-937601142,231944
171,1780563673674032591,1780563674611864196,1780563674611864216,1780563673674501182,937831605,-937363034,-937597319,234285,-937601142,231944
172,1780563673674506752,1780563674612339858,1780563674612339938,1780563673674993952,937833106,-937345986,-937589546,243560,-937601142,231944
173,1780563673674999442,1780563674612834471,1780563674612834551,1780563673675494822,937835029,-937339729,-937587379,247650,-937601142,231944
174,1780563673675500442,1780563674613335984,1780563674613336014,1780563673675912334,937835542,-937423680,-937629611,205931,-937601142,231944
175,1780563673675918114,1780563674613749476,1780563674613749556,1780563673676389475,937831362,-937360081,-937595721,235640,-937601142,231944
176,1780563673676395035,1780563674614221519,1780563674614221549,1780563673676874826,937826484,-937346723,-937586603,239880,-937601142,231944
177,1780563673676880746,1780563674614717812,1780563674614717842,1780563673677374496,937837066,-937343346,-937590206,246860,-937601142,231944
178,1780563673677379996,1780563674615218075,1780563674615218105,1780563673677798897,937838079,-937419208,-937628643,209435,-937601142,231944
179,1780563673677804327,1780563674615627087,1780563674615627107,1780563673678267788,937822760,-937359319,-937591039,231720,-937601142,231944
180,1780563673678273108,1780563674616109710,1780563674616109740,1780563673678764148,937836602,-937345592,-937591097,245505,-937601142,231944
181,1780563673678769628,1780563674616608003,1780563674616608033,1780563673679265179,937838375,-937342854,-937590614,247760,-937601142,231944
182,1780563673679270949,1780563674617107966,1780563674617107996,1780563673679680531,937837017,-937427465,-937632241,204776,-937601142,231944
183,1780563673679685781,1780563674617520528,1780563674617520558,1780563673680160042,937834747,-937360516,-937597631,237115,-937601142,231944
184,1780563673680166211,1780563674618002131,1780563674618002161,1780563673680657932,937835920,-937344229,-937590074,245845,-937601142,231944
185,1780563673680663362,1780563674618496714,1780563674618496744,1780563673681151292,937833352,-937345452,-937589402,243950,-937601142,231944
186,1780563673681157042,1780563674618994767,1780563674618994787,1780563673681570294,937837725,-937424493,-937631109,206616,-937601142,231944
187,1780563673681575514,1780563674619410469,1780563674619410489,1780563673682048665,937834955,-937361824,-937598389,236565,-937601142,231944
188,1780563673682054495,1780563674619886512,1780563674619886542,1780563673682538385,937832017,-937348157,-937590087,241930,-937601142,231944
189,1780563673682543915,1780563674620376894,1780563674620376924,1780563673683038316,937832979,-937338608,-937585793,247185,-937601142,231944
190,1780563673683043805,1780563674620878597,1780563674620878627,1780563673683453487,937834792,-937425140,-937629966,204826,-937601142,231944
191,1780563673683458627,1780563674621262059,1780563674621262089,1780563673683901879,937803432,-937360210,-937581821,221611,-937601142,231944
192,1780563673683907768,1780563674621745543,1780563674621745573,1780563673684400739,937837775,-937344834,-937591304,246470,-937601142,231944
193,1780563673684406209,1780563674622233696,1780563674622233726,1780563673684887719,937827487,-937346007,-937586747,240740,-937601142,231944
194,1780563673684893569,1780563674622724138,1780563674622724168,1780563673685293612,937830569,-937430556,-937630562,200006,-937601142,231944
195,1780563673685298892,1780563674623128971,1780563674623129001,1780563673685761973,937830079,-937367028,-937598553,231525,-937601142,231944
196,1780563673685767493,1780563674623603643,1780563674623603673,1780563673686255123,937836150,-937348550,-937592350,243800,-937601142,231944
197,1780563673686260853,1780563674624096036,1780563674624096066,1780563673686753143,937835183,-937342923,-937589053,246130,-937601142,231944
198,1780563673686758763,1780563674624592629,1780563674624592659,1780563673687164785,937833866,-937427874,-937630870,202996,-937601142,231944
199,1780563673687170325,1780563674625010081,1780563674625010171,1780563673687649245,937839756,-937360926,-937600341,239415,-937601142,231944
200,1780563673687654635,1780563674625482964,1780563674625483074,1780563673688138666,937828329,-937344408,-937586368,241960,-937601142,231944
201,1780563673688144626,1780563674625986497,1780563674625986527,1780563673688641986,937841871,-937344541,-937593206,248665,-937601142,231944
202,1780563673688647296,1780563674626486480,1780563674626486510,1780563673689063708,937839184,-937422802,-937630993,208191,-937601142,231944
203,1780563673689069328,1780563674626914982,1780563674626915012,1780563673689562068,937845654,-937352944,-937599299,246355,-937601142,231944
204,1780563673689567538,1780563674627417305,1780563674627417335,1780563673690070758,937849767,-937346577,-937598172,251595,-937601142,231944
205,1780563673690076498,1780563674627920718,1780563674627920748,1780563673690576088,937844220,-937344660,-937594440,249780,-937601142,231944
206,1780563673690581658,1780563674628427030,1780563674628427050,1780563673690998591,937845372,-937428459,-937636915,208456,-937601142,231944
207,1780563673691003801,1780563674628837173,1780563674628837193,1780563673691472861,937833372,-937364332,-937598852,234520,-937601142,231944
208,1780563673691478291,1780563674629317686,1780563674629317716,1780563673691972511,937839395,-937345205,-937592300,247095,-937601142,231944
209,1780563673691978551,1780563674629812489,1780563674629812519,1780563673692470331,937833938,-937342188,-937588063,245875,-937601142,231944
210,1780563673692475891,1780563674630311761,1780563674630311791,1780563673692887343,937835870,-937424448,-937630159,205711,-937601142,231944
211,1780563673692892863,1780563674630727264,1780563674630727284,1780563673693364434,937834401,-937362850,-937598625,235775,-937601142,231944
212,1780563673693370004,1780563674631166886,1780563674631166916,1780563673693825905,937796882,-937341011,-937568946,227935,-937601142,231944
213,1780563673693831575,1780563674631665549,1780563674631665579,1780563673694322366,937833974,-937343213,-937588593,245380,-937601142,231944
214,1780563673694327996,1780563674632157612,1780563674632157632,1780563673694732228,937829616,-937425404,-937627510,202106,-937601142,231944
215,1780563673694737548,1780563674632575755,1780563674632575785,1780563673695210568,937838207,-937365217,-937601712,236495,-937601142,231944
216,1780563673695216198,1780563674633053537,1780563674633053567,1780563673695706798,937837339,-937346769,-937592054,245285,-937601142,231944
217,1780563673695712118,1780563674633550250,1780563674633550280,1780563673696210848,937838132,-937339432,-937588782,249350,-937601142,231944
218,1780563673696216878,1780563674634047983,1780563674634048013,1780563673696620570,937831105,-937427443,-937629274,201831,-937601142,231944
219,1780563673696626050,1780563674634460125,1780563674634460145,1780563673697097392,937834075,-937362753,-937598414,235661,-937601142,231944
220,1780563673697103232,1780563674634942598,1780563674634942628,1780563673697595402,937839366,-937347226,-937593296,246070,-937601142,231944
221,1780563673697601022,1780563674635423660,1780563674635423690,1780563673698081292,937822638,-937342398,-937582518,240120,-937601142,231944
222,1780563673698087082,1780563674635925183,1780563674635925203,1780563673698500954,937838101,-937424249,-937631175,206926,-937601142,231944
223,1780563673698506344,1780563674636336406,1780563674636336436,1780563673698975105,937830062,-937361331,-937595696,234365,-937601142,231944
224,1780563673698980605,1780563674636809219,1780563674636809249,1780563673699463375,937828614,-937345874,-937587244,241370,-937601142,231944
225,1780563673699468915,1780563674637305022,1780563674637305042,1780563673699958566,937836107,-937346476,-937591291,244815,-937601142,231944
226,1780563673699964556,1780563674637799094,1780563674637799174,1780563673700368398,937834538,-937430776,-937632657,201881,-937601142,231944
227,1780563673700374148,1780563674638207757,1780563674638207777,1780563673700841809,937833609,-937365968,-937599788,233820,-937601142,231944
228,1780563673700847718,1780563674638679829,1780563674638679909,1780563673701329069,937832111,-937350840,-937591475,240635,-937601142,231944
229,1780563673701334519,1780563674639167132,1780563674639167212,1780563673701821969,937832613,-937345243,-937588928,243685,-937601142,231944
230,1780563673701827899,1780563674639657026,1780563674639657116,1780563673702226461,937829127,-937430655,-937629891,199236,-937601142,231944
231,1780563673702231791,1780563674640060648,1780563674640060678,1780563673702693152,937828857,-937367526,-937598191,230665,-937601142,231944
232,1780563673702699522,1780563674640531510,1780563674640531530,1780563673703178563,937831988,-937352967,-937592477,239510,-937601142,231944
233,1780563673703184453,1780563674641016923,1780563674641016953,1780563673703671193,937832470,-937345760,-937589115,243355,-937601142,231944
234,1780563673703676663,1780563674641509476,1780563674641509566,1780563673704079805,937832813,-937429761,-937631287,201526,-937601142,231944
