sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
84,1780563687779006000,1780563688716848039,1780563688716848059,1780563687779406902,937842039,-937441157,-937641598,200441,-937616755,231326
85,1780563687779412242,1780563688717223491,1780563688717223521,1780563687779841204,937811249,-937382317,-937596783,214466,-937616755,231326
86,1780563687779847074,1780563688717700474,1780563688717700504,1780563687780335675,937853400,-937364829,-937609114,244285,-937616755,231326
87,1780563687780341205,1780563688718181726,1780563688718181746,1780563687780818115,937840521,-937363631,-937602076,238445,-937616755,231326
88,1780563687780823855,1780563688718666339,1780563688718666369,1780563687781221327,937842484,-937445042,-937643763,198721,-937616755,231326
89,1780563687781226937,1780563688719076801,1780563688719076831,1780563687781692128,937849864,-937384703,-937617283,232580,-937616755,231326
90,1780563687781697658,1780563688719549244,1780563688719549274,1780563687782181928,937851586,-937367346,-937609466,242120,-937616755,231326
91,1780563687782187608,1780563688720025967,1780563688720025997,1780563687782664099,937838359,-937361898,-937600128,238230,-937616755,231326
92,1780563687782671199,1780563688720509680,1780563688720509710,1780563687783067731,937838481,-937441979,-937640230,198251,-937616755,231326
93,1780563687783073381,1780563688720925832,1780563688720925852,1780563687783545212,937852451,-937380640,-937616545,235905,-937616755,231326
94,1780563687783550912,1780563688721404215,1780563688721404235,1780563687784044392,937853303,-937359843,-937606573,246730,-937616755,231326
95,1780563687784050742,1780563688721892188,1780563688721892218,1780563687784530363,937841446,-937361855,-937601650,239795,-937616755,231326
96,1780563687784536033,1780563688722384730,1780563688722384770,1780563687784945214,937848697,-937439556,-937644126,204570,-937616755,231326
97,1780563687784951084,1780563688722797243,1780563688722797263,1780563687785419595,937846159,-937377668,-937611913,234245,-937616755,231326
98,1780563687785425215,1780563688723279405,1780563688723279435,1780563687785914205,937854190,-937365230,-937609710,244480,-937616755,231326
99,1780563687785920215,1780563688723774059,1780563688723774089,1780563687786410126,937853844,-937363963,-937608903,244940,-937616755,231326
100,1780563687786415756,1780563688724254602,1780563688724254632,1780563687786816348,937838846,-937438284,-937638565,200281,-937616755,231326
101,1780563687786821938,1780563688724659804,1780563688724659834,1780563687787282709,937837866,-937377125,-937607495,230370,-937616755,231326
102,1780563687787288369,1780563688725104626,1780563688725104656,1780563687787741880,937816257,-937362776,-937589516,226740,-937616755,231326
103,1780563687787747220,1780563688725602309,1780563688725602329,1780563687788242620,937855089,-937359709,-937607399,247690,-937616755,231326
104,1780563687788248660,1780563688726094942,1780563688726094972,1780563687788652332,937846282,-937442640,-937644461,201821,-937616755,231326
105,1780563687788657732,1780563688726481184,1780563688726481214,1780563687789103063,937823452,-937378151,-937600801,222650,-937616755,231326
106,1780563687789109203,1780563688726964876,1780563688726964896,1780563687789606374,937855673,-937358522,-937607097,248575,-937616755,231326
107,1780563687789611914,1780563688727471950,1780563688727471980,1780563687790108694,937860036,-937363286,-937611661,248375,-937616755,231326
108,1780563687790114584,1780563688727975143,1780563688727975173,1780563687790529066,937860559,-937446107,-937653333,207226,-937616755,231326
109,1780563687790534506,1780563688728400815,1780563688728400845,1780563687791024086,937866309,-937376759,-937621534,244775,-937616755,231326
110,1780563687791029836,1780563688728881078,1780563688728881108,1780563687791520156,937851242,-937360952,-937606097,245145,-937616755,231326
111,1780563687791525666,1780563688729378301,1780563688729378331,1780563687792021486,937852635,-937356845,-937604740,247895,-937616755,231326
112,1780563687792027596,1780563688729882593,1780563688729882623,1780563687792441459,937854997,-937441164,-937648080,206916,-937616755,231326
113,1780563687792446709,1780563688730286666,1780563688730286696,1780563687792906310,937839957,-937380386,-937610171,229785,-937616755,231326
114,1780563687792912480,1780563688730762419,1780563688730762439,1780563687793395900,937849939,-937366539,-937608239,241700,-937616755,231326
115,1780563687793401360,1780563688731256802,1780563688731256832,1780563687793898450,937855442,-937358382,-937606912,248530,-937616755,231326
116,1780563687793904010,1780563688731759855,1780563688731759885,1780563687794319022,937855845,-937440863,-937648354,207491,-937616755,231326
117,1780563687794324302,1780563688732173757,1780563688732173787,1780563687794798912,937849455,-937374875,-937612165,237290,-937616755,231326
118,1780563687794804682,1780563688732655920,1780563688732655950,1780563687795290724,937851238,-937365226,-937608232,243006,-937616755,231326
119,1780563687795296163,1780563688733148372,1780563688733148402,1780563687795786914,937852209,-937361488,-937606848,245360,-937616755,231326
120,1780563687795792534,1780563688733631455,1780563688733631485,1780563687796187496,937838921,-937443989,-937641455,197466,-937616755,231326
121,1780563687796192706,1780563688734048477,1780563688734048507,1780563687796670216,937855771,-937378291,-937617031,238740,-937616755,231326
122,1780563687796675736,1780563688734528421,1780563688734528451,1780563687797169506,937852685,-937358945,-937605815,246870,-937616755,231326
123,1780563687797176296,1780563688735022014,1780563688735022044,1780563687797663136,937845718,-937358908,-937602313,243405,-937616755,231326
124,1780563687797668666,1780563688735513996,1780563688735514026,1780563687798073678,937845330,-937440348,-937642839,202491,-937616755,231326
125,1780563687798079318,1780563688735917738,1780563688735917768,1780563687798538680,937838420,-937379088,-937608754,229666,-937616755,231326
126,1780563687798544550,1780563688736382381,1780563688736382411,1780563687799018300,937837831,-937364111,-937600971,236860,-937616755,231326
127,1780563687799023930,1780563688736874704,1780563688736874734,1780563687799511351,937850774,-937363383,-937607078,243695,-937616755,231326
128,1780563687799517040,1780563688737368596,1780563688737368626,1780563687799929652,937851556,-937438974,-937645265,206291,-937616755,231326
129,1780563687799935582,1780563688737781719,1780563688737781739,1780563687800403363,937846137,-937378376,-937612256,233880,-937616755,231326
130,1780563687800408923,1780563688738249062,1780563688738249092,1780563687800887843,937840139,-937361249,-937600694,239445,-937616755,231326
131,1780563687800893633,1780563688738737215,1780563688738737245,1780563687801375115,937843582,-937362130,-937602856,240726,-937616755,231326
132,1780563687801380595,1780563688739236758,1780563688739236788,1780563687801796666,937856163,-937440122,-937648142,208020,-937616755,231326
133,1780563687801802746,1780563688739652510,1780563688739652540,1780563687802271157,937849764,-937381383,-937615573,234190,-937616755,231326
134,1780563687802276677,1780563688740133233,1780563688740133263,1780563687802776317,937856556,-937356946,-937606751,249805,-937616755,231326
135,1780563687802782217,1780563688740637965,1780563688740637995,1780563687803274107,937855748,-937363888,-937609818,245930,-937616755,231326
136,1780563687803279727,1780563688741130808,1780563688741130838,1780563687803684169,937851081,-937446669,-937648875,202206,-937616755,231326
137,1780563687803689549,1780563688741541701,1780563688741541731,1780563687804164280,937852152,-937377451,-937614801,237350,-937616755,231326
138,1780563687804170139,1780563688742023534,1780563688742023554,1780563687804658401,937853395,-937365153,-937609274,244121,-937616755,231326
139,1780563687804664091,1780563688742513837,1780563688742513867,1780563687805157601,937849746,-937356266,-937603006,246740,-937616755,231326
140,1780563687805163501,1780563688743019419,1780563688743019449,1780563687805576203,937855918,-937443246,-937649582,206336,-937616755,231326
141,1780563687805581752,1780563688743426442,1780563688743426462,1780563687806046113,937844690,-937380349,-937612519,232170,-937616755,231326
142,1780563687806052203,1780563688743900074,1780563688743900104,1780563687806535384,937847871,-937364720,-937606295,241575,-937616755,231326
143,1780563687806540943,1780563688744382087,1780563688744382107,1780563687807022114,937841144,-937359993,-937600568,240575,-937616755,231326
144,1780563687807027764,1780563688744872830,1780563688744872850,1780563687807431247,937845066,-937441603,-937643334,201731,-937616755,231326
145,1780563687807436817,1780563688745290383,1780563688745290413,1780563687807911837,937853566,-937378576,-937616071,237495,-937616755,231326
146,1780563687807918007,1780563688745772946,1780563688745772976,1780563687808412487,937854939,-937360489,-937607714,247225,-937616755,231326
147,1780563687808418017,1780563688746269598,1780563688746269628,1780563687808906237,937851581,-937363391,-937607486,244095,-937616755,231326
148,1780563687808912157,1780563688746765801,1780563688746765831,1780563687809324579,937853644,-937441252,-937647448,206196,-937616755,231326
149,1780563687809329969,1780563688747145943,1780563688747145973,1780563687809768250,937815974,-937377723,-937596848,219125,-937616755,231326
150,1780563687809779480,1780563688747634356,1780563688747634386,1780563687810273511,937854876,-937360875,-937607875,247000,-937616755,231326
151,1780563687810279071,1780563688748130248,1780563688748130278,1780563687810775171,937851177,-937355107,-937603142,248035,-937616755,231326
152,1780563687810781111,1780563688748633882,1780563688748633912,1780563687811191143,937852771,-937442769,-937647770,205001,-937616755,231326
153,1780563687811196523,1780563688749034534,1780563688749034564,1780563687811651804,937838011,-937382760,-937610385,227625,-937616755,231326
154,1780563687811657264,1780563688749509967,1780563688749509997,1780563687812145524,937852703,-937364473,-937608588,244115,-937616755,231326
155,1780563687812151624,1780563688750002779,1780563688750002809,1780563687812643824,937851155,-937358985,-937605070,246085,-937616755,231326
156,1780563687812649274,1780563688750500762,1780563688750500792,1780563687813060026,937851488,-937440766,-937646127,205361,-937616755,231326
157,1780563687813065726,1780563688750918574,1780563688750918604,1780563687813539638,937852848,-937378966,-937615907,236941,-937616755,231326
158,1780563687813545197,1780563688751396107,1780563688751396137,1780563687814033698,937850910,-937362439,-937606674,244235,-937616755,231326
159,1780563687814039738,1780563688751888310,1780563688751888340,1780563687814525418,937848572,-937362922,-937605747,242825,-937616755,231326
160,1780563687814531078,1780563688752386983,1780563688752387003,1780563687814948870,937855905,-937438133,-937647019,208886,-937616755,231326
161,1780563687814954310,1780563688752804686,1780563688752804716,1780563687815427470,937850376,-937377246,-937613811,236565,-937616755,231326
162,1780563687815433100,1780563688753287998,1780563688753288028,1780563687815926040,937854898,-937361988,-937608443,246455,-937616755,231326
163,1780563687815932100,1780563688753774081,1780563688753774101,1780563687816414202,937841981,-937359899,-937600940,241041,-937616755,231326
164,1780563687816419842,1780563688754236523,1780563688754236553,1780563687816797064,937816681,-937439489,-937628085,188596,-937616755,231326
165,1780563687816802674,1780563688754652916,1780563688754652936,1780563687817273335,937850242,-937379601,-937614921,235320,-937616755,231326
166,1780563687817278965,1780563688755095358,1780563688755095388,1780563687817733136,937816393,-937362252,-937589322,227070,-937616755,231326
167,1780563687817738675,1780563688755590351,1780563688755590381,1780563687818232486,937851676,-937357895,-937604785,246890,-937616755,231326
168,1780563687818238386,1780563688756089665,1780563688756089695,1780563687818645737,937851279,-937443958,-937647618,203660,-937616755,231326
169,1780563687818651207,1780563688756501787,1780563688756501817,1780563687819121478,937850580,-937380339,-937615459,235120,-937616755,231326
170,1780563687819127608,1780563688756988550,1780563688756988570,1780563687819628899,937860942,-937359671,-937610306,250635,-937616755,231326
171,1780563687819634499,1780563688757491402,1780563688757491432,1780563687820131979,937856903,-937359453,-937608178,248725,-937616755,231326
172,1780563687820138109,1780563688757981225,1780563688757981255,1780563687820540901,937843116,-937440354,-937641735,201381,-937616755,231326
173,1780563687820546381,1780563688758399667,1780563688758399697,1780563687821020921,937853286,-937378776,-937616031,237255,-937616755,231326
174,1780563687821028661,1780563688758880210,1780563688758880240,1780563687821519421,937851549,-937360819,-937606184,245365,-937616755,231326
175,1780563687821525051,1780563688759377163,1780563688759377193,1780563687822014971,937852112,-937362222,-937607167,244945,-937616755,231326
176,1780563687822021021,1780563688759876536,1780563688759876556,1780563687822436754,937855515,-937439802,-937647658,207856,-937616755,231326
177,1780563687822442204,1780563688760258498,1780563688760258528,1780563687822881555,937816294,-937376973,-937596633,219660,-937616755,231326
178,1780563687822887415,1780563688760726061,1780563688760726091,1780563687823367056,937838646,-937359035,-937598840,239805,-937616755,231326
179,1780563687823372495,1780563688761220344,1780563688761220374,1780563687823860706,937847849,-937359668,-937603758,244090,-937616755,231326
180,1780563687823866796,1780563688761706446,1780563688761706476,1780563687824265688,937839650,-937440788,-937640219,199431,-937616755,231326
181,1780563687824270988,1780563688762085669,1780563688762085699,1780563687824707129,937814681,-937378570,-937596625,218055,-937616755,231326
182,1780563687824712659,1780563688762567201,1780563688762567231,1780563687825203230,937854542,-937364001,-937609271,245270,-937616755,231326
183,1780563687825209320,1780563688763059825,1780563688763059855,1780563687825700850,937850505,-937359005,-937604755,245750,-937616755,231326
184,1780563687825706360,1780563688763551888,1780563688763551908,1780563687826109892,937845528,-937442016,-937643772,201756,-937616755,231326
185,1780563687826115752,1780563688763974440,1780563688763974470,1780563687826598013,937858688,-937376457,-937617572,241115,-937616755,231326
186,1780563687826603583,1780563688764461473,1780563688764461503,1780563687827098913,937857890,-937362590,-937610240,247650,-937616755,231326
187,1780563687827104543,1780563688764919515,1780563688764919545,1780563687827559484,937814972,-937360061,-937587516,227455,-937616755,231326
188,1780563687827564944,1780563688765418008,1780563688765418038,1780563687827978755,937853064,-937439283,-937646173,206890,-937616755,231326
189,1780563687827984575,1780563688765839920,1780563688765839950,1780563687828461677,937855345,-937378273,-937616809,238536,-937616755,231326
190,1780563687828467407,1780563688766317963,1780563688766317993,1780563687828958427,937850556,-937359566,-937605061,245495,-937616755,231326
191,1780563687828964787,1780563688766816536,1780563688766816556,1780563687829455277,937851749,-937361279,-937606514,245235,-937616755,231326
192,1780563687829460927,1780563688767301139,1780563688767301159,1780563687829861709,937840212,-937439450,-937639831,200381,-937616755,231326
193,1780563687829867479,1780563688767720101,1780563688767720131,1780563687830342140,937852622,-937377991,-937615306,237315,-937616755,231326
194,1780563687830347939,1780563688768186884,1780563688768186904,1780563687830826810,937838945,-937360094,-937599519,239425,-937616755,231326
195,1780563687830832760,1780563688768686886,1780563688768686916,1780563687831332651,937854126,-937354265,-937604195,249930,-937616755,231326
196,1780563687831338321,1780563688769189859,1780563688769189879,1780563687831748123,937851538,-937441756,-937646647,204891,-937616755,231326
197,1780563687831753553,1780563688769612351,1780563688769612371,1780563687832236383,937858798,-937375988,-937617393,241405,-937616755,231326
198,1780563687832242623,1780563688770097114,1780563688770097144,1780563687832730863,937854491,-937366281,-937610386,244105,-937616755,231326
199,1780563687832736413,1780563688770597848,1780563688770597878,1780563687833240153,937861435,-937357725,-937609580,251855,-937616755,231326
200,1780563687833246433,1780563688771087470,1780563688771087500,1780563687833645065,937841037,-937442435,-937641736,199301,-937616755,231326
201,1780563687833650595,1780563688771505853,1780563688771505933,1780563687834130925,937855258,-937375008,-937615133,240125,-937616755,231326
202,1780563687834136945,1780563688771987165,1780563688771987195,1780563687834622726,937850220,-937364469,-937607344,242875,-937616755,231326
203,1780563687834628456,1780563688772478988,1780563688772479018,1780563687835120637,937850532,-937358381,-937604456,246075,-937616755,231326
204,1780563687835126476,1780563688772986331,1780563688772986361,1780563687835545668,937859855,-937440693,-937650274,209581,-937616755,231326
205,1780563687835551228,1780563688773393003,1780563688773393033,1780563687836020599,937841775,-937372434,-937607104,234670,-937616755,231326
206,1780563687836026689,1780563688773880367,1780563688773880397,1780563687836519339,937853678,-937361058,-937607368,246310,-937616755,231326
207,1780563687836525129,1780563688774372619,1780563688774372649,1780563687837012079,937847490,-937360570,-937604030,243460,-937616755,231326
208,1780563687837018339,1780563688774869392,1780563688774869482,1780563687837428562,937851053,-937440920,-937645986,205066,-937616755,231326
209,1780563687837434072,1780563688775279814,1780563688775279844,1780563687837899083,937845742,-937380761,-937613251,232490,-937616755,231326
210,1780563687837905032,1780563688775755227,1780563688775755307,1780563687838390543,937850195,-937364764,-937607479,242715,-937616755,231326
211,1780563687838396063,1780563688776247560,1780563688776247640,1780563687838882813,937851497,-937364827,-937608162,243335,-937616755,231326
212,1780563687838889423,1780563688776740832,1780563688776740912,1780563687839306075,937851409,-937434837,-937643123,208286,-937616755,231326
213,1780563687839311555,1780563688777122825,1780563688777122855,1780563687839745486,937811270,-937377369,-937594319,216950,-937616755,231326
214,1780563687839751006,1780563688777602608,1780563688777602688,1780563687840240107,937851602,-937362581,-937607091,244510,-937616755,231326
215,1780563687840246187,1780563688778101831,1780563688778101861,1780563687840738527,937855644,-937363334,-937609489,246155,-937616755,231326
216,1780563687840744057,1780563688778599314,1780563688778599344,1780563687841158569,937855257,-937440775,-937648016,207241,-937616755,231326
217,1780563687841164389,1780563688779015366,1780563688779015396,1780563687841637659,937850977,-937377737,-937614357,236620,-937616755,231326
218,1780563687841643159,1780563688779483488,1780563688779483518,1780563687842122920,937840329,-937360598,-937600463,239865,-937616755,231326
219,1780563687842129019,1780563688779986371,1780563688779986391,1780563687842626740,937857352,-937359651,-937608501,248850,-937616755,231326
220,1780563687842632469,1780563688780483254,1780563688780483284,1780563687843044481,937850785,-937438803,-937644794,205991,-937616755,231326
221,1780563687843050071,1780563688780889136,1780563688780889156,1780563687843507563,937839065,-937381593,-937610329,228736,-937616755,231326
222,1780563687843512883,1780563688781327470,1780563688781327500,1780563687843965914,937814587,-937361586,-937588086,226500,-937616755,231326
223,1780563687843971894,1780563688781809392,1780563688781809412,1780563687844451514,937837498,-937357898,-937597698,239800,-937616755,231326
224,1780563687844457144,1780563688782311745,1780563688782311765,1780563687844873966,937854601,-937437799,-937646200,208401,-937616755,231326
225,1780563687844879936,1780563688782732027,1780563688782732057,1780563687845352627,937852091,-937379430,-937615760,236330,-937616755,231326
226,1780563687845358296,1780563688783212270,1780563688783212300,1780563687845851297,937853974,-937361003,-937607488,246485,-937616755,231326
227,1780563687845857447,1780563688783708742,1780563688783708772,1780563687846350198,937851295,-937358574,-937604934,246360,-937616755,231326
228,1780563687846355898,1780563688784192295,1780563688784192325,1780563687846746290,937836397,-937446035,-937641216,195181,-937616755,231326
229,1780563687846751870,1780563688784565977,1780563688784566007,1780563687847187551,937814107,-937378456,-937596281,217825,-937616755,231326
230,1780563687847193501,1780563688785046381,1780563688785046411,1780563687847686041,937852880,-937360370,-937606625,246255,-937616755,231326
231,1780563687847691631,1780563688785543523,1780563688785543553,1780563687848185702,937851892,-937357851,-937604871,247020,-937616755,231326
232,1780563687848191661,1780563688786041796,1780563688786041826,1780563687848596643,937850135,-937445183,-937647659,202476,-937616755,231326
233,1780563687848602073,1780563688786457498,1780563688786457528,1780563687849080634,937855425,-937376894,-937616159,239265,-937616755,231326
234,1780563687849086624,1780563688786900971,1780563688786901001,1780563687849539596,937814347,-937361405,-937587876,226471,-937616755,231326
