count_idx,delay_ns
242,-2788864994
243,-2788867002
244,-2788870881
245,-2788876209
246,-2788889211
247,-2788906967
248,-2788911335
249,-2788913308
250,-2788914495
251,-2788915971
252,-2788917291
253,-2788918602
254,-2788920234
255,-2788921527
256,-2788922798
257,-2788914757
258,-2788916111
259,-2788918320
260,-2788924103
261,-2788926712
262,-2788934944
263,-2788937217
264,-2788939786
265,-2788941696
266,-2788943497
267,-2788944734
268,-2788947043
269,-2788950626
270,-2788952467
271,-2788952425
272,-2788955531
273,-2788957905
274,-2788967501
275,-2788971207
276,-2788978634
277,-2788982460
278,-2788985340
279,-2788988155
280,-2788994139
281,-2789001270
282,-2789004497
283,-2789007986
284,-2789026709
285,-2789044661
286,-2789047823
287,-2789050490
288,-2789052467
289,-2789056217
290,-2789058535
291,-2789061019
292,-2789067209
293,-2789069416
294,-2789072609
295,-2789075903
296,-2789078795
297,-2789107672
298,-2789137255
299,-2789154817
300,-2789157715
301,-2789160974
302,-2789163391
303,-2789169924
304,-2789198755
305,-2789228208
306,-2789245654
307,-2789248140
308,-2789251614
309,-2789254324
310,-2789246704
311,-2789249782
312,-2789252062
313,-2789247737
314,-2789242826
315,-2789158142
316,-2789160854
317,-2789162473
318,-2789165415
319,-2789195673
320,-2789212638
321,-2789215538
322,-2789217338
323,-2789220937
324,-2789236254
325,-2789241234
326,-2789243534
327,-2789246232
328,-2789249303
329,-2789251644
330,-2789254238
331,-2789257092
332,-2789258464
333,-2789262544
334,-2789265639
335,-2789269167
336,-2789271580
337,-2789273900
338,-2789276008
339,-2789290596
340,-2789293796
341,-2789296076
342,-2789298041
343,-2789303723
344,-2789319403
345,-2789319275
346,-2789322995
347,-2789325965
348,-2789351492
349,-2789368173
350,-2789370501
351,-2789374619
352,-2789376479
353,-2789371071
354,-2789373554
355,-2789373979
356,-2789377229
357,-2789402735
358,-2789419179
359,-2789422647
360,-2789400562
361,-2789403668
362,-2789406324
363,-2789408399
364,-2789412907
365,-2789438936
366,-2789455200
367,-2789459034
368,-2789460923
369,-2789466467
370,-2789492889
371,-2789519652
372,-2789535698
373,-2789538318
374,-2789541336
375,-2789543453
376,-2789549453
377,-2789575190
378,-2789605628
379,-2789620706
380,-2789623206
381,-2789625368
382,-2789627003
383,-2789630051
384,-2789634400
385,-2789636354
386,-2789638807
387,-2789640690
388,-2789642151
389,-2789644599
390,-2789647846
391,-2789650651
392,-2789653507
393,-2789677491
394,-2789702558
395,-2789717657
396,-2789719941
397,-2789722512
398,-2789723171
399,-2789728230
400,-2789752809
401,-2789778033
402,-2789793404
403,-2789795604
404,-2789797267
405,-2789799155
406,-2789804714
407,-2789829313
408,-2789844257
409,-2789846593
410,-2789848350
411,-2789850306
412,-2789853424
413,-2789877520
414,-2789892309
415,-2789894645
416,-2789896822
417,-2789898673
418,-2789901762
419,-2789926247
420,-2789951382
421,-2789966541
422,-2789968616
423,-2789970654
424,-2789972588
425,-2789977167
426,-2790001388
427,-2790016260
428,-2790018587
429,-2790020633
430,-2790022538
431,-2790026925
432,-2790051178
433,-2790068860
434,-2790074435
435,-2790101343
436,-2790125797
437,-2790150022
438,-2790174744
439,-2790189379
440,-2790191453
441,-2790189122
442,-2790191921
443,-2790194517
444,-2790196821
445,-2790199893
446,-2790231873
447,-2790246574
448,-2790248798
449,-2790250865
450,-2790253559
451,-2790256305
452,-2790270830
453,-2790275735
454,-2790279122
455,-2790283627
456,-2790285629
457,-2790287521
458,-2790292223
459,-2790293476
460,-2790295047
461,-2790297962
462,-2790321754
463,-2790347089
464,-2790372135
465,-2790397028
466,-2790412021
467,-2790414025
468,-2790415685
469,-2790417593
470,-2790420686
471,-2790444987
472,-2790459963
473,-2790462167
474,-2790463983
475,-2790466498
476,-2790468983
477,-2790472305
478,-2790474042
479,-2790477390
480,-2790478660
481,-2790480106
482,-2790483813
483,-2790507791
484,-2790522629
485,-2790527106
486,-2790529017
487,-2790531567
488,-2790533849
489,-2790536266
490,-2790527852
491,-2790528705
492,-2790529957
493,-2790533155
494,-2790556984
495,-2790582153
496,-2790597501
497,-2790599453
498,-2790601333
499,-2790603467
500,-2790603643
501,-2790625426
502,-2790648904
503,-2790662478
504,-2790664354
505,-2790665754
506,-2790667188
507,-2790670052
508,-2790709677
509,-2790723301
510,-2790726256
511,-2790725444
512,-2790727375
513,-2790729901
514,-2790734041
515,-2790756479
516,-2790770069
517,-2790772601
518,-2790774084
519,-2790776766
520,-2790799210
521,-2790822528
522,-2790843662
523,-2790866896
524,-2790880481
525,-2790882229
526,-2790883786
527,-2790885599
528,-2790890366
529,-2790912392
530,-2790925901
531,-2790927708
532,-2790927360
533,-2790928879
534,-2790931468
535,-2790933177
536,-2790940157
537,-2790952317
538,-2790954640
539,-2790957072
540,-2790958490
541,-2790961297
542,-2790963169
543,-2790962951
544,-2790964813
545,-2790987334
546,-2791010257
547,-2791033160
548,-2791046787
549,-2791048465
550,-2791050183
551,-2791051862
552,-2791056620
553,-2791079055
554,-2791090287
555,-2791092280
556,-2791093955
557,-2791095467
558,-2791097997
559,-2791120093
560,-2791133429
561,-2791135306
562,-2791136675
563,-2791138175
564,-2791139026
565,-2791161088
566,-2791174456
567,-2791176355
568,-2791177766
569,-2791179164
570,-2791182061
571,-2791204173
572,-2791217532
573,-2791219724
574,-2791221314
575,-2791220957
576,-2791223568
577,-2791245878
578,-2791259344
579,-2791261199
580,-2791263121
581,-2791264509
582,-2791267336
583,-2791289530
584,-2791312585
585,-2791326191
586,-2791326014
587,-2791327949
588,-2791329116
589,-2791333033
590,-2791354601
591,-2791377881
592,-2791391150
593,-2791393086
594,-2791395301
595,-2791396596
596,-2791399500
597,-2791421730
598,-2791445341
599,-2791458996
600,-2791460854
601,-2791462519
602,-2791463569
603,-2791465467
604,-2791467235
605,-2791468511
606,-2791469240
607,-2791468504
608,-2791472979
609,-2791474310
610,-2791476331
611,-2791478764
612,-2791480861
613,-2791482902
614,-2791504746
615,-2791527448
616,-2791543654
617,-2786396465
618,-2786415116
619,-2786437332
620,-2786459630
621,-2786482150
622,-2786499031
623,-2786500570
624,-2786501347
625,-2786502232
626,-2786504364
627,-2786505449
628,-2786504714
629,-2786505914
630,-2786508554
631,-2786509174
632,-2786510243
633,-2786511653
634,-2786512724
635,-2786513297
636,-2786514225
637,-2786516075
638,-2786516371
639,-2786511656
640,-2786511434
641,-2786511295
642,-2786511224
643,-2786510896
644,-2786511110
645,-2786511876
646,-2786525221
647,-2786410546
648,-2786412861
649,-2786413446
650,-2786404459
651,-2786404934
652,-2786405541
653,-2786405951
654,-2786406768
655,-2786407685
656,-2786408553
657,-2786409306
658,-2786410172
659,-2786410633
660,-2786412896
661,-2786416753
662,-2786417325
663,-2786418135
664,-2786419199
665,-2786420662
666,-2786421772
667,-2786424812
668,-2786425646
669,-2786426472
670,-2786428836
671,-2786427751
672,-2786428554
673,-2786429628
674,-2786430374
675,-2786432770
676,-2786435964
677,-2786431691
678,-2786432442
679,-2786433498
680,-2786435134
681,-2786436895
682,-2786436443
683,-2786430752
684,-2786431678
685,-2786432790
686,-2786434975
687,-2786436117
688,-2786437883
689,-2786439759
690,-2786441859
691,-2786443182
692,-2786442940
693,-2786444209
694,-2786445288
695,-2786442343
696,-2786463120
697,-2786485098
698,-2786497694
699,-2786499563
700,-2786501588
701,-2786503705
702,-2786507385
703,-2786513483
704,-2786534616
705,-2786547610
706,-2786550065
707,-2786551267
708,-2786553405
709,-2786555250
710,-2786557735
711,-2786559397
712,-2786570463
713,-2786572580
714,-2786572167
715,-2786573067
716,-2786574367
717,-2786576335
718,-2786579315
719,-2786580035
720,-2786582232
721,-2786584974
722,-2786606104
723,-2786627710
724,-2786647486
725,-2786660168
726,-2786661781
727,-2786663366
728,-2786664405
729,-2786666441
730,-2786668592
731,-2786669153
732,-2786670746
733,-2786674706
734,-2786675463
735,-2786674815
736,-2786676713
737,-2786678409
738,-2786702764
739,-2786723917
740,-2786735754
741,-2786737099
742,-2786738662
743,-2786739953
744,-2786744728
745,-2786765637
746,-2786784927
747,-2786797054
748,-2786798761
749,-2786800155
750,-2786801626
751,-2786805945
752,-2786826796
753,-2786847756
754,-2786860271
755,-2786861605
756,-2786861089
757,-2786862334
758,-2786854470
759,-2786857374
760,-2786878208
761,-2786890238
762,-2786891976
763,-2786887462
764,-2786888531
765,-2786890883
766,-2786892370
767,-2786892590
768,-2786894167
769,-2786897902
770,-2786898791
771,-2786899832
772,-2786902178
773,-2786921538
774,-2786942815
775,-2786955173
776,-2786957002
777,-2786958502
778,-2786957103
779,-2786957789
780,-2786960079
781,-2786965053
782,-2786985461
783,-2787006198
784,-2787018436
785,-2787019981
786,-2787021182
787,-2787022542
788,-2787023022
789,-2787024157
790,-2787036819
791,-2787049257
792,-2787051916
793,-2787053528
794,-2787054314
795,-2787056738
796,-2787058119
797,-2787059279
798,-2787061427
799,-2787059020
800,-2787059499
801,-2787063067
802,-2787064834
803,-2787066948
804,-2787069117
805,-2787070053
806,-2787071053
807,-2787072783
808,-2787074853
809,-2787077217
810,-2787076947
811,-2787078248
812,-2787080160
813,-2787081116
814,-2787082441
815,-2787085404
816,-2787105947
817,-2787117250
818,-2787129295
819,-2787131000
820,-2787129655
821,-2787130305
822,-2787124602
823,-2787127396
824,-2787147875
825,-2787160039
826,-2787161633
827,-2787162825
828,-2787164958
829,-2787178152
830,-2787191503
831,-2787201445
832,-2787203061
833,-2787204448
834,-2787205656
835,-2787206665
836,-2787207299
837,-2787208446
838,-2787209547
839,-2787210369
840,-2787211372
841,-2787215043
842,-2787230363
843,-2787251226
844,-2787263831
845,-2787265384
846,-2787266248
847,-2787266488
848,-2787268907
849,-2787289124
850,-2787301351
851,-2787303084
852,-2787304142
853,-2787303017
854,-2787305123
855,-2787306183
856,-2787307496
857,-2787307800
858,-2787308307
859,-2787310063
860,-2787311313
861,-2787312676
862,-2787314578
863,-2787333399
864,-2787345405
865,-2787346850
866,-2787348495
867,-2787349459
868,-2787351831
869,-2787372979
870,-2787385277
871,-2787386836
872,-2787388113
873,-2787390071
874,-2787388975
875,-2787406381
876,-2787418699
877,-2787421168
878,-2787422186
879,-2787422694
880,-2787424282
881,-2787426851
882,-2787428784
883,-2787432297
884,-2787433784
885,-2787433221
886,-2787434840
887,-2787435879
888,-2787437202
889,-2787439381
890,-2787441386
891,-2787445140
892,-2787446947
893,-2787448932
894,-2787460892
895,-2787461471
896,-2787462555
897,-2787463629
898,-2787465371
899,-2787466721
900,-2787467584
901,-2787469456
902,-2787471575
903,-2787492195
904,-2787505114
905,-2787507530
906,-2787507339
907,-2787508823
908,-2787509432
909,-2787511096
910,-2787512826
911,-2787515202
912,-2787535296
913,-2787547563
914,-2787548936
915,-2787550697
916,-2787552373
917,-2787552791
918,-2787553701
919,-2787554809
920,-2787556624
921,-2787559420
922,-2787560009
923,-2787561958
924,-2787563797
925,-2787584335
926,-2787599601
927,-2787618389
928,-2787630969
929,-2787632304
930,-2787633807
931,-2787635179
932,-2787636193
933,-2787636656
934,-2787638446
935,-2787639463
936,-2787640546
937,-2787641476
938,-2787640720
939,-2787642126
940,-2787642786
941,-2787644580
942,-2787664880
943,-2787685955
944,-2787707247
945,-2787728114
946,-2787740462
947,-2787742120
948,-2787744070
949,-2787743826
950,-2787745013
951,-2787746298
952,-2787747508
953,-2787750114
954,-2787750552
955,-2787751241
956,-2787753329
957,-2787773664
958,-2787806500
959,-2787823857
960,-2787844562
961,-2787856574
962,-2787857859
963,-2787850068
964,-2787851035
965,-2787852513
966,-2787855312
967,-2787875716
968,-2787888072
969,-2787889685
970,-2787888613
971,-2787889716
972,-2787891684
973,-2787893462
974,-2787896505
975,-2787896495
976,-2787897561
977,-2787899740
978,-2787920356
979,-2787941486
980,-2787962458
981,-2787981559
982,-2787993793
983,-2787995375
984,-2787996724
985,-2787998015
986,-2787999399
987,-2788003131
988,-2788015030
989,-2788018042
990,-2788020059
991,-2788019300
992,-2788020918
993,-2788022105
994,-2788023278
995,-2788024601
996,-2788026572
997,-2788031489
998,-2788035286
999,-2788035718
1000,-2788037002
1001,-2788040259
1002,-2788038713
1003,-2788039518
1004,-2788041883
1005,-2788043539
1006,-2788063756
1007,-2788085602
1008,-2788088172
1009,-2788089651
1010,-2788091729
1011,-2788092669
1012,-2788093231
1013,-2788092022
1014,-2788093932
1015,-2788095240
1016,-2788099237
1017,-2788100827
1018,-2788113430
1019,-2788125868
1020,-2788127908
1021,-2788129305
1022,-2788130615
1023,-2788132611
1024,-2788148245
1025,-2788026744
1026,-2788028796
1027,-2788030632
1028,-2788032388
1029,-2788052743
1030,-2788073732
1031,-2788086072
1032,-2788087720
1033,-2788086258
1034,-2788087146
1035,-2788089512
1036,-2788102359
1037,-2788114389
1038,-2788115831
1039,-2788117517
1040,-2788118461
1041,-2788118868
1042,-2788122389
1043,-2788123496
1044,-2788122560
1045,-2788123744
1046,-2788125162
1047,-2788125800
1048,-2788121884
1049,-2788141748
1050,-2788162978
1051,-2788183606
1052,-2788205289
1053,-2788217534
1054,-2788219276
1055,-2788218732
1056,-2788219968
1057,-2788221860
1058,-2788208198
1059,-2788228620
1060,-2788240897
1061,-2788242560
1062,-2788243853
1063,-2788245822
1064,-2788240593
1065,-2788239829
1066,-2788241470
1067,-2788242417
1068,-2788243412
1069,-2788244323
1070,-2788246292
1071,-2788260918
1072,-2788281704
1073,-2788294279
1074,-2788296559
1075,-2788295780
1076,-2788294991
1077,-2788298551
1078,-2788300362
1079,-2788303948
1080,-2788324703
1081,-2788337389
1082,-2788339371
1083,-2788339860
1084,-2788341202
1085,-2788344585
1086,-2788345947
1087,-2788346114
1088,-2788366467
1089,-2788380541
1090,-2788383822
1091,-2788385666
1092,-2788387004
1093,-2788387425
1094,-2788388352
1095,-2788390692
1096,-2788411409
1097,-2788430244
1098,-2788451461
1099,-2788463634
1100,-2788451735
1101,-2788452146
1102,-2788453439
1103,-2788454398
1104,-2788455098
1105,-2788455464
1106,-2788456119
1107,-2788457009
1108,-2788455633
1109,-2788456232
1110,-2788459029
1111,-2788459994
1112,-2788461013
1113,-2788462985
1114,-2788464504
1115,-2788466158
1116,-2788467926
1117,-2788480822
1118,-2788483128
1119,-2788480977
1120,-2788482269
1121,-2788483510
1122,-2788484819
1123,-2788486900
1124,-2788491815
1125,-2788511362
1126,-2788522472
1127,-2788522446
1128,-2788524325
1129,-2788527163
1130,-2788528965
1131,-2788533697
1132,-2788535592
1133,-2788548678
1134,-2788570202
1135,-2788582990
1136,-2788584696
1137,-2788586205
1138,-2788587376
1139,-2788589646
1140,-2788588772
1141,-2788589671
1142,-2788591068
1143,-2788592493
1144,-2788593738
1145,-2788587680
1146,-2788589352
1147,-2788591187
1148,-2788592573
1149,-2788593018
1150,-2788593843
1151,-2788592637
1152,-2788595426
1153,-2788601904
1154,-2788623257
1155,-2788644867
1156,-2788657683
1157,-2788652726
1158,-2788653761
1159,-2788656415
1160,-2788651365
1161,-2788650333
1162,-2788652172
1163,-2788672909
1164,-2788685488
1165,-2788688656
1166,-2788689785
1167,-2788692231
1168,-2788693998
1169,-2788695713
1170,-2788696765
1171,-2788697533
1172,-2788695719
1173,-2788696237
1174,-2788694529
1175,-2788694589
1176,-2788695394
1177,-2788693364
1178,-2788693572
1179,-2788694666
1180,-2788697515
1181,-2788698289
1182,-2788699214
1183,-2788698820
1184,-2788720551
1185,-2788722613
1186,-2788723834
1187,-2788724409
1188,-2788724175
1189,-2788723973
1190,-2788723683
1191,-2788724418
1192,-2788724412
1193,-2788719849
1194,-2788720161
1195,-2788720696
1196,-2788720530
1197,-2788720102
1198,-2788719944
1199,-2788719979
1200,-2788720058
1201,-2788720264
1202,-2788720295
1203,-2788723181
1204,-2788722476
1205,-2788723543
1206,-2788726544
1207,-2788727480
1208,-2788728014
1209,-2788729526
1210,-2788732875
1211,-2788733849
1212,-2788735126
1213,-2788748852
1214,-2788761192
1215,-2788760982
1216,-2788761979
1217,-2788762782
1218,-2788763634
1219,-2788764229
1220,-2788765925
1221,-2788769028
1222,-2788769770
1223,-2788770299
1224,-2788770820
1225,-2788770613
1226,-2788771562
1227,-2788772053
1228,-2788772941
1229,-2788773570
1230,-2788775594
1231,-2788776592
1232,-2788776647
1233,-2788776394
1234,-2788777629
1235,-2788778101
1236,-2788775635
1237,-2788784083
1238,-2788786476
1239,-2788789352
1240,-2788789707
1241,-2788790216
1242,-2788790859
1243,-2788791658
1244,-2788792583
1245,-2788793971
1246,-2788796725
1247,-2788795279
1248,-2788795955
1249,-2788797630
1250,-2788798898
1251,-2788801829
1252,-2788802930
1253,-2788804011
1254,-2788805473
1255,-2788806524
1256,-2788806940
1257,-2788805792
1258,-2788807262
1259,-2788808204
1260,-2788809264
1261,-2788809784
1262,-2788811349
1263,-2788812913
1264,-2788904967
1265,-2788927906
1266,-2788929152
1267,-2788929876
1268,-2788928472
1269,-2788929054
1270,-2788929567
1271,-2788930229
1272,-2788933547
1273,-2788936336
1274,-2788938489
1275,-2788939409
1276,-2788940925
1277,-2788945534
1278,-2788949415
1279,-2788948134
1280,-2788952678
1281,-2788953922
1282,-2788955354
1283,-2788957749
1284,-2788979029
1285,-2789000134
1286,-2789002839
1287,-2789004702
1288,-2789005739
1289,-2789004537
1290,-2789005277
1291,-2789008071
1292,-2789009289
1293,-2789010277
1294,-2789012206
1295,-2788998083
1296,-2789001582
1297,-2789002598
1298,-2789003680
1299,-2789005303
1300,-2789024054
1301,-2789044845
1302,-2789047245
1303,-2789048385
1304,-2789049631
1305,-2789050100
1306,-2789050702
1307,-2789051379
1308,-2789054741
1309,-2789056313
1310,-2789057348
1311,-2789056440
1312,-2789059104
1313,-2789060489
1314,-2789143508
1315,-2789171580
1316,-2789174355
1317,-2789174780
1318,-2789174977
1319,-2789175960
1320,-2789177319
1321,-2789177842
1322,-2789178629
1323,-2789179424
1324,-2789180822
1325,-2789181363
1326,-2789182230
1327,-2789183917
1328,-2789185209
1329,-2789185766
1330,-2789186674
1331,-2789188710
1332,-2789187889
1333,-2789189246
1334,-2789190966
1335,-2789191002
1336,-2789190975
1337,-2789193244
1338,-2789192910
1339,-2789192655
1340,-2789192500
1341,-2789210113
1342,-2789214461
1343,-2789214348
1344,-2789215489
1345,-2789216427
1346,-2789217050
1347,-2789217742
1348,-2789218785
1349,-2789224304
1350,-2789226559
1351,-2789230016
1352,-2789231135
1353,-2789230594
1354,-2789234471
1355,-2789255544
1356,-2789256246
1357,-2789258215
1358,-2789259661
1359,-2789259977
1360,-2789260224
1361,-2789260361
1362,-2789262433
1363,-2789263989
1364,-2789263817
1365,-2789265696
1366,-2789269686
1367,-2789270458
1368,-2789274094
1369,-2789275778
1370,-2789277096
1371,-2789279337
1372,-2789282512
1373,-2789283144
1374,-2789283973
1375,-2789284053
1376,-2789285997
1377,-2789287626
1378,-2789289053
1379,-2789289674
1380,-2789291531
1381,-2789293649
1382,-2789295854
1383,-2789297582
1384,-2789299528
1385,-2789299364
1386,-2789311592
1387,-2789314247
1388,-2789316149
1389,-2789317046
1390,-2789318700
1391,-2789321492
1392,-2789333563
1393,-2789336264
1394,-2789338074
1395,-2789340252
1396,-2789339846
1397,-2789341293
1398,-2789342884
1399,-2789343580
1400,-2789345009
1401,-2789347036
1402,-2789349469
1403,-2789354354
1404,-2789356390
1405,-2789369410
1406,-2789381964
1407,-2789382307
1408,-2789384760
1409,-2789389093
1410,-2789390835
1411,-2789394167
1412,-2789396402
1413,-2789398511
1414,-2789440928
1415,-2789455956
1416,-2789458673
1417,-2789457518
1418,-2789458530
1419,-2789459880
1420,-2789460629
1421,-2789460955
1422,-2789461361
1423,-2789461868
1424,-2789462809
1425,-2789463432
1426,-2789465674
1427,-2789466393
1428,-2789466617
1429,-2789467432
1430,-2789468582
1431,-2789469584
1432,-2789470608
1433,-2789471982
1434,-2789472931
1435,-2789461478
1436,-2789465206
1437,-2789467207
1438,-2789468847
1439,-2789467217
1440,-2789467974
1441,-2789469087
1442,-2789469992
1443,-2789485247
1444,-2789488151
1445,-2789489736
1446,-2789491533
1447,-2789493270
1448,-2789487641
1449,-2789486222
1450,-2789487384
1451,-2789488237
1452,-2789489094
1453,-2789490069
1454,-2789490732
1455,-2789493974
1456,-2789494920
1457,-2789496001
1458,-2789496686
1459,-2789500438
1460,-2789498948
1461,-2789499452
1462,-2789501501
1463,-2789503012
1464,-2789503837
1465,-2789505384
1466,-2789506882
1467,-2789508300
1468,-2789513183
1469,-2789513586
1470,-2789516619
1471,-2789515160
1472,-2789516353
1473,-2789517331
1474,-2789518625
1475,-2789520258
1476,-2789521852
1477,-2789523514
1478,-2789524567
1479,-2789525571
1480,-2789526636
1481,-2789525733
1482,-2789526484
1483,-2789526874
1484,-2789527881
1485,-2789529295
1486,-2789530932
1487,-2789531675
1488,-2789532897
1489,-2789533188
1490,-2789533742
1491,-2789534218
1492,-2789533563
1493,-2789535140
1494,-2789536467
1495,-2789537773
1496,-2789539095
1497,-2789540443
1498,-2789541286
1499,-2789543063
1500,-2789543862
1501,-2789545979
1502,-2789546487
1503,-2789548568
1504,-2789550513
1505,-2789550547
1506,-2789550983
1507,-2789551588
1508,-2789552775
1509,-2789552356
1510,-2789557125
1511,-2789558618
1512,-2789560034
1513,-2789559099
1514,-2789560131
1515,-2789561924
1516,-2789563703
1517,-2789564672
1518,-2789565910
1519,-2789567240
1520,-2789568745
1521,-2789569933
1522,-2789585150
1523,-2789589308
1524,-2789590239
1525,-2789591657
1526,-2789592483
1527,-2789593120
1528,-2789593660
1529,-2789594190
1530,-2789595557
1531,-2789597185
1532,-2789598443
1533,-2789599665
1534,-2789629572
1535,-2789630359
1536,-2789632013
1537,-2789634970
1538,-2789635764
1539,-2789637985
1540,-2789638486
1541,-2789639886
1542,-2789641060
1543,-2789642681
1544,-2789643980
1545,-2789641212
1546,-2789641873
1547,-2789643351
1548,-2789646176
1549,-2789647603
1550,-2789648772
1551,-2789635152
1552,-2774017285
1553,-2774014937
1554,-2774015258
1555,-2774010691
1556,-2774010851
1557,-2774012610
1558,-2774013778
1559,-2774015365
1560,-2774017422
1561,-2774042926
1562,-2774063866
1563,-2774085145
1564,-2774106261
1565,-2774127542
1566,-2774149444
1567,-2774159882
1568,-2774161804
1569,-2774162647
1570,-2774164409
1571,-2774165813
1572,-2774168986
1573,-2774169651
1574,-2774170297
1575,-2774173396
1576,-2774193795
1577,-2774204525
1578,-2774206722
1579,-2774208488
1580,-2774210417
1581,-2774211682
1582,-2774212691
1583,-2774214666
1584,-2774217474
1585,-2774238046
1586,-2774250630
1587,-2774252257
1588,-2774251514
1589,-2774252543
1590,-2774254798
1591,-2774256368
1592,-2774258709
1593,-2774260741
1594,-2774261838
1595,-2774262089
1596,-2774263402
1597,-2774266293
1598,-2774286799
1599,-2774304842
1600,-2774317718
1601,-2774319212
1602,-2774320622
1603,-2774321915
1604,-2774326030
1605,-2774347872
1606,-2774369430
1607,-2774381549
1608,-2774382786
1609,-2774382321
1610,-2774384034
1611,-2774384860
1612,-2774386448
1613,-2774400574
1614,-2774413233
1615,-2774416596
1616,-2774418275
1617,-2774420146
1618,-2774421773
1619,-2774442575
1620,-2774453077
1621,-2774454723
1622,-2774456347
1623,-2774457614
1624,-2774459332
1625,-2774461420
1626,-2774473426
1627,-2774476610
1628,-2774478561
1629,-2774480750
1630,-2774501293
1631,-2774521057
1632,-2774533308
1633,-2774534776
1634,-2774535997
1635,-2774537312
1636,-2774540270
1637,-2774561170
1638,-2774582967
1639,-2774595462
1640,-2774596999
1641,-2774596906
1642,-2774598453
1643,-2774611487
1644,-2774633036
1645,-2774654083
1646,-2774666822
1647,-2774668579
1648,-2774670183
1649,-2774671283
1650,-2774674523
1651,-2774694965
1652,-2769168496
1653,-2769178260
1654,-2769179520
1655,-2769180878
1656,-2769181700
1657,-2769183466
1658,-2769185948
1659,-2769205316
1660,-2769211259
1661,-2769207288
1662,-2769209232
1663,-2769208044
1664,-2769208983
1665,-2769209739
1666,-2769210945
1667,-2769224290
1668,-2769236812
1669,-2769232203
1670,-2769233795
1671,-2769234719
1672,-2769237578
1673,-2769256665
1674,-2769278083
1675,-2769290705
1676,-2769292644
1677,-2769293378
1678,-2769294395
1679,-2769289511
1680,-2769310385
1681,-2769322659
1682,-2769323523
1683,-2769324856
1684,-2769323878
1685,-2769326448
1686,-2769346933
1687,-2769359681
1688,-2769361216
1689,-2769362660
1690,-2769363983
1691,-2769365964
1692,-2769386571
1693,-2769399072
1694,-2769400237
1695,-2769400048
1696,-2769401548
1697,-2769403571
1698,-2769404644
1699,-2769405216
1700,-2769406097
1701,-2769407099
1702,-2769407758
1703,-2769409716
1704,-2769430513
1705,-2769450144
1706,-2769462046
1707,-2769474562
1708,-2769476019
