count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,28526078,6230233,22295845,-491074621,13215704
52,27503375,6230233,21273142,-491074621,13215704
53,26480649,6230233,20250416,-491074621,13215704
54,25459326,6230233,19229093,-491074621,13215704
55,24437450,6230233,18207217,-491074621,13215704
56,23415912,6230233,17185679,-491074621,13215704
57,22393930,6230233,16163697,-491074621,13215704
58,21371372,6230233,15141139,-491074621,13215704
59,20347694,6230233,14117461,-491074621,13215704
60,19325844,6230233,13095611,-491074621,13215704
61,18300735,6230233,12070502,-491074621,13215704
62,17279509,6230233,11049276,-491074621,13215704
63,16257003,6230233,10026770,-491074621,13215704
64,15235001,6230233,9004768,-491074621,13215704
65,14210677,6230233,7980444,-491074621,13215704
66,13188647,6230233,6958414,-491074621,13215704
67,12169009,6230233,5938776,-491074621,13215704
68,12347596,6230233,6117363,-491074621,13215704
69,11340658,6230233,5110425,-491074621,13215704
70,10320397,6230233,4090164,-491074621,13215704
71,9297612,6230233,3067379,-491074621,13215704
72,8273879,6230233,2043646,-491074621,13215704
73,7253058,6230233,1022825,-491074621,13215704
74,8891503,6230233,2661270,-491074621,13215704
75,7882711,6230233,1652478,-491074621,13215704
76,6858782,6230233,628549,-491074621,13215704
77,5837792,6230233,-392441,-491074621,13215704
78,7449478,6230233,1219245,-491074621,13215704
79,6443894,6230233,213661,-491074621,13215704
80,7930838,6230233,1700605,-491074621,13215704
81,6923268,6230233,693035,-491074621,13215704
82,5904887,6230233,-325346,-491074621,13215704
83,7329017,6230233,1098784,-491074621,13215704
84,6323149,6230233,92916,-491074621,13215704
85,7865451,6230233,1635218,-491074621,13215704
86,6846333,6230233,616100,-491074621,13215704
87,5823065,6230233,-407168,-491074621,13215704
88,7827442,6230233,1597209,-491074621,13215704
89,6819695,6230233,589462,-491074621,13215704
90,8680164,6230233,2449931,-491074621,13215704
91,7672249,6230233,1442016,-491074621,13215704
92,6640487,6230233,410254,-491074621,13215704
93,9213626,6230233,2983393,-491074621,13215704
94,8211333,6230233,1981100,-491074621,13215704
95,7188281,6230233,958048,-491074621,13215704
96,9381043,6230233,3150810,-491074621,13215704
97,8370736,6230233,2140503,-491074621,13215704
98,7350189,6230233,1119956,-491074621,13215704
99,6330134,6230233,99901,-491074621,13215704
100,7976712,6230233,1746479,-491074621,13215704
101,7009647,6230233,779414,-491074621,13215704
102,6007269,6230233,-222964,-491074621,13215704
103,7447123,6230233,1216890,-491074621,13215704
104,6454763,6230233,224530,-491074621,13215704
105,7802709,6230233,1572476,-491074621,13215704
106,6796347,6230233,566114,-491074621,13215704
107,5797215,6230233,-433018,-491074621,13215704
108,7159066,6230233,928833,-491074621,13215704
109,6149770,6230233,-80463,-491074621,13215704
110,5138600,6230233,-1091633,-491074621,13215704
111,6272747,6230233,42514,-491074621,13215704
112,5268892,6230233,-961341,-491074621,13215704
113,8439570,6230233,2209337,-491074621,13215704
114,7422628,6230233,1192395,-491074621,13215704
115,6402692,6230233,172459,-491074621,13215704
116,5385843,6230233,-844390,-491074621,13215704
117,6626018,6230233,395785,-491074621,13215704
118,5615771,6230233,-614462,-491074621,13215704
119,6767883,6230233,537650,-491074621,13215704
