sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
88,1780310610541989698,1780310610542262944,1780310610542263351,1780310610542557905,273246,294554,10654,283900,-21733,390501
89,1780310610542574345,1780310610542850278,1780310610542850627,1780310610543138008,275933,287381,5724,281657,-21733,390501
90,1780310610543154301,1780310610543433847,1780310610543434171,1780310610543726594,279546,292423,6438,285984,-21733,390501
91,1780310610543743155,1780310610544068165,1780310610544068612,1780310610544305822,325010,237210,-43900,281110,-21733,390501
92,1780310610544322181,1780310610544824122,1780310610544824598,1780310610545166417,501941,341819,-80061,421880,-21733,390501
93,1780310610545182833,1780310610545408695,1780310610545408927,1780310610545722865,225862,313938,44038,269900,-21733,390501
94,1780310610545739427,1780310610546015615,1780310610546016194,1780310610546312083,276188,295889,9850,286038,-21733,390501
95,1780310610546328479,1780310610546602538,1780310610546602867,1780310610546899680,274059,296813,11377,285436,-21733,390501
96,1780310610546916284,1780310610547191998,1780310610547192421,1780310610547483223,275714,290802,7544,283258,-21733,390501
97,1780310610547499836,1780310610547835723,1780310610547836222,1780310610548129383,335887,293161,-21363,314524,-21733,390501
98,1780310610548146384,1780310610548429077,1780310610548429331,1780310610548748716,282693,319385,18346,301039,-21733,390501
99,1780310610548765633,1780310610549044055,1780310610549044441,1780310610549336088,278422,291647,6612,285034,-21733,390501
100,1780310610549352563,1780310610549627303,1780310610549627700,1780310610549786001,274740,158301,-58220,216520,-21733,390501
101,1780310610549802825,1780310610550020386,1780310610550020636,1780310610550336406,217561,315770,49104,266665,-21733,390501
102,1780310610550353217,1780310610550628360,1780310610550628721,1780310610550929300,275143,300579,12718,287861,-21733,390501
103,1780310610550945888,1780310610551225183,1780310610551225525,1780310610551421468,279295,195943,-41676,237619,-21733,390501
104,1780310610551436572,1780310610551731898,1780310610551732269,1780310610552124930,295326,392661,48667,343993,-21733,390501
105,1780310610552141579,1780310610552534531,1780310610552534949,1780310610552792298,392952,257349,-67802,325150,-21733,390501
106,1780310610552808865,1780310610553075893,1780310610553076131,1780310610553449773,267028,373642,53307,320335,-21733,390501
107,1780310610553466491,1780310610553849358,1780310610553849780,1780310610554092378,382867,242598,-70135,312732,-21733,390501
108,1780310610554114323,1780310610554531597,1780310610554532076,1780310610554949549,417274,417473,99,417373,-21733,390501
109,1780310610554965937,1780310610555288327,1780310610555288740,1780310610555472119,322390,183379,-69506,252884,-21733,390501
110,1780310610555486630,1780310610556210744,1780310610556211353,1780310610556659251,724114,447898,-138108,586006,-21733,390501
111,1780310610556680502,1780310610557321594,1780310610557322055,1780310610557686113,641092,364058,-138517,502575,-21733,390501
112,1780310610557702831,1780310610558216920,1780310610558217612,1780310610558656436,514089,438824,-37633,476456,-21733,390501
113,1780310610558672668,1780310610558900457,1780310610558900777,1780310610559224710,227789,323933,48072,275861,-21733,390501
114,1780310610559241280,1780310610559523495,1780310610559523872,1780310610559818906,282215,295034,6409,288624,-21733,390501
115,1780310610559835652,1780310610560118320,1780310610560118750,1780310610560454417,282668,335667,26499,309167,-21733,390501
116,1780310610560470906,1780310610560789500,1780310610560789926,1780310610560987115,318594,197189,-60703,257891,-21733,390501
117,1780310610561004292,1780310610561365474,1780310610561365931,1780310610561697148,361182,331217,-14983,346199,-21733,390501
118,1780310610561713618,1780310610561996479,1780310610561996927,1780310610562292337,282861,295410,6274,289135,-21733,390501
119,1780310610562308997,1780310610562588097,1780310610562588523,1780310610562895618,279100,307095,13997,293097,-21733,390501
120,1780310610562911890,1780310610563190959,1780310610563191283,1780310610563487924,279069,296641,8786,287855,-21733,390501
121,1780310610563504273,1780310610563829230,1780310610563829606,1780310610564022995,324957,193389,-65784,259173,-21733,390501
122,1780310610564040508,1780310610564354281,1780310610564354708,1780310610564556831,313773,202123,-55825,257948,-21733,390501
123,1780310610564573705,1780310610564935503,1780310610564935973,1780310610565271667,361798,335694,-13052,348746,-21733,390501
124,1780310610565288312,1780310610565568391,1780310610565568802,1780310610565862987,280079,294185,7053,287132,-21733,390501
125,1780310610565879548,1780310610566163997,1780310610566164429,1780310610566471016,284449,306587,11069,295518,-21733,390501
126,1780310610566487613,1780310610566757706,1780310610566758168,1780310610566938163,270093,179995,-45049,225044,-21733,390501
127,1780310610566953769,1780310610567216264,1780310610567216669,1780310610567501126,262495,284457,10981,273476,-21733,390501
128,1780310610567517851,1780310610567870082,1780310610567870364,1780310610568082279,352231,211915,-70158,282073,-21733,390501
129,1780310610568098995,1780310610568584076,1780310610568584551,1780310610569031050,485081,446499,-19291,465790,-21733,390501
130,1780310610569048088,1780310610569417521,1780310610569418118,1780310610569668544,369433,250426,-59504,309929,-21733,390501
131,1780310610569690569,1780310610570114055,1780310610570114520,1780310610570366066,423486,251546,-85970,337516,-21733,390501
132,1780310610570386610,1780310610570749986,1780310610570750336,1780310610571113607,363376,363271,-53,363323,-21733,390501
133,1780310610571130553,1780310610571492277,1780310610571492782,1780310610571749132,361724,256350,-52687,309037,-21733,390501
134,1780310610571798871,1780310610572147529,1780310610572147899,1780310610572485138,348658,337239,-5710,342948,-21733,390501
135,1780310610572505152,1780310610572919930,1780310610572920476,1780310610573319450,414778,398974,-7902,406876,-21733,390501
136,1780310610573335846,1780310610573668371,1780310610573668751,1780310610574068337,332525,399586,33530,366055,-21733,390501
137,1780310610574084973,1780310610574450860,1780310610574451194,1780310610574702416,365887,251222,-57333,308554,-21733,390501
138,1780310610574723491,1780310610575086488,1780310610575086820,1780310610575324741,362997,237921,-62538,300459,-21733,390501
139,1780310610575398171,1780310610575680972,1780310610575681287,1780310610576017852,282801,336565,26882,309683,-21733,390501
140,1780310610576034402,1780310610576404050,1780310610576404469,1780310610576763981,369648,359512,-5068,364580,-21733,390501
141,1780310610576780478,1780310610577112261,1780310610577112652,1780310610577510882,331783,398230,33223,365006,-21733,390501
142,1780310610577527311,1780310610577834470,1780310610577835006,1780310610578198798,307159,363792,28316,335475,-21733,390501
143,1780310610578217372,1780310610578550265,1780310610578550628,1780310610578811146,332893,260518,-36188,296705,-21733,390501
144,1780310610578827629,1780310610579199109,1780310610579199505,1780310610579456104,371480,256599,-57441,314039,-21733,390501
145,1780310610579472955,1780310610579946120,1780310610579946601,1780310610580368518,473165,421917,-25624,447541,-21733,390501
146,1780310610580384991,1780310610580719070,1780310610580719479,1780310610580986529,334079,267050,-33515,300564,-21733,390501
147,1780310610581003239,1780310610581375555,1780310610581375875,1780310610581636409,372316,260534,-55891,316425,-21733,390501
148,1780310610581653506,1780310610582042812,1780310610582043319,1780310610582288496,389306,245177,-72065,317241,-21733,390501
149,1780310610582305191,1780310610582639863,1780310610582640202,1780310610583047821,334672,407619,36473,371145,-21733,390501
150,1780310610583064405,1780310610583433144,1780310610583433797,1780310610583680595,368739,246798,-60971,307768,-21733,390501
151,1780310610583701821,1780310610584117070,1780310610584117539,1780310610584529831,415249,412292,-1479,413770,-21733,390501
152,1780310610584546300,1780310610584884747,1780310610584885091,1780310610585288802,338447,403711,32632,371079,-21733,390501
153,1780310610585305275,1780310610585667468,1780310610585668054,1780310610586075513,362193,407459,22633,384826,-21733,390501
154,1780310610586091895,1780310610586511501,1780310610586511988,1780310610586774149,419606,262161,-78723,340883,-21733,390501
155,1780310610586791405,1780310610587211107,1780310610587211611,1780310610587481417,419702,269806,-74948,344754,-21733,390501
156,1780310610587503564,1780310610587792743,1780310610587793073,1780310610588177944,289179,384871,47846,337025,-21733,390501
157,1780310610588198490,1780310610588747624,1780310610588747847,1780310610588944651,549134,196804,-176165,372969,-21733,390501
158,1780310610588960146,1780310610589159783,1780310610589160064,1780310610589314599,199637,154535,-22551,177086,-21733,390501
159,1780310610589326069,1780310610589805063,1780310610589805518,1780310610590219417,478994,413899,-32548,446446,-21733,390501
160,1780310610590236135,1780310610590577020,1780310610590577420,1780310610590977463,340885,400043,29579,370464,-21733,390501
161,1780310610590993872,1780310610591352476,1780310610591352848,1780310610591640795,358604,287947,-35329,323275,-21733,390501
162,1780310610591657157,1780310610592018302,1780310610592018691,1780310610592275300,361145,256609,-52268,308877,-21733,390501
163,1780310610592295419,1780310610592671647,1780310610592672044,1780310610593072512,376228,400468,12120,388348,-21733,390501
164,1780310610593088973,1780310610593453669,1780310610593454116,1780310610593716527,364696,262411,-51143,313553,-21733,390501
165,1780310610593738519,1780310610594061293,1780310610594061666,1780310610594466228,322774,404562,40894,363668,-21733,390501
166,1780310610594482935,1780310610594902634,1780310610594903120,1780310610595164502,419699,261382,-79159,340540,-21733,390501
167,1780310610595181182,1780310610595586224,1780310610595586696,1780310610595762098,405042,175402,-114820,290222,-21733,390501
168,1780310610595772336,1780310610596015258,1780310610596015499,1780310610596391340,242922,375841,66459,309381,-21733,390501
169,1780310610596407648,1780310610596791198,1780310610596791728,1780310610597078642,383550,286914,-48318,335232,-21733,390501
170,1780310610597159584,1780310610597621087,1780310610597621544,1780310610597835295,461503,213751,-123876,337627,-21733,390501
171,1780310610597853781,1780310610598790998,1780310610598791486,1780310610598952109,937217,160623,-388297,548920,-21733,390501
172,1780310610598972285,1780310610599723301,1780310610599723871,1780310610599915105,751016,191234,-279891,471125,-21733,390501
173,1780310610599931864,1780310610600282009,1780310610600282380,1780310610600770409,350145,488029,68942,419087,-21733,390501
174,1780310610600786915,1780310610601072572,1780310610601073114,1780310610601363350,285657,290236,2289,287946,-21733,390501
175,1780310610601380016,1780310610601660710,1780310610601661139,1780310610601928837,280694,267698,-6498,274196,-21733,390501
176,1780310610601945512,1780310610602220933,1780310610602221307,1780310610602593706,275421,372399,48489,323910,-21733,390501
177,1780310610602610061,1780310610602892009,1780310610602892492,1780310610603183109,281948,290617,4334,286282,-21733,390501
178,1780310610603199422,1780310610603478096,1780310610603478423,1780310610603718616,278674,240193,-19241,259433,-21733,390501
179,1780310610603736436,1780310610604260596,1780310610604261106,1780310610604454228,524160,193122,-165519,358641,-21733,390501
180,1780310610604469582,1780310610604768422,1780310610604768888,1780310610605064980,298840,296092,-1374,297466,-21733,390501
181,1780310610605082491,1780310610605363682,1780310610605364082,1780310610605654431,281191,290349,4579,285770,-21733,390501
182,1780310610605671256,1780310610605951961,1780310610605952324,1780310610606246468,280705,294144,6719,287424,-21733,390501
183,1780310610606262934,1780310610606544340,1780310610606544730,1780310610606860220,281406,315490,17042,298448,-21733,390501
184,1780310610606876850,1780310610607155842,1780310610607156241,1780310610607451039,278992,294798,7903,286895,-21733,390501
185,1780310610607467349,1780310610607763580,1780310610607763853,1780310610608018272,296231,254419,-20906,275325,-21733,390501
186,1780310610608032726,1780310610608297618,1780310610608297972,1780310610608608639,264892,310667,22887,287779,-21733,390501
187,1780310610608625043,1780310610608911386,1780310610608911770,1780310610609206188,286343,294418,4037,290380,-21733,390501
188,1780310610609222782,1780310610609503029,1780310610609503373,1780310610609801590,280247,298217,8985,289232,-21733,390501
189,1780310610609818002,1780310610610100659,1780310610610101055,1780310610610391653,282657,290598,3970,286627,-21733,390501
190,1780310610610407802,1780310610610686204,1780310610610686551,1780310610610982726,278402,296175,8886,287288,-21733,390501
191,1780310610610999284,1780310610611284799,1780310610611285168,1780310610611581722,285515,296554,5519,291034,-21733,390501
192,1780310610611598185,1780310610611879451,1780310610611879855,1780310610612174672,281266,294817,6775,288041,-21733,390501
193,1780310610612190962,1780310610612475249,1780310610612475658,1780310610612772837,284287,297179,6446,290733,-21733,390501
194,1780310610612789028,1780310610613069397,1780310610613069809,1780310610613363985,280369,294176,6903,287272,-21733,390501
195,1780310610613380531,1780310610613663175,1780310610613663583,1780310610613966332,282644,302749,10052,292696,-21733,390501
196,1780310610613982768,1780310610614263402,1780310610614263791,1780310610614556568,280634,292777,6071,286705,-21733,390501
197,1780310610614572910,1780310610614852898,1780310610614853270,1780310610615192600,279988,339330,29671,309659,-21733,390501
198,1780310610615240935,1780310610615781625,1780310610615782163,1780310610616052133,540690,269970,-135360,405330,-21733,390501
199,1780310610616071273,1780310610616488356,1780310610616488932,1780310610616652812,417083,163880,-126602,290481,-21733,390501
200,1780310610616667055,1780310610617163794,1780310610617164268,1780310610617562189,496739,397921,-49409,447330,-21733,390501
201,1780310610617583709,1780310610617863172,1780310610617863676,1780310610618066645,279463,202969,-38247,241216,-21733,390501
202,1780310610618087396,1780310610618416004,1780310610618416414,1780310610618715532,328608,299118,-14745,313863,-21733,390501
203,1780310610618732261,1780310610619048538,1780310610619048862,1780310610619171657,316277,122795,-96741,219536,-21733,390501
204,1780310610619182462,1780310610619672317,1780310610619672731,1780310610620088398,489855,415667,-37094,452761,-21733,390501
205,1780310610620104894,1780310610620471310,1780310610620471643,1780310610620774054,366416,302411,-32003,334413,-21733,390501
206,1780310610620790713,1780310610621073638,1780310610621074086,1780310610621366462,282925,292376,4725,287650,-21733,390501
207,1780310610621383033,1780310610621665024,1780310610621665420,1780310610621967817,281991,302397,10203,292194,-21733,390501
208,1780310610621984406,1780310610622270828,1780310610622271213,1780310610622569056,286422,297843,5710,292132,-21733,390501
209,1780310610622585499,1780310610622869727,1780310610622870066,1780310610623143752,284228,273686,-5271,278957,-21733,390501
210,1780310610623160340,1780310610623448864,1780310610623449216,1780310610623751391,288524,302175,6825,295349,-21733,390501
211,1780310610623767789,1780310610624051046,1780310610624051406,1780310610624301169,283257,249763,-16747,266510,-21733,390501
212,1780310610624312406,1780310610624585051,1780310610624585465,1780310610624811686,272645,226221,-23212,249433,-21733,390501
213,1780310610624825740,1780310610625044791,1780310610625045161,1780310610625252464,219051,207303,-5874,213177,-21733,390501
214,1780310610625274865,1780310610625470424,1780310610625470759,1780310610625610873,195559,140114,-27723,167836,-21733,390501
215,1780310610625620360,1780310610625847744,1780310610625848001,1780310610625969419,227384,121418,-52983,174401,-21733,390501
216,1780310610625976842,1780310610626236993,1780310610626237365,1780310610626399853,260151,162488,-48832,211319,-21733,390501
217,1780310610626413578,1780310610626692857,1780310610626693114,1780310610626897764,279279,204650,-37315,241964,-21733,390501
218,1780310610626920670,1780310610627190581,1780310610627192339,1780310610627376315,269911,183976,-42968,226943,-21733,390501
219,1780310610627397613,1780310610627729708,1780310610627730171,1780310610627841858,332095,111687,-110204,221891,-21733,390501
220,1780310610627850933,1780310610628060132,1780310610628060414,1780310610628221095,209199,160681,-24259,184940,-21733,390501
221,1780310610628236302,1780310610628494871,1780310610628495210,1780310610628739125,258569,243915,-7327,251242,-21733,390501
222,1780310610628760874,1780310610629014274,1780310610629015322,1780310610629170882,253400,155560,-48920,204480,-21733,390501
223,1780310610629186752,1780310610629391041,1780310610629391326,1780310610629594184,204289,202858,-716,203573,-21733,390501
224,1780310610629604913,1780310610629823410,1780310610629823671,1780310610629972628,218497,148957,-34770,183727,-21733,390501
225,1780310610629982221,1780310610630227730,1780310610630229230,1780310610630342051,245509,112821,-66344,179165,-21733,390501
226,1780310610630354756,1780310610630611036,1780310610630611344,1780310610630797669,256280,186325,-34978,221302,-21733,390501
227,1780310610630817100,1780310610631087133,1780310610631096925,1780310610631230472,270033,133547,-68243,201790,-21733,390501
228,1780310610631240940,1780310610631436170,1780310610631438978,1780310610631563888,195230,124910,-35160,160070,-21733,390501
229,1780310610631573159,1780310610631811597,1780310610631811850,1780310610632021310,238438,209460,-14489,223949,-21733,390501
230,1780310610632095061,1780310610632357704,1780310610632358240,1780310610632566136,262643,207896,-27374,235269,-21733,390501
231,1780310610632637828,1780310610632913334,1780310610632918355,1780310610633047939,275506,129584,-72961,202545,-21733,390501
232,1780310610633058515,1780310610633449101,1780310610633449494,1780310610633649804,390586,200310,-95138,295448,-21733,390501
233,1780310610633659550,1780310610633934890,1780310610633935148,1780310610634126683,275340,191535,-41903,233437,-21733,390501
234,1780310610634136711,1780310610634415621,1780310610634421238,1780310610634558505,278910,137267,-70822,208088,-21733,390501
235,1780310610634569088,1780310610635200801,1780310610635201549,1780310610635462533,631713,260984,-185365,446348,-21733,390501
236,1780310610635476672,1780310610635776527,1780310610635776871,1780310610636058186,299855,281315,-9270,290585,-21733,390501
237,1780310610636130595,1780310610636375188,1780310610636375486,1780310610636525741,244593,150255,-47169,197424,-21733,390501
238,1780310610636537172,1780310610636874649,1780310610636874997,1780310610637004031,337477,129034,-104222,233255,-21733,390501
239,1780310610637059695,1780310610637328581,1780310610637329152,1780310610637595817,268886,266665,-1111,267775,-21733,390501
240,1780310610637612388,1780310610638111038,1780310610638111606,1780310610638516816,498650,405210,-46720,451930,-21733,390501
241,1780310610638529292,1780310610638872304,1780310610638872777,1780310610639082336,343012,209559,-66727,276285,-21733,390501
242,1780310610639130572,1780310610639407382,1780310610639413463,1780310610639537512,276810,124049,-76381,200429,-21733,390501
243,1780310610639608239,1780310610639885198,1780310610639885509,1780310610640027362,276959,141853,-67553,209406,-21733,390501
244,1780310610640098857,1780310610640450117,1780310610640450381,1780310610640614940,351260,164559,-93351,257909,-21733,390501
245,1780310610640624995,1780310610640968279,1780310610640970582,1780310610641152335,343284,181753,-80766,262518,-21733,390501
246,1780310610641168736,1780310610641523399,1780310610641523803,1780310610641687090,354663,163287,-95688,258975,-21733,390501
247,1780310610641698599,1780310610642058218,1780310610642058533,1780310610642296946,359619,238413,-60603,299016,-21733,390501
248,1780310610642380150,1780310610642621494,1780310610642621823,1780310610642773230,241344,151407,-44969,196375,-21733,390501
249,1780310610642802858,1780310610643199504,1780310610643199740,1780310610643353456,396646,153716,-121465,275181,-21733,390501
250,1780310610643423911,1780310610643656524,1780310610643656806,1780310610643772164,232613,115358,-58628,173985,-21733,390501
251,1780310610643843964,1780310610644078822,1780310610644079250,1780310610644287404,234858,208154,-13352,221506,-21733,390501
252,1780310610644304901,1780310610644537920,1780310610644538249,1780310610644694404,233019,156155,-38432,194587,-21733,390501
253,1780310610644703800,1780310610644925038,1780310610644925253,1780310610645123585,221238,198332,-11453,209785,-21733,390501
254,1780310610645179946,1780310610645404212,1780310610645404562,1780310610645534764,224266,130202,-47032,177234,-21733,390501
255,1780310610645609965,1780310610645865175,1780310610645865456,1780310610646013984,255210,148528,-53341,201869,-21733,390501
256,1780310610646044890,1780310610646358602,1780310610646359577,1780310610646588901,313712,229324,-42194,271518,-21733,390501
