count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,16217581,0,16217581,-499430309,14635609
52,16217754,0,16217754,-499430309,14635609
53,16216776,0,16216776,-499430309,14635609
54,16216092,0,16216092,-499430309,14635609
55,16215183,0,16215183,-499430309,14635609
56,16214244,0,16214244,-499430309,14635609
57,16212747,0,16212747,-499430309,14635609
58,16211551,0,16211551,-499430309,14635609
59,16210431,0,16210431,-499430309,14635609
60,16209143,0,16209143,-499430309,14635609
61,16208257,0,16208257,-499430309,14635609
62,16204744,0,16204744,-499430309,14635609
63,16203880,0,16203880,-499430309,14635609
64,16203573,0,16203573,-499430309,14635609
65,16202127,0,16202127,-499430309,14635609
66,16200545,0,16200545,-499430309,14635609
67,16200235,0,16200235,-499430309,14635609
68,16198619,0,16198619,-499430309,14635609
69,16196856,0,16196856,-499430309,14635609
70,16195289,0,16195289,-499430309,14635609
71,16193798,0,16193798,-499430309,14635609
72,16192279,0,16192279,-499430309,14635609
73,16190692,0,16190692,-499430309,14635609
74,16189455,0,16189455,-499430309,14635609
75,16189475,0,16189475,-499430309,14635609
76,16188129,0,16188129,-499430309,14635609
77,16186688,0,16186688,-499430309,14635609
78,16185111,0,16185111,-499430309,14635609
79,16182092,0,16182092,-499430309,14635609
80,16180494,0,16180494,-499430309,14635609
81,16178870,0,16178870,-499430309,14635609
82,16177274,0,16177274,-499430309,14635609
83,16176800,0,16176800,-499430309,14635609
84,16175177,0,16175177,-499430309,14635609
85,16173693,0,16173693,-499430309,14635609
86,16172255,0,16172255,-499430309,14635609
87,16170662,0,16170662,-499430309,14635609
88,16169169,0,16169169,-499430309,14635609
89,16167577,0,16167577,-499430309,14635609
90,16165993,0,16165993,-499430309,14635609
91,16165821,0,16165821,-499430309,14635609
92,16164359,0,16164359,-499430309,14635609
93,16162901,0,16162901,-499430309,14635609
94,16161465,0,16161465,-499430309,14635609
95,16159875,0,16159875,-499430309,14635609
96,16156982,0,16156982,-499430309,14635609
97,16155396,0,16155396,-499430309,14635609
98,16153769,0,16153769,-499430309,14635609
99,16153691,0,16153691,-499430309,14635609
100,16152170,0,16152170,-499430309,14635609
101,16150532,0,16150532,-499430309,14635609
102,16149195,0,16149195,-499430309,14635609
103,16147712,0,16147712,-499430309,14635609
104,16146023,0,16146023,-499430309,14635609
105,16144400,0,16144400,-499430309,14635609
106,16142734,0,16142734,-499430309,14635609
107,16142193,0,16142193,-499430309,14635609
108,16140665,0,16140665,-499430309,14635609
109,16139129,0,16139129,-499430309,14635609
110,16137531,0,16137531,-499430309,14635609
111,16135988,0,16135988,-499430309,14635609
112,16134420,0,16134420,-499430309,14635609
113,16130581,0,16130581,-499430309,14635609
114,16128924,0,16128924,-499430309,14635609
115,16128138,0,16128138,-499430309,14635609
116,16126710,0,16126710,-499430309,14635609
117,16125200,0,16125200,-499430309,14635609
118,16123737,0,16123737,-499430309,14635609
119,16122302,0,16122302,-499430309,14635609
120,16120843,0,16120843,-499430309,14635609
121,16119370,0,16119370,-499430309,14635609
122,16117751,0,16117751,-499430309,14635609
123,16117527,0,16117527,-499430309,14635609
124,16116022,0,16116022,-499430309,14635609
125,16114451,0,16114451,-499430309,14635609
126,16112948,0,16112948,-499430309,14635609
127,16111423,0,16111423,-499430309,14635609
128,16109828,0,16109828,-499430309,14635609
129,16108251,0,16108251,-499430309,14635609
130,16105321,0,16105321,-499430309,14635609
131,16105024,0,16105024,-499430309,14635609
132,16103419,0,16103419,-499430309,14635609
133,16101888,0,16101888,-499430309,14635609
134,16100361,0,16100361,-499430309,14635609
135,16098915,0,16098915,-499430309,14635609
136,16099382,0,16099382,-499430309,14635609
137,16097483,0,16097483,-499430309,14635609
138,16095495,0,16095495,-499430309,14635609
139,16105139,0,16105139,-499430309,14635609
140,16103218,0,16103218,-499430309,14635609
141,16101329,0,16101329,-499430309,14635609
142,16099366,0,16099366,-499430309,14635609
143,16097492,0,16097492,-499430309,14635609
144,16095538,0,16095538,-499430309,14635609
145,16093617,0,16093617,-499430309,14635609
146,16091809,0,16091809,-499430309,14635609
147,16089565,0,16089565,-499430309,14635609
148,16087629,0,16087629,-499430309,14635609
149,16085726,0,16085726,-499430309,14635609
150,16083806,0,16083806,-499430309,14635609
151,16081853,0,16081853,-499430309,14635609
152,16079912,0,16079912,-499430309,14635609
153,16078065,0,16078065,-499430309,14635609
154,16076061,0,16076061,-499430309,14635609
155,16075144,0,16075144,-499430309,14635609
156,16073264,0,16073264,-499430309,14635609
157,16071290,0,16071290,-499430309,14635609
158,16069367,0,16069367,-499430309,14635609
159,16067529,0,16067529,-499430309,14635609
160,16065605,0,16065605,-499430309,14635609
161,16063834,0,16063834,-499430309,14635609
162,16064470,0,16064470,-499430309,14635609
163,16065421,0,16065421,-499430309,14635609
164,16063972,0,16063972,-499430309,14635609
165,16063835,0,16063835,-499430309,14635609
166,16063485,0,16063485,-499430309,14635609
167,16063278,0,16063278,-499430309,14635609
168,16063126,0,16063126,-499430309,14635609
169,16062838,0,16062838,-499430309,14635609
170,16062620,0,16062620,-499430309,14635609
171,16063717,0,16063717,-499430309,14635609
172,16063470,0,16063470,-499430309,14635609
173,16063197,0,16063197,-499430309,14635609
174,16062943,0,16062943,-499430309,14635609
175,16062689,0,16062689,-499430309,14635609
176,16062696,0,16062696,-499430309,14635609
177,16062418,0,16062418,-499430309,14635609
178,16062202,0,16062202,-499430309,14635609
179,16063148,0,16063148,-499430309,14635609
180,16062879,0,16062879,-499430309,14635609
181,16061444,0,16061444,-499430309,14635609
182,16061413,0,16061413,-499430309,14635609
183,16061084,0,16061084,-499430309,14635609
184,16060898,0,16060898,-499430309,14635609
185,16060596,0,16060596,-499430309,14635609
186,16060286,0,16060286,-499430309,14635609
187,16061413,0,16061413,-499430309,14635609
188,16061146,0,16061146,-499430309,14635609
189,16060823,0,16060823,-499430309,14635609
190,16060656,0,16060656,-499430309,14635609
191,16060308,0,16060308,-499430309,14635609
192,16060073,0,16060073,-499430309,14635609
193,16059740,0,16059740,-499430309,14635609
194,16059447,0,16059447,-499430309,14635609
195,16060614,0,16060614,-499430309,14635609
196,16060126,0,16060126,-499430309,14635609
197,16059927,0,16059927,-499430309,14635609
198,16058313,0,16058313,-499430309,14635609
199,16058026,0,16058026,-499430309,14635609
200,16057756,0,16057756,-499430309,14635609
