count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,21052047,0,21052047,-488366846,12830275
52,20028318,0,20028318,-488366846,12830275
53,19002954,0,19002954,-488366846,12830275
54,17978248,0,17978248,-488366846,12830275
55,16953693,0,16953693,-488366846,12830275
56,15930290,0,15930290,-488366846,12830275
57,26743763,0,26743763,-488366846,12830275
58,25724158,0,25724158,-488366846,12830275
59,24689926,0,24689926,-488366846,12830275
60,23662479,0,23662479,-488366846,12830275
61,22629693,0,22629693,-488366846,12830275
62,21604263,0,21604263,-488366846,12830275
63,20578817,0,20578817,-488366846,12830275
64,19552527,0,19552527,-488366846,12830275
65,18524783,0,18524783,-488366846,12830275
66,17508093,0,17508093,-488366846,12830275
67,23651758,0,23651758,-488366846,12830275
68,22634764,0,22634764,-488366846,12830275
69,21607430,0,21607430,-488366846,12830275
70,20581125,0,20581125,-488366846,12830275
71,19556524,0,19556524,-488366846,12830275
72,18529448,0,18529448,-488366846,12830275
73,17501515,0,17501515,-488366846,12830275
74,16476732,0,16476732,-488366846,12830275
75,15451949,0,15451949,-488366846,12830275
76,24376155,0,24376155,-488366846,12830275
77,23358583,0,23358583,-488366846,12830275
78,22333744,0,22333744,-488366846,12830275
79,21309806,0,21309806,-488366846,12830275
80,20284361,0,20284361,-488366846,12830275
81,19259998,0,19259998,-488366846,12830275
82,18233427,0,18233427,-488366846,12830275
83,17209782,0,17209782,-488366846,12830275
84,16190626,0,16190626,-488366846,12830275
85,15404894,0,15404894,-488366846,12830275
86,24155899,0,24155899,-488366846,12830275
87,23137670,0,23137670,-488366846,12830275
88,22112036,0,22112036,-488366846,12830275
89,21087080,0,21087080,-488366846,12830275
90,20061216,0,20061216,-488366846,12830275
91,19036578,0,19036578,-488366846,12830275
92,18011423,0,18011423,-488366846,12830275
93,16986035,0,16986035,-488366846,12830275
94,15965383,0,15965383,-488366846,12830275
95,15043635,0,15043635,-488366846,12830275
96,24084935,0,24084935,-488366846,12830275
97,23063847,0,23063847,-488366846,12830275
98,22036988,0,22036988,-488366846,12830275
99,21012931,0,21012931,-488366846,12830275
100,19989024,0,19989024,-488366846,12830275
101,18963474,0,18963474,-488366846,12830275
102,17937613,0,17937613,-488366846,12830275
103,16910995,0,16910995,-488366846,12830275
104,15885329,0,15885329,-488366846,12830275
105,14869297,0,14869297,-488366846,12830275
106,23332257,0,23332257,-488366846,12830275
107,22312740,0,22312740,-488366846,12830275
108,21286983,0,21286983,-488366846,12830275
109,20259947,0,20259947,-488366846,12830275
110,19233940,0,19233940,-488366846,12830275
111,18208960,0,18208960,-488366846,12830275
112,17181373,0,17181373,-488366846,12830275
113,16156484,0,16156484,-488366846,12830275
114,15129876,0,15129876,-488366846,12830275
115,56685357,0,56685357,-488366846,12830275
116,55671687,0,55671687,-488366846,12830275
117,54646665,0,54646665,-488366846,12830275
118,53618994,0,53618994,-488366846,12830275
119,52594014,0,52594014,-488366846,12830275
120,51579907,0,51579907,-488366846,12830275
121,50555148,0,50555148,-488366846,12830275
122,49528933,0,49528933,-488366846,12830275
123,48504656,0,48504656,-488366846,12830275
124,47479788,0,47479788,-488366846,12830275
125,46451772,0,46451772,-488366846,12830275
126,45425307,0,45425307,-488366846,12830275
127,44398427,0,44398427,-488366846,12830275
128,43371014,0,43371014,-488366846,12830275
129,42344087,0,42344087,-488366846,12830275
130,41318531,0,41318531,-488366846,12830275
131,40289045,0,40289045,-488366846,12830275
132,39262109,0,39262109,-488366846,12830275
133,38235799,0,38235799,-488366846,12830275
134,37209294,0,37209294,-488366846,12830275
135,36183466,0,36183466,-488366846,12830275
136,35158086,0,35158086,-488366846,12830275
137,34133211,0,34133211,-488366846,12830275
138,33108283,0,33108283,-488366846,12830275
139,32081856,0,32081856,-488366846,12830275
140,31052937,0,31052937,-488366846,12830275
141,30022312,0,30022312,-488366846,12830275
142,28994847,0,28994847,-488366846,12830275
143,27963456,0,27963456,-488366846,12830275
144,26935912,0,26935912,-488366846,12830275
145,25907094,0,25907094,-488366846,12830275
146,24879488,0,24879488,-488366846,12830275
147,23854572,0,23854572,-488366846,12830275
148,22827047,0,22827047,-488366846,12830275
149,21800555,0,21800555,-488366846,12830275
150,20775734,0,20775734,-488366846,12830275
151,19752588,0,19752588,-488366846,12830275
152,19809243,0,19809243,-488366846,12830275
153,18788835,0,18788835,-488366846,12830275
154,17759598,0,17759598,-488366846,12830275
155,16732910,0,16732910,-488366846,12830275
156,15707874,0,15707874,-488366846,12830275
157,14681180,0,14681180,-488366846,12830275
158,13651581,0,13651581,-488366846,12830275
159,12625720,0,12625720,-488366846,12830275
160,11599215,0,11599215,-488366846,12830275
161,10576409,0,10576409,-488366846,12830275
162,20138038,0,20138038,-488366846,12830275
163,19127516,0,19127516,-488366846,12830275
164,18105283,0,18105283,-488366846,12830275
165,17082682,0,17082682,-488366846,12830275
166,16054342,0,16054342,-488366846,12830275
167,15030589,0,15030589,-488366846,12830275
168,14007764,0,14007764,-488366846,12830275
169,12983969,0,12983969,-488366846,12830275
170,11966302,0,11966302,-488366846,12830275
171,13257134,0,13257134,-488366846,12830275
