count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,92828453,0,92828453,-474164801,12661260
52,82689853,0,82689853,-474164801,12661260
53,72553776,0,72553776,-474164801,12661260
54,62418632,0,62418632,-474164801,12661260
55,52283685,0,52283685,-474164801,12661260
56,42143693,0,42143693,-474164801,12661260
57,32011047,0,32011047,-474164801,12661260
58,21885856,0,21885856,-474164801,12661260
59,14371951,0,14371951,-474164801,12661260
60,12646264,0,12646264,-474164801,12661260
61,12575203,0,12575203,-474164801,12661260
62,12112678,0,12112678,-474164801,12661260
63,12521229,0,12521229,-474164801,12661260
64,12509577,0,12509577,-474164801,12661260
65,12210083,0,12210083,-474164801,12661260
66,12523364,0,12523364,-474164801,12661260
67,12063910,0,12063910,-474164801,12661260
68,12544088,0,12544088,-474164801,12661260
69,12461234,0,12461234,-474164801,12661260
70,12727913,0,12727913,-474164801,12661260
71,12373408,0,12373408,-474164801,12661260
72,12173451,0,12173451,-474164801,12661260
73,12398606,0,12398606,-474164801,12661260
74,12272180,0,12272180,-474164801,12661260
75,54326728,0,54326728,-474164801,12661260
76,44201117,0,44201117,-474164801,12661260
77,34062765,0,34062765,-474164801,12661260
78,23917748,0,23917748,-474164801,12661260
79,13787074,0,13787074,-474164801,12661260
80,12267575,0,12267575,-474164801,12661260
81,12039006,0,12039006,-474164801,12661260
82,12197574,0,12197574,-474164801,12661260
83,12060466,0,12060466,-474164801,12661260
84,11963133,0,11963133,-474164801,12661260
85,12018736,0,12018736,-474164801,12661260
86,12062122,0,12062122,-474164801,12661260
87,12429425,0,12429425,-474164801,12661260
88,12434013,0,12434013,-474164801,12661260
89,12448527,0,12448527,-474164801,12661260
90,12414987,0,12414987,-474164801,12661260
91,12328044,0,12328044,-474164801,12661260
92,12262383,0,12262383,-474164801,12661260
93,11833681,0,11833681,-474164801,12661260
94,11869102,0,11869102,-474164801,12661260
95,12448250,0,12448250,-474164801,12661260
96,12245743,0,12245743,-474164801,12661260
97,12369304,0,12369304,-474164801,12661260
98,12717809,0,12717809,-474164801,12661260
99,15286679,0,15286679,-474164801,12661260
100,12408042,0,12408042,-474164801,12661260
101,12439810,0,12439810,-474164801,12661260
102,12518531,0,12518531,-474164801,12661260
103,11814071,0,11814071,-474164801,12661260
104,12387018,0,12387018,-474164801,12661260
105,12432428,0,12432428,-474164801,12661260
106,22605167,0,22605167,-474164801,12661260
107,18438167,0,18438167,-474164801,12661260
108,11886860,0,11886860,-474164801,12661260
109,12419632,0,12419632,-474164801,12661260
110,11864828,0,11864828,-474164801,12661260
111,12487907,0,12487907,-474164801,12661260
112,89422787,0,89422787,-474164801,12661260
113,79302686,0,79302686,-474164801,12661260
114,69157999,0,69157999,-474164801,12661260
115,59019791,0,59019791,-474164801,12661260
116,48874257,0,48874257,-474164801,12661260
117,38731565,0,38731565,-474164801,12661260
118,28584647,0,28584647,-474164801,12661260
119,18464578,0,18464578,-474164801,12661260
120,11907410,0,11907410,-474164801,12661260
121,13904333,0,13904333,-474164801,12661260
122,90889027,0,90889027,-474164801,12661260
123,80762290,0,80762290,-474164801,12661260
124,70612514,0,70612514,-474164801,12661260
125,60473534,0,60473534,-474164801,12661260
126,50331720,0,50331720,-474164801,12661260
127,40188556,0,40188556,-474164801,12661260
128,30046889,0,30046889,-474164801,12661260
129,19911591,0,19911591,-474164801,12661260
130,13112794,0,13112794,-474164801,12661260
131,12605725,0,12605725,-474164801,12661260
132,12713774,0,12713774,-474164801,12661260
133,12171949,0,12171949,-474164801,12661260
134,12031979,0,12031979,-474164801,12661260
135,12413708,0,12413708,-474164801,12661260
136,23666848,0,23666848,-474164801,12661260
137,16919822,0,16919822,-474164801,12661260
138,12957688,0,12957688,-474164801,12661260
139,12394463,0,12394463,-474164801,12661260
140,12288481,0,12288481,-474164801,12661260
141,81696343,0,81696343,-474164801,12661260
142,71576610,0,71576610,-474164801,12661260
143,61433177,0,61433177,-474164801,12661260
144,51298367,0,51298367,-474164801,12661260
145,41152505,0,41152505,-474164801,12661260
146,31013995,0,31013995,-474164801,12661260
147,20923154,0,20923154,-474164801,12661260
148,13793367,0,13793367,-474164801,12661260
149,11867608,0,11867608,-474164801,12661260
150,12195798,0,12195798,-474164801,12661260
151,12113583,0,12113583,-474164801,12661260
152,12114040,0,12114040,-474164801,12661260
153,12291103,0,12291103,-474164801,12661260
154,12014414,0,12014414,-474164801,12661260
155,12502507,0,12502507,-474164801,12661260
156,12364567,0,12364567,-474164801,12661260
157,12130187,0,12130187,-474164801,12661260
158,11922221,0,11922221,-474164801,12661260
159,11839886,0,11839886,-474164801,12661260
160,11985356,0,11985356,-474164801,12661260
161,12014526,0,12014526,-474164801,12661260
162,12052596,0,12052596,-474164801,12661260
163,12425694,0,12425694,-474164801,12661260
164,12426628,0,12426628,-474164801,12661260
165,12276464,0,12276464,-474164801,12661260
166,12405927,0,12405927,-474164801,12661260
167,12533687,0,12533687,-474164801,12661260
168,12447993,0,12447993,-474164801,12661260
169,12870853,0,12870853,-474164801,12661260
170,13281788,0,13281788,-474164801,12661260
171,12416013,0,12416013,-474164801,12661260
172,12441336,0,12441336,-474164801,12661260
173,12550476,0,12550476,-474164801,12661260
174,12377543,0,12377543,-474164801,12661260
175,12219242,0,12219242,-474164801,12661260
176,11797584,0,11797584,-474164801,12661260
177,11834216,0,11834216,-474164801,12661260
178,11950374,0,11950374,-474164801,12661260
179,11644425,0,11644425,-474164801,12661260
180,11439634,0,11439634,-474164801,12661260
181,11484142,0,11484142,-474164801,12661260
182,11469297,0,11469297,-474164801,12661260
183,11493016,0,11493016,-474164801,12661260
184,11840558,0,11840558,-474164801,12661260
185,65925839,0,65925839,-474164801,12661260
186,55893404,0,55893404,-474164801,12661260
187,45748433,0,45748433,-474164801,12661260
188,35697715,0,35697715,-474164801,12661260
189,25652565,0,25652565,-474164801,12661260
190,15529487,0,15529487,-474164801,12661260
191,12331509,0,12331509,-474164801,12661260
192,12341406,0,12341406,-474164801,12661260
193,11723264,0,11723264,-474164801,12661260
194,12069045,0,12069045,-474164801,12661260
195,12213593,0,12213593,-474164801,12661260
196,11982053,0,11982053,-474164801,12661260
197,12109135,0,12109135,-474164801,12661260
198,12047582,0,12047582,-474164801,12661260
199,12315837,0,12315837,-474164801,12661260
200,12090058,0,12090058,-474164801,12661260
201,12238943,0,12238943,-474164801,12661260
202,12348129,0,12348129,-474164801,12661260
203,12151537,0,12151537,-474164801,12661260
204,12158823,0,12158823,-474164801,12661260
205,67987814,0,67987814,-474164801,12661260
206,57886676,0,57886676,-474164801,12661260
207,47745980,0,47745980,-474164801,12661260
208,37611716,0,37611716,-474164801,12661260
209,27476935,0,27476935,-474164801,12661260
210,17355587,0,17355587,-474164801,12661260
211,11941493,0,11941493,-474164801,12661260
212,12064290,0,12064290,-474164801,12661260
213,12609751,0,12609751,-474164801,12661260
214,79035397,0,79035397,-474164801,12661260
215,68909028,0,68909028,-474164801,12661260
216,58771600,0,58771600,-474164801,12661260
217,48607187,0,48607187,-474164801,12661260
218,38457062,0,38457062,-474164801,12661260
219,28397525,0,28397525,-474164801,12661260
220,18283156,0,18283156,-474164801,12661260
221,11863918,0,11863918,-474164801,12661260
222,12119889,0,12119889,-474164801,12661260
223,12178441,0,12178441,-474164801,12661260
224,11950080,0,11950080,-474164801,12661260
225,12318180,0,12318180,-474164801,12661260
226,12774098,0,12774098,-474164801,12661260
227,12113486,0,12113486,-474164801,12661260
228,12643893,0,12643893,-474164801,12661260
229,28967928,0,28967928,-474164801,12661260
230,18849582,0,18849582,-474164801,12661260
231,12508555,0,12508555,-474164801,12661260
232,12156919,0,12156919,-474164801,12661260
233,12357344,0,12357344,-474164801,12661260
234,12470701,0,12470701,-474164801,12661260
