count_idx,delay_ns
51,72337
52,70836
53,72006
54,69868
55,20914
56,20960
57,20939
58,20825
59,20923
60,6877
61,19207
62,20966
63,21227
64,20825
65,20979
66,20958
67,21034
68,20800
69,20970
70,20899
71,21005
72,21232
73,21069
74,21053
75,20956
76,21109
77,21474
78,20855
79,21018
80,21183
81,21018
82,21240
83,21030
84,20773
85,20893
86,20787
87,20963
88,20899
89,21093
90,20872
91,20748
92,20883
93,21046
94,29093
95,21123
96,20819
97,20876
98,20714
99,20802
100,20893
101,20640
102,20994
103,20677
104,20758
105,20840
106,22393
107,21056
108,20441
109,21250
110,20900
111,20882
112,20669
113,21034
114,20628
115,20740
116,28913
117,21259
118,21437
119,21198
120,21437
121,20457
122,21210
123,20738
124,21018
125,20780
126,20810
127,21073
128,20560
129,21161
130,20773
131,60333
132,56805
133,52528
134,49101
135,45917
136,42218
137,39008
138,35697
139,49583
140,110149
141,34910
142,23003
143,9521
144,5732
145,14587
146,10141
147,7815
148,5439
149,25481
150,6646
151,18810
152,20991
153,20724
154,21171
155,20598
156,20764
157,20634
158,22341
159,20556
160,20672
161,20962
162,21267
163,20900
164,20947
165,20807
166,22327
167,20695
168,21127
169,20847
170,21066
171,20695
172,20637
173,20920
174,21002
175,20779
176,20645
177,21878
178,19732
179,19697
180,19494
181,19664
182,19444
183,8598
184,25382
185,20274
186,19981
187,19965
188,19268
189,19603
190,20115
191,19641
192,19425
193,19639
194,19728
195,19771
196,19839
197,19705
198,19495
199,19551
200,19456
201,19464
202,19479
203,19568
204,19526
205,19510
206,19281
207,19481
208,19662
209,19368
210,19116
211,19600
212,19376
213,19370
214,10332
215,5243
216,203927
217,212251
218,207577
219,210232
220,215534
221,219597
222,223367
223,227919
224,332317
225,351629
226,31089
227,78190
228,78815
229,74566
230,70197
231,55655
232,48775
233,61122
234,69079
235,20244
236,19363
237,19872
238,19458
239,19364
240,19557
241,19887
242,19414
243,19835
244,19374
245,19523
246,19734
247,19465
248,19713
249,19134
250,19628
251,19503
252,19259
253,19442
254,19983
255,19501
256,19605
257,19635
258,19585
259,19345
260,20959
261,19247
262,19465
263,19464
264,19316
265,19579
266,19591
267,19352
268,19270
269,19527
270,19670
271,19508
272,19707
273,19926
274,19661
275,19423
276,19220
277,19869
278,19579
279,19219
280,19716
281,19323
282,19948
283,19800
284,19618
285,20751
286,18983
287,20103
288,19325
289,19363
290,19585
291,19613
292,19211
293,19461
294,19730
295,19482
296,19451
297,19577
298,19675
299,19721
300,19414
301,19577
302,19788
303,19172
304,19554
305,19602
306,19551
307,13173
308,8152
309,5381
310,17827
311,19375
312,19905
313,20723
314,10961
315,17669
316,29883
317,17549
318,12623
319,8572
320,8054
321,5581
322,17567
323,18731
324,39413
325,68424
326,44149
327,38684
328,35225
329,48072
330,46935
331,43359
332,36188
333,50992
334,70883
335,38316
336,18845
337,12927
338,9271
339,7238
340,8927
341,18477
342,18778
343,6830
344,17628
345,38087
346,13206
347,7892
348,8820
349,8803
350,12652
351,9209
352,7827
353,6336
354,18223
355,30070
356,17647
357,10846
358,8336
359,6625
360,4881
361,18734
362,11083
363,6108
364,17935
365,19573
366,19276
367,19587
368,20350
369,8293
370,17752
371,19611
372,19858
373,19731
374,19656
375,19466
376,19538
377,19573
378,19602
379,19705
380,19707
381,19495
382,19820
383,19452
384,19700
385,19576
386,19530
387,20906
388,19767
389,19465
390,19710
391,19807
392,20031
393,19646
394,19549
395,19678
396,19352
397,19876
398,19719
399,19568
400,19484
