count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,9431,27740,2323
1293,6873,4239,1329
1294,6875,3044,2502
1295,6030,3853,2165
1296,4858,3528,2334
1297,4237,3715,2634
1298,4633,5503,2381
1299,6337,3812,4744
1300,4578,6134,2381
1301,3725,3746,2424
1302,18538,3774,17147
1303,9224,21526,4000
1304,7037,5956,1356
1305,7722,2754,1324
1306,7238,3985,1315
1307,6621,2713,1351
1308,6025,2694,1332
1309,5592,2709,1458
1310,8095,2965,4090
1311,7477,5467,1246
1312,6523,2585,1246
1313,6939,3855,1227
1314,6552,2636,1275
1315,7673,2616,2942
1316,5907,4366,2442
1317,5297,3855,2457
1318,5310,3872,2327
1319,5033,3714,2205
1320,6649,4950,2534
1321,5619,3915,1787
1322,5240,3149,2054
1323,5229,3410,2462
1324,5334,3850,2399
1325,5139,3761,2322
1326,5259,3687,2381
1327,6250,3759,2262
1328,6166,4769,2338
1329,6106,3676,2170
1330,6022,3540,2095
1331,5879,3458,2024
1332,6498,3361,2729
1333,5721,4179,1242
1334,7264,3042,2778
1335,9276,6479,1549
1336,8477,2956,1240
1337,7527,2568,1218
1338,6967,2564,1230
1339,6308,2580,1285
1340,5677,2616,1311
1341,7368,2634,3562
1342,7952,6091,1226
1343,7355,2620,1307
1344,6831,2703,2915
1345,6185,4281,1282
1346,5804,2639,1483
1347,6760,2833,2841
1348,6176,4298,1270
1349,6885,2633,1333
1350,6497,4110,1311
1351,5929,2618,1297
1352,7306,2647,3161
1353,6622,4516,1242
1354,6108,2560,1260
1355,6917,2614,2974
1356,6065,4316,1222
1357,6606,3646,1229
1358,5816,2575,1267
1359,7113,2581,3118
1360,6524,4506,1272
1361,5876,2618,1251
1362,6922,2605,2970
1363,6386,4322,1249
1364,6876,3601,1363
1365,6204,2750,1232
1366,5709,2577,1264
1367,7067,2593,3202
1368,6439,4587,1254
1369,5865,2584,1367
1370,6900,2694,3002
1371,26479,4377,3276
1372,29052,25083,1982
1373,27866,3915,1599
1374,27839,3002,1529
1375,27573,2931,1262
1376,26959,2603,1153
1377,26513,2543,1211
1378,26106,2576,1190
1379,26712,3768,1231
1380,25817,2620,1195
1381,25492,2532,1432
1382,24666,2876,1101
1383,23731,2429,1201
1384,23345,2556,1478
1385,22460,2833,1063
1386,23110,3588,1473
1387,22501,2837,1129
1388,21794,2464,1172
1389,20626,2515,1166
1390,19812,2503,1151
1391,22975,2492,6197
1392,22574,7684,1357
1393,23401,3921,1255
1394,22628,2616,1188
1395,22131,2554,1265
1396,21466,2589,1047
1397,20789,2390,1191
1398,16976,2521,1457
1399,15990,2826,1044
1400,16518,2410,1171
1401,14472,3798,1213
1402,13629,2555,1173
1403,13080,2531,1208
1404,12523,2562,1257
1405,11451,2591,1078
1406,10567,2454,1184
1407,9895,2527,1169
1408,10300,3617,1163
1409,9776,2563,1241
1410,9304,2606,1243
1411,8560,2620,1144
1412,7946,2478,1169
1413,7434,2524,1313
1414,6927,2654,1323
1415,7287,3781,1353
1416,6702,2709,1303
1417,6053,2640,1279
1418,9446,2592,5331
1419,8771,6718,1234
1420,8262,2542,1284
1421,5717,2646,1263
1422,9575,2587,3237
1423,9145,7046,1442
1424,8459,2846,1224
1425,7588,2570,1286
1426,7036,2626,1285
1427,6281,2659,1262
1428,5734,2570,1399
1429,5948,2775,2001
1430,8222,5901,2757
1431,6082,4162,1297
1432,7280,2630,2839
1433,6367,4187,1263
1434,5889,2593,1234
1435,6734,2578,2971
1436,6139,4342,1234
1437,6871,3825,1290
1438,6301,2679,1275
1439,7574,2582,3050
1440,6599,4460,1221
1441,6212,2607,1392
1442,6731,2741,2926
1443,6191,4326,1259
1444,7693,2605,1377
1445,7113,4677,1266
1446,6689,2891,1282
1447,6092,2608,1227
1448,7429,2556,3398
1449,6675,4781,1225
1450,6045,2569,1232
1451,7142,2570,2939
1452,7727,5475,1283
1453,7312,2665,1379
1454,6397,2719,1248
1455,5843,2569,1220
1456,7622,2574,3470
1457,6937,4908,1515
1458,6759,2861,2794
1459,7170,5274,1264
1460,6798,2654,1407
1461,6155,2820,1312
1462,5895,2746,1604
1463,7368,2970,3287
1464,6586,4694,1294
1465,6135,2643,1273
1466,6793,2606,1471
1467,6227,3869,1302
1468,5621,2601,1402
1469,7251,2748,3432
1470,6799,4954,1260
1471,6187,2599,1242
1472,5593,2578,1352
1473,6068,2700,2217
1474,6613,4790,1318
1475,6961,2679,3021
1476,6301,4394,1236
1477,7017,2557,2779
1478,6435,4250,1270
1479,6092,2598,1435
1480,6736,2777,2908
1481,7098,5259,1242
1482,6547,2621,1324
1483,5938,2672,1289
1484,97512,87893,7181
1485,99125,11120,1445
1486,97363,3137,1177
1487,96647,2578,1021
1488,114293,2372,3637
1489,117632,23156,2154
1490,118774,5327,1456
1491,118479,2959,1363
1492,118045,2813,1212
1493,117639,2586,1207
1494,117083,2647,1181
1495,116937,2573,1482
1496,117668,4067,1096
1497,117096,2522,1073
1498,116464,2462,1054
1499,115881,2569,1085
1500,115441,2452,1121
1501,113451,2484,1045
1502,112891,2512,1049
1503,114017,4035,1206
1504,113347,2627,1089
1505,112915,2465,1138
1506,112268,2517,1112
1507,111871,2474,1258
1508,111115,2657,1078
1509,110652,2454,1148
1510,111419,2634,1149
1511,110802,3749,1112
1512,110298,2470,1176
1513,109673,2582,1046
1514,105639,2425,1138
1515,104975,2530,1519
1516,100617,2894,1056
1517,99553,2450,1132
1518,105472,3643,6347
1519,105190,7836,1199
1520,104977,2579,1486
1521,104515,2866,1109
1522,103744,2494,1177
1523,103131,2554,1056
1524,102790,2455,1118
1525,101298,3673,1185
1526,100276,2608,1088
1527,99037,2491,1141
1528,98088,2541,1166
1529,77940,2561,1164
1530,76138,2555,1609
1531,73972,2997,1183
1532,73221,3751,1153
1533,70980,2558,1029
1534,68784,2506,1234
1535,67376,2606,1338
1536,65362,2780,1077
1537,63628,2493,1101
1538,61620,2492,1038
1539,60537,2373,1149
1540,57387,3701,1468
1541,55718,2917,1048
1542,54202,2653,1174
1543,52422,2511,1042
1544,49570,2406,1192
1545,47912,2547,1204
1546,45706,2581,1115
1547,44984,3565,1266
1548,42836,2655,1186
1549,40835,2567,1245
1550,39037,2612,1480
1551,36469,2868,1050
1552,34324,2415,1058
1553,32194,2408,1103
1554,32552,4489,1215
1555,30951,2587,1232
1556,29292,2668,1255
1557,32868,2621,5445
1558,32481,6960,1216
1559,31509,2594,1204
1560,31580,2681,1704
1561,29394,3082,1474
1562,28888,3957,1206
1563,27674,2587,1067
1564,26919,2448,1169
1565,26262,2493,1195
1566,22637,2625,1016
1567,21885,2369,1193
1568,21025,2534,1182
1569,21481,3756,1173
1570,20809,2570,1179
1571,19846,2521,1219
1572,17846,2582,1065
1573,17118,2419,1159
1574,16266,2640,1155
1575,15679,2460,1162
1576,16126,3674,1202
1577,15401,2623,1136
1578,15309,2601,1431
1579,14493,2834,1083
1580,13876,2446,1231
1581,13273,2616,1241
1582,12786,2553,1249
1583,13152,2611,1253
1584,12761,3702,1557
1585,11922,2937,1231
1586,11187,2646,1195
1587,10289,2537,1255
1588,9658,2590,1281
1589,8783,2727,1157
1590,8156,2537,1336
1591,6106,3883,2412
1592,6998,3878,2939
1593,6081,4401,1337
1594,7381,2706,2948
1595,6451,4440,1279
1596,5751,2633,1299
1597,6668,2651,2823
1598,7219,5284,1283
1599,6769,2646,1247
1600,7044,2586,2266
1601,6414,3726,2301
1602,6007,3650,2130
1603,5965,3531,2080
1604,5683,3459,2029
1605,21625,3420,2102
1606,25691,21884,2823
1607,26088,5969,1432
1608,25859,3320,1210
1609,25253,2605,1168
1610,24877,2529,1220
1611,24298,2547,1172
1612,23845,2548,1151
1613,24947,3860,1309
1614,24611,2806,1147
1615,23936,2473,1195
1616,22991,2544,1122
1617,22504,2461,1320
1618,21700,2669,1140
1619,21035,2521,1149
1620,22312,4028,1759
1621,21625,3160,1151
1622,20528,2533,1138
1623,19879,2481,1159
1624,18903,2523,1085
1625,18042,2408,1233
1626,17476,2565,1251
1627,22595,2630,5759
1628,21996,8290,1341
1629,20076,2703,1235
1630,19604,2694,1711
1631,18771,3086,1113
1632,18085,2475,1183
1633,13401,2531,1205
1634,12549,2522,1205
1635,12871,3774,1227
1636,12152,2604,1175
1637,11702,2538,1496
1638,11050,2855,1118
1639,10477,2444,1167
1640,9859,2505,1164
1641,9136,2487,1264
1642,9577,3845,1197
1643,9105,2597,1183
1644,8791,2578,1426
1645,8278,2784,1163
1646,7252,2501,1198
1647,6853,2555,1222
1648,6277,2567,1249
1649,7042,3921,1261
1650,6245,2647,1282
1651,5805,2631,1549
1652,9540,2930,5600
1653,9087,6997,1406
1654,8455,2752,1265
1655,6131,2618,1294
1656,7271,2625,1841
1657,6459,4404,2184
1658,5225,3535,2010
1659,5343,3387,2500
1660,5347,3871,2412
1661,5206,3767,2387
1662,5235,3757,2354
1663,5259,3754,2332
1664,6402,5680,1556
1665,6813,2909,2910
1666,6199,4269,1259
1667,5849,2635,1402
1668,6796,2756,2935
1669,6233,4306,1263
1670,5893,2850,1400
1671,7780,5282,1319
1672,7126,2756,1279
1673,6635,2645,1306
1674,5837,2631,1243
1675,7488,2591,3498
1676,6571,4887,1259
1677,6011,2624,1201
1678,6598,2534,1476
1679,6106,3849,1332
1680,5765,2667,1509
1681,7330,2856,3466
1682,6724,4856,1217
1683,5919,2569,1246
1684,6830,2596,2996
1685,7035,4365,2086
1686,6799,4736,1270
1687,6960,2632,2933
1688,6067,4291,1223
1689,5728,2540,1420
1690,6838,2746,3027
1691,6116,4370,1243
1692,5908,2679,1516
1693,6467,4008,1414
1694,5954,2800,1342
1695,7418,2711,3302
1696,6687,4733,1248
1697,6238,2617,1373
1698,5771,2697,1535
1699,7176,2860,3271
1700,7848,4638,1233
1701,7261,4021,1302
1702,6202,2760,1294
1703,7598,2682,3126
1704,7040,4509,1396
1705,6354,2728,1285
1706,6776,2647,2424
1707,110049,3830,111276
1708,115390,131167,7322
1709,135402,12970,20842
1710,162896,48125,4973
1711,164574,10236,1496
1712,162233,3425,1238
1713,159875,2602,1101
1714,156321,2444,1200
1715,156589,5041,1311
1716,155094,2716,1886
1717,151948,3264,1141
1718,149763,2594,1152
1719,147720,2549,1254
1720,145588,2596,1258
1721,143151,2631,1081
1722,161527,2424,1172
1723,167219,25803,5668
1724,168331,9436,1952
1725,166475,3649,1288
1726,164540,2897,1163
1727,163070,2489,1219
1728,161119,2593,1120
1729,159588,2464,1164
1730,159180,3843,1209
1731,157492,2591,1132
1732,155731,2469,1133
1733,154144,2469,1281
1734,141592,2739,1087
1735,135366,2471,1124
1736,132997,2463,1131
1737,132300,3711,1027
1738,130336,2383,986
1739,128411,2304,986
1740,126559,2332,996
1741,124732,2334,986
1742,123139,2536,981
1743,118287,2327,992
1744,117323,2353,1200
1745,114853,3657,1130
1746,112681,2467,1041
1747,111515,2376,1128
1748,110610,2437,1174
1749,110084,2524,1500
1750,109084,3060,1127
1751,108098,2470,1163
1752,108398,3672,1204
1753,107803,2561,1247
1754,106865,2622,1150
1755,106298,2467,1098
1756,105691,2473,1150
1757,104956,2486,1124
1758,104769,2474,1490
1759,105536,3959,1286
1760,105448,2677,1646
1761,101386,3034,1226
1762,101480,2585,2037
1763,100819,3394,1288
1764,99644,2632,1119
1765,98684,2451,1212
1766,99317,2824,1152
1767,98387,3561,1185
1768,97716,2516,1408
1769,96942,2794,1086
1770,96110,2420,1113
1771,77171,2449,1155
1772,73402,2464,1264
1773,72382,2694,1091
1774,73358,4483,1215
1775,72488,2566,1410
1776,71489,2767,1093
1777,70353,2454,1141
1778,69626,2490,1153
1779,69065,2517,1410
1780,68167,2766,1090
1781,68488,3775,1137
1782,67428,2498,1136
1783,66544,2469,1133
1784,65553,2529,1029
1785,64604,2392,1131
1786,61075,2472,1178
1787,60192,2515,1236
1788,60739,3824,1116
1789,60073,2473,1215
1790,59169,2580,1168
1791,58875,2567,1573
1792,58140,2908,1171
1793,57373,2527,1235
1794,56370,2564,1184
1795,57053,2510,1224
1796,56288,3790,1202
1797,55715,2573,1419
1798,54914,2902,1248
1799,54127,2751,1218
1800,47109,2600,5908
1801,42487,7293,1231
1802,40772,2593,1412
1803,41246,4055,1197
1804,40832,2587,1516
1805,39756,2855,1061
1806,38949,2418,1239
1807,38188,2576,1309
1808,37239,2677,1049
1809,36216,2388,1167
1810,36634,3779,1194
1811,35751,2625,1176
1812,30721,2559,1058
1813,29778,2471,1038
1814,28746,2406,1027
1815,27856,2366,1148
1816,26399,2468,1004
1817,26599,2375,1180
1818,25715,3675,1237
1819,24519,2577,1017
1820,17514,2358,1157
1821,14105,2506,1031
1822,12445,2400,1232
1823,11135,2577,1572
1824,9322,2946,1055
1825,8841,3729,1235
1826,7095,2614,1227
1827,9090,2560,4827
1828,7080,6228,2505
1829,7123,3890,5507
1830,4739,6935,2408
1831,9439,3815,7730
1832,8756,11255,3247
1833,7582,4622,2621
1834,6834,4016,2110
1835,6219,3500,2270
1836,5277,3635,2423
1837,26533,3781,24531
1838,11112,29076,3851
1839,24633,6019,1418
1840,27127,22395,2767
1841,27743,6211,1891
1842,26312,3597,1524
1843,24874,2905,1195
1844,23846,2561,1156
1845,23108,2492,1196
1846,22665,2642,1177
1847,23476,3802,1186
1848,22717,2563,1151
1849,21887,2504,1140
1850,20830,2483,1245
1851,19909,2588,1141
1852,19293,2504,1273
1853,18658,2608,1262
1854,19179,3830,1267
1855,18434,2614,1285
1856,17877,2632,1318
1857,15451,2662,1118
1858,14627,2492,1196
1859,13942,2535,1215
1860,13234,2585,1369
1861,13244,2712,1162
1862,17798,3860,6485
1863,17050,7937,1200
1864,15887,2515,1225
1865,12974,2580,1099
1866,7566,2416,1205
1867,6782,2575,1233
1868,5958,2575,1218
1869,6407,3694,1173
1870,5684,2529,1203
1871,6216,2542,2408
1872,6046,3785,1891
1873,5309,3278,2471
1874,5379,3878,2534
1875,5270,3898,2287
1876,19263,4709,19676
1877,9174,24066,2257
1878,6660,4089,1343
1879,5841,2744,1898
1880,5643,3282,2591
1881,3921,3957,2242
1882,5347,3593,4618
1883,20934,6022,2953
1884,22802,22492,2251
1885,21814,5749,1405
1886,20338,2893,1272
1887,18916,2622,1192
1888,16899,2549,1210
1889,15311,2576,1140
1890,13454,2489,1172
1891,12967,3847,1229
1892,10363,2583,1117
1893,8395,2482,1346
1894,6909,2678,1470
1895,6120,2826,2315
1896,5406,3688,2397
1897,19123,3751,18460
1898,10708,24112,2334
1899,7893,4451,1301
1900,7110,2717,1268
1901,6031,2609,1254
1902,7767,2787,3411
1903,7526,4781,1931
1904,18573,3307,17832
1905,9809,23370,3046
1906,6455,5236,2465
1907,3994,3874,2262
1908,19550,3597,18711
1909,20114,23165,21381
1910,20115,25985,21603
1911,20041,26152,21549
1912,14399,26060,3855
1913,10359,9080,1341
1914,8168,2761,1354
1915,6809,2711,1398
1916,5987,2831,1966
1917,5509,3316,2501
1918,6456,4113,5025
1919,4635,6438,2362
1920,5166,4948,2429
1921,4298,3806,2371
1922,22534,3784,21278
1923,12051,25526,2157
1924,8041,3842,1273
1925,7211,2671,2634
1926,5989,4286,2387
1927,5580,5230,2459
1928,4644,3910,2359
1929,6847,3942,5239
1930,19637,6766,26794
1931,8897,31116,2289
1932,8483,4316,3112
1933,7182,4600,1931
1934,7127,3439,2524
1935,20045,5197,26757
1936,19619,31050,21339
1937,19754,25795,21652
1938,20049,26116,21791
1939,19559,26231,21479
1940,77546,25961,75922
1941,20833,90098,7120
1942,32138,20471,7801
1943,35178,12768,3397
1944,37624,6862,3126
1945,39440,6376,3144
1946,39866,6276,2784
1947,39055,5818,2789
1948,38940,5802,3564
1949,36390,11310,4757
1950,35380,9477,2983
1951,35017,6061,2948
1952,35829,5910,2840
1953,36452,5823,2827
1954,37687,5867,2937
1955,39374,5889,3509
1956,93308,6429,2745
1957,112906,64017,15132
1958,112586,18620,1788
1959,108689,3460,1147
1960,105895,2564,1134
1961,103209,2458,1050
1962,101002,2381,1121
1963,88657,2454,1263
1964,86306,4903,1092
1965,84387,2581,1183
1966,82862,2503,1057
1967,81411,2390,1188
1968,79367,2532,1262
1969,77710,2643,1052
1970,74615,2380,1155
1971,74057,3594,1490
1972,72535,2879,1160
1973,70608,2517,1048
1974,69079,2504,1072
1975,65754,2402,1043
1976,64074,2367,1070
1977,60951,2391,1002
1978,47549,2387,1190
1979,40914,3610,1057
1980,36907,2399,1178
1981,35388,2989,2305
1982,34283,4534,1735
1983,22737,4128,1748
1984,18931,3960,1292
1985,17070,2636,1535
1986,15614,3991,1091
1987,13419,2454,1182
1988,10901,2505,1021
1989,12619,2343,4684
1990,21502,6101,21560
1991,29434,25675,29281
1992,13147,37924,2827
1993,13327,8684,1559
1994,11944,3212,1301
1995,9983,2705,1182
1996,8643,2565,1315
1997,9823,2671,4361
1998,8315,5821,1863
1999,5967,3226,2503
2000,20293,3866,26629
