count_idx,delay_ns
51,11720
52,20697
53,21368
54,21891
55,7972
56,78023
57,64449
58,51462
59,49503
60,49662
61,48650
62,48204
63,36956
64,89223
65,81134
66,8481
67,23038
68,20498
69,20323
70,6714
71,18663
72,9890
73,5149
74,18943
75,10483
76,5675
77,18618
78,30766
79,22130
80,7662
81,18987
82,21287
83,22142
84,7949
85,46087
86,31938
87,29830
88,30641
89,29273
90,30128
91,27841
92,16575
93,17500
94,14107
95,13081
96,12654
97,12685
98,25978
99,21901
100,20772
101,12341
102,20456
103,6773
104,19232
105,9935
106,5381
107,19249
108,22878
109,20773
110,21200
111,21551
112,20987
113,7323
114,20136
115,11136
116,6601
117,7650
118,5405
119,18347
120,12086
121,23665
122,19997
123,12518
124,21370
125,20103
126,11329
127,8636
128,5062
129,18878
130,7644
131,8865
132,7079
133,4926
134,25418
135,56665
136,53387
137,50862
138,38297
139,34576
140,33688
141,30887
142,18367
143,25323
144,16686
145,26181
146,20778
147,22620
148,20273
149,7005
150,19295
151,10105
152,5402
153,18705
154,9711
155,6243
156,18725
157,20767
158,45989
159,35735
160,34231
161,34036
162,33655
163,33931
164,33337
165,32662
166,67772
167,78763
168,40959
169,21265
170,18966
171,18956
172,19293
173,19025
174,17945
175,24166
176,16584
177,10690
178,14091
179,14788
180,14334
181,15747
182,17509
183,14312
184,13354
185,11750
186,13958
187,50350
188,47714
189,44048
190,29739
191,16673
192,10956
193,7139
194,22827
195,21707
196,20682
197,29390
198,9548
199,21287
200,20954
201,23645
202,21456
203,8472
204,7671
205,5319
206,24490
207,12616
208,7612
209,9423
210,10298
211,9407
212,5399
213,19680
214,21286
215,20236
216,21469
217,20502
218,25795
219,13921
220,20654
221,20848
222,66372
223,49791
224,47041
225,46514
226,43570
227,31999
228,27914
229,16155
230,29698
231,9128
232,7926
233,4623
234,20768
235,8696
236,5396
237,40916
238,33791
239,32415
240,30825
241,18722
242,15673
243,16078
244,15596
245,52933
246,91094
247,23371
248,7603
249,31104
250,21591
251,18290
252,14508
253,11164
254,8492
255,6072
256,29675
257,19045
258,12549
259,14102
260,9966
261,7742
262,5267
263,7984
264,5566
265,21433
266,7311
267,21115
268,21041
269,7117
270,21058
271,21510
272,6879
273,20764
274,22175
275,24235
276,21072
277,21467
278,21129
279,6725
280,19596
281,13067
282,6321
283,21978
284,8781
285,8134
286,10076
287,5305
288,20034
289,24115
290,21777
291,26398
292,21807
293,48433
294,36962
295,22021
296,17598
297,25339
298,15198
299,37069
300,11827
301,7631
302,22901
303,23676
304,12344
305,5757
306,18896
307,31506
308,9006
309,7825
310,7818
311,22764
312,23994
313,22060
314,22976
315,52120
316,19621
317,9897
318,7972
319,5436
320,10980
321,5782
322,21402
323,12601
324,45471
325,13221
326,9242
327,23924
328,22036
329,22120
330,21988
331,31453
332,9462
333,9529
334,5581
335,25706
336,13598
337,8369
338,10886
339,21110
340,7445
341,25468
342,20691
343,21672
344,20443
345,46576
346,39981
347,39053
348,39170
349,39075
350,37747
351,36456
352,35360
353,69737
354,80574
355,44391
356,24353
357,32780
358,20097
359,15476
360,14041
361,17129
362,18079
363,15095
364,30723
365,8659
366,7758
367,5104
368,19183
369,20762
370,21581
371,20878
372,20385
373,7094
374,18701
375,7705
376,7553
377,5330
378,19616
379,7299
380,25340
381,25956
382,12480
383,8408
384,5096
385,19144
386,7768
387,19459
388,41882
389,33662
390,20392
391,15902
392,21577
393,13185
394,29388
395,8862
396,20834
397,20874
398,20900
399,20893
400,21219
401,20298
402,42461
403,31523
404,29603
405,28976
406,28561
407,27674
408,26436
409,25287
410,57377
411,67587
412,15238
413,11797
414,10469
415,12881
416,27922
417,11832
418,5630
419,18852
420,7704
421,10478
422,6433
423,18941
424,9673
425,5307
426,19464
427,20419
428,20763
429,21463
430,20539
431,20694
432,20399
433,20484
434,7137
435,18728
436,9365
437,9542
438,4878
439,21763
440,7674
441,10594
442,20106
443,10058
444,19681
445,20965
446,20733
447,20453
448,41202
449,25020
450,22760
451,22120
452,21705
453,20812
454,21037
455,17971
456,49978
457,60956
458,17383
459,15081
460,14792
461,14079
462,13177
463,14281
464,16955
465,13956
466,13347
467,27966
468,7559
469,19143
470,21378
471,20488
472,20738
473,20717
474,20216
475,20634
476,20357
477,7246
478,19180
479,8069
480,4600
481,18487
482,8717
483,20453
484,20969
485,9366
486,20939
487,20337
488,25307
489,22107
490,7790
491,20484
492,12535
493,21166
494,21254
495,27033
496,9663
497,4989
498,18721
499,67773
500,51632
501,50537
502,38496
503,23947
504,19431
505,17897
506,22346
507,15858
508,25941
509,20824
510,21061
511,21022
512,24668
513,20950
514,20937
515,49960
516,32759
517,28773
518,27695
519,27269
520,26820
521,25779
522,23420
523,21838
524,25777
525,45647
526,20960
527,18406
528,17589
529,17287
530,16003
531,22650
532,15733
533,10962
534,13307
535,12612
536,12922
537,18183
538,37912
539,27569
540,24047
541,18789
542,18694
543,14843
544,10991
545,42878
546,11905
547,7158
548,20009
549,7142
550,17590
551,20074
552,19819
553,20525
554,19742
555,10341
556,18233
557,20306
558,20236
559,8092
560,24970
561,14709
562,27517
563,7502
564,23192
565,19872
566,20089
567,19816
568,9907
569,18964
570,20254
571,7688
572,18101
573,20075
574,57602
575,53173
576,50158
577,46755
578,43456
579,40227
580,37000
581,33897
582,33302
583,37395
584,11176
585,6825
586,20082
587,20721
588,7517
589,18591
590,7191
591,18739
592,21726
593,8242
594,19144
595,20865
596,10759
597,18657
598,20830
599,31233
600,23980
601,10272
602,20715
603,7458
604,24491
605,13128
606,20355
607,39862
608,24538
609,30593
610,18191
611,23086
612,21952
613,20735
614,21182
615,19611
616,19010
617,17755
618,50167
619,73613
620,13528
621,7170
622,20043
623,19930
624,39393
625,27772
626,25213
627,24262
628,24003
629,32375
630,31958
631,30874
632,64328
633,74556
634,15273
635,12107
636,10708
637,12944
638,13760
639,38214
640,30110
641,31932
642,8087
643,18591
644,20306
645,10621
646,19854
647,11211
648,5697
649,18406
650,63382
651,41624
652,23814
653,26035
654,17940
655,35761
656,32219
657,31809
658,31382
659,28740
660,23645
661,20085
662,15395
663,42670
664,36487
665,26439
666,22817
667,18357
668,15034
669,21919
670,38366
671,30964
672,28826
673,28771
674,27608
675,92964
676,95715
677,95736
678,105625
679,19111
680,15844
681,13836
682,13286
683,12593
684,21662
685,22031
686,20709
687,25206
688,14244
689,22971
690,20116
691,8304
692,37960
693,46142
694,15254
695,32269
696,21739
697,16644
698,14364
699,11216
700,16246
701,12869
702,16719
703,11982
704,12283
705,29826
706,20556
707,8317
708,18910
709,20513
710,19957
711,31712
712,43732
713,35570
714,35273
715,35606
716,34934
717,33685
718,31011
719,29437
720,63990
721,77578
722,15663
723,11288
724,15079
725,14649
726,27011
727,20533
728,8234
729,20591
730,21731
731,21042
732,20363
733,20654
734,20567
735,74060
736,66679
737,54249
738,50830
739,47515
740,43721
741,42711
742,40566
743,67334
744,75328
745,17756
746,13840
747,30122
748,17236
749,9833
750,8640
751,6048
752,19015
753,7327
754,18865
755,20490
756,44875
757,39475
758,36269
759,35426
760,34939
761,33601
762,21845
763,17659
764,15788
765,21479
766,20759
767,17883
768,22766
769,14882
770,15551
771,55252
772,75249
773,21847
774,7037
775,20982
776,7889
777,19626
778,12251
779,5518
780,21038
781,46223
782,53029
783,46879
784,53009
785,55006
786,53858
787,41411
788,37367
789,62919
790,67690
791,42755
792,42704
793,39394
794,27389
795,20267
796,19362
797,27953
798,12080
799,5846
800,22824
801,20635
802,21314
803,20942
804,29005
805,10725
806,6515
807,8527
808,6077
809,7646
810,5467
811,23876
812,14669
813,9847
814,21109
815,8043
816,8789
817,6203
818,7355
819,25589
820,16266
821,34547
822,29490
823,25905
824,21728
825,9868
826,7857
827,28583
828,7600
829,19382
830,20729
831,21469
832,21037
833,20682
834,7076
835,20560
836,21176
837,20769
838,20932
839,23134
840,20979
841,20915
842,7487
843,19598
844,7811
845,7298
846,4798
847,18679
848,8719
849,20302
850,7210
851,19884
852,22742
853,7168
854,18748
855,6859
856,19488
857,7766
858,19549
859,7338
860,20059
861,20821
862,7402
863,19530
864,21213
865,21297
866,7356
867,22760
868,20997
869,7435
870,21205
871,20659
872,21052
873,70897
874,54731
875,51841
876,66317
877,66409
878,65902
879,64735
880,61419
881,83019
882,90610
883,14429
884,62862
885,63947
886,60306
887,56765
888,42261
889,35630
890,24280
891,8206
892,29751
893,8110
894,26986
895,10496
896,21703
897,21356
898,21170
899,20996
900,21030
901,7120
902,55208
903,46473
904,38842
905,35040
906,31690
907,28490
908,25314
909,21936
910,34030
911,34449
912,24252
913,20909
914,20784
915,20643
916,21068
917,7530
918,19156
919,7646
920,21433
921,10727
922,7431
923,4643
924,19001
925,7303
926,18958
927,55443
928,51632
929,39173
930,34930
931,31660
932,26780
933,24847
934,23591
935,57095
936,56909
937,12824
938,15038
939,14318
940,23816
941,23643
942,23203
943,23027
944,22478
945,21404
946,20636
947,55605
948,58465
949,21979
950,7816
951,59828
952,42611
953,28176
954,33611
955,20314
956,20294
957,11605
958,20477
959,12099
960,8541
961,39438
962,21548
963,18797
964,17831
965,16938
966,15868
967,63842
968,71836
969,106874
970,134311
971,45736
972,40379
973,38753
974,55304
975,21088
976,11421
977,20997
978,21437
979,20807
980,9934
981,21368
982,20587
983,21116
984,7409
985,18900
986,7966
987,19135
988,8461
989,5273
990,18872
991,7301
992,20961
993,7016
994,18753
995,9917
996,5275
997,18878
998,11022
999,6482
1000,19429
1001,33386
1002,20932
1003,21021
1004,20733
1005,20588
1006,20714
1007,20894
1008,20778
1009,6995
1010,20459
1011,20576
1012,20187
1013,45212
1014,36454
1015,34215
1016,33403
1017,32727
1018,31900
1019,31138
1020,30334
1021,40112
1022,35899
1023,18310
1024,12464
1025,8029
1026,44882
1027,22613
1028,7491
1029,7454
1030,7730
1031,6077
1032,18572
1033,7998
1034,8416
1035,5988
1036,7182
1037,31717
1038,14360
1039,10670
1040,8689
1041,5178
1042,27060
1043,16022
1044,9824
1045,6681
1046,6753
1047,19446
1048,20783
1049,9814
1050,6300
1051,7275
1052,5447
1053,18724
1054,7665
1055,7540
1056,5567
1057,25197
1058,20767
1059,7703
1060,10622
1061,5906
1062,18947
1063,7703
1064,19185
1065,7309
1066,19228
1067,20737
1068,21358
1069,21160
1070,7253
1071,21720
1072,20687
1073,7342
1074,19686
1075,11935
1076,6635
1077,7086
1078,4944
1079,18487
1080,11919
1081,21572
1082,6984
1083,19283
1084,32293
1085,14684
1086,9061
1087,7802
1088,5396
1089,7484
1090,5263
1091,23939
1092,14141
1093,7831
1094,21677
1095,8854
1096,5822
1097,7719
1098,5669
1099,19557
1100,11219
1101,7480
1102,5292
1103,20868
1104,8259
1105,8522
1106,6142
1107,7841
1108,27779
1109,23005
1110,21861
1111,20936
1112,25486
1113,8183
