count_idx,delay_ns
51,10530
52,6873
53,8157
54,7311
55,5210
56,20086
57,9157
58,6203
59,7530
60,8789
61,6549
62,10664
63,6185
64,20300
65,8343
66,21023
67,50695
68,37028
69,33292
70,32896
71,32617
72,32304
73,31806
74,30918
75,69768
76,80849
77,37789
78,15439
79,11245
80,8468
81,5943
82,8252
83,6944
84,17169
85,13177
86,11202
87,45500
88,36438
89,34187
90,35595
91,36049
92,34605
93,33617
94,32146
95,66193
96,77235
97,18548
98,15607
99,16529
100,17461
101,15631
102,14059
103,12636
104,11858
105,14845
106,16246
107,15785
108,12701
109,11592
110,14170
111,32232
112,41220
113,35116
114,19115
115,12817
116,12177
117,23263
118,21436
119,29167
120,16827
121,11802
122,8184
123,6480
124,24662
125,15304
126,10087
127,6701
128,21665
129,7640
130,7634
131,6189
132,19374
133,7233
134,20405
135,21464
136,21549
137,21342
138,21318
139,22771
140,20834
141,28583
142,16832
143,21457
144,27231
145,6937
146,19766
147,29899
148,9288
149,11189
150,32960
151,21089
152,15771
153,11663
154,10775
155,8677
156,5940
157,8464
158,5782
159,26474
160,12019
161,7030
162,7786
163,6086
164,7854
165,5669
166,19358
167,8018
168,8651
169,6463
170,19525
171,13634
172,7447
173,12813
174,8097
175,50224
176,43098
177,30887
178,27787
179,18976
180,15391
181,27708
182,7774
183,25594
184,13747
185,21769
186,7936
187,21546
188,21325
189,21512
190,21451
191,26396
192,21053
193,21245
194,7315
195,49905
196,35269
197,33177
198,32692
199,32159
200,31551
201,30351
202,29536
203,76535
204,86016
205,17617
206,14952
207,14156
208,15463
209,19325
210,14346
211,14388
212,15967
213,16617
214,15632
215,38571
216,18002
217,14797
218,21864
219,22785
220,20764
221,21379
222,45845
223,30831
224,28956
225,28100
226,27376
227,27848
228,26646
229,25074
230,60626
231,71431
232,18294
233,15569
234,15089
235,17695
236,19196
237,12751
238,30966
239,10881
240,21256
241,20975
242,21046
243,22687
244,45331
245,37868
246,37398
247,27265
248,15791
249,34155
250,16646
251,15046
252,15218
253,14169
254,17964
255,11044
256,8506
257,9977
258,10814
259,27721
260,7079
261,19675
262,7147
263,19690
264,12024
265,5638
266,19525
267,13810
268,7437
269,19288
270,21285
271,21297
272,10073
273,21319
274,20550
275,26874
276,13185
277,6403
278,23841
279,12045
280,7982
281,19845
282,6730
283,21112
284,20818
285,24422
286,25696
287,11830
288,7412
289,9335
290,5592
291,20075
292,8167
293,19474
294,10891
295,19239
296,10025
297,6072
298,7523
299,6377
300,7558
301,5242
302,18881
303,7482
304,19481
305,21188
306,20652
307,7887
308,7766
309,5750
310,19528
311,7464
312,19137
313,32734
314,21452
315,17785
316,14411
317,10821
318,8015
319,5842
320,24510
321,11970
322,7291
323,8141
324,20584
325,21185
326,6471
327,43634
328,27918
329,24906
330,13345
331,19397
332,11445
333,10568
334,24337
335,41891
336,32571
337,26803
338,15330
339,30091
340,17201
341,10798
342,7478
343,5491
344,19481
345,8550
346,7744
347,4770
348,39848
349,33361
350,20744
351,17328
352,15329
353,12799
354,10455
355,13828
356,16429
357,13242
358,11820
359,10890
360,12835
361,12050
362,43142
363,33425
364,24423
365,14144
366,11147
367,13422
368,14426
369,16996
370,15885
371,14894
372,11657
373,30419
374,10217
375,5392
376,21611
377,31617
378,19919
379,15770
380,12154
381,10890
382,8008
383,5610
384,19776
385,7256
386,32975
387,12912
388,9554
389,5360
390,26384
391,7461
392,20721
393,7841
394,47778
395,32821
396,30059
397,28899
398,16712
399,11460
400,24190
401,26934
402,18858
403,22880
404,10453
405,29702
406,9592
407,11949
408,6501
409,29479
410,18532
411,13544
412,9457
413,7472
414,4981
415,25747
416,21098
417,7433
418,20256
419,12564
420,5165
421,19258
422,43609
423,34224
424,21730
425,17803
426,17168
427,23437
428,14765
429,54260
430,35287
431,30994
432,16254
433,11845
434,11569
435,8679
436,5785
437,20203
438,9317
439,5644
440,21813
441,8513
442,4903
443,19592
444,7390
445,20323
446,44435
447,36194
448,23636
449,18929
450,17884
451,16527
452,14923
453,13558
454,20692
455,12771
456,13942
457,11920
458,12507
459,29863
460,9383
461,10550
462,9591
463,21971
464,21476
465,42617
466,25819
467,32494
468,20972
469,18165
470,20885
471,16008
472,12609
473,27487
474,11197
475,5979
476,19687
477,21491
478,29213
479,9344
480,4700
481,18936
482,42334
483,25732
484,33160
485,24240
486,12269
487,11553
488,29813
489,9659
490,6879
491,22100
492,21484
493,7995
494,8212
495,5916
496,20306
497,8461
498,4947
499,19655
500,7846
501,20161
502,22060
503,7931
504,21219
505,8153
506,4952
507,19270
508,7650
509,8225
510,5429
511,20126
512,21241
513,21286
514,8353
515,20286
516,32321
517,12663
518,26442
519,10474
520,27110
521,12743
522,26399
523,10555
524,21447
525,21221
526,7926
527,7799
528,5641
529,19129
530,7533
531,20051
532,7838
533,20439
534,26794
535,14209
536,9105
537,6482
538,8409
539,5733
540,19266
541,9531
542,5957
543,7664
544,5140
545,18677
546,10145
547,6846
548,7972
549,5424
550,25452
551,7121
552,20261
553,8376
554,8445
555,5135
556,70832
557,55866
558,52888
559,40714
560,34430
561,22494
562,16557
563,14530
564,23503
565,17718
566,12648
567,13966
568,16812
569,15471
570,13856
571,13091
572,28068
573,19248
574,14448
575,11605
576,11429
577,8502
578,6046
579,10039
580,22697
581,21501
582,21683
583,21696
584,21305
585,21768
586,21911
587,21698
588,7986
589,7850
590,5166
591,20926
592,10030
593,5616
594,7662
595,5146
596,21457
597,8137
598,20081
599,10413
600,12200
601,6632
602,8133
603,5931
604,7977
605,5536
606,20235
607,7528
608,8962
609,7269
610,6343
611,7704
612,5591
613,7602
614,5336
615,42307
616,35058
617,32321
618,30919
619,38467
620,37024
621,35957
622,34651
623,66031
624,106513
625,33982
626,18617
627,15083
628,22509
629,69487
630,60237
631,48055
632,42400
633,38647
634,26325
635,21750
636,10769
637,20608
638,17962
639,13893
640,27035
641,10150
642,21342
643,22290
644,11261
645,21891
646,10757
647,6615
648,8466
649,6032
650,21103
651,8095
652,21186
653,7398
654,34257
655,11576
656,6443
657,8210
658,6239
659,30066
660,19590
661,14151
662,10096
663,8080
664,39465
665,14473
666,10956
667,8404
668,5701
669,7985
670,6011
671,7912
672,5276
673,20479
674,34344
675,14256
676,8562
677,6439
678,30221
679,17998
680,11810
681,12659
682,10015
683,9345
684,6531
685,11054
686,6583
687,20599
688,8183
689,20582
690,21876
691,7711
692,63810
693,46865
694,32977
695,17949
696,49145
697,48407
698,12532
699,12253
700,31739
701,47105
702,43271
703,27786
704,22717
705,7946
706,20814
707,21755
708,8610
709,10639
710,8194
711,5527
712,6995
713,20069
714,7462
715,20350
716,7617
717,20681
718,8585
719,9441
720,6699
721,8119
722,10155
723,5666
724,7470
725,5155
726,19517
727,8381
728,10755
729,8242
730,5820
731,19767
732,8299
733,20947
734,21702
735,8009
736,21834
737,22067
738,21865
739,22258
740,21959
741,22008
742,8102
743,45790
744,30115
745,25342
746,22405
747,17739
748,14432
749,15829
750,16957
751,13859
752,40180
753,29671
754,17892
755,13922
756,21457
757,31782
758,20721
759,20427
760,15351
761,11188
762,12020
763,29568
764,9691
765,6655
766,7707
767,8728
768,22453
769,21969
770,21841
771,22118
772,8093
773,20624
774,10042
775,5521
776,19873
777,8270
778,20719
779,8318
780,21050
781,43246
782,35430
783,39660
784,41995
785,41519
786,40790
787,39920
788,39475
789,73301
790,83512
791,42345
792,29394
793,30349
794,29795
795,29182
796,28078
797,27093
798,25934
799,58848
800,68912
801,14565
802,19361
803,17405
804,16112
805,15144
806,17295
807,15056
808,30675
809,11632
810,5451
811,4790
812,20315
813,21932
814,21902
815,21906
816,21708
817,28221
818,16194
819,10506
820,9076
821,7768
822,5551
823,7446
824,5446
825,24502
826,21489
827,7324
828,19405
829,10037
830,6260
831,19942
832,7076
833,20861
834,21802
835,8040
836,21223
837,21836
838,10472
839,5705
840,19959
841,8653
842,10827
843,6875
844,8168
845,5598
846,20144
847,10020
848,6522
849,4717
850,19828
851,7704
852,20254
853,21770
854,8098
855,8218
856,6963
857,4617
858,19513
859,7647
860,20430
861,21083
862,33925
863,14890
864,9060
865,7635
866,8081
867,5228
868,8454
869,6235
870,7850
871,5415
872,26236
873,12948
874,7832
875,9882
876,6380
877,10190
878,5782
879,7509
880,5114
881,17316
882,11644
883,7644
884,21722
885,21645
886,8171
887,21253
888,66417
889,51361
890,49077
891,37063
892,31653
893,38618
894,37931
895,25840
896,57040
897,56111
898,35734
899,33632
900,20352
901,10777
902,11452
903,22099
904,21454
905,7968
906,21731
907,21817
908,21529
909,21657
910,21651
911,9362
912,4987
913,19445
914,7970
915,20453
916,8322
917,20113
918,7892
919,20502
920,13777
921,5944
922,19471
923,8322
924,8289
925,5553
926,20251
927,9280
928,5637
929,9732
930,6732
931,20261
932,8263
933,9307
934,6846
935,7820
936,4639
937,20396
938,7428
939,10188
940,5760
941,19484
942,7786
943,20485
944,7900
945,20220
946,8512
947,20974
948,21661
949,21614
950,21295
951,7913
952,20694
953,9011
954,5573
955,20116
956,12563
957,6687
958,7857
959,5682
960,19320
961,12697
962,11721
963,7563
964,5262
965,19121
966,22054
967,8487
968,33955
969,13842
970,8239
971,7217
972,5390
973,49484
974,42542
975,38403
976,38025
977,38196
978,37755
979,34171
980,20940
981,53177
982,62455
983,18775
984,24013
985,14875
986,14348
987,13949
988,17746
989,16176
990,14641
991,28748
992,8772
993,10530
994,21894
995,8724
996,8427
997,21516
998,22200
999,21886
1000,21381
1001,21804
1002,21390
1003,9015
1004,10563
1005,5712
1006,19731
1007,7952
1008,8290
1009,6753
1010,8363
1011,21802
1012,9175
1013,6021
1014,10387
1015,5517
1016,20009
1017,7807
1018,20963
1019,21755
1020,7758
1021,21999
1022,21904
1023,21307
1024,30314
1025,7942
1026,8424
1027,5859
1028,25940
1029,16450
1030,10956
1031,10078
1032,7494
1033,5315
1034,21926
1035,8496
1036,4471
1037,20254
1038,22687
1039,9309
1040,5230
1041,19719
1042,7921
1043,8666
1044,6495
1045,4368
1046,19206
1047,27878
1048,21758
1049,7892
1050,21643
1051,21800
1052,21435
1053,7997
1054,20329
1055,7620
1056,42450
1057,34903
1058,31045
1059,29513
1060,28768
1061,27207
1062,15167
1063,10230
1064,42258
1065,52760
1066,21526
1067,18679
1068,17792
1069,16933
1070,16170
1071,27457
1072,12260
1073,21476
1074,28573
1075,10467
1076,5751
1077,25138
1078,10306
1079,5209
1080,19811
1081,21567
1082,21195
1083,21597
1084,21579
1085,21683
1086,21524
1087,45473
1088,30656
1089,28356
1090,16993
1091,20983
1092,11279
1093,20052
1094,11166
1095,9547
1096,39090
1097,20870
1098,24335
1099,17272
1100,29904
1101,18567
1102,27364
1103,18777
1104,19419
1105,15050
1106,28143
1107,7277
1108,20137
1109,8725
1110,5534
1111,22635
1112,10049
1113,5314
1114,19764
1115,7000
1116,20138
1117,21567
1118,21733
1119,7913
1120,21465
1121,21377
1122,21357
1123,21667
1124,21281
1125,43003
1126,35218
1127,33254
1128,32897
1129,32383
1130,40272
1131,40002
1132,38629
1133,70229
1134,80719
1135,50266
1136,27652
1137,24814
1138,14974
1139,19568
1140,16902
1141,19546
1142,10784
1143,9545
1144,29647
1145,9202
1146,29065
1147,10064
1148,7523
1149,20975
1150,22047
1151,22234
1152,22144
1153,66392
1154,50872
1155,48375
1156,36232
1157,27887
1158,24225
1159,24012
1160,19648
1161,20506
1162,11550
1163,39170
1164,21767
1165,18923
1166,24899
1167,26123
1168,13931
1169,20610
1170,22246
1171,13347
1172,31106
1173,8721
1174,8677
1175,26639
1176,21952
1177,8162
1178,8531
1179,4986
1180,21856
1181,21643
1182,8169
1183,8328
1184,5868
1185,8925
1186,5761
1187,7574
1188,5433
1189,20710
1190,26007
1191,21113
1192,7760
1193,21255
1194,9424
1195,10904
1196,6067
1197,19306
1198,8048
1199,8363
1200,5779
1201,23454
1202,79441
1203,10191
1204,9444
1205,6243
1206,30641
1207,20563
1208,14509
1209,10188
1210,8184
1211,5532
1212,32795
1213,7460
1214,20482
1215,8288
1216,20973
1217,10027
1218,21307
1219,21845
1220,8121
1221,21561
1222,21994
1223,21777
1224,8096
1225,46568
1226,29833
1227,26993
1228,15077
1229,20470
1230,19180
1231,18867
1232,19079
1233,10351
1234,27381
1235,7374
1236,20502
1237,22129
1238,8592
1239,23477
1240,21800
1241,21967
1242,21224
1243,69414
1244,62891
1245,60743
1246,48863
1247,43518
1248,41837
1249,51875
1250,50582
1251,84456
1252,83650
1253,17035
1254,13075
1255,9548
1256,8542
1257,5722
1258,22343
1259,21564
1260,21704
1261,7912
1262,7741
1263,5450
1264,19149
1265,7153
1266,20583
1267,9013
1268,10792
1269,21946
1270,7691
1271,20632
1272,22129
1273,22457
1274,7918
1275,21816
1276,20649
1277,14815
1278,11476
1279,10762
1280,7948
1281,5635
1282,7353
1283,5497
1284,20095
1285,50371
1286,27197
1287,24659
1288,23999
1289,23299
1290,22828
1291,21870
1292,20683
1293,54828
1294,71849
1295,18003
1296,12961
1297,11669
1298,11292
1299,17903
1300,18556
1301,9981
1302,8502
1303,49155
1304,34390
1305,32481
1306,20564
1307,16582
1308,15198
1309,14530
1310,13456
1311,21883
1312,14698
1313,19418
1314,16323
1315,18557
1316,15264
1317,34113
1318,22417
1319,17446
1320,22716
1321,22047
1322,43611
1323,27598
1324,34754
1325,25883
1326,11484
1327,10369
1328,29679
1329,9434
1330,9782
1331,7170
1332,4701
1333,29796
1334,9774
1335,5411
1336,8209
1337,5759
1338,7741
1339,5588
1340,6221
1341,7869
1342,5103
1343,29846
1344,7507
1345,20316
1346,20911
1347,21379
1348,44137
1349,35436
1350,32527
1351,31438
1352,30447
1353,29065
1354,17539
1355,13504
1356,46694
1357,57129
1358,22589
1359,27083
1360,18785
1361,14962
1362,16538
1363,28862
1364,15531
1365,10143
1366,7000
1367,7334
1368,8253
1369,5592
1370,19632
1371,8840
1372,5631
1373,21402
1374,8051
1375,10251
1376,5322
1377,19133
1378,7630
1379,20610
1380,21524
1381,7889
1382,21905
1383,21516
1384,8058
1385,19702
1386,10787
1387,6025
1388,19782
1389,7717
1390,20315
1391,21822
1392,7627
1393,19395
1394,7879
1395,20171
1396,7621
1397,20280
1398,21453
1399,7004
1400,19633
1401,22140
1402,21086
1403,21194
1404,21522
1405,21684
1406,21807
1407,21815
1408,21712
1409,20961
1410,7472
1411,7768
1412,5304
1413,8180
1414,5697
1415,20085
1416,8733
1417,5648
1418,21747
1419,8321
1420,10123
1421,5466
1422,20481
1423,9879
1424,5506
1425,19892
1426,8263
1427,8224
1428,5368
1429,19453
1430,8332
1431,21197
1432,21067
1433,7431
1434,20125
1435,9011
1436,9266
1437,5265
1438,20000
1439,21331
1440,7952
1441,21989
1442,21196
1443,7502
1444,19793
1445,8376
1446,10808
1447,5626
1448,33781
1449,30745
1450,28541
1451,26466
1452,53071
1453,45331
1454,44003
1455,43951
1456,43802
1457,42838
1458,41993
1459,62314
1460,40577
1461,20281
1462,19109
1463,18993
1464,18277
1465,17266
1466,16865
1467,16241
1468,61354
1469,73623
1470,13948
1471,11414
1472,10311
1473,10167
1474,16961
1475,16477
1476,15982
1477,27855
1478,28029
1479,27307
1480,26874
1481,26280
1482,25220
1483,58277
1484,82041
1485,39062
1486,36812
1487,33110
1488,29743
1489,26018
1490,22254
1491,20729
1492,8714
1493,8023
1494,30041
1495,10582
1496,5682
1497,20680
1498,8240
1499,8582
1500,6143
1501,8553
1502,5814
1503,19938
1504,27359
1505,21690
1506,7585
1507,20304
1508,32225
1509,12475
1510,8250
1511,5136
1512,25950
1513,6715
1514,8058
1515,5341
1516,20825
1517,49759
1518,34663
1519,31868
1520,32002
1521,18482
1522,18770
1523,20271
1524,21934
1525,12312
1526,10829
1527,12251
1528,10961
1529,41907
1530,41854
1531,37778
1532,36770
1533,33276
1534,29041
1535,13525
1536,10225
1537,30360
1538,9178
1539,9944
1540,6381
1541,5554
