count_idx,delay_ns,loop_gap_ns,recv_block_ns
355,108033,4712,2661
356,103640,4851,2535
357,99231,4710,2605
358,75281,4776,2466
359,60436,4598,2353
360,51997,4503,2467
361,46217,4685,2942
362,39749,5092,26403
363,26210,28710,3056
364,23912,5224,5550
365,14003,7744,5866
366,53417,8113,72025
367,25157,78731,4958
368,18229,8155,3198
369,16881,5681,5936
370,15536,8247,6439
371,80383,8625,78974
372,38951,90496,7035
373,33587,11624,4779
374,30846,8369,3257
375,27572,5574,2801
376,23093,4962,2975
377,18864,5107,3020
378,27767,5249,16334
379,22207,18368,2766
380,14789,4706,4530
381,11863,6501,4811
382,21241,6788,17449
383,14428,20825,3094
384,13012,5065,5288
385,10631,7252,4923
386,42668,6981,41003
387,19492,47203,7188
388,14079,10460,4728
389,9547,6776,5317
390,70272,7463,70181
391,31199,80331,5826
392,20775,8743,2796
393,21788,4836,11236
394,16654,13343,2828
395,13433,4765,5071
396,9144,7057,4751
397,15769,6734,15244
398,171670,18749,180963
399,131469,193938,7213
400,121019,10969,2690
401,117499,4991,3307
402,113610,5328,2291
403,108820,4344,2459
404,104983,4326,2234
405,100675,4108,2199
406,96377,4165,2484
407,91828,4352,2646
408,86858,4586,2226
409,64062,4080,2176
410,37559,4024,2226
411,25586,4134,2444
412,36292,4270,25801
413,28068,27842,2322
414,25335,4152,4765
415,53907,6686,63277
416,13423,69307,6693
417,23530,9407,21158
418,15928,24921,3356
419,12787,5424,5103
420,8563,7605,4683
421,70008,6626,70300
422,33231,80490,5974
423,23683,9874,2772
424,17759,4733,2255
425,21952,4167,10639
426,16420,12625,2569
427,12562,4434,4729
428,145763,6813,157492
429,111228,169985,7588
430,103251,11194,2893
431,98730,5160,2274
432,93185,4220,2339
433,87317,4271,2215
434,83205,4105,2223
435,78938,4070,2100
436,72441,3987,2311
437,66168,4205,3421
438,61681,5272,2312
439,57552,4159,2166
440,54764,4057,5732
441,28006,7388,1983
442,16675,3684,2217
443,30587,3879,23023
444,24875,24876,1982
445,21919,3647,4216
446,46921,5870,54906
447,10022,59984,5516
448,36607,7807,35734
449,64199,40833,65542
450,29603,74297,4913
451,21589,7178,2421
452,17258,4188,2118
453,16967,3783,5552
454,12490,7262,3432
455,9655,5110,4577
456,18482,6253,16463
457,148561,19471,149011
458,116795,163549,6303
459,109781,9367,2385
460,106372,4350,2157
461,101585,3852,2037
462,97591,3760,2632
463,93498,4243,2074
464,89500,3663,1833
465,82651,3513,2003
466,78057,3669,2524
467,73437,4134,2206
468,68417,3801,1873
469,63119,3476,1820
470,57597,3414,2005
471,53024,3578,1812
472,48900,3397,2023
473,44323,3636,1938
474,38603,3514,1795
475,33323,3410,1944
476,27118,3879,1869
477,22080,3499,1829
478,34882,3477,20107
479,15620,21909,4535
480,21687,6112,21307
481,41304,23970,45555
482,36839,50565,34737
483,130028,39965,139015
484,101668,150186,6374
485,94956,9509,3048
486,92460,4953,2351
487,87444,4077,1971
488,82463,3591,1865
489,77954,3417,2100
490,73463,3672,1870
491,68722,3434,2038
492,64472,3654,2099
493,58028,3712,2781
494,36635,4446,1918
495,28056,3594,1820
496,23731,3470,1970
497,18859,3638,1812
498,13465,3425,2101
499,28749,3686,22257
500,23852,23960,1890
501,21610,3547,4017
502,45455,5616,53126
503,11519,58121,5532
504,19030,7866,16978
505,14061,20043,4357
506,36375,6222,46403
507,36230,51451,37884
508,35781,43629,37874
509,35658,43111,37971
510,39092,43228,42399
511,31055,46971,31250
512,31432,35766,33935
513,30999,38480,67172
514,31196,71749,34095
515,30398,38689,33515
516,31194,38113,34349
517,150128,38954,149924
518,122605,160751,5886
519,116361,8752,2112
520,113803,3760,2364
521,111307,3869,1766
522,105689,3171,1563
523,103066,2965,1810
524,100458,3376,1837
525,97417,3252,1628
526,94142,3016,1793
527,91028,3283,1651
528,85802,3015,1772
529,82890,3204,1598
530,78510,3003,1750
531,73388,3200,1674
532,68955,3080,1568
533,65383,2970,1559
534,62240,2989,1559
535,59389,4562,1690
536,55954,3507,1730
537,60601,14846,1721
538,55609,3379,1738
539,71225,3190,20828
540,68242,22776,1521
541,66271,2921,1500
542,64009,2885,1427
543,61809,2779,1424
544,59551,2776,1483
545,59408,2821,1504
546,55483,4728,1740
547,53653,3151,1569
548,51725,3055,1420
549,49407,2812,1734
550,44957,3107,1694
551,20606,3090,1767
552,13868,3140,1644
553,12845,3015,4379
554,12612,7112,3353
555,6788,4607,3407
556,9635,4736,8510
557,5877,9861,3224
558,10846,4505,9713
559,8751,11682,2840
560,7018,4120,3339
561,9967,4599,8769
562,9808,10762,3417
563,7644,6337,3039
564,5099,4293,2976
565,15796,4299,15710
566,9562,17808,1966
567,7705,3186,2647
568,6324,3901,3093
569,10375,4346,8921
570,8406,10919,2600
571,8334,5312,3428
572,6110,4705,3178
573,9175,4419,7920
574,7904,9906,3372
575,5603,4658,2990
576,233960,4247,230883
577,210441,238499,4871
578,205054,6795,1589
579,204015,2999,1471
580,201812,7266,1437
581,198590,2654,1496
582,195857,2769,1494
583,193201,2696,1375
584,190423,2614,1413
585,187006,2638,1385
586,182426,2610,1491
587,177688,2744,1483
588,173168,4166,1458
589,170080,2730,1407
590,166343,2655,1395
591,162844,2643,1458
592,159408,2689,1366
593,156083,2611,1347
594,152410,2602,1384
595,148768,2617,1562
596,146767,2855,1395
597,143167,4042,1417
598,139688,2665,1383
599,122113,2638,17960
600,115755,19318,1417
601,113686,2645,1495
602,112083,2730,1334
603,111430,2604,2153
604,110474,3817,1300
605,113080,4009,4141
606,112029,5436,2126
607,108439,3359,1393
608,106590,2633,1343
609,105143,2599,1437
610,103518,2677,1266
611,101870,2511,1416
612,100165,2675,1346
613,100216,2597,1617
614,93886,4220,1383
615,92226,2638,1474
616,90717,2722,1455
617,89072,2659,1332
618,86831,2554,1438
619,83959,2656,1322
620,81884,2894,1248
621,80022,2470,1620
622,78045,4189,1447
623,70782,2681,1536
624,67350,2774,1424
625,63520,2678,1495
626,60006,2715,1590
627,55826,2815,1244
628,52450,2479,1251
629,48539,2455,1333
630,45623,2555,1278
631,42094,3766,1304
632,35539,2537,1260
633,30779,2528,1336
634,27071,2549,1468
635,12262,2691,4960
636,6061,6203,3110
637,17912,4395,17738
638,28430,19837,30407
639,27435,35645,27785
640,27584,31810,30285
641,27226,34184,30127
642,27775,33962,30098
643,27804,33945,30272
644,23719,33625,25455
645,23858,28829,26185
646,23692,29506,25780
647,25186,29182,25684
648,23268,30579,24720
649,23666,28121,26388
650,26386,29722,28455
651,23823,31850,26300
652,23836,29683,25630
653,23565,29020,25637
654,23964,28987,25886
655,23527,29272,25405
656,23307,31693,22320
657,10076,25769,3833
658,6992,5230,2507
659,23733,3644,32214
660,23687,35584,25925
661,23787,29310,25745
662,23537,29171,25763
663,23028,29174,25460
664,23807,28899,28380
665,23797,33397,24103
666,23570,27486,25786
667,23620,29202,26017
668,23768,29499,25734
669,23807,29154,25992
670,23545,29411,26170
671,23566,29615,26054
672,23530,29440,26007
673,23585,29435,24100
674,23815,29283,26175
675,23657,29589,25803
676,23542,29182,25807
677,23731,29212,25967
678,23518,29360,25846
679,23503,29227,26043
680,23580,29431,26074
681,23599,29458,25947
682,23241,30728,24130
683,23600,27517,26558
684,23727,30156,26053
685,23504,29514,25855
686,23559,29306,26114
687,23775,29599,25989
688,23695,29463,25915
689,23604,29416,25694
690,23790,29129,24813
691,23512,29576,25861
692,23702,29421,27550
693,23673,31026,25625
694,23538,29064,25876
695,23662,29373,25718
696,23697,29181,26082
697,23642,29535,26044
698,23500,29511,26149
699,23652,30955,25020
700,23409,28502,25385
701,23533,28851,25900
702,23763,29348,26144
703,23613,29649,25890
704,23512,29331,25780
705,23590,29238,26015
706,23622,29442,25811
707,25041,29273,25876
708,23731,30802,24239
709,23733,27733,25900
710,23623,29356,25815
711,23590,29272,25980
712,23640,29418,26281
713,23533,29758,26002
714,23623,29418,25863
715,23566,29331,26067
716,25799,30945,26695
717,21094,29809,21312
718,20469,24358,22473
719,21024,25540,23713
720,20988,26753,23113
721,21065,26182,24296
722,21075,27356,22935
723,21028,26022,22717
724,22205,25790,23042
725,28132,27376,28917
726,21075,31993,22941
727,21033,26024,22992
728,21004,26097,22826
729,21269,25875,23414
730,21064,26471,22928
731,21000,26010,23091
732,21035,26213,23035
733,21010,27372,21792
734,20957,24863,23071
735,21123,26135,22938
736,20974,26008,22948
737,21189,26027,23182
738,21247,26248,23226
739,21141,26283,23014
740,21080,26208,22962
741,22386,26022,23088
742,21100,27549,21627
743,21148,24702,23202
744,21052,26243,22912
745,21018,26001,22943
746,21096,26007,23024
747,21053,26101,23014
748,21039,26180,22942
749,21340,26047,24807
750,21184,28925,21856
751,20978,24952,22742
752,21105,25829,23006
753,21495,26086,23403
754,21132,26464,22910
755,21022,26008,23090
756,20980,26130,23047
757,21028,26110,23138
758,22250,26188,23330
759,21323,27581,22081
760,21130,25173,22836
761,10886,25932,13139
762,5760,14975,2840
763,7894,3889,6434
764,6542,8016,2616
765,8310,3611,6471
766,20511,8076,26065
767,20605,30230,21816
768,20597,24980,22946
769,20584,26150,23008
770,20405,26125,22711
771,20387,25821,23072
772,20331,26174,22806
773,26257,25950,28830
774,20812,31941,24217
775,21952,27371,22818
776,20454,27450,21334
777,20562,24453,22844
778,20431,25972,24433
779,20474,27549,22757
780,20783,25894,23063
781,35384,26199,130534
782,10381,136358,4625
783,7355,6404,2203
784,8385,7268,1529
785,20127,2575,14881
786,15049,18652,3925
787,9917,5654,7578
788,4876,9703,2736
789,130605,3789,128303
790,123068,134944,4860
791,119404,6810,1434
792,116373,2581,1208
793,118460,6365,1244
794,116494,2295,1132
795,114730,2091,1121
796,112161,2149,1165
797,108324,2093,1099
798,104263,2033,1135
799,101849,2096,1125
800,99779,2112,1206
801,99135,2163,1152
802,81817,3590,1141
803,79499,2077,1130
804,78139,2081,1094
805,76844,2046,1194
806,66742,2131,1110
807,65216,2050,1062
808,63997,2024,1050
809,62968,2033,1175
810,63035,3354,1114
811,61922,2112,1084
812,61266,2489,1055
813,90225,2073,30760
814,91838,33714,2196
815,91980,3545,1292
816,91974,2391,1024
817,92033,2225,1156
818,97273,2113,1089
819,97443,7364,1195
820,97446,2217,1113
821,97262,2053,1097
822,83900,2049,1141
823,82452,2068,1056
824,81323,2002,1443
825,80147,2391,1061
826,79261,2023,1504
827,79646,3904,1511
828,80213,2484,3704
829,78769,4682,1336
830,75027,2283,1120
831,51409,2075,1165
832,49142,2100,1231
833,46578,2195,1094
834,43639,2038,1135
835,41368,2062,1098
836,39407,3941,1269
837,36812,2253,1101
838,34169,2059,1149
839,32044,2093,1146
840,30048,2111,1275
841,24153,2210,1027
842,21490,1993,1254
843,19078,2208,1143
844,17769,3551,1308
845,15090,2269,1062
846,12442,2024,1204
847,10004,2156,1037
848,7606,1985,1216
849,6266,2177,2055
850,5535,3015,2684
851,10983,3627,11087
852,5251,12023,2277
853,4811,4714,1902
854,4783,2768,2243
855,3958,3096,2108
856,3509,2975,2090
857,9932,2958,8417
858,7317,9807,1352
859,6290,2218,1233
860,5569,2097,1503
861,6018,3636,1220
862,6546,2092,3060
863,5072,3972,2147
864,5205,3042,4033
865,4426,4936,2094
866,3751,2970,2094
867,3565,2968,2179
868,9428,3035,7801
869,8129,9230,1353
870,7258,3627,1226
871,5954,2087,1177
872,6655,2052,2877
873,5670,3773,1161
874,5743,2029,2020
875,4867,2874,1655
876,4505,2520,2310
877,3864,3188,2124
878,4949,4521,1959
879,4700,2843,1993
880,4196,2878,2181
881,3674,3042,2115
882,3527,2993,2102
883,9179,2973,7713
884,6801,9217,1385
885,5813,2284,1221
886,6470,2092,2959
887,6787,5222,1211
888,5821,2081,1193
889,6490,2079,2703
890,5891,3581,1615
891,4611,2501,2375
892,4631,3944,2338
893,4434,3208,2093
894,3624,2960,2125
895,4432,4184,1874
896,4191,2758,2152
897,29163,3036,36225
898,19454,40672,2753
899,17217,4919,1773
900,14959,3628,1564
901,11030,3060,1175
902,8270,2078,1137
903,9111,2003,4808
904,8840,7688,1219
905,7724,2083,2753
906,5869,3632,1753
907,4655,2608,2334
908,6719,3182,6451
909,5456,7827,2360
910,9018,3262,7667
911,5805,9063,2434
912,5913,3300,1917
913,4516,5392,2265
914,8008,3141,6870
915,5913,8364,2406
916,4799,3644,2254
917,8460,3118,7185
918,5797,8669,2015
919,4415,2908,2302
920,88001,3191,106261
921,82889,115540,3460
922,80514,5141,1386
923,78387,2404,1063
924,88829,1962,13095
925,86616,14054,1027
926,84752,1897,1004
927,82910,1876,929
928,80912,1805,1121
929,80665,1964,1389
930,78787,3752,1074
931,76888,1923,942
932,75274,1817,1170
933,73593,2026,962
934,71535,1814,1029
935,70149,1881,1188
936,68258,2045,994
937,66563,1859,1117
938,66840,3253,1109
939,65543,1994,992
940,65442,2564,1025
941,64698,1872,1106
942,63853,1959,947
943,62436,1808,1035
944,60837,1906,1066
945,59696,1950,966
946,59467,1854,1019
947,59090,3246,1038
948,57643,2277,1006
949,52392,1859,949
950,50877,1821,989
951,49450,1873,997
952,47703,1850,931
953,46500,1794,1052
954,45134,1909,998
955,44942,3132,1066
956,43670,1933,963
957,42336,1831,1032
958,45776,1908,5952
959,44774,6885,1123
960,43974,2028,1426
961,42720,2290,1063
962,41502,1935,1066
963,41849,1921,1368
964,41404,3398,1429
965,40302,2319,1022
966,39261,1886,989
967,38441,1853,1182
968,37541,2031,1054
969,36649,1916,1042
970,35671,1900,1127
971,34496,1974,1001
972,34378,2922,1111
973,30191,1998,1146
974,29327,1998,1061
975,28052,1915,938
976,26861,1784,1087
977,23231,1944,943
978,21889,1792,1058
979,20674,1921,1097
980,20833,1967,930
981,19713,3250,1102
982,18738,1973,1078
983,17880,1954,1045
984,16390,1918,1024
985,15280,1895,1070
986,14342,1941,1022
987,13328,1896,1185
988,12344,2075,1120
989,12531,3033,1153
990,11607,2056,1579
991,10672,2467,1037
992,9530,1896,1098
993,8826,1964,1347
994,7344,2192,1013
995,5887,1859,1145
996,9773,2002,6132
997,10051,7043,1188
998,9537,3248,1333
999,5693,2189,1190
1000,6804,2051,3154
1001,5878,4063,1200
1002,5753,2062,2176
1003,5225,3049,2180
1004,4423,3108,2154
1005,10243,3034,9850
1006,8236,12608,1405
1007,7199,2326,1068
1008,6227,1930,1215
1009,5598,2052,1375
1010,5475,2241,2227
1011,5449,3094,2221
1012,4489,3087,2108
1013,3595,2998,2154
1014,9425,3018,7835
1015,8380,10876,1520
1016,7347,2409,1133
1017,6446,1995,1312
1018,5567,2161,1193
1019,5728,2075,2110
1020,5531,2988,2122
1021,4444,2991,2093
1022,3686,2967,2128
1023,4502,4346,2121
1024,4277,3043,3202
1025,9599,4132,8064
1026,6692,9497,1374
1027,6751,2222,2167
1028,20027,3045,25111
1029,30529,27894,29328
1030,19852,33869,2871
1031,19986,4592,1684
1032,15176,5577,1054
1033,12745,1948,1123
1034,9857,1965,974
1035,7291,1820,1184
1036,6499,2259,2975
1037,4993,3832,2414
1038,6328,3285,6382
1039,4866,7795,2353
1040,6292,5885,2378
1041,5504,3290,2185
1042,6265,3054,5708
1043,5326,7157,2395
1044,3409,3287,2079
1045,12781,2952,11970
1046,11512,14655,2156
1047,10944,4217,1558
1048,10965,3091,1127
1049,8740,3562,1152
1050,6579,2004,1164
1051,5741,2022,2116
1052,5292,3374,2262
1053,6340,3159,5267
1054,5872,6714,2612
1055,4530,3469,2207
1056,6121,3076,5146
1057,6977,8069,2510
1058,5444,3409,1997
1059,4007,2869,2209
1060,6601,3095,5606
1061,3996,7017,2290
1062,6194,3248,5247
1063,5500,6649,2401
1064,4082,3280,2176
1065,7785,3035,5461
1066,6163,8330,2131
1067,4451,3017,2276
1068,6773,3165,5796
1069,6565,7186,2581
1070,5200,3441,1168
1071,5503,2067,2135
1072,4732,3006,1562
1073,4516,2462,2211
1074,5465,4345,2175
1075,4651,3087,1550
1076,4517,2417,2127
1077,3965,3008,2136
1078,3757,2996,2040
1079,3577,2911,2042
1080,3473,2901,2064
1081,3468,2964,2087
1082,9605,2963,6725
1083,8028,9408,1723
1084,7171,2588,1043
1085,6463,1893,1379
1086,5190,2219,1663
1087,4753,2529,2111
1088,3773,3003,2086
1089,20505,2952,20082
1090,11098,23179,2430
1091,12098,6536,1210
1092,11314,2772,1124
1093,11046,1989,1525
1094,9968,2394,986
1095,9178,1872,1008
1096,8487,1863,1355
1097,7251,2206,996
1098,6105,1849,1155
1099,10200,1995,1169
1100,9497,7345,1165
1101,8652,2093,1110
1102,7860,1970,1295
1103,6805,2155,962
1104,5802,1819,1112
1105,9250,2011,5574
1106,8329,6515,1145
1107,7464,2031,1158
1108,5627,3146,1155
1109,6565,2071,2959
1110,5788,3849,1184
1111,6362,2077,2517
1112,5257,3408,1240
1113,5448,2092,2175
1114,4853,3041,1662
1115,4637,2547,2449
1116,5447,3320,2107
1117,3561,4333,2125
1118,8478,3026,7190
1119,5854,8628,1328
1120,6550,2196,2816
1121,5734,3701,1162
1122,5544,2037,2027
1123,5025,2915,1630
1124,4558,2503,2207
1125,5651,4444,2133
1126,4665,3053,1566
1127,4456,2448,2091
1128,6892,2974,5187
1129,5388,6581,1356
1130,6192,2239,2860
1131,5162,3732,1124
1132,5388,2212,2028
1133,4853,2892,1649
1134,6565,4032,2618
1135,5264,3525,1173
1136,5096,2035,1693
1137,4737,2546,2201
1138,4106,3052,2041
1139,7866,2909,6142
1140,6444,7685,1297
1141,5735,2138,1172
1142,6043,2012,1225
1143,5428,3414,1376
1144,5525,2245,2129
1145,5209,3048,1998
1146,6383,2879,5567
1147,5535,6961,1404
1148,5281,2242,2167
1149,4903,3046,1619
1150,4810,2503,2377
1151,6497,4673,2753
1152,5045,3627,1268
1153,4859,2140,1690
1154,4769,2579,2208
1155,4213,3097,2110
1156,3737,3007,2055
1157,3711,2942,2122
1158,3540,3011,2088
1159,4427,2973,1787
1160,4541,3937,2219
1161,3979,3091,2044
1162,3876,2915,2104
1163,3550,2984,2028
1164,9288,2933,7748
1165,6519,9203,1280
1166,5784,2143,1196
1167,6428,2077,2971
1168,8119,5974,1580
1169,7079,2471,991
1170,5956,1830,1137
1171,6629,1975,3024
1172,5631,3881,1111
1173,5614,1993,1965
1174,3770,2846,1993
1175,3505,2874,2054
1176,10810,2913,7867
1177,7924,10840,1309
1178,7099,2163,1088
1179,5965,1937,1130
1180,5354,1976,1310
1181,5452,2169,2179
1182,4964,3039,1647
1183,4138,2519,2095
1184,3650,2947,2068
1185,4578,4331,1803
1186,4546,2693,2143
1187,3958,3016,2053
1188,3613,2911,2048
1189,111423,2915,107911
1190,104749,113655,14530
1191,102739,16375,1329
1192,101896,2407,1119
1193,105113,2050,1191
1194,104358,5821,1153
1195,103229,2047,985
1196,102513,1860,1032
1197,101703,1897,1159
1198,100801,2110,1105
1199,101515,2066,2412
1200,89580,3379,1113
1201,86707,2134,1119
1202,87313,3605,1237
1203,84813,2218,1241
1204,84137,2209,1070
1205,83355,2017,1106
1206,83031,2049,1324
1207,81387,2295,1103
1208,79973,2082,1237
1209,78827,2201,1028
1210,78683,1961,1098
1211,77796,3429,1066
1212,76705,2099,1222
1213,76026,2170,1063
1214,75528,2070,1157
1215,74973,2113,1318
1216,74180,2252,1077
1217,72679,2021,1113
1218,67897,2057,1910
1219,68402,4281,1119
1220,67254,2121,1178
1221,65482,2138,1040
1222,64454,2032,1102
1223,63333,2038,1041
1224,62199,1973,1108
1225,56019,2057,1107
1226,54720,2081,1012
1227,59668,1990,6072
1228,58362,8616,1169
1229,57204,2150,1182
1230,56041,2142,1443
1231,51813,2393,1139
1232,50245,2087,1177
1233,49049,2143,1259
1234,47789,2254,1230
1235,46764,2203,1219
1236,47492,3428,1615
1237,46377,2607,1108
1238,45457,2059,1219
1239,44488,2197,1483
1240,43219,2449,1066
1241,42242,2010,1154
1242,40826,2124,1029
1243,35423,1988,1184
1244,82001,2138,1332
1245,84657,51449,2854
1246,83601,4646,1260
1247,81957,2428,1045
1248,80868,2135,1195
1249,79104,2238,1058
1250,77575,2004,1049
1251,76205,2011,1195
1252,74737,2159,1062
1253,74774,3342,1154
1254,73420,2172,1057
1255,72207,2016,1124
1256,70838,2088,1017
1257,70283,1970,1558
1258,73688,2503,5514
1259,62379,6508,1275
1260,65191,12000,1274
1261,63637,2209,1124
1262,55684,3225,1067
1263,52045,2043,1266
1264,47683,2226,1103
1265,44420,2082,1027
1266,41600,1980,1192
1267,38694,2139,1081
1268,35512,2108,1137
1269,30698,2103,1045
1270,28495,1981,1212
1271,25872,3175,996
1272,23098,1962,1474
1273,19640,2448,1065
1274,16149,2025,987
1275,13320,1935,1172
1276,10443,2106,1053
1277,7486,2000,1193
1278,6433,2153,2100
1279,7926,5867,2120
1280,5535,3133,2878
1281,5471,3899,4216
1282,3900,5247,2386
1283,11752,3378,11215
1284,7829,12879,1523
1285,6576,2518,1916
1286,5710,2898,2705
1287,4680,3685,2436
1288,22904,4437,22743
1289,11350,25854,2633
1290,9062,5055,1849
1291,8427,3522,3073
1292,7482,4317,2494
1293,5074,3486,2467
