count_idx,delay_ns
1336,689250
1337,688660
1338,687883
1339,687142
1340,686345
1341,684768
1342,684051
1343,684649
1344,684132
1345,683282
1346,682342
1347,681641
1348,680853
1349,679987
1350,679483
1351,679246
1352,678590
1353,677656
1354,676940
1355,676218
1356,675622
1357,673834
1358,673129
1359,672164
1360,672500
1361,671480
1362,670810
1363,670139
1364,669431
1365,668528
1366,668037
1367,666523
1368,665946
1369,666186
1370,664171
1371,663460
1372,662507
1373,661568
1374,660941
1375,660419
1376,659177
1377,658508
1378,658407
1379,657599
1380,656521
1381,655803
1382,654995
1383,654038
1384,653272
1385,651889
1386,651121
1387,651412
1388,650372
1389,649596
1390,648984
1391,648254
1392,647406
1393,646667
1394,645640
1395,644963
1396,645265
1397,644106
1398,643374
1399,642577
1400,641782
1401,640534
1402,639921
1403,639349
1404,639280
1405,638221
1406,637562
1407,636815
1408,636054
1409,635317
1410,634559
1411,632849
1412,632147
1413,632348
1414,631540
1415,630606
1416,629973
1417,629165
1418,628290
1419,627566
1420,627067
1421,625548
1422,625863
1423,624921
1424,624062
1425,623186
1426,622496
1427,620961
1428,620278
1429,619466
1430,618763
1431,618785
1432,618041
1433,617313
1434,616515
1435,615846
1436,615260
1437,613625
1438,612791
1439,611872
1440,612128
1441,611153
1442,610473
1443,609753
1444,608943
1445,608201
1446,607320
1447,606813
1448,605140
1449,612621
1450,624383
1451,625680
1452,625358
1453,625163
1454,624329
1455,623406
1456,622466
1457,623145
1458,622162
1459,621512
1460,620816
1461,620020
1462,618745
1463,618012
1464,616518
1465,615795
1466,616592
1467,615762
1468,614892
1469,614256
1470,613979
1471,613088
1472,611924
1473,611141
1474,610385
1475,610616
1476,609094
1477,608422
1478,607750
1479,606975
1480,606253
1481,605322
1482,604655
1483,603106
1484,603654
1485,602793
1486,602052
1487,600933
1488,600171
1489,598875
1490,598152
1491,597137
1492,596366
1493,596434
1494,595829
1495,594850
1496,593836
1497,593115
1498,601012
1499,601291
1500,599588
1501,598774
1502,599424
1503,598682
1504,587663
1505,580886
1506,576164
1507,571621
1508,568010
1509,565757
1510,564237
1511,561261
1512,558214
1513,555545
1514,552171
1515,548963
1516,528504
1517,525315
1518,521651
1519,520264
1520,517229
1521,515028
1522,513380
1523,511555
1524,509730
1525,507734
1526,507901
1527,506064
1528,511874
1529,510141
1530,508646
1531,506757
1532,505210
1533,498211
1534,496295
1535,492521
1536,490461
1537,489732
1538,487325
1539,484583
1540,482497
1541,479562
1542,478002
1543,504672
1544,502243
1545,501885
1546,502357
1547,501040
1548,500233
1549,499185
1550,499028
1551,498137
1552,497447
1553,496517
1554,495783
1555,495848
1556,495143
1557,494497
1558,493695
1559,493238
1560,492719
1561,488665
1562,485987
1563,486955
1564,486328
1565,485661
1566,484864
1567,484159
1568,483582
1569,482645
1570,482132
1571,481068
1572,481302
1573,480623
1574,478796
1575,478317
1576,477512
1577,476698
1578,476105
1579,475344
1580,475013
1581,476277
1582,475718
1583,475098
1584,474232
1585,473637
1586,473000
1587,472194
1588,471440
1589,470648
1590,469435
1591,468856
1592,468195
1593,467715
1594,467657
1595,466770
1596,466007
1597,465371
1598,461240
1599,461942
1600,461331
1601,460566
1602,459773
1603,459102
1604,458434
1605,457875
1606,456868
1607,457389
1608,455157
1609,454484
1610,453901
1611,453175
1612,452504
1613,451563
1614,450671
1615,449972
1616,450447
1617,449851
1618,448767
1619,448155
1620,447419
1621,446613
1622,445718
1623,444932
1624,444399
1625,443718
1626,443027
1627,442353
1628,441298
1629,440705
1630,439268
1631,438579
1632,437998
1633,436880
1634,437328
1635,436520
1636,435764
1637,434856
1638,434306
1639,432569
1640,431907
1641,430831
1642,429033
1643,428883
1644,427839
1645,427418
1646,426910
1647,425593
1648,424790
1649,424220
1650,423036
1651,422417
1652,422918
1653,422130
1654,420919
1655,420290
1656,419572
1657,418627
1658,392813
1659,390180
1660,389288
1661,388339
1662,387767
1663,387421
1664,386930
1665,386530
1666,385936
1667,385589
1668,385197
1669,385958
1670,382244
1671,381927
1672,381850
1673,381718
1674,381594
1675,381041
1676,380761
1677,380455
1678,379016
1679,378439
1680,372446
1681,371648
1682,371042
1683,370504
1684,369683
1685,369167
1686,368705
1687,369314
1688,368915
1689,368183
1690,367626
1691,366980
1692,366240
1693,365513
1694,355558
1695,351541
1696,348801
1697,345352
1698,343103
1699,339821
1700,337468
1701,334356
1702,331010
1703,328259
1704,325262
1705,323614
1706,318588
1707,315962
1708,313278
1709,310677
1710,307567
1711,305336
1712,303450
1713,303382
1714,301044
1715,299309
1716,297774
1717,296048
1718,294488
1719,289677
1720,288084
1721,286187
1722,285846
1723,284085
1724,282465
1725,280841
1726,278787
1727,276798
1728,274755
1729,272964
1730,271080
1731,278467
1732,280259
1733,289920
1734,291510
1735,291028
1736,290448
1737,290080
1738,289215
1739,288908
1740,290092
1741,289470
1742,289090
1743,288602
1744,288252
1745,283987
1746,283584
1747,282817
1748,281998
1749,282611
1750,281887
1751,281250
1752,280040
1753,279348
1754,278441
1755,278109
1756,277499
1757,276687
1758,277123
1759,276493
1760,275764
1761,275098
1762,274395
1763,273890
1764,273046
1765,272606
1766,272898
1767,272014
1768,271451
1769,270447
1770,269678
1771,265352
1772,264475
1773,263736
1774,262948
1775,263784
1776,263086
1777,262781
1778,262294
1779,261656
1780,260814
1781,260364
1782,259719
1783,258543
1784,258949
1785,258248
1786,257402
1787,256744
1788,255900
1789,254948
1790,253976
1791,253236
1792,252426
1793,252518
1794,251509
1795,248039
1796,247249
1797,246506
1798,245674
1799,244779
1800,244108
1801,242878
1802,243309
1803,242207
1804,241441
1805,240795
1806,240208
1807,238356
1808,237580
1809,236768
1810,235533
1811,235910
1812,235091
1813,234119
1814,233281
1815,232557
1816,231650
1817,230784
1818,229830
1819,229963
1820,229110
1821,227798
1822,227225
1823,226429
1824,225392
1825,224630
1826,223772
1827,223034
1828,216485
1829,214711
1830,212540
1831,210857
1832,208937
1833,206519
1834,203709
1835,200469
1836,198932
1837,198056
1838,196234
1839,193605
1840,190815
1841,187780
1842,186154
1843,183838
1844,181687
1845,179466
1846,177450
1847,175006
1848,173026
1849,171135
1850,168034
1851,165689
1852,170230
1853,169683
1854,168799
1855,169697
1856,169012
1857,167372
1858,166994
1859,166471
1860,165976
1861,165305
1862,164654
1863,165337
1864,165026
1865,164302
1866,163951
1867,163166
1868,162634
1869,162125
1870,161629
1871,160693
1872,161135
1873,160335
1874,160019
1875,159367
1876,153488
1877,142549
1878,138804
1879,137788
1880,137099
1881,137548
1882,136802
1883,136069
1884,135554
1885,135012
1886,134366
1887,133743
1888,132812
1889,132192
1890,132963
1891,132196
1892,131746
1893,131039
1894,130431
1895,129579
1896,126559
1897,125695
1898,124813
1899,125303
1900,124357
1901,123764
1902,123171
1903,105883
1904,101721
1905,99154
1906,97307
1907,95229
1908,94225
1909,91394
1910,88529
1911,85524
1912,83927
1913,81674
1914,80042
1915,78102
1916,76844
1917,74760
1918,73070
1919,71000
1920,69353
1921,66835
1922,64743
1923,63141
1924,60999
1925,59308
1926,62495
1927,59951
1928,58186
1929,56823
1930,55399
1931,54028
1932,52789
1933,51368
1934,51211
1935,50644
1936,50128
1937,49430
1938,48600
1939,47415
1940,46710
1941,45684
1942,45087
1943,48046
1944,47538
1945,42499
1946,38748
1947,36844
1948,34800
1949,32291
1950,30390
1951,28455
1952,27490
1953,25293
1954,22621
1955,19892
1956,17397
1957,13068
1958,11286
1959,9151
1960,6918
1961,7144
1962,6035
1963,5070
1964,4141
1965,8139
1966,5348
1967,5779
1968,7323
1969,7788
1970,8206
1971,7471
1972,6208
1973,4940
1974,7735
1975,6543
1976,5036
1977,8276
1978,7965
1979,5929
1980,4929
1981,9279
1982,6482
1983,6336
1984,5310
1985,10115
1986,6645
1987,5956
1988,4303
1989,7095
1990,6552
1991,4850
1992,7008
1993,6106
1994,4546
1995,6794
1996,7939
1997,6957
1998,6625
1999,5545
2000,9604
