count_idx,delay_ns
51,508640
52,440585
53,1034782
54,1366792
55,1737395
56,2191501
57,2530159
58,2909796
59,2874000
60,2870787
61,3279107
62,3610059
63,3562255
64,3492213
65,3778466
66,3736319
67,3715030
68,3674705
69,3625437
70,3544726
71,3444887
72,3678934
73,3668330
74,3544088
75,3579322
76,3367679
77,3755354
78,3653460
79,3683079
80,3588966
81,3625644
82,3531873
83,3502993
84,3867168
85,3867975
86,3759338
87,3567109
88,3577092
89,3517178
90,3683864
91,3557656
92,3560232
93,3660759
94,3580411
95,3680322
96,3514626
97,3462756
98,3608563
99,3173648
100,3094354
101,3012675
102,3141556
103,2805939
104,3632272
105,3647614
106,3427942
107,3515071
108,3428628
109,3468879
110,3575272
111,3529563
112,3506044
113,3316500
114,3406883
115,3274787
116,3075794
117,2879742
118,2801915
119,2614668
120,2251228
121,2411442
122,2138663
123,2372258
124,2476520
125,2322120
126,2405361
127,2401756
128,2582584
129,2212891
130,1933817
131,1817441
132,1761624
133,1798956
134,1590478
135,1709679
136,1537642
137,1398303
138,1393954
139,1267274
140,1163063
141,1024599
142,837313
143,576316
144,252787
145,354803
146,315279
147,204935
148,492045
149,306882
150,368946
151,281695
152,242457
153,345598
154,224628
155,229849
156,253187
157,264436
158,284456
159,549818
160,249479
161,359253
162,312378
163,469245
164,290666
165,468390
166,262345
167,198259
168,795039
169,1294997
170,1781717
171,2150006
172,2632782
173,3294839
174,3890282
175,4450758
176,4732814
177,5149838
178,5718290
179,6368938
180,7022477
181,6858316
182,6598915
183,6478561
184,5887886
185,5791936
186,5868095
187,5547580
188,5780881
189,5863323
190,5863464
191,6093322
192,6355983
193,6488705
194,6477799
195,6246929
196,6290562
197,6543392
198,6209098
199,6465003
200,6627967
201,6881911
202,6460345
203,6460800
204,6707907
205,6735762
206,6621701
207,6601972
208,6574820
209,6716212
210,6527345
211,6592478
212,6719387
213,6712990
214,7181663
215,6833532
216,6962622
217,6881376
218,7144117
219,6842327
220,6633331
221,6765108
222,7237554
223,7366511
224,7330290
225,7385866
226,7602583
227,7721595
228,7760210
229,7749146
230,7742744
231,7475927
232,7482299
233,7671817
234,7654652
235,7710820
236,7537967
237,7314019
238,7299881
239,7286647
240,7716420
241,7781711
242,7881499
243,7894636
244,7876646
245,7629503
246,7490923
247,7788310
248,7769059
249,7901798
250,7845655
251,7594788
252,7597343
253,7790862
254,7787252
255,7798647
256,7750379
257,7604735
258,7806465
259,7749443
260,7684007
261,7613714
262,7625862
263,7594238
264,7461152
265,7624719
266,7430631
267,7556306
268,7637017
269,7622376
270,7395013
271,7476756
272,7414766
273,7367962
274,7333895
275,7261275
276,7194840
277,7029866
278,6904747
279,7076184
280,7090219
281,7072874
282,6966681
283,7094315
284,7120059
285,7369567
286,7604564
287,7944611
288,7950031
289,7900435
290,7669507
291,7484931
292,7416743
293,7435727
294,7554840
295,7578565
296,7602616
297,7476992
298,7913791
299,8369528
300,8212736
301,8177489
302,8018334
303,8159177
304,8241525
305,8349353
306,8229714
307,8286516
308,8388680
309,8342090
310,7725808
311,7594787
312,7506338
313,7458218
314,7546931
315,8050859
316,8254685
317,8249813
318,8247843
319,8327978
320,8098769
321,8206071
322,8202972
323,8238631
324,8233092
325,7972882
326,7850015
327,4668586
328,4709156
329,4743315
330,4678933
331,4678139
332,4724408
333,4705809
334,4750232
335,4772576
336,4726127
337,4682869
338,4654865
339,4616702
340,4722545
341,4646138
342,4776336
343,4763892
344,4854706
345,4837848
346,4790859
347,4754193
348,4642655
349,4441132
350,4480432
351,4471008
352,4502078
353,4607377
354,4392864
355,4267499
356,4200170
357,4187714
358,4117637
359,3978750
360,4033166
361,4695327
362,5186149
363,5817375
364,6220380
365,6762450
366,7526522
367,7860594
368,8515448
369,8917490
370,9479113
371,10060340
372,10644474
373,10637743
374,10641108
375,10640455
376,10706233
377,10863889
378,11214794
379,11184558
380,10944443
381,11150984
382,10791219
383,10949640
384,10874833
385,11134856
386,11132517
387,11092159
388,10943416
389,11532665
390,11406661
391,11379203
392,11248888
393,11693911
394,11419254
395,11295194
396,12198991
397,12515833
398,12423751
399,12512273
400,12723583
401,12775190
402,12823505
403,12762972
404,12625660
405,12783923
406,12987840
407,13023923
408,12921204
409,12423136
410,12380938
411,12130835
412,12688606
413,12480991
414,12213820
415,12372613
416,12533068
417,12578442
418,12496723
419,12423438
420,12395332
421,12335293
422,12731092
423,12710177
424,14923253
425,11195699
426,11252091
427,11267878
428,11651527
429,11329131
430,11256249
431,11179833
432,11279211
433,11254165
434,11320180
435,11228830
436,11845960
437,11576446
438,11770421
439,11660016
440,11422811
441,11382679
442,11344906
443,12002860
444,12746814
445,13377554
446,42005152
447,12034522
448,12239911
449,12156869
450,12028691
451,12412579
452,12336483
453,0
454,11409885
455,12072438
456,12328370
457,0
458,12248669
459,12810260
460,13027783
461,13469219
462,14047484
463,14634135
464,15040141
465,15539272
466,15843634
467,15730611
468,15721196
469,15632845
470,15131519
471,15103994
472,15803348
473,15792929
474,15777474
475,15669849
476,15980236
477,17772672
478,17799951
479,17809957
480,17616359
481,17456893
482,17460241
483,17380409
484,17021614
485,17410233
486,17307398
487,16492027
488,15781227
489,15287343
490,15230861
491,14992894
492,14710979
493,15171412
494,15655399
495,15923179
496,16259580
497,16518714
498,16049443
499,15549796
500,15507720
501,16151824
502,16135387
503,15991495
504,15952410
505,16406170
506,16465105
507,16933286
508,17098733
509,16754065
510,16616705
511,16414743
512,16372611
513,16236492
514,16238480
515,16404768
516,16248530
517,16187824
518,16015686
519,15733759
520,15661150
521,16168967
522,16134062
523,15872494
524,15660348
525,16085076
526,16255980
527,16186724
528,16038707
529,16756941
530,16802937
531,16541395
532,16364404
533,17034664
534,16541848
535,16588180
536,16506366
537,17508804
538,17550922
539,17243773
540,17039820
541,17753639
542,17951987
543,18053706
544,17967528
545,17666520
546,17587945
547,17501798
548,15597206
549,14395215
550,14239593
551,14049652
552,14477354
553,14571231
554,14919416
555,14649110
556,14592492
557,15139029
558,15911763
559,16416238
560,16420137
561,16002490
562,16017910
563,16193571
564,16221682
565,16123938
566,16145875
567,16044082
568,15987034
569,16536023
570,16577373
571,16529874
572,16497199
573,17136845
574,17270296
575,17419277
576,17464895
577,17743621
578,17675405
579,17713986
580,17764280
581,18606791
582,18429248
583,18380317
584,18400624
585,18265624
586,18391503
587,18133337
588,18031531
589,18188407
590,19025359
591,19169231
592,19090693
593,19055297
594,18961808
595,18888815
596,18884477
597,18836049
598,18687637
599,18657566
600,18384363
601,18711847
602,18652184
603,18593986
604,18635057
605,19120309
606,19254105
607,19274797
608,19229736
609,19432414
610,19313223
611,19079133
612,19058068
613,19462264
614,19679903
615,19847391
616,19836703
617,19994393
618,20032353
619,20093570
620,19996023
621,20557147
622,20362462
623,20382338
624,20274611
625,20490509
626,20422811
627,20307381
628,20252895
629,20843686
630,20943621
631,21024365
632,20989934
633,20965111
634,20624005
635,20374524
636,20385500
637,20738927
638,20863272
639,21003071
640,21305071
641,21034495
642,20889791
643,21073454
644,20968966
645,20889410
646,21033477
647,20748946
648,20696558
649,21166509
650,21485279
651,22037208
652,21918709
653,21542441
654,21962984
655,22053447
656,21612948
657,21475269
658,21435971
659,21418199
660,21614677
661,21569501
662,21688361
663,21978180
664,22084943
665,22572570
666,22454559
667,22195505
668,22006058
669,22566026
670,22541465
671,22500837
672,22500895
673,22437357
674,22454566
675,22363350
676,22696478
677,22820523
678,22790500
679,22318876
680,22007213
681,21906558
682,22315054
683,22365424
684,22477600
685,22470253
686,22484959
687,22358480
688,22062218
689,22492113
690,22376346
691,22074878
692,21981515
693,22337607
694,22340551
695,22125129
696,22167892
697,22469258
698,22435240
699,22300674
700,22235868
701,22932887
702,22675575
703,22773532
704,22839952
705,22555615
706,22656107
707,22464677
708,22461119
709,23605256
710,23678117
711,23937629
712,23743525
713,23462110
714,27185823
715,26341082
716,21858897
717,22547704
718,22346559
719,22482028
720,22497724
721,23521089
