count_idx,delay_ns
736,6579
737,5232
738,22334
739,22206
740,11104
741,8953
742,7086
743,6694
744,8282
745,7351
746,7385
747,6694
748,6056
749,5428
750,3933
751,11132
752,7641
753,7498
754,7750
755,6302
756,5595
757,8390
758,8562
759,7233
760,6258
761,10244
762,68455
763,68258
764,67965
765,66708
766,65857
767,58277
768,56976
769,55975
770,56202
771,52940
772,51556
773,37621
774,33364
775,30795
776,28857
777,27239
778,25698
779,25048
780,23439
781,17823
782,16761
783,15041
784,13499
785,11769
786,13696
787,12232
788,11729
789,7675
790,7802
791,6545
792,5729
793,5466
794,4056
795,4241
796,4770
797,6854
798,5896
799,5682
800,6943
801,6394
802,5735
803,5255
804,7086
805,6813
806,9099
807,8125
808,7319
809,8229
810,20467
811,11292
812,10213
813,8414
814,6840
815,6631
816,5985
817,5635
818,11815
819,8014
820,6432
821,6617
822,5079
823,4973
824,4356
825,20746
826,10471
827,8961
828,7271
829,6629
830,5935
831,5101
832,5351
833,5062
834,3803
835,10874
836,7700
837,7102
838,5893
839,4656
840,8324
841,39456
842,40172
843,39486
844,37918
845,36693
846,34933
847,31214
848,30023
849,28594
850,28448
851,26424
852,24813
853,22814
854,20863
855,18367
856,16518
857,14268
858,12448
859,11532
860,9400
861,7526
862,11666
863,9674
864,8263
865,5623
866,5409
867,10540
868,7870
869,7709
870,6469
871,6003
872,21596
873,21489
874,11568
875,9313
876,9259
877,7651
878,6515
879,5540
880,5674
881,10388
882,8463
883,6373
884,5541
885,54709
886,49541
887,50055
888,79848
889,86421
890,107548
891,110381
892,110769
893,112570
894,127693
895,130693
896,133248
897,136602
898,139655
899,141811
900,144520
901,147331
902,150025
903,160776
904,164515
905,168362
906,183121
907,186578
908,188679
909,191234
910,194287
911,196376
912,206647
913,210344
914,212754
915,207917
916,210023
917,211379
918,213288
919,215111
920,216851
921,220492
922,222449
923,224224
924,225901
925,237937
926,241006
927,243263
928,243628
929,249426
930,254534
931,256573
932,258610
933,260397
934,251254
935,250784
936,252623
937,253973
938,265553
939,266831
940,268022
941,255326
942,254476
943,256453
944,258105
945,271644
946,273913
947,281950
948,284442
949,286719
950,287831
951,289341
952,290709
953,292029
954,283838
955,284082
956,292982
957,295746
958,298705
959,300631
960,307715
961,310662
962,312672
963,313926
964,315678
965,315397
966,314323
967,315276
968,317064
969,317813
970,309402
971,308428
972,310316
973,310805
974,320039
975,321748
976,323734
977,323244
978,324156
979,328785
980,320430
981,318713
982,387874
983,397613
984,396571
985,395315
986,394550
987,393501
988,391468
989,389852
990,388380
991,389201
992,387833
993,380625
994,379014
995,383775
996,381762
997,379880
998,378027
999,376171
1000,375308
1001,372963
1002,371987
1003,370263
1004,368352
1005,366176
1006,364447
1007,362700
1008,361516
1009,357915
1010,356410
1011,354518
1012,352999
1013,350084
1014,345873
1015,342813
1016,340362
1017,335527
1018,331774
1019,330153
1020,328284
1021,326687
1022,324541
1023,322844
1024,319011
1025,316889
1026,316413
1027,314181
1028,312131
1029,309006
1030,307042
1031,302618
1032,299722
1033,297401
1034,284524
1035,280907
1036,277186
1037,274472
1038,273292
1039,271378
1040,270116
1041,268760
1042,266699
1043,266235
1044,264324
1045,259419
1046,257288
1047,255921
1048,251795
1049,248995
1050,246733
1051,244338
1052,243317
1053,241033
1054,239517
1055,237623
1056,234242
1057,232266
1058,230332
1059,226560
1060,223940
1061,222733
1062,219964
1063,217656
1064,215901
1065,203326
1066,197573
1067,194869
1068,192118
1069,189454
1070,179546
1071,174599
1072,172718
1073,175598
1074,173761
1075,171309
1076,166738
1077,153046
1078,147604
1079,144904
1080,141866
1081,139042
1082,125185
1083,120328
1084,116511
1085,114148
1086,100130
1087,95186
1088,92931
1089,90174
1090,87587
1091,84105
1092,82229
1093,80698
1094,68992
1095,64331
1096,63034
1097,58288
1098,56116
1099,53826
1100,49934
1101,47256
1102,44274
1103,31246
1104,26288
1105,24781
1106,21924
1107,19509
1108,17447
1109,15641
1110,11731
1111,9167
1112,10791
1113,10531
1114,7598
1115,5791
1116,5516
1117,7705
1118,23115
1119,9306
1120,7526
1121,6983
1122,5193
1123,30530
1124,31448
1125,31235
1126,29804
1127,28787
1128,27284
1129,26325
1130,25181
1131,24188
1132,23894
1133,22830
1134,21730
1135,19560
1136,17508
1137,15478
1138,13279
1139,11010
1140,9010
1141,8509
1142,12658
1143,10644
1144,11034
1145,6882
1146,6420
1147,7101
1148,6898
1149,8152
1150,4075
1151,9313
1152,7596
1153,6876
1154,33802
1155,18851
1156,16052
1157,7782
1158,6534
1159,5288
1160,11653
1161,33637
1162,16178
1163,12484
1164,10618
1165,9206
1166,7583
1167,8131
1168,6527
1169,6108
1170,5863
1171,4043
1172,9936
1173,6627
1174,5833
1175,5496
1176,4967
1177,4087
1178,9429
1179,6700
1180,5506
1181,4290
1182,7298
1183,6627
1184,5650
1185,6124
1186,5158
1187,10203
1188,5409
1189,4504
1190,9651
1191,5101
1192,10046
1193,28411
1194,13938
1195,10828
1196,9521
1197,7966
1198,6622
1199,5638
1200,22773
1201,11490
1202,11421
1203,10042
1204,8289
1205,7003
1206,7974
1207,6465
1208,5554
1209,5257
1210,4070
1211,5093
1212,4579
1213,9340
1214,7310
1215,6504
1216,5572
1217,4493
1218,9669
1219,7719
1220,6943
1221,6281
1222,5495
1223,8917
1224,7138
1225,6258
1226,5386
1227,36633
1228,25033
1229,26470
1230,24744
1231,23127
1232,22125
1233,20537
1234,19492
1235,17689
1236,16235
1237,15497
1238,14777
1239,12624
1240,11268
1241,9175
1242,7399
1243,15867
1244,14267
1245,12844
1246,11581
1247,8648
1248,6848
1249,6738
1250,6028
1251,3839
1252,6588
1253,16601
1254,15947
1255,17240
1256,16621
1257,15484
1258,14994
1259,14805
1260,14825
1261,14501
1262,13354
1263,12638
1264,14608
1265,13988
1266,13412
1267,13222
1268,12653
1269,11808
1270,11786
1271,11164
1272,10859
1273,18638
1274,18230
1275,26737
1276,26522
1277,26203
1278,23118
1279,22373
1280,15954
1281,14740
1282,15858
1283,15406
1284,14585
1285,14507
1286,13744
1287,11292
1288,8982
1289,7424
1290,10233
1291,10093
1292,8542
1293,6671
1294,5955
1295,4771
1296,4765
1297,6344
1298,4862
1299,10192
1300,8473
1301,7131
1302,6915
1303,76535
1304,69070
1305,66590
1306,63870
1307,62592
1308,62852
1309,61020
1310,59296
1311,58054
1312,56283
1313,55358
1314,53340
1315,51668
1316,49996
1317,98898
1318,101070
1319,102034
1320,101560
1321,99340
1322,97231
1323,95050
1324,93098
1325,91297
1326,90523
1327,88689
1328,86660
1329,85805
1330,81655
1331,79931
1332,78329
1333,76764
1334,75344
1335,75560
1336,73529
1337,71799
1338,70151
1339,68303
1340,60846
1341,59299
1342,57597
1343,55494
1344,54568
1345,52484
1346,50177
1347,48188
1348,46371
1349,44418
1350,42202
1351,39747
1352,37691
1353,37161
1354,34919
1355,29182
1356,16829
1357,12516
1358,9334
1359,7646
1360,9182
1361,8764
1362,21178
1363,20445
1364,47415
1365,41871
1366,44293
1367,47035
1368,49344
1369,51542
1370,64816
1371,68052
1372,70132
1373,73277
1374,75378
1375,77415
1376,88680
1377,90301
1378,89734
1379,99139
1380,101131
1381,102256
1382,104393
1383,95786
1384,93979
1385,94904
1386,95742
1387,96821
1388,106422
1389,109066
1390,110484
1391,112333
1392,100747
1393,99751
1394,100883
1395,101284
1396,103798
1397,126437
1398,129606
1399,130868
1400,122053
1401,121266
1402,122723
1403,124769
1404,126762
1405,127880
1406,139014
1407,140748
1408,142314
1409,141864
1410,142833
1411,143986
1412,145359
1413,146970
1414,197186
1415,211851
1416,211222
1417,209500
1418,198533
1419,192526
1420,191256
1421,190252
1422,187666
1423,176000
1424,171330
1425,169180
1426,167578
1427,165244
1428,163665
1429,160943
1430,158720
1431,156721
1432,145215
1433,141349
1434,139268
1435,137823
1436,135742
1437,133657
1438,132356
1439,130252
1440,128351
1441,127790
1442,126338
1443,124837
1444,123380
1445,121869
1446,117524
1447,115949
1448,113177
1449,111252
1450,109352
1451,107834
1452,106332
1453,105033
1454,103378
1455,98228
1456,100860
1457,99535
1458,98896
1459,97222
1460,95748
1461,94117
1462,92597
1463,91068
1464,89672
1465,87791
1466,86124
1467,84633
1468,82446
1469,80280
1470,78365
1471,76070
1472,74442
1473,72160
1474,70597
1475,68709
1476,67439
1477,63073
1478,60895
1479,58769
1480,53921
1481,52176
1482,50243
1483,48466
1484,46143
1485,44409
1486,42384
1487,37692
1488,34665
1489,32076
1490,27810
1491,24952
1492,22362
1493,18238
1494,16724
1495,14170
1496,15676
1497,10443
1498,8363
1499,6371
1500,5567
1501,4983
1502,7837
1503,7403
1504,5707
1505,4967
1506,10689
1507,8420
1508,8426
1509,7771
1510,5441
1511,22694
1512,8863
1513,7933
1514,7490
1515,6711
1516,6623
1517,4995
1518,28777
1519,11925
1520,10524
1521,8875
1522,7298
1523,7230
1524,6078
1525,6196
1526,27935
1527,10876
1528,8091
1529,10560
1530,8783
1531,10232
1532,7918
1533,35377
1534,11275
1535,8023
1536,6273
1537,5440
1538,6759
1539,5000
1540,10938
1541,7452
1542,6674
1543,5395
1544,7922
1545,6319
1546,24912
1547,18259
1548,16215
1549,14346
1550,12884
1551,11869
1552,9634
1553,6938
1554,8616
1555,5873
1556,33725
1557,31937
1558,31139
1559,29819
1560,28803
1561,23805
1562,22575
1563,21623
1564,25628
1565,24373
1566,23029
1567,21317
1568,19656
1569,17539
1570,15475
1571,13542
1572,11745
1573,11486
1574,10095
1575,8398
1576,6741
1577,6456
1578,5437
1579,21498
1580,8767
1581,9454
1582,9493
1583,8195
1584,6496
1585,5839
1586,5620
1587,9958
1588,7451
1589,20688
1590,20110
1591,49881
1592,39915
1593,41572
1594,46940
1595,49053
1596,49875
1597,49742
1598,51723
1599,53405
1600,68748
1601,71107
1602,72361
1603,73778
1604,65729
1605,81206
1606,83424
1607,85068
1608,86098
1609,95801
1610,97784
1611,98695
1612,98054
1613,99064
1614,100342
1615,99891
1616,100758
1617,106019
1618,111172
1619,113069
1620,115216
1621,101777
1622,100469
1623,100771
1624,101947
1625,102813
1626,101496
1627,115839
1628,118423
1629,119134
1630,119929
1631,111187
1632,109774
1633,109330
1634,110793
1635,119477
1636,121975
1637,124495
1638,126166
1639,127402
1640,128899
1641,128415
1642,129359
1643,130630
1644,138628
1645,140739
1646,143013
1647,128040
1648,126384
1649,141177
1650,143897
1651,145891
1652,146623
1653,156204
1654,158282
1655,161342
1656,163619
1657,162906
1658,163947
1659,165024
1660,164178
1661,165207
1662,175205
1663,176906
1664,167970
1665,166994
1666,169329
1667,181151
1668,182602
1669,174231
1670,178406
1671,183375
1672,185218
1673,171368
1674,170235
1675,171900
1676,173703
1677,176439
1678,177329
1679,184418
1680,186204
1681,188375
1682,200422
1683,202304
1684,205051
1685,207577
1686,208199
1687,210805
1688,222365
1689,225170
1690,228192
1691,229803
1692,231656
1693,233371
1694,235347
1695,235711
1696,236509
1697,310148
1698,308285
1699,306354
1700,304635
1701,303372
1702,302341
1703,301209
1704,300158
1705,298945
1706,299372
1707,297727
1708,295952
1709,294113
1710,292196
1711,290362
1712,288561
1713,286977
1714,286792
1715,285229
1716,283435
1717,281588
1718,280156
1719,278608
1720,276576
1721,274870
1722,269014
1723,258432
1724,253415
1725,251176
1726,249118
1727,246202
1728,242303
1729,239962
1730,237461
1731,225469
1732,223165
1733,221238
1734,219345
1735,218006
1736,222785
1737,220476
1738,218825
1739,214970
1740,203013
1741,199599
1742,198103
1743,196769
1744,195725
1745,193468
1746,191026
1747,187335
1748,185303
1749,183311
1750,182090
1751,180221
1752,178354
1753,176533
1754,173062
1755,170477
1756,167899
1757,163173
1758,159314
1759,158534
1760,156692
1761,154336
1762,152377
1763,150364
1764,148497
1765,146460
1766,144813
1767,144106
1768,142284
1769,140393
1770,138431
1771,136722
1772,134101
1773,132164
1774,130120
1775,128209
1776,126938
1777,124540
1778,122795
1779,120320
1780,118172
1781,115934
1782,114064
1783,106620
1784,108581
1785,107657
1786,105776
1787,103750
1788,101387
1789,100252
1790,92650
1791,90533
1792,88350
1793,86519
1794,85952
1795,84459
1796,81941
1797,79623
1798,77575
1799,75680
1800,73586
1801,71472
1802,69593
1803,69068
1804,67345
1805,65227
1806,63358
1807,61680
1808,60340
1809,55934
1810,54338
1811,52388
1812,51849
1813,49886
1814,47930
1815,41781
1816,39293
1817,36966
1818,35087
1819,32905
1820,31570
1821,29698
1822,27607
1823,25603
1824,23336
1825,21886
1826,19906
1827,18279
1828,16452
1829,16198
1830,10801
1831,6676
1832,5687
1833,4628
1834,20655
1835,10366
1836,8084
1837,7675
1838,9278
1839,6396
1840,5851
1841,5298
1842,4102
1843,9004
1844,6223
1845,6095
1846,5575
1847,5370
1848,4842
1849,9592
1850,6682
1851,5315
1852,4033
1853,8547
1854,7595
1855,5215
1856,6576
1857,4911
1858,3935
1859,9730
1860,5470
1861,4083
1862,9153
1863,7027
1864,65229
1865,61411
1866,59540
1867,58411
1868,57811
1869,56249
1870,54295
1871,53043
1872,51539
1873,86192
1874,98399
1875,97619
1876,95948
1877,94783
1878,93779
1879,92322
1880,90879
1881,89611
1882,89526
1883,88117
1884,86653
1885,84934
1886,83556
1887,81774
1888,79217
1889,73839
1890,72326
1891,71332
1892,69973
1893,68094
1894,66415
1895,67116
1896,65008
1897,62966
1898,56892
1899,54857
1900,53952
1901,52000
1902,49976
1903,47799
1904,45581
1905,43546
1906,41343
1907,39600
1908,37986
1909,37672
1910,32294
1911,29981
1912,27886
1913,26217
1914,24912
1915,23158
1916,21770
1917,20093
1918,19647
1919,16890
1920,15104
1921,13102
1922,10762
1923,5616
1924,5381
1925,3736
1926,13523
1927,9308
1928,29369
1929,33239
1930,9958
1931,8453
1932,7169
1933,8613
1934,8429
1935,10583
1936,10777
1937,10784
1938,11177
1939,11173
1940,11092
1941,10907
1942,11238
1943,11644
1944,13708
1945,13856
1946,15428
1947,15734
1948,15489
1949,9514
1950,9589
1951,10383
1952,10880
1953,12842
1954,12457
1955,12064
1956,11906
1957,19367
1958,13481
1959,13511
1960,10337
1961,10220
1962,12221
1963,12175
1964,12089
1965,15683
1966,15696
1967,15732
1968,12424
1969,12470
1970,12104
1971,13725
1972,13826
1973,13842
1974,14176
1975,14223
1976,14702
1977,14866
1978,15110
1979,16942
1980,17194
1981,24186
1982,24155
1983,19524
1984,18948
1985,13322
1986,13600
1987,13277
1988,58947
1989,61663
1990,61915
1991,61617
1992,61573
1993,61536
1994,61554
1995,61477
1996,61093
1997,64520
1998,64556
1999,64722
2000,64943
