count_idx,delay_ns,loop_gap_ns,recv_block_ns
260,19910,6162,3035
261,21249,6810,8112
262,16867,11517,2842
263,16203,6463,4953
264,15030,8448,5125
265,13322,8843,4972
266,52166,9024,65136
267,20833,72825,5106
268,18207,9821,5966
269,15447,9866,4621
270,14003,8647,5586
271,12776,9269,5144
272,11254,8813,4918
273,43984,8274,41988
274,13523,50461,6176
275,17866,11257,14069
276,14601,19115,5902
277,12362,10179,5670
278,57844,9560,66786
279,30486,78920,5028
280,19828,8208,2154
281,14263,4314,3390
282,11749,6266,4428
283,75602,6552,73146
284,50184,85624,5991
285,46614,11935,6357
286,43887,11595,3580
287,42794,8560,3740
288,41414,8504,3734
289,40213,8428,3675
290,69425,34745,6686
291,72005,16102,3477
292,102984,9066,33978
293,174504,42083,71319
294,95738,84087,98053
295,81550,111714,10597
296,79393,18083,3200
297,72361,7081,2732
298,54344,7750,2566
299,45644,6382,2634
300,31494,6202,3094
301,28632,8909,2639
302,51212,5654,28771
303,207817,34535,163757
304,53548,179049,7407
305,47391,12127,2892
306,43938,7341,3154
307,41799,5328,1553
308,39991,3567,1855
309,37360,3988,1531
310,34865,3408,1513
311,31892,3299,1614
312,36480,3398,9449
313,71742,11302,222644
314,55691,237780,6423
315,56326,12086,3439
316,57472,7672,2866
317,58081,6845,2818
318,58311,6514,2620
319,58298,6395,2495
320,59001,6232,2450
321,86303,6257,29283
322,68814,33544,163612
323,42760,175702,5281
324,36474,8758,2275
325,29006,4590,1734
326,24212,3707,2532
327,18488,4389,1642
328,14491,3496,3879
329,11122,5745,3799
330,17477,6287,17439
331,75311,20388,187151
332,53571,206904,6674
333,48626,11696,2722
334,41128,5463,2304
335,36243,4947,17877
336,28157,21798,2638
337,22745,6136,2923
338,17471,7510,2937
339,16584,6340,6141
340,15529,9256,5678
341,10026,9231,5171
342,14087,9045,11149
343,21443,14638,18257
344,46602,22797,52619
345,14151,61276,6400
346,15033,10850,12745
347,15053,18002,5397
348,12899,9182,5563
349,9926,9183,5332
350,9847,9084,5460
351,21039,9060,17147
352,13848,21992,4465
353,13274,7605,5927
354,10725,9130,5458
355,18377,9151,13347
356,13258,18386,5021
357,12075,8839,4885
358,40265,8387,37213
359,39147,44849,40927
360,18052,48485,6103
361,64529,9967,69431
362,50406,81323,5318
363,45456,9444,3237
364,52542,12549,2328
365,45931,10710,1883
366,39973,3803,1598
367,34679,3511,1549
368,28768,3445,1542
369,54260,3460,33003
370,63521,38698,14957
371,47406,18450,64961
372,35747,81578,5838
373,32192,10834,3142
374,29989,7142,2967
375,28418,6742,2956
376,25162,6654,2866
377,21050,5969,2478
378,17537,5747,2648
379,50528,6422,34348
380,123380,44711,74055
381,38982,83068,37770
382,21588,46021,4096
383,18583,8000,2421
384,17754,5416,2383
385,18945,5202,3728
386,17823,6201,2859
387,21082,10804,2186
388,19800,5299,2205
389,50741,5441,32971
390,60770,41013,8698
391,26750,14731,25519
392,24648,32634,4501
393,24494,10265,3280
394,28085,7446,2970
395,29196,10683,2764
396,28813,6719,2530
397,28683,6133,2643
398,29293,6587,2616
399,35934,6402,9207
400,53624,12371,116871
401,26391,127656,4175
402,19349,11933,2150
403,15365,4157,4173
404,12813,6089,4364
405,37269,6238,35004
406,146487,40682,145877
407,126278,158009,4923
408,119410,8544,1936
409,117564,4174,1643
410,109835,9199,1803
411,101728,3707,1551
412,97436,3393,1561
413,93741,3438,1499
414,129078,3322,38728
415,274441,44195,143163
416,36101,157188,33522
417,29449,47066,3956
418,23923,8256,2714
419,20974,6625,2493
420,17200,6250,2689
421,15846,6300,5338
422,13962,8819,5427
423,18272,9054,13868
424,14738,18372,4589
425,60686,10790,114397
426,45286,126132,4916
427,38116,9621,3127
428,35409,7073,4403
429,32768,7975,2593
430,28944,6382,2682
431,26316,6067,3217
432,26243,10443,2822
433,55053,6532,33491
434,61615,40197,10418
435,44129,14064,78013
436,28715,87909,4539
437,25490,10109,2962
438,23622,7120,2717
439,20581,6535,2655
440,19992,10093,2669
441,16023,6498,2572
442,16704,6204,6575
443,13612,10308,4338
444,61416,7539,257166
445,37970,271841,6228
446,34877,11363,3033
447,53069,25346,4278
448,50171,8876,2497
449,45697,5580,2505
450,40824,5730,2085
451,37609,5383,2269
452,41221,5291,10092
453,65775,13163,300482
454,22011,312153,8580
455,19165,17731,2611
456,12456,4744,4500
457,12309,6389,8878
458,52461,10798,53218
459,20501,62298,5189
460,117050,7921,105717
461,43585,120176,6471
462,44567,11653,3289
463,40350,13896,2558
464,37674,6345,2815
465,33685,6395,2440
466,29997,5799,2621
467,25545,6395,2578
468,25802,5673,12950
469,100894,15883,101332
470,93250,121286,5167
471,86735,8776,1920
472,81957,4196,1594
473,75939,3469,1870
474,69619,3744,1525
475,59664,3357,1531
476,53114,3410,1495
477,85319,3279,39701
478,122028,47060,39801
479,159172,45795,158131
480,136175,170383,4930
481,129299,8516,1862
482,123113,3923,1568
483,116484,3533,1659
484,109476,3530,1578
485,105889,8965,1664
486,99975,3705,1583
487,132214,3418,39762
488,211410,45403,81770
489,38418,96611,19049
490,30004,23751,3047
491,22483,6644,2474
492,24651,5434,2495
493,20994,12537,2717
494,16268,6121,2575
495,19419,5682,9308
496,18511,12496,6113
497,9665,9296,4818
498,17674,7995,15537
499,10270,18636,4762
500,11217,11244,5578
501,24027,8693,19939
502,56627,24877,58876
503,39060,68730,4320
504,23743,8247,8956
505,17738,12153,5558
506,46346,8830,37135
507,53657,44799,7103
508,23764,17998,17807
509,17674,23093,5513
510,14457,9115,6070
511,13835,9407,5793
512,10909,9351,5703
513,10887,9338,5780
514,74057,9290,66574
515,88796,84592,8299
516,17953,11857,6244
517,13752,8604,10299
518,56187,12379,52933
519,21841,62116,4025
520,13321,6687,2779
521,9952,4898,3757
522,55120,5604,50405
523,24155,62683,3891
524,15477,6180,1921
525,12240,3770,3914
526,7703,5795,3393
527,51299,5187,50183
528,19828,59543,4372
529,12411,6875,3517
530,10411,8022,3649
531,12615,5517,9819
532,9397,12999,3801
533,51176,5688,48192
534,37103,57816,6464
535,140972,10893,148408
536,118383,160582,5044
537,116520,8755,1846
538,109682,9740,1696
539,102072,3781,1715
540,94183,3578,1633
541,86750,3406,1568
542,79841,3392,1518
543,111391,3321,38732
544,248669,44418,142845
545,23298,162922,9500
546,18102,17175,5863
547,15059,9415,5388
548,10228,9175,4720
549,10484,8514,6987
550,14296,10752,10406
551,10252,14097,4940
552,11183,8621,8176
553,10999,14637,4530
554,89537,7775,162724
555,60849,178569,6362
556,54283,11484,4883
557,48516,7970,2460
558,43597,5479,2563
559,39043,5656,3426
560,36064,11086,2352
561,30599,5495,2188
562,58450,4960,33337
563,85064,40875,28219
564,143364,34834,151903
565,115527,167272,6559
566,110130,11223,2830
567,106291,6412,2363
568,196780,96371,6456
569,193655,12018,2753
570,174468,6308,2417
571,169031,5534,2040
572,206080,5178,40860
573,402465,49110,191519
574,74195,205945,5597
575,74389,15118,3632
576,72312,5923,2027
577,73673,3904,4985
578,70798,6867,1548
579,68689,3391,1603
580,66171,3507,1559
581,101613,3368,38490
582,316173,44224,211381
583,120419,247155,7003
584,115263,12279,2817
585,114224,5993,2289
586,113167,5362,2370
587,112841,5548,2227
588,112321,5611,2265
589,112628,5542,2259
590,147621,5530,33497
591,215776,42769,64914
592,22023,77633,7188
593,12537,10771,4309
594,13031,6535,10167
595,13775,12130,12994
596,10814,16054,3829
597,18721,5695,15964
598,18057,24497,5112
599,12571,7030,3766
600,52361,5623,47946
601,34207,57163,8292
602,18140,11799,12048
603,10663,15413,3708
604,37187,5656,33428
605,144281,40061,139081
606,167253,187902,8843
607,117251,16088,2208
608,108039,4691,1681
609,102474,3585,1964
610,95177,3832,1553
611,88975,3427,1575
612,82393,3475,1457
613,112620,11845,27935
614,274379,33882,160780
615,119006,176477,6561
616,113475,11519,2819
617,112582,6203,2310
618,112720,5448,2477
619,111525,5688,2120
620,116346,5151,1748
621,113543,9978,1662
622,145899,3652,35133
623,334419,40522,186297
624,62665,198646,5332
625,53123,8995,5012
626,48191,7221,1950
627,42731,3936,1887
628,42693,9258,1844
629,36826,3866,1472
630,31158,3359,1445
631,65825,3244,40774
632,128140,46402,65038
633,12471,74635,5403
634,36667,8337,34912
635,23160,41505,5026
636,14795,12746,3615
637,9576,5733,3575
638,57150,5439,54845
639,31875,68646,7370
640,23202,11823,3019
641,19382,6763,2768
642,20465,6586,2956
643,25501,11815,2810
644,25019,6306,2591
645,25379,6353,3260
646,22037,7074,2521
647,45554,6467,27792
648,103504,34597,59059
649,21515,71418,4884
650,18187,8418,2559
651,16786,10421,2621
652,17022,6290,3553
653,17515,6704,3157
654,17949,6736,3437
655,18531,7066,3310
656,18287,6676,2786
657,57382,6503,41345
658,251022,51023,188452
659,79586,203337,6339
660,72927,11361,2236
661,70986,5041,1929
662,73800,3989,6578
663,70804,8499,1523
664,68607,3472,1567
665,72217,3403,1466
666,109804,9020,40573
667,212269,47492,100156
668,38222,110735,34194
669,21240,41651,4375
670,19900,9349,2999
671,19544,6789,2862
672,19872,6524,2912
673,24531,11279,2646
674,24799,6289,2695
675,25131,6415,2590
676,64411,6352,40881
677,263305,47685,194505
678,68910,210324,6851
679,63125,11611,2593
680,62381,5865,2559
681,69016,12333,2734
682,67397,6084,2307
683,66460,5631,2185
684,66560,5536,2322
685,135477,5481,70696
686,276785,78214,137914
687,16439,149601,8696
688,78822,78237,5537
689,82089,13894,4660
690,81447,7943,2469
691,81803,5880,2103
692,81317,5175,2395
693,80923,5433,2162
694,80868,5351,2368
695,80583,5277,2114
696,89371,10045,6529
697,77030,9769,169662
698,60473,184730,5591
699,59007,10345,2457
700,58639,5880,2276
701,58851,5421,3057
702,58020,6133,2033
703,67246,15603,2382
704,66356,5468,2506
705,78258,5733,14876
706,65296,17177,238108
707,40354,250242,4997
708,34535,8442,2243
709,28556,4427,1764
710,22649,3846,1676
711,22942,9432,1885
712,16755,3768,1831
713,24222,3629,15382
714,20242,17259,3757
715,71612,5682,265235
716,55753,280219,6464
717,56365,12138,3418
718,64458,7792,2926
719,65493,13986,2861
720,65566,6809,2615
721,65484,6377,2728
722,66463,6402,2820
723,82391,6027,18212
724,65175,21482,148651
725,30712,162967,6354
726,30969,18223,2984
727,27829,7126,2552
728,25276,6488,2769
729,22473,6517,2637
730,19033,6474,2871
731,17838,6609,5806
732,15889,9363,5405
733,13134,9166,5016
734,11083,11010,4832
735,56061,8043,70009
736,42429,82331,4902
737,39125,10013,3023
738,35594,7282,2728
739,34475,6602,2812
740,31117,6702,2703
741,34194,12305,2749
742,31274,6706,2776
743,45828,17364,9700
744,98847,13344,256566
745,36710,270606,6393
746,30647,11125,2897
747,23136,6541,2558
748,32307,6227,13362
749,25980,22878,2605
750,24843,5718,5361
751,73011,8483,72067
752,48850,86721,7309
753,44720,11960,3532
754,41722,6816,3622
755,39418,6439,3868
756,41441,13732,3226
757,36862,6455,2539
758,28077,6085,2345
759,58835,5258,36573
760,68463,44080,13069
761,73581,17461,98095
762,41547,111989,5785
763,34830,10150,2920
764,28939,11384,2470
765,24959,5280,2294
766,18177,5305,2610
767,21579,5857,11141
768,19096,14634,6863
769,13056,10011,4860
770,22108,7932,17901
771,21448,24447,6729
772,16368,9835,4533
773,11238,6621,3136
774,15670,5264,15029
775,10429,18041,3147
776,72955,5002,102946
777,62550,118024,5184
778,61930,8757,2074
779,56904,9906,2028
780,51123,4038,1898
781,40706,3772,1889
782,35671,3728,1547
783,30218,3415,1622
784,41119,3465,18123
785,61106,20054,247406
786,53911,270326,7112
787,53257,12154,2724
788,52513,6062,2275
789,51680,5945,2728
790,51473,5679,2322
791,54425,5576,5910
792,53977,8419,2114
793,72384,5155,17173
794,67138,23999,128141
795,28626,140209,5603
796,25193,10116,2959
797,24881,6702,2627
798,25663,6474,2707
799,26199,6413,2866
800,25812,6570,2786
801,31432,11617,2778
802,32015,6715,2622
803,37805,5828,9132
804,139400,12270,289706
805,98505,301988,4887
806,91422,8465,1905
807,85658,4035,1535
808,80590,3526,1710
809,82108,10653,1653
810,76425,3557,1568
811,70353,3380,1553
812,74793,3326,12343
813,115515,14254,235827
814,72663,247804,5103
815,62667,8612,1866
816,62727,9933,1835
817,57461,3771,1931
818,51511,3756,1551
819,48845,3408,1547
820,46646,3425,1589
821,82480,3453,40111
822,98937,45610,21075
823,195150,24855,202054
824,172874,219868,5006
825,157556,8664,2023
826,145540,4340,1589
827,143050,3561,1773
828,139708,3658,1580
829,133078,3424,1559
830,127782,3403,1542
831,227211,5289,103472
832,473190,109108,247536
833,50371,259656,5002
834,36029,8593,2873
835,29923,5151,1905
836,23745,3762,1610
837,17460,3416,1883
838,24224,3694,15636
839,23904,23492,1973
840,20042,3980,3792
841,187012,5672,201568
842,73478,213788,5117
843,66296,8694,1850
844,60345,4143,2101
845,55364,4047,1608
846,55052,3427,1675
847,48784,9405,1564
848,55497,3382,14309
849,16983,16203,11098
850,17089,13022,16872
851,13396,19858,2166
852,11825,3969,3554
853,8544,5418,3663
854,8635,8252,3596
855,6504,5452,3432
856,13113,5267,10722
857,11518,13636,3331
858,9243,5193,3294
859,12664,5115,9681
860,13080,12629,9719
861,15228,12669,3315
862,11554,12403,3933
863,12604,5791,9711
864,60280,12711,56095
865,32296,70245,6139
866,26057,11337,3009
867,21806,7031,2725
868,17889,6430,2637
869,88441,76939,5867
870,85186,12122,2665
871,62370,6078,2311
872,53569,5327,2208
873,135830,5522,89100
874,296494,94613,162319
875,47868,177387,6062
876,48460,11013,3028
877,47212,12518,2363
878,46004,5185,2631
879,45534,5888,2616
880,45364,5787,2489
881,45223,5577,2083
882,75954,5180,32522
883,204470,39191,124884
884,95023,144299,6832
885,88675,12844,3299
886,86785,7620,2956
887,101291,6906,19518
888,29115,23377,2772
889,24691,6671,2656
890,19107,6475,2815
891,22127,6523,3238
892,21935,9451,2516
893,21668,6251,2607
894,22592,6375,2587
895,22120,6368,2548
896,63107,6285,42436
897,71373,50324,7806
898,203076,12405,286165
899,112217,305079,5297
900,107156,9061,1937
901,104006,4115,1615
902,102162,3834,1646
903,99750,3460,1514
904,97078,3324,1518
905,94180,3328,1531
906,132069,3375,39006
907,482704,47013,347801
908,102443,363237,7296
909,47658,11280,2220
910,21861,4471,2107
911,16264,4162,1731
912,12667,3590,2059
913,10254,3952,2094
914,14120,9908,1885
915,116671,3845,106215
916,397343,113252,276602
917,156059,292024,72753
918,150210,77910,2562
919,149615,5964,2443
920,149063,5549,2301
921,157734,5400,2477
922,156618,15212,2316
923,156553,5457,2265
924,194156,5410,39230
925,498766,45051,302487
926,58947,315387,5207
927,47650,8801,2245
928,41522,4431,2104
929,41744,9845,2274
930,35711,4158,1618
931,33256,3379,1623
932,30678,3475,1540
933,66976,3348,39464
934,392948,45024,324762
935,77052,336994,5086
936,66096,8597,2155
937,66989,10630,1813
938,61234,3836,1840
939,55141,3706,1591
940,49398,3396,1561
941,43354,3363,1571
942,77025,3486,39937
943,281755,45477,205833
944,96336,288389,10058
945,89747,19209,3455
946,86730,7441,2311
947,34962,5624,2277
948,36216,5384,11271
949,67420,14608,77440
950,22346,88562,4523
951,19165,8973,3170
952,22926,12358,2511
953,18357,5298,2412
954,21014,5220,8741
955,17402,12025,2758
956,15301,5728,5251
957,12139,8172,4779
958,8917,7876,4603
959,134130,11043,374824
960,114178,447820,5988
961,109945,11307,2926
962,107361,6662,2265
963,99033,5352,2963
964,81444,6255,2362
965,47151,5647,2212
966,43527,5536,2244
967,54128,10747,11857
968,91598,15081,212116
969,140854,226921,72275
970,139685,76874,2567
971,139458,5943,2176
972,139150,5091,3043
973,139022,6259,2423
974,144241,5946,1848
975,142061,9617,1502
976,150831,3362,13205
977,185134,15128,322196
978,79924,334223,4960
979,69777,8370,1958
980,63982,4131,1898
981,58550,3831,2035
982,54882,9863,1860
983,47467,3745,1617
984,40614,3418,1555
985,74550,3372,42100
986,262608,47729,182378
987,53292,202823,64667
988,26027,74110,5242
989,23002,9773,3188
990,18843,12668,2555
991,21079,5574,9191
992,17412,12293,2795
993,15576,5888,4808
994,14637,7949,5600
995,10644,8914,5468
996,48004,7569,137683
997,19407,151984,5744
998,13002,9344,3714
999,14032,5903,10574
1000,10125,13688,4031
1001,11436,5930,9386
1002,7552,12361,3502
1003,191881,5357,189425
1004,191876,201445,13128
1005,183731,78643,1913
1006,179345,4068,1624
1007,176045,3627,1709
1008,172409,3531,1478
1009,169789,3312,1553
1010,167099,3362,1435
1011,201605,3233,37956
1012,410881,45928,203825
1013,57489,218630,68656
1014,39447,81205,6463
1015,31871,9853,2033
1016,25410,4297,1914
1017,19631,3829,1861
1018,27302,3727,14857
1019,22585,16859,1930
1020,17330,9273,2023
1021,13073,3891,3207
1022,9875,5389,3959
1023,14185,5808,14994
1024,60523,17996,57724
1025,18584,67868,5458
1026,14411,11776,3597
1027,8169,5757,3390
1028,48608,5374,46865
1029,29580,56240,3697
1030,21037,6379,6624
1031,14046,8568,2971
1032,53839,4948,49853
1033,22627,59623,5986
1034,20911,15696,3037
1035,15716,6691,3708
1036,12220,5826,3580
1037,12575,5400,9640
1038,9389,12833,3934
1039,53102,5895,49413
1040,18501,59186,5366
1041,14155,12029,3715
1042,13648,5700,9693
1043,117410,11637,113591
1044,100754,125449,5569
1045,15413,9089,4283
1046,13768,6520,11577
1047,9163,14691,3852
1048,53317,5693,49009
1049,44099,65423,6266
1050,37340,10885,2759
1051,29894,5978,2142
1052,24610,5228,2352
1053,29291,5371,9231
1054,47897,11416,122329
1055,34749,133633,4815
1056,38046,9048,3186
1057,36595,11214,2314
1058,32508,5264,2309
1059,35884,5449,11847
1060,17422,14964,5274
1061,17184,8347,14518
1062,22299,18351,16280
1063,196174,20663,151563
1064,309042,337703,7244
1065,303129,13637,1955
1066,297314,4652,1492
1067,291971,3513,1560
1068,286355,3438,1517
1069,279912,3415,1454
1070,274373,3242,1450
1071,308239,3351,33725
1072,387824,42433,77222
1073,16622,89470,6642
1074,13881,10160,12874
1075,10278,16304,4434
1076,11864,6331,9532
1077,7814,12527,3520
1078,50122,5345,47574
1079,38423,62791,4218
1080,30795,7822,1911
1081,29299,4019,6354
1082,73179,8330,299653
1083,54456,314580,6208
1084,52275,11541,2095
1085,50095,4493,1564
1086,56724,4551,2996
1087,66068,12485,12934
1088,72854,18373,7597
1089,87774,10783,14439
1090,141832,23283,53363
1091,279561,59507,134199
1092,92962,149705,6402
1093,85739,11358,2775
1094,89213,12885,2383
1095,86525,5628,2691
1096,82086,5933,2174
1097,77594,5111,2323
1098,73568,5338,2326
1099,170515,5140,103747
1100,232087,110244,64037
1101,23752,74391,5316
1102,16844,12481,4087
1103,13387,7467,5021
1104,10394,7893,4624
1105,13585,7484,10109
1106,9589,13395,4716
1107,17148,7876,13024
1108,15821,17546,5484
1109,20543,16702,4815
1110,128441,8051,212821
1111,54901,223818,5524
1112,30677,10122,2777
1113,28475,6708,2528
1114,25857,6265,2554
1115,22559,6342,2601
1116,23799,6459,2508
1117,20292,11072,2507
1118,16504,6327,2519
1119,17334,5644,7543
1120,75625,10871,467919
1121,53648,479383,4720
1122,51979,8565,2566
1123,51165,5934,2201
1124,63219,11093,9402
1125,69688,11871,10484
1126,81583,16412,8252
1127,88920,16997,4863
1128,111089,14346,20897
1129,187652,24137,374571
1130,94054,386810,5090
1131,85643,8598,1988
1132,84839,10148,1802
1133,78359,3790,1758
1134,69861,3606,1483
1135,62496,3313,1544
1136,55476,3347,1472
1137,78258,3242,39028
1138,278285,44528,203392
1139,199485,217382,196820
1140,113498,209342,4932
1141,105631,8643,1960
1142,100033,4194,1686
1143,95587,3609,1782
1144,89757,3585,1559
1145,83913,3396,1507
1146,78180,3341,1496
1147,182376,75178,39031
1148,393878,44848,212660
1149,36326,224822,6569
1150,22256,9823,2878
1151,18941,6318,2589
1152,15539,5733,2902
1153,15115,6400,5376
1154,40672,22284,18630
1155,71975,22294,42362
1156,48846,45427,2488
1157,16840,4985,4747
1158,115780,7774,173267
1159,48410,184153,5148
1160,22551,10928,3263
1161,20495,7930,2810
1162,22842,11650,2663
1163,19353,6521,2595
1164,16353,6310,2560
1165,15137,6298,4817
1166,13417,8673,4864
1167,14434,8555,11852
1168,71190,15430,408776
1169,120954,439221,54654
1170,116640,65489,3150
1171,112741,6592,2262
1172,109659,5131,2287
1173,104893,5103,2022
1174,111631,5203,13358
1175,48997,16485,57988
1176,29059,66284,4487
1177,28030,14035,3418
1178,23605,7402,2687
1179,19187,6480,2505
1180,17854,6022,5126
1181,37470,8696,26667
1182,36187,34561,4234
1183,33348,8476,2663
1184,157903,6372,4806
1185,156285,135682,2204
1186,150081,4901,1436
1187,139465,3375,1383
1188,130211,3221,1430
1189,136669,3255,25234
1190,137972,31531,45842
1191,50836,55191,45261
1192,107077,128143,5708
1193,103600,10436,2769
1194,101248,6521,2451
1195,98705,6148,2718
1196,39806,6353,2537
1197,36584,6092,2685
1198,29521,5796,2067
1199,52291,5126,27504
1200,115600,35725,65865
1201,19687,78185,6896
1202,9290,10404,3701
1203,13358,5839,12626
1204,10709,15766,4138
1205,12254,5975,9506
1206,9115,12496,3721
1207,10459,11239,3335
1208,17342,5171,13556
1209,9209,16540,3576
1210,75308,5394,400007
1211,55947,412499,4999
1212,52761,8511,2064
1213,50593,4265,1556
1214,53717,3472,1583
1215,51004,9111,1590
1216,48480,3455,1551
1217,45848,3372,1746
1218,92473,3551,48912
1219,112741,56975,283880
1220,84849,296674,4842
1221,78174,8557,1865
1222,79275,10212,1742
1223,73158,3804,1901
1224,66419,3737,1822
1225,60767,3654,1450
1226,55045,3254,1434
1227,62393,3219,14788
1228,58688,18877,301530
1229,42712,314031,5962
1230,42244,15654,3323
1231,41996,6843,2668
1232,48929,5810,9638
1233,60841,13482,10470
1234,68826,16569,12942
1235,70732,16994,7221
1236,115056,11832,48593
1237,133977,59355,17032
1238,101333,22891,179022
1239,29182,189883,4840
1240,22849,9539,3034
1241,17159,6718,3408
1242,19350,7151,8738
1243,14782,12531,4950
1244,14763,8230,5205
1245,12699,12806,5117
1246,11222,8836,5002
1247,8903,8678,5149
1248,14019,8775,12296
1249,78488,15677,76990
1250,120742,81177,131137
1251,173793,146157,72463
1252,174993,84473,2766
1253,170553,6328,2243
1254,167305,5517,2380
1255,162703,5499,2281
1256,159054,5418,2167
1257,155584,5333,2746
1258,161644,4924,12823
1259,77703,14844,270662
1260,63227,295895,6573
1261,59167,11180,2772
1262,55526,6096,2285
1263,51292,4888,2633
1264,47953,5831,2230
1265,42250,5123,2242
1266,38700,5264,2293
1267,52141,8687,17071
1268,68715,20859,171000
1269,49710,185665,6537
1270,45986,12043,2889
1271,44678,6842,3482
1272,49998,8314,9561
1273,60776,18782,3049
1274,69724,20183,9020
1275,87954,35355,2411
1276,72674,5627,11122
1277,76306,13379,245041
1278,61803,260547,6477
1279,59298,11347,2012
1280,56834,4260,1553
1281,54112,3413,1662
1282,122339,74005,1560
1283,119932,3486,1527
1284,117708,3449,1444
1285,125782,3230,12587
1286,73858,14405,279198
1287,47612,292163,5423
1288,41662,9560,2414
1289,38525,5986,2215
1290,42179,12460,2557
1291,26999,6327,15182
