count_idx,delay_ns,loop_gap_ns,recv_block_ns
193,49910,16985,7048
194,44455,15460,6217
195,45885,12820,8539
196,44839,14952,6702
197,42389,12712,5548
198,38317,11787,5520
199,35795,12225,5648
200,33099,11655,6361
201,30980,12656,6380
202,30630,14626,6240
203,51505,12780,29233
204,46683,33705,4816
205,36068,9445,6701
206,28889,10647,8402
207,61642,12324,48864
208,55371,61256,9547
209,49272,20645,8432
210,49023,19793,12452
211,44766,20387,12916
212,36689,20087,12337
213,28444,20586,8346
214,160606,12747,271287
215,89070,298222,10012
216,69064,16161,4580
217,56088,9120,4802
218,50633,12656,6219
219,65299,12667,31295
220,58102,38266,10457
221,58303,16643,16943
222,53936,24007,13977
223,156674,18611,133061
224,112030,156408,10282
225,68412,17690,6083
226,63230,13786,5453
227,61496,11240,5026
228,58199,9658,4379
229,52250,8330,3947
230,47230,7839,4467
231,41743,8467,5576
232,36610,9577,4208
233,31029,8106,4454
234,29949,9322,7992
235,27295,12123,8070
236,37243,12118,26717
237,28434,33470,8059
238,23379,12215,8286
239,78652,12221,65836
240,53370,81083,10109
241,48461,22322,8234
242,50906,21342,7133
243,38589,14452,6381
244,50691,12819,19496
245,47016,27008,6089
246,41621,13505,9463
247,45655,13512,18231
248,28557,24360,11971
249,113588,18462,96181
250,162589,118315,92377
251,114215,110406,9491
252,46617,18366,6527
253,42357,12919,11147
254,39521,18270,12290
255,110945,19547,89258
256,76048,110738,17518
257,85869,68932,12496
258,87039,26514,8180
259,79323,18152,6655
260,74597,15337,6461
261,71040,14711,7365
262,75152,15464,18452
263,44743,26597,12776
264,34803,20913,13109
265,33484,20769,13428
266,35531,22661,12440
267,39321,20403,14723
268,38258,22668,7058
269,44236,14842,13033
270,46876,20725,17791
271,221122,24571,220771
272,166412,255586,16113
273,165499,29270,8453
274,168989,19241,7106
275,166658,15736,7057
276,160234,15330,8318
277,154864,16567,6552
278,146289,14746,6779
279,141575,15064,6298
280,136008,14547,6046
281,129226,14299,6313
282,122660,15330,6626
283,122851,14778,6786
284,121171,15042,5978
285,120885,14362,6091
286,121786,14110,7081
287,122529,15341,6407
288,121851,14632,5845
289,121644,14161,6167
290,180217,14942,63320
291,253593,135571,13018
292,261060,26262,7155
293,266566,17028,6517
294,277278,15343,9050
295,285716,17235,6712
296,292108,14760,6553
297,311101,14596,21932
298,317288,32356,6587
299,314120,14242,6582
300,316939,14450,5697
301,320126,13782,5844
302,327103,14048,9475
303,330367,17710,6638
304,303497,14870,5878
305,303681,13183,6219
306,305541,14904,6093
307,306341,14375,6327
308,308348,15079,6596
309,309884,15504,5668
310,310753,14293,6047
311,310117,14391,5681
312,310801,14065,6633
313,311426,14811,5788
314,313926,15071,6365
315,314146,14747,6327
316,312605,14688,6317
317,312833,14676,6354
318,307276,14629,6325
319,305206,14486,6450
320,293276,14514,6269
321,293933,14343,6302
322,295009,15181,6441
323,292906,14549,6349
324,281376,14217,5935
325,271513,13237,5945
326,260935,13908,5942
327,251196,14023,6088
328,235876,14199,6159
329,224924,14376,6301
330,223615,14284,6057
331,221828,14329,6063
332,222139,14356,6300
333,221744,14435,6420
334,220421,14034,5705
335,220341,13174,6153
336,220993,14537,5627
337,255079,14039,39884
338,257012,48317,7378
339,326302,15869,6063
340,385277,101092,37767
341,392183,49529,6906
342,396004,15802,5678
343,403023,13969,5877
344,410959,14147,6026
345,418329,14288,5669
346,426203,14094,5889
347,435961,14045,7978
348,443507,16274,5742
349,451180,14188,5987
350,458796,14085,5920
351,466888,14276,5743
352,473866,13125,5963
353,481411,14366,5530
354,489049,13419,6335
355,496745,14508,5958
356,498638,13445,5506
357,503656,11996,5324
358,509642,12647,5208
359,487830,12183,5345
360,490151,11644,5895
361,493293,13610,5590
362,472899,13411,5349
363,465511,12606,4907
364,456354,11558,5519
365,448179,13117,5081
366,438566,11523,5752
367,432947,12997,5432
368,423305,12817,5172
369,415192,11847,5332
370,401108,13012,5206
371,389089,13154,5711
372,494708,110800,22150
373,494270,45514,6451
374,484435,14734,5448
375,476329,12535,9987
376,464322,16776,5925
377,449370,11890,5397
378,430663,11822,4781
379,332107,10440,5010
380,263130,12140,5135
381,248882,11815,5144
382,237661,12059,4838
383,229443,11844,5352
384,224572,12903,5717
385,208759,11546,5738
386,201309,13022,5932
387,192327,12600,5002
388,179419,12384,4790
389,168235,8873,4723
390,196287,11038,43259
391,186486,49588,5072
392,180400,11874,5227
393,176243,12484,5365
394,174980,13222,5295
395,166689,12346,3773
396,154746,7868,3318
397,148938,7326,8144
398,321081,12278,285372
399,219451,320637,15147
400,176092,25959,6793
401,168473,15053,5858
402,160252,12334,5403
403,149946,11463,6695
404,139983,13320,6769
405,126370,14353,5769
406,114828,12835,5800
407,102367,12553,5498
408,81761,12473,6234
409,69437,13154,5709
410,56420,12913,5895
411,81323,13841,41988
412,64340,46439,10559
413,39400,14821,7263
414,27538,11622,8316
415,91204,12433,81751
416,486692,94493,446661
417,423003,478599,14318
418,373942,25705,7885
419,363355,15985,5677
420,354176,12920,5099
421,319147,11409,5208
422,305141,12947,5381
423,130236,12723,25941
424,52936,34240,11871
425,34037,20188,10657
426,150660,18045,128679
427,89490,159769,12749
428,70191,23887,6723
429,57744,14608,6381
430,63698,13723,23796
431,51755,32498,6117
432,44591,13927,10958
433,38749,19046,12888
434,39523,20388,21946
435,33126,30185,12140
436,37233,19665,13489
437,36854,21685,6801
438,36114,14745,7001
439,35123,14556,6959
440,42615,14780,14809
441,46177,22788,10675
442,33577,18919,11138
443,34970,18986,11015
444,33802,18868,10699
445,32941,18482,10452
446,34031,18078,11277
447,34347,18824,10966
448,38123,19391,14544
449,35227,22567,6594
450,35812,14799,6274
451,34271,14316,6300
452,34780,14605,6511
453,35605,14775,6762
454,39446,15098,10007
455,37316,17473,11382
456,115565,18262,94045
457,125882,121763,13332
458,121096,22965,6646
459,116041,15529,6663
460,111431,15145,6386
461,107356,14788,5954
462,113994,26826,6408
463,105929,14935,5343
464,93599,11902,5533
465,83861,13941,6227
466,72196,14483,5718
467,63427,13819,5800
468,46877,13896,10241
469,46592,18411,11744
470,114066,24892,97956
471,166010,116618,106912
472,93376,136597,10676
473,76337,17634,4453
474,65847,9964,4070
475,55237,8154,3905
476,55690,7933,16635
477,68856,34695,17329
478,196098,21742,193848
479,162019,227025,13535
480,143943,23608,7125
481,128587,14213,7839
482,118705,15958,6163
483,102136,13044,6345
484,110691,29028,5956
485,103827,13128,5926
486,105438,12701,8984
487,101541,16189,7016
488,98240,13221,5640
489,98104,12917,5831
490,97961,13571,5788
491,104256,12893,5605
492,102358,19396,6204
493,106635,13739,10134
494,102581,16441,5941
495,98791,12770,5451
496,96689,12479,6421
497,93432,12993,5908
498,92432,13298,5531
499,83401,17290,5657
500,114749,13189,57031
501,108033,62283,4099
502,99004,8445,3666
503,94264,7837,4071
504,91203,8207,3498
505,90160,7744,5443
506,92007,14301,3945
507,65688,8093,3600
508,49289,7753,4235
509,42339,8329,11843
510,45368,16010,26349
511,109702,30660,92811
512,91563,110068,34490
513,47009,46699,8372
514,44648,27047,8855
515,44942,17065,6631
516,44678,14269,6666
517,43951,13102,5572
518,40516,12440,5659
519,38320,11964,6271
520,54574,13305,24054
521,59978,38767,6362
522,52293,12845,6433
523,43985,13593,5179
524,40299,11398,5999
525,39004,13158,6134
526,82132,12942,6461
527,94381,68536,12806
528,194567,107009,19245
529,197304,34343,6541
530,198737,15822,6359
531,199649,14906,6005
532,191354,14266,6343
533,183216,14698,6533
534,176920,14008,6660
535,168423,13822,6364
536,168630,19598,6502
537,166752,14318,6381
538,165695,13976,6219
539,165948,14157,6114
540,166112,13849,6436
541,166515,14652,5928
542,166396,13677,6165
543,168677,18984,6245
544,213025,14401,51049
545,212454,59634,6401
546,214124,14212,5915
547,218010,14123,6802
548,221343,15151,5757
549,225184,13960,6063
550,233465,19021,6181
551,236099,13835,5513
552,238881,13070,5726
553,242529,13985,5977
554,246122,14313,6107
555,244858,14310,6329
556,247474,14079,6005
557,253763,13664,5795
558,251747,18739,6431
559,223031,14975,6067
560,221579,14323,12202
561,213181,20399,6630
562,204780,14964,6612
563,198405,14380,6542
564,176301,14450,6374
565,187160,24501,6880
566,187048,14626,6764
567,187712,14518,7369
568,188265,14955,6704
569,188490,14334,7908
570,189130,15802,6897
571,189947,14727,7345
572,187112,20034,6250
573,185946,13776,6699
574,182942,13185,5533
575,180386,12016,5549
576,176196,12205,5658
577,175950,12395,6362
578,172878,13199,5362
579,174580,14531,7344
580,413231,237899,19565
581,437269,57212,5856
582,431269,11862,3875
583,424257,8759,4054
584,413970,8294,3548
585,406960,7638,4200
586,393290,8783,3982
587,340534,8144,4559
588,327669,8651,4787
589,176021,12673,4161
590,97815,8218,3574
591,56859,7867,4294
592,49122,8443,3914
593,68118,7930,31079
594,52971,35829,5106
595,43363,9095,9263
596,145010,17372,114098
597,95832,140432,19125
598,46828,27702,10842
599,33436,17132,11246
600,52561,17104,37514
601,45546,48785,12601
602,33217,19797,10380
603,35966,29034,11606
604,31389,19998,10751
605,75018,17902,56732
606,69243,74942,10371
607,62129,20535,7339
608,56535,16627,6444
609,50317,13628,6058
610,50205,21150,5884
611,58201,13085,22274
612,43958,29368,12032
613,42566,18090,24609
614,30636,31628,11649
615,169135,18794,151971
616,80977,175085,11990
617,50124,20702,6566
618,49770,23908,6923
619,48113,14447,6090
620,46480,12761,6527
621,48604,13921,6899
622,49219,14904,6801
623,49733,14645,7111
624,49060,14985,6713
625,55371,20285,6933
626,58157,15917,8594
627,58417,17177,6021
628,56730,14666,9893
629,50043,17653,8207
630,47604,16543,12788
631,44031,21656,13626
632,32609,26184,12630
633,39602,20629,23262
634,35004,32007,13178
635,33183,21650,7089
636,32203,15561,7164
637,33886,15641,7165
638,33973,15732,6403
639,45647,14918,12832
640,46519,25283,8757
641,38943,16347,11671
642,151578,19638,122210
643,80152,155868,18023
644,180938,29736,154389
645,155459,191900,16402
646,106811,26942,6633
647,125418,30385,19497
648,207501,27976,187058
649,89446,214157,10528
650,80805,17874,4617
651,76219,9322,4749
652,71464,9126,4597
653,65948,8634,4058
654,196598,131270,12654
655,207788,29318,7839
656,210568,18052,6806
657,209216,15400,6144
658,207258,13902,5384
659,206088,12922,5306
660,207423,11934,7183
661,215113,13874,6024
662,216010,20245,7146
663,211514,11532,3684
664,207324,7767,3794
665,203225,7858,5695
666,202205,12764,5548
667,201525,12235,6147
668,199874,13068,5554
669,105368,17711,37317
670,147693,44478,91494
671,74893,113309,11668
672,77802,27437,11287
673,82791,24521,8907
674,93954,19918,12755
675,95726,21332,6943
676,107193,28039,6749
677,106297,14796,6092
678,106426,14483,6190
679,165105,65578,12427
680,171078,28102,6963
681,162185,15029,7034
682,155470,15444,6113
683,151955,14377,6308
684,143924,19401,7859
685,136629,16170,6610
686,129107,14658,6686
687,121325,14745,6847
688,112654,14987,6633
689,105368,14670,6502
690,105006,14031,7118
691,246185,148658,12177
692,253981,28328,7983
693,255956,19443,6133
694,297220,14651,47752
695,297940,56127,7007
696,296959,14112,5525
697,299468,13716,6211
698,297812,20006,6014
699,301381,14647,5858
700,305573,14160,5927
701,309136,14518,6109
702,310636,14019,6375
703,306745,14090,6181
704,304604,14138,6381
705,306723,14448,6453
706,243823,18006,6359
707,232895,14321,6356
708,211989,14917,5983
709,210393,13789,6988
710,201539,14911,6560
711,200872,14858,6586
712,216347,14311,22547
713,221620,35564,6408
714,221405,13493,6850
715,215285,14861,5875
716,206359,12440,6573
717,196321,13448,5780
718,186011,13101,5665
719,171620,14214,5788
720,166225,18983,5778
721,155314,13060,5636
722,139106,12855,6399
723,126300,13611,5520
724,114853,13220,6298
725,189225,83846,17629
726,352533,31730,184259
727,168822,354719,16971
728,97538,31683,5160
729,87181,10519,8007
730,80121,15097,6108
731,72902,13660,5811
732,61807,11848,5273
733,51749,11675,5957
734,50087,13020,6323
735,38543,20318,6546
736,61449,13232,32663
737,60765,40003,6137
738,52165,13327,5945
739,46112,12509,14838
740,43111,22197,12077
741,116045,18901,94058
742,86148,122958,19956
743,47215,32552,7315
744,46339,16653,7950
745,42712,15472,7128
746,43372,14070,7277
747,44560,15587,6215
748,46642,14697,7005
749,52359,20593,6584
750,52395,15184,6645
751,51361,14528,6402
752,51117,13172,6008
753,64489,14632,19274
754,279018,28038,218655
755,184116,234952,155042
756,86384,178915,10760
757,78108,29904,5863
758,71172,10795,4749
759,66836,8926,3869
760,61557,8112,4311
761,54987,8427,4001
762,49950,8835,4366
763,43855,8463,4277
764,42324,11712,5208
765,40487,11945,5745
766,39830,12552,5980
767,39522,13380,6860
768,60569,13241,28728
769,48785,36682,5027
770,45573,9322,7489
771,40610,16585,11970
772,50490,19257,35534
773,39585,45744,10709
774,28871,15482,8680
775,103886,12923,93582
776,58203,108628,14653
777,154995,23041,121718
778,179135,148517,101140
779,86613,133193,10758
780,73679,19653,9028
781,55452,16317,5321
782,59914,11720,18448
783,38568,25403,5974
784,34814,12461,6327
785,33062,13259,5975
786,45833,26716,6116
787,45476,13647,5890
788,44684,12579,6739
789,43366,13519,5251
790,40534,12412,5498
791,39345,12427,6136
792,55114,13334,24549
793,58097,37870,5038
794,48620,9647,8648
795,35094,12964,8503
796,70341,12734,57479
797,63441,70706,11920
798,46014,21194,8684
799,144035,13475,117300
800,133148,152280,14211
801,81382,39551,6558
802,71222,15405,6331
803,65241,14701,6594
804,58882,14942,5705
805,48738,13524,6202
806,49010,14384,16036
807,43394,24420,11456
808,38456,25335,11148
809,34037,19817,11105
810,337000,19644,310272
811,226604,347501,17624
812,165031,26674,4971
813,151442,9897,4718
814,138370,9207,4055
815,141713,22845,4379
816,129357,8714,4368
817,116441,8427,3855
818,107031,8006,7540
819,92395,11652,3882
820,75839,7880,3623
821,53164,7681,4479
822,84318,8526,40284
823,68249,59823,4207
824,54013,8431,4824
825,46206,11429,6610
826,42788,12756,6057
827,41354,12322,6748
828,38531,13384,6119
829,36589,13120,6034
830,38990,17628,7120
831,38040,13761,6163
832,38006,13570,7584
833,49951,14628,24544
834,48196,32575,6489
835,47554,14226,6452
836,47209,12900,15172
837,49325,27670,6392
838,44405,13090,10863
839,40337,18640,13173
840,160125,19800,147307
841,108380,170969,14304
842,46652,20544,8046
843,44021,12993,27064
844,317209,34346,159142
845,127596,321843,18334
846,82184,30961,8122
847,77143,15627,6408
848,74337,13772,6255
849,74942,13501,6202
850,76381,12912,8474
851,77183,15195,7719
852,84925,23144,7260
853,82776,14460,5408
854,80042,12320,5473
855,77523,12257,5190
856,74474,12442,5856
857,63683,14153,4196
858,80191,9036,30435
859,62142,39970,4866
860,44213,9181,8668
861,30920,12891,8108
862,51709,12317,43424
863,184955,50327,150396
864,119591,182855,12415
865,170938,21296,73240
866,184163,88482,9734
867,112720,32184,6580
868,54925,13743,6152
869,50152,13272,5631
870,47429,12098,6056
871,55270,13030,23131
872,46264,29893,6142
873,44455,12756,12810
874,98926,26295,61652
875,173546,72927,129029
876,98630,153732,10938
877,54035,20437,6376
878,48951,13642,6158
879,47778,13051,6159
880,48894,13035,8867
881,57047,26995,6196
882,54776,13271,5726
883,52107,12555,6046
884,51332,12530,5988
885,48473,12814,5873
886,48241,12817,7047
887,45403,13826,5743
888,50835,19003,6717
889,60466,15167,20572
890,182276,24968,140267
891,117862,168995,12326
892,110397,21822,5316
893,105007,13000,5353
894,97873,11879,4453
895,91774,8600,3823
896,90988,19872,18181
897,89926,22521,25453
898,137815,32134,112862
899,102210,140827,11459
900,50794,20369,13781
901,44885,21434,11696
902,38601,19409,13287
903,50408,35309,14669
904,55982,22812,19656
905,122140,27266,78349
906,152068,88825,110195
907,63087,129434,8067
908,44094,14386,5792
909,41323,10403,15033
910,39278,26398,8725
911,47432,13119,30755
912,34239,37638,10474
913,43492,17830,29537
914,39593,39182,12507
915,35700,19382,13263
916,31354,20998,11396
917,47561,18915,27441
918,38593,39597,9486
919,41991,13715,24427
920,38892,33391,13446
921,134489,20554,108200
922,78757,129478,8990
923,60176,17922,5176
924,46803,11080,9498
925,160487,21260,136485
926,76396,156093,11538
927,55334,18227,5986
928,51754,12862,13439
929,44596,20754,11434
930,50198,19040,31174
931,44788,40794,14637
932,45629,30959,11859
933,37202,17613,10077
934,256796,16020,230026
935,104951,263005,13842
936,58734,24890,17602
937,47992,26445,6145
938,42601,14696,9947
939,54596,17830,12856
940,48635,35757,12756
941,46797,21046,10707
942,43526,19000,11048
943,37808,19583,11193
944,32301,19291,11037
945,96112,19269,77865
946,85568,94997,9530
947,85797,25261,5959
948,77076,14659,5986
949,69763,14205,5333
950,61310,13887,6009
951,49697,14409,10344
952,65269,18392,36356
953,53492,47352,6877
954,45388,21230,5995
955,43709,14323,10221
956,41289,18563,11545
957,31956,19502,10829
958,105465,19222,88323
959,100156,105561,9436
960,97304,19269,11779
961,330633,19476,10518
962,360177,330503,29857
963,352315,43264,8005
964,345432,15896,6752
965,336810,13802,6245
966,329153,13186,5518
967,318727,11921,5955
968,305003,12570,5184
969,309122,24736,9892
970,301198,17591,5418
971,289000,11768,4954
972,263682,11371,5019
973,255889,12330,5217
974,245665,11534,4846
975,230238,11538,5291
976,232848,18098,5558
977,226107,12495,5532
978,211645,13169,5243
979,201609,12394,5306
980,189815,12533,4849
981,214811,11481,42695
982,199137,50087,125672
983,105845,158448,13124
984,93756,34555,8244
985,84686,17047,5942
986,74812,14617,6183
987,66511,14083,5877
988,58359,14280,6201
989,54871,13214,15470
990,50164,23077,13352
991,39596,27051,10544
992,89518,70683,11746
993,70829,24101,6263
994,63111,14119,5708
995,56773,14387,5844
996,53226,13874,10857
997,41562,18997,11419
998,182280,24552,149606
999,121876,182303,12649
1000,67782,21575,6434
1001,57479,13282,5792
1002,49501,12099,5718
1003,54720,11357,21555
1004,41350,27177,5962
1005,55398,12192,6730
1006,49488,29223,5165
1007,46078,11516,5903
1008,52465,12029,18360
1009,48795,25663,10802
1010,45950,17693,11199
1011,42874,17168,26892
1012,62363,32982,42912
1013,61476,60524,15221
1014,47603,21578,13780
1015,45473,20660,11380
1016,42216,18307,11079
1017,34692,18255,12862
1018,59439,20197,38946
1019,45371,48895,11571
1020,37169,26064,11026
1021,33389,18051,10940
1022,53746,17429,37262
1023,491761,46290,453283
1024,118455,487419,23391
1025,37816,35062,14765
1026,75849,23222,47087
1027,56179,68981,5496
1028,42073,9718,11884
1029,37608,18976,11414
1030,465243,18463,440742
1031,381815,469146,283872
1032,149172,320851,18270
1033,130548,27146,5743
1034,134615,25355,4759
1035,122603,9142,3828
1036,109692,7951,3959
1037,80362,8024,3742
1038,65633,7911,5063
1039,50185,9050,3600
1040,80709,7608,47476
1041,78146,61061,6641
1042,67837,13177,6041
1043,43288,12629,6280
1044,45437,12070,19244
1045,50618,26189,12695
1046,48726,18632,29379
1047,33907,37194,11348
1048,128725,18185,38728
1049,135717,128853,13720
1050,167109,57771,9598
1051,154850,22396,4860
1052,144788,11745,4341
1053,136945,8672,4640
1054,129978,8813,3448
1055,123614,7482,3402
1056,121629,12604,3509
1057,120608,9962,5886
1058,119851,12410,5444
1059,118531,12046,4960
1060,115955,12788,5151
1061,131928,11883,22865
1062,429368,30012,296820
1063,138848,356255,14515
1064,84862,25759,6672
1065,77515,14240,7014
1066,57216,14401,5376
1067,43417,9956,4403
1068,45099,8333,19585
1069,33441,23773,7976
1070,41241,12081,28025
1071,29905,39129,8603
1072,144010,12822,123789
1073,115204,159667,14344
1074,101158,26318,8192
1075,90087,16930,5683
1076,78285,14188,6190
1077,67637,14095,5434
1078,67436,24601,5863
1079,57492,14334,6284
1080,77813,14267,37056
1081,66911,45328,5513
1082,62039,12270,12493
1083,175919,19831,129221
1084,148453,164046,52278
1085,161843,82603,7787
1086,161015,17375,5604
1087,173265,12830,27653
1088,208378,34977,48549
1089,149531,58550,115349
1090,87451,140630,10976
1091,83731,22233,7868
1092,95020,16944,7021
1093,89023,25895,5960
1094,72024,12573,5915
1095,66727,12175,4815
1096,82645,11222,27506
1097,79285,35211,13101
1098,36586,20538,16800
1099,30562,24229,14534
1100,31190,26722,7251
1101,39120,13434,17703
1102,37484,24321,5869
1103,41041,11116,13470
1104,44610,20643,10875
1105,43863,18299,11696
1106,33716,20917,8646
1107,27650,16780,8017
1108,143983,12186,128488
1109,106773,152198,10497
1110,46687,19436,8069
1111,30535,12639,8330
1112,276234,12405,256553
1113,226776,293288,16196
1114,314645,163472,12028
1115,301732,25862,4355
1116,288877,9551,4284
1117,273808,8482,3852
1118,261569,8086,4454
1119,248727,8861,4211
1120,237895,9435,5276
1121,231509,12343,6012
1122,220952,18698,5278
1123,207145,11740,5513
1124,171680,11780,4913
1125,159817,10783,5710
1126,146883,11118,5234
1127,125800,11211,5800
1128,110355,11669,4980
1129,103691,17143,5714
1130,91058,13578,5058
1131,78660,11183,5691
1132,65659,12455,5584
1133,54548,11856,5795
1134,101683,13315,64376
1135,90565,72239,6332
1136,94859,19393,15164
1137,100572,22062,47212
1138,233383,58440,188796
1139,133529,223714,13127
1140,99675,24431,7289
1141,98626,16819,6563
1142,99936,15380,6648
1143,106071,13289,5759
1144,108339,21470,6940
1145,110927,14847,6651
1146,111912,14482,6622
1147,113677,13810,6531
1148,113727,13712,7497
1149,112745,15389,5586
1150,112984,13888,5956
1151,119675,19585,6358
1152,114237,14793,8125
1153,113348,16610,6370
1154,114775,16922,7231
1155,114108,15029,7344
1156,109967,15465,6087
1157,100525,13854,6364
1158,96948,18617,6464
1159,85091,14444,5515
1160,75870,13924,6038
1161,68053,14633,5799
1162,58619,14242,6075
1163,105695,14647,61193
1164,98972,70076,8247
1165,103314,16593,8055
1166,105177,20074,6717
1167,69595,14683,5907
1168,65781,14312,6400
1169,64680,14930,6235
1170,65016,14658,6224
1171,64560,14208,6299
1172,64985,14203,6613
1173,69413,19442,5925
1174,68657,14563,6000
1175,68261,14371,6250
1176,68354,14920,5771
1177,68772,14143,6363
1178,67181,14401,6092
1179,62462,14094,5911
1180,96420,18202,51579
1181,87062,63934,7703
1182,144055,14887,68504
1183,391597,89270,246729
1184,105798,274170,24251
1185,46232,32226,5427
1186,34964,10417,7175
1187,38268,11335,6959
1188,41065,23763,27336
1189,36181,36346,12878
1190,32420,19514,11930
1191,44376,18629,29369
1192,39507,38995,11291
1193,59572,17344,37226
1194,43849,46176,13451
1195,41915,27897,11696
1196,32280,16449,8742
1197,263117,12795,247353
1198,226787,277573,12300
1199,176535,20164,5401
1200,160145,10420,3499
1201,146489,7765,3578
1202,281857,144706,14194
1203,281107,31358,7475
1204,267951,13458,3944
1205,203401,8610,34468
1206,193944,39179,129707
1207,99724,153130,9731
1208,76608,19316,7251
1209,81192,17845,7312
1210,74340,25044,5410
1211,64011,12106,6202
1212,75188,13449,26586
1213,83218,33717,35968
1214,42014,45616,12140
1215,48038,20108,28626
1216,169679,39942,134475
1217,112659,174658,9953
1218,94696,19843,5694
1219,77374,11340,3762
1220,64194,8134,4175
1221,53443,8230,3843
1222,61204,7828,26328
1223,49328,31091,4394
1224,45699,16213,7341
1225,70583,11377,45393
1226,127274,52515,124823
1227,90138,157219,11302
1228,72200,18814,5037
1229,58334,9710,3905
1230,69608,8087,27673
1231,61996,42849,4983
1232,49732,9293,8430
1233,34660,12525,7529
1234,40952,11797,28161
1235,33007,35194,11214
1236,168983,18021,146429
1237,87650,174288,11736
1238,88192,22729,6786
1239,85382,24772,6434
1240,85296,14918,6364
1241,86786,14747,6466
1242,84562,14638,7840
1243,75767,16016,6246
1244,69249,14475,6506
1245,64424,14220,6973
1246,67026,19193,10311
1247,60345,18009,6499
1248,52545,14250,6424
1249,45490,13919,7911
1250,54717,15680,23234
1251,54409,31630,14249
1252,35789,21592,11720
1253,36741,23407,12686
1254,170483,21105,266007
1255,101480,300694,14455
1256,90056,26936,6525
1257,84199,15515,5430
1258,69042,12700,5310
1259,76105,12545,22344
1260,119343,29832,45339
1261,55729,71049,6845
1262,46836,14318,11452
1263,44696,19752,11166
1264,56564,18929,34537
1265,128464,44630,102673
1266,127295,122221,81021
1267,52628,99326,13454
1268,48497,29809,11060
1269,39378,19544,10717
1270,57689,18854,37515
1271,43272,48888,10887
1272,52574,19033,33595
1273,180828,43743,142701
1274,204218,248798,19792
1275,202544,49045,6376
1276,189717,11814,3894
1277,171931,8171,3726
1278,182134,8093,37211
1279,73971,41669,8109
1280,305736,12233,258253
1281,111237,285204,23176
1282,65894,34913,6618
1283,56312,28439,5923
1284,46958,14458,5821
1285,44819,13945,10292
1286,42439,18005,13442
1287,32282,21735,11072
1288,59202,19371,40970
1289,42932,51824,11106
1290,33633,25212,10394
1291,29056,18503,10846
