count_idx,delay_ns
51,17501
52,33199
53,30475
54,30501
55,29444
56,29931
57,53391
58,38765
59,25103
60,35427
61,34247
62,33110
63,31663
64,31064
65,31785
66,21896
67,72117
68,56030
69,39195
70,33713
71,30301
72,26587
73,22481
74,19196
75,15836
76,15704
77,121542
78,35936
79,9402
80,21750
81,39388
82,17878
83,92279
84,79368
85,66773
86,52465
87,37684
88,33484
89,31712
90,30037
91,67587
92,67545
93,27320
94,41424
95,30228
96,14636
97,9097
98,9403
99,6372
100,22757
101,30999
102,50941
103,35222
104,34728
105,35545
106,25807
107,24387
108,14289
109,38226
110,27876
111,25275
112,30500
113,21952
114,15871
115,15606
116,19768
117,22292
118,10968
119,10398
120,12641
121,15478
122,13644
123,12392
124,11141
125,13167
126,99417
127,21832
128,23321
129,31137
130,31069
131,51873
132,43220
133,32732
134,347313
135,348368
136,345236
137,341715
138,338242
139,352729
140,379512
141,43675
142,15584
143,8944
144,7901
145,25815
146,30518
147,21582
148,29611
149,35234
150,14236
151,50977
152,39425
153,26200
154,22923
155,21773
156,21016
157,33126
158,49112
159,39772
160,39335
161,37293
162,35768
163,30950
164,27276
165,16101
166,14444
167,21888
168,35343
169,29463
170,30108
171,38459
172,17899
173,34230
174,30002
175,78219
176,63578
177,50012
178,46391
179,32432
180,40306
181,38509
182,35742
183,65032
184,79765
185,33997
186,20552
187,17246
188,16016
189,23501
190,22826
191,21124
192,19554
193,76146
194,78658
195,94106
196,63739
197,33850
198,29583
199,25883
200,23557
201,19801
202,15981
203,15483
204,84744
205,32617
206,23332
207,29880
208,30523
209,38011
210,17528
211,34919
212,29968
213,91243
214,76354
215,63162
216,60675
217,72526
218,63410
219,60243
220,57882
221,94627
222,92478
223,97353
224,85088
225,67954
226,50853
227,33265
228,27384
229,23249
230,23304
231,36370
232,30586
233,22031
234,37356
235,16936
236,28463
237,30234
238,29236
239,50218
240,34512
241,21149
242,29607
243,28018
244,39135
245,42902
246,40772
247,45094
248,43981
249,30436
250,32137
251,27353
252,33050
253,50030
254,43321
255,43896
256,46475
257,31818
258,16849
259,15664
260,28685
261,29620
262,38533
263,20823
264,35876
265,30341
266,35646
267,30839
268,13102
269,21464
270,12506
271,20750
272,24280
273,10838
274,25635
275,35344
276,13924
277,29354
278,34340
279,12843
280,33938
281,30451
282,30443
283,31120
284,50476
285,47761
286,47987
287,47277
288,46708
289,45809
290,44781
291,43797
292,51333
293,85349
294,17137
295,11364
296,7661
297,23851
298,36566
299,32201
300,30711
