count_idx,delay_ns,loop_gap_ns,recv_block_ns
181,88694,6878,2297
182,88164,5507,2931
183,86232,5923,2353
184,84397,5088,2087
185,83190,4773,2361
186,97442,8708,14445
187,336987,16762,240452
188,63084,253005,5293
189,29870,8648,9149
190,23466,11396,4244
191,17567,6313,3596
192,18066,5591,9073
193,54909,10922,47318
194,40793,57602,3475
195,32766,6262,1780
196,31239,3819,5967
197,369700,7990,341216
198,147721,367829,6595
199,140653,12434,2315
200,133164,4714,1693
201,125866,3663,1981
202,120280,4753,1500
203,110581,3405,1460
204,102974,3273,1522
205,106882,3320,13155
206,313840,15067,219865
207,92294,232149,4884
208,83675,8522,1975
209,80358,4293,1790
210,77306,4496,2110
211,69384,4002,1583
212,62090,3430,1582
213,55145,3351,1480
214,70790,3246,24780
215,342213,26717,277626
216,127195,290051,4869
217,117846,8350,1938
218,114700,4764,1552
219,110762,3467,1726
220,107008,3527,1554
221,103729,3347,1516
222,100721,3293,1502
223,110641,3277,14590
224,214007,16477,105840
225,60807,119040,5007
226,33380,9380,2224
227,28012,4430,1945
228,25227,3829,1796
229,22296,3615,1833
230,18611,3626,1635
231,15120,3398,1793
232,62881,3583,51900
233,231118,57335,167591
234,57987,179846,6713
235,17073,9846,4204
236,14777,6313,8680
237,9441,10710,3366
238,36472,5206,31263
239,17169,36825,4872
240,12665,8907,4141
241,10552,7570,3763
242,32430,6697,26510
243,194935,32077,176656
244,49123,189421,4786
245,37188,9274,1992
246,35136,4119,3547
247,30059,5445,2112
248,26208,4008,4413
249,17444,6278,3853
250,109275,6517,101246
251,96821,113406,18152
252,86181,21956,4054
253,57722,6279,40582
254,31273,48236,6308
255,14166,10487,4901
256,27311,8808,19507
257,13791,22605,5082
258,15342,9476,4356
259,15824,7657,5611
260,14339,8974,4667
261,14540,7612,5036
262,42027,8052,37142
263,29868,44378,5159
264,38578,9115,30224
265,24000,36877,3529
266,16588,7832,2201
267,17532,4592,5664
268,14262,7967,2034
269,12927,3891,3893
270,10985,5775,3423
271,67548,5267,60134
272,258228,73265,203917
273,60767,215568,4805
274,35789,8570,1944
275,28203,4152,1788
276,24860,3686,1701
277,18460,3556,1842
278,27912,3746,16073
279,23180,18083,1691
280,20605,3478,3510
281,15126,5332,4011
282,11047,6661,3251
283,155949,5062,147717
284,127611,159985,4791
285,99946,8531,2119
286,91142,4339,2114
287,84578,4028,1940
288,77761,3758,1636
289,70437,3496,1575
290,64243,4133,1684
291,89294,3475,41509
292,196659,47155,134738
293,94557,147310,5093
294,70011,8584,2253
295,65694,4517,1727
296,62739,3651,2105
297,55466,4113,1607
298,49313,4108,1624
299,42128,3556,1644
300,90186,3552,55988
301,153500,63201,65201
302,70887,76451,46435
303,34218,55914,3741
304,26479,6533,1867
305,22708,3808,1924
306,20535,4511,1651
307,20096,3512,4635
308,15313,6564,2932
309,79512,4998,66639
310,50484,89861,5322
311,44464,9771,2732
312,41368,5880,3304
313,33154,6585,2393
314,32703,6255,2526
315,30194,5501,2553
316,24510,5727,3156
317,22384,5951,2264
318,26649,5409,9008
319,48685,12172,32114
320,22321,38075,4610
321,14681,7834,3595
322,10937,7002,3454
323,32329,5709,26680
324,62132,32690,45939
325,24264,51719,4461
326,37431,6913,29469
327,143980,35281,127551
328,117561,141123,4910
329,97162,8441,1997
330,92105,4946,1735
331,89007,3796,1877
332,85299,3829,1650
333,82169,3475,1586
334,78784,3431,1571
335,113820,3386,38988
336,151622,44742,38539
337,165707,46630,153227
338,135056,179392,4897
339,127255,8632,1966
340,123935,4251,1697
341,121089,3675,1909
342,117130,3763,1710
343,114020,3599,1670
344,111224,3506,1968
345,146728,3820,39480
346,283013,45283,133720
347,75723,156532,37934
348,18435,43645,4267
349,12460,6942,4295
350,9853,6302,3212
351,30130,5231,24771
352,21426,30635,7177
353,22083,13881,7050
354,21313,13509,3049
355,34117,21681,6182
356,300656,10507,266177
357,50531,282500,4186
358,44243,7708,4523
359,40125,6632,1789
360,36220,3669,1831
361,32657,3686,1642
362,33449,7513,1645
363,30551,3629,1487
364,33391,3452,8138
365,154763,10021,123812
366,35945,135197,5763
367,14396,9078,3985
368,10180,6133,3384
369,34508,5363,25508
370,22542,34378,4690
371,15717,8380,3606
372,148035,6565,156398
373,120554,168918,4790
374,137999,8387,26397
375,301767,28888,166700
376,84539,177121,78555
377,73787,99389,6615
378,46519,11775,2868
379,40679,6997,2691
380,36591,6548,2730
381,32154,6150,2424
382,26719,6140,2660
383,23896,6310,5265
384,21917,10944,5827
385,69084,9198,58612
386,32576,67810,4722
387,26606,9547,6336
388,192892,9983,172024
389,156728,184160,4863
390,150291,8508,1860
391,151814,3976,1587
392,148513,8952,1828
393,143693,3759,1560
394,140091,3427,1598
395,136998,3480,1553
396,172441,3438,39144
397,312579,44813,139197
398,41414,151974,16190
399,21012,27756,3585
400,16712,7380,2796
401,15903,6208,2864
402,14607,6398,2754
403,19063,6307,7889
404,21062,11466,5300
405,15615,9039,4807
406,18384,10834,5495
407,139330,9380,119538
408,53412,141775,5543
409,27880,9100,1960
410,21825,3984,1741
411,21538,3675,4681
412,17912,6607,3322
413,13184,5292,3609
414,45131,9836,39276
415,45819,46662,28370
416,17234,33926,4382
417,35507,7164,29430
418,73591,36607,51955
419,49725,67233,6424
420,41817,11263,3133
421,45985,13926,5128
422,42776,8994,2724
423,41289,5692,2331
424,39560,5384,2285
425,38276,5244,2659
426,76464,5355,40384
427,279845,48448,199993
428,99071,218153,5318
429,58380,9024,2059
430,53489,4404,1667
431,50537,3736,1959
432,47402,3847,1603
433,42437,3531,1612
434,39384,3495,1539
435,90259,4978,53120
436,234174,59280,141967
437,83367,155444,54795
438,46362,69223,6190
439,40416,11936,19162
440,35529,23299,5419
441,65489,8575,54018
442,52516,62074,12654
443,28676,31815,5409
444,15458,9469,4959
445,72529,8695,62089
446,58876,74680,4814
447,37276,8018,1965
448,29897,3975,1666
449,24580,3594,1788
450,26546,8597,1895
451,21481,3774,1662
452,21027,3568,5353
453,52340,7182,35659
454,33903,41945,12228
455,13237,16273,3943
456,35679,6082,30111
457,29719,40979,5481
458,42627,9933,33901
459,30545,42345,4408
460,25037,8566,2713
461,26047,5489,6556
462,21352,9294,4465
463,17967,7350,4732
464,61452,7672,47718
465,38271,63435,4909
466,39732,9123,9854
467,63659,13353,82508
468,22007,88208,6297
469,13998,8761,2041
470,12370,3873,3345
471,10867,5358,3208
472,10410,7271,3349
473,21969,5309,15827
474,20669,21563,3336
475,50711,7245,33022
476,364607,40184,310891
477,62226,324020,5294
478,37603,8802,2214
479,35610,9509,1897
480,29137,3854,1648
481,25117,3551,1868
482,21693,3724,1762
483,22371,3580,6353
484,15615,8761,3518
485,88766,5485,81378
486,55332,92421,5148
487,27680,12745,4312
488,159982,6479,143424
489,119397,155707,5115
490,89777,8880,1928
491,83886,4062,1612
492,81520,3618,2163
493,78188,4033,1608
494,81319,8868,2383
495,72051,4327,2255
496,108173,4176,44067
497,291881,49621,198414
498,104412,214283,6712
499,73511,11015,2117
500,67699,4403,1624
501,69416,9325,1902
502,62714,3877,1600
503,60134,3474,1994
504,56423,3890,1584
505,100559,3507,47681
506,319508,53404,217273
507,112969,229963,4867
508,87481,8505,1989
509,80904,9926,1796
510,77164,3799,1884
511,73926,3719,1617
512,70141,3469,1474
513,67392,3321,1518
514,114782,3295,51570
515,276434,57231,160576
516,151746,175728,121134
517,97577,134309,5616
518,86135,9237,2071
519,75311,4162,1800
520,63357,3733,1711
521,33246,3524,1634
522,35298,3492,16253
523,33115,23625,1988
524,22513,4000,2092
525,17713,3935,1776
526,17757,3641,5257
527,16574,8221,2602
528,17980,5633,5720
529,16637,9138,3083
530,17032,6161,2596
531,17330,7747,5994
532,15138,8586,2386
533,15107,5232,4084
534,16456,7039,5531
535,57416,8355,46549
536,33670,56385,5903
537,13851,8709,3449
538,13699,11201,3065
539,11492,4968,3438
540,13614,5349,9056
541,38532,11218,31771
542,59762,38662,38829
543,30597,46186,3538
544,24804,6127,2718
545,21949,8864,1914
546,19141,3940,1674
547,15978,3600,1913
548,14517,4024,3420
549,12024,5290,3242
550,16412,5127,10885
551,12344,14023,3460
552,32818,5408,26531
553,19423,34199,4782
554,14194,8517,3888
555,11580,6478,3753
556,10046,6227,3346
557,30685,5215,24837
558,19294,30687,5104
559,13766,9516,3811
560,12221,7720,3250
561,106534,5165,96554
562,39841,108340,4254
563,32967,7355,4181
564,13308,6511,3518
565,16788,5527,12406
566,14674,15809,4975
567,20393,16315,2529
568,17789,4575,3708
569,12889,5609,3417
570,141988,5308,134793
571,98245,150656,6569
572,72616,11994,3076
573,67328,6253,2173
574,72847,11501,3093
575,71258,6510,2459
576,69639,5344,2205
577,66957,5870,3300
578,87851,6953,39873
579,201897,45917,117241
580,189066,127291,159945
581,148709,174804,6389
582,144404,17744,2791
583,143031,6187,2618
584,141453,5912,2413
585,140249,5574,2445
586,138275,5828,2815
587,133213,5101,1564
588,161968,3538,35642
589,178982,45499,15640
590,71855,20192,65678
591,38278,78114,5051
592,29834,8666,2319
593,31258,4481,13524
594,22469,15598,4010
595,63877,5905,56660
596,40628,67291,4354
597,41464,16725,9437
598,40374,11954,4718
599,43000,6830,33149
600,85056,39958,58795
601,59685,73145,4025
602,51813,6787,1870
603,53381,3922,1906
604,50656,8542,2004
605,46558,3903,1573
606,42183,3485,1491
607,34977,3374,1751
608,48954,3563,22651
609,39821,24602,7650
610,34643,9556,29800
611,21358,37420,4534
612,14668,7588,3455
613,63862,5391,57157
614,47240,68629,4400
615,33712,7242,2074
616,24342,4085,1603
617,18343,3542,4752
618,264834,11944,243895
619,36504,254513,5991
620,43422,8845,32959
621,29368,41727,4582
622,21679,9369,3135
623,19087,7157,2983
624,21040,6580,8186
625,65865,10349,1816
626,67759,55699,4151
627,66342,8590,2634
628,64497,5974,2146
629,62085,4492,2066
630,58764,3968,1556
631,55359,3425,1505
632,51999,3349,1557
633,130781,58177,28751
634,165074,35681,35189
635,97558,41239,84365
636,65331,96287,4764
637,58936,8239,1951
638,50277,4161,1693
639,36514,3543,9368
640,37446,16552,9324
641,59362,11327,53698
642,36545,60773,11636
643,14338,15720,3746
644,9696,6038,3707
645,15975,5642,11542
646,14939,14699,5160
647,23484,8411,13006
648,22565,21034,5423
649,20917,9520,5031
650,20355,7846,4213
651,303030,6145,288978
652,108260,301593,4931
653,84012,8640,2056
654,78099,4385,1734
655,131283,57084,4339
656,129827,8504,1939
657,126869,4214,1600
658,122348,3572,1553
659,168241,3455,53524
660,175770,61647,10174
661,59558,16083,43222
662,35994,57287,4265
663,29004,7308,1877
664,24930,3988,1776
665,22112,3732,1692
666,16016,3583,2027
667,19705,3939,8811
668,19407,11024,4624
669,22754,6481,6326
670,151165,11067,133350
671,21633,139133,5053
672,15257,7912,3713
673,10860,5722,3369
674,33964,5305,27784
675,49142,33352,33200
676,21759,39312,5091
677,17902,12574,2388
678,15971,4412,4488
679,13549,6406,2631
680,11783,4563,3504
681,11760,6144,5116
682,30095,24421,5540
683,32153,12238,3324
684,37151,10132,5200
685,72604,9180,41454
686,56233,47915,39558
687,19488,45513,3191
688,13718,6075,3647
689,12465,5581,3382
690,9591,5275,3368
691,9309,5215,3352
692,14051,7121,9847
693,12954,13180,3610
694,31954,5542,26649
695,200400,32580,183739
696,33493,193297,3446
697,26173,6109,3813
698,30478,5943,10926
699,16026,17032,3868
700,17253,5857,9844
701,12771,12898,3666
702,10586,5567,3364
703,34530,5255,28913
704,95730,34717,76522
705,55902,88108,4598
706,27156,11762,2375
707,20468,4519,1842
708,16589,3878,1791
709,17204,3674,5075
710,161532,7033,146542
711,128401,158805,4947
712,108187,8486,1965
713,107328,4179,1883
714,104577,9299,1733
715,100634,3651,1653
716,95597,3565,1609
717,91311,3512,1608
718,111030,3457,39637
719,123022,45265,17325
720,64195,21299,55065
721,40408,71714,5042
722,35361,8869,3015
723,30288,6490,2652
724,29388,5909,2554
725,29167,5579,2906
726,28150,6588,2644
727,26288,5796,2235
728,55979,14113,23766
729,202295,29539,146614
730,76601,155413,65171
731,54002,70833,39520
732,49598,45224,33187
733,48034,39027,31190
734,50415,37007,33769
735,25594,44630,3884
736,20146,7741,2813
737,19427,5947,7095
738,22028,11100,6437
739,15811,8595,10604
740,13519,14050,3780
741,10699,5730,3268
742,111104,5108,98425
743,105314,116486,5216
744,84929,8978,1946
745,77238,4170,1681
746,73998,3683,1897
747,70759,3851,1549
748,67603,3407,1554
749,60314,3371,1498
750,106313,5000,52316
751,256725,57865,160706
752,67447,171886,47810
753,19447,54107,4534
754,38371,7081,31846
755,25356,37825,11157
756,66619,16036,53834
757,40989,70130,5483
758,43738,9593,11313
759,25517,14979,2900
760,19283,6130,2178
761,15379,4051,2305
762,14294,4179,4374
763,11702,6315,3218
764,39936,5213,32364
765,58618,40079,38624
766,32922,48727,4343
767,27884,8671,3003
768,26824,6687,2878
769,26584,6595,2554
770,25197,5993,2722
771,24015,6243,3143
772,86208,68621,4368
773,107704,9251,24193
774,214123,30270,107387
775,85658,113484,78253
776,27742,86283,7254
777,22043,9798,9755
778,13615,12921,3736
779,38590,8744,27549
780,59644,33969,41904
781,31022,50334,8728
782,24706,13859,3155
783,18967,7038,2875
784,16266,6450,2832
785,18980,6572,7325
786,22378,10608,2782
787,21047,10980,2743
788,20224,6752,2531
789,19250,5906,2511
790,20949,5651,6126
791,60548,9315,42246
792,28208,50106,5807
793,21060,10469,5537
794,135378,12170,118349
795,41954,129556,7286
796,19093,10205,2984
797,13306,4888,3523
798,65911,5444,60065
799,42781,67229,6261
800,21307,9959,4877
801,28724,24904,2817
802,20749,6269,4461
803,18089,8269,4802
804,15625,8817,5151
805,17439,8757,6091
806,16575,9778,2651
807,18104,6316,4360
808,18266,7922,6050
809,16764,12280,2927
810,14560,6631,2896
811,15327,6633,3390
812,15460,7227,3325
813,19101,7026,7424
814,37787,11078,21296
815,42309,28689,5120
816,52586,17380,5662
817,216110,8992,166741
818,56661,172907,38184
819,204244,44320,186384
820,159075,199564,4821
821,129794,8286,1942
822,122261,4064,1593
823,124561,9054,1899
824,121483,3962,1654
825,118548,3492,1611
826,116002,3442,1590
827,151712,3424,39168
828,191903,45020,40600
829,160117,46616,142918
830,119532,155229,5277
831,109699,14303,2962
832,99149,6163,2465
833,93944,5602,3056
834,87677,5979,2917
835,65496,5993,2315
836,57139,5287,2153
837,105225,5558,57510
838,226758,74884,114679
839,61234,124828,41779
840,23134,47390,6031
841,15220,8681,2274
842,13336,4190,3786
843,10931,5688,3321
844,11111,5202,6072
845,12611,11505,3706
846,10794,5702,3376
847,15039,5300,9677
848,216050,12733,198386
849,62125,214446,8461
850,115016,13393,104064
851,114171,128339,7371
852,117958,19866,3329
853,118116,8171,2993
854,117686,6990,2684
855,118060,6681,2730
856,117749,6435,2631
857,130780,6353,15598
858,310048,19033,179452
859,63040,192287,5854
860,50007,16357,2583
861,41239,5877,4633
862,38039,8349,4815
863,86438,8168,77862
864,50909,90537,4981
865,32688,8465,2138
866,36405,4201,15360
867,30284,22663,2114
868,24439,4236,3929
869,18738,5808,4464
870,62290,7774,52443
871,29858,59734,3133
872,21186,5911,2083
873,13965,4296,2065
874,17482,6283,5886
875,14858,7894,2446
876,13673,4338,3959
877,11230,5850,3433
878,16123,5347,10804
879,14158,14065,3914
880,331806,5900,321781
881,40869,332838,4602
882,22660,11363,2221
883,16995,4285,4112
884,206579,6068,196176
885,116121,208786,5664
886,86608,9156,2144
887,71934,4296,1655
888,61019,3575,1711
889,158637,126354,4367
890,150143,9030,2039
891,142198,4515,1555
892,172640,3720,35115
893,455018,41130,279715
894,179644,295161,6588
895,154350,10647,1978
896,156793,12038,1692
897,153679,3743,1738
898,150398,3657,1625
899,147427,3479,1538
900,142701,3452,1576
901,165698,3468,39633
902,363315,45224,202614
903,64994,211802,35258
904,24681,45361,3013
905,16950,5853,1981
906,17349,3974,5664
907,14201,7685,1992
908,12691,4077,3556
909,10573,5469,3242
910,36552,5113,31086
911,56117,39141,39471
912,71227,45303,52990
913,42860,65239,6503
914,33779,11060,3029
915,30789,6624,2885
916,52061,6322,24202
917,53708,31306,3383
918,54566,11899,2402
919,50658,5626,1715
920,133364,3686,86683
921,246411,91871,115753
922,104763,121476,143144
923,68983,157767,6417
924,42948,11593,2901
925,41377,6599,2375
926,40679,12217,7131
927,37022,10651,4904
928,76014,8160,69204
929,42232,80327,4205
930,20579,6879,2021
931,17252,4098,4803
932,14373,6753,3626
933,15489,9655,4265
934,12727,6205,2622
935,11257,4515,3352
936,20802,5194,15266
937,15547,18281,2141
938,12373,4053,2624
939,11260,4517,3688
940,10518,7572,3497
941,15331,5394,9967
942,294120,13080,282339
943,39030,290556,12268
944,20640,16030,10008
945,13214,13428,3614
946,10671,5585,3318
947,11748,5326,3691
948,41508,8705,35781
949,80303,42464,54766
950,56409,60529,3525
951,36458,6210,3712
952,152784,5799,115043
953,70002,130420,40174
954,49430,46809,32329
955,54774,40690,37808
956,54343,43566,39985
957,53694,45738,39367
958,53703,45198,39175
959,89111,44958,72589
960,66199,107987,8248
961,43494,14420,5651
962,21081,14549,5104
963,29240,9011,18890
964,22198,24482,5176
965,17815,9242,4836
966,14772,8732,4866
967,21197,8791,14107
968,19117,19250,5165
969,19144,9252,5301
970,16643,11574,5040
971,66372,8646,55396
972,52001,69154,6121
973,28168,10229,2251
974,20337,4430,3486
975,14832,5390,3807
976,162236,5638,155863
977,146356,178801,5955
978,122191,9941,2095
979,108009,4410,1648
980,95803,3669,2067
981,87744,3968,1659
982,80850,3647,1687
983,74258,3564,1645
984,109843,5584,41466
985,117184,47214,13971
986,66396,18413,58771
987,34804,67432,3906
988,28280,9596,3532
989,23056,7008,2683
990,28685,5817,13151
991,28726,20688,3126
992,23855,6465,3003
993,20901,6530,6117
994,19558,9557,5955
995,14326,9402,5158
996,10855,7747,3579
997,17249,5544,12147
998,16693,15254,3868
999,13253,8088,3772
1000,11326,5821,3413
1001,64007,5419,55936
1002,53407,67820,8316
1003,25488,12500,5105
1004,18833,8367,5150
1005,13271,8467,5188
1006,21674,15467,6140
1007,16694,9610,2818
1008,16184,6578,3032
1009,15001,6722,2898
1010,15213,6611,3120
1011,18572,6880,6358
1012,181500,10443,163841
1013,51182,180805,8126
1014,24669,13431,5717
1015,17851,9949,4857
1016,91335,8401,80177
1017,58355,91922,4332
1018,32099,7398,4192
1019,82461,6422,59481
1020,51885,70052,4142
1021,22929,11119,2135
1022,17655,4305,4081
1023,15060,6155,3482
1024,52135,5423,48368
1025,71427,59292,45584
1026,37041,57519,5002
1027,32949,13331,2910
1028,26326,6982,2631
1029,28108,6508,8324
1030,22613,12083,4626
1031,28719,8274,18941
1032,22485,24531,5108
1033,18305,8807,4906
1034,103172,8284,86271
1035,76777,106315,4766
1036,69425,8069,1759
1037,64870,3798,1592
1038,61297,3524,1881
1039,57233,3741,1622
1040,53181,3424,1533
1041,49080,3417,1504
1042,85785,5337,40628
1043,236519,46366,150268
1044,84977,161527,58755
1045,46971,73354,5733
1046,47207,10245,12079
1047,45126,15807,5431
1048,22944,8948,6397
1049,16961,16449,4928
1050,25220,8834,17646
1051,22820,23365,5173
1052,19921,8881,5008
1053,23987,8781,15021
1054,20575,20471,5133
1055,18196,9135,5184
1056,73397,60671,8030
1057,146169,17543,76104
1058,49135,89183,5215
1059,26686,9889,6843
1060,21549,10319,4812
1061,17016,8273,5334
1062,14392,8723,4739
1063,22105,7903,15422
1064,25902,24184,7320
1065,23703,10786,6517
1066,20429,9478,4230
1067,17023,6932,4405
1068,14338,10133,5418
1069,24302,8785,17378
1070,18810,21370,5245
1071,17462,11305,5191
1072,15214,8805,4961
1073,30080,8241,22490
1074,27271,26751,5289
1075,119576,8531,106653
1076,41527,120979,7100
1077,23936,11310,14262
1078,26587,18841,3114
1079,23058,16347,5560
1080,20285,8635,5158
1081,24838,8199,14043
1082,17531,18669,5013
1083,14075,7932,4644
1084,115432,7803,107147
1085,94668,119043,5594
1086,196498,123944,9580
1087,192583,16479,2999
1088,187933,6585,2803
1089,182090,5817,2114
1090,176995,5159,2058
1091,170821,4837,2144
1092,196894,5414,32914
1093,436309,45235,237242
1094,130018,249082,4424
1095,91605,9542,2762
1096,84464,6478,2617
1097,79974,6162,2714
1098,74149,6349,2915
1099,69503,6342,2984
1100,70438,7026,3402
1101,97600,11610,33523
1102,184209,41623,89629
1103,61974,99168,9545
1104,27962,13252,6213
1105,21887,9739,4692
1106,19194,8341,5788
1107,26792,9582,17983
1108,27119,27743,6944
1109,21607,10175,4332
1110,14823,7685,4516
1111,109925,7479,102956
1112,80063,110578,3161
1113,49156,5710,1770
1114,40087,3747,1704
1115,38203,8455,1864
1116,29619,4103,1635
1117,24513,3481,4570
1118,17205,6433,3091
1119,255403,4955,252191
1120,222059,265043,5618
1121,194044,10370,2512
1122,193380,12029,2841
1123,192246,6019,2555
1124,189732,5500,2062
1125,184501,5118,2153
1126,178904,5123,2089
1127,213916,5091,40577
1128,224691,48459,16131
1129,144101,20211,72742
1130,119591,154796,10675
1131,111820,17366,3348
1132,106812,7256,2496
1133,101747,5579,2619
1134,95648,5868,2147
1135,90072,5025,2187
1136,84813,5220,2327
1137,117528,9614,39217
1138,273324,47966,158554
1139,122456,173908,6767
1140,89136,12019,2798
1141,79604,6137,2783
1142,73247,6049,2192
1143,66425,5393,2360
1144,63968,12075,2744
1145,57746,6451,2366
1146,93809,5405,44205
1147,88895,51653,20977
1148,88454,26704,76051
1149,54256,88492,5364
1150,48184,9994,2987
1151,48963,6430,2604
1152,44302,12083,2604
1153,38905,5928,2368
1154,33864,5805,2614
1155,32598,5889,10543
1156,28332,14427,7780
1157,19217,10824,5079
1158,15112,8361,5200
1159,16441,12052,3287
1160,18580,6342,6820
1161,17100,10316,2509
1162,16814,5846,2768
1163,15428,5942,2971
1164,18348,6406,6768
1165,16778,9886,2689
1166,20514,10687,2478
1167,15033,5654,2697
1168,15945,6008,4580
1169,17785,7923,5031
1170,12809,8112,5391
1171,20807,7467,16488
1172,136449,21251,121013
1173,55322,130413,20902
1174,30742,31910,7968
1175,20222,11485,4659
1176,15507,7917,4820
1177,19404,7895,12337
1178,66057,15902,55586
1179,47272,68609,4552
1180,24944,7818,3655
1181,21352,10375,4225
1182,13002,6169,3556
1183,57704,5477,51997
1184,42904,64453,5259
1185,33443,9767,2686
1186,28533,6689,2668
1187,29734,6324,9000
1188,27284,17022,2761
1189,24535,6428,5245
1190,21503,9009,4948
1191,16064,8753,4743
1192,78025,8206,68570
1193,45974,79562,4765
1194,36161,9253,2865
1195,34737,6409,2789
1196,25741,9883,2771
1197,21607,6549,3046
1198,24073,6811,11303
1199,22940,15068,2964
1200,21285,6663,2963
1201,19574,6648,2822
1202,17671,6426,3100
1203,18706,8930,3024
1204,18476,6586,2934
1205,18201,6510,2989
1206,17614,6528,2836
1207,47814,6533,31915
1208,149218,39758,100695
1209,84940,109639,47634
1210,36120,59395,4391
1211,23659,9470,3248
1212,22037,7979,5862
1213,19980,9640,5270
1214,22007,8931,14102
1215,19776,19200,5502
1216,18468,9268,9726
1217,16559,13383,5407
1218,14232,11123,5245
1219,25701,8475,19496
1220,119375,24450,242365
1221,97040,256874,5984
1222,92646,10753,2662
1223,91892,6313,2554
1224,86342,6121,2557
1225,94168,14639,2595
1226,92151,6170,2521
1227,91738,5853,2303
1228,103739,5599,15114
1229,1278817,18468,1175288
1230,687145,1189825,6198
1231,649956,12007,3128
1232,648790,13115,2189
1233,641316,4272,1749
1234,633903,3564,1488
1235,626271,3341,1467
1236,618747,3264,1460
1237,640264,3309,28827
1238,685622,34414,65122
1239,95790,73313,85230
1240,56829,98288,5610
1241,53037,11305,3488
1242,53110,7970,3434
1243,52878,7438,3113
1244,51777,6853,2530
1245,51145,6299,2542
1246,111216,6248,2567
1247,124873,71982,16444
1248,289705,21567,168781
1249,115742,181823,4888
1250,91005,8602,1975
1251,85979,4190,1716
1252,78661,3759,1746
1253,75152,3678,1678
1254,78062,9109,1632
1255,75268,3677,1623
1256,114765,3501,42788
1257,185317,50829,67858
1258,70508,78182,50682
1259,27602,58862,6439
1260,21115,10788,5107
1261,17521,13136,4919
1262,56821,8259,45664
1263,40546,57759,6930
1264,20080,9855,7894
1265,42223,10061,35352
1266,56504,42906,37740
1267,57399,45725,38766
1268,66723,45289,46428
1269,32326,60546,8844
1270,23234,12843,4895
1271,16697,8188,5024
1272,61141,8186,51552
1273,48155,63595,7507
1274,23601,12892,4934
1275,18669,9056,9921
1276,18335,18708,5141
1277,62310,8799,52971
1278,58065,61513,32246
1279,23991,40529,6113
1280,17859,11034,4621
1281,62978,8491,61045
1282,37978,74033,5157
1283,39261,15767,2822
1284,36474,6666,2332
1285,33487,5535,2486
1286,30336,5539,2452
1287,28274,5418,2464
1288,25983,5304,2386
1289,32981,5362,12230
1290,65314,15318,37004
