count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
680,2940,2307,3418
681,4917,2484,5409
682,2791,2385,3322
683,2482,2671,2976
684,2763,2402,3246
685,2902,2279,3356
686,3902,2206,4450
687,4810,2660,5877
688,3100,2227,3573
689,3012,5604,3488
690,17985,5308,20171
691,3847,3468,5629
692,3328,3964,4537
693,3466,21116,4424
694,16522,17907,18627
695,3937,3928,5514
696,6666,2644,8031
697,2248,2028,2870
698,2373,2549,2867
699,2413,2019,2910
700,2493,2060,3093
701,2299,2114,2826
702,2350,2392,2824
703,2930,2175,3441
704,3729,2033,4200
705,3245,2070,3720
706,2250,2162,2737
707,2382,2101,2879
708,2089,4173,2576
709,2586,2546,3083
710,2692,2389,3196
711,3320,2632,3784
712,3502,3616,4412
713,3688,3282,4377
714,6320,3428,7636
715,4392,3231,5148
716,3698,3472,4433
717,3324,3929,4070
718,22027,4200,24049
719,3916,3973,5729
720,3285,3591,4545
721,3202,3330,4448
722,4264,8195,5287
723,3209,3425,4241
724,3517,3081,4227
725,2854,1678,3926
726,3583,1175,4466
727,3176,1330,3788
728,3431,1110,4185
729,3290,1086,4070
730,3455,1139,4331
731,3261,1224,4141
732,3367,1254,4100
733,3506,1152,4295
734,3514,1038,4255
735,3563,995,4222
736,2899,1093,3606
737,3049,1021,3745
738,3245,1017,3945
739,3878,1098,4775
740,1610,939,2325
741,12874,6231,13765
742,3842,3730,4580
743,4447,3152,5278
744,3365,3978,4265
745,6711,3835,8281
746,3295,3499,4118
747,3202,3403,3937
748,5307,3144,6218
749,3630,2982,4430
750,3442,3516,4318
751,22824,9715,25258
752,3629,4342,5183
753,3639,3223,4695
754,2961,3347,3767
755,2780,3791,3510
756,3694,3578,4521
757,3696,3541,4605
758,3116,3437,4009
759,4093,3707,5070
760,8599,4172,9701
761,26086,4340,28394
762,3582,3786,5058
763,3376,3897,4433
764,3450,3563,4437
765,3562,3355,4270
766,3044,3259,3776
767,3598,3118,4448
768,3133,2963,3959
769,4154,3276,5100
770,5992,3109,6745
771,2942,3463,3755
772,3430,3478,4546
773,3766,3617,4450
774,3136,3685,3883
775,3488,3451,4237
776,3666,4844,4423
777,4973,3363,5757
778,3756,3309,4730
779,5370,9659,6356
780,6719,8439,8197
781,3257,4230,4080
782,3726,3465,4523
783,3722,3413,4583
784,4181,2373,4928
785,2370,2510,2830
786,2251,2598,2721
787,2496,2233,3417
788,3180,2362,3686
789,2527,2540,2991
790,2447,2249,2941
791,3480,3755,4879
792,3997,2891,5665
793,2418,2467,2888
794,2950,2259,3419
795,2440,2767,2955
796,2499,2178,2974
797,3602,2317,4097
798,2440,2502,2946
799,2819,2325,3294
800,3231,2373,3668
801,3125,2572,3616
802,2739,2234,3214
803,3447,2313,3908
804,2481,2518,2955
805,2545,8025,3016
806,2527,2177,2997
807,3019,3431,3488
808,23874,4719,26186
809,3864,3678,5339
810,2726,2389,3338
811,1890,2082,2471
812,2816,2298,3339
813,2164,2107,2664
814,2324,1923,2815
815,2252,2260,2728
816,2267,2343,2773
817,2281,2388,2788
818,2101,2481,2606
819,2408,2287,2880
820,2271,2077,2774
821,2578,2361,3067
822,3454,2102,3932
823,2161,2189,2673
824,2067,2010,2543
825,4007,2650,5357
826,3043,2635,4000
827,2703,2438,3220
828,2623,2433,3126
829,2715,2392,3187
830,2613,8002,3077
831,16325,3433,18255
832,2533,3117,3417
833,2237,2525,2896
834,2224,2540,2768
835,2169,2311,2724
836,2817,2742,3317
837,2346,2519,2868
838,3648,3888,4358
839,4284,20179,4956
840,17260,2875,19100
841,2289,2659,2850
842,2404,16323,2933
843,3407,2936,5003
844,2546,2645,3654
845,2030,2604,2668
846,2682,15204,3187
847,2995,3469,4226
848,2580,2447,3226
849,3708,4495,4519
850,3284,19976,4006
851,17324,3074,19240
852,2432,2979,3092
853,2398,2127,2877
854,2097,3954,2603
855,2571,15633,3038
856,4191,2662,5357
857,2712,2410,3296
858,2499,14894,2954
859,15336,3296,17097
860,2653,14474,3776
861,2894,2295,4112
862,2452,2319,3095
863,3840,2067,4331
864,4366,2164,4874
865,15586,15194,17360
866,14798,14908,16531
867,2952,2499,3954
868,2858,2373,3427
869,2659,2023,3140
870,2958,2733,3600
871,2969,2305,3412
872,3606,2099,4134
873,3312,2438,3801
874,1919,2479,2364
875,2205,3822,2662
876,2722,14768,3203
877,16655,18528,19014
878,4105,3706,5550
879,3099,3624,3945
880,3274,3108,4145
881,3087,3435,3758
882,3160,3432,3915
883,3071,3743,3834
884,3015,3517,3883
885,2944,6098,3703
886,3725,6817,4543
887,4291,3592,5185
888,3961,21696,4908
889,4941,5589,6418
890,3677,3193,4544
891,3910,3212,4654
892,3023,3325,3906
893,4123,6994,5065
894,19756,15282,21502
895,2891,2685,3904
896,2180,2394,2695
897,3052,3133,3884
898,3372,3323,4291
899,3448,3769,4246
900,3111,3178,3755
901,3343,3471,4043
902,3191,3365,3914
903,3801,3176,4597
904,3199,3359,3956
905,3055,4059,3759
906,2154,2122,2590
907,2094,2108,2546
908,2060,2296,2518
909,2261,1932,2733
910,2836,2445,3261
911,2390,2144,2837
912,2235,2333,2678
913,2261,2540,2701
914,2730,2330,3234
915,2843,3172,3705
916,3486,3463,4316
917,1595,3234,2274
918,1172,3602,1958
919,1048,3591,1846
920,1261,3984,1970
921,1062,10573,1826
922,1200,3557,2007
923,1094,3642,1908
924,10056,3536,10821
925,3443,5422,4145
926,3025,3225,3734
927,3154,2980,3952
928,3354,3448,3971
929,3287,3403,4078
930,2969,5730,3743
931,3319,4211,4253
932,3772,4556,4619
933,2421,1988,3052
934,2204,1849,2714
935,2122,1932,2619
936,3383,3347,4147
937,3731,2869,4448
938,7986,3500,8769
939,3313,3584,4151
940,3795,3562,4602
941,7849,3446,8710
942,3703,3379,4487
943,3245,3602,4064
944,4094,3737,4852
945,5782,3996,6995
946,3461,3289,4420
947,3386,3429,4507
948,4599,3647,5440
949,3946,4136,4853
950,24721,5014,26896
951,4154,3986,5460
952,3536,5313,4756
953,3922,6826,4746
954,4212,3986,4939
955,3794,3545,4694
956,3531,3561,4419
957,3784,25683,4633
958,19909,4627,22130
959,3781,3677,5114
960,2841,5704,3676
961,3902,3644,4662
962,3381,3626,4086
963,3399,3201,4221
964,4599,6001,5335
965,5382,4366,7237
966,3388,3253,4696
967,2865,3289,3845
968,2857,4156,3942
969,3303,3448,4045
970,3031,2995,3769
971,3430,2933,4475
972,3182,3758,3863
973,3963,3560,4774
974,3004,3128,3722
975,3210,3546,3976
976,3104,3417,3852
977,4078,3723,5187
978,3568,8286,4379
979,2957,3398,3730
980,3423,3898,4284
981,2840,3094,3478
982,3126,3435,3874
983,3132,3593,3985
984,3534,21096,4330
985,5167,4121,7102
986,3711,46013,5075
987,4171,4154,5513
988,4390,3504,5166
989,1494,3942,2157
990,1062,3363,1728
991,1088,3420,1821
992,15973,3560,16730
993,3046,3276,3757
994,3856,6044,4675
995,3828,7625,4711
996,4171,3715,5153
997,5814,21340,6675
998,15695,2693,17380
999,2223,2737,3163
1000,2557,2090,3007
1001,1837,1910,2316
1002,1948,2075,2414
1003,3452,3428,4362
1004,3815,3226,4580
1005,3166,3286,3951
1006,3244,3553,4067
1007,20676,6787,22813
1008,3439,3212,4626
1009,3041,3119,3887
1010,3355,3381,4118
1011,3221,5779,4156
1012,3343,5028,4234
1013,3335,3787,4129
1014,4777,21043,5696
1015,15159,3018,16999
1016,4047,18550,4919
1017,4776,4408,6353
1018,4123,3578,5288
1019,3733,17027,4533
1020,15327,3295,17099
1021,2576,3678,3295
1022,2330,2464,2920
1023,2329,2216,2861
1024,2947,17287,3555
1025,14859,15160,16623
1026,3235,2769,4397
1027,2277,1886,2760
1028,2017,2255,2498
1029,2493,2009,2940
1030,2300,2093,2743
1031,2326,2105,2803
1032,2050,2191,2543
1033,2437,2592,2875
1034,2574,2378,3090
1035,2293,2085,2823
1036,2715,2358,3145
1037,2219,2245,2679
1038,2310,2237,2744
1039,2277,5140,2761
1040,5315,14886,5805
1041,15324,3209,17156
1042,2431,2357,3375
1043,2052,1970,2784
1044,1767,2295,2243
1045,2377,2238,2862
1046,1875,2226,2349
1047,1926,2353,2425
1048,1984,2198,2442
1049,2189,2287,2637
1050,2732,2224,3234
1051,1983,1849,2489
1052,2173,2306,2620
1053,2321,2393,2795
1054,2358,2215,2805
1055,1992,2062,2431
1056,2277,2396,2715
1057,2683,3400,3125
1058,3689,3335,4520
1059,8256,4012,9278
1060,3482,3660,4260
1061,5531,4071,6267
1062,2484,2308,3118
1063,2130,2360,2637
1064,2104,2232,2576
1065,1964,2323,2477
1066,1935,2399,2402
1067,2242,6673,2827
1068,2695,1989,3255
1069,2271,2285,2713
1070,2191,2214,2637
1071,2282,2115,2738
1072,2471,2133,2927
1073,2416,2369,2864
1074,2259,2044,2798
1075,2166,2084,2604
1076,2450,2156,2896
1077,2223,2063,2740
1078,2198,2090,2665
1079,2296,2348,2732
1080,2321,2459,2757
1081,2360,4215,2808
1082,2348,2281,2840
1083,2259,2218,2725
1084,2514,2446,3076
1085,2160,2219,2657
1086,5925,2393,6358
1087,1861,2286,2296
1088,2124,2389,2602
1089,2433,2640,2911
1090,2050,2480,2560
1091,2125,2409,2567
1092,1995,2610,2438
1093,2138,6606,2579
1094,2494,2265,2964
1095,2420,2275,2877
1096,2234,2223,2722
1097,2346,2359,2813
1098,2291,2320,2767
1099,2145,2530,2612
1100,2147,2121,2623
1101,2072,8436,2523
1102,8631,2135,9104
1103,2817,2428,3285
1104,2134,2028,2595
1105,2388,2286,2867
1106,2262,2085,2747
1107,2317,1835,2823
1108,2381,1953,2845
1109,2267,1925,2710
1110,2266,2303,2707
1111,2356,1941,2820
1112,2437,1955,2891
1113,2200,2113,2697
1114,2198,3077,2652
1115,4269,2270,4766
1116,1936,2532,2394
1117,2436,2480,2894
1118,1863,2350,2314
1119,5104,10133,5570
1120,2740,2217,3229
1121,3079,2287,3561
1122,2748,2172,3220
1123,2160,2493,2626
1124,2186,2280,2677
1125,2187,2704,2668
1126,2085,2347,2569
1127,2449,2436,2956
1128,2429,2609,2931
1129,2069,2352,2562
1130,2151,2238,2619
1131,2129,2244,2601
1132,2240,2436,2712
1133,2094,2402,2558
1134,2196,2370,2717
1135,2259,2370,2737
1136,2229,2268,2698
1137,2225,2251,2723
1138,2210,2289,2696
1139,2689,2340,3159
1140,2073,2164,2576
1141,2456,3238,3120
1142,2027,2424,2495
1143,2322,2014,2831
1144,2168,2332,2639
1145,2200,2340,2684
1146,2092,2173,2571
1147,2470,2299,2947
1148,2564,2310,3090
1149,2467,2455,2958
1150,2344,2416,2815
1151,858,2256,1343
1152,709,2429,1169
1153,662,2254,1155
1154,633,2546,1083
1155,693,2411,1189
1156,711,2275,1160
1157,12092,2413,12543
1158,2234,1966,2711
1159,2263,2061,2748
1160,2385,2148,2866
1161,2222,2017,2678
1162,2231,2425,2714
1163,2346,2189,2814
1164,2519,2405,2993
1165,2137,2295,2649
1166,2260,6798,2742
1167,2632,2154,3108
1168,2473,2029,2943
1169,2385,1957,2855
1170,2260,2064,2739
1171,2297,2068,2844
1172,2184,2015,2678
1173,2501,2222,2968
1174,2145,2164,2679
1175,2088,2420,2586
1176,1930,2608,2375
1177,2272,2508,2734
1178,6035,2195,6476
1179,1807,2531,2284
1180,2251,2118,2687
1181,2071,2462,2513
1182,2301,2288,2781
1183,2193,2824,2649
1184,3212,3359,3883
1185,3029,3192,3842
1186,3328,3121,4165
1187,3141,4843,3981
1188,2769,2228,3250
1189,2224,2034,2652
1190,2308,2015,2770
1191,2133,2293,2594
1192,2424,6744,2966
1193,2418,2460,2871
1194,2122,2034,2564
1195,2671,2523,3140
1196,2112,3115,2567
1197,2318,2493,2816
1198,2003,2289,2446
1199,2285,2204,2723
1200,2284,2697,2764
1201,2340,2332,2780
1202,2905,2253,3337
1203,2399,2379,2834
1204,6500,2009,6959
1205,2619,2410,3105
1206,2116,2554,2541
1207,1881,2162,2309
1208,3352,2309,4950
1209,2186,2296,2780
1210,2587,1882,3071
1211,2238,2085,2825
1212,2189,2206,2694
1213,2306,2089,2814
1214,2265,2165,2818
1215,2780,2221,3287
1216,2592,2182,3110
1217,2351,1909,2859
1218,2477,2141,2964
1219,2628,5700,3165
1220,2079,2533,2556
1221,2439,1908,2931
1222,2179,2282,2659
1223,2135,3988,2598
1224,2086,2235,2559
1225,1981,2221,2454
1226,2199,2264,2673
1227,2309,2056,2872
1228,2414,2485,2910
1229,2309,2097,2774
1230,2207,2243,2768
1231,2441,2455,2929
1232,2045,2267,2579
1233,2411,2277,2899
1234,2186,2497,2656
1235,2067,2119,2528
1236,2096,2595,2589
1237,2385,2249,2898
1238,2050,2315,2508
1239,2244,2206,2730
1240,2095,2265,2566
1241,2346,2165,2817
1242,2322,2199,2785
1243,2304,2482,2860
1244,2591,9466,3067
1245,7248,2259,7715
