count_idx,delay_ns
356,19612
357,13023
358,11162
359,10462
360,10176
361,8136
362,10947
363,9507
364,7964
365,7050
366,24927
367,23862
368,54482
369,43561
370,46216
371,50416
372,53688
373,56535
374,59066
375,61547
376,64149
377,66619
378,68658
379,81532
380,85436
381,89180
382,91216
383,93454
384,95259
385,97094
386,98821
387,100949
388,102692
389,104174
390,106059
391,108070
392,110123
393,112134
394,113683
395,115424
396,117793
397,129259
398,132673
399,135811
400,138022
401,141501
402,137807
403,139297
404,140532
405,142882
406,144975
407,145984
408,147399
409,148411
410,149597
411,150416
412,151157
413,152372
414,153746
415,155405
416,157134
417,157777
418,159810
419,160776
420,173105
421,171685
422,167735
423,168585
424,169302
425,169573
426,223820
427,224382
428,221643
429,217117
430,213836
431,212076
432,207868
433,203259
434,200292
435,197503
436,195479
437,181430
438,176893
439,173845
440,172481
441,170649
442,168620
443,166416
444,163689
445,158718
446,156908
447,153568
448,134907
449,130424
450,134243
451,132347
452,130557
453,128874
454,127121
455,125485
456,123483
457,121121
458,118620
459,116589
460,112789
461,109657
462,107341
463,105396
464,91952
465,87964
466,86112
467,84344
468,82830
469,79558
470,66019
471,60878
472,58727
473,55995
474,40682
475,35365
476,33441
477,31083
478,28152
479,25012
480,12369
481,7495
482,6068
483,5838
484,12141
485,22216
486,21798
487,21472
488,22525
489,11404
490,9684
491,8347
492,6820
493,5867
494,5917
495,4535
496,4348
497,4001
498,9866
499,6665
500,5721
501,5405
502,11399
503,8221
504,8219
505,7707
506,7742
507,7467
508,7489
509,7008
510,6760
511,9175
512,6765
513,5034
514,3967
515,13703
516,8681
517,7368
518,7782
519,6330
520,5715
521,5099
522,10011
523,6727
524,5815
525,5512
526,4134
527,8975
528,7554
529,7637
530,7495
531,6586
532,5971
533,4991
534,3907
535,8507
536,7408
537,7616
538,6019
539,5574
540,4963
541,21394
542,11763
543,9199
544,7809
545,6583
546,6132
547,5920
548,14760
549,13284
550,12006
551,10977
552,9668
553,8784
554,7447
555,21542
556,12293
557,12828
558,11125
559,9239
560,7951
561,6617
562,6401
563,4231
564,8295
565,6861
566,7011
567,7966
568,7513
569,20648
570,11534
571,9649
572,8356
573,6596
574,6478
575,7608
576,5808
577,5656
578,4752
579,4574
580,4490
581,4192
582,10006
583,9654
584,7870
585,6355
586,5652
587,5464
588,3858
589,10331
590,7712
591,6668
592,6334
593,5717
594,28657
595,11051
596,9595
597,8486
598,6918
599,6785
600,6361
601,6405
602,5150
603,9760
604,6544
605,6385
606,20893
607,11911
608,7096
609,5452
610,5490
611,5103
612,4121
613,4878
614,4336
615,11303
616,8306
617,7107
618,12434
619,12272
620,10413
621,7114
622,8129
623,7543
624,6441
625,5448
626,5188
627,5292
628,4882
629,4389
630,4134
631,11388
632,8284
633,14515
634,6670
635,5731
636,7663
637,6484
638,5592
639,4592
640,4229
641,8095
642,6560
643,5878
644,5376
645,5339
646,5122
647,4357
648,21043
649,12273
650,9135
651,5820
652,5755
653,5205
654,5733
655,5329
656,4514
657,3967
658,8370
659,7123
660,6180
661,5802
662,3622
663,4304
664,3891
665,8952
666,7776
667,6390
668,5639
669,5207
670,4391
671,3548
672,6004
673,5542
674,34191
675,50990
676,49637
677,47716
678,46162
679,44582
680,48094
681,46978
682,41485
683,40051
684,38834
685,38590
686,37266
687,35624
688,32159
689,32241
690,31458
691,51289
692,50548
693,49472
694,47886
695,44130
696,42495
697,41342
698,39300
699,38353
700,38268
701,31080
702,24900
703,22967
704,20484
705,18679
706,17098
707,13768
708,10288
709,7386
710,5900
711,6092
712,6058
713,4011
714,10502
715,6809
716,6519
717,5821
718,5937
719,5154
720,4094
721,8679
722,8201
723,6956
724,6215
725,30246
726,23894
727,25553
728,5749
729,7520
730,6570
731,5837
732,4899
733,4095
734,3762
735,5034
736,4648
737,4145
738,3882
739,10936
740,8199
741,7002
742,7101
743,5717
744,5770
745,5129
746,4620
747,9051
748,7382
749,8034
750,7038
751,5953
752,5550
753,5318
754,5212
755,62817
756,54440
757,52927
758,49995
759,45808
760,43911
761,42342
762,43666
763,42580
764,41315
765,40197
766,38745
767,37443
768,36057
769,33824
770,32733
771,30372
772,28460
773,24679
774,23458
775,21300
776,26238
777,24548
778,22761
779,22791
780,21472
781,15578
782,13439
783,11921
784,10237
785,8334
786,7074
787,8392
788,8803
789,7056
790,7071
791,6235
792,5405
793,4190
794,3930
795,3962
796,4014
797,5353
798,20664
799,10583
800,7302
801,5939
802,5888
803,4294
804,6932
805,6354
806,6730
807,5572
808,5448
809,4672
810,3880
811,6421
812,7516
813,7432
814,7311
815,7987
816,6789
817,5672
818,22710
819,10002
820,7141
821,6768
822,6700
823,21105
824,11723
825,8709
826,9600
827,8915
828,6981
829,5664
830,4788
831,6980
832,7423
833,6915
834,6721
835,5617
836,7533
837,6740
838,5111
839,4086
840,6878
841,8653
842,6647
843,6449
844,9379
845,6827
846,5557
847,4725
848,9314
849,6503
850,6507
851,5335
852,4715
853,4514
854,3699
855,7229
856,7289
857,5878
858,5737
859,6218
860,5745
861,8370
862,7513
863,6442
864,5116
865,4464
866,7592
867,6428
868,6563
869,7702
870,7126
871,6575
872,6060
873,5515
874,8746
875,6640
876,9354
877,7738
878,7866
879,6870
880,7004
881,6377
882,6235
883,21260
884,11838
885,12177
886,10089
887,8831
888,7362
889,6686
890,6259
891,4152
892,8231
893,6595
894,8800
895,7189
896,8429
897,7280
898,7619
899,7727
900,7419
901,7227
902,7439
903,7753
904,6538
905,5827
906,4580
907,9744
908,5561
909,4839
910,9776
911,6878
912,6069
913,5335
914,6060
915,5369
916,4456
917,3885
918,9999
919,7144
920,6452
921,6518
922,5434
923,4210
924,9827
925,7728
926,6627
927,6105
928,23247
929,14431
930,14390
931,13940
932,12550
933,7882
934,6532
935,6135
936,5942
937,4821
938,48672
939,51110
940,50564
941,49082
942,47962
943,46301
944,44873
945,43561
946,42197
947,42180
948,40679
949,39496
950,38600
951,36922
952,35351
953,33712
954,32696
955,30806
956,30166
957,28114
958,23930
959,19859
960,8450
961,5793
962,4729
963,4236
964,3703
965,4635
966,4220
967,3586
968,8678
969,7500
970,7305
971,5146
972,6912
973,7287
974,5119
975,10535
976,7546
977,6556
978,6420
979,5604
980,4962
981,4472
982,11324
983,10885
984,8773
985,7021
986,4148
987,10271
988,7299
989,6360
990,6349
991,7991
992,6074
993,5432
994,5045
995,4114
996,9131
997,6392
998,6030
999,4847
1000,4921
1001,20305
1002,10448
1003,9780
1004,8520
1005,22026
1006,21405
1007,11713
1008,10862
1009,11744
1010,10172
1011,8549
1012,7303
1013,6281
1014,5543
1015,5521
1016,4270
1017,3872
1018,5091
1019,4872
1020,4383
1021,9121
1022,7144
1023,6698
1024,4992
1025,4244
1026,5060
1027,4474
1028,7817
1029,7941
1030,7178
1031,6793
1032,21063
1033,11028
1034,20105
1035,21905
1036,21037
1037,20475
1038,20557
1039,20427
1040,20447
1041,41144
1042,29752
1043,31076
1044,29886
1045,28857
1046,27027
1047,25716
1048,24446
1049,22728
1050,21323
1051,19879
1052,18912
1053,16546
1054,15157
1055,12637
1056,9845
1057,7408
1058,6129
1059,7307
1060,6598
1061,6015
1062,5195
1063,54471
1064,48115
1065,50381
1066,53063
1067,56411
1068,58097
1069,59895
1070,75553
1071,78056
1072,80327
1073,101397
1074,104295
1075,106638
1076,108057
1077,109710
1078,111196
1079,202294
1080,210833
1081,214611
1082,258341
1083,254903
1084,251842
1085,249816
1086,247819
1087,246252
1088,247757
1089,245484
1090,243136
1091,240729
1092,173095
1093,169636
1094,167603
1095,166379
1096,166252
1097,165046
1098,163842
1099,162596
1100,161025
1101,159631
1102,157769
1103,154436
1104,151105
1105,157584
1106,156464
1107,155074
1108,153563
1109,152839
1110,151296
1111,146610
1112,144894
1113,143439
1114,143213
1115,141239
1116,139977
1117,138395
1118,136892
1119,135593
1120,133828
1121,122693
1122,121053
1123,120919
1124,118988
1125,117829
1126,116612
1127,114011
1128,112244
1129,109865
1130,107880
1131,106466
1132,105901
1133,104738
1134,103355
1135,101877
1136,99767
1137,97866
1138,96081
1139,94570
1140,93424
1141,92278
1142,83617
1143,81439
1144,79514
1145,77678
1146,75850
1147,68169
1148,66800
1149,66424
1150,66061
1151,64795
1152,62668
1153,60920
1154,59564
1155,57752
1156,56280
1157,54512
1158,54354
1159,52290
1160,50983
1161,49276
1162,48094
1163,46931
1164,45509
1165,43816
1166,41972
1167,41679
1168,37299
1169,36103
1170,34878
1171,33007
1172,31137
1173,26581
1174,24442
1175,23045
1176,22683
1177,21059
1178,19755
1179,17828
1180,16209
1181,14575
1182,13551
1183,12167
1184,10513
1185,10168
1186,8076
1187,6773
1188,11693
1189,10223
1190,8742
1191,5621
1192,5540
1193,4310
1194,4840
1195,4416
1196,3776
1197,5457
1198,4605
1199,7295
1200,6716
1201,5642
1202,7502
1203,5682
1204,5259
1205,4292
1206,9829
1207,13269
1208,5953
1209,5665
1210,4443
1211,5287
1212,5250
1213,9041
1214,7940
1215,10163
1216,14838
1217,6163
1218,5087
1219,8049
1220,44086
1221,42706
1222,39173
1223,35852
1224,31202
1225,29503
1226,27862
1227,26273
1228,24584
1229,24115
1230,22274
1231,20218
1232,18325
1233,16323
1234,14797
1235,13469
1236,11829
1237,10299
1238,9908
1239,8357
1240,12692
1241,11306
1242,10125
1243,7640
1244,6857
1245,5783
1246,4806
1247,5106
1248,4755
1249,3786
1250,22356
1251,12797
1252,11267
1253,9782
1254,8331
1255,8424
1256,6863
1257,6360
1258,5945
1259,11015
1260,7896
1261,6585
1262,7692
1263,6406
1264,7006
1265,6494
1266,5835
1267,5335
1268,4606
1269,4232
1270,4145
1271,9976
1272,8333
1273,16631
1274,15351
1275,13597
1276,10574
1277,8958
1278,7011
1279,6219
1280,5528
1281,3786
1282,4940
1283,4986
1284,4055
1285,10045
1286,6692
1287,5582
1288,5379
1289,4243
1290,6002
1291,5749
1292,5473
1293,4525
1294,23487
1295,7576
1296,6650
1297,5837
1298,22896
1299,11843
1300,10886
1301,7455
1302,6149
1303,5601
1304,5203
1305,7867
1306,5679
1307,4300
1308,9230
1309,6650
1310,6077
1311,5502
1312,4652
1313,3804
1314,7581
1315,8075
1316,7409
1317,6911
1318,6715
1319,5684
1320,4883
1321,7047
1322,4979
1323,7728
1324,6565
1325,22237
1326,6318
1327,4744
1328,4217
1329,8455
1330,6697
1331,21187
1332,22257
1333,20901
1334,51783
1335,68344
1336,70691
1337,74032
1338,76756
1339,117333
1340,118969
1341,118040
1342,117329
1343,116135
1344,117203
1345,116130
1346,114661
1347,113337
1348,112134
1349,110707
1350,109160
1351,108138
1352,106516
1353,106338
1354,106139
1355,104617
1356,102833
1357,101246
1358,99690
1359,98240
1360,96727
1361,96433
1362,95155
1363,94254
1364,92974
1365,91567
1366,89519
1367,87977
1368,82671
1369,81241
1370,65692
1371,60929
1372,58070
1373,55664
1374,53635
1375,51373
1376,49242
1377,47165
1378,44707
1379,43915
1380,41843
1381,39959
1382,38158
1383,36158
1384,34574
1385,33106
1386,31484
1387,35055
1388,34680
1389,33400
1390,31543
1391,29872
1392,27233
1393,22363
1394,19733
1395,15823
1396,13614
1397,12346
1398,10840
1399,8792
1400,7365
1401,6082
1402,5903
1403,60889
1404,37072
1405,36330
1406,36501
1407,35523
1408,34531
1409,33417
1410,31449
1411,29901
1412,28098
1413,27005
1414,26705
1415,25321
1416,23329
1417,19140
1418,14707
1419,9058
1420,7313
1421,11527
1422,10520
1423,10604
1424,6157
1425,5262
1426,15322
1427,22337
1428,12415
1429,10292
1430,8989
1431,9713
1432,8938
1433,7408
1434,6182
1435,5093
1436,22690
1437,21997
1438,59807
1439,39673
1440,42337
1441,55985
1442,59141
1443,61801
1444,64028
1445,65610
1446,67827
1447,69729
1448,70901
1449,71771
1450,108730
1451,112214
1452,113236
1453,114539
1454,115198
1455,116711
1456,115643
1457,114388
1458,109186
1459,111549
1460,111939
1461,113259
1462,115591
1463,117383
1464,118901
1465,126415
1466,127637
1467,122377
1468,121787
1469,123185
1470,125252
1471,126717
1472,128292
1473,129691
1474,131524
1475,133050
1476,142008
1477,144521
1478,147390
1479,149637
1480,152320
1481,166757
1482,170519
1483,172636
1484,174754
1485,186220
1486,189604
1487,191738
1488,193740
1489,196327
1490,198699
1491,200807
1492,199792
1493,201061
1494,211267
1495,214194
1496,216509
1497,218449
1498,219981
1499,235585
1500,239263
1501,241142
1502,243221
1503,249858
1504,252930
1505,254984
1506,256219
1507,256640
1508,255484
1509,255808
1510,258000
1511,332620
1512,350947
1513,349338
1514,347028
1515,344632
1516,342532
1517,340353
1518,321467
1519,315147
1520,314504
1521,312352
1522,310409
1523,308658
1524,305817
1525,303574
1526,299436
1527,297403
1528,295144
1529,295089
1530,293035
1531,290972
1532,288966
1533,287418
1534,284505
1535,282928
1536,280508
1537,279062
1538,276673
1539,273404
1540,271817
1541,269338
1542,266622
1543,263373
1544,245294
1545,239814
1546,237654
1547,237175
1548,235718
1549,233517
1550,231814
1551,230095
1552,228089
1553,226492
1554,225265
1555,223545
1556,223110
1557,221943
1558,220689
1559,219330
1560,217364
1561,211121
1562,209310
1563,203611
1564,208023
1565,206922
1566,206207
1567,204863
1568,208686
1569,207789
1570,206169
1571,204598
1572,203267
1573,202780
1574,197887
1575,196079
1576,194174
1577,192792
1578,191462
1579,192966
1580,191065
1581,188640
1582,172112
1583,168526
1584,166814
1585,165090
1586,163681
1587,162283
1588,160865
1589,141729
1590,137796
1591,136386
1592,133952
1593,132493
1594,130198
1595,129148
1596,127453
1597,125873
1598,124030
1599,122181
1600,122947
1601,120296
1602,117360
1603,105657
1604,102587
1605,98716
1606,94501
1607,91633
1608,86708
1609,83936
1610,81202
1611,64009
1612,60109
1613,57746
1614,55823
1615,53758
1616,51745
1617,49414
1618,36869
1619,33117
1620,31447
1621,29762
1622,26344
1623,21530
1624,19492
1625,18601
1626,18505
1627,18335
1628,23497
1629,22752
1630,21197
1631,19957
1632,9926
1633,7849
1634,8059
1635,8012
1636,7982
1637,6493
1638,5993
1639,5838
1640,4546
1641,3907
1642,12899
1643,7824
1644,7746
1645,8547
1646,7181
1647,6462
1648,5823
1649,25374
1650,14624
1651,13203
1652,12194
1653,46999
1654,48677
1655,48149
1656,46449
1657,45399
1658,42962
1659,41705
1660,40221
1661,38969
1662,39214
1663,38162
1664,36590
1665,35347
1666,33712
1667,31767
1668,30189
1669,33724
1670,33612
1671,32214
1672,30401
1673,28614
1674,23606
1675,21547
1676,15253
1677,13396
1678,11635
1679,11329
1680,9968
1681,8139
1682,6745
1683,6412
1684,6345
1685,10882
1686,7975
1687,6989
1688,5678
1689,21653
1690,10916
1691,8815
1692,7279
1693,6931
1694,6960
1695,5779
1696,4410
1697,5013
1698,5002
1699,9427
1700,20878
1701,11497
1702,9874
1703,7830
1704,11696
1705,10115
1706,10392
1707,6672
1708,6760
1709,6285
1710,4658
1711,4073
1712,83885
1713,51062
1714,53727
1715,51616
1716,48867
1717,46701
1718,60951
1719,69933
1720,67259
1721,62410
1722,58352
1723,80658
1724,85233
1725,80139
1726,77592
1727,78045
1728,88524
1729,85649
1730,83074
1731,81221
1732,84871
1733,82246
1734,79675
1735,77667
1736,74511
1737,71251
1738,64497
1739,61258
1740,55047
1741,53218
1742,49857
1743,45993
1744,41725
1745,37703
1746,31658
1747,27163
1748,19729
1749,20424
1750,40193
1751,12628
1752,8909
1753,9919
1754,7624
1755,6916
1756,6798
1757,4732
1758,10648
1759,11286
1760,9486
1761,8016
1762,8881
1763,7415
1764,6233
1765,9242
1766,23524
1767,26509
1768,22471
1769,8617
1770,9525
1771,8416
1772,6763
1773,6231
1774,5539
1775,12408
1776,10439
1777,9910
1778,64695
1779,42992
1780,41250
1781,39453
1782,37376
1783,35232
1784,32773
1785,35276
1786,33254
1787,31556
1788,29931
1789,27852
1790,25601
1791,23401
1792,21303
1793,19289
1794,81804
1795,82603
1796,77056
1797,75640
1798,74524
1799,72332
1800,69102
1801,62715
1802,60155
1803,60130
1804,58497
1805,56176
1806,54950
1807,53162
1808,51531
1809,40205
1810,36715
1811,33663
1812,30464
1813,26457
1814,23812
1815,20970
1816,15881
1817,13675
1818,11825
1819,9628
1820,9016
1821,7134
1822,6540
1823,9693
1824,25888
1825,29182
1826,27011
1827,25110
1828,23440
1829,25917
1830,24845
1831,23069
1832,21304
1833,19048
1834,16598
1835,15576
1836,13469
1837,11934
1838,11257
1839,9268
1840,7862
1841,16267
1842,14342
1843,12552
1844,8043
1845,8291
1846,7672
1847,51870
1848,60761
1849,59573
1850,57864
1851,50698
1852,48231
1853,46287
1854,44703
1855,42578
1856,52177
1857,49869
1858,47866
1859,45816
1860,43887
1861,41073
1862,38432
1863,35931
1864,34158
1865,37630
1866,36188
1867,34787
1868,32426
1869,31505
1870,29286
1871,27844
1872,25572
1873,24398
1874,17463
1875,14711
1876,12265
1877,7013
1878,7034
1879,9209
1880,7565
1881,8468
1882,8679
1883,8508
1884,6734
1885,28582
1886,33105
1887,31585
1888,28251
1889,25698
1890,12602
1891,10077
1892,8155
1893,7265
1894,7041
1895,8196
1896,28061
1897,17905
1898,16715
1899,14982
1900,16349
1901,14932
1902,13329
1903,11597
1904,10320
1905,8069
1906,12131
1907,10377
1908,10780
1909,8602
1910,7416
1911,6509
1912,4823
1913,12056
1914,8290
1915,7780
1916,6394
1917,5240
1918,5619
1919,4878
1920,7949
1921,7101
1922,5546
1923,24481
1924,12170
1925,10267
1926,25542
1927,27449
1928,11804
1929,9186
1930,7168
1931,7141
1932,6691
1933,4517
1934,27410
1935,32244
1936,31859
1937,30763
1938,26904
1939,23567
1940,20246
1941,15883
1942,13180
1943,15086
1944,7555
1945,7759
1946,6749
1947,6078
1948,5495
1949,27753
1950,10865
1951,8799
1952,6025
1953,8367
1954,8010
1955,7323
1956,5981
1957,4605
1958,26332
1959,20253
1960,32341
1961,21139
1962,21136
1963,21250
1964,43674
1965,41830
1966,40729
1967,39672
1968,37729
1969,35494
1970,33470
1971,33119
1972,30397
1973,28955
1974,27982
1975,26264
1976,24322
1977,22527
1978,19568
1979,19639
1980,17624
1981,15641
1982,13008
1983,11391
1984,13359
1985,18697
1986,11705
1987,11632
1988,7605
1989,8001
1990,7847
1991,6940
1992,6116
1993,4869
1994,3634
1995,7673
1996,32386
1997,36820
1998,30508
1999,29221
2000,28496
