count_idx,delay_ns
51,19826
52,8682
53,9341
54,4642
55,20315
56,8452
57,5338
58,19871
59,7234
60,7169
61,9098
62,6611
63,12242
64,8071
65,4976
66,56270
67,46117
68,46014
69,17181
70,13270
71,9617
72,6532
73,8500
74,7419
75,8783
76,6255
77,10150
78,12435
79,8046
80,5092
81,20145
82,21289
83,7331
84,7727
85,86975
86,69615
87,64444
88,63141
89,71956
90,71289
91,69711
92,68042
93,94182
94,102446
95,14738
96,15571
97,35721
98,37273
99,25660
100,21971
101,7399
102,28050
103,12718
104,6526
105,7692
106,8598
107,23237
108,21562
109,21360
110,22950
111,21451
112,22236
113,21699
114,83159
115,67985
116,66487
117,65751
118,64597
119,52456
120,47964
121,56565
122,105928
123,105968
124,22454
125,29258
126,9521
127,11296
128,26120
129,21368
130,44146
131,29518
132,27090
133,27182
134,122523
135,121962
136,118652
137,115400
138,152234
139,179411
140,20810
141,14631
142,10718
143,9224
144,7828
145,11589
146,6844
147,10537
148,5752
149,21827
150,7381
151,18740
152,10021
153,7650
154,9557
155,20774
156,21132
157,6998
158,33242
159,16608
160,12575
161,9142
162,7829
163,5177
164,8667
165,6356
166,7438
167,5157
168,30550
169,21009
170,6810
171,26936
172,12559
173,26244
174,21178
175,21309
176,21023
177,21101
178,20830
179,20710
180,20741
181,21522
182,20404
183,6704
184,18978
185,8342
186,20044
187,11521
188,5593
189,18749
190,9745
191,6121
192,19275
193,20642
194,21311
195,21135
196,21022
197,20667
198,7490
199,19664
200,7327
201,19938
202,8220
203,19549
204,21375
205,11911
206,21247
207,21541
208,21038
209,35194
210,22800
211,17122
212,13202
213,9869
214,8270
215,5683
216,7857
217,6532
218,9166
219,32176
220,9029
221,8114
222,5447
223,24827
224,13035
225,8085
226,5694
227,19307
228,27595
229,27435
230,12268
231,21437
232,71609
233,65655
234,53046
235,58541
236,56329
237,55082
238,43117
239,35140
240,70204
241,61007
242,42950
243,25682
244,31350
245,28236
246,16483
247,18781
248,17030
249,23009
250,22211
251,23850
252,17246
253,14897
254,10635
255,14667
256,13490
257,14167
258,33929
259,16641
260,13887
261,39717
262,38845
263,35157
264,19676
265,12564
266,22181
267,20895
268,22112
269,21183
270,21299
271,21506
272,21242
273,22758
274,21299
275,21062
276,21277
277,67158
278,51941
279,49068
280,48306
281,56109
282,48114
283,33150
284,31799
285,69992
286,102924
287,21853
288,20777
289,31225
290,7928
291,21444
292,26447
293,9878
294,10734
295,20014
296,21228
297,20972
298,45083
299,29076
300,26245
301,23334
302,12037
303,25723
304,25979
305,13190
306,28149
307,7387
308,27631
309,18453
310,12780
311,12324
312,10700
313,7857
314,7153
315,8033
316,43140
317,26968
318,24118
319,20104
320,21616
321,21267
322,20309
323,19153
324,54307
325,64180
326,14422
327,11602
328,13078
329,29654
330,18381
331,33174
332,21959
333,8130
334,26145
335,9973
336,8735
337,7198
338,21705
339,20909
340,6748
341,21042
342,21113
343,20883
344,8717
345,7981
346,6518
347,46328
348,39109
349,36649
350,34877
351,33638
352,32584
353,30890
354,29632
355,63152
356,73661
357,43576
358,22740
359,29174
360,20408
361,15454
362,13508
363,21436
364,19967
365,22813
366,13373
367,11401
368,12120
369,35516
370,17301
371,13523
372,12770
373,15320
374,16786
375,11862
376,18179
377,17304
378,22243
379,19425
380,20558
381,10783
382,30747
383,12233
384,7410
385,8991
386,67216
387,52644
388,47418
389,44253
390,43229
391,42389
392,40761
393,28959
394,75325
395,66771
396,30658
397,7589
398,26816
399,9519
400,5120
401,19400
402,7566
403,19801
404,7887
405,19321
406,10724
407,5253
408,27615
409,14251
410,9947
411,7445
412,28320
413,9446
414,11167
415,6503
416,8195
417,8857
418,6389
419,10466
420,5740
421,24015
422,28763
423,14145
424,8754
425,5437
426,19696
427,20990
428,9675
429,26793
430,26979
431,20582
432,26768
433,10222
434,21149
435,21194
436,44155
437,27922
438,24774
439,32716
440,40147
441,38357
442,34119
443,30765
444,65306
445,75004
446,12769
447,13835
448,14441
449,14454
450,10768
451,14591
452,17985
453,14321
454,27596
455,12626
456,21206
457,69064
458,53246
459,51098
460,50022
461,50021
462,49344
463,48811
464,48109
465,92954
466,105119
467,11877
468,28404
469,7673
470,19873
471,21269
472,43623
473,45969
474,45473
475,44772
476,44298
477,43649
478,42948
479,41874
480,49834
481,33294
482,19747
483,14692
484,443934
485,444460
486,441851
487,438999
488,435864
489,432413
490,452445
491,464669
492,29546
493,11173
494,32201
495,9369
496,8422
497,5420
498,20152
499,30291
500,17699
