count_idx,delay_ns,loop_gap_ns,recv_block_ns
154,147538,4748,2764
155,149756,4746,2680
156,150984,5631,2661
157,152531,4555,2749
158,153716,4626,2666
159,151753,4550,2689
160,152823,4552,2595
161,154052,4541,2564
162,155483,4493,2648
163,158416,4552,2532
164,159938,6121,2615
165,161186,4486,2541
166,162451,4432,2715
167,163756,4596,2563
168,173641,4571,11141
169,175090,13455,3096
170,176623,5053,2759
171,179058,4659,2630
172,179159,5754,2784
173,180275,4663,2785
174,181116,4677,2566
175,182547,4453,2550
176,183915,4456,2743
177,185289,4606,2688
178,186663,4525,2620
179,188939,4500,2667
180,190370,5475,2669
181,192500,4508,3479
182,194063,5504,2859
183,196104,4756,3218
184,197735,5111,2833
185,198884,4715,2583
186,197375,4504,2633
187,199518,4590,2576
188,208934,5502,10477
189,210839,12849,3251
190,214202,7353,2726
191,215737,4854,2695
192,217361,4764,3101
193,218561,5067,2852
194,220493,4810,3385
195,223244,5441,2823
196,224356,5942,2820
197,225685,4847,2765
198,227095,4770,2767
199,228801,4751,3006
200,230217,5013,2830
201,230550,4795,2863
202,224430,4844,2827
203,225958,4853,2925
204,226656,6254,2788
205,226691,4753,2768
206,237252,4806,12916
207,238255,15292,3198
208,238814,5266,2901
209,239701,5004,3383
210,240217,5446,2769
211,241762,4862,2789
212,238743,5805,3629
213,239298,5619,2774
214,239824,4766,2858
215,240056,4895,2815
216,240650,4859,2723
217,240707,4823,2806
218,240636,4844,2786
219,241711,4780,2781
220,241820,5904,2787
221,242022,4789,3380
222,242379,5403,2769
223,242563,4808,2688
224,243778,4660,2692
225,254607,4688,12253
226,257118,14670,3401
227,259749,5433,2842
228,261088,6070,2851
229,261499,4880,2894
230,263146,4855,3080
231,265042,5087,2933
232,266927,4907,2964
233,268732,5049,2931
234,270769,4943,3069
235,273219,5128,2733
236,274629,5850,3247
237,270309,5418,2888
238,269714,4878,3347
239,272011,5701,3168
240,273697,5408,2822
241,273677,4802,2772
242,275228,4748,2931
243,277843,4912,3132
244,279388,6048,2795
245,280993,4862,2682
246,282512,4696,2720
247,284178,4893,2750
248,285953,4788,2688
249,287664,4748,2773
250,297546,4796,10961
251,300930,13426,3495
252,302761,6421,2962
253,304434,5062,2863
254,308244,4850,5375
255,309009,7277,2669
256,310106,4638,2888
257,311577,4791,2813
258,311446,5004,2631
259,313006,4769,2724
260,314254,5644,2762
261,315427,4768,2564
262,309775,4553,2837
263,308567,4896,5123
264,308696,7159,2689
265,309490,4737,2781
266,311081,4840,2750
267,313415,4809,2815
268,315209,5715,2897
269,316824,5010,2798
270,326946,4883,11104
271,329282,13730,3055
272,330799,5246,2735
273,332595,4884,2874
274,334185,4987,2760
275,335582,4848,2725
276,337585,5925,3011
277,339090,5103,2953
278,341528,5041,3510
279,343401,5661,2866
280,345204,4905,3113
281,346688,5057,2706
282,348325,4656,2789
283,349385,4719,2555
284,350127,5417,2681
285,349876,4681,2584
286,349847,4519,2638
287,351012,4575,2651
288,359490,4569,9767
289,360804,12091,2923
290,351688,4887,2465
291,345158,4394,2716
292,345560,5678,3018
293,358704,5055,17042
294,357936,19107,2744
295,358101,4806,3068
296,357148,5139,2716
297,356451,4787,2745
298,356672,4779,3244
299,357675,5315,3178
300,357683,6405,2808
301,357706,4897,2839
302,357267,4875,2773
303,357505,4818,2938
304,357786,5145,3002
305,357966,5071,3122
306,358257,5232,3386
307,360261,5468,3353
308,361028,6558,2912
309,361956,5113,2940
310,362548,5076,2742
311,362649,4692,2813
312,363098,4775,2618
313,363364,4592,2607
314,362389,4540,2530
315,360251,4525,2550
316,360385,5608,2519
317,360776,4575,2576
318,368069,4556,9944
319,368795,12289,3069
320,366566,5083,2670
321,366311,4721,2473
322,366288,4430,2613
323,367026,4526,2422
324,366772,5214,2480
325,366644,4446,2437
326,366889,4399,2701
327,367881,4642,2550
328,369098,4505,2517
329,370595,4455,2717
330,370684,4677,3371
331,377924,5408,5663
332,379657,10566,2850
333,381423,4985,2730
334,383143,4817,2861
335,385022,4957,3029
336,386814,5137,2662
337,432836,4734,44682
338,440437,52373,6025
339,439996,7776,1525
340,438705,2597,1141
341,437637,2204,1063
342,431324,2069,1071
343,429197,2042,1056
344,427688,2036,1059
345,426524,2028,1089
346,425567,2086,1110
347,424030,2158,1065
348,422661,2046,1023
349,421546,2005,1186
350,420231,2163,1061
351,418784,2051,1040
352,430386,2019,13836
353,428914,14903,1227
354,427520,2213,1068
355,426203,2056,1238
356,421249,2236,1144
357,424443,6827,1091
358,422213,2056,1148
359,420116,2115,1144
360,419133,2109,1625
361,417675,2583,1106
362,416199,2059,1111
363,414778,2087,1737
364,413574,2700,1155
365,412137,2131,1062
366,410224,2002,1034
367,396593,2005,1149
368,391848,2113,1063
369,389418,2016,1145
370,366495,2084,1086
371,358332,2048,1026
372,354917,2137,1099
373,351800,2073,1037
374,349488,2003,1004
375,346292,2001,1127
376,344079,2405,1715
377,342622,3418,1706
378,340787,3451,1734
379,338300,3479,1915
380,334634,2939,1051
381,331392,1998,1170
382,328164,2135,1105
383,324996,2105,1085
384,322581,2060,1239
385,316379,2244,1118
386,313286,2097,1076
387,311507,2037,1597
388,308806,2669,1148
389,306680,2122,1250
390,304840,2222,1331
391,304678,2339,3212
392,306835,8754,1072
393,304708,2053,1015
394,299782,1998,1025
395,297738,2007,1023
396,292176,2001,1011
397,277883,1972,1037
398,272646,2012,1164
399,268300,2135,1169
400,265874,2136,1019
401,263158,2016,1367
402,259866,2336,1113
403,254363,2097,1030
404,251757,2026,1170
405,248811,2161,1068
406,246126,2069,1157
407,238810,2141,1129
408,235515,2138,1173
409,224736,2177,1127
410,211007,2121,1454
411,205591,2429,1261
412,202273,2283,1057
413,199751,2046,1401
414,197180,2404,1124
415,181464,2108,1108
416,175232,2081,1191
417,171514,2192,1232
418,168943,2214,1110
419,166498,2107,1037
420,143535,2020,1059
421,137562,2033,1156
422,131954,2130,1028
423,128868,2001,1179
424,126121,2165,1041
425,121735,2017,1149
426,120155,2135,3583
427,106660,5205,1165
428,100016,2308,1040
429,95762,1981,1142
430,75492,2096,1062
431,70051,2010,1190
432,66520,2150,1068
433,64355,2017,1158
434,61943,2139,1146
435,59071,2110,1159
436,54162,2115,1167
437,47772,2157,1109
438,42813,2071,1162
439,40289,2135,1201
440,38062,2171,1156
441,36163,2150,1233
442,30744,2237,1092
443,28549,2058,1131
444,11099,2090,1584
445,7967,2547,3902
446,5772,4922,2841
447,20812,3837,20860
448,16773,23766,19443
449,75403,22463,79952
450,54790,83827,2448
451,53236,4089,4242
452,52330,5634,2801
453,49991,3788,1405
454,28837,2420,1339
455,23446,2324,1120
456,20789,2093,1221
457,14771,2183,1176
458,12175,2154,1242
459,9689,2234,1149
460,7839,2299,1309
461,7442,2274,3313
462,5033,4362,2127
463,24587,3116,43477
464,20068,46467,22722
465,20391,25833,25031
466,19830,28073,22567
467,20037,25617,22896
468,19972,26069,22437
469,19628,25435,22186
470,9819,25235,4439
471,6849,5694,1586
472,6003,2552,2464
473,4988,3519,2378
474,8174,3441,7054
475,5442,8636,2484
476,5668,4349,3287
477,6317,4891,3587
478,5313,5079,2823
479,4071,3916,2419
480,27276,3459,26484
481,15857,29475,2463
482,13971,4973,1681
483,11828,2833,1420
484,9725,2651,1216
485,7275,2213,1463
486,9136,2454,5617
487,7912,6630,2860
488,8283,3867,6941
489,4882,8560,2596
490,4403,3636,2406
491,20776,3442,18461
492,9303,21683,7061
493,19593,9264,19664
494,8298,22676,3462
495,5539,5266,2520
496,4124,3549,2347
497,19296,3385,18416
498,8081,21307,3348
499,5463,4655,2442
500,19247,3478,17987
501,16076,20988,11279
502,48064,14116,41420
503,46311,44749,2436
504,43903,3886,1251
505,41861,2288,1282
506,39863,2319,1258
507,37910,2253,1625
508,36141,2952,1190
509,34245,2191,1248
510,32238,2247,1157
511,30150,2157,1333
512,28182,2333,1203
513,26877,2234,2046
514,24461,3056,1237
515,22114,2272,1497
516,19377,2504,1176
517,17329,2201,1524
518,14818,2536,1185
519,12730,2190,1678
520,10834,3318,1722
521,10150,3535,1908
522,7457,3686,1949
523,6740,3149,2735
524,6989,4141,2766
525,8805,3797,7294
526,6613,8962,2814
527,31662,3853,30514
528,22819,37416,3490
529,18396,5272,1452
530,14711,2611,1286
531,12562,2337,1308
532,10391,2320,1110
533,8103,2090,1349
534,6989,2333,2512
535,6078,3526,2650
536,5626,5272,2452
537,4720,4093,2431
538,11150,11954,1724
539,11105,2985,2593
540,9818,4302,1905
541,5427,2876,2735
542,6286,3766,5137
543,3981,6185,2356
544,21243,3390,20134
545,10284,23047,3018
546,9122,4785,3567
547,5501,6425,2512
548,5116,3837,2413
549,4764,3543,2314
550,24568,3423,28743
551,11774,31733,2446
552,10511,4895,1959
553,9306,3876,1567
554,7319,2638,1359
555,10061,6981,1495
556,6976,2582,3566
557,6106,4608,2543
558,8602,3533,7175
559,5660,8721,2401
560,4417,3373,2412
561,7894,3412,6661
562,4915,8265,2406
563,5159,3416,2257
564,4192,4497,2749
565,19223,3753,17949
566,9677,20970,4181
567,8179,5713,2842
568,7073,3898,2291
569,5847,3293,2262
570,4903,3333,2212
571,4154,3240,2256
572,5226,4913,2041
573,5002,3115,2312
574,4562,3329,2572
575,4338,3572,2300
576,4081,3307,2253
577,3989,3276,2289
578,5984,3283,4452
579,12917,5470,11188
580,13228,14093,1987
581,13896,4669,2618
582,73286,3668,80631
583,56101,90479,8088
584,58216,11922,3899
585,61122,6630,4053
586,63837,6627,3572
587,65586,5863,3139
588,67504,5427,3154
589,81342,14499,5306
590,83425,8255,3264
591,85092,5460,2801
592,86036,4999,2797
593,87596,4919,2797
594,89290,4946,2699
595,83364,4851,2692
596,82461,5241,2667
597,98780,4801,12978
598,102715,21872,4692
599,104335,7186,3650
600,104639,5820,2800
601,104701,4894,2744
602,104800,4858,2790
603,105854,4918,3366
604,106517,5586,2931
605,106905,5075,2838
606,114523,9514,4658
607,85566,7351,3010
608,78307,5099,2798
609,62453,4925,2824
610,60135,4915,2827
611,59640,4954,2865
612,60360,5053,2874
613,60325,4956,2709
614,65407,4796,2794
615,68935,10249,5158
616,69337,7614,2862
617,69564,4922,2637
618,70164,4759,2660
619,70586,4749,2835
620,67931,5334,2804
621,68405,4888,2921
622,67942,5071,2839
623,89203,9859,18515
624,91067,21910,3727
625,90050,6061,2845
626,86761,4965,3080
627,87712,5236,3484
628,77769,6105,2891
629,75434,4971,2828
630,75912,4921,2928
631,80860,5035,2824
632,84380,10817,4675
633,84344,7122,3074
634,84807,5245,2791
635,83475,4885,2886
636,64817,5206,2569
637,62312,4679,2532
638,62241,4629,2862
639,62475,4948,2769
640,69442,9267,4689
641,70055,7484,2840
642,70173,4927,2767
643,70503,4844,2699
644,69167,5154,2840
645,68279,4924,2545
646,67991,4618,2581
647,57439,4688,2528
648,55515,4618,2520
649,64822,12003,4524
650,65641,7080,3130
651,68593,5294,4984
652,82648,7701,15427
653,84474,18174,3497
654,85126,5704,3088
655,85729,5257,2916
656,66354,5044,2902
657,71763,10081,5061
658,72146,8125,3043
659,72752,5261,2883
660,73122,5083,2822
661,73612,4987,2798
662,74054,4906,2826
663,74569,4881,2784
664,67953,4909,2746
665,68312,4815,2805
666,76577,10005,4946
667,77195,7449,2914
668,78140,5413,2755
669,78456,4870,2817
670,78878,4867,2983
671,78754,5043,2824
672,78492,4908,2647
673,78340,4785,2512
674,89880,4591,9499
675,90726,16674,3095
676,91044,5408,2859
677,91616,4973,2895
678,91898,5035,2904
679,93107,4989,2718
680,89972,4811,2597
681,90385,4685,2678
682,90370,4754,2636
683,96422,9454,4878
684,97292,7931,3103
685,97001,5192,2833
686,96801,4854,2818
687,85783,4839,2835
688,82783,4883,2858
689,80344,4912,2975
690,80903,4992,2917
691,86289,4999,2925
692,58186,10415,4599
693,53818,6823,2845
694,53151,4930,2888
695,53439,5054,2913
696,53883,5072,2922
697,54082,5048,2737
698,54264,4888,2751
699,53710,4885,2704
700,58991,9865,4682
701,58610,7318,2815
702,59368,4938,2834
703,58750,4928,2692
704,56988,4742,2666
705,56693,4752,2853
706,56401,4996,14327
707,53936,16932,3126
708,57341,5715,2639
709,59744,10334,4647
710,60462,6945,2971
711,60656,5074,2751
712,61214,4880,2914
713,61526,4997,2732
714,61171,4786,2555
715,60393,4589,2522
716,45735,4994,2699
717,49918,9097,4593
718,50249,7332,2853
719,49724,4982,2711
720,49321,4744,2724
721,37644,4782,2694
722,35043,4742,2587
723,34212,4694,2583
724,34384,5113,2459
725,96237,4577,2761
726,101270,69631,5740
727,99320,8425,1539
728,86244,2770,1161
729,86926,2229,7854
730,83320,8978,1169
731,70345,2151,1210
732,64585,2220,1090
733,60643,2089,1112
734,59901,4256,1197
735,57385,2227,1134
736,44513,2133,1049
737,39082,2048,1207
738,35747,2204,1103
739,35111,2112,2513
740,21315,4281,1034
741,15604,1971,2497
742,22906,3478,23988
743,22767,28760,22889
744,20434,26025,23655
745,20605,26798,23242
746,20219,26351,22763
747,20841,25952,23888
748,38934,27827,39472
749,19033,46059,3554
750,11447,5248,1456
751,13065,6109,1552
752,11185,2642,1260
753,9004,2247,1148
754,7035,2128,1349
755,7857,2353,4109
756,6497,5172,2635
757,26865,3634,26440
758,8939,31399,3588
759,7508,5095,2567
760,4928,5645,2475
761,8237,3562,6773
762,27752,8343,33839
763,7050,37900,3399
764,9285,5238,7796
765,24932,9462,31943
766,10670,35980,8509
767,5980,10751,2896
768,38110,35721,3376
769,37878,6507,1918
770,36103,3962,1456
771,34676,2752,1670
772,25526,2771,4289
773,20411,5288,1101
774,16755,2095,1033
775,16448,2027,3349
776,44021,4383,42270
777,44576,59657,10949
778,42844,14399,3734
779,44523,6301,3461
780,45730,5926,2972
781,32574,5224,3028
782,29727,5212,2902
783,29066,5123,2876
784,29678,5028,2785
785,37560,10275,4778
786,38639,7647,3107
787,39308,5235,3050
788,39878,5191,2959
789,39318,5101,2954
790,29090,5048,2897
791,26543,4956,2869
792,26117,5022,2928
793,25905,5009,2863
794,33188,10091,4502
795,33363,7047,2910
796,33336,5016,2841
797,22669,4899,2837
798,41728,4927,23354
799,42184,25905,3173
800,42440,5240,2738
801,42785,4805,2798
802,49936,4866,4715
803,53664,12177,5679
804,51510,7836,2917
805,35087,5034,2805
806,30559,4968,2767
807,30572,4845,2788
808,30812,4861,2836
809,29134,4964,2741
810,28502,4864,2570
811,36588,9373,5640
812,37207,8525,2975
813,37216,5058,2739
814,27354,4880,2830
815,24564,4919,2604
816,24568,4735,2592
817,25235,4715,3248
818,24813,5373,2772
819,24777,4904,3628
820,24857,15813,4834
821,25302,7292,2929
822,25502,5091,2734
823,26178,4824,2755
824,25435,4863,2733
825,35321,4870,14436
826,22128,17042,3228
827,17818,5364,2963
828,21785,9898,5034
829,22445,7764,3068
830,23402,5256,2978
831,24173,5099,2991
832,25106,5093,2992
833,25641,5057,3013
834,26401,5107,2889
835,25331,4893,2902
836,30296,4955,2956
837,33412,10154,4654
838,34262,7121,3088
839,34637,5174,3075
840,34848,5251,3000
841,34996,5097,2813
842,34927,4899,2808
843,35685,4935,2815
844,35259,4983,2697
845,40799,9372,4949
846,39939,7771,3083
847,51249,5167,13752
848,41123,16276,3171
849,38546,5279,2847
850,38548,4906,2774
851,38864,4833,2681
852,39552,6224,2784
853,28919,4823,2675
854,33726,9796,4294
855,33547,6728,2721
856,33772,4802,2468
857,30327,4455,2553
858,30385,4574,2657
859,29369,4631,2644
860,29467,4642,2697
861,19020,4737,2532
862,23124,9127,4737
863,16268,7505,3239
864,13748,5392,2868
865,13452,4959,2673
866,21024,4793,9983
867,15472,12484,7277
868,11888,9713,3354
869,12367,5456,2923
870,16269,5040,6258
871,13762,13877,4776
872,12519,7344,3556
873,12747,5689,2756
874,13637,4888,2849
875,14271,4922,2819
876,14528,4887,2780
877,14942,4889,2780
878,15737,4906,2988
879,22030,5089,4882
880,22511,11985,2848
881,19264,4904,2709
882,19945,4743,2961
883,17992,5012,10851
884,19121,13345,5534
885,18943,7633,2807
886,17157,4916,3207
887,15217,5398,2782
888,21856,10009,4624
889,21868,7312,3000
890,15528,5084,6829
891,14074,9183,6227
892,14937,8718,16249
893,10702,19035,3266
894,11324,5416,2959
895,12102,5012,3036
896,17490,5154,2848
897,19796,11062,4548
898,20090,6689,2986
899,20235,5013,2635
900,20204,4739,2635
901,20847,4736,2938
902,19406,4979,11404
903,16954,13818,3170
904,20054,5266,6144
905,83426,77560,8495
906,83654,13521,4012
907,106472,7234,3300
908,144295,60675,5110
909,151943,8666,9224
910,147455,10433,1334
911,145704,2368,1170
912,143708,2171,1150
913,143527,2160,1128
914,141235,4373,1271
915,139283,2291,1296
916,137071,2304,1200
917,135070,2188,1131
918,133086,2128,1289
919,128766,2296,1182
920,125074,2170,1086
921,122410,2069,1586
922,119493,3748,1237
923,116331,2261,1070
924,113641,2102,1076
925,111075,2174,1068
926,98510,2075,1251
927,92506,2288,1028
928,70367,2009,1102
929,66016,2130,1236
930,64636,2238,1134
931,62691,3402,1220
932,57862,2346,1069
933,54669,2087,1536
934,51901,2538,1109
935,49528,2095,1493
936,44573,2470,1144
937,40434,2134,1235
938,26899,2225,1089
939,21890,3182,1227
940,19495,2463,1091
941,16655,2065,1068
942,14650,2076,1249
943,11977,2224,1077
944,11032,2061,4379
945,21111,5495,24437
946,22058,27513,24244
947,21986,28397,21106
948,20780,25868,23413
949,20338,26675,23088
950,43801,26294,45411
951,37982,52102,6479
952,39959,9669,4052
953,41370,6566,3282
954,42394,5648,2944
955,43038,5128,2943
956,54532,15891,4950
957,56424,7947,3322
958,57664,5591,3022
959,58442,5284,2797
960,59398,5011,2915
961,60291,5057,3098
962,75454,5262,17351
963,76793,20155,3532
964,82181,5945,3026
965,85734,10947,4540
966,86772,7110,2948
967,87449,5174,2824
968,88299,5007,2962
969,88783,5143,2965
970,89274,5136,2810
971,90810,4914,2824
972,92639,5229,2757
973,101190,9348,4915
974,103198,7882,2857
975,104529,4975,2741
976,105731,4851,2708
977,106118,4792,2733
978,107708,4846,2725
979,111659,4821,12713
980,114707,15280,3836
981,118361,6073,5279
982,127427,12807,4399
983,129132,7000,2838
984,131856,5007,3650
985,133981,5887,3036
986,135400,5222,2697
987,136574,4856,2683
988,137805,4846,2638
989,139623,4831,2720
990,147975,9322,4771
991,149563,7693,2777
992,152096,4928,3602
993,153870,5824,3068
994,155577,5225,3099
995,156881,5239,2745
996,158266,4917,2951
997,154208,5078,2748
998,149514,4909,2682
999,157445,9976,4504
1000,158055,7133,2969
1001,168651,5109,12736
1002,169256,15325,3081
1003,170099,5335,2802
1004,170817,5037,2716
1005,164987,4856,2711
1006,165398,4892,2718
1007,168827,4874,4829
1008,170183,12484,2720
1009,170599,4933,2571
1010,171035,4801,2831
1011,171755,5005,2977
1012,171911,5320,2773
1013,172049,4980,2684
1014,172526,4867,2847
1015,173181,5029,2691
1016,181024,9518,4701
1017,181518,7490,2641
1018,181108,4796,2820
1019,182713,5039,2940
1020,184371,5249,2745
1021,181496,4893,3118
1022,182028,5324,2928
1023,181610,5076,2887
1024,186532,5219,10492
1025,187140,13569,3251
1026,177236,5474,3681
1027,175412,5904,3014
1028,175574,5315,2633
1029,176220,4712,2603
1030,176200,4701,2596
1031,177185,4835,6312
1032,183508,8854,2903
1033,186621,12462,4599
1034,186311,7079,2770
1035,187207,4955,2756
1036,186975,5308,2810
1037,187160,4975,2736
1038,177016,4898,2755
1039,174158,4889,2795
1040,174681,4942,2762
1041,258953,66416,23519
1042,262924,29279,4620
1043,264171,8012,3335
1044,264597,6244,3201
1045,265516,5710,3020
1046,256162,5457,2895
1047,253905,5286,3039
1048,254149,5425,3091
1049,260290,5441,2933
1050,252960,12058,4688
1051,249950,7295,2971
1052,248641,5235,2905
1053,248679,5163,2974
1054,260665,5221,24659
1055,260338,30164,2618
1056,255173,4095,1336
1057,253266,2373,1204
1058,253867,4721,1275
1059,251885,2290,1188
1060,249982,2216,1121
1061,253295,2193,7495
1062,250994,8612,1355
1063,249048,2371,1168
1064,246804,2163,1250
1065,244268,2245,1166
1066,244859,2147,1243
1067,242926,5224,1241
1068,241262,2232,1350
1069,239459,2367,1116
1070,237335,2085,1205
1071,235339,2195,1225
1072,233607,2262,1306
1073,231504,2291,1082
1074,229546,2071,1113
1075,229585,3218,1243
1076,229647,2338,2050
1077,228665,3053,1189
1078,227584,2178,1193
1079,226499,2188,1107
1080,225678,2087,1441
1081,224845,2411,1190
1082,224168,2179,1474
1083,224325,2450,1121
1084,223668,3400,1179
1085,222679,2178,1144
1086,221869,2133,1302
1087,220531,2289,1063
1088,219455,2058,1125
1089,216875,2105,1045
1090,209299,2038,1180
1091,207847,2149,1038
1092,207851,3113,1158
1093,206663,2161,1078
1094,194143,2107,1120
1095,179774,2097,992
1096,175823,1966,1133
1097,172655,2094,1036
1098,169737,2011,995
1099,167520,1978,1561
1100,164232,2519,1072
1101,165419,6103,1175
1102,162381,2213,1139
1103,159501,2128,1443
1104,162780,2413,7237
1105,160117,8227,1072
1106,157378,2048,1158
1107,154944,2152,1087
1108,156253,2079,5453
1109,155129,6466,1258
1110,152429,3618,1154
1111,150371,2138,1664
1112,148452,2694,1091
1113,145889,2105,1111
1114,143263,2111,1400
1115,137363,2382,1106
1116,134967,2084,1146
1117,130873,2133,1062
1118,128619,3143,1045
1119,125789,2058,1023
1120,121565,2012,993
1121,119119,2003,1075
1122,116665,2057,1018
1123,114026,2002,991
1124,111298,1989,1019
1125,108751,2008,1018
1126,107217,2007,1081
1127,104635,3084,1000
1128,102263,1973,1084
1129,100084,2060,1083
1130,97824,2120,1181
1131,95726,2167,1108
1132,94776,2563,1096
1133,89558,2072,1064
1134,88319,2097,1139
1135,88636,3200,1216
1136,87444,2217,1069
1137,86358,2048,1238
1138,80420,2218,1086
1139,78814,2072,1165
1140,77583,2280,1359
1141,72777,2328,1133
1142,71720,2116,1192
1143,71458,2146,1105
1144,70669,3293,1654
1145,69242,2659,1054
1146,42130,2049,1148
1147,35874,2129,1098
1148,32377,2085,1155
1149,30479,2108,1116
1150,28795,2104,1053
1151,27421,2063,1142
1152,27405,3516,1145
1153,26219,2170,1197
1154,24784,2171,1063
1155,23804,2043,1263
1156,22711,2239,1440
1157,21432,2425,1145
1158,19991,2116,1199
1159,19430,2173,1652
1160,20706,2694,1315
1161,19876,4586,1369
1162,18748,2350,1283
1163,17347,2273,1137
1164,16084,2161,1143
1165,14952,2151,1317
1166,125220,2328,123489
1167,108423,129261,3756
1168,104470,5281,1537
1169,113883,5691,9883
1170,109079,10947,1326
1171,106994,2314,1108
1172,105059,2074,1167
1173,103240,2147,1097
1174,99591,2077,1178
1175,97025,2188,1060
1176,95143,2035,1167
1177,129198,2154,1228
1178,130877,39513,2886
1179,129586,4899,1471
1180,128482,3053,1652
1181,126295,2876,1158
1182,124269,2221,1203
1183,122452,2171,1208
1184,120180,2189,996
1185,117859,1985,1084
1186,116942,3275,1189
1187,114452,2203,1065
1188,112455,2256,1107
1189,110295,2151,1081
1190,108245,2076,1147
1191,103955,2129,1149
1192,101761,2152,1334
1193,99518,2322,1060
1194,100226,2064,6744
1195,98599,9045,1159
1196,97519,2174,1588
1197,95630,2565,1046
1198,94351,2046,1169
1199,92768,2175,1022
1200,91988,2008,1378
1201,90854,2350,1038
1202,90353,2069,1568
1203,89488,4037,1045
1204,88576,2060,1141
1205,87576,2131,1057
1206,86355,2040,1179
1207,85399,2148,1119
1208,84342,2101,1094
1209,83197,2077,1256
1210,81645,2243,1077
1211,81263,2054,1276
1212,79308,3335,1129
1213,71721,2112,1245
1214,69096,2231,1047
1215,66359,2042,1167
1216,63626,2167,1062
1217,61459,2055,1040
1218,59111,2030,1212
1219,54170,2171,1045
1220,53311,3297,1191
1221,50851,2206,1062
1222,48680,2049,1066
1223,45794,2040,1148
1224,43062,2131,1031
1225,39657,2026,1037
1226,36602,2019,1150
1227,33588,2113,1020
1228,30979,2212,1045
1229,29582,3270,1213
1230,26962,2207,1148
1231,22251,2156,1088
1232,17838,2098,1072
1233,14027,2049,1567
1234,11479,2574,1101
1235,8271,2084,2447
1236,6679,3933,2403
1237,22401,3396,31396
1238,9802,35772,2634
1239,7348,4877,2061
1240,7475,3779,3019
1241,6557,4126,2387
1242,6361,3413,4785
1243,20254,5842,18418
1244,20686,21678,23805
1245,8791,27097,2382
1246,7750,5555,1592
1247,6917,2732,2531
1248,5992,3527,2434
1249,4179,3447,2363
1250,20013,3396,19013
1251,8779,22138,2659
1252,6079,4050,1960
1253,4956,3017,2426
1254,4273,3447,2582
1255,27010,4912,24203
1256,17707,30137,2976
1257,15141,4538,1288
1258,13089,2485,1319
1259,11065,2296,1209
1260,7680,2258,1531
1261,10864,2546,7151
1262,8473,8192,1328
1263,53170,46091,3517
1264,52400,6655,1748
1265,52057,3436,1632
1266,51436,3087,1488
1267,50423,2700,1227
1268,49164,2248,1138
1269,48166,2131,1172
1270,47109,2164,1109
1271,34513,2109,1156
1272,28024,3784,1159
1273,24644,2140,1098
1274,20725,2106,1021
1275,23603,2066,6544
1276,10414,7676,1328
1277,6582,2295,2579
1278,5194,3597,2373
1279,22694,3367,22306
1280,21481,26744,20053
1281,20695,23300,22862
1282,21298,26115,26820
1283,20605,30114,20663
1284,20748,24041,23224
1285,20953,26469,23454
1286,20651,26721,22825
1287,20749,26074,22785
1288,23007,26053,23850
1289,20865,29733,20502
1290,20709,23747,22990
1291,21085,26262,23123
