count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
174,6823,5892,7870
175,6763,5557,7785
176,6939,5746,7992
177,11496,10029,13804
178,8257,38474,9397
179,35213,38206,39181
180,8295,8439,11827
181,9278,7012,11252
182,6583,7230,8230
183,7692,8504,9395
184,8346,8087,10049
185,11608,10217,13668
186,46362,11891,52061
187,13958,40535,17382
188,13402,11105,17100
189,58310,34483,63331
190,9370,8134,12752
191,6837,7265,8823
192,7438,7577,9384
193,8856,10519,10923
194,8508,8284,10489
195,7581,7859,9586
196,9065,41143,11080
197,7866,5616,10591
198,10876,4660,12173
199,5934,5090,7035
200,5188,5393,6301
201,6143,4099,7244
202,5690,5440,6732
203,8213,5073,9265
204,9219,6381,10415
205,7252,5197,8308
206,5958,5068,7010
207,5314,5183,6378
208,11441,6708,13802
209,6778,6189,7966
210,10867,6493,13138
211,11601,6310,12702
212,5693,6320,6739
213,6339,6768,7378
214,35662,6938,39477
215,7782,5671,10115
216,8442,4911,9925
217,7995,4432,9204
218,7732,5730,8768
219,11448,8509,13158
220,42819,14529,47623
221,9427,9788,11639
222,8729,7451,10613
223,7274,12980,9520
224,9154,8987,11203
225,9230,9240,11114
226,7663,7655,9721
227,28199,7943,30353
228,8386,8216,10438
229,12362,7665,14319
230,11531,9268,13613
231,16112,8730,18323
232,8458,15378,10509
233,48036,38446,53324
234,8519,7488,11792
235,6549,6665,8243
236,7684,7718,9551
237,7807,7460,9350
238,7309,10821,9054
239,4867,4039,5829
240,4037,4501,5033
241,6116,5361,7171
242,5754,5448,6758
243,5652,4753,6695
244,5781,5164,6752
245,5620,7301,6712
246,7217,7482,8170
247,4630,5737,5735
248,6616,5495,7584
249,7162,5250,8179
250,8164,7044,9238
251,5609,6337,6576
252,5552,4708,6567
253,5146,4475,6116
254,5476,4831,6462
255,5950,5251,6920
256,5515,5447,6483
257,6316,5073,7289
258,7690,6418,8687
259,6968,6394,7933
260,26719,14908,27829
261,6594,5603,7632
262,6031,5737,7045
263,5421,5633,6534
264,5835,5823,6906
265,5423,5583,6418
266,5072,5584,6161
267,5430,6035,6403
268,4985,5492,6055
269,4910,5824,5997
270,4612,5554,5710
271,4790,5959,5854
272,5853,5912,6812
273,5092,5764,6084
274,5448,6362,6422
275,5290,5691,6283
276,5226,5345,6209
277,4700,5354,5706
278,4914,5656,5885
279,4541,4634,5546
280,6968,5045,7954
281,5666,5288,6669
282,5388,4684,6373
283,5613,5244,6599
284,7394,7755,8392
285,31947,9255,35672
286,6548,6800,9197
287,4820,8657,6488
288,8299,7996,10438
289,8005,7822,9536
290,7074,6928,8536
291,7445,7454,9141
292,6854,7842,8365
293,7377,8102,8757
294,7355,15049,8971
295,19143,17034,20855
296,48317,45084,53880
297,9574,7995,12925
298,7301,7049,9094
299,6688,6682,8389
300,7382,9731,9394
301,7966,9040,9755
302,6792,7151,8468
303,9637,8007,11551
304,78261,140617,84496
305,13875,9139,17497
306,8305,9909,10986
307,7818,8856,9999
308,8414,10222,10207
309,6174,5510,7275
310,5285,4924,6344
311,10193,4415,11288
312,5327,5435,6489
313,6048,5474,7181
314,5675,4612,6697
315,5412,4873,6488
316,5818,5219,6856
317,5764,4771,6825
318,5843,5603,6939
319,5809,4852,6879
320,5956,5166,7120
321,5548,5467,6608
322,6098,8112,7142
323,7301,6946,8385
324,6522,6315,7705
325,5883,7868,6913
326,5564,5686,6625
327,5290,5905,6345
328,14873,19263,15882
329,9116,6198,10250
330,8490,11060,10057
331,8376,8750,10177
332,8247,8178,9899
333,7528,7516,9089
334,7943,7829,9555
335,8472,26576,10444
336,59807,42782,65176
337,9726,8443,13655
338,7454,7762,9919
339,8107,7854,10366
340,7654,7522,9206
341,6918,13529,45799
342,14107,8383,17837
343,17109,9135,19338
344,6092,5251,7180
345,8810,5765,9878
346,7364,6124,8348
347,7642,5965,8704
348,7639,5217,8624
349,6802,6642,7770
350,5479,5277,6616
351,6077,21553,7153
352,37598,37569,41568
353,41985,7846,45919
354,5229,4267,6402
355,4325,4372,5474
356,5856,9507,7541
357,5106,5836,6321
358,5478,10623,6684
359,7263,7436,8397
360,5811,5388,6858
361,6280,10979,7371
362,6465,4320,7579
363,5608,6040,6665
364,5618,5331,6688
365,5099,5974,6163
366,5783,5089,6907
367,9108,12380,10872
368,10181,43877,11755
369,10733,9807,14944
370,15625,9082,19465
371,8976,9270,11311
372,36652,34927,40620
373,7106,5313,10188
374,6442,5038,7679
375,4585,4734,5747
376,4479,4269,5519
377,4660,4609,6026
378,5937,5469,7060
379,6037,5534,7102
380,6050,5999,7454
381,5771,5750,6810
382,5085,5210,6224
383,6808,11834,8884
384,7331,21538,9250
385,12318,44349,14109
386,40765,42854,45748
387,6587,5196,9243
388,5258,6249,6388
389,4335,4068,5532
390,5199,5433,6368
391,4754,5794,5900
392,5539,5144,6581
393,4144,5277,5217
394,4966,4135,6047
395,5429,5710,6499
396,5973,9626,7060
397,6106,6459,7139
398,6356,36905,7407
399,11392,9897,14816
400,19146,46124,21140
401,37891,7440,41942
402,6059,6690,7999
403,6238,34177,7384
404,11547,10484,14780
405,7171,6270,8928
406,7220,7363,8796
407,42663,102760,47484
408,14154,7624,18532
409,5675,5647,7193
410,5389,4453,6543
411,5368,4904,6499
412,5636,5881,6658
413,6749,6285,7865
414,9428,6405,10420
415,5953,5965,6997
416,36371,12086,40308
417,5976,12783,8651
418,6269,5965,7578
419,3993,7428,4989
420,4278,5136,5298
421,4687,5948,5670
422,6298,4845,7298
423,5762,5853,6806
424,6045,4756,7025
425,6285,6157,7262
426,5799,5031,6900
427,5887,5243,6880
428,5442,5789,6430
429,13039,9081,14164
430,58272,31821,62417
431,8389,8212,12076
432,7870,6885,9893
433,7935,7400,9804
434,8291,7373,10382
435,7807,8378,10177
436,10834,8598,12613
437,8517,7843,10432
438,11599,6591,13890
439,8338,5460,9531
440,5281,5262,6410
441,6221,11786,7259
442,7601,5594,8589
443,5158,5829,6271
444,6035,5584,7310
445,4613,5881,5723
446,5934,4948,7011
447,5437,12620,6498
448,7701,5823,8696
449,7640,5530,8725
450,5408,10254,6593
451,6865,12959,7964
452,7763,202748,8761
453,70170,35717,75781
454,7132,4935,8955
455,4320,4126,5466
456,4173,4128,5512
457,4932,5830,6031
458,4233,4262,5313
459,4400,4098,5493
460,4626,5129,5705
461,5271,5150,6328
462,4584,4257,5643
463,4736,5089,5789
464,4062,4592,5156
465,3980,5368,5018
466,5121,4232,6173
467,5483,4388,6543
468,5677,5593,6739
469,5912,5720,6945
470,7159,5390,8340
471,5571,4718,6717
472,3974,4073,5090
473,5005,5883,6111
474,5275,5900,6339
475,6161,5666,7212
476,5079,5351,6171
477,5391,4773,6444
478,11949,5425,13127
479,6356,4819,7415
480,27285,9685,28325
481,7204,6455,8268
482,5790,5492,6858
483,6174,6489,7227
484,5030,6051,6062
485,5176,5828,6194
486,5392,5272,6393
487,5834,5476,6844
488,5334,6103,6324
489,5485,5569,6457
490,5206,5732,6328
491,5083,5943,6123
492,5398,6511,6460
493,5688,11224,6736
494,6811,5625,7959
495,6192,5648,7169
496,5926,5779,6960
497,6087,6024,7140
498,5788,16053,6862
499,19246,5904,20239
500,7036,6121,8125
501,17794,11785,20008
502,11876,7179,14080
503,6430,5865,7484
504,6388,6514,7393
505,36425,40096,40253
506,44454,9612,49552
507,8799,7439,11517
508,7006,6929,9686
509,6494,7330,8307
510,9714,8312,11767
511,8513,7827,10521
512,8598,7616,10680
513,10318,8603,12461
514,9351,11946,11320
515,7425,9489,9439
516,8688,9380,10687
517,11763,14166,13795
518,48887,33912,54181
519,6190,5046,8815
520,4596,4165,5591
521,4165,4122,5134
522,4861,4720,5847
523,4723,4251,5729
524,4550,5379,5570
525,5192,4310,6175
526,4205,5305,5200
527,4554,5505,6392
528,4088,5617,5062
529,5077,4840,6250
530,4407,34709,5406
531,7393,5991,10486
532,6160,5211,8085
533,5954,5610,7516
534,6606,5713,7694
535,5857,6761,6934
536,5827,5312,6926
537,5426,5663,6504
538,5280,5967,6280
539,5721,5401,7110
540,6532,5710,7539
541,5493,5030,6514
542,5547,5477,6557
543,9454,8976,11046
544,7547,6727,10046
545,28738,9159,30523
546,10103,8196,11952
547,9500,14054,10996
548,15177,53753,16886
549,41752,43324,46493
550,9619,8215,13016
551,6915,6798,8919
552,7446,6980,9249
553,10203,5899,11728
554,4787,4339,5900
555,4395,4453,5458
556,4279,4330,5285
557,4296,5627,5329
558,4734,5154,5763
559,6100,5343,7085
560,5724,5458,6832
561,5924,5796,6916
562,4986,4929,5990
563,5865,5029,6862
564,4479,5063,5564
565,7935,6265,8901
566,6167,7246,7176
567,6751,5682,7870
568,5350,5710,6338
569,4774,4887,5904
570,14900,5498,16019
571,8832,6219,9876
572,9210,5563,10328
573,9188,5920,10440
574,12509,6616,13556
575,13370,16262,15849
576,6655,6797,7723
577,40550,7801,44434
578,6555,6657,8964
579,5890,6232,7214
580,6856,6012,8179
581,5944,5322,7058
582,5131,4166,6209
583,4182,4510,5300
584,5535,5325,6654
585,5971,4723,7092
586,5711,6896,6907
587,12182,6610,13287
588,35811,8432,39452
589,9014,6091,11557
590,6099,5519,7848
591,4556,4883,5833
592,8638,6289,9705
593,6615,7903,7656
594,45824,10923,50369
595,9577,20387,12920
596,8681,8260,10875
597,7346,7080,9662
598,8051,7269,9661
599,7532,7926,9456
600,7546,7960,9280
601,8738,7315,10577
602,8474,8264,10251
603,13344,9280,14949
604,10762,8593,12470
605,6351,33314,7538
606,36714,35631,40475
607,6572,6402,9333
608,5307,6014,6985
609,3989,4125,5149
610,4369,4523,5559
611,4303,4739,5358
612,6649,5214,7799
613,5388,4706,6480
614,4571,5587,5618
615,5542,5270,6610
616,5197,5076,6243
617,5296,6117,6351
618,5299,5614,6354
619,5150,17483,6190
620,4481,5706,5527
621,13771,176161,18189
622,47821,7968,52950
623,4250,5505,5607
624,6855,8042,8560
625,8863,7759,10504
626,7516,6405,9065
627,6352,6036,7940
628,7737,7085,9318
629,8342,7593,10250
630,7063,8118,8677
631,7680,7339,9330
632,6987,9181,9055
633,7290,8633,8959
634,7639,18202,9400
635,66502,104038,71661
636,10861,9240,14310
637,16482,8794,19297
638,15898,9634,19318
639,12852,5385,15128
640,5115,17938,6090
641,5147,4257,6241
642,5476,4205,6531
643,5477,6714,6804
644,11589,6083,12672
645,13955,6018,16189
646,4493,4657,5596
647,4793,5855,6157
648,5127,5436,6225
649,5640,5191,6818
650,5860,4902,6943
651,5315,5334,6409
652,5265,7003,6307
653,5298,6040,6396
654,6039,5734,7159
655,6001,5388,7084
656,9535,6005,10536
657,12338,6566,14549
658,6800,5844,7855
659,6317,6331,7363
660,11134,5379,13364
661,7710,5894,8971
662,6313,19319,7362
663,39998,7908,43890
664,6852,8968,9544
665,6722,10969,8787
666,7017,6542,8613
667,5478,7054,6518
668,5890,11006,6929
669,13730,34157,15026
670,37120,65482,41726
671,19186,8594,23364
672,6438,6957,8516
673,7555,6978,9366
674,8798,7816,10622
675,13735,8518,15507
676,7543,8079,9394
677,44901,10646,49454
678,8682,10695,12230
679,9500,9430,12323
680,8003,9145,10070
681,9005,8252,10862
682,7110,6096,8481
683,6166,5871,7183
684,4590,12355,5637
685,10336,5279,11328
686,4780,5666,5850
687,5621,4492,6613
688,6565,6348,7711
689,5548,5098,6524
690,4858,6314,5877
691,6402,5604,7471
692,5866,6324,6937
693,10126,5277,11199
694,10501,4473,11642
695,6627,6191,7669
696,11254,4881,13602
697,8041,12424,9082
698,4951,5415,5985
699,5674,5685,6798
700,11392,5067,13637
701,6755,4990,7861
702,8052,6102,9217
703,10787,6675,13058
704,5793,5255,6916
705,8288,5249,9361
706,6019,6220,7143
707,5548,5645,6606
708,39630,9047,43459
709,7792,5665,9941
710,5248,6757,6791
711,5685,5923,6926
712,8196,11638,9225
713,6703,8672,7823
714,42410,78100,47433
715,11814,9389,16251
716,9025,12399,11553
717,11252,6129,13532
718,4971,4969,6102
719,6214,5610,7457
720,4768,4876,5867
721,6171,5381,7228
722,4821,5892,5880
723,4965,4771,6004
724,7925,4346,8993
725,4169,19824,5191
726,6678,11336,7755
727,6572,6534,7583
728,5669,11556,6739
729,5992,5488,6959
730,6213,7012,7261
731,6023,5993,7059
732,7082,37176,8133
733,7880,5433,10708
734,16903,9765,18706
735,8264,42775,9923
736,42417,10724,46810
737,5917,5859,8285
738,5323,4543,6745
739,4753,4708,5804
740,6202,4972,7226
741,5426,5430,6602
742,5977,9255,7331
743,5208,4567,6366
744,6231,5982,7239
745,5865,7999,6880
746,7822,5682,8892
747,6523,36319,7536
748,31980,35112,35810
749,6262,5140,8928
750,4380,4135,5328
751,4054,4652,5111
752,4626,5624,5591
753,5908,7528,7591
754,7438,14515,8960
755,8700,8592,11120
756,7787,8385,9310
757,8596,7773,10486
758,7257,8854,8822
759,9742,15660,11650
760,7195,6470,8395
761,7166,5980,8359
762,6006,36593,7056
763,8001,8322,10812
764,14251,43504,18480
765,11022,8205,14228
766,22081,8459,25142
767,9069,8295,11111
768,10170,8847,12246
769,9204,12683,10923
770,102604,33371,107429
771,6487,4972,9008
772,4167,4120,5226
773,4184,4279,5299
774,4644,4870,5648
775,4016,4106,4989
776,4463,4172,5484
777,4429,4212,5428
778,5472,4871,6442
779,4307,4276,5411
780,3931,13678,4901
781,4172,5560,5261
782,3925,6292,4955
783,5478,4273,6697
784,8584,7845,10425
785,9088,9174,10597
786,8189,7879,9755
787,8761,9813,10590
788,8959,8524,10587
789,8210,8997,10045
790,8440,5514,9837
791,5177,4549,6233
792,31667,8484,35758
793,14771,19511,17304
794,42114,47049,46880
795,38915,10359,43833
796,7760,7851,9426
797,6669,7071,8452
798,6597,7343,8413
799,8489,9303,10511
800,8201,14668,10425
801,7891,14480,9578
802,7619,52219,9608
803,39135,10383,44375
804,10517,67221,12793
805,45150,6723,49055
806,4823,4735,6265
807,4418,4447,5801
808,5159,5917,6194
809,4756,4165,5819
810,4342,4088,5430
811,4170,4274,5294
812,4100,4899,5179
813,4052,5455,5084
814,5187,4584,6236
815,5502,4117,6570
816,4521,3876,5574
817,6647,6477,7698
818,7377,5605,8461
819,6335,5994,7386
820,5737,6775,6819
821,5878,5354,7060
822,5936,4346,7099
823,5743,4044,6796
824,4136,3990,5180
825,3953,4402,4998
826,4147,4922,5189
827,4382,4375,5447
828,4495,4192,5563
829,3858,4971,4938
830,4169,4743,5284
831,5161,4265,6256
832,4448,22703,5501
833,4554,5445,5572
834,5701,4776,6753
835,5255,5779,6360
836,28693,8430,29709
837,5698,7348,6682
838,8686,5824,9677
839,5759,6463,6815
840,9126,10176,11054
841,9038,8616,10655
842,12747,8350,14413
843,9119,7221,10599
844,9098,8669,10869
845,8701,8263,10227
846,7027,8069,9036
847,8652,5046,9836
848,4463,5297,5420
849,4135,4756,5132
850,4083,5157,5075
851,4084,4368,5075
852,4490,6136,5483
853,5546,5072,6522
854,6245,5232,7280
855,5828,4462,6953
856,5251,5323,6249
857,5627,27053,6615
858,91445,15404,96418
859,13611,14786,17312
860,14203,8415,17750
861,8923,43547,11174
862,52911,9938,57434
863,7607,8176,10565
864,7026,7644,8741
865,7185,11243,8899
866,8796,8718,10996
867,8371,8973,10406
868,8849,49984,10964
869,36769,36039,40951
870,6321,5222,8982
871,4432,4855,6181
872,4071,4976,5169
873,4745,5772,5855
874,4257,4525,5270
875,4264,4059,5319
876,4311,4202,5473
877,6287,4904,7332
878,4456,5848,5576
879,8184,8210,10046
880,8239,7854,9811
881,7068,31114,8758
882,30874,9455,33090
883,8998,5933,10218
884,5493,5696,6482
885,8922,8440,9991
886,8988,10548,11279
887,7713,8088,9464
888,9242,10098,10987
889,8896,8575,12169
890,16746,35980,18217
891,35711,9021,39617
892,5078,6673,7024
893,5061,4051,6024
894,4909,4902,5956
895,5692,5739,6733
896,5217,11432,6329
897,4615,5146,5785
898,6183,5758,7205
899,11373,8410,13181
900,14058,8856,17344
901,44415,41873,49376
902,10179,5528,13167
903,4994,4768,6319
904,4109,3985,5155
905,5148,5780,6266
906,4794,4187,5848
907,5944,6153,7044
908,5310,5920,6401
909,5890,5727,7000
910,5517,5651,6628
911,7889,10533,9483
912,12757,85951,14313
913,46579,10621,51934
914,7268,7266,10554
915,6687,7483,9069
916,6498,8516,8186
917,8224,8198,10169
918,8121,8655,10135
919,7780,8717,9791
920,7374,8126,9496
921,13048,8453,15277
922,8364,14598,10576
923,14283,25018,17746
924,43136,35498,47320
925,7049,5190,9862
926,14214,4892,15329
927,4815,5539,5927
928,4209,4524,5373
929,4557,4495,5694
930,5449,7109,7253
931,6894,8873,8576
932,7350,7055,8879
933,8496,7645,10130
934,8836,7214,10686
935,6520,6987,8802
936,7187,8314,8999
937,6590,7444,8504
938,7912,7513,9666
939,6354,27121,7933
940,14294,24416,17162
941,9180,6449,10671
942,6095,5554,7396
943,5254,5092,6299
944,5853,5755,6949
945,4962,6547,6006
946,5561,5394,6634
947,6188,25598,52265
948,35759,34823,39735
949,35133,6681,39173
950,9116,4522,10197
951,3960,4223,5107
952,5018,4788,6076
953,4971,11831,6069
954,5316,4754,6401
955,8804,5862,9772
956,45336,10261,50556
957,97062,10112,102386
958,8615,8516,11048
959,8474,6823,9992
960,5493,5921,6724
961,5642,12976,6776
962,4884,5930,5979
963,4151,9998,5289
964,5699,10540,6833
965,5075,8266,6195
966,5968,8668,7030
967,5222,10176,6399
968,4898,8041,5959
969,6321,6303,7351
970,6473,6547,7499
971,5400,5494,6463
972,5994,41069,7018
973,9896,8961,13750
974,8919,7680,12165
975,18465,9169,20857
976,10968,12087,12876
977,49495,36066,54692
978,6685,5288,9352
979,5761,4726,7127
980,4211,4363,5221
981,4055,4625,5099
982,5225,4790,6327
983,5576,4132,6808
984,5456,4211,6434
985,5900,5499,6892
986,5364,5127,6341
987,4327,5942,5315
988,5470,5049,6589
989,5354,4416,6342
990,5679,5353,6667
991,5566,5314,6606
992,4519,5049,5568
993,5465,7373,6509
994,6993,6517,7979
995,4608,6007,5594
996,6795,6099,7859
997,11089,7844,13124
998,9979,8204,11572
999,42965,12505,47837
1000,9143,9549,12337
1001,8303,8890,10378
1002,8282,8001,10020
1003,9273,18195,10788
1004,5010,6140,6174
1005,5627,9641,6663
1006,4454,7233,5448
1007,4573,9109,5595
1008,5276,15166,6279
1009,9401,43854,11144
1010,11300,17983,15487
1011,13645,9388,16222
1012,9984,92441,11584
1013,35112,6955,39039
1014,6146,6764,8593
1015,4934,4309,6569
1016,4735,4413,5772
1017,4925,5173,5902
1018,5134,4771,6113
1019,4493,5197,5484
1020,5608,5357,6664
1021,6298,6323,7310
1022,5441,5143,6420
1023,5993,5629,6997
1024,108491,39372,112804
1025,9231,6955,12693
1026,11734,7721,13243
1027,32800,11467,34438
1028,10145,8196,12260
1029,9189,8690,11082
1030,101671,42712,107348
1031,38757,9559,43814
1032,7281,13197,9349
1033,6903,7192,8719
1034,7044,7267,8748
1035,7535,8553,9430
1036,7406,8210,9327
1037,8519,8250,10819
1038,12586,8507,14692
1039,8997,8525,11264
1040,8035,8672,9992
1041,8880,13796,10890
1042,40460,7139,44688
1043,5226,4462,6700
1044,4064,4082,5191
1045,4027,5737,5191
1046,7589,7682,9201
1047,7844,62058,9460
1048,10323,8511,14867
1049,7861,9083,10962
1050,8068,7619,10379
1051,7266,7682,9288
1052,16459,15467,18068
1053,10433,11515,11912
1054,7506,6877,8864
1055,7324,6348,8945
1056,6558,6924,8197
1057,7082,10162,9012
1058,9708,10667,11721
1059,8215,9171,10206
1060,13881,22562,15887
1061,8595,15162,10118
1062,8103,8142,10062
1063,8646,8524,10683
1064,9013,8153,11072
1065,8797,7982,10797
1066,8130,8366,10095
1067,7189,16122,9296
1068,8289,7724,10417
1069,7917,8254,9840
1070,7779,9008,9862
1071,8422,7960,10450
1072,12736,8662,14761
1073,9386,10025,11468
1074,10698,9462,12801
1075,9433,8776,11472
1076,10077,9670,12171
1077,9532,8273,11527
1078,7701,8303,9705
1079,26758,19451,30151
1080,10338,9091,12395
1081,8758,8953,10876
1082,8499,7938,10567
1083,8431,10608,10502
1084,9455,8087,11340
1085,8769,8234,10774
1086,8599,8935,10651
1087,8190,8011,10111
1088,9054,16129,11083
1089,44618,48128,49667
1090,46475,10579,51564
1091,7177,4537,8661
1092,5435,4110,6526
1093,4006,5352,5066
1094,4463,6071,5502
1095,4847,4035,5900
1096,4856,5513,5946
1097,4004,5331,5055
1098,4289,5513,5334
1099,3967,5549,5014
1100,5043,5725,6132
1101,7432,8596,9327
1102,8206,7551,9759
1103,8457,8371,10198
1104,8311,7756,10059
1105,7494,7894,9780
1106,11332,9087,13082
1107,8428,8839,10217
1108,7201,9872,8906
1109,6946,5223,8312
1110,5641,6704,6695
1111,5451,5478,6796
1112,5617,5541,6619
1113,4932,4827,5945
1114,5510,4545,6551
1115,13272,5929,14258
1116,28851,8079,30206
1117,5646,4219,6615
1118,6419,5872,7379
1119,5244,5555,6214
1120,6143,5344,7174
1121,4535,5603,5569
1122,5084,7412,6076
1123,5650,19586,6645
1124,5819,5109,6886
1125,5189,5228,6248
1126,7732,8081,9535
1127,7823,9082,9595
1128,7870,28110,9372
1129,24031,16603,28081
1130,7837,8215,9611
1131,8582,8783,10366
1132,8619,15991,10235
1133,53786,36914,57868
1134,35746,9675,40764
1135,8212,7515,10256
1136,6336,6375,7928
1137,6507,8114,8140
1138,7365,8559,9206
1139,8123,8736,9968
1140,8217,7669,10261
1141,8504,10432,10485
1142,8814,12569,10753
1143,15399,16169,17775
1144,8361,6995,10400
1145,6600,7400,8490
1146,6848,7762,8847
1147,7285,8778,9350
1148,10821,8818,12840
1149,7651,7451,9612
1150,8210,7806,10172
1151,7762,16197,9756
1152,43276,7653,47694
1153,5375,4926,6826
1154,4064,4456,5125
1155,4657,4798,5693
1156,5391,4934,6443
1157,4658,4747,5715
1158,4814,4713,5868
1159,4811,4900,5870
1160,6364,5497,7496
1161,4840,4954,5881
1162,5076,4853,6274
1163,5129,6166,6209
1164,5460,4120,6499
1165,4464,5579,5509
1166,5998,4454,7126
1167,6784,7583,8667
1168,8289,7529,9817
1169,9628,8624,11388
1170,8628,7254,10543
1171,8014,21581,10137
1172,8086,8590,10029
1173,9251,8349,11166
1174,6172,6489,7308
1175,5497,5938,6806
1176,6159,6489,7310
1177,6136,6527,7200
1178,5856,5493,6881
1179,55298,8247,59279
1180,6976,10515,9314
1181,6273,6332,7611
1182,6127,10895,7374
1183,6540,6062,7680
1184,7027,9394,8248
1185,9008,8376,10819
1186,8078,44629,9692
1187,12427,8504,16275
1188,9735,5378,11078
1189,4994,5863,6106
1190,7870,7492,9963
1191,6406,7262,8286
1192,7549,7538,9823
1193,10061,4973,11330
1194,4263,5034,5421
1195,4458,4740,5534
1196,4850,4815,5899
1197,5067,5657,6242
1198,5148,5263,6271
1199,4854,6572,6280
1200,5013,5529,6077
1201,4851,6245,5915
1202,5001,5744,6051
1203,6739,5409,7943
1204,5321,4801,6387
1205,5871,4561,6982
1206,5273,4790,6373
1207,5546,4717,6622
1208,5690,4904,6742
1209,4626,5500,5744
1210,5542,4278,6572
1211,4271,4114,5375
1212,4351,5005,5448
1213,5081,5360,6182
1214,7782,7334,9278
1215,16839,115309,18794
1216,27740,54541,30414
1217,47101,8963,51606
1218,7490,7631,8987
1219,18117,22358,19765
1220,7585,7044,9144
1221,8983,8154,10989
1222,8349,7492,10369
1223,7718,7690,10013
1224,8357,14420,10297
1225,9728,10157,11486
1226,7905,8230,9765
1227,8373,7837,10305
1228,9015,13312,11232
1229,8806,7308,10450
1230,9795,7723,11744
1231,8435,10446,10536
1232,18906,8057,21224
1233,8684,10208,10476
1234,8494,11076,10274
1235,9098,8390,11089
1236,13604,45471,15490
1237,38605,10528,43622
1238,6997,7895,8611
1239,6672,6990,8520
1240,6637,6501,8260
1241,7663,8492,9288
1242,7261,8654,9289
1243,8123,8598,10157
1244,7554,13991,9634
