count_idx,delay_ns,loop_gap_ns,recv_block_ns
238,346806,2116,1099
239,345844,2041,1338
240,344620,2301,1160
241,341953,2103,1150
242,340632,2118,1060
243,344067,2005,1153
244,343326,7333,1121
245,342162,2038,1039
246,341349,1966,1530
247,340167,2485,1023
248,339193,1975,1061
249,338037,1980,1092
250,336744,2028,992
251,336128,1941,1133
252,334967,2672,1042
253,333697,1988,1108
254,332174,2065,1062
255,330400,1985,1139
256,329141,2070,1494
257,327971,2415,1179
258,325294,2395,997
259,323993,2166,1059
260,322533,2824,1017
261,321147,1998,1030
262,312712,2073,1033
263,307523,2034,2188
264,304951,3184,1054
265,303877,2045,1050
266,302733,2984,1046
267,301871,2051,1025
268,300706,2518,1039
269,299527,2029,1058
270,298280,2083,1036
271,297175,2025,1071
272,295796,2064,1048
273,294803,2069,1184
274,293719,2183,1153
275,291566,2162,1026
276,290392,2319,1024
277,288916,2041,1026
278,287786,2013,1023
279,286681,2017,1027
280,285396,2023,1051
281,284293,2040,1057
282,283200,2056,1022
283,281604,2037,1103
284,279667,2699,1075
285,276955,2058,1058
286,274409,2047,1057
287,273032,2056,1042
288,271744,2040,1083
289,269993,2087,1043
290,258575,2031,1133
291,249261,2122,1103
292,246733,2905,1046
293,242824,2037,1055
294,239229,2026,1039
295,236323,2019,1042
296,232569,2022,1051
297,229139,2028,1051
298,226117,2063,1024
299,223299,2054,1036
300,220371,2484,1068
301,217554,2061,1037
302,214377,2058,1029
303,211630,2032,1047
304,208804,2051,1078
305,205783,2080,1042
306,205896,2045,3310
307,204350,5280,1146
308,202129,2718,1269
309,200097,2310,1160
310,198033,2191,1119
311,195485,2125,1138
312,193480,2131,1132
313,191251,2129,1059
314,187832,2041,1100
315,182767,2098,1185
316,180737,2860,1139
317,178672,2155,1185
318,176007,2181,1059
319,173547,2088,1105
320,168704,2096,1097
321,166092,2079,1133
322,163619,2096,1138
323,161700,2095,1096
324,159048,2487,1094
325,189339,2094,33770
326,187165,34949,1117
327,185834,2129,1132
328,184619,2191,1029
329,183483,2023,1009
330,180325,2035,1103
331,179287,2101,1038
332,178460,2510,1140
333,177403,2157,997
334,176221,2006,1028
335,175010,2056,1011
336,174178,2020,1156
337,173036,2155,1058
338,171571,2173,1032
339,170325,2061,1036
340,169073,2162,1150
341,167984,2190,1051
342,162477,2057,1858
343,160397,2882,1041
344,160617,2057,2716
345,159496,3762,1107
346,158583,2123,1160
347,157026,2170,1029
348,156206,2117,1487
349,155022,2502,1076
350,153792,2082,1115
351,152492,2164,1154
352,151350,2160,1080
353,149809,2100,1167
354,148412,2183,1037
355,146928,2073,1030
356,142023,2056,1161
357,140533,2181,1051
358,138921,2075,1691
359,136975,2708,1265
360,135454,2269,1046
361,134159,2086,1168
362,132695,2197,1067
363,130709,2054,1162
364,129520,2163,1119
365,128157,2135,1065
366,126393,2097,1130
367,112790,2159,1125
368,108222,2123,1198
369,108212,3479,2239
370,85289,3225,1061
371,77264,2050,1134
372,73667,2147,1016
373,70664,2028,1117
374,68409,2134,1042
375,65523,2026,1395
376,62239,2412,1183
377,59458,2215,1080
378,56305,2064,1169
379,52458,2184,1067
380,48971,2064,1172
381,45627,2184,1036
382,42451,2033,1149
383,39261,2121,1052
384,36773,2052,1177
385,30567,2172,1082
386,27556,2092,1140
387,25257,2132,1051
388,22547,2049,1214
389,20216,2216,1021
390,18136,1999,1070
391,15974,2079,1209
392,13588,2207,1064
393,11761,2065,1307
394,7875,2294,2017
395,6846,3060,1999
396,31587,3005,28678
397,23771,35666,3759
398,19327,5554,1386
399,23747,2599,1470
400,21593,10826,1221
401,18742,2286,1160
402,15547,2201,1138
403,10500,2197,1397
404,19643,2497,12809
405,16867,13896,1208
406,14771,2204,1732
407,10039,2750,3506
408,8253,4674,2666
409,23052,3726,25966
410,13076,28939,3583
411,9172,5324,2179
412,7910,3592,2808
413,6532,4040,2353
414,24286,3404,20724
415,12847,23739,3518
416,9265,5807,2913
417,7134,4154,2693
418,5865,3746,2366
419,29591,3460,26430
420,10687,29397,3523
421,11989,5055,7873
422,8363,9531,2598
423,6409,3654,2243
424,8663,3311,5957
425,8701,7031,5490
426,22514,6539,18896
427,12599,21845,3204
428,7674,5108,2199
429,35381,3238,31185
430,20483,36816,3160
431,16384,5098,1822
432,14404,3258,2258
433,12554,3423,1306
434,10383,2347,1333
435,13462,2369,7005
436,10093,8099,2616
437,16214,3646,12841
438,18259,15925,6262
439,17243,8605,1575
440,15939,3352,1502
441,14037,2595,1164
442,10882,2228,3290
443,26008,4340,17693
444,12540,20703,3591
445,9150,5969,2801
446,11844,3968,7340
447,32473,8971,26127
448,31001,29113,21926
449,32024,25058,22647
450,12423,25793,3765
451,8537,5247,2047
452,6807,3158,2310
453,35570,3304,30833
454,22224,38523,2638
455,18030,5308,2031
456,15357,3133,1136
457,9426,2133,1242
458,12117,2228,6479
459,9808,7538,1294
460,8480,2343,1914
461,7310,2950,2549
462,33011,3589,29400
463,40825,32552,29941
464,33815,34019,19650
465,32170,22756,22997
466,31690,26105,22529
467,31676,25697,22576
468,54853,25746,43136
469,43276,52050,7253
470,33565,10835,3686
471,33436,6388,3004
472,34227,5332,2874
473,34674,5022,2780
474,34358,4919,2767
475,32278,4830,2717
476,32602,4991,2738
477,34926,4889,4804
478,34634,6906,2763
479,34945,4846,2910
480,34809,5003,2729
481,22840,4851,2776
482,22000,4859,2670
483,22256,4781,2737
484,22596,4927,2714
485,22735,4815,2887
486,22855,5004,2778
487,22591,4937,2714
488,38280,4818,21223
489,37779,23982,4322
490,38772,6423,2784
491,39744,4837,2733
492,26746,4810,6356
493,23497,8692,6228
494,15275,8592,6829
495,13815,9164,3040
496,16681,5093,5559
497,22403,7839,8207
498,13453,10626,5756
499,15102,8003,5603
500,31386,7915,19566
501,23776,22494,7171
502,17340,9655,3692
503,15807,5833,3100
504,15952,5284,2896
505,16493,5019,2759
506,17088,4878,2713
507,18090,4885,3439
508,18760,5572,2869
509,19476,5092,2630
510,20135,4725,2714
511,20510,4782,2725
512,21143,4862,2717
513,21842,4819,2899
514,22101,5005,2866
515,22172,4994,2798
516,22301,4962,2935
517,22573,5025,2730
518,22778,4830,2801
519,22774,4878,2832
520,22173,4911,2662
521,22466,4726,2672
522,32218,4791,13800
523,33047,16304,2990
524,34180,5337,2687
525,32626,4839,3129
526,31345,5280,2931
527,27521,5087,2914
528,15418,5043,3058
529,13113,5125,2975
530,12114,5046,2953
531,12711,5077,2982
532,13395,5070,2861
533,13726,4968,2870
534,13995,4914,2846
535,14474,4943,2896
536,15482,6501,3030
537,16425,5865,2947
538,34776,20936,4903
539,35727,7827,2919
540,36135,5032,2557
541,32740,4579,2760
542,32055,4755,2608
543,31059,4582,2780
544,33685,4720,5230
545,34351,7188,15078
546,138044,17544,8882
547,143340,113739,7564
548,146119,11006,3785
549,147801,6493,2882
550,142079,5251,2644
551,128990,4868,2907
552,128225,5094,2534
553,128639,4693,2558
554,155861,25503,7019
555,163700,17126,3917
556,189922,33574,3537
557,190272,6733,1849
558,186829,3843,1276
559,182423,2355,1175
560,180210,2245,1321
561,177928,2385,1169
562,173390,2213,1113
563,173248,2127,1312
564,170899,4198,1279
565,168370,2306,1128
566,154243,2166,1150
567,150938,2162,1273
568,163071,2302,15482
569,161660,16611,1966
570,159727,3049,1255
571,157814,2262,1077
572,157748,3453,1190
573,156326,2261,1115
574,154531,2189,1165
575,153496,2200,1445
576,152037,2492,1051
577,151082,2067,1387
578,149658,2412,1037
579,145831,2082,1046
580,143708,2065,1146
581,142889,3300,1258
582,118909,2304,1096
583,88938,2164,1443
584,85874,2462,1030
585,84329,2064,1276
586,83160,2318,1154
587,81776,2179,1224
588,80468,2264,1092
589,80384,3338,1136
590,78835,2186,1021
591,77717,2024,1155
592,75773,2192,1064
593,74667,2067,1227
594,73636,2255,1141
595,65026,2168,1120
596,61005,2146,1085
597,60040,2111,1062
598,57979,3375,1190
599,55811,2233,1128
600,53294,2140,1103
601,50572,2113,1065
602,48005,2082,1185
603,45598,2180,1054
604,43164,2072,1052
605,40740,2053,1132
606,43586,3350,4722
607,12816,5849,2392
608,36683,3422,32806
609,23460,39118,3284
610,19828,4705,2334
611,16669,3438,1219
612,14641,2290,1248
613,12014,2275,1160
614,14249,2187,1268
615,11928,6670,1370
616,9584,2416,1267
617,16037,2277,9873
618,14184,10980,1282
619,13849,2312,3117
620,9422,4369,2285
621,8525,3299,2656
622,6564,3729,2388
623,6754,5006,2563
624,8891,3630,5652
625,10911,6762,7022
626,6053,8171,2545
627,22290,3566,19180
628,13891,22288,4143
629,10784,6429,2022
630,10010,3999,1927
631,10585,3583,2490
632,9419,5045,2295
633,7732,3389,2605
634,6711,3641,2345
635,36164,3400,32960
636,19616,38545,2939
637,15183,4414,1408
638,12500,2508,1276
639,10402,2337,1479
640,10860,5239,1353
641,14963,2440,7600
642,12534,8672,1287
643,11422,2298,2313
644,8550,3336,2714
645,6487,3747,2428
646,27232,3445,23501
647,18734,27857,2867
648,16004,5244,1788
649,17543,6596,2000
650,15303,3198,1192
651,13326,2203,1252
652,11300,2279,1213
653,9459,2236,1355
654,9679,2362,3779
655,35933,4843,28676
656,17602,32598,2800
657,58201,46608,3663
658,57552,6833,1904
659,56129,3785,1487
660,53749,2639,1211
661,51650,2241,1281
662,49410,2280,1263
663,47197,2264,1119
664,37930,2140,1168
665,35503,2165,1101
666,34820,3515,1146
667,32951,2202,1488
668,30802,2499,1158
669,28994,2192,1763
670,26602,2782,1197
671,24014,2240,1376
672,21137,2393,1107
673,18651,2127,1297
674,17640,2313,1217
675,14939,3664,1130
676,20565,2267,9240
677,18346,10432,1171
678,15970,2215,1244
679,14588,2283,1197
680,9249,2244,1434
681,9013,2434,3109
682,7765,4146,2396
683,6565,4845,2416
684,8076,3469,5364
685,6313,6467,2316
686,26532,3354,23031
687,17412,27433,2925
688,13713,5333,2121
689,9527,3871,1775
690,8327,2849,2152
691,49248,3209,2916
692,19829,46625,3109
693,14562,5568,1972
694,11252,3313,1322
695,11801,2332,4323
696,9622,5392,1363
697,8210,2441,2205
698,7255,3263,2689
699,11514,3733,8318
700,10723,11538,3196
701,8214,4276,1894
702,7727,2928,2613
703,10304,3671,6667
704,7793,8296,2597
705,29984,3645,25129
706,20106,29816,3017
707,16906,5617,2450
708,15627,4442,1381
709,12809,4866,1387
710,10689,2395,1264
711,11033,2287,4014
712,10380,5041,2712
713,8845,3785,1935
714,7350,2975,2414
715,26844,3430,23100
716,14013,26311,4095
717,11297,7209,1835
718,9893,2968,2236
719,8114,3344,2496
720,23038,3530,18380
721,12983,21459,3621
722,9446,5368,2269
723,7692,3427,2659
724,6536,3948,2354
725,10124,3444,5888
726,7122,8329,2374
727,21698,3494,17997
728,12271,21061,3331
729,7636,4791,2362
730,21642,3469,18036
731,12823,21134,3646
732,9148,5323,2765
733,6391,3884,2249
734,6000,4623,2324
735,21766,3373,18704
736,13092,21787,3520
737,8977,5032,2351
738,7294,3396,2695
739,21661,3777,17559
740,12081,20888,3249
741,26859,4818,22002
742,38443,25042,22110
743,35657,31749,20141
744,32731,23340,23011
745,33434,26209,23682
746,32828,26931,22465
747,33536,25663,23913
748,43355,27360,32661
749,21832,37588,2562
750,14478,4536,1490
751,14528,4873,1341
752,13068,2433,1646
753,10936,2649,1149
754,9329,2161,1697
755,9290,2685,3266
756,12651,4299,7107
757,31970,8728,25864
758,12196,28864,2824
759,9704,4244,2270
760,7133,4756,2438
761,22844,3518,18781
762,34089,21818,24729
763,12309,27955,3110
764,26397,4630,19403
765,33138,22487,22226
766,12690,25430,3337
767,6846,4667,2353
768,6751,4778,2323
769,7351,3416,4368
770,5792,5443,2243
771,20752,3283,17575
772,11836,20645,2983
773,8577,4449,2703
774,6362,3786,2398
775,25903,3462,22468
776,32142,25497,22029
777,13870,27742,2268
778,9818,3693,3206
779,8254,4236,1721
780,31048,2750,24564
781,18581,29089,2553
782,13283,3951,1429
783,10070,2614,1375
784,12101,2435,5279
785,11836,8551,1332
786,9799,2372,1357
787,8350,2377,2006
788,7254,3061,2435
789,22058,3466,18700
790,13057,21694,3489
791,9516,5373,2257
792,8015,3832,2623
793,6340,3708,2432
794,8166,6642,2421
795,6571,3472,2285
796,27390,3304,23615
797,17538,27778,2441
798,13464,3865,1296
799,10805,2362,1359
800,10723,2408,3404
801,10100,4525,2789
802,13448,3851,1578
803,12435,7917,2452
804,32393,3503,25140
805,17016,29057,2560
806,13359,4728,3916
807,12593,5131,3014
808,11122,4104,2190
809,8081,3244,2415
810,6138,3452,2363
811,7129,5584,2532
812,6170,3903,2466
813,22051,3486,18980
814,13951,21994,4124
815,9449,5585,1867
816,8235,2906,2425
817,6945,3474,2285
818,22004,3387,18645
819,19383,21713,4115
820,15648,11977,1915
821,13252,3397,1186
822,10986,2274,1368
823,9893,2390,2051
824,7869,3110,2510
825,29500,3548,26373
826,17142,30432,3210
827,11692,4752,2695
828,38904,34324,3122
829,38454,6289,1610
830,37394,3569,1318
831,35547,2892,1150
832,33758,2188,1329
833,31311,2373,1106
834,29446,2136,1262
835,25944,2413,1311
836,25305,2338,1311
837,22713,3738,1149
838,20536,2185,1204
839,18002,2220,1204
840,15374,2296,1230
841,12747,2249,1161
842,10362,2191,1506
843,9918,2540,2765
844,8095,3786,2391
845,8952,4714,5068
846,6006,6187,2259
847,23049,3312,19968
848,13529,23080,3155
849,9830,5637,1791
850,8299,3023,2201
851,7327,3270,2405
852,26999,3556,22989
853,17610,27285,2572
854,18872,9612,1422
855,16168,2481,1268
856,14083,2253,1193
857,9374,2178,2319
858,8183,3331,2365
859,5956,3395,2380
860,21414,3426,18345
861,12861,21353,3565
862,15596,11562,2723
863,11720,4078,7209
864,8188,8888,2561
865,6478,3656,2292
866,21865,3342,18285
867,12875,21356,3565
868,7807,5407,2681
869,6695,3812,2337
870,26810,3392,22594
871,20045,28691,2797
872,16545,5232,1561
873,14195,2751,1263
874,12354,2281,1199
875,10422,2200,1294
876,10321,2336,3482
877,9252,4547,2361
878,8427,3382,2441
879,12541,3489,2493
880,10904,9333,2251
881,6119,3235,2225
882,26605,3234,22632
883,17930,26761,2750
884,14914,5096,1688
885,14148,4855,1504
886,10316,2504,2273
887,7047,3398,2472
888,6827,5512,2367
889,22211,3440,18837
890,12934,21910,3332
891,28578,5158,23221
892,16699,27356,2712
893,9627,4488,1497
894,8913,2606,2674
895,8270,3730,2616
896,8909,3671,2416
897,7441,5596,2613
898,6122,3667,2398
899,7327,3506,4626
900,5900,5680,2311
901,21457,3321,18209
902,12187,21329,3028
903,8100,4613,2498
904,32531,3660,26261
905,33013,41631,5019
906,28207,6851,1404
907,26030,2518,1289
908,24116,2346,1252
909,22353,2287,1149
910,17654,2138,1263
911,15848,2255,1121
912,13940,2136,1222
913,12913,2229,1129
914,10592,3531,1276
915,8626,2260,1314
916,14388,2306,9098
917,12646,10196,1321
918,12580,2339,3210
919,9266,4239,2178
920,6908,3195,2362
921,10673,3378,7730
922,9651,10530,2750
923,7725,3797,2332
924,6466,3649,2205
925,21897,3214,18476
926,13329,21381,3540
927,35346,5582,26808
928,20553,32132,5370
929,17123,7365,1568
930,17472,2688,1209
931,15780,5224,1329
932,11211,2406,1378
933,14996,2433,8459
934,12705,9559,1480
935,11560,2506,2649
936,7970,3756,2400
937,26532,3471,22710
938,16882,27084,2572
939,13929,6404,1717
940,11588,2927,1179
941,9049,2201,1347
942,9357,2373,3490
943,7971,4584,2298
944,23000,3342,19596
945,33675,22742,23565
946,33327,26792,23226
947,34037,26420,22805
948,33602,27414,24103
949,58807,27315,46046
950,48748,55278,9988
951,38633,13558,4162
952,39132,6643,3101
953,39975,5371,2951
954,40789,5166,2794
955,41248,5015,2781
956,50128,12494,5592
957,51689,8509,2918
958,52636,5262,2796
959,53432,4966,2938
960,54131,5032,2735
961,54961,4831,3085
962,55311,5182,2838
963,55394,4919,2828
964,105933,5166,2774
965,110204,56844,4359
966,108502,6520,1281
967,106385,2341,1136
968,104246,2173,1173
969,111574,2199,10871
970,110916,11996,2718
971,111794,3743,3296
972,110753,4341,1261
973,111315,4031,1273
974,110211,2315,1120
975,108812,2116,1146
976,107239,2124,1046
977,104975,2086,1140
978,103739,2137,1016
979,95109,2031,1424
980,93985,2409,1049
981,92225,2063,1105
982,92162,3219,1051
983,90921,2091,1125
984,89924,2152,1056
985,88831,2042,1055
986,87597,2048,1237
987,86094,2205,1150
988,84504,2158,990
989,83439,1984,1039
990,83253,3122,1186
991,83459,2250,2816
992,82946,3856,1704
993,81523,2713,1059
994,80140,2066,1143
995,78753,2155,1207
996,77273,2205,1214
997,70422,2226,1117
998,63228,2113,1341
999,62170,3461,1063
1000,59815,2096,1183
1001,57444,2225,1067
1002,54693,2075,1193
1003,52572,2202,1081
1004,51087,2114,1641
1005,42513,2666,1109
1006,40377,2124,1299
1007,35234,2332,1153
1008,33286,3324,1175
1009,31020,2198,1125
1010,28596,2149,1121
1011,26275,2144,1084
1012,23648,2119,1298
1013,21100,2346,1164
1014,18909,2188,1283
1015,16931,2345,1201
1016,16305,3380,1304
1017,19514,2385,6640
1018,16501,7749,1343
1019,15264,2374,1232
1020,14198,2250,1308
1021,9296,2309,2227
1022,8097,3285,2308
1023,9383,3358,5739
1024,7033,6829,4824
1025,27596,5984,23002
1026,19085,28462,3038
1027,15760,5404,1542
1028,14090,3405,1364
1029,12783,2815,1429
1030,15567,2541,6506
1031,10326,7602,1380
1032,12811,2408,2649
1033,10630,8023,1467
1034,8458,2532,2080
1035,8072,3119,2635
1036,6132,3903,2359
1037,22383,3442,19179
1038,14283,22256,4052
1039,10220,6497,1746
1040,9177,2878,2263
1041,8995,4831,1950
1042,7723,3031,2735
1043,8291,3778,4789
1044,6167,5915,2307
1045,21419,3367,18149
1046,12933,21182,3498
1047,8717,4953,2279
1048,6840,3364,2244
1049,23265,3324,18544
1050,14186,22933,3234
1051,10521,5764,2441
1052,8013,4163,2556
1053,46255,3603,39982
1054,40994,46830,5571
1055,40571,8921,3365
1056,38468,6064,3030
1057,39639,5553,2864
1058,50773,11903,5835
1059,52328,8880,3129
1060,53857,5416,3368
1061,53647,5623,2813
1062,53880,5008,2807
1063,54582,4927,2644
1064,55063,4808,2839
1065,55525,5013,3001
1066,60515,5136,2697
1067,64170,10541,4500
1068,65496,7277,2789
1069,66628,4922,2913
1070,67245,5182,2694
1071,67813,4807,2666
1072,68725,4788,2857
1073,97246,4957,30217
1074,99750,33171,3948
1075,109220,11481,4791
1076,111555,7760,2861
1077,113348,5097,2812
1078,114989,4929,2777
1079,116723,4880,2840
1080,118379,4933,2783
1081,120314,4924,2766
1082,122088,4935,2796
1083,128557,4921,2898
1084,133364,10567,4349
1085,135268,6824,2839
1086,137127,4945,2844
1087,138645,5006,2743
1088,141308,4880,3668
1089,141683,5870,2843
1090,136992,4971,2869
1091,138462,5075,2729
1092,148537,10424,5035
1093,151028,8220,3172
1094,141387,5397,2804
1095,130866,4943,3686
1096,129818,5844,2868
1097,129705,5007,2906
1098,129741,5037,2817
1099,129960,4990,2782
1100,129615,4963,2800
1101,142486,15663,4618
1102,142272,7227,2809
1103,141993,4937,2836
1104,141837,5017,2671
1105,141915,4796,2657
1106,141841,4783,2690
1107,141978,4848,2498
1108,146970,9971,2684
1109,153607,4782,4681
1110,154372,11972,2802
1111,154609,5045,2792
1112,155330,4903,2658
1113,155750,4766,2935
1114,155753,5191,2750
1115,152580,4958,2692
1116,152807,4797,2671
1117,151578,4771,2786
1118,158263,9801,4613
1119,158602,7410,2822
1120,157218,4994,2708
1121,157575,4805,2709
1122,158241,4968,2920
1123,158588,5056,2832
1124,158840,5110,2667
1125,159148,4847,2712
1126,166190,4827,4823
1127,167087,12126,2854
1128,167513,5044,2718
1129,168105,4815,2751
1130,185060,4842,19018
1131,244002,68784,12515
1132,244592,16164,1924
1133,239594,3218,1118
1134,238396,2155,1160
1135,240787,5247,1246
1136,239967,2319,1386
1137,238780,2410,1048
1138,232936,2137,1130
1139,231307,2148,1104
1140,230059,2137,1393
1141,225222,2433,1046
1142,224135,2086,1082
1143,223881,2128,1087
1144,222560,3227,1142
1145,221173,2174,1072
1146,194077,2107,1123
1147,188543,2198,1701
1148,185294,3012,1089
1149,183479,2105,1160
1150,181796,2161,1048
1151,180536,2056,1267
1152,180184,3363,1052
1153,178961,2111,1125
1154,177533,2154,1020
1155,176475,2051,1133
1156,175192,2277,1039
1157,173923,2079,1095
1158,172370,2152,1015
1159,171232,2064,1026
1160,172563,2061,1151
1161,171537,4704,1126
1162,170235,2170,1038
1163,168874,2052,1144
1164,167708,2170,1276
1165,166370,2294,1094
1166,152734,2123,1607
1167,130373,2624,1149
1168,125683,2184,1102
1169,124536,3371,1178
1170,119504,2249,1053
1171,117453,2076,1108
1172,115507,2116,1112
1173,113694,2130,1066
1174,109908,2091,1032
1175,107405,2060,1037
1176,105441,2078,1027
1177,104447,2053,999
1178,102346,3090,1013
1179,100049,2079,1019
1180,97819,2050,1022
1181,95296,2029,1018
1182,93133,2036,1034
1183,91175,2041,1016
1184,88983,2031,1017
1185,86657,2060,1041
1186,85498,3116,1082
1187,82992,2096,1053
1188,80788,2056,1153
1189,78836,2171,1209
1190,76813,2272,1141
1191,73520,2151,1908
1192,72360,3694,1543
1193,81229,3362,11453
1194,77557,12720,1129
1195,75994,4617,1169
1196,74545,2184,1192
1197,72743,2213,1069
1198,71330,2101,1062
1199,69879,2083,1120
1200,68798,2153,1007
1201,67679,2034,1077
1202,66664,2108,1007
1203,65525,3045,1181
1204,64533,2235,1017
1205,64177,2058,1656
1206,62854,2678,1037
1207,64070,2054,3229
1208,63537,4287,1541
1209,62228,2560,1050
1210,60860,2089,1199
1211,60478,2236,1139
1212,58756,3370,1287
1213,51027,2293,1085
1214,48563,2112,1164
1215,45840,2208,1162
1216,43666,2187,1589
1217,41688,2620,1193
1218,39424,2230,1201
1219,34653,2232,1167
1220,33427,3179,1077
1221,31127,2132,1178
1222,28992,2217,1042
1223,26154,2092,1113
1224,23465,2165,1016
1225,20214,2041,1158
1226,17118,2187,1048
1227,14344,2085,1201
1228,11851,2451,1117
1229,10408,3242,1237
1230,11923,2271,5222
1231,8660,6282,2533
1232,9659,3590,6370
1233,6827,7519,2457
1234,11191,3492,7601
1235,8582,9306,2650
1236,35910,3731,29708
1237,27469,35568,3239
1238,12068,7556,1510
1239,10707,2660,4101
1240,9855,5170,2481
1241,8912,3520,2372
1242,9129,3393,5154
1243,88379,6354,83323
1244,69315,87220,4498
1245,55801,6622,1620
1246,87630,35299,2983
1247,87315,5876,1707
1248,85819,3566,1244
1249,83467,2604,1639
1250,80780,2702,1159
1251,66626,2180,1409
1252,62985,2454,1134
1253,60673,2158,1206
1254,58733,2260,1337
1255,56450,3652,1274
1256,42194,2289,1138
1257,39151,2176,1125
1258,36768,2153,1066
1259,34770,2087,1155
1260,31060,2328,1119
1261,28154,2139,1095
1262,25600,2119,1150
1263,32322,3328,9041
1264,29577,10121,1174
1265,28106,2189,1085
1266,26625,2104,1030
1267,25463,2023,1163
1268,24083,2191,1010
1269,23174,2048,1198
1270,23061,2232,2001
1271,11555,3026,2494
1272,7898,4920,3887
1273,8974,4947,5507
1274,6362,6588,2295
1275,22230,3349,18808
1276,13794,22204,4151
1277,9614,5768,1909
1278,8320,2966,2412
1279,32910,3503,29372
1280,33491,33976,21659
1281,35965,24930,26133
1282,30571,29393,20744
1283,32901,24115,23612
1284,32870,27152,22913
1285,33351,26214,23675
1286,32483,26984,22205
1287,32642,25532,22820
1288,35137,26084,24128
1289,33416,30011,20862
1290,32631,24155,22311
1291,59162,25619,46545
