count_idx,delay_ns,loop_gap_ns,recv_block_ns
1285,749239,7814,3152
1286,750804,6297,2788
1287,750065,5851,2845
1288,751310,5875,2842
1289,752915,6031,2912
1290,753634,6060,2827
1291,754213,11489,4358
1292,743941,8358,2982
1293,744527,6165,2877
1294,746404,6061,3002
1295,748009,6133,2776
1296,749003,5894,2791
1297,779610,5944,30384
1298,790821,42904,5369
1299,789681,7734,1337
1300,786824,2798,1222
1301,784765,2625,1236
1302,787200,2591,5400
1303,781608,6733,10338
1304,781180,11812,3386
1305,782084,4725,1210
1306,781693,4208,1425
1307,780766,2786,1078
1308,779965,2417,1133
1309,779096,2466,1037
1310,778445,2426,1115
1311,777617,2446,1074
1312,779182,2383,3745
1313,779567,6396,1175
1314,778955,2517,1160
1315,778092,2444,1056
1316,774945,2343,1122
1317,772784,2469,1017
1318,771494,2346,1094
1319,770676,2407,1720
1320,770733,4251,1189
1321,769074,2589,1156
1322,767662,2483,1022
1323,766256,2394,1131
1324,764929,2433,1007
1325,763546,2362,1149
1326,762253,2442,1035
1327,762191,2357,1112
1328,760795,3643,1143
1329,759598,2474,1049
1330,758497,2346,1165
1331,757314,2463,1027
1332,756236,2347,1116
1333,755166,2426,1031
1334,754553,2329,1127
1335,756618,5231,1192
1336,756139,2537,1589
1337,755048,2895,1117
1338,754313,2439,1101
1339,753396,2377,1059
1340,752666,2485,1115
1341,751740,2407,1027
1342,752728,4046,1150
1343,751996,2493,1161
1344,749568,2545,1058
1345,748746,2414,1137
1346,747946,2449,1036
1347,747056,2364,1125
1348,746135,2423,1001
1349,746686,2338,1138
1350,745977,3781,1170
1351,745126,2511,1042
1352,744338,2371,1022
1353,743657,2330,1188
1354,742912,2573,1019
1355,741718,2362,995
1356,740634,2344,1003
1357,741229,3680,1014
1358,740155,2324,1006
1359,739266,2337,974
1360,738394,2273,1028
1361,737465,2317,1024
1362,736481,2379,980
1363,735707,2307,1016
1364,736138,3604,1076
1365,735208,2400,1023
1366,734482,2330,1047
1367,733657,2394,1068
1368,732762,2364,1044
1369,731824,2357,1008
1370,730837,2310,1051
1371,731541,2374,1089
1372,730460,3845,986
1373,728310,2320,978
1374,727635,2270,1001
1375,727042,2313,988
1376,726184,2279,987
1377,725492,2300,1009
1378,724829,2306,988
1379,725376,3719,1002
1380,724290,2359,1048
1381,723514,2377,996
1382,722561,2401,987
1383,721406,2299,1027
1384,720483,2333,988
1385,719506,2312,1011
1386,719647,3460,1022
1387,718939,2352,1077
1388,718056,2430,988
1389,716735,2297,1031
1390,715732,2329,993
1391,713602,2306,981
1392,712705,2321,974
1393,713325,3558,1009
1394,712324,2347,996
1395,711487,2304,982
1396,710730,2283,999
1397,709959,2341,1078
1398,705628,2363,1003
1399,704564,2318,953
1400,704794,2325,977
1401,702512,3484,1032
1402,701439,2343,987
1403,700643,2294,1014
1404,699989,2312,1193
1405,698966,2608,1080
1406,697868,2395,1008
1407,697101,2409,1017
1408,697452,3564,1024
1409,696647,2372,1009
1410,695831,2351,960
1411,694899,2255,975
1412,694048,2287,999
1413,693220,2284,1004
1414,692353,2321,1013
1415,692354,3461,1004
1416,691409,2334,989
1417,690446,2284,989
1418,689432,2283,983
1419,688503,2322,993
1420,687667,2297,996
1421,684938,2309,1087
1422,685507,2400,1101
1423,684570,3713,1005
1424,683634,2345,1011
1425,682432,2339,968
1426,681573,2314,994
1427,680550,2330,1016
1428,679567,2332,992
1429,678737,2324,991
1430,680859,6467,1010
1431,678422,2393,1019
1432,677759,2349,981
1433,676539,2300,1003
1434,675823,2320,1014
1435,674608,2307,974
1436,673648,2270,991
1437,674234,3640,1018
1438,673407,2347,1053
1439,672641,2377,1052
1440,671406,2407,1011
1441,670557,2319,1001
1442,669097,2322,988
1443,668213,2296,975
1444,669547,2287,976
1445,668686,4505,1024
1446,667946,2614,995
1447,667112,2308,991
1448,665959,2326,986
1449,664929,2282,965
1450,664049,2289,988
1451,663133,2290,1024
1452,663713,3751,1025
1453,662893,2392,1003
1454,661656,2294,974
1455,660914,2286,1050
1456,660160,2340,1049
1457,658829,2325,984
1458,656791,2312,975
1459,657119,3656,1001
1460,656283,2331,978
1461,655243,2297,982
1462,654247,2321,980
1463,653386,2300,1001
1464,652212,2312,985
1465,651417,2277,986
1466,651758,2292,990
1467,650991,3619,1030
1468,649983,2367,1021
1469,649165,2327,1010
1470,648278,2324,1021
1471,647424,2335,991
1472,646585,2308,1146
1473,645793,2462,1013
1474,646358,3894,978
1475,644644,2328,1023
1476,643705,2365,965
1477,642564,2271,962
1478,641526,2254,970
1479,640719,2281,974
1480,639355,2267,969
1481,639687,3550,992
1482,638883,2400,994
1483,637949,2338,998
1484,637170,2276,1004
1485,636347,2288,1018
1486,634245,2329,1028
1487,633496,2358,1004
1488,633920,2339,1008
1489,633138,3510,1059
1490,632419,2374,1025
1491,631642,2349,1008
1492,630905,2312,1004
1493,630201,2340,978
1494,629352,2303,978
1495,628616,2267,993
1496,629262,3581,1012
1497,628509,2357,986
1498,627632,2306,983
1499,626831,2293,970
1500,626189,2266,976
1501,624074,2272,983
1502,623259,2286,1012
1503,623715,3471,1027
1504,622855,2358,987
1505,622243,2315,1012
1506,621519,2310,1097
1507,620867,2406,1057
1508,619905,2375,970
1509,619324,2362,979
1510,619678,2312,993
1511,618848,3388,996
1512,618137,2352,978
1513,617375,2315,988
1514,613086,2293,984
1515,611794,2250,993
1516,607261,2297,989
1517,606005,2286,1011
1518,606765,3706,994
1519,606122,2349,1011
1520,605366,2293,1012
1521,604675,2299,1005
1522,603662,2298,983
1523,603060,2314,1148
1524,602629,2456,1064
1525,600972,3656,1030
1526,599813,2382,979
1527,598321,2342,990
1528,597270,2297,1102
1529,576979,2452,1091
1530,574642,2430,1105
1531,572390,2427,1178
1532,571484,3678,1075
1533,569218,2415,1054
1534,566614,2389,979
1535,564809,2302,1001
1536,562655,2338,1025
1537,560695,2330,999
1538,558593,2307,1008
1539,557403,2299,990
1540,553769,3593,1032
1541,551953,2357,973
1542,550236,2568,1014
1543,548428,2331,1022
1544,545296,2347,982
1545,543371,2291,992
1546,540998,2299,986
1547,540173,3565,1033
1548,537850,2367,1108
1549,535896,2404,1353
1550,533648,2660,1101
1551,531233,2405,1235
1552,529062,2579,1075
1553,526900,2421,1059
1554,527117,4413,1082
1555,551427,2490,27100
1556,550093,28579,1551
1557,549256,2922,1091
1558,548750,2588,1058
1559,547638,2410,1108
1560,547023,2444,1152
1561,545117,2504,1569
1562,546593,4235,3223
1563,545972,4594,1698
1564,545103,3007,1116
1565,544529,2429,1287
1566,540930,2690,1063
1567,540054,2373,1117
1568,539040,2444,1016
1569,539593,3647,1200
1570,538728,2581,1038
1571,537643,2343,1135
1572,535687,2437,1173
1573,535300,2470,1546
1574,534266,2968,1031
1575,533653,2336,1133
1576,534052,3801,1048
1577,533196,2377,1080
1578,532649,2371,1153
1579,531774,2443,1102
1580,530931,2450,990
1581,530163,2333,1147
1582,529405,2448,1013
1583,529877,2294,1128
1584,529107,3850,1235
1585,527972,2530,1006
1586,527052,2283,1133
1587,525877,2429,1020
1588,525003,2303,1152
1589,523973,2482,1089
1590,523074,2418,1100
1591,519889,3731,1194
1592,518654,2520,1025
1593,517448,2352,1092
1594,516993,2392,1323
1595,515661,2617,1049
1596,514772,2357,1100
1597,513883,2466,1021
1598,514308,3517,1124
1599,513754,2491,1100
1600,512700,2433,1024
1601,510723,2321,1097
1602,509113,2411,984
1603,507957,2293,1024
1604,506542,2342,992
1605,506718,2405,1024
1606,506043,3464,1312
1607,504702,2637,1024
1608,503792,2343,984
1609,502976,2264,1057
1610,502647,2360,1208
1611,501828,2584,1003
1612,501543,2280,1400
1613,502110,3815,1061
1614,501582,2392,1104
1615,501053,2413,1372
1616,499957,2691,999
1617,499251,2327,1115
1618,498351,2473,1031
1619,497626,2359,1133
1620,498003,3761,1120
1621,497098,2456,1049
1622,495954,2344,1114
1623,495114,2394,1071
1624,494043,2363,1038
1625,492993,2353,1063
1626,492117,2352,1014
1627,492552,2294,1117
1628,491736,3634,1166
1629,489519,2485,993
1630,488303,2305,1109
1631,487342,2443,1005
1632,486452,2328,1014
1633,481525,2325,1001
1634,480515,2321,1029
1635,480664,3644,1024
1636,479886,2362,1091
1637,478893,2448,1026
1638,478173,2429,1007
1639,477428,2284,1040
1640,476716,2370,1052
1641,475671,2359,996
1642,475665,3278,1040
1643,474910,2386,1015
1644,474185,2319,1007
1645,473459,2373,990
1646,472207,2294,1013
1647,471605,2344,1033
1648,470775,2354,1015
1649,471246,3641,1027
1650,470126,2355,1024
1651,469090,2344,1006
1652,468242,2367,1021
1653,467377,2352,1041
1654,466452,2337,1023
1655,463847,2322,1041
1656,464161,2382,1043
1657,462292,3509,1217
1658,460075,2556,1074
1659,458700,2376,1043
1660,457281,2339,1042
1661,455718,2369,1008
1662,454321,2328,1020
1663,452919,2293,1034
1664,453612,4362,1064
1665,452101,2434,989
1666,451232,2314,1033
1667,450375,2356,991
1668,449369,2305,983
1669,448514,2327,1002
1670,447546,2454,989
1671,448746,4367,1084
1672,447899,2472,1076
1673,447258,2403,1094
1674,446489,2667,1145
1675,445663,2470,1082
1676,444413,2392,992
1677,443604,2297,990
1678,443863,2282,983
1679,443058,3532,1057
1680,442214,2352,1027
1681,441265,2344,1032
1682,440423,2331,1036
1683,439345,2341,1017
1684,438192,2306,1029
1685,437229,2279,1027
1686,436956,3848,1052
1687,435235,2403,1063
1688,434251,2456,1064
1689,433499,2398,1000
1690,432606,2309,1047
1691,431752,2387,1128
1692,431006,2440,1069
1693,431183,3577,1045
1694,430305,2378,1031
1695,429413,2354,1006
1696,428307,2304,1036
1697,427538,2318,1057
1698,426536,2388,995
1699,425627,2314,1002
1700,425859,2306,1036
1701,424948,3556,1070
1702,423445,2366,1011
1703,422678,2380,1020
1704,421676,2303,1013
1705,420735,2322,1026
1706,419685,2370,1038
1707,409541,2344,1017
1708,393081,3431,1179
1709,389403,2507,1043
1710,386617,2410,997
1711,384923,2301,1051
1712,381934,2333,1031
1713,379488,2346,1039
1714,375670,2368,979
1715,374184,3361,1005
1716,371756,2339,1020
1717,368476,2343,1003
1718,365940,2364,1002
1719,363595,2309,993
1720,361105,2281,960
1721,358537,2273,1008
1722,357458,2330,1018
1723,355202,3703,1077
1724,353393,2429,1032
1725,351340,2356,1173
1726,349134,2569,1114
1727,347499,2407,1101
1728,345558,2410,1181
1729,343893,2501,1048
1730,343334,3571,1207
1731,341630,2569,1096
1732,339911,2528,1120
1733,338246,2546,1138
1734,325483,2441,1059
1735,319108,2366,1004
1736,316700,2309,1115
1737,316165,3579,1287
1738,314241,2632,1043
1739,312590,2389,1252
1740,310822,2563,1120
1741,309143,2419,1173
1742,307395,2493,1068
1743,302644,2370,1152
1744,301943,2454,1236
1745,309000,3943,10620
1746,307635,12030,1771
1747,306555,3139,1220
1748,305529,2517,1047
1749,304591,2387,1140
1750,303255,2427,1021
1751,302159,2352,1104
1752,302365,3509,1180
1753,301561,2532,1067
1754,300544,2367,1142
1755,300452,2430,1623
1756,299718,2937,1038
1757,298980,2389,1117
1758,298292,2452,1022
1759,299008,3567,1138
1760,298278,2508,1058
1761,293965,2378,1041
1762,293219,2343,1268
1763,292367,2539,1159
1764,291163,2452,1103
1765,289999,2451,1032
1766,290547,2470,1125
1767,289445,3615,1022
1768,288365,2339,1051
1769,287579,2344,1138
1770,286647,2460,1025
1771,267613,2324,1121
1772,263644,2449,1041
1773,262538,2346,1101
1774,263421,4463,1154
1775,262138,2494,1057
1776,261089,2353,1084
1777,259789,2399,1012
1778,258961,2311,1121
1779,258131,2422,1200
1780,257135,2507,1011
1781,257143,3520,1010
1782,255972,2377,1005
1783,254885,2339,999
1784,253824,2317,993
1785,252668,2282,987
1786,248877,2271,983
1787,247832,2271,1098
1788,248180,3595,1023
1789,247607,2351,1350
1790,246725,2882,1037
1791,246148,2330,1360
1792,245238,2661,1020
1793,244323,2368,1103
1794,243151,2419,1020
1795,243806,2338,1131
1796,243081,3718,1292
1797,242110,2618,1075
1798,240792,2419,1037
1799,239772,2365,1016
1800,227759,2318,1045
1801,222894,2333,1036
1802,220751,2358,1011
1803,221116,3708,1060
1804,220173,2382,1031
1805,219013,2364,999
1806,217941,2301,1029
1807,216822,2317,1002
1808,215835,2332,1027
1809,214654,2345,1021
1810,214731,3504,1027
1811,213654,2396,1020
1812,208517,2338,1047
1813,207541,2364,1089
1814,206629,2529,1023
1815,205618,2392,1008
1816,204169,2322,1005
1817,204210,2374,996
1818,203176,3518,1110
1819,202074,2441,1106
1820,195076,2418,1225
1821,191764,2556,1145
1822,189904,2449,1116
1823,188055,2402,1087
1824,186170,2397,1044
1825,186948,4990,1192
1826,185061,2554,1067
1827,183234,2447,1058
1828,179743,2349,1105
1829,175403,2454,1175
1830,171561,2495,1061
1831,169238,2368,1111
1832,165726,3611,1090
1833,162947,2463,1071
1834,161174,2365,1172
1835,159370,2460,1156
1836,157024,2465,1066
1837,154094,2378,1088
1838,132892,2373,1095
1839,129967,2381,1039
1840,127612,3840,1090
1841,125560,2411,1058
1842,129434,2366,6892
1843,129505,8314,2623
1844,128341,3985,1044
1845,127426,2355,1028
1846,126675,2350,1006
1847,127413,3707,1026
1848,126552,2394,1113
1849,125620,2418,1045
1850,124319,2354,1053
1851,123369,2381,1128
1852,122543,2425,1098
1853,121607,2414,1030
1854,122075,3597,1144
1855,121081,2496,1034
1856,120322,2378,1147
1857,117765,2464,1035
1858,116829,2345,1135
1859,116545,2404,1648
1860,115495,3017,1037
1861,115764,2344,1102
1862,114832,4055,1128
1863,113776,2478,980
1864,112453,2298,1049
1865,109502,2354,1125
1866,103982,2419,1136
1867,102914,2443,1006
1868,101943,2294,1134
1869,102553,3799,1130
1870,101754,2571,1059
1871,100934,2364,1110
1872,99822,2422,1003
1873,97592,2294,1102
1874,96175,2437,1096
1875,94961,2431,1209
1876,90046,3623,1387
1877,76080,2726,1054
1878,73047,2358,1109
1879,71262,2411,1040
1880,69477,2310,1117
1881,66455,2401,1037
1882,64341,2342,1120
1883,64220,2409,1027
1884,61881,4425,1131
1885,58827,2442,1017
1886,57005,2317,998
1887,55363,2301,986
1888,53046,2283,1012
1889,51323,2319,1046
1890,49397,2353,1132
1891,48868,3894,1090
1892,46606,2409,1517
1893,44352,2848,1097
1894,42613,2416,1229
1895,40563,2547,1118
1896,38528,2419,1082
1897,34119,2422,1073
1898,27357,3681,6640
1899,24038,8054,1256
1900,23059,2554,1119
1901,21716,2412,1032
1902,20886,2363,1082
1903,21060,2417,2354
1904,18829,3734,5202
1905,12713,7990,7831
1906,9590,10108,2635
1907,7233,3974,2341
1908,33546,3675,29528
1909,32671,33846,20082
1910,58889,24517,46286
1911,44000,56095,3593
1912,38059,6104,1403
1913,34202,10405,1407
1914,31853,2874,1207
1915,30205,2540,1163
1916,28726,2469,1400
1917,27062,2732,1378
1918,23862,2697,1173
1919,20721,2477,1103
1920,20168,3943,1096
1921,28781,2459,11839
1922,26244,13302,1158
1923,12397,2492,1265
1924,9681,2566,2700
1925,8855,4057,2690
1926,7433,4029,2497
1927,7292,5513,2539
1928,6139,3937,2254
1929,31532,3687,26910
1930,23983,34455,2512
1931,10157,4369,1529
1932,8278,2827,2130
1933,7486,3489,2541
1934,25485,3936,18598
1935,33133,25529,19146
1936,32473,23456,21253
1937,32213,25568,21403
1938,32819,25687,22258
1939,49886,26543,39181
1940,81307,43671,52468
1941,13090,56840,3166
1942,10796,7042,3716
1943,8680,5259,1396
1944,7940,2712,2004
1945,7198,3347,2389
1946,8621,3728,5610
1947,8794,7004,5392
1948,22185,6738,18093
1949,15341,23683,3069
1950,11642,6243,1893
1951,8845,3568,2010
1952,7828,3471,2558
1953,6215,3908,2305
1954,7574,3643,4632
1955,6656,6115,2396
1956,7332,3847,2292
1957,6376,5066,2258
1958,10968,3947,7349
1959,8915,9675,2500
1960,7460,3957,2428
1961,5997,3772,2255
1962,26816,3608,22439
1963,20803,30137,2713
1964,19909,7678,1442
1965,18027,2936,1202
1966,16781,2575,1332
1967,15346,2637,1210
1968,13130,2562,1116
1969,11607,2414,1270
1970,8692,2580,1314
1971,8387,4123,1411
1972,13184,2798,7470
1973,11568,8857,1307
1974,10101,2624,1275
1975,7707,2589,1926
1976,7492,3321,2506
1977,23799,3847,19720
1978,15404,24011,3126
1979,11029,7046,2585
1980,8783,4282,2603
1981,6665,4102,2317
1982,22175,3907,18293
1983,12314,22471,2122
1984,9090,3893,2299
1985,8065,3692,2318
1986,8250,5122,2400
1987,7212,3767,2347
1988,5987,3671,2285
1989,20732,3627,17066
1990,33164,21408,22662
1991,32552,26979,21880
1992,12374,26223,2192
1993,11829,7456,1390
1994,10314,2820,1334
1995,10506,2728,3266
1996,9140,4668,1353
1997,8366,2668,2442
1998,7478,3780,2594
1999,22059,3949,18776
2000,31844,22954,19591
