count_idx,delay_ns
709,64256
710,63680
711,52871
712,57493
713,122036
714,28708
715,28611
716,25314
717,23185
718,95230
719,85249
720,97052
721,101035
722,114972
723,193733
724,101027
725,100851
726,94470
727,88305
728,81814
729,76295
730,67785
731,98949
732,167533
733,23155
734,17255
735,13323
736,64198
737,28866
738,22789
739,20636
740,192179
741,107940
742,99298
743,98790
744,95795
745,92238
746,88610
747,85618
748,118874
749,374632
750,128763
751,115096
752,113647
753,110680
754,107421
755,104240
756,101785
757,147504
758,406442
759,80991
760,70473
761,73810
762,69923
763,65185
764,56892
765,49235
766,93115
767,358479
768,94774
769,82506
770,82169
771,76140
772,70034
773,64318
774,58759
775,97734
776,193377
777,16430
778,7466
779,16481
780,13238
781,18112
782,14021
783,11704
784,17474
785,17707
786,109173
787,102998
788,102533
789,109217
790,108133
791,107013
792,106655
793,107313
794,139407
795,358549
796,87180
797,74006
798,73796
799,68502
800,61995
801,55437
802,48706
803,81285
804,254604
805,95681
806,86689
807,89331
808,86691
809,83301
810,80700
811,78191
812,116510
813,300873
814,90607
815,80157
816,82737
817,78427
818,71007
819,68522
820,63899
821,109028
822,234185
823,24613
824,18162
825,16958
826,10132
827,69566
828,40737
829,28637
830,20827
831,18210
832,10123
833,44091
834,31450
835,21281
836,15367
837,14136
838,11353
839,9541
840,10019
841,11386
842,8374
843,65020
844,45300
845,42022
846,39476
847,36875
848,33096
849,29863
850,27021
851,64546
852,312581
853,102243
854,90024
855,84243
856,78922
857,72082
858,65778
859,58294
860,99706
861,288583
862,69461
863,61239
864,58070
865,55496
866,51719
867,48596
868,46611
869,91330
870,283031
871,65168
872,48307
873,44789
874,42077
875,39018
876,35770
877,32880
878,84146
879,298013
880,106177
881,96916
882,93670
883,91049
884,87449
885,84497
886,81581
887,116841
888,254069
889,21912
890,12396
891,12119
892,10985
893,29880
894,54618
895,30740
896,19650
897,14603
898,16527
899,11163
900,54636
901,32276
902,22284
903,18399
904,13441
905,31924
906,37058
907,26812
908,22917
909,20047
910,17943
911,14671
912,12116
913,20515
914,19084
915,43394
916,15603
917,14535
918,12652
919,10200
920,12619
921,8607
922,41111
923,16603
924,12439
925,14569
926,18234
927,16654
928,14972
929,13991
930,10750
931,10079
932,49414
933,26523
934,24834
935,27795
936,27080
937,25511
938,24015
939,23275
940,27370
941,48039
942,13252
943,10915
944,12497
945,11234
946,9730
947,35124
948,31610
949,15439
950,10527
951,8614
952,10954
953,13568
954,10403
955,9018
956,6431
957,63796
958,41563
959,38985
960,38096
961,48943
962,53899
963,51875
964,49680
965,89438
966,106921
967,135414
968,107838
969,102092
970,98406
971,103507
972,100601
973,98164
974,94959
975,132673
976,281564
977,84773
978,75263
979,68467
980,63296
981,61792
982,56059
983,49974
984,84347
985,105697
986,47305
987,35414
988,29896
989,26278
990,29435
991,26513
992,23407
993,19611
994,47667
995,145352
996,38431
997,30051
998,25688
999,27669
1000,25361
1001,21392
1002,18162
1003,54853
1004,215008
1005,22341
1006,15508
1007,14703
1008,18705
1009,17533
1010,14050
1011,10893
1012,10540
1013,8502
1014,34852
1015,31601
1016,15571
1017,12275
1018,12140
1019,11167
1020,9612
1021,8705
1022,10457
1023,9408
1024,124299
1025,87869
1026,77376
1027,68086
1028,60735
1029,53289
1030,27503
1031,15663
1032,59919
1033,204645
1034,39278
1035,25213
1036,22311
1037,21374
1038,19850
1039,18618
1040,17433
1041,16278
1042,22250
1043,49146
1044,27846
1045,24349
1046,21708
1047,19268
1048,16642
1049,13481
1050,10911
1051,11534
1052,115539
1053,92833
1054,88830
1055,87181
1056,86806
1057,84312
1058,83322
1059,76614
1060,121789
1061,248591
1062,38553
1063,18423
1064,13365
1065,15811
1066,12857
1067,11661
1068,9812
1069,8928
1070,13765
1071,116257
1072,85099
1073,78106
1074,75339
1075,71085
1076,66360
1077,61883
1078,57654
1079,103951
1080,263239
1081,37204
1082,18907
1083,14205
1084,11647
1085,13854
1086,11258
1087,9294
1088,7140
1089,31839
1090,114896
1091,83143
1092,77850
1093,74726
1094,76411
1095,72679
1096,67853
1097,63780
1098,102203
1099,209475
1100,28160
1101,19861
1102,206288
1103,174659
1104,168329
1105,164706
1106,161785
1107,158105
1108,160060
1109,156711
1110,188691
1111,210442
1112,154932
1113,138967
1114,135461
1115,132756
1116,130001
1117,133447
1118,133002
1119,131989
1120,145844
1121,83396
1122,67063
1123,64120
1124,57676
1125,54227
1126,55876
1127,49884
1128,45209
1129,99630
1130,297253
1131,58000
1132,45030
1133,38677
1134,32874
1135,32120
1136,27077
1137,21172
1138,80233
1139,105874
1140,48674
1141,33979
1142,33560
1143,31259
1144,34054
1145,33786
1146,31110
1147,26682
1148,28423
1149,77532
1150,58129
1151,58214
1152,58364
1153,76493
1154,76115
1155,75468
1156,75020
1157,86791
1158,48119
1159,14800
1160,13006
1161,10364
1162,9605
1163,14483
1164,11869
1165,10604
1166,12983
1167,13455
1168,116839
1169,83414
1170,77733
1171,74900
1172,78379
1173,75368
1174,72762
1175,70359
1176,108512
1177,138182
1178,46708
1179,30457
1180,21902
1181,29008
1182,22633
1183,27221
1184,21447
1185,24089
1186,103511
1187,136868
1188,149982
1189,147224
1190,150760
1191,147802
1192,144534
1193,141404
1194,179145
1195,578095
1196,148033
1197,135009
1198,122226
1199,89336
1200,69888
1201,63806
1202,57426
1203,90383
1204,302913
1205,45269
1206,37716
1207,34511
1208,37778
1209,34528
1210,32006
1211,29636
1212,69478
1213,85003
1214,51653
1215,35200
1216,42888
1217,45072
1218,41363
1219,42879
1220,38709
1221,57146
1222,43194
1223,37975
1224,32864
1225,28775
1226,24526
1227,25335
1228,34648
1229,32547
1230,41537
1231,15797
1232,12821
1233,10918
1234,10515
1235,9791
1236,10153
1237,8078
1238,15114
1239,10362
1240,10399
1241,155778
1242,37833
1243,26134
1244,19934
1245,75654
1246,81449
1247,76417
1248,16622
1249,16223
1250,9993
1251,27726
1252,24550
1253,19310
1254,18275
1255,15322
1256,174301
1257,72555
1258,48083
1259,17919
1260,15052
1261,13805
1262,46946
1263,75941
1264,51026
1265,29076
1266,73447
1267,56020
1268,54067
1269,50332
1270,47451
1271,36935
1272,38997
1273,28919
1274,26848
1275,45892
1276,26435
1277,24624
1278,23836
1279,23274
1280,22209
1281,24823
1282,24372
1283,118509
1284,380151
1285,54637
1286,41089
1287,36773
1288,33234
1289,29158
1290,25277
1291,27231
1292,21770
1293,27730
1294,53114
1295,31360
1296,25681
1297,19223
1298,13183
1299,20746
1300,21986
1301,17836
1302,12433
1303,9740
1304,8151
1305,12610
1306,12564
1307,29996
1308,67528
1309,43202
1310,42192
1311,45280
1312,42709
1313,39465
1314,37910
1315,36244
1316,32238
1317,203173
1318,365901
1319,35518
1320,22276
1321,16483
1322,15420
1323,10653
1324,58452
1325,41856
1326,33320
1327,30792
1328,46294
1329,78083
1330,32181
1331,10387
1332,77451
1333,34626
1334,17509
1335,12314
1336,13696
1337,11711
1338,11099
1339,15225
1340,13656
1341,14299
1342,69401
1343,44844
1344,42178
1345,46947
1346,43491
1347,40461
1348,36362
1349,32907
1350,41606
1351,46978
1352,29536
1353,25752
1354,23682
1355,95436
1356,94357
1357,90472
1358,43973
1359,18848
1360,124841
1361,297875
1362,43278
1363,38614
1364,42266
1365,20307
1366,14258
1367,12882
1368,83792
1369,13412
1370,13906
1371,7591
1372,37103
1373,39579
1374,17974
1375,212327
1376,93095
1377,80991
1378,84147
1379,89373
1380,91109
1381,92606
1382,112837
1383,149695
1384,408645
1385,71512
1386,57098
1387,50454
1388,26881
1389,32184
1390,29024
1391,16400
1392,18000
1393,8880
1394,46622
1395,18641
1396,13542
1397,10504
1398,9447
1399,15025
1400,79310
1401,59677
1402,53384
1403,49392
1404,46201
1405,37947
1406,34645
1407,33917
1408,132500
1409,328120
1410,39690
1411,20332
1412,9411
1413,37895
1414,18353
1415,21214
1416,12171
1417,33648
1418,18902
1419,18735
1420,18643
1421,17772
1422,16666
1423,15307
1424,14310
1425,13253
1426,17732
1427,69474
1428,56653
1429,53403
1430,50108
1431,46237
1432,41780
1433,37743
1434,33005
1435,39582
1436,58471
1437,30307
1438,21733
1439,15821
1440,12757
1441,11252
1442,52821
1443,23073
1444,14977
1445,11622
1446,11370
1447,9020
1448,9515
1449,11222
1450,10713
1451,12226
1452,11168
1453,14128
1454,13509
1455,16051
1456,15269
1457,14257
1458,13838
1459,32951
1460,42884
1461,65559
1462,7973
1463,188374
1464,148164
1465,146652
1466,145029
1467,143867
1468,142434
1469,141388
1470,140290
1471,173747
1472,143116
1473,29433
1474,19186
1475,17590
1476,16186
1477,12386
1478,18035
1479,9482
1480,51327
1481,20588
1482,20345
1483,22970
1484,19637
1485,17013
1486,13857
1487,33894
1488,38147
1489,60063
1490,68544
1491,60640
1492,63887
1493,60923
1494,57189
1495,52716
1496,40175
1497,33978
1498,63528
1499,111292
1500,17575
1501,14683
1502,11852
1503,9975
1504,9401
1505,7596
1506,8114
1507,25570
1508,38248
1509,73087
1510,38615
1511,34872
1512,29519
1513,25165
1514,17953
1515,10783
1516,50148
1517,30717
1518,39703
1519,89252
1520,63681
1521,34744
1522,18876
1523,15822
1524,13734
1525,13818
1526,45096
1527,58880
1528,54492
1529,49671
1530,59316
1531,63274
1532,62717
1533,61362
1534,58029
1535,148751
1536,446900
1537,49052
1538,38812
1539,37212
1540,36658
1541,36381
1542,33147
1543,31528
1544,30719
1545,131350
1546,228011
1547,50746
1548,38378
1549,34281
1550,30727
1551,27482
1552,21654
1553,26446
1554,20796
1555,16219
1556,15044
1557,25084
1558,15743
1559,13366
1560,53525
1561,14207
1562,10425
1563,9151
1564,16371
1565,18216
1566,13839
1567,8836
1568,245878
1569,228218
1570,220293
1571,206373
1572,197155
1573,184590
1574,178436
1575,171855
1576,208524
1577,291095
1578,33893
1579,22968
1580,18738
1581,22501
1582,18512
1583,19394
1584,16799
1585,15583
1586,15601
1587,49886
1588,17935
1589,13619
1590,10082
1591,14992
1592,12703
1593,8787
1594,16170
1595,11495
1596,62611
1597,34544
1598,33071
1599,54514
1600,68590
1601,87588
1602,87501
1603,87055
1604,62103
1605,38790
1606,72193
1607,60817
1608,59013
1609,54953
1610,51118
1611,122083
1612,117724
1613,116403
1614,128968
1615,66417
1616,24935
1617,18155
1618,16899
1619,31204
1620,68667
1621,36092
1622,17682
1623,16472
1624,13372
1625,15810
1626,12774
1627,16066
1628,11471
1629,125926
1630,109554
1631,87531
1632,70988
1633,59491
1634,52918
1635,47306
1636,39055
1637,135438
1638,377423
1639,51889
1640,40953
1641,35891
1642,32808
1643,29754
1644,25947
1645,21316
1646,17347
1647,60070
1648,91771
1649,53825
1650,45383
1651,37829
1652,31926
1653,24871
1654,127642
1655,80914
1656,65825
1657,60481
1658,54906
1659,48428
1660,44004
1661,38481
1662,73001
1663,93252
1664,63487
1665,53361
1666,48978
1667,42573
1668,37954
1669,33447
1670,25842
1671,28539
1672,19893
1673,15005
1674,14747
1675,13720
1676,11294
1677,57990
1678,25020
1679,13963
1680,9884
1681,7943
1682,11199
1683,9541
1684,10469
1685,8966
1686,29589
1687,107027
1688,30734
1689,29386
1690,28789
1691,29237
1692,29155
1693,32008
1694,31327
1695,34960
1696,75661
1697,51636
1698,45198
1699,39803
1700,32076
1701,26270
1702,24766
1703,21215
1704,29766
1705,209298
1706,191224
1707,188979
1708,187553
1709,185914
1710,184346
1711,190203
1712,189751
1713,214769
1714,167010
1715,147807
1716,144168
1717,141627
1718,138569
1719,135657
1720,139183
1721,136559
1722,146248
1723,45094
1724,14080
1725,50456
1726,17021
1727,9148
1728,51963
1729,53403
1730,43375
1731,33286
1732,20366
1733,18374
1734,9477
1735,52783
1736,18131
1737,10962
1738,8936
1739,15456
1740,10518
1741,9936
1742,8531
1743,8948
1744,6328
1745,55871
1746,36055
1747,34352
1748,37071
1749,34608
1750,29809
1751,25693
1752,21622
1753,64734
1754,217335
1755,35259
1756,20740
1757,21825
1758,17077
1759,15743
1760,13352
1761,11187
1762,14774
1763,24249
1764,103123
1765,92598
1766,93819
1767,91022
1768,88091
1769,85291
1770,82531
1771,80006
1772,88341
1773,51376
1774,28110
1775,29644
1776,27584
1777,23381
1778,19261
1779,24754
1780,19525
1781,18244
1782,153200
1783,110577
1784,106497
1785,100610
1786,96678
1787,91792
1788,86374
1789,80943
1790,117688
1791,127185
1792,41226
1793,28994
1794,32075
1795,36639
1796,40560
1797,38633
1798,37744
1799,36253
1800,41541
1801,53914
1802,20192
1803,15742
1804,12836
1805,8231
1806,51854
1807,31361
1808,21088
1809,25351
1810,19530
1811,16367
1812,13904
1813,8861
1814,26620
1815,19563
1816,15606
1817,9846
1818,139207
1819,112506
1820,107477
1821,110712
1822,108300
1823,104949
1824,102133
1825,99506
1826,138234
1827,301646
1828,85923
1829,81955
1830,91602
1831,90056
1832,88272
1833,87082
1834,86519
1835,117255
1836,281380
1837,34457
1838,26908
1839,31685
1840,30713
1841,29921
1842,28461
1843,26923
1844,25636
1845,32290
1846,84586
1847,31078
1848,28994
1849,25276
1850,21179
1851,22832
1852,17777
1853,15142
1854,12794
1855,13714
1856,88490
1857,78386
1858,76666
1859,74205
1860,71329
1861,68322
1862,64644
1863,61415
1864,68464
1865,64394
1866,45273
1867,47786
1868,45435
1869,42508
1870,39287
1871,36747
1872,35032
1873,52628
1874,69950
1875,37438
1876,38844
1877,35681
1878,30805
1879,26904
1880,21975
1881,27960
1882,22254
1883,17394
1884,16552
1885,25966
1886,16419
1887,15566
1888,11755
1889,26206
1890,18562
1891,15385
1892,12628
1893,12037
1894,10457
1895,48898
1896,35739
1897,34180
1898,34381
1899,33996
1900,33698
1901,33094
1902,30027
1903,62349
1904,229222
1905,98133
1906,86991
1907,76354
1908,68874
1909,60531
1910,57333
1911,54589
1912,96640
1913,301431
1914,60206
1915,53073
1916,51496
1917,51127
1918,49302
1919,47816
1920,47411
1921,92141
1922,207302
1923,77192
1924,68590
1925,65097
1926,61234
1927,55907
1928,49498
1929,39720
1930,81732
1931,306884
1932,67187
1933,58634
1934,55361
1935,53353
1936,50308
1937,47250
1938,44826
1939,82692
1940,97547
1941,20403
1942,14218
1943,13370
1944,78873
1945,28630
1946,21129
1947,15722
1948,13600
1949,13046
1950,9666
1951,16124
1952,10506
1953,11052
1954,10908
1955,10504
1956,11934
1957,13537
1958,15220
1959,14656
1960,13880
1961,13488
1962,13086
1963,12504
1964,15610
1965,158822
1966,148364
1967,151018
1968,149306
1969,148141
1970,146664
1971,145709
1972,144838
1973,158003
1974,68075
1975,43892
1976,45652
1977,43081
1978,40075
1979,36954
1980,34499
1981,31902
1982,40495
1983,75481
1984,51099
1985,49912
1986,45100
1987,37942
1988,31428
1989,25322
1990,18370
1991,23621
1992,88056
1993,66123
1994,62703
1995,66420
1996,64789
1997,62971
1998,60431
1999,57502
2000,65451
