count_idx,delay_ns
632,13041
633,75640
634,17442
635,11048
636,7525
637,68842
638,70885
639,53628
640,21362
641,17998
642,16337
643,25835
644,26609
645,33739
646,102104
647,117230
648,49800
649,77030
650,52864
651,39817
652,34448
653,30058
654,14508
655,16165
656,11800
657,9132
658,6327
659,18565
660,14873
661,11771
662,10411
663,8007
664,30771
665,29774
666,21590
667,29683
668,22716
669,29989
670,29893
671,31421
672,29631
673,29861
674,29611
675,29582
676,52020
677,45404
678,32281
679,29233
680,26619
681,25213
682,36352
683,18640
684,21143
685,78653
686,61758
687,59440
688,57939
689,45540
690,41440
691,39784
692,38360
693,69833
694,68520
695,23999
696,19566
697,20158
698,18399
699,19193
700,20700
701,12951
702,38803
703,20115
704,21031
705,38411
706,18599
707,28193
708,22007
709,26659
710,31109
711,35620
712,14504
713,8623
714,27867
715,52849
716,37313
717,23730
718,32136
719,19927
720,14969
721,15893
722,23996
723,21625
724,21243
725,21969
726,23835
727,13149
728,10869
729,19448
730,18109
731,16567
732,14657
733,17230
734,18564
735,15743
736,48546
737,31192
738,29038
739,27948
740,35410
741,35099
742,33747
743,32404
744,40200
745,74961
746,19238
747,16456
748,13164
749,12379
750,9929
751,7470
752,20640
753,30284
754,15811
755,9042
756,6589
757,23961
758,14589
759,9254
760,20681
761,35183
762,30644
763,34069
764,31025
765,30687
766,28130
767,29944
768,65302
769,57987
770,44821
771,41256
772,49045
773,53252
774,55019
775,53469
776,85841
777,95858
778,46065
779,30837
780,25586
781,20525
782,23611
783,30086
784,36712
785,15160
786,9714
787,32108
788,13192
789,7608
790,27901
791,30094
792,29922
793,29646
794,53936
795,37005
796,23756
797,20562
798,25174
799,26917
800,25668
801,25713
802,22749
803,24399
804,29501
805,19246
806,24243
807,11817
808,9785
809,10125
810,15312
811,13497
812,17493
813,23088
814,25806
815,17171
816,12677
817,13967
818,49956
819,36602
820,28674
821,25977
822,12100
823,20708
824,29969
825,40048
826,21207
827,21933
828,30525
829,10282
830,20144
831,30688
832,22808
833,41889
834,58571
835,56533
836,63784
837,64069
838,63571
839,70596
840,132522
841,36748
842,33053
843,30767
844,28661
845,26683
846,25012
847,23546
848,29102
849,21545
850,25992
851,27823
852,15401
853,15231
854,16207
855,19639
856,15834
857,26007
858,15051
859,13160
860,12960
861,34528
862,18074
863,21873
864,40742
865,21197
866,21150
867,30359
868,29946
869,29769
870,29865
871,29765
872,30040
873,49497
874,41585
875,33217
876,33693
877,32392
878,31286
879,30271
880,29016
881,52468
882,60108
883,25182
884,11807
885,11376
886,14545
887,13636
888,12522
889,11538
890,10911
891,13276
892,79327
893,17415
894,10629
895,27930
896,31080
897,22967
898,10258
899,56707
900,22727
901,15930
902,11645
903,13268
904,11257
905,8664
906,7380
907,98958
908,31099
909,36209
910,14505
911,10207
912,9456
913,6485
914,32700
915,30053
916,29477
917,29885
918,29354
919,29707
920,29969
921,79273
922,63870
923,50049
924,46899
925,45317
926,51955
927,51321
928,49199
929,83047
930,81595
931,24618
932,20473
933,18161
934,16997
935,16069
936,14774
937,12779
938,18833
939,18093
940,46693
941,56841
942,25871
943,16251
944,17406
945,15194
946,33959
947,34424
948,21836
949,18787
950,35840
951,32940
952,30484
953,30116
954,29940
955,58540
956,42435
957,29669
958,26569
959,19653
960,16615
961,17568
962,18920
963,15212
964,20877
965,20090
966,18351
967,19587
968,21319
969,11101
970,14577
971,12974
972,15877
973,22568
974,10819
975,9873
976,36596
977,21865
978,21116
979,30216
980,30264
981,21784
982,29404
983,9205
984,78339
985,63227
986,50552
987,48278
988,35495
989,32255
990,30641
991,17537
992,23961
993,25851
994,35804
995,18767
996,21001
997,38668
998,20170
999,32853
1000,30071
1001,30005
1002,31423
1003,34840
1004,29892
1005,29414
1006,30159
1007,57740
1008,42869
1009,53495
1010,51166
1011,50801
1012,49968
1013,49147
1014,47676
1015,80829
1016,79614
1017,24687
1018,14070
1019,37260
1020,18638
1021,20713
1022,30299
1023,35639
1024,21532
1025,21917
1026,34306
1027,21334
1028,21374
1029,30098
1030,29751
1031,50297
1032,35584
1033,32280
1034,29730
1035,26101
1036,33462
1037,20913
1038,17238
1039,14367
1040,15572
1041,22616
1042,36311
1043,30309
1044,29638
1045,29626
1046,39040
1047,19560
1048,24740
1049,30221
1050,30008
1051,29367
1052,29411
1053,38366
1054,21347
1055,20995
1056,30018
1057,71576
1058,56662
1059,51787
1060,49564
1061,47280
1062,76466
1063,82277
1064,82365
1065,127107
1066,129418
1067,56200
1068,37326
1069,34678
1070,32780
1071,31155
1072,29735
1073,27973
1074,26362
1075,50983
1076,59141
1077,25477
1078,16750
1079,21102
1080,23146
1081,22199
1082,21141
1083,19968
1084,18970
1085,17067
1086,15627
1087,42887
1088,52777
1089,26045
1090,17025
1091,41158
1092,42577
1093,39172
1094,36163
1095,32906
1096,27952
1097,27057
1098,23465
1099,23863
1100,9689
1101,36405
1102,17349
1103,21802
1104,32676
1105,10721
1106,20402
1107,29718
1108,21713
1109,78115
1110,62007
1111,48638
1112,45277
1113,32128
1114,40274
1115,27079
1116,23225
1117,20485
1118,20589
1119,35665
1120,34740
1121,31035
1122,36772
1123,18215
1124,24965
1125,13351
1126,7539
1127,22701
1128,11899
1129,10936
1130,8924
1131,6297
1132,97874
1133,32782
1134,30392
1135,29455
1136,28668
1137,61437
1138,60400
1139,57070
1140,67878
1141,34415
1142,76314
1143,59033
1144,56380
1145,53644
1146,52405
1147,50837
1148,49391
1149,36951
1150,67639
1151,88747
1152,36443
1153,23534
1154,20037
1155,29767
1156,31618
1157,30289
1158,28616
1159,27013
1160,69288
1161,74771
1162,31478
1163,10300
1164,6024
1165,26455
1166,16320
1167,9728
1168,8831
1169,19733
1170,27293
1171,48380
1172,31749
1173,29795
1174,29065
1175,28410
1176,27262
1177,26290
1178,24821
1179,31757
1180,62154
1181,17056
1182,11678
1183,8815
1184,20463
1185,16731
1186,13687
1187,12145
1188,10949
1189,8292
1190,8904
1191,91572
1192,43043
1193,30584
1194,34816
1195,14131
1196,9001
1197,28644
1198,77840
1199,62134
1200,49073
1201,45593
1202,44519
1203,42263
1204,29284
1205,24101
1206,64420
1207,67465
1208,33945
1209,14794
1210,14462
1211,13972
1212,12567
1213,13833
1214,14818
1215,12718
1216,15181
1217,15028
1218,14155
1219,23154
1220,22911
1221,25888
1222,16513
1223,13974
1224,14716
1225,19971
1226,19491
1227,18000
1228,17234
1229,16270
1230,14939
1231,17842
1232,23024
1233,26273
1234,39985
1235,18760
1236,21767
1237,44760
1238,21207
1239,16634
1240,33253
1241,30828
1242,30944
1243,9124
1244,29251
1245,31409
1246,51376
1247,36283
1248,23350
1249,28140
1250,33950
1251,19750
1252,15618
1253,13955
1254,18801
1255,20956
1256,17966
1257,18766
1258,20876
1259,19934
1260,18767
1261,20692
1262,22047
1263,11624
1264,34349
1265,30655
1266,30312
1267,31107
1268,39122
1269,19158
1270,25722
1271,30224
1272,30875
1273,23123
1274,34647
1275,14164
1276,8923
1277,33065
1278,30819
1279,36229
1280,30830
1281,34311
1282,30634
1283,59635
1284,46441
1285,33712
1286,30996
1287,27458
1288,30832
1289,22262
1290,25395
1291,36220
1292,31472
1293,36312
1294,31018
1295,8765
1296,6720
1297,20011
1298,27058
1299,14403
1300,8743
1301,20202
1302,12901
1303,81508
1304,33017
1305,30544
1306,36174
1307,30660
1308,34195
1309,11404
1310,20523
1311,9152
1312,20654
1313,22543
1314,11481
1315,10715
1316,20529
1317,22748
1318,22700
1319,149315
1320,131597
1321,127024
1322,122545
1323,118672
1324,113698
1325,98618
1326,92963
1327,103808
1328,119052
1329,38894
1330,19920
1331,37925
1332,18169
1333,25438
1334,15613
1335,8488
1336,27917
1337,52555
1338,37415
1339,25111
1340,35750
1341,23609
1342,23545
1343,23409
1344,12129
1345,10198
1346,18244
1347,21883
1348,22896
1349,11304
1350,10934
1351,12141
1352,31345
1353,29247
1354,28433
1355,27616
1356,27506
1357,25926
1358,29902
1359,47650
1360,46912
1361,45806
1362,45185
1363,44507
1364,42789
1365,40134
1366,26811
1367,56908
1368,68257
1369,45694
1370,19658
1371,13266
1372,9790
1373,7557
1374,19655
1375,21862
1376,21824
1377,51474
1378,41964
1379,37200
1380,30824
1381,25532
1382,53191
1383,34311
1384,30255
1385,33655
1386,34888
1387,35707
1388,25586
1389,53464
1390,36023
1391,25350
1392,23557
1393,82481
1394,67467
1395,16144
1396,14799
1397,16345
1398,23787
1399,46202
1400,26526
1401,11274
1402,7226
1403,19918
1404,36963
1405,30098
1406,39316
1407,22334
1408,17155
1409,13035
1410,12935
1411,10668
1412,7669
1413,19705
1414,8792
1415,82918
1416,18699
1417,11200
1418,8159
1419,10337
1420,21208
1421,43926
1422,34602
1423,20868
1424,18307
1425,17148
1426,16273
1427,24364
1428,25093
1429,41251
1430,21083
1431,27619
1432,15872
1433,9870
1434,7042
1435,33493
1436,27063
1437,21643
1438,17673
1439,14422
1440,11142
1441,9724
1442,9310
1443,8670
1444,19672
1445,13377
1446,24372
1447,34698
1448,23506
1449,20031
1450,16394
1451,35743
1452,30279
1453,34158
1454,30235
1455,33771
1456,31335
1457,8743
1458,19600
1459,22161
1460,42688
1461,40096
1462,40227
1463,38953
1464,37944
1465,37552
1466,36971
1467,35357
1468,66987
1469,77280
1470,21888
1471,16760
1472,15740
1473,13796
1474,22032
1475,21441
1476,22443
1477,23277
1478,13334
1479,11368
1480,17168
1481,19498
1482,20815
1483,16782
1484,36144
1485,36912
1486,15720
1487,13011
1488,9527
1489,8267
1490,7062
1491,6120
1492,24906
1493,14130
1494,8677
1495,64949
1496,12936
1497,21040
1498,35093
1499,14518
1500,28009
1501,34789
1502,30228
1503,34204
1504,29866
1505,29856
1506,30333
1507,50493
1508,34292
1509,32090
1510,27124
1511,28654
1512,34807
1513,28389
1514,27257
1515,16981
1516,12481
1517,12921
1518,46889
1519,28399
1520,15596
1521,8337
1522,28776
1523,19872
1524,30721
1525,35212
1526,35121
1527,30065
1528,30059
1529,29921
1530,34563
1531,30772
1532,34185
1533,29268
1534,21463
1535,15274
1536,12058
1537,11997
1538,21737
1539,38081
1540,18081
1541,26510
1542,29743
1543,29370
1544,29996
1545,79918
1546,64040
1547,61245
1548,48207
1549,43251
1550,40287
1551,38218
1552,26847
1553,34782
1554,35301
1555,30074
1556,34293
1557,58593
1558,51224
1559,37981
1560,34782
1561,38207
1562,28612
1563,38700
1564,18593
1565,30488
1566,30229
1567,38555
1568,16893
1569,13015
1570,9512
1571,7418
1572,28967
1573,35076
1574,30168
1575,35323
1576,31019
1577,63953
1578,54025
1579,40120
1580,36485
1581,35261
1582,43629
1583,30764
1584,18515
1585,37851
1586,21066
1587,36885
1588,29922
1589,32217
1590,29594
1591,29890
1592,29961
1593,78438
1594,62898
1595,49920
1596,35753
1597,32234
1598,30567
1599,35569
1600,27576
1601,24280
1602,23695
1603,35227
1604,29976
1605,30360
1606,39747
1607,22907
1608,30784
1609,30918
1610,22612
1611,22281
1612,22460
1613,35379
1614,16250
1615,11383
1616,9254
1617,28380
1618,29908
1619,34671
1620,49903
1621,33123
1622,21222
1623,17675
1624,51677
1625,56456
1626,29724
1627,16003
1628,20234
1629,21775
1630,55212
1631,37229
1632,24260
1633,31084
1634,35661
1635,25599
1636,19029
1637,23347
1638,37376
1639,19384
1640,26762
1641,29923
1642,29702
1643,35644
1644,31414
1645,30527
1646,22884
1647,22207
1648,22736
1649,38347
1650,18394
1651,22394
1652,35551
1653,48458
1654,31956
1655,29293
1656,28627
1657,28122
1658,27152
1659,25762
1660,24483
1661,42160
1662,72617
1663,13951
1664,8458
1665,7651
1666,8665
1667,24583
1668,13605
1669,25852
1670,34298
1671,15634
1672,11196
1673,28498
1674,35768
1675,33881
1676,30099
1677,29941
1678,29970
1679,50411
1680,33786
1681,20571
1682,18066
1683,17667
1684,16422
1685,21862
1686,24351
1687,37760
1688,19588
1689,30040
1690,37335
1691,18518
1692,12659
1693,10347
1694,7979
1695,8669
1696,25694
1697,17428
1698,11549
1699,87011
1700,10729
1701,20119
1702,22521
1703,31001
1704,9811
1705,31354
1706,22851
1707,39602
1708,18672
1709,28599
1710,24649
1711,21079
1712,18028
1713,14445
1714,12777
1715,28755
1716,33366
1717,34646
1718,30721
1719,29863
1720,30150
1721,29987
1722,29683
1723,29574
1724,29901
1725,36011
1726,34276
1727,31658
1728,30295
1729,10996
1730,28149
1731,30160
1732,67961
1733,51464
1734,48961
1735,57066
1736,57361
1737,56176
1738,55317
1739,53654
1740,61823
1741,105275
1742,17105
1743,11022
1744,9421
1745,6766
1746,19690
1747,9794
1748,20045
1749,29801
1750,8747
1751,20263
1752,22862
1753,23355
1754,37886
1755,19084
1756,81379
1757,63958
1758,50803
1759,47682
1760,55678
1761,53987
1762,51845
1763,38757
1764,69262
1765,77836
1766,29334
1767,24484
1768,29918
1769,16189
1770,12169
1771,14111
1772,13421
1773,12643
1774,11044
1775,13840
1776,15504
1777,69320
1778,18383
1779,14141
1780,9500
1781,7315
1782,10342
1783,21356
1784,38682
1785,18888
1786,30582
1787,37512
1788,16816
1789,29305
1790,12480
1791,26053
1792,18363
1793,14700
1794,9156
1795,5668
1796,19572
1797,22319
1798,23368
1799,22605
1800,49691
1801,31429
1802,29071
1803,28049
1804,27341
1805,26463
1806,24759
1807,23230
1808,55607
1809,66112
1810,23829
1811,12448
1812,11835
1813,12693
1814,21324
1815,37168
1816,31740
1817,22585
1818,25110
1819,10083
1820,19149
1821,23183
1822,68169
1823,60793
1824,56067
1825,53372
1826,49239
1827,45987
1828,34896
1829,23419
1830,16353
1831,23954
1832,23754
1833,35200
1834,30223
1835,30218
1836,29884
1837,30234
1838,29927
1839,29857
1840,29573
1841,30360
1842,30169
1843,29848
1844,29629
1845,30134
1846,29920
1847,30050
1848,29777
1849,30238
1850,29629
1851,30185
1852,96755
1853,84070
1854,81772
1855,80244
1856,76038
1857,73225
1858,72083
1859,70675
1860,102193
1861,100196
1862,40221
1863,26583
1864,15844
1865,26241
1866,35107
1867,30352
1868,70477
1869,41424
1870,18378
1871,21170
1872,22002
1873,22240
1874,30275
1875,30615
1876,29900
1877,30374
1878,29796
1879,29986
1880,29782
1881,30588
1882,30055
1883,30346
1884,23176
1885,16711
1886,14418
1887,28694
1888,30262
1889,30004
1890,29884
1891,30124
1892,94839
1893,77016
1894,72351
1895,74157
1896,62945
1897,56411
1898,42067
1899,35595
1900,23899
1901,35567
1902,31500
1903,12536
1904,20807
1905,23447
1906,49455
1907,33070
1908,20450
1909,79335
1910,43914
1911,14530
1912,17230
1913,16378
1914,14440
1915,14974
1916,20152
1917,21966
1918,23047
1919,11330
1920,21688
1921,22363
1922,21709
1923,20589
1924,19253
1925,17885
1926,27507
1927,25772
1928,16295
1929,12247
1930,13178
1931,14156
1932,51062
1933,39771
1934,23305
1935,19348
1936,40425
1937,20046
1938,21797
1939,30594
1940,30836
1941,30663
1942,77468
1943,60566
1944,47535
1945,32956
1946,27120
1947,33121
1948,23515
1949,42768
1950,29692
1951,16409
1952,21380
1953,21242
1954,19987
1955,25197
1956,26907
1957,14953
1958,18850
1959,20744
1960,19963
1961,37562
1962,18672
1963,54460
1964,36613
1965,27090
1966,16490
1967,12556
1968,14958
1969,16506
1970,21995
1971,26311
1972,22670
1973,25242
1974,24621
1975,13812
1976,11079
1977,14270
1978,50640
1979,29936
1980,13585
1981,9483
1982,7659
1983,20898
1984,29928
1985,76162
1986,58607
1987,46234
1988,32148
1989,17897
1990,24038
1991,22700
1992,21432
1993,30197
1994,20814
1995,18929
1996,40362
1997,61069
1998,46458
1999,41077
2000,37347
