count_idx,delay_ns,loop_gap_ns,recv_block_ns
255,12445,4588,2115
256,11667,5230,1772
257,10854,4236,1876
258,10162,4517,1956
259,10615,4686,2803
260,10676,5347,3835
261,10303,6413,3156
262,11616,5632,4061
263,11011,6541,1927
264,12015,5275,2067
265,11502,4386,1955
266,11277,4305,1970
267,10806,4335,1969
268,10267,4334,1820
269,9991,4343,2022
270,10342,4524,2265
271,10039,4735,2135
272,10156,5220,1826
273,10002,4341,2083
274,54571,4602,45832
275,55825,50681,2472
276,55631,4479,2895
277,18347,4148,2319
278,14233,3592,12017
279,9642,14005,1411
280,8845,3314,2121
281,7541,3390,2275
282,9583,3475,6392
283,8474,8347,2379
284,6965,3726,2193
285,9230,3431,5778
286,8423,7779,2444
287,6721,3717,2153
288,27371,4033,22970
289,21860,26879,6960
290,12375,9916,6302
291,8472,8837,2627
292,9236,4046,5699
293,8994,7703,3204
294,7552,4496,1663
295,7466,2896,2113
296,26907,4233,20581
297,14697,24513,3087
298,11156,5814,2677
299,7828,4226,2109
300,22894,3427,18906
301,31533,22804,20746
302,13494,24801,2672
303,9298,4279,2469
304,7466,4719,2493
305,6601,3797,2426
306,22023,3680,18491
307,47465,22374,36113
308,35613,42775,44144
309,15434,48877,2133
310,9887,3752,1282
311,8433,2629,1876
312,9159,4229,2962
313,7073,4256,2230
314,9942,3544,6227
315,8817,8258,2356
316,6862,3819,2194
317,21474,3542,19160
318,14274,23106,3734
319,10047,5558,2065
320,9427,3882,2166
321,7006,3473,2135
322,9695,3439,6341
323,9026,8324,2676
324,7306,4003,2199
325,9325,3593,5920
326,8460,7924,2473
327,6973,3745,2211
328,24997,3503,21034
329,24341,26221,9124
330,12289,13851,2172
331,9313,4539,1430
332,8467,2942,1973
333,7709,3223,2395
334,9345,3689,5937
335,8495,7907,2548
336,6881,3884,2166
337,9421,3430,6084
338,8553,8289,2445
339,7020,3735,2114
340,9545,3439,5926
341,8560,7971,2466
342,7095,3780,2140
343,9411,3416,5951
344,8234,7918,2222
345,6591,3489,2282
346,10973,3568,7983
347,9164,9937,2424
348,28395,3804,21431
349,14480,25482,3325
350,11268,6286,2751
351,7962,4860,2337
352,6302,3756,2110
353,9181,3375,6094
354,8576,8345,2518
355,7224,3822,2118
356,11463,3410,7883
357,9155,9826,2435
358,6665,3744,2142
359,9214,3414,6055
360,8688,8121,2515
361,7016,3820,2160
362,9580,3442,6013
363,8812,7980,2508
364,6895,3775,2155
365,9080,3439,5476
366,8576,7483,2658
367,6932,4022,2127
368,9227,3391,5903
369,8135,7879,2266
370,28342,3523,23178
371,32702,27222,21355
372,14340,25710,3241
373,10432,5558,2415
374,6809,3905,2112
375,9396,3394,6157
376,8489,8214,2374
377,7019,3635,2134
378,9608,3432,6120
379,8496,8356,2163
380,7185,3496,2251
381,9181,3564,5597
382,8253,7607,2498
383,6771,3774,2138
384,9252,3406,5900
385,8305,7874,2265
386,6747,3547,2136
387,21511,3447,18175
388,32546,22181,21550
389,13792,25700,2929
390,8717,4547,2181
391,6622,3455,2169
392,9266,3522,6085
393,8275,8160,2398
394,6426,3681,2143
395,21012,3399,17685
396,32541,21556,21644
397,13709,25728,3137
398,9321,4823,2214
399,7164,3522,2153
400,9643,3509,5922
401,8280,7949,2305
402,21965,3538,17911
403,32260,21858,21227
404,13507,25275,2790
405,9689,5224,2478
406,7166,3899,2163
407,11343,3467,7619
408,8860,9675,2312
409,21911,3573,17964
410,40715,21909,29847
411,32045,34002,20918
412,14246,24966,3797
413,9763,5478,2031
414,8421,3397,2098
415,10024,3476,6482
416,8893,8508,2457
417,6973,3762,2210
418,22042,3517,18774
419,32424,22746,20955
420,13315,25151,2069
421,8293,3685,1805
422,7553,3084,2399
423,10225,3747,6526
424,10847,9363,3452
425,9888,5217,2453
426,9355,4616,2759
427,9232,5001,2963
428,9053,5047,3114
429,7470,4548,2269
430,10470,3563,6469
431,8779,8462,2417
432,6341,3737,2199
433,22055,3475,18756
434,32988,22699,21328
435,13243,25436,2233
436,8746,4001,1904
437,7576,3207,2228
438,21404,3540,18703
439,32357,22634,21487
440,13478,25542,2702
441,9157,4500,2316
442,10326,3605,6209
443,8367,8350,2064
444,6860,3348,2292
445,9459,3582,6102
446,8277,8104,2396
447,6925,3733,2145
448,9346,3406,5662
449,8562,7715,2526
450,6716,3832,2249
451,9179,3534,5816
452,8401,7880,2363
453,6713,3613,2140
454,9211,3384,5900
455,7963,7916,2259
456,6799,3523,2159
457,9311,3454,5876
458,8563,7874,2429
459,6662,3660,2113
460,9343,3727,5468
461,9981,7445,2579
462,8679,6081,1710
463,16521,13153,1339
464,14431,2820,1558
465,12448,2795,1145
466,10980,2427,1524
467,9481,2786,3126
468,8125,4776,2088
469,11931,3414,8016
470,10614,10082,2371
471,8168,4859,2273
472,6769,3588,2139
473,9552,3428,6235
474,8680,8216,2421
475,6822,3746,2194
476,9342,3596,5817
477,8156,7802,2244
478,7652,4535,2209
479,9213,3493,5780
480,8483,7809,2472
481,6826,3745,2159
482,9383,3425,5897
483,8597,7907,2444
484,6698,3711,2182
485,6752,4713,2241
486,9322,3500,6069
487,8052,8039,2410
488,6687,3705,2152
489,9037,3448,6028
490,8155,8054,2407
491,6682,3701,2130
492,10589,3419,5992
493,9752,9127,2425
494,7827,3706,2052
495,24525,3305,21509
496,22035,27174,7190
497,10475,10972,3192
498,8476,5769,2715
499,7232,4177,2287
500,7652,5292,2391
501,6210,3664,2155
502,9503,3380,6356
503,8536,8549,2227
504,7202,3519,2250
505,9426,3530,5982
506,8448,7971,2382
507,8541,4870,2438
508,6977,3731,2194
509,9603,3441,5963
510,8642,7992,2418
511,6719,3719,2114
512,9419,3439,5968
513,8167,8039,2079
514,7840,3356,2420
515,26429,4819,20990
516,14437,25155,3409
517,9359,5411,2477
518,9977,3770,6347
519,8653,8377,2322
520,11217,3618,6263
521,8754,8313,2407
522,8458,5032,2186
523,13130,3497,8151
524,9349,10143,2359
525,6848,3635,2160
526,9284,3468,5880
527,8256,7860,2401
528,10864,3669,6226
529,10836,9489,3230
530,8689,4501,1803
531,7778,3050,2242
532,9765,3532,5936
533,8608,7932,2560
534,6733,3806,2131
535,9124,3376,5896
536,10052,9137,2876
537,8285,4182,1708
538,7466,2962,2173
539,9429,3462,5892
540,8418,7878,2485
541,6642,3756,2109
542,9391,3388,6015
543,9583,7977,2381
544,7982,4766,2320
545,6453,3590,2273
546,9220,3538,6122
547,8220,8089,2428
548,10782,3790,5932
549,8654,7905,2367
550,12001,3650,7443
551,9795,10456,2407
552,6406,3682,2146
553,9212,3396,6139
554,8083,8103,2384
555,6685,3644,2170
556,9109,3465,5932
557,8097,7863,2414
558,7706,4672,2313
559,6242,3633,2194
560,9045,3487,6079
561,8051,8058,2404
562,6751,3680,2170
563,9168,3456,5834
564,8245,8034,2456
565,9576,3737,2192
566,7900,5880,2178
567,28871,3455,24069
568,36527,28089,24359
569,18732,30541,3334
570,14448,6386,1902
571,14251,4529,1821
572,14442,4456,1779
573,16136,6088,1957
574,16020,4464,1863
575,15882,4406,1820
576,15723,4403,1846
577,15635,4382,1814
578,15573,4331,2106
579,15267,4722,1733
580,15755,5935,1962
581,15372,4588,1763
582,14237,4324,1729
583,12983,4277,1956
584,12417,4540,1851
585,23393,4391,13149
586,21974,15535,2020
587,23448,4378,1891
588,14981,6364,2379
589,14555,4626,1967
590,13811,4441,2018
591,13259,4383,1743
592,13059,4228,1748
593,13282,4155,2008
594,12703,4448,1981
595,14187,5932,2150
596,14354,4960,1998
597,13745,4325,1823
598,13902,4289,1926
599,13557,4326,1966
600,12832,4402,1925
601,12574,4386,1890
602,20846,5900,8990
603,19452,11516,1848
604,19720,4399,1934
605,20591,4502,2054
606,17899,4495,2244
607,15369,4746,1932
608,14356,4414,1842
609,13963,4289,1945
610,13134,5825,2003
611,12319,4483,1919
612,12252,4474,2055
613,11932,4357,1952
614,11769,4428,1852
615,10656,4325,1791
616,10229,4331,1739
617,11437,5713,1786
618,11037,4330,1850
619,10770,4377,1806
620,16511,4318,7886
621,16205,10441,1878
622,14584,4388,1962
623,12308,4471,1920
624,13122,5748,1946
625,12940,4495,1977
626,12801,4525,1896
627,12542,4438,1911
628,12387,4487,1909
629,11707,4302,1847
630,11141,4389,1709
631,12215,4213,1763
632,11582,5727,1777
633,11532,4297,1904
634,10974,4526,1798
635,10407,4381,1801
636,11659,4356,3385
637,11974,5939,3578
638,11466,6001,3885
639,11301,7885,1928
640,9556,4511,1804
641,9827,4390,1827
642,9699,4414,1791
643,9793,4339,1965
644,10017,4540,2225
645,13103,4696,5506
646,14269,9420,1780
647,14103,4364,1743
648,13948,4282,1939
649,14298,4521,2072
650,14175,4502,2090
651,13712,4498,1663
652,13329,4292,1774
653,15178,4373,2290
654,14377,6179,1636
655,13696,3901,1843
656,12819,4365,1793
657,11479,4366,1759
658,10253,4343,1714
659,10235,4278,1771
660,9758,4366,1784
661,10695,5685,1948
662,10586,4294,1979
663,10563,4460,2083
664,11490,4588,3550
665,12814,6174,3502
666,10669,6042,3491
667,10245,6030,3355
668,10901,7487,1769
669,10513,4359,1763
670,10299,4303,1803
671,10148,4385,1833
672,10017,4413,1850
673,10005,4405,2126
674,13073,4577,5476
675,15862,10973,1851
676,15634,4301,1871
677,14887,4229,1902
678,14885,4320,1911
679,14617,4336,1903
680,14564,4342,2211
681,14139,4579,1757
682,14900,4017,1805
683,14644,5901,1743
684,13932,4341,1785
685,12639,4370,1777
686,12271,4328,1820
687,12343,4420,1987
688,11989,4563,1803
689,11367,4441,1725
690,12700,5905,1800
691,12320,4382,1857
692,11279,4562,1769
693,11666,4327,3298
694,11709,5714,3210
695,10830,5755,4611
696,9231,7178,3556
697,11764,7538,3945
698,10957,6293,1939
699,10907,4373,1809
700,12398,4222,4187
701,11755,6541,1855
702,11108,4225,1900
703,10276,4232,2025
704,15606,4385,4079
705,15230,10072,2029
706,14928,4527,2004
707,14599,4504,2050
708,14880,4582,2049
709,14482,4581,2155
710,14349,4661,2046
711,14121,4498,1889
712,15148,5681,1946
713,15380,4490,2237
714,14765,4819,1836
715,14752,4415,1901
716,14138,4548,1780
717,14002,4348,1822
718,13264,4097,1762
719,13544,5590,1905
720,12468,4140,1963
721,10769,4308,2978
722,12647,5554,3932
723,9133,6267,3230
724,9645,5670,3060
725,10670,5689,3631
726,13276,6091,4062
727,12745,7969,1982
728,12514,4355,1946
729,12267,4312,2036
730,11995,4383,1959
731,11871,4387,1973
732,11491,4451,1952
733,11253,4305,1919
734,12398,5714,1961
735,12207,4372,2009
736,11805,4435,1945
737,11531,4345,1884
738,11327,4250,2127
739,15479,4602,6463
740,15752,8942,3698
741,11411,7977,1831
742,10924,4346,1926
743,13226,4467,4530
744,12182,7093,1842
745,11663,4398,1960
746,11066,4379,2308
747,13248,4760,4944
748,14058,7565,1947
749,12777,5784,1954
750,11921,4327,1823
751,10611,4395,1780
752,10206,4322,1803
753,9916,4322,1884
754,13248,4420,5419
755,12986,7843,1893
756,14271,5819,2043
757,13727,4596,1652
758,13738,4256,1801
759,13287,4401,1776
760,12877,4325,1814
761,12444,4373,1796
762,11694,4135,1780
763,13012,5824,1898
764,13078,4518,1924
765,12134,4491,1866
766,12008,4452,1914
767,11916,4514,2009
768,11934,4607,1856
769,11483,4468,1841
770,12676,4366,1926
771,12472,5867,1863
772,12340,4449,1981
773,12034,4551,1871
774,12150,4483,2127
775,20036,4643,9912
776,18340,12430,1869
777,18172,4175,2013
778,14341,5962,2025
779,13075,4505,3058
780,13337,5561,3639
781,12109,5843,7254
782,9900,9883,3143
783,10057,5602,3166
784,10458,5654,3082
785,12436,8527,2008
786,11169,4500,1902
787,11142,4336,1852
788,10700,4486,1927
789,10326,4288,2016
790,10159,4433,2153
791,10105,4716,2257
792,11201,6286,1899
793,10970,4458,1934
794,10851,4495,1907
795,10689,4481,1820
796,10485,4606,1752
797,10212,4334,1914
798,14719,4433,6654
799,15426,9211,1768
800,15471,5706,2089
801,13964,4467,1765
802,13705,4277,1730
803,13051,4048,1812
804,12353,4280,1893
805,11988,4467,1785
806,10907,4373,1784
807,12023,5613,1876
808,10419,4503,1779
809,10044,4363,1788
810,9927,4354,1860
811,14352,4390,6657
812,13795,9254,1736
813,13282,3969,1920
814,13493,5656,1883
815,13282,4421,1803
816,12922,4370,1824
817,12527,4358,1812
818,12274,4366,1904
819,11994,4407,1883
820,12040,4626,1884
821,13128,4473,1894
822,13060,5780,1935
823,13020,4463,2006
824,12763,4560,1827
825,12758,4442,1858
826,11752,4440,1786
827,10258,4310,1792
828,15181,4428,7094
829,16745,11016,2311
830,15412,4713,1890
831,13663,4122,1679
832,12953,4209,1794
833,13038,4434,1767
834,10649,4325,1701
835,10826,4271,2127
836,10885,5841,1865
837,10333,4425,1773
838,10133,4308,1796
839,9857,4388,1797
840,14093,4369,6252
841,13636,8874,1710
842,13317,4246,1776
843,13798,4269,1918
844,13550,5812,1845
845,13318,4350,1821
846,12771,4349,1827
847,12643,4363,1913
848,15929,4457,5424
849,16474,8013,2996
850,9369,5326,2779
851,11810,6432,4139
852,11133,6663,1904
853,11275,4436,1948
854,10656,4493,1814
855,10439,4412,1775
856,10381,4293,1770
857,10149,4320,1743
858,11501,5703,1902
859,11258,4480,1764
860,11043,4242,1905
861,10656,4432,1851
862,10516,4364,1815
863,10456,4333,1849
864,15171,4396,6986
865,15403,9537,1884
866,15164,5745,2181
867,14209,4608,1780
868,13615,4333,1679
869,13046,4033,1710
870,12514,4150,2002
871,12362,4547,1944
872,10073,4481,1896
873,11638,6239,1888
874,11134,4376,1742
875,10829,4312,1829
876,10638,4323,1889
877,10361,4441,1851
878,10385,4400,2113
879,14953,4706,6916
880,15989,10776,2047
881,15551,4569,1846
882,14400,4417,2020
883,14191,4567,1699
884,13848,4346,1802
885,13482,4345,1770
886,12760,4250,1825
887,13784,4202,1868
888,13435,5721,1812
889,12971,4368,1790
890,12759,4336,1928
891,12371,4385,1774
892,15043,4024,5990
893,15594,8507,3021
894,11133,5605,3608
895,21699,18134,2010
896,21181,4593,1796
897,20958,4335,1852
898,20748,4393,1644
899,20462,4034,1774
900,20279,4163,1954
901,20141,4357,1884
902,21370,5824,1857
903,21018,4378,1866
904,20559,4436,1833
905,20295,4397,1872
906,19733,4274,1640
907,19290,3787,2108
908,29338,4421,2118
909,34866,17210,3437
910,35117,8352,1920
911,34793,4535,1579
912,34440,4166,1818
913,34021,4364,1656
914,33825,4238,1660
915,33380,4172,1707
916,42109,4216,10721
917,43318,14828,1740
918,44066,4291,1826
919,44738,4376,1917
920,45302,4374,1781
921,45896,4139,1717
922,44506,4111,1646
923,45020,3860,1752
924,47613,5871,1951
925,42152,4426,2027
926,42756,4448,1914
927,43691,4336,1993
928,44218,4348,1943
929,44916,4365,1927
930,45820,4459,1857
931,47857,5877,1950
932,48383,4407,1939
933,44814,4342,2009
934,49938,4428,7433
935,49750,10047,2017
936,49202,4391,1859
937,48672,4324,1848
938,49712,4268,2006
939,49337,6116,1754
940,48991,4464,1728
941,48468,4278,1795
942,47989,4362,1719
943,46700,4208,1428
944,43393,3772,1703
945,43094,4237,1780
946,45845,7189,1872
947,46036,4352,2289
948,46349,4768,2482
949,46255,5021,2039
950,45102,4534,1989
951,44472,4369,1721
952,41353,4169,1761
953,42330,5725,1787
954,42244,4169,1858
955,42536,4448,2333
956,42339,4883,2098
957,42628,4646,2331
958,42240,4912,1989
959,31941,4472,1935
960,30696,4438,1930
961,29435,5938,1827
962,28807,4358,1690
963,28317,4210,1634
964,26807,4355,1683
965,26954,4158,3151
966,30009,5729,5398
967,30675,8005,1694
968,32760,5554,1800
969,33276,4277,1778
970,34031,4249,1739
971,34602,4153,1808
972,29031,4265,1781
973,28084,3977,1837
974,28148,4327,2139
975,29588,6237,2022
976,29155,4359,1962
977,29725,4304,1885
978,30539,4263,2046
979,23838,4388,1818
980,23684,4471,1901
981,23114,4428,1630
982,24299,4219,1766
983,24287,5716,2363
984,23524,4698,2104
985,22945,4467,1856
986,22578,4332,1677
987,22152,4284,1770
988,39333,4269,18657
989,40195,22454,2175
990,41741,6508,1925
991,41676,4546,2115
992,41387,4571,1851
993,23746,4314,1823
994,18474,4240,1728
995,17490,4141,1901
996,16736,4660,1898
997,17003,5731,1773
998,16416,4386,1855
999,15986,4246,1765
1000,15593,4359,1702
1001,15129,4228,1689
1002,14678,4230,1736
1003,13876,4284,1587
1004,17000,4090,1862
1005,16396,7569,1793
1006,15840,4271,2229
1007,14357,4790,2038
1008,14324,4506,2089
1009,14482,4636,2083
1010,14218,4591,1894
1011,13764,4206,1914
1012,14804,5598,2043
1013,12578,4554,1899
1014,12254,4385,1874
1015,19555,4371,9461
1016,19408,12083,1840
1017,20073,4345,1887
1018,20892,4337,1944
1019,19288,5907,2439
1020,19083,4979,2017
1021,18722,4539,1711
1022,18040,4231,1704
1023,17550,4030,1807
1024,16990,4270,2830
1025,13918,5783,2051
1026,13145,6151,1938
1027,12359,4393,1870
1028,12233,4272,1840
1029,12054,4298,1933
1030,11816,4440,1875
1031,11281,4264,1861
1032,10800,4370,1701
1033,11899,5594,1775
1034,11623,4296,1819
1035,11165,4348,1721
1036,10788,4374,1726
1037,10454,4276,1743
1038,9652,4212,1698
1039,16977,4221,9162
1040,18111,13213,1878
1041,17335,4375,1934
1042,14067,4260,1793
1043,12376,4326,1815
1044,11625,4143,1973
1045,10933,4317,1881
1046,9957,4145,1882
1047,15075,4173,5950
1048,14699,9919,1941
1049,14234,4278,2035
1050,13876,4330,2023
1051,13568,4311,1716
1052,13418,4285,1763
1053,12310,4228,1931
1054,10518,4283,1902
1055,11779,6059,1865
1056,11421,4377,1721
1057,10970,4239,1775
1058,10501,4284,1694
1059,10228,4180,1727
1060,9944,4238,1733
1061,9871,4250,1935
1062,10923,5822,1807
1063,10625,4313,1969
1064,15857,4534,7437
1065,14949,9884,1937
1066,14061,4288,1950
1067,12268,4320,1911
1068,11296,4414,1925
1069,12315,4254,1847
1070,12050,5644,1891
1071,11668,4340,1866
1072,11318,4308,1937
1073,10905,4239,1767
1074,10505,4288,1816
1075,10532,4397,1863
1076,10331,4651,1733
1077,11517,5624,1874
1078,11390,4420,1815
1079,11001,4319,1818
1080,10885,4359,1989
1081,16198,4546,7359
1082,14647,9815,1806
1083,14059,4157,1906
1084,14069,5723,2364
1085,13751,4539,1820
1086,13309,4230,1792
1087,12980,4322,1735
1088,12601,4216,1729
1089,12484,4276,1672
1090,12218,4203,1793
1091,13407,4290,1757
1092,13245,5641,1917
1093,13146,4428,1822
1094,12996,4341,1759
1095,12618,4287,1763
1096,12195,4299,1774
1097,11832,4259,1685
1098,11640,4202,1784
1099,12991,5719,1931
1100,11877,4268,1898
1101,11704,4329,1911
1102,11665,4270,1970
1103,10908,4423,1921
1104,10497,4432,1898
1105,9849,4402,1872
1106,19655,6025,10031
1107,19057,12382,1721
1108,20844,4008,3073
1109,14945,5430,3702
1110,9507,6106,3624
1111,10586,5999,3587
1112,9814,5981,3080
1113,11982,5475,2003
1114,10518,7246,1838
1115,10489,4208,1899
1116,10150,4278,1922
1117,10135,4305,2018
1118,10106,4402,2294
1119,9842,4653,2116
1120,13514,4625,5953
1121,15101,10114,1855
1122,14883,4412,1888
1123,14361,4342,1852
1124,14326,4339,1905
1125,14355,4428,2150
1126,13822,4737,1606
1127,13464,4029,1804
1128,14805,5754,2003
1129,14449,4540,2004
1130,13859,4505,1628
1131,13314,4134,1709
1132,12870,4203,1711
1133,12445,4265,1722
1134,11853,4159,1713
1135,12759,5581,1818
1136,12418,4264,1925
1137,11240,4409,1963
1138,9964,4530,1925
1139,9814,4408,2088
1140,15822,4711,8082
1141,15490,10459,1914
1142,16634,4440,1912
1143,14248,5994,1989
1144,12643,4502,1874
1145,12547,4370,1846
1146,12075,4360,1873
1147,12003,4429,1750
1148,11912,4139,1935
1149,11337,4385,1902
1150,12503,5537,1913
1151,12193,4414,1904
1152,22858,12912,3602
1153,24970,8485,2370
1154,25303,5194,2046
1155,25417,4643,1983
1156,25474,4397,2043
1157,26699,6269,1779
1158,26493,4292,1996
1159,25932,4487,1844
1160,25532,4363,1877
1161,25127,4398,1753
1162,31325,4150,8470
1163,30242,10985,1901
1164,31405,4113,1804
1165,30622,5738,1659
1166,29686,3599,1672
1167,27769,3598,1602
1168,24196,3835,1702
1169,23942,3865,2176
1170,23744,4453,2212
1171,22996,4518,1676
1172,24572,5871,1874
1173,24430,4425,1750
1174,23737,4230,1862
1175,23616,4364,1769
1176,22890,4250,1623
1177,22816,4131,1671
1178,22124,4156,1721
1179,22920,5672,1806
1180,22289,4355,1727
1181,21818,4175,1741
1182,21343,4163,1859
1183,20844,4285,1857
1184,20614,4269,1864
1185,20358,4234,1880
1186,23206,4196,1843
1187,22659,7605,1868
1188,22258,4321,1768
1189,23469,4156,3268
1190,22749,5486,1736
1191,21855,3817,1558
1192,21590,4012,1821
1193,21095,4281,2069
1194,18212,6181,1846
1195,15465,4348,2084
1196,14935,4546,1831
1197,14765,4319,1857
1198,14622,4257,1885
1199,14300,4290,1817
1200,14345,4278,2117
1201,15622,6120,1863
1202,15078,4379,1735
1203,14880,4078,1837
1204,14684,4431,1821
1205,14299,4169,2120
1206,13876,4384,1748
1207,13347,4329,1773
1208,14418,4241,1829
1209,13962,5629,1923
1210,13132,4240,1874
1211,12662,4320,1875
1212,12471,4533,1833
1213,12211,4277,1823
1214,11699,4317,1829
1215,11478,4326,1859
1216,12617,5953,1799
1217,13768,4359,3217
1218,13377,5744,1763
1219,14615,4133,3472
1220,12833,5953,3635
1221,9511,6046,3816
1222,10623,6342,3360
1223,12063,8626,1780
1224,10261,4260,1931
1225,10525,4409,2211
1226,10199,4684,2096
1227,12532,4602,4735
1228,12185,7293,1831
1229,12045,4318,1890
1230,13277,4454,1913
1231,13041,6232,1906
1232,12977,4441,1837
1233,12870,4340,1818
1234,12371,4328,1894
1235,11857,4401,1810
1236,11770,4432,1956
1237,11479,4466,1743
1238,12729,5931,1842
1239,12549,4315,1915
1240,12518,4464,1935
1241,11481,4430,1712
1242,11051,4225,1779
1243,10552,4356,1721
1244,10112,4245,1723
1245,16144,5498,6965
1246,17625,9470,3453
1247,11451,5933,3851
1248,10493,6218,1775
1249,10370,4296,1755
1250,9747,4288,1785
1251,10646,4279,2969
1252,12820,5345,3936
1253,11348,8046,1822
1254,10978,4242,1724
1255,10378,4210,1799
1256,10131,4236,1852
1257,9899,4391,1797
1258,9698,4305,1809
1259,9769,4371,2068
1260,11254,6358,1833
1261,10854,4311,1816
1262,10512,4285,1709
1263,10188,4217,1806
1264,9939,4314,1799
1265,14957,4286,7084
1266,14591,9597,1713
1267,15733,5590,2287
1268,14439,4847,1946
1269,13666,4096,1740
1270,13379,4231,1849
1271,13154,4337,1876
1272,11411,4322,1693
1273,10960,4184,1752
1274,12045,5559,1771
1275,11717,4317,1817
1276,11535,4335,1743
1277,11240,4239,1745
1278,10595,4270,1711
1279,15058,4280,6651
1280,14494,9101,1736
1281,14625,3993,2053
1282,13715,5885,1891
1283,13571,4297,1839
1284,13132,4341,1729
1285,12546,4181,1766
1286,12380,4276,1770
1287,12131,4271,1811
1288,11976,4308,1849
1289,12884,5606,1707
1290,12248,3875,1807
1291,11880,4169,1902
