count_idx,delay_ns,loop_gap_ns,recv_block_ns
393,12811,7912,4757
394,19781,6952,14304
395,17815,17433,5657
396,14452,8569,4721
397,50232,6764,43658
398,100267,49597,74743
399,56196,84775,5446
400,44908,8011,2644
401,39843,4583,2085
402,35926,3913,2465
403,30789,4374,2176
404,27284,4114,2499
405,22931,4346,2212
406,18738,4162,2557
407,18773,4399,7249
408,17027,9227,5404
409,43111,7344,49629
410,24136,55390,6534
411,27542,9564,16736
412,18388,19955,5276
413,12552,7220,4656
414,51460,6652,45040
415,65149,50731,45805
416,24228,51844,6445
417,16964,9174,4515
418,19281,6453,13725
419,16823,16887,5170
420,26478,7802,17814
421,64213,20955,48185
422,26882,53984,7541
423,19554,12048,3840
424,17970,7514,4958
425,17212,8265,4736
426,13754,6865,4594
427,43932,6557,37367
428,64101,43429,45006
429,23643,50985,5285
430,15921,7822,4098
431,13960,6076,4970
432,23002,6912,16257
433,18773,19665,2993
434,18352,4908,5925
435,16209,7840,4182
436,23663,6184,15542
437,17571,18697,2865
438,14541,4812,3717
439,12940,5608,4652
440,43368,6569,37492
441,29928,43385,11364
442,21118,14995,3474
443,15616,5639,3704
444,12225,5454,4234
445,45167,5999,38842
446,58419,44023,40720
447,21571,46103,5402
448,56655,7661,44399
449,57341,49632,40014
450,23089,45467,6834
451,17360,9114,4810
452,14049,6482,3164
453,12328,4909,4138
454,16772,5806,11833
455,14533,14625,4533
456,41619,6218,34099
457,56974,39348,39125
458,19888,44579,3924
459,13331,6161,3425
460,11721,5153,4174
461,17001,5823,11686
462,15051,14338,4118
463,12755,5816,3795
464,18394,5491,10998
465,14614,13672,4497
466,11586,6211,3893
467,16255,5662,11023
468,15618,13636,5625
469,12258,7306,3737
470,16289,5357,11053
471,13763,13682,3249
472,11906,4893,4185
473,16195,5891,10322
474,13686,12917,4377
475,17872,6039,11007
476,14373,13538,4461
477,11288,6081,3808
478,36643,5457,31515
479,21138,36502,5566
480,40652,8199,33585
481,55475,38685,38861
482,56237,44134,39935
483,54333,45146,46804
484,20136,52177,3795
485,12848,5937,3285
486,11776,4915,3931
487,15833,5543,10581
488,13525,13239,3911
489,10888,5599,3905
490,15728,5600,10667
491,13389,13212,3857
492,11331,5740,4007
493,36066,5705,32776
494,23350,37871,7381
495,17378,11457,2860
496,14456,4646,3399
497,11941,5005,4144
498,15698,5759,10836
499,13914,13551,4533
500,10978,6206,3839
501,43436,5589,37510
502,55247,42496,38692
503,20866,43927,4991
504,14521,7216,3874
505,38393,5616,32871
506,55197,37941,38487
507,55422,43756,38269
508,55023,43541,38411
509,55432,43635,38505
510,53549,43792,37012
511,99602,41604,85227
512,77821,89909,12233
513,50829,14990,42088
514,50680,46489,33712
515,50207,38328,33835
516,49892,38857,32797
517,72723,37359,54822
518,44039,64196,5328
519,37360,7958,1889
520,34185,3452,1747
521,31506,3228,1622
522,26019,2987,1725
523,23201,3135,1631
524,20547,3233,1743
525,19430,3125,3573
526,16127,4970,1881
527,20081,3236,8652
528,15131,10271,1922
529,13402,3288,2825
530,10882,4246,3586
531,15398,5005,10892
532,14455,13207,4615
533,12031,6040,2629
534,11097,4119,3760
535,10386,6949,3514
536,18942,5505,13193
537,26631,29456,2084
538,21540,3703,1640
539,18005,3071,1755
540,15006,3258,1930
541,13173,3291,1674
542,11332,3043,1851
543,14724,3243,6922
544,12893,8377,1851
545,13233,3259,1927
546,11989,5122,4454
547,10375,5854,1805
548,10512,3496,3262
549,9961,4698,3447
550,45675,4897,40196
551,28696,46322,5735
552,22086,7477,1675
553,18673,3084,1934
554,21822,9745,1666
555,18616,2947,5968
556,14618,7310,1758
557,10973,2997,3387
558,8852,4650,3011
559,14329,4271,10417
560,12385,12500,2667
561,9284,3920,3074
562,8563,4354,3107
563,12533,6140,8869
564,37296,10808,28963
565,38248,32992,3841
566,33300,6802,2550
567,30636,4029,1786
568,27849,3050,1676
569,24151,2938,1529
570,20764,2760,1502
571,19374,4662,1744
572,15631,3162,1500
573,16193,2730,5797
574,14646,7069,3470
575,12003,4727,2636
576,51931,3901,42898
577,28429,50529,4279
578,23330,6446,1753
579,20546,3166,1731
580,18517,5525,1593
581,16210,2918,2335
582,13416,3628,1407
583,11668,2653,2275
584,12031,3492,4508
585,10536,5794,3276
586,10670,4532,6200
587,17268,7500,12452
588,13660,15806,1961
589,11999,3227,2898
590,9685,4164,2801
591,7708,4073,2957
592,11372,4218,8030
593,10652,10056,3598
594,8529,4849,2927
595,11338,4173,7615
596,11933,9573,3637
597,9982,6376,3012
598,56830,4291,49992
599,28645,55565,4047
600,23306,6321,1957
601,21411,3426,1684
602,19922,2953,1444
603,18702,2702,1543
604,17534,2811,1508
605,19173,5560,1844
606,17514,3138,1497
607,14044,2736,1538
608,12439,2751,1610
609,10974,2820,1477
610,9703,2686,1654
611,15960,2855,9303
612,14590,10607,1664
613,15095,2891,1729
614,9114,4698,1692
615,10232,2948,4298
616,9111,5581,1778
617,9405,3068,3190
618,8205,4439,2469
619,7114,3729,3028
620,6500,4396,2948
621,9088,4168,6029
622,15483,8915,9118
623,10682,11180,3509
624,8712,4832,2930
625,12112,4193,8360
626,10682,10257,3318
627,8142,4549,2861
628,12107,4565,7785
629,10633,9748,3319
630,9758,4643,2943
631,15442,5827,10070
632,11495,12073,3469
633,8362,4710,2919
634,29754,4230,25591
635,16718,29529,4432
636,11061,6608,3221
637,31860,4524,26203
638,43968,30120,30419
639,43563,36334,27996
640,43963,32119,30295
641,43098,34421,29407
642,43293,33544,29464
643,41403,34712,26933
644,37729,30545,25615
645,37521,29181,25649
646,37559,29209,25756
647,39996,29361,26389
648,37265,31521,23693
649,37734,27275,26228
650,40512,29867,28289
651,37308,31873,25445
652,37575,29181,25526
653,37107,29141,25241
654,37421,28790,25588
655,37350,29176,25548
656,23359,32411,8428
657,8450,10583,3255
658,25481,4371,21972
659,37766,25386,26080
660,37575,29718,25646
661,37808,29215,25659
662,37654,29195,25760
663,37646,29317,25824
664,37561,29359,27409
665,37771,32502,24201
666,37635,27780,25742
667,37736,29299,25978
668,37673,29845,25059
669,37660,28655,25769
670,37777,29343,26397
671,37698,29966,25813
672,37465,29394,25622
673,37857,29221,24752
674,37623,29620,25570
675,37474,29131,25610
676,37470,29397,25532
677,37562,29111,25688
678,37552,29259,25886
679,37633,29438,25952
680,37725,29531,25905
681,37662,29504,25648
682,37590,30735,24159
683,37689,27716,26049
684,37766,29658,26045
685,37661,29641,25817
686,37718,29400,26034
687,37900,29580,25860
688,37412,29442,25445
689,37504,29004,25765
690,37925,29342,24756
691,37696,29763,25834
692,37605,29486,27185
693,37759,30725,25722
694,37299,29297,25446
695,37586,28980,25835
696,37684,29426,25993
697,37929,29575,26242
698,36443,29772,24753
699,36622,29705,24855
700,36324,28527,25179
701,36656,28732,26004
702,36542,29551,25723
703,36341,29290,25686
704,36244,29339,25668
705,36551,29200,26134
706,36476,29672,25604
707,37397,29178,25370
708,36395,30475,24250
709,36439,27800,25898
710,36421,29439,25822
711,36764,29391,26211
712,36575,29787,25975
713,36578,29522,25972
714,36487,29561,25570
715,36318,29082,25862
716,35316,31143,23099
717,32467,26283,23063
718,32436,26213,23009
719,32391,26151,23016
720,33767,26162,24443
721,32294,27557,22691
722,32107,25832,22675
723,32334,25790,22946
724,33879,26098,22943
725,39611,27753,28612
726,32402,31765,22734
727,32184,25877,22772
728,32396,25923,22974
729,32529,26159,23169
730,32390,26357,22867
731,32309,26008,22989
732,32323,26254,22882
733,32326,27474,21550
734,32068,24763,22778
735,32425,25889,23059
736,32412,26211,23043
737,32420,26195,22871
738,32360,25991,23059
739,32491,26193,23153
740,32264,26417,22738
741,33723,25865,23072
742,32436,27622,21638
743,32684,24812,23295
744,32377,26438,22597
745,32300,25748,22819
746,32365,26007,22928
747,32506,26062,23086
748,32401,26412,22755
749,32654,25919,24630
750,32360,29100,21401
751,32293,24572,22784
752,32312,26007,22800
753,32690,25972,23258
754,32425,26453,22923
755,32361,26076,23024
756,32404,26187,23055
757,32444,26193,23033
758,33559,26182,23053
759,32433,27480,21800
760,33943,24986,24435
761,13397,27626,2997
762,7308,4210,2336
763,9819,3309,6828
764,8463,8391,2594
765,21975,3570,17880
766,32440,20902,23176
767,32344,27570,21509
768,32307,24712,22936
769,32269,26061,22995
770,32357,26112,22955
771,32299,26113,23015
772,32225,26157,22747
773,37289,25886,27928
774,32387,31094,24786
775,34076,27902,23283
776,32196,27972,20992
777,34113,24107,24600
778,32154,27792,22553
779,32478,25719,23016
780,116519,26169,106126
781,101182,110185,99039
782,79921,107384,6513
783,79268,9713,3170
784,92968,17037,4986
785,97348,7906,7006
786,89935,9203,2803
787,80201,4811,2734
788,75546,4821,2720
789,74198,4757,2635
790,62614,4584,3561
791,60429,5589,2430
792,60051,4478,2871
793,67856,10272,4346
794,68574,6746,2809
795,69285,4859,2589
796,69565,5006,2512
797,68404,4502,2773
798,66780,4715,2605
799,66820,4549,2558
800,67161,4477,2681
801,74695,4645,4644
802,83157,12185,25104
803,84548,27905,3362
804,85662,5385,2559
805,86630,4413,2539
806,78782,4428,2437
807,82222,4280,4862
808,84941,7496,3402
809,86933,5684,2892
810,97823,11247,5249
811,100105,8291,3031
812,102455,5523,2972
813,104308,5233,3069
814,106528,5334,2979
815,109452,5240,3072
816,112820,5314,3304
817,116115,5643,3049
818,131112,5354,3144
819,139006,17972,6618
820,142875,9302,3371
821,146151,5698,3244
822,136305,5564,3202
823,138246,5524,3125
824,140041,5393,3067
825,142127,5322,3026
826,143992,5254,2989
827,155670,12387,5267
828,157016,8250,2983
829,158817,5316,3169
830,158216,5475,2943
831,137647,5215,2882
832,138522,5174,3011
833,139190,5327,3002
834,139535,5241,3100
835,144532,5379,2930
836,148408,11846,4918
837,149048,7480,2992
838,149873,5310,3238
839,150971,5534,3037
840,152010,5293,2961
841,149330,5286,2979
842,149573,5177,2889
843,150326,5118,3023
844,158760,10802,5186
845,159690,8100,3147
846,160343,5434,3132
847,161356,5498,3101
848,162111,5453,2999
849,163066,5296,2983
850,164017,5366,2992
851,210018,5253,49892
852,213104,53589,4116
853,218596,13478,5224
854,220875,7919,3010
855,222496,5294,3089
856,224374,5425,3017
857,226487,5228,3029
858,226609,5307,2911
859,228687,5167,2965
860,231156,5406,3099
861,242730,10819,6218
862,245033,9280,3157
863,245772,5526,2952
864,246209,5228,2936
865,247804,5204,3069
866,249462,5377,3045
867,251190,5277,2768
868,254084,5502,3140
869,259123,5475,2935
870,264587,11357,4675
871,266638,7355,3110
872,268913,5431,3013
873,272201,5304,3979
874,274753,6288,3006
875,277316,5331,3703
876,279962,6491,3372
877,281624,5698,3027
878,291841,10656,5286
879,294332,8381,3084
880,295969,5370,2955
881,297741,5221,2924
882,299783,5194,2905
883,301651,5156,2912
884,302356,5669,2864
885,304598,5163,3028
886,306588,5332,2931
887,316893,11052,4905
888,319083,7609,2926
889,321220,5153,2829
890,323229,5123,2780
891,323798,5072,2855
892,325276,5298,2833
893,327368,5187,2931
894,328716,5224,2875
895,338762,10477,5070
896,340952,8164,2883
897,332411,5108,2847
898,321203,5070,2735
899,319331,4589,2295
900,318700,4906,2322
901,316560,4167,2372
902,316184,4233,2530
903,315519,4355,2327
904,322254,9182,3887
905,321731,6147,2338
906,321359,4119,2338
907,321152,4155,2305
908,320112,4534,2261
909,319454,4084,2272
910,318325,4098,2288
911,315783,4198,2279
912,322485,4219,4212
913,322559,12322,2408
914,322248,4264,2333
915,320803,4194,2384
916,321077,4981,2340
917,320529,4168,2250
918,318670,4102,2257
919,318880,4076,2895
920,297669,4790,2503
921,292941,9275,4304
922,292420,6709,2602
923,292774,4452,2651
924,294250,5192,2505
925,294377,4416,2397
926,295031,4272,2475
927,295769,4372,2521
928,296276,4434,2576
929,301280,4457,2438
930,304143,9570,4099
931,304706,6096,2395
932,306127,4868,2630
933,306843,4433,2379
934,307239,4259,2419
935,308138,4285,2473
936,353152,4341,46569
937,355250,49574,3047
938,364801,10365,4818
939,366130,7281,2485
940,368060,4610,2477
941,369773,4342,2541
942,371426,4401,2496
943,372567,4293,2634
944,373859,4482,2989
945,375151,4850,2450
946,380740,4257,2466
947,390186,9738,9024
948,392202,12051,2868
949,389694,4768,2611
950,390574,4522,2434
951,391709,4256,2605
952,392532,4438,2477
953,394857,4381,3544
954,396270,5560,2649
955,404608,9717,4214
956,406133,6711,2568
957,407240,4445,2473
958,408111,4302,2480
959,410372,4298,3445
960,411616,5317,2501
961,412780,4354,2463
962,414119,4318,2657
963,419968,4485,2480
964,424651,10409,3900
965,426065,5966,2524
966,427562,4412,2558
967,429037,4357,2496
968,430562,4368,2461
969,432061,4324,2471
970,433604,4271,2631
971,434795,4504,2388
972,442496,8751,4052
973,440655,6460,2414
974,442343,4267,2612
975,443458,4460,2330
976,444606,4162,2431
977,443433,4271,2408
978,444288,4234,2277
979,445394,4124,2279
980,451621,4805,2302
981,455030,9500,3737
982,456406,5886,2353
983,457880,4238,2390
984,458633,4238,2321
985,459676,4134,2247
986,461027,4136,2324
987,462484,4197,2665
988,463841,4668,2320
989,472144,8926,4159
990,473200,6623,2375
991,474516,4282,2324
992,475621,4159,2361
993,476881,4189,2321
994,477662,4153,2286
995,478373,4126,2325
996,479956,4711,2342
997,485345,4199,2439
998,489423,9151,3905
999,487788,6039,2358
1000,489088,4232,2368
1001,490455,4253,2500
1002,491465,4321,2376
1003,491998,4233,2273
1004,492819,4447,2481
1005,492052,4352,2560
1006,496822,8882,3957
1007,498279,6455,2356
1008,499468,4245,2307
1009,500745,4171,2276
1010,501687,4143,2301
1011,502821,4207,2316
1012,503566,4659,2335
1013,503860,4215,2370
1014,504863,4222,2313
1015,510747,9336,3884
1016,511966,6106,2382
1017,513275,4213,2289
1018,514469,4354,2349
1019,515847,4116,2362
1020,517617,4962,2366
1021,517954,4279,2498
1022,518456,4350,2400
1023,525431,8452,4028
1024,526550,6529,3370
1025,526991,5321,2482
1026,525764,4348,2345
1027,526958,4199,2314
1028,517855,4287,2294
1029,499627,4108,2359
1030,486801,4279,2334
1031,491720,4173,4210
1032,489402,10971,2404
1033,489214,4286,2313
1034,488659,4156,2322
1035,488247,4172,2292
1036,488162,4719,2339
1037,487598,4214,2336
1038,485884,4237,2589
1039,485063,4421,2333
1040,493409,10575,4194
1041,494155,6629,2397
1042,492281,4434,2304
1043,491897,4194,2312
1044,491484,4458,2303
1045,491609,4138,2392
1046,489703,4235,2331
1047,489854,4205,2260
1048,494767,4042,2320
1049,496798,9429,3702
1050,496912,5677,2358
1051,497203,4211,2304
1052,497603,4333,2295
1053,496415,4196,2302
1054,496168,4139,2232
1055,496154,4101,2463
1056,495957,4353,2572
1057,503013,9201,4395
1058,503325,6857,2619
1059,503227,4556,2531
1060,688300,4406,184781
1061,696375,192778,8668
1062,695361,10772,1431
1063,693950,2647,1728
1064,691690,2783,1206
1065,694300,2198,1116
1066,691595,6971,1187
1067,740339,2153,52563
1068,738259,53940,1257
1069,736309,2239,990
1070,735750,1936,1929
1071,735074,2913,1031
1072,733830,2009,1014
1073,732567,1971,1110
1074,733156,3862,1137
1075,731887,2122,1020
1076,730770,2007,1042
1077,729308,2022,1147
1078,728157,2088,1014
1079,727064,1959,1045
1080,727999,1990,2991
1081,731799,3982,1093
1082,732468,7044,1130
1083,730671,3412,1686
1084,730005,2661,1113
1085,729041,2096,1001
1086,727314,1946,1104
1087,725831,2073,977
1088,723853,1942,1016
1089,720909,1986,1108
1090,708154,2072,1021
1091,707480,3223,1117
1092,706449,2224,1017
1093,705861,2002,1115
1094,704880,2052,1046
1095,704705,1999,1495
1096,703786,2462,1026
1097,703210,1959,1583
1098,702067,2538,1042
1099,705287,1982,1163
1100,704463,6258,1211
1101,703701,2150,1127
1102,702710,2075,1017
1103,701907,1980,1105
1104,700872,2064,993
1105,699929,1937,1182
1106,698989,2139,1045
1107,698196,2023,1167
1108,696415,3248,1113
1109,695429,2109,977
1110,694683,1929,1146
1111,693784,2107,989
1112,692916,1917,1411
1113,692050,2367,1006
1114,690888,1972,1010
1115,689447,1977,1136
1116,689063,2093,985
1117,686188,3114,1105
1118,684788,2084,1046
1119,681765,2010,1115
1120,680731,2096,962
1121,679803,1914,976
1122,678666,1958,947
1123,677563,1949,975
1124,675923,1927,962
1125,675724,3016,1006
1126,674218,1997,941
1127,673162,1934,1175
1128,671247,2131,999
1129,669139,1948,995
1130,668261,1937,1060
1131,667332,2027,1152
1132,666482,2195,1006
1133,665541,1964,1150
1134,665307,3154,1043
1135,664068,2053,1127
1136,663276,2074,996
1137,661814,1925,1003
1138,660333,1961,1077
1139,658670,2042,957
1140,656742,1990,968
1141,656067,1939,1083
1142,656220,2044,1022
1143,655647,3250,1314
1144,654688,2281,1040
1145,653454,1973,1023
1146,649981,1988,1082
1147,648552,2048,989
1148,647335,1956,1100
1149,646437,2061,1020
1150,645553,1953,1510
1151,645311,3587,1035
1152,643754,2025,1071
1153,643102,2052,1102
1154,641862,2089,973
1155,640419,1936,1137
1156,639301,2422,1014
1157,638321,1962,1137
1158,637222,2078,1077
1159,637088,2038,1017
1160,636206,2959,1101
1161,634677,2074,979
1162,633523,1951,951
1163,632212,1912,943
1164,630953,1940,942
1165,627639,1913,943
1166,626771,1913,968
1167,625524,1927,1011
1168,626851,4172,1037
1169,625991,2034,1062
1170,624826,2014,1001
1171,623614,1962,1014
1172,622638,1992,1040
1173,621690,1976,983
1174,618941,1920,988
1175,617684,1955,975
1176,617629,1931,995
1177,614241,3192,1003
1178,613467,1979,1019
1179,612304,2000,974
1180,611538,2006,988
1181,610565,1958,992
1182,609537,1933,1004
1183,607705,1963,1019
1184,606238,1966,997
1185,606257,3122,1029
1186,605366,1999,1206
1187,603846,2153,1033
1188,602534,1987,1007
1189,601447,1921,999
1190,577992,1997,970
1191,575146,1920,979
1192,574119,1922,996
1193,574721,1945,988
1194,573886,3264,961
1195,572827,1942,977
1196,572101,1911,966
1197,571218,1935,971
1198,570143,1929,972
1199,569481,1922,1046
1200,557340,1982,975
1201,554316,1913,1003
1202,554198,2948,1044
1203,551543,2017,1106
1204,550844,2072,1053
1205,549972,1997,1014
1206,549327,1957,987
1207,547547,1954,993
1208,545849,1931,1006
1209,544730,1953,1048
1210,544114,1993,1000
1211,543187,2957,1016
1212,541833,1989,1007
1213,541082,1974,1010
1214,540415,1979,1015
1215,539550,1954,1008
1216,538674,1945,1009
1217,537048,1935,1005
1218,531346,1950,997
1219,531456,3065,1026
1220,530218,2014,1070
1221,528370,2070,976
1222,527253,1945,987
1223,526093,1936,968
1224,524819,1927,981
1225,518467,1944,946
1226,517154,1891,997
1227,516615,1932,993
1228,515054,3007,1063
1229,513728,2043,1018
1230,512140,1989,1016
1231,507773,1985,988
1232,506182,1971,1068
1233,504682,2061,1024
1234,503149,1957,1006
1235,501894,1943,992
1236,501701,2856,1045
1237,500685,2038,1185
1238,499521,2135,987
1239,498056,1949,1010
1240,496699,1950,978
1241,495545,1939,988
1242,494057,1935,972
1243,488439,1882,982
1244,488232,1957,1025
1245,486899,3101,1035
1246,485247,2016,1017
1247,483424,1984,1004
1248,481978,1974,948
1249,480139,1903,981
1250,478510,1952,955
1251,476921,1937,951
1252,475344,1902,978
1253,474995,2983,1030
1254,473593,2014,1046
1255,472324,2024,1060
1256,470902,2010,962
1257,469729,1902,937
1258,468547,1902,971
1259,456954,1901,1020
1260,449806,2069,982
1261,448113,1919,987
1262,440155,3106,1035
1263,436252,2011,995
1264,431798,1962,998
1265,428494,1975,992
1266,425520,1965,983
1267,422551,1980,1000
1268,419137,1951,996
1269,414276,1956,985
1270,411906,1954,1044
1271,409349,2975,1078
1272,406101,2037,999
1273,402512,1963,946
1274,399015,1915,981
1275,396060,1940,961
1276,393091,1980,970
1277,389922,1924,969
1278,387756,1928,1010
1279,386325,2947,1006
1280,382036,1990,1016
1281,378686,1962,1026
1282,375661,1961,1007
1283,372953,1941,1002
1284,368075,1965,992
1285,365944,1949,1026
1286,363291,1977,984
1287,360905,1935,1026
1288,356882,3086,1234
1289,341779,2196,1066
1290,337558,2003,1097
1291,334546,2071,1168
1292,331916,2135,1088
1293,328210,2039,1182
1294,325172,2116,1071
1295,320325,2024,1050
1296,319521,3986,1041
1297,317030,2037,1118
1298,314303,2062,1095
