count_idx,delay_ns
1333,5804
1334,7712
1335,7145
1336,6516
1337,6128
1338,8268
1339,7767
1340,7227
1341,5742
1342,7259
1343,7787
1344,7277
1345,6811
1346,6175
1347,5987
1348,7711
1349,7099
1350,6833
1351,6884
1352,6489
1353,5895
1354,7884
1355,7465
1356,7167
1357,5959
1358,7428
1359,6719
1360,7346
1361,6578
1362,6148
1363,5957
1364,7719
1365,7144
1366,6998
1367,5786
1368,6372
1369,6904
1370,6923
1371,6541
1372,5919
1373,7011
1374,6702
1375,6421
1376,5802
1377,7313
1378,7673
1379,7182
1380,6400
1381,6017
1382,7579
1383,6960
1384,6570
1385,7124
1386,6771
1387,7322
1388,6647
1389,6230
1390,5816
1391,7493
1392,7023
1393,6598
1394,5889
1395,5751
1396,6356
1397,5752
1398,7726
1399,7201
1400,6751
1401,5772
1402,7475
1403,7098
1404,7538
1405,6837
1406,6419
1407,5991
1408,7763
1409,7315
1410,6891
1411,5627
1412,7278
1413,7779
1414,7246
1415,6659
1416,6254
1417,6012
1418,7593
1419,7045
1420,6883
1421,5779
1422,6515
1423,5924
1424,7645
1425,7119
1426,6728
1427,5605
1428,7100
1429,6616
1430,6153
1431,6840
1432,6354
1433,5914
1434,7677
1435,7298
1436,6924
1437,5887
1438,7311
1439,6715
1440,7384
1441,6661
1442,6305
1443,5945
1444,5755
1445,7750
1446,7118
1447,6915
1448,5968
1449,6339
1450,5899
1451,7437
1452,6793
1453,6416
1454,5960
1455,7384
1456,6736
1457,7538
1458,6878
1459,6500
1460,6459
1461,8199
1462,7278
1463,6871
1464,5680
1465,7195
1466,8676
1467,8363
1468,7593
1469,7228
1470,7039
1471,6408
1472,5701
1473,8364
1474,7836
1475,8092
1476,6892
1477,6562
1478,6212
1479,5942
1480,7730
1481,7136
1482,6766
1483,5661
1484,6333
1485,5773
1486,7615
1487,6875
1488,6456
1489,5849
1490,7439
1491,6723
1492,6631
1493,6806
1494,6252
1495,15154
1496,18456
1497,19626
1498,19350
1499,18868
1500,17304
1501,16690
1502,17612
1503,19096
1504,14524
1505,9982
1506,11524
1507,9800
1508,7673
1509,6945
1510,11486
1511,10050
1512,8828
1513,7614
1514,10335
1515,45544
1516,31208
1517,27557
1518,25421
1519,25208
1520,23203
1521,21391
1522,20077
1523,18441
1524,16920
1525,15468
1526,13712
1527,11988
1528,11732
1529,10094
1530,8562
1531,11545
1532,11611
1533,5702
1534,11209
1535,8481
1536,7836
1537,8324
1538,7550
1539,6118
1540,9545
1541,7899
1542,7451
1543,7070
1544,5828
1545,5360
1546,6603
1547,6376
1548,6683
1549,5916
1550,7162
1551,6552
1552,6170
1553,5808
1554,7429
1555,8041
1556,7629
1557,6864
1558,6363
1559,6500
1560,7299
1561,9968
1562,7822
1563,9823
1564,9292
1565,8880
1566,8455
1567,7888
1568,7444
1569,6787
1570,6158
1571,8555
1572,9406
1573,8796
1574,7089
1575,6867
1576,12852
1577,12998
1578,12462
1579,11933
1580,11774
1581,12221
1582,11797
1583,11594
1584,11240
1585,10643
1586,9933
1587,9271
1588,8870
1589,8344
1590,8040
1591,7442
1592,7028
1593,6727
1594,6170
1595,10513
1596,9919
1597,9560
1598,5652
1599,7766
1600,7516
1601,6913
1602,6411
1603,5950
1604,5890
1605,8735
1606,8080
1607,8720
1608,6689
1609,6256
1610,5953
1611,7682
1612,7155
1613,6523
1614,5816
1615,7155
1616,8321
1617,7789
1618,6919
1619,6630
1620,6172
1621,5921
1622,7794
1623,7270
1624,7014
1625,6673
1626,6224
1627,7661
1628,6884
1629,6569
1630,7091
1631,6684
1632,6370
1633,5755
1634,6500
1635,6015
1636,8034
1637,7416
1638,7050
1639,5730
1640,6341
1641,6081
1642,5318
1643,5982
1644,6736
1645,6420
1646,6451
1647,7114
1648,6672
1649,6374
1650,5644
1651,7108
1652,7803
1653,7253
1654,6484
1655,6085
1656,7849
1657,148669
1658,131333
1659,130198
1660,138607
1661,138186
1662,138114
1663,137838
1664,137619
1665,137548
1666,137006
1667,136712
1668,136363
1669,137447
1670,133871
1671,133678
1672,133575
1673,133479
1674,133604
1675,133104
1676,132954
1677,132764
1678,131705
1679,131082
1680,125182
1681,124447
1682,124314
1683,123896
1684,123573
1685,123190
1686,122786
1687,123534
1688,123216
1689,122862
1690,122365
1691,121819
1692,121067
1693,120427
1694,110461
1695,106497
1696,108976
1697,105655
1698,103487
1699,100310
1700,98476
1701,95435
1702,92193
1703,89463
1704,86573
1705,84939
1706,79950
1707,77492
1708,74809
1709,72372
1710,69333
1711,67187
1712,65370
1713,64472
1714,62306
1715,60337
1716,58751
1717,56861
1718,55373
1719,50978
1720,49352
1721,47552
1722,46937
1723,45165
1724,43608
1725,41933
1726,40262
1727,38994
1728,37294
1729,35843
1730,33859
1731,34324
1732,32769
1733,34976
1734,33316
1735,33555
1736,33387
1737,32971
1738,32186
1739,32041
1740,32646
1741,32091
1742,31722
1743,31270
1744,30925
1745,26830
1746,26266
1747,25494
1748,24679
1749,24923
1750,24147
1751,23489
1752,22704
1753,21849
1754,21123
1755,20906
1756,20304
1757,19882
1758,19950
1759,19742
1760,19229
1761,18749
1762,18184
1763,17839
1764,22020
1765,21643
1766,22341
1767,21454
1768,20918
1769,20005
1770,19372
1771,15226
1772,14487
1773,14112
1774,13258
1775,13986
1776,13598
1777,12822
1778,12461
1779,11880
1780,11247
1781,10913
1782,10487
1783,9518
1784,9753
1785,9317
1786,8720
1787,8216
1788,7658
1789,6988
1790,6230
1791,6001
1792,10355
1793,10714
1794,9982
1795,6765
1796,6227
1797,6029
1798,7861
1799,7223
1800,6817
1801,6031
1802,6773
1803,5904
1804,7649
1805,7292
1806,7160
1807,7199
1808,6690
1809,6296
1810,6967
1811,7607
1812,7062
1813,6333
1814,5781
1815,7434
1816,6870
1817,6309
1818,7181
1819,7924
1820,7356
1821,6333
1822,6008
1823,7375
1824,6616
1825,6196
1826,6622
1827,14602
1828,8964
1829,9176
1830,8671
1831,8230
1832,7810
1833,6946
1834,11232
1835,8923
1836,9419
1837,8560
1838,7927
1839,6829
1840,10825
1841,8820
1842,8412
1843,7431
1844,6454
1845,12180
1846,10347
1847,8372
1848,7297
1849,6750
1850,10172
1851,8783
1852,7376
1853,5945
1854,7820
1855,11742
1856,11643
1857,10505
1858,10224
1859,9653
1860,9449
1861,8857
1862,8499
1863,10163
1864,9502
1865,8898
1866,8694
1867,8407
1868,7766
1869,7303
1870,6505
1871,5819
1872,6391
1873,5821
1874,6156
1875,6591
1876,18192
1877,11059
1878,9310
1879,9174
1880,8670
1881,9480
1882,8967
1883,8286
1884,8605
1885,8074
1886,7533
1887,7058
1888,6343
1889,5893
1890,6527
1891,5975
1892,5731
1893,9646
1894,9193
1895,8625
1896,5947
1897,7381
1898,6728
1899,7351
1900,6551
1901,7457
1902,27450
1903,13494
1904,9968
1905,9945
1906,8438
1907,7384
1908,8258
1909,6939
1910,10840
1911,8920
1912,9182
1913,8654
1914,8087
1915,7320
1916,7480
1917,6744
1918,6231
1919,5340
1920,9505
1921,9421
1922,9133
1923,8538
1924,7601
1925,7605
1926,7071
1927,5894
1928,5453
1929,5337
1930,5351
1931,5465
1932,5104
1933,5057
1934,6847
1935,6179
1936,7336
1937,6585
1938,7458
1939,6448
1940,7492
1941,6481
1942,6438
1943,8368
1944,8967
1945,12203
1946,9187
1947,8448
1948,7402
1949,6289
1950,5466
1951,9366
1952,10375
1953,9451
1954,7917
1955,6811
1956,12284
1957,8912
1958,8181
1959,7412
1960,6460
1961,7288
1962,11067
1963,8979
1964,7601
1965,10797
1966,8331
1967,13585
1968,9326
1969,9288
1970,8587
1971,7445
1972,6620
1973,9571
1974,8458
1975,6861
1976,9798
1977,9093
1978,7925
1979,6318
1980,9767
1981,8871
1982,5999
1983,11320
1984,9380
1985,13590
1986,9253
1987,8312
1988,6607
1989,9376
1990,8930
1991,7219
1992,9306
1993,8873
1994,7264
1995,9845
1996,10720
1997,8358
1998,7624
1999,6971
2000,28601
