count_idx,delay_ns,loop_gap_ns,recv_block_ns
187,46708,10360,2781
188,46078,5732,2678
189,44181,5488,1995
190,41163,4797,2239
191,40351,5121,2441
192,81671,11723,41084
193,230576,48015,146483
194,103473,160877,75462
195,39177,88023,5285
196,32637,10213,3404
197,29267,7241,2954
198,27070,6400,2962
199,23717,6426,2807
200,23285,6227,2788
201,26856,6997,3800
202,78926,14843,47922
203,233971,54752,152144
204,55348,167150,7453
205,28989,12879,3067
206,26529,6321,2755
207,25744,5699,2680
208,26657,5463,4081
209,26854,7315,2801
210,26504,6414,2327
211,25789,5299,2399
212,32892,5240,11013
213,135168,14062,102754
214,40898,114268,4555
215,23592,8667,2917
216,20590,6021,2727
217,19399,5937,2637
218,19896,6539,2652
219,18988,5707,2438
220,19073,5467,3149
221,18497,6010,2329
222,24479,5307,8925
223,289407,12187,264340
224,51496,278905,6753
225,45214,11245,3060
226,43235,7185,2644
227,38958,5555,2301
228,38547,5203,2546
229,37503,5314,2292
230,36836,5313,2526
231,35931,5548,2347
232,63341,5557,29583
233,122732,36929,57203
234,83760,68250,54570
235,43032,67911,4869
236,33974,7997,2018
237,29424,4090,3030
238,22815,4914,1559
239,22688,3292,7659
240,19431,9591,4829
241,67655,6581,58955
242,53580,71617,5222
243,29873,8698,2450
244,22516,5080,2465
245,20406,4798,5604
246,18487,8523,4896
247,44589,7379,34940
248,67333,42418,45229
249,34227,54757,5230
250,30522,12216,3499
251,29112,8274,3824
252,27656,7682,2866
253,24609,6294,2871
254,19876,6039,3060
255,21542,6477,7985
256,20670,11577,5121
257,13152,8353,5216
258,13049,9526,4960
259,22106,8288,14893
260,18461,19665,5552
261,16805,9076,5228
262,14952,8747,5377
263,14386,8825,5183
264,13533,8979,5154
265,41418,8839,33410
266,52708,41420,34766
267,22613,41956,6869
268,19405,11397,5586
269,17391,9543,5251
270,15022,8900,5055
271,13569,8747,4883
272,22210,8704,14290
273,55593,19035,41752
274,25552,50233,6607
275,21373,12083,5523
276,15955,9451,4987
277,40611,8567,32037
278,53381,39290,33468
279,24031,40564,5984
280,17650,9958,5775
281,14316,8614,4790
282,22261,8422,13637
283,56708,17752,43286
284,30534,53819,6064
285,26644,13635,4352
286,25094,10678,3876
287,27127,9085,6632
288,26160,12062,3463
289,25099,8478,3664
290,24351,9382,3768
291,24044,8438,3578
292,28897,8239,9939
293,226273,14101,201106
294,48841,211351,4137
295,19999,7002,4205
296,16657,6355,7051
297,71380,9093,62919
298,67110,76440,8445
299,64471,19901,3582
300,49644,7404,2096
301,43632,5114,2388
302,43742,4991,7070
303,196751,9755,163328
304,37963,175983,5288
305,29499,8423,2043
306,24810,5403,2508
307,24830,5436,2878
308,24321,6155,2123
309,23326,4808,2383
310,22264,5058,2097
311,69210,5245,48762
312,265116,57484,192360
313,90012,206230,6572
314,65303,13494,3359
315,64377,7639,2711
316,64852,6549,2700
317,64803,6358,2391
318,64881,6091,2489
319,64807,6139,2559
320,127095,6211,62961
321,284861,70134,153606
322,116077,169377,6984
323,82053,11793,2605
324,75896,5859,2243
325,70457,5328,2955
326,66584,5856,2324
327,62469,5607,2011
328,57967,4852,2276
329,95855,5287,42806
330,181775,50596,90224
331,56481,102653,4606
332,22389,8187,4055
333,15590,6259,3178
334,49191,5068,41087
335,38200,52982,5215
336,31621,10099,3287
337,26339,7069,2901
338,20866,6844,3399
339,22879,6964,8844
340,22921,12350,6349
341,17238,9919,5233
342,19326,8512,9601
343,46672,12605,38382
344,63451,44117,43440
345,28780,52058,4036
346,21205,7969,5317
347,20652,9213,5841
348,17957,9373,5240
349,14750,8791,5123
350,14115,8589,5192
351,32232,8418,23955
352,26659,31068,3855
353,23696,7993,2897
354,20776,6601,4596
355,19301,7992,5033
356,13062,8566,5036
357,22247,8682,14735
358,70058,19455,55938
359,37694,64269,9942
360,58477,15225,46661
361,47698,61365,6372
362,26604,11684,2800
363,22677,8266,2600
364,38771,25732,3590
365,34618,7530,2571
366,31623,6456,2612
367,29233,6384,2626
368,26088,6391,2580
369,27196,5614,8262
370,120561,11219,98194
371,50316,111843,5517
372,31597,16554,3308
373,28263,6663,4446
374,25518,8073,2642
375,23383,6249,2620
376,20018,6290,2678
377,26155,6403,12263
378,23038,15941,2742
379,25162,5765,5140
380,166996,11036,144568
381,53441,158857,6259
382,32230,10851,3092
383,29002,6561,2636
384,28904,6111,2377
385,29478,5568,2561
386,28819,5820,2748
387,34137,12580,2393
388,32394,5049,2334
389,38915,5376,9598
390,98958,12728,61192
391,47210,72256,4697
392,43375,9459,5224
393,41101,8911,2797
394,43545,6408,2732
395,44261,9620,2739
396,43727,6345,2642
397,43101,6246,2327
398,70269,5752,28540
399,137323,35414,64034
400,54387,78918,9930
401,24705,14777,5717
402,20816,15481,3055
403,19402,6240,5582
404,18511,8619,4933
405,85591,7923,73540
406,56217,88741,3950
407,26205,6816,1994
408,22639,4317,5766
409,24843,9131,5398
410,22512,12909,6378
411,16781,9557,2530
412,14910,5512,2732
413,13156,5668,2532
414,15738,5683,5637
415,342985,8735,326728
416,78456,340056,8752
417,68061,19048,3084
418,61486,6319,2554
419,58217,5751,2832
420,53253,6542,1887
421,46319,3776,1482
422,38806,3252,1489
423,56916,3321,28946
424,114316,34359,57172
425,63399,85697,4918
426,39699,8812,2791
427,31220,6104,2707
428,26661,6506,2730
429,24464,6534,2891
430,20673,6205,2951
431,25017,6616,10040
432,23714,15924,2998
433,23604,6565,5433
434,197866,8617,178245
435,111914,190643,4827
436,88075,8564,1944
437,80713,4160,1597
438,75992,3503,2114
439,75549,3894,1523
440,68203,9063,1526
441,61816,3351,2200
442,100003,3962,44798
443,308823,50603,210907
444,112252,226065,7438
445,77994,12620,2801
446,72983,6336,2375
447,75291,11445,2163
448,69468,4217,1634
449,62881,3474,1615
450,55978,3430,1566
451,100843,3341,51058
452,286809,56529,188617
453,75257,200869,58682
454,24591,65408,5163
455,24791,13095,6456
456,19986,9899,5016
457,21882,8059,9781
458,65545,12895,55111
459,62856,73388,24686
460,116383,30857,62387
461,36731,71163,4327
462,35899,14531,2929
463,30805,6316,2467
464,26788,5419,2258
465,21958,4842,2361
466,23763,5224,8678
467,21725,11645,5984
468,55292,8778,44850
469,38034,53260,7131
470,25288,20791,4078
471,21348,9053,3163
472,19960,6987,3231
473,20502,6516,7097
474,19409,10434,5175
475,13754,8249,4729
476,17460,7804,10280
477,16887,16568,5018
478,169431,7905,155834
479,58709,170317,6260
480,29141,11679,2839
481,23879,6864,2673
482,20671,6461,2802
483,19285,6577,5039
484,18024,8664,5613
485,20314,15123,5430
486,19192,9264,4481
487,17432,8256,4869
488,221396,8310,208955
489,46111,234022,5616
490,37729,10566,2894
491,30680,6738,2605
492,32295,11566,2837
493,29045,6483,2613
494,24572,6403,2601
495,23276,5951,4558
496,22064,8250,5272
497,14171,8968,5283
498,20682,8782,13658
499,14026,17586,4756
500,13854,10821,4852
501,51045,8368,42982
502,31568,51423,6165
503,38493,10620,31715
504,24454,39623,6386
505,19765,11767,5035
506,15443,8927,4804
507,84608,7588,63595
508,47798,88497,6141
509,39430,11292,3266
510,33100,6964,2806
511,29766,6649,2624
512,24177,6372,2908
513,20851,6305,2826
514,28407,6052,14061
515,102842,22725,72314
516,36762,83232,5100
517,30163,9315,6351
518,62791,9978,42393
519,28860,51076,4084
520,21781,8227,2760
521,21699,6504,5422
522,65142,8741,46625
523,35209,59921,4254
524,29548,8555,3046
525,26585,6771,2472
526,25103,5595,5225
527,86610,8427,65819
528,58768,78362,5526
529,51998,9618,2546
530,52395,10945,2386
531,48040,5349,2512
532,43625,5799,2150
533,50536,5040,14711
534,91016,17953,63377
535,53432,74485,4685
536,23334,9175,2906
537,24403,6669,5506
538,22335,13651,4899
539,19994,8667,5153
540,17260,8911,4872
541,15127,8632,4918
542,13392,8605,4813
543,22713,8537,15057
544,308669,20095,292018
545,78754,311644,6298
546,68393,10914,3104
547,63643,6555,4021
548,55333,6172,2996
549,48324,4991,1582
550,41367,3383,1633
551,32038,3383,1554
552,56845,3649,30280
553,119549,38583,60529
554,51814,79625,11894
555,24040,17387,14041
556,18649,19688,5500
557,16174,9544,4815
558,13960,8590,4616
559,28808,8395,21092
560,31384,33023,4040
561,27807,8918,2866
562,28185,6604,6182
563,153359,10044,127874
564,64588,139672,4909
565,23447,8459,2219
566,17763,4408,4603
567,18473,6463,3428
568,12730,10435,3586
569,52379,5441,45836
570,38527,55131,3656
571,32044,6469,1720
572,32193,3762,6266
573,458945,8303,426917
574,133006,442168,6570
575,134479,18024,3010
576,133998,6358,2418
577,133871,5528,2389
578,132771,5381,2163
579,132397,5220,2178
580,131743,5099,2260
581,157838,5500,28560
582,269177,32058,110141
583,125852,197255,7278
584,120545,12883,2975
585,119196,6087,2136
586,118449,5008,2699
587,117603,5790,2196
588,116185,4680,2017
589,115521,4632,2018
590,133614,7427,17816
591,271585,20754,99411
592,81310,151926,9123
593,72846,12378,5502
594,64923,7602,1879
595,53907,3809,1670
596,48070,3460,1865
597,41170,3632,1652
598,35851,8629,1585
599,39276,3433,12805
600,35410,14764,6377
601,55921,8275,50885
602,36647,59718,4528
603,30364,8814,4097
604,60513,6220,36583
605,35335,49120,7178
606,156503,10697,146944
607,113179,158242,4019
608,105031,7642,1807
609,99548,3871,1961
610,92239,3781,1595
611,85884,3415,1496
612,79417,3260,1624
613,89337,11962,8629
614,226222,10522,140111
615,66381,152619,4697
616,58625,8148,1889
617,56564,3986,2506
618,57833,4364,4851
619,55895,6845,2458
620,58606,9423,1731
621,55346,3668,1457
622,61877,3265,10197
623,348734,12034,286540
624,83710,301996,9658
625,71102,13410,2006
626,65957,4212,1680
627,60581,3588,2039
628,58965,8167,1632
629,53225,3508,1670
630,47610,3473,1534
631,51779,3295,11273
632,157233,13150,109651
633,46275,124227,5892
634,41662,11000,5256
635,26617,8975,2915
636,20853,13121,6053
637,18360,9765,4781
638,66574,7893,55624
639,38266,66997,5540
640,30618,10595,3523
641,27032,7571,2660
642,26848,6024,2429
643,31124,10096,2870
644,30770,6666,2685
645,30568,6235,2861
646,65188,6596,38578
647,79003,49515,13782
648,122025,17760,47059
649,38271,57427,4157
650,34792,8546,2688
651,33951,9562,2977
652,33459,6384,3046
653,34826,6528,3848
654,34372,7406,2630
655,34033,6217,2519
656,32805,5579,2158
657,40308,5438,11184
658,291263,16698,236164
659,116731,262187,5643
660,110624,9826,2656
661,109598,5834,2347
662,109242,5243,2433
663,108316,5731,2216
664,108203,5470,2412
665,113786,5487,2286
666,125497,10667,14862
667,246077,17902,121042
668,46512,133890,6982
669,26338,12242,3215
670,24059,7270,2900
671,23622,6551,2915
672,23458,6430,2650
673,27487,10083,2826
674,27812,6493,2678
675,28048,6352,2607
676,32654,6213,7461
677,250349,10420,216957
678,50184,228473,4890
679,42153,7805,1972
680,45105,4117,1664
681,45292,10603,2728
682,44032,5956,2263
683,42580,5520,2219
684,41979,5077,2139
685,53727,4811,15053
686,310013,18383,255843
687,48280,268887,5922
688,47433,16191,2918
689,44994,6388,2499
690,44746,6244,2436
691,45070,5576,2562
692,44268,5649,2228
693,44171,5171,2216
694,44038,5396,2365
695,88504,5369,39628
696,235892,53528,142962
697,64360,156379,6895
698,37555,11896,2783
699,34752,5756,2576
700,34882,5642,3035
701,34400,6207,2118
702,33546,5100,2304
703,108331,77912,4796
704,138750,10552,31349
705,325424,37319,183454
706,88458,198832,7435
707,56516,12549,2993
708,51705,6368,2887
709,49766,6124,4685
710,45759,7895,2426
711,48187,11770,2462
712,43164,5169,2175
713,98072,5148,59893
714,291719,68786,193235
715,90078,207067,6389
716,64343,12212,3232
717,62703,7592,2352
718,66063,8811,2704
719,66415,6545,2529
720,66389,6438,2531
721,66830,6270,3196
722,123302,6867,57279
723,188442,64444,62554
724,82837,73093,54951
725,45122,68253,4932
726,41949,13768,2296
727,35986,4507,1712
728,30413,3619,1754
729,24595,3600,1573
730,31654,3376,15416
731,24572,17248,1849
732,19710,3681,4191
733,13229,7660,3734
734,83920,5619,75890
735,69722,89229,5772
736,49950,10885,4161
737,45920,8575,2899
738,42231,6863,2779
739,40973,6528,2878
740,36900,6400,2372
741,37109,9002,2751
742,69901,6407,37749
743,291678,45188,222379
744,96710,235218,5190
745,25093,8742,5220
746,18006,7564,3811
747,19900,5746,13235
748,18363,21834,4289
749,11441,6221,3348
750,39323,5260,34632
751,64400,40378,47443
752,37072,60682,5154
753,32694,10425,2791
754,29528,6598,2562
755,26719,6300,2567
756,37696,21955,2632
757,33515,6269,2579
758,24816,6252,2407
759,27289,5435,9071
760,135865,12279,113116
761,54558,126291,7836
762,26478,13597,14767
763,21385,20611,3490
764,18868,12426,5226
765,18312,8968,4747
766,14362,8455,4832
767,40207,8555,31873
768,40004,40286,5039
769,33368,9788,2980
770,27854,6757,2664
771,23059,9237,2634
772,20783,6312,6436
773,18829,10155,4701
774,14386,8343,4973
775,141039,8516,131058
776,108613,144358,5392
777,90671,10221,2776
778,92468,6275,2657
779,92904,14516,5137
780,89246,7671,3397
781,80199,6316,2094
782,76831,4975,2178
783,121087,5385,48888
784,301577,56365,178864
785,87518,194519,6661
786,65188,17662,2288
787,61200,4615,1720
788,58580,3602,1755
789,54783,3593,1507
790,52090,3277,1622
791,50007,3450,1606
792,93684,3643,45678
793,153938,52347,53938
794,79767,67868,54302
795,44771,67486,7823
796,41864,13101,3011
797,41907,6807,2807
798,42386,6607,2676
799,41895,5784,2383
800,41495,6268,2526
801,45092,10129,2218
802,75385,5716,31816
803,277472,38167,198855
804,103898,214973,7206
805,54277,12040,2510
806,46212,4720,2052
807,40323,3964,1594
808,44000,3459,1677
809,40332,13127,2523
810,36664,5371,2569
811,77802,5518,46374
812,221730,63085,135756
813,81897,146305,49184
814,39147,61642,4722
815,30694,8709,2842
816,31436,11021,2463
817,28157,5474,2723
818,24212,5817,2287
819,23919,5358,2674
820,23670,5727,2387
821,29564,5488,10063
822,215145,12022,190019
823,194501,202444,5912
824,164544,89269,5182
825,148239,8413,1769
826,135983,3770,1555
827,133275,3410,1640
828,129901,3466,1628
829,123333,3426,1632
830,117923,3436,1521
831,122944,5976,9169
832,462195,11471,343096
833,43549,357729,6534
834,30806,11516,3000
835,27118,6980,2589
836,23990,6316,2712
837,26610,6322,9022
838,22446,12796,2833
839,27513,15780,2452
840,26055,5459,5127
841,152191,8129,160190
842,39160,171686,5768
843,35018,10867,3211
844,57544,29652,5226
845,57783,12092,2910
846,59462,12260,2312
847,68393,5218,15768
848,68362,19661,5407
849,25227,8489,5279
850,14223,8304,5021
851,13691,7955,5027
852,14772,8111,4977
853,14062,8017,5115
854,15926,12511,2599
855,14475,5642,2835
856,18932,6864,6650
857,17081,9793,2559
858,16883,5461,4292
859,16833,7510,5176
860,12431,9075,4077
861,16574,13530,4698
862,14181,7894,4735
863,20625,7747,14156
864,68903,17617,56905
865,36598,68588,4421
866,27547,7759,1867
867,20474,3885,1938
868,18432,3700,6422
869,16787,11567,3617
870,54173,5547,44488
871,37229,53802,3872
872,28505,7517,2067
873,26632,4921,5992
874,304831,8552,282100
875,57402,297427,7171
876,58096,18133,2869
877,56445,6228,2221
878,55258,5292,2549
879,53910,5220,2158
880,53413,5334,2330
881,53677,5239,2520
882,67553,5545,16515
883,204492,19621,136229
884,95058,157132,5193
885,88551,10943,3383
886,86800,7691,3094
887,100805,6974,19119
888,28733,22998,2800
889,24246,6592,2751
890,18486,6462,2754
891,21544,6396,2920
892,21352,9293,2740
893,21183,6387,2783
894,22286,6473,2859
895,21764,6576,2567
896,28338,6417,8868
897,173107,12162,144733
898,131403,158576,107945
899,39682,125012,5125
900,36289,9342,2913
901,35442,6334,2588
902,35735,5861,2651
903,35224,5562,2312
904,34968,5967,2178
905,34044,5090,2366
906,47151,5319,12683
907,439543,41098,370266
908,61707,385596,9265
909,51418,14347,44044
910,32854,52361,4355
911,29711,8311,2712
912,28296,6169,2686
913,27003,5504,2136
914,32856,11642,2268
915,104932,5286,75634
916,375821,79076,267910
917,62552,282379,4135
918,53706,6964,1677
919,50779,3598,1522
920,48759,3396,2068
921,52704,3874,1572
922,51553,10321,3785
923,51109,5625,3127
924,112245,4883,64836
925,493428,66805,381299
926,57140,395921,7204
927,49910,12324,5037
928,45223,8127,2582
929,48127,12711,2492
930,44504,5979,2476
931,43626,5276,2213
932,42948,5161,2260
933,57274,5087,17379
934,366604,20362,309967
935,51117,322796,4939
936,45727,8644,2134
937,40627,9969,1971
938,34720,3890,1717
939,28910,3635,1877
940,23300,3688,1666
941,31264,3446,15613
942,27810,17528,3757
943,309447,5594,286349
944,126812,372407,8952
945,119952,17432,3353
946,116570,7099,2396
947,64825,5556,2203
948,66157,6011,11022
949,135312,12911,112586
950,92026,129493,4801
951,92043,7988,1946
952,87975,9783,1633
953,82088,3627,1884
954,76354,3688,1500
955,70167,3413,1480
956,63108,3301,1495
957,86265,3270,31316
958,483850,36879,399145
959,191398,421827,6831
960,161864,12308,2915
961,156003,6548,2533
962,153510,6004,2697
963,144492,5538,2488
964,126777,5682,2077
965,91348,4939,1897
966,137499,4482,51581
967,275173,61081,135630
968,172818,148391,69168
969,143118,72899,1849
970,138923,4119,1562
971,136738,3464,1664
972,133777,3474,1522
973,131325,3320,1537
974,134923,8957,1742
975,173803,3577,41513
976,331881,48950,127735
977,137454,201830,52788
978,30832,62159,4523
979,23303,9652,2938
980,22226,6676,5167
981,22040,8878,5442
982,23014,14002,5731
983,20787,9676,4725
984,19649,8494,5241
985,16933,9022,4596
986,382040,7832,369800
987,112390,382249,5236
988,77477,9005,2600
989,70837,10278,1932
990,64250,3908,1615
991,57559,3555,1505
992,51951,3726,1546
993,45421,3407,1495
994,77769,3274,39300
995,109615,44925,38674
996,74245,44527,60395
997,53808,83052,6775
998,47842,11551,2963
999,41805,6441,2774
1000,36655,6479,2105
1001,31065,4309,2312
1002,108953,5433,84653
1003,105032,88220,2608
1004,29673,9377,2443
1005,23028,5648,3294
1006,20809,6364,2750
1007,19856,5854,2872
1008,18764,6371,2524
1009,18788,5532,2893
1010,18365,6100,2339
1011,25334,5494,10095
1012,470001,16039,441222
1013,51839,455566,6363
1014,25001,11049,2979
1015,25799,6273,10195
1016,21722,14078,2569
1017,21049,5568,5803
1018,20405,9003,5333
1019,21391,8244,3372
1020,21476,15638,5886
1021,19713,8848,4587
1022,18468,7524,5043
1023,20336,7837,12154
1024,82046,15601,71060
1025,45928,87160,6131
1026,46249,18123,2727
1027,40528,6383,2325
1028,46003,5416,12939
1029,24727,16353,5412
1030,15561,9150,4724
1031,19299,8298,12015
1032,70325,15766,58227
1033,50352,72498,5756
1034,43544,18462,3818
1035,35478,6160,1804
1036,30698,3886,2291
1037,22526,4072,1550
1038,23762,3375,9438
1039,74543,11255,54870
1040,42383,68737,5236
1041,40506,15025,2844
1042,41395,6067,9532
1043,36242,12666,6768
1044,185127,9494,174922
1045,107200,187347,4928
1046,96598,8652,1996
1047,89151,4083,1736
1048,83513,3706,2168
1049,62807,9454,1633
1050,52505,3556,1565
1051,43124,3395,1491
1052,75581,3276,40419
1053,135947,46053,60622
1054,39691,70652,3902
1055,16400,6697,1968
1056,19981,7310,6539
1057,17553,8444,2882
1058,13705,4636,3754
1059,50911,5572,44776
1060,35161,54194,3584
1061,24971,5964,5792
1062,60280,7632,47082
1063,41387,56686,5339
1064,71098,60771,4334
1065,63467,8486,1976
1066,57397,4538,1508
1067,52092,3327,1750
1068,46349,3487,1545
1069,39889,3293,1531
1070,34254,3264,1433
1071,86447,28349,30637
1072,460528,32554,374203
1073,91763,389366,6446
1074,80419,11481,3274
1075,75118,6611,2482
1076,70714,5616,2553
1077,65971,5543,2455
1078,61886,5414,2314
1079,44599,12023,2493
1080,143297,5395,107668
1081,305010,113526,163389
1082,59020,175893,6076
1083,28275,9534,3001
1084,25589,6228,2752
1085,25759,5993,2773
1086,32061,5805,2759
1087,31029,12549,2536
1088,29923,5311,2271
1089,29350,5408,2258
1090,58388,5145,26839
1091,232175,37730,170873
1092,42516,183469,5412
1093,35209,9984,2786
1094,38221,12176,2604
1095,35857,6376,2549
1096,32378,6213,2606
1097,28911,6340,2514
1098,25214,6131,2373
1099,24681,5329,7006
1100,283375,10205,263038
1101,78566,275521,5695
1102,69352,14613,1963
1103,61948,4098,2117
1104,55296,4055,1863
1105,48963,3602,1951
1106,40442,3707,1557
1107,34674,3377,1615
1108,63879,3370,37418
1109,127509,49392,60946
1110,224621,71829,195370
1111,218869,271335,9042
1112,197281,16994,2925
1113,194918,6606,2616
1114,191536,5868,2375
1115,187193,5533,2236
1116,250405,4855,11339
1117,244167,72756,1639
1118,268685,3437,31833
1119,490902,37548,222820
1120,94961,239277,6607
1121,66283,11650,2629
1122,64120,6227,2194
1123,96673,5394,35667
1124,130621,73223,2432
1125,129840,5713,2395
1126,128671,5333,2267
1127,168812,5425,40977
1128,400338,48951,226677
1129,117174,241211,9102
1130,19633,14910,5416
1131,21769,9908,4819
1132,19632,15204,4630
1133,18188,8279,5127
1134,15028,8823,4873
1135,14702,8542,6770
1136,33785,10501,25125
1137,23918,29717,5110
1138,408883,8198,388762
1139,143329,409991,6708
1140,49912,11677,2928
1141,42713,6390,2550
1142,38626,5347,2422
1143,36090,5371,2462
1144,32418,5746,2427
1145,29012,5545,2586
1146,30629,5640,2424
1147,34482,10642,10418
1148,407714,13665,376000
1149,52504,390655,6142
1150,39750,11193,2925
1151,36738,6867,2348
1152,33227,5623,2565
1153,35505,6145,8010
1154,89773,69844,2480
1155,80524,5721,2206
1156,97597,5213,41448
1157,81307,48673,16777
1158,224833,20440,216477
1159,221085,236985,60321
1160,191266,64234,1844
1161,191275,3915,1591
1162,185778,9199,1673
1163,179259,3504,1538
1164,173411,3479,1538
1165,166943,3314,1513
1166,198653,3240,39366
1167,401216,45048,208969
1168,56756,221409,4501
1169,30565,14227,3012
1170,24121,6529,2305
1171,20290,5255,2466
1172,88607,5487,73524
1173,86660,76683,4558
1174,148605,7299,67074
1175,40688,77255,7938
1176,18107,12745,5382
1177,18865,14062,5699
1178,16583,9448,5035
1179,13338,8337,4298
1180,21892,7149,15202
1181,19502,19536,5400
1182,15093,8328,5145
1183,13674,8606,4741
1184,16032,11613,4765
1185,14746,7903,4752
1186,24270,7825,16188
1187,85133,19939,71404
1188,78626,74351,2774
1189,64444,5934,4485
1190,171590,7429,153012
1191,45102,166761,5339
1192,46574,16326,20906
1193,53425,24321,14086
1194,79968,22843,26335
1195,76694,29484,2480
1196,19781,5653,4908
1197,18129,7839,4749
1198,14153,8057,4826
1199,13342,10542,4558
1200,183161,7834,173442
1201,91106,189480,7379
1202,81107,12341,2798
1203,75645,6195,2225
1204,71669,5346,2440
1205,66587,5248,2237
1206,61870,5104,2003
1207,206409,153623,2276
1208,251643,5773,49436
1209,440547,57491,192319
1210,119649,207545,6281
1211,92872,11304,3028
1212,116825,6612,5252
1213,120187,34694,2860
1214,127033,6667,2682
1215,126188,12591,2164
1216,125869,5546,2142
1217,157736,5222,33939
1218,357864,40440,196218
1219,103008,211723,6468
1220,67418,11756,2750
1221,61499,6085,2477
1222,64966,12172,2709
1223,60421,5743,2420
1224,55736,5567,2457
1225,52205,5802,2114
1226,159228,5244,111508
1227,355047,119826,194890
1228,57946,207517,5536
1229,157021,9820,5614
1230,157228,138318,2345
1231,156672,5584,2337
1232,156985,5965,2810
1233,156417,5867,2246
1234,153724,5170,2138
1235,150277,5242,2273
1236,172580,5350,28475
1237,298117,37199,123289
1238,95599,135033,7338
1239,18230,11424,5022
1240,22553,8563,13862
1241,20072,19178,5447
1242,18156,9142,5006
1243,21736,8571,12646
1244,22350,17015,5952
1245,22008,12849,6808
1246,19605,10512,4092
1247,17626,7880,5402
1248,20491,8713,10292
1249,190942,13684,180276
1250,109048,192803,4860
1251,82622,8413,1919
1252,79031,9640,1722
1253,72859,3722,1868
1254,67272,3713,1558
1255,62903,3352,3785
1256,61212,6154,5040
1257,147219,6770,92422
1258,424743,97993,278437
1259,86248,290830,5003
1260,49952,16174,3577
1261,42829,5869,1775
1262,37575,3667,1865
1263,31392,3667,1538
1264,25981,3337,1676
1265,19321,3390,2379
1266,54101,4111,40862
1267,230549,48909,176470
1268,84788,188504,5762
1269,54142,10579,2818
1270,48095,6072,2372
1271,44487,5201,2309
1272,74158,4978,33345
1273,94487,45214,10902
1274,96107,22934,2197
1275,195000,11353,93136
1276,441408,112784,265424
1277,212201,280829,6178
1278,185365,11070,3028
1279,183093,6439,2298
1280,182200,5375,2221
1281,181185,5318,1996
1282,187678,11861,2436
1283,187311,5631,2123
1284,218847,5345,33283
1285,467144,39105,246489
1286,146336,258827,5913
1287,108979,9250,1933
1288,100731,4059,1666
1289,101519,3473,2252
1290,95672,9835,1533
1291,64903,3337,1559
