count_idx,delay_ns
368,22832
369,20027
370,18196
371,530753
372,65207
373,54288
374,51001
375,48662
376,45370
377,41877
378,39329
379,85816
380,251675
381,363084
382,40528
383,19789
384,16710
385,12003
386,50904
387,28548
388,20212
389,23591
390,21532
391,367236
392,53492
393,22973
394,17652
395,23421
396,19948
397,19456
398,19033
399,18898
400,16672
401,606165
402,39752
403,30097
404,26182
405,25070
406,22341
407,19600
408,17185
409,49594
410,110405
411,34204
412,60632
413,44776
414,37354
415,33679
416,29543
417,26734
418,22913
419,27371
420,486326
421,145202
422,128500
423,142651
424,194550
425,188792
426,203813
427,214727
428,228123
429,373576
430,513928
431,40447
432,31994
433,24572
434,20501
435,17513
436,16401
437,15831
438,24715
439,21517
440,19109
441,17977
442,16692
443,14056
444,109360
445,122201
446,166921
447,169013
448,186044
449,202015
450,216176
451,213853
452,332103
453,507775
454,51555
455,22403
456,19958
457,34726
458,33681
459,32017
460,29986
461,27177
462,22831
463,19237
464,18504
465,17621
466,12795
467,12558
468,17349
469,12197
470,21059
471,16245
472,14069
473,11899
474,13741
475,11571
476,21024
477,20173
478,18513
479,16164
480,12747
481,19617
482,17897
483,15319
484,13234
485,12015
486,24238
487,61281
488,29938
489,21595
490,16663
491,16421
492,14930
493,11179
494,23359
495,19156
496,690715
497,40206
498,30493
499,26022
500,23986
501,21226
502,18293
503,23852
504,23365
505,21918
506,15287
507,19631
508,18648
509,17273
510,15712
511,12876
512,19306
513,17047
514,37297
515,37256
516,34096
517,30444
518,26042
519,22303
520,18644
521,17802
522,17612
523,13119
524,11634
525,24133
526,59741
527,28059
528,21900
529,18207
530,22172
531,19489
532,19294
533,17291
534,56332
535,27296
536,20654
537,21447
538,19784
539,51823
540,55574
541,25455
542,16974
543,16348
544,14896
545,11812
546,24365
547,20491
548,56317
549,39805
550,37535
551,38504
552,19821
553,16614
554,58978
555,48949
556,25750
557,19094
558,16073
559,15930
560,14056
561,12638
562,69051
563,51302
564,20548
565,17213
566,16703
567,14504
568,11968
569,12604
570,36131
571,35869
572,351300
573,47797
574,39083
575,35234
576,31922
577,27981
578,38285
579,35419
580,43980
581,311788
582,47152
583,36817
584,33505
585,29980
586,27079
587,27626
588,83694
589,54846
590,45650
591,38992
592,34392
593,38510
594,37238
595,17718
596,61967
597,43604
598,42696
599,37479
600,37660
601,32480
602,13713
603,21025
604,17420
605,16856
606,14417
607,14187
608,18442
609,64170
610,40877
611,20284
612,17029
613,13896
614,12198
615,17965
616,19849
617,17373
618,15314
619,316444
620,47680
621,37194
622,32891
623,29106
624,25938
625,25111
626,22043
627,25801
628,279806
629,52696
630,43242
631,39571
632,35582
633,31008
634,27746
635,29544
636,34718
637,281278
638,55781
639,45517
640,41033
641,37227
642,32392
643,29207
644,29247
645,33040
646,286901
647,59222
648,49272
649,45606
650,42644
651,38529
652,35191
653,35431
654,38748
655,253353
656,29433
657,18322
658,17811
659,16254
660,11896
661,23268
662,22723
663,20795
664,13871
665,13329
666,12507
667,20140
668,18100
669,15091
670,21454
671,21686
672,18630
673,17869
674,16912
675,14384
676,23055
677,40830
678,21546
679,20042
680,21041
681,17909
682,17352
683,15293
684,12204
685,14968
686,250718
687,33356
688,19814
689,23722
690,22067
691,15397
692,21467
693,18365
694,14927
695,36550
696,75766
697,50740
698,27045
699,29134
700,25223
701,20667
702,17836
703,23105
704,20015
705,19174
706,156021
707,46309
708,21821
709,37908
710,70897
711,109720
712,54326
713,37004
714,15541
715,56003
716,80759
717,43019
718,30268
719,60569
720,111792
721,65196
722,38021
723,25796
724,106586
725,79048
726,39098
727,71750
728,49066
729,60788
730,41001
731,34172
732,30972
733,27399
734,23598
735,25292
736,21894
737,61049
738,268213
739,74862
740,39527
741,31142
742,25061
743,19626
744,35142
745,29975
746,27498
747,19110
748,17323
749,17542
750,11382
751,31090
752,184215
753,159022
754,151458
755,146290
756,141672
757,136081
758,129743
759,123923
760,156307
761,351963
762,74116
763,44282
764,36297
765,30241
766,24999
767,19516
768,29410
769,23383
770,19161
771,10494
772,17064
773,12886
774,15073
775,18087
776,10679
777,29919
778,172657
779,140506
780,132611
781,133362
782,128290
783,122065
784,115989
785,110391
786,141083
787,328738
788,73261
789,36593
790,34466
791,28459
792,23766
793,18211
794,27514
795,24326
796,26761
797,62780
798,33159
799,29856
800,24880
801,22370
802,54871
803,35236
804,23148
805,17433
806,14495
807,12190
808,52257
809,65281
810,21958
811,16175
812,16768
813,15382
814,12090
815,10990
816,13958
817,14629
818,271292
819,29830
820,18663
821,18085
822,16548
823,11824
824,19238
825,18989
826,17081
827,20176
828,14704
829,24777
830,20249
831,13413
832,11877
833,21602
834,62511
835,33932
836,20386
837,15766
838,12455
839,11138
840,22928
841,18572
842,62420
843,71162
844,23862
845,19533
846,16344
847,15065
848,14397
849,11993
850,11532
851,18966
852,270266
853,29600
854,22625
855,19410
856,16162
857,16958
858,16857
859,12897
860,15540
861,128490
862,28161
863,25828
864,54883
865,68768
866,30585
867,23754
868,19109
869,16286
870,14860
871,14039
872,27078
873,26187
874,347442
875,52842
876,35890
877,26384
878,35944
879,129526
880,91297
881,71503
882,62617
883,55860
884,49051
885,38530
886,41138
887,20237
888,14822
889,58023
890,26958
891,21167
892,15661
893,11844
894,14301
895,17599
896,150906
897,122903
898,96912
899,87540
900,87614
901,80792
902,74120
903,68064
904,108408
905,299685
906,73683
907,38484
908,29864
909,30738
910,25601
911,19836
912,29739
913,24227
914,20458
915,340385
916,84003
917,72368
918,72068
919,66583
920,60865
921,55442
922,49334
923,55436
924,317979
925,86698
926,74483
927,74049
928,68800
929,63344
930,57955
931,51668
932,57288
933,326729
934,85900
935,73952
936,73736
937,68318
938,62622
939,57418
940,51173
941,56947
942,316689
943,83687
944,72021
945,72014
946,66983
947,61322
948,55982
949,50121
950,56406
951,321673
952,87798
953,75867
954,69737
955,67477
956,56514
957,45266
958,37762
959,76834
960,286914
961,74424
962,38580
963,30808
964,31240
965,26035
966,20334
967,30143
968,25207
969,21785
970,353888
971,85102
972,73275
973,74281
974,69308
975,64122
976,58193
977,52540
978,58549
979,306993
980,90047
981,78163
982,78426
983,73270
984,67879
985,62805
986,57543
987,64351
988,312422
989,94675
990,85140
991,128816
992,126567
993,120732
994,115843
995,110809
996,132529
997,357761
998,115445
999,104204
1000,104365
1001,99144
1002,93224
1003,88318
1004,83168
1005,87361
1006,91244
1007,47618
1008,188699
1009,149914
1010,141920
1011,136234
1012,131633
1013,126308
1014,121396
1015,116062
1016,123560
1017,338686
1018,89923
1019,85001
1020,79135
1021,74477
1022,68675
1023,63313
1024,57520
1025,61314
1026,313374
1027,98794
1028,87924
1029,82708
1030,77679
1031,71725
1032,66723
1033,62038
1034,69182
1035,308913
1036,93767
1037,83309
1038,78128
1039,73439
1040,67105
1041,62056
1042,57214
1043,64190
1044,314361
1045,98513
1046,87432
1047,81620
1048,76663
1049,70902
1050,65871
1051,60970
1052,67789
1053,310179
1054,96846
1055,85951
1056,80094
1057,75458
1058,69519
1059,64631
1060,59602
1061,66425
1062,312935
1063,95561
1064,84987
1065,79452
1066,74834
1067,68490
1068,63107
1069,58017
1070,65373
1071,320470
1072,102778
1073,92070
1074,86850
1075,82084
1076,76198
1077,71327
1078,66208
1079,72380
1080,318078
1081,94200
1082,89536
1083,83411
1084,77889
1085,72266
1086,67032
1087,61837
1088,69076
1089,323076
1090,102253
1091,97277
1092,91663
1093,86152
1094,79907
1095,75068
1096,70163
1097,77014
1098,312279
1099,93247
1100,116327
1101,112547
1102,107949
1103,102131
1104,93786
1105,83254
1106,121437
1107,346946
1108,78283
1109,38618
1110,32651
1111,27587
1112,22346
1113,17429
1114,27340
1115,22012
1116,19094
1117,348442
1118,98740
1119,87769
1120,81775
1121,76741
1122,71058
1123,66072
1124,61268
1125,68304
1126,308856
1127,93495
1128,82684
1129,77305
1130,72662
1131,66899
1132,61717
1133,56733
1134,64378
1135,318616
1136,98553
1137,87592
1138,82168
1139,76917
1140,70531
1141,65215
1142,59909
1143,67091
1144,310363
1145,90519
1146,85612
1147,80282
1148,75821
1149,69901
1150,64901
1151,60151
1152,67533
1153,314998
1154,91852
1155,87183
1156,81604
1157,77189
1158,71213
1159,66361
1160,61648
1161,68341
1162,314135
1163,87889
1164,83048
1165,77570
1166,73150
1167,67202
1168,62036
1169,57118
1170,64442
1171,310789
1172,88178
1173,88083
1174,82251
1175,77638
1176,71586
1177,66617
1178,61669
1179,68936
1180,321934
1181,92665
1182,88052
1183,82025
1184,77380
1185,71930
1186,66893
1187,62413
1188,69444
1189,319101
1190,89802
1191,85218
1192,79612
1193,74187
1194,68787
1195,63260
1196,57813
1197,64623
1198,306123
1199,97421
1200,93078
1201,87308
1202,82319
1203,76483
1204,71249
1205,66506
1206,73325
1207,437409
1208,103260
1209,92003
1210,243836
1211,239932
1212,234302
1213,229825
1214,224968
1215,233402
1216,445554
1217,92926
1218,70784
1219,71420
1220,66509
1221,61082
1222,52465
1223,45724
1224,150022
1225,188236
1226,141901
1227,46265
1228,38902
1229,32404
1230,27438
1231,22709
1232,17445
1233,27604
1234,24753
1235,480389
1236,91246
1237,86840
1238,81108
1239,76496
1240,69981
1241,65214
1242,59974
1243,67375
1244,503337
1245,124709
1246,121688
1247,116155
1248,111148
1249,105377
1250,100206
1251,94825
1252,169495
1253,422275
1254,97503
1255,95088
1256,91163
1257,88077
1258,81523
1259,71740
1260,60761
1261,155241
1262,455234
1263,120953
1264,92423
1265,84876
1266,79689
1267,74454
1268,69163
1269,64014
1270,97851
1271,408742
1272,75295
1273,40883
1274,40430
1275,34851
1276,29901
1277,24843
1278,19426
1279,55486
1280,383927
1281,81364
1282,46430
1283,45391
1284,40866
1285,34903
1286,29834
1287,24545
1288,59408
1289,379137
1290,70197
1291,28143
1292,26688
1293,21379
1294,16026
1295,26183
1296,21065
1297,17912
1298,12647
1299,458840
1300,71269
1301,60864
1302,55120
1303,50331
1304,44652
1305,39001
1306,34400
1307,42239
1308,227161
1309,46999
1310,41142
1311,42746
1312,47015
1313,123542
1314,28262
1315,20007
1316,22286
1317,16106
1318,179654
1319,117720
1320,110198
1321,134502
1322,425635
1323,89743
1324,78040
1325,72538
1326,68454
1327,62835
1328,63402
1329,58721
1330,66193
1331,470026
1332,115688
1333,104674
1334,99002
1335,94072
1336,87578
1337,82797
1338,84186
1339,90566
1340,416942
1341,91164
1342,79769
1343,73964
1344,68990
1345,63160
1346,58039
1347,59072
1348,65579
1349,427341
1350,97230
1351,86185
1352,80534
1353,76142
1354,70306
1355,65414
1356,82048
1357,88264
1358,419052
1359,90213
1360,78790
1361,73169
1362,68561
1363,62745
1364,57499
1365,59136
1366,65367
1367,436778
1368,97135
1369,86340
1370,80362
1371,75564
1372,70055
1373,64510
1374,65620
1375,72447
1376,417661
1377,90942
1378,79846
1379,74417
1380,69826
1381,63815
1382,58705
1383,61859
1384,68613
1385,403551
1386,44604
1387,30877
1388,237755
1389,149754
1390,85153
1391,72093
1392,73794
1393,68879
1394,64100
1395,59105
1396,94961
1397,404623
1398,72188
1399,37458
1400,29692
1401,23992
1402,25647
1403,20180
1404,15215
1405,51549
1406,117780
1407,465016
1408,103326
1409,92291
1410,86519
1411,87686
1412,81954
1413,77156
1414,72483
1415,79856
1416,461113
1417,107027
1418,95697
1419,90101
1420,91909
1421,85810
1422,80437
1423,75866
1424,82398
1425,427369
1426,88837
1427,77614
1428,72192
1429,74330
1430,68486
1431,63564
1432,58707
1433,64717
1434,422824
1435,89245
1436,77988
1437,72419
1438,74422
1439,68597
1440,63733
1441,58408
1442,64783
1443,419083
1444,88843
1445,77909
1446,71998
1447,73358
1448,68103
1449,62981
1450,57462
1451,63900
1452,418185
1453,91593
1454,80402
1455,74655
1456,75573
1457,70128
1458,65204
1459,59918
1460,66777
1461,421419
1462,89065
1463,78058
1464,72374
1465,67890
1466,69104
1467,64226
1468,59255
1469,65950
1470,430677
1471,98062
1472,86889
1473,81225
1474,76938
1475,81676
1476,76563
1477,71020
1478,76969
1479,426793
1480,94303
1481,83085
1482,77340
1483,72963
1484,73335
1485,67447
1486,62078
1487,68921
1488,416874
1489,89156
1490,78403
1491,72852
1492,68613
1493,69357
1494,64350
1495,59539
1496,66345
1497,402658
1498,51646
1499,34688
1500,23310
1501,19393
1502,19706
1503,16429
1504,11877
1505,134681
1506,104760
1507,46589
1508,30300
1509,23648
1510,18923
1511,23820
1512,18215
1513,14625
1514,10942
1515,474605
1516,60824
1517,43422
1518,33448
1519,23193
1520,36393
1521,30718
1522,25494
1523,18234
1524,454883
1525,98727
1526,87686
1527,81939
1528,77079
1529,71732
1530,73127
1531,68531
1532,75938
1533,564192
1534,151250
1535,140148
1536,134585
1537,130318
1538,126466
1539,186332
1540,181315
1541,187691
1542,419375
1543,91346
1544,80563
1545,74786
1546,70776
1547,65232
1548,65944
1549,60912
1550,68718
1551,458709
1552,83390
1553,61124
1554,55300
1555,49734
1556,43101
1557,40486
1558,34642
1559,136917
1560,440849
1561,121415
1562,86791
1563,79291
1564,74327
1565,68633
1566,69899
1567,65031
1568,99407
1569,408183
1570,77639
1571,44131
1572,36724
1573,32798
1574,27576
1575,28049
1576,23328
1577,57974
1578,379659
1579,74045
1580,38501
1581,30596
1582,24600
1583,19568
1584,31794
1585,26799
1586,21977
1587,16755
1588,430459
1589,60738
1590,27030
1591,84095
1592,42461
1593,19759
1594,14938
1595,119715
1596,41279
1597,18487
1598,12599
1599,15032
1600,11974
1601,13917
1602,10472
1603,10665
1604,13383
1605,546220
1606,146108
1607,134751
1608,129100
1609,124315
1610,118395
1611,114577
1612,181985
1613,188268
1614,423648
1615,92286
1616,80924
1617,75100
1618,70698
1619,65066
1620,59892
1621,61045
1622,68809
1623,433027
1624,90233
1625,78962
1626,73221
1627,68594
1628,63092
1629,58152
1630,59438
1631,66677
1632,425935
1633,97582
1634,86499
1635,81035
1636,76643
1637,70549
1638,65199
1639,103808
1640,182561
1641,439118
1642,91998
1643,80690
1644,74370
1645,70116
1646,64136
1647,59084
1648,60434
1649,67171
1650,421987
1651,92894
1652,82089
1653,76226
1654,71486
1655,66092
1656,61132
1657,56225
1658,71736
1659,422625
1660,89099
1661,78258
1662,72421
1663,67424
1664,61616
1665,56551
1666,51315
1667,65421
1668,431158
1669,91930
1670,81328
1671,75891
1672,71561
1673,65437
1674,60515
1675,55235
1676,69045
1677,421526
1678,90027
1679,78473
1680,72840
1681,68028
1682,62911
1683,57821
1684,52588
1685,65358
1686,416712
1687,89993
1688,78683
1689,72828
1690,67827
1691,98749
1692,97452
1693,93026
1694,174316
1695,420036
1696,91521
1697,80457
1698,74639
1699,70390
1700,64287
1701,59019
1702,54240
1703,67267
1704,463303
1705,118552
1706,107841
1707,102120
1708,97054
1709,91159
1710,86423
1711,80868
1712,94552
1713,419548
1714,89525
1715,78353
1716,72542
1717,67449
1718,61864
1719,56919
1720,51978
1721,58814
1722,432261
1723,89799
1724,78757
1725,73146
1726,68065
1727,62703
1728,57722
1729,52095
1730,58853
1731,414277
1732,88359
1733,77295
1734,71434
1735,66895
1736,61055
1737,56178
1738,51154
1739,57849
1740,153276
1741,67066
1742,35909
1743,21014
1744,15709
1745,10655
1746,272399
1747,187319
1748,177124
1749,177670
1750,172029
1751,166763
1752,159971
1753,153823
1754,187883
1755,502881
1756,132935
1757,98485
1758,97165
1759,92301
1760,86318
1761,81283
1762,76477
1763,110095
1764,409432
1765,75534
1766,41533
1767,39946
1768,34540
1769,29571
1770,24314
1771,19382
1772,54694
1773,382795
1774,83364
1775,49768
1776,53000
1777,48413
1778,42772
1779,37212
1780,32339
1781,66515
1782,392069
1783,74761
1784,40964
1785,33093
1786,33646
1787,28792
1788,23591
1789,18361
1790,54109
1791,377110
1792,76118
1793,41798
1794,33904
1795,36950
1796,32009
1797,26690
1798,21097
1799,56382
1800,375446
1801,71990
1802,37117
1803,29771
1804,32157
1805,27239
1806,21705
1807,16601
1808,52691
1809,185751
1810,100811
1811,42285
1812,23765
1813,18225
1814,11165
1815,38304
1816,22853
1817,14869
1818,15528
1819,429866
1820,88321
1821,77057
1822,77686
1823,73268
1824,67737
1825,62595
1826,57921
1827,65546
1828,451387
1829,111981
1830,101101
1831,101354
1832,96325
1833,90774
1834,86079
1835,80496
1836,86970
1837,635314
1838,143162
1839,52285
1840,51499
1841,46633
1842,40949
1843,35148
1844,30147
1845,66117
1846,390770
1847,74588
1848,40016
1849,32843
1850,33244
1851,28762
1852,23616
1853,17850
1854,54107
1855,383831
1856,82700
1857,51483
1858,44494
1859,45665
1860,40391
1861,34948
1862,30287
1863,64877
1864,390297
1865,75526
1866,42145
1867,34319
1868,35014
1869,30260
1870,24993
1871,19818
1872,55956
1873,72732
1874,45922
1875,66982
1876,34616
1877,26395
1878,20442
1879,22334
1880,18333
1881,13634
1882,14256
1883,226269
1884,181079
1885,113511
1886,105573
1887,94588
1888,80753
1889,75978
1890,71521
1891,107100
1892,115864
1893,234555
1894,95231
1895,76572
1896,68992
1897,63545
1898,58308
1899,53234
1900,48061
1901,149207
1902,156955
1903,64003
1904,38428
1905,31135
1906,26324
1907,21423
1908,16086
1909,17299
1910,14090
1911,14296
1912,247665
1913,133805
1914,117630
1915,112960
1916,123851
1917,123882
1918,130548
1919,129599
1920,169051
1921,177245
1922,124283
1923,103131
1924,93996
1925,88307
1926,83342
1927,75549
1928,51753
1929,41894
1930,144324
1931,151622
1932,50316
1933,19494
1934,12636
1935,15143
1936,10396
1937,43929
1938,28005
1939,20438
1940,15815
1941,223948
1942,96909
1943,72781
1944,64933
1945,60015
1946,54223
1947,49464
1948,44241
1949,147306
1950,153343
1951,49714
1952,17575
1953,10636
1954,43899
1955,27357
1956,19556
1957,17690
1958,14096
1959,13682
1960,219659
1961,94511
1962,70510
1963,62124
1964,56116
1965,49829
1966,43740
1967,20541
1968,170147
1969,170171
1970,53281
1971,28821
1972,20095
1973,20765
1974,15647
1975,12120
1976,15461
1977,11140
1978,9995
1979,262105
1980,95562
1981,71471
1982,70870
1983,98176
1984,97443
1985,91911
1986,86671
1987,110005
1988,103396
1989,267974
1990,255340
1991,215510
1992,209342
1993,203951
1994,196597
1995,174084
1996,172493
1997,208647
1998,217214
1999,66908
2000,37300
