count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,15645,6251,2784
1293,11621,6486,2782
1294,11723,6463,2974
1295,16067,6653,7449
1296,15243,11171,2679
1297,17774,8386,3353
1298,17213,7070,2597
1299,16854,6108,2667
1300,16165,6488,2628
1301,15518,6311,2598
1302,15222,6195,2653
1303,14957,6322,2574
1304,18885,10222,2838
1305,18300,6453,2713
1306,17827,6298,3073
1307,17669,6577,2647
1308,17348,6272,2929
1309,15187,6516,2862
1310,14043,6391,2868
1311,15657,6314,2746
1312,15510,8261,2851
1313,15202,6435,2735
1314,14931,6365,2767
1315,14303,6480,2821
1316,13658,6306,2548
1317,15266,5801,4654
1318,12602,8301,5649
1319,10769,11167,4413
1320,14330,8077,6657
1321,12842,10389,2617
1322,12135,6200,2691
1323,11784,6245,2814
1324,11664,6529,2760
1325,11541,6456,2525
1326,13485,8282,2869
1327,13554,6493,2825
1328,13577,6460,2843
1329,13499,6392,2810
1330,13468,6465,2836
1331,13069,6520,2802
1332,12626,6519,2765
1333,14095,6271,2805
1334,13789,8308,2858
1335,13470,6613,2622
1336,13600,6329,2796
1337,20574,6449,10473
1338,17564,14156,5115
1339,14245,8884,5884
1340,13511,9502,2929
1341,15267,8491,2759
1342,14333,6216,2564
1343,15579,5849,4325
1344,11953,7986,4677
1345,11231,8090,4413
1346,12016,8267,4745
1347,14046,8184,6023
1348,14700,11743,2757
1349,14756,6477,2812
1350,14726,6532,2576
1351,14321,6187,2674
1352,13918,6363,2792
1353,13666,6453,2866
1354,13740,6558,2724
1355,15885,6372,2718
1356,15899,8587,2661
1357,15087,6384,2593
1358,15160,6142,2852
1359,14953,6480,2786
1360,15083,6509,2846
1361,14899,6488,2724
1362,14688,6405,2817
1363,16636,8373,2713
1364,16032,6244,2588
1365,15924,6290,2753
1366,14009,6479,2774
1367,13831,6508,2739
1368,13285,6244,2595
1369,14452,5961,4463
1370,14652,10112,5316
1371,11838,8943,4595
1372,13811,8300,6192
1373,12651,9853,2614
1374,12376,6344,2590
1375,11717,6383,2569
1376,11604,6304,2672
1377,13771,6365,2795
1378,13469,8357,2878
1379,13303,6396,2849
1380,13678,6569,2883
1381,13389,6371,2872
1382,12721,6388,2786
1383,12510,6310,2831
1384,12090,6396,2803
1385,13722,8324,2849
1386,13661,6640,2767
1387,13363,6368,2847
1388,13553,6513,2750
1389,13162,6370,2805
1390,12844,6537,2727
1391,12304,6269,2805
1392,13418,8355,2714
1393,13055,6400,2647
1394,12970,6234,3250
1395,19813,6836,11349
1396,17269,15264,5043
1397,13829,8551,5552
1398,13216,9269,2743
1399,14805,6277,2914
1400,13767,8063,2655
1401,12402,5619,2644
1402,12286,5891,2749
1403,11948,6379,2695
1404,15608,6029,7470
1405,14528,10484,2672
1406,14033,5815,2669
1407,15649,8510,2633
1408,15292,6249,2648
1409,14768,6337,2691
1410,14245,6313,2638
1411,14071,6350,2719
1412,14100,6496,2759
1413,13888,6358,2874
1414,18074,10375,3311
1415,18080,6935,3068
1416,18133,6627,3161
1417,18370,6919,3084
1418,18054,6810,2865
1419,17531,6604,2790
1420,17565,6356,2925
1421,19500,8516,2992
1422,19646,6704,3004
1423,30231,6592,14939
1424,30569,19656,2782
1425,30405,6461,2725
1426,25163,6407,2635
1427,24554,6300,2455
1428,80972,6137,53032
1429,113978,88358,8884
1430,117630,18407,3114
1431,117309,7286,2687
1432,116966,6361,2711
1433,116240,6411,2513
1434,101972,6141,2541
1435,102721,6238,2426
1436,95321,9738,2522
1437,91797,6136,2611
1438,85253,6338,2485
1439,80874,5928,2424
1440,76889,5987,2460
1441,72220,5945,2248
1442,66918,5765,2517
1443,64181,8623,2547
1444,58915,6268,2487
1445,52782,5674,2050
1446,44672,5214,2013
1447,37431,5245,2239
1448,40055,5346,11167
1449,15979,14783,4815
1450,22228,8286,18164
1451,19561,26031,5532
1452,12449,9539,4808
1453,16698,8450,13634
1454,12994,18704,5169
1455,10070,8885,4737
1456,16374,8445,13441
1457,15164,18567,5141
1458,14384,10917,4797
1459,10807,8440,4733
1460,61775,7948,75722
1461,52464,88970,4992
1462,49045,8607,2072
1463,46182,4269,1875
1464,43745,3984,1858
1465,46214,9273,1997
1466,42637,3927,1754
1467,40011,3624,1883
1468,35593,3779,1626
1469,31228,3497,1485
1470,26954,3392,1602
1471,35218,3515,14758
1472,20855,16659,14068
1473,10433,19279,3866
1474,11985,5763,9618
1475,11316,12695,3815
1476,8329,5741,3447
1477,8966,5327,6544
1478,6004,8395,3399
1479,39556,5272,37599
1480,19725,45299,5070
1481,10668,8927,4432
1482,13125,7566,10032
1483,10796,13282,3573
1484,7855,5542,3465
1485,11334,5327,8956
1486,10250,12050,3585
1487,9613,7140,3219
1488,7196,5148,3454
1489,11400,5337,9207
1490,10240,12321,3127
1491,7958,5066,3561
1492,14902,5619,12458
1493,10487,15535,3127
1494,10710,5089,4111
1495,8608,8032,3806
1496,6928,5706,3806
1497,17215,5664,15000
1498,16660,19183,2872
1499,12740,5527,4552
1500,14902,8024,5816
1501,12322,8782,2513
1502,13914,8352,2961
1503,12767,6227,2679
1504,12870,5942,3386
1505,11446,5618,3710
1506,9505,5717,3226
1507,6521,5171,3204
1508,12443,5350,10833
1509,11153,15732,3479
1510,7669,5395,3532
1511,8168,5377,5971
1512,40082,7894,38957
1513,14663,46288,4794
1514,9352,7360,3557
1515,16318,5447,13340
1516,13223,16643,2191
1517,10796,6347,3342
1518,9060,5213,3168
1519,6872,5046,3404
1520,11542,5246,9442
1521,10246,12617,3220
1522,8234,5098,3610
1523,6129,5501,3301
1524,7943,8790,3300
1525,13669,5210,9810
1526,7725,12962,3506
1527,86046,5387,83108
1528,71274,96282,5408
1529,65504,8829,1981
1530,61419,4045,1868
1531,63704,9255,1741
1532,58864,3660,1684
1533,54616,3503,1569
1534,50919,3436,1723
1535,46607,3553,1626
1536,42626,3497,1682
1537,36855,3509,1770
1538,34892,3609,1889
1539,31615,5308,1549
1540,27529,3468,1830
1541,23855,3635,1617
1542,19987,3409,1703
1543,15852,3556,1595
1544,11792,3438,1889
1545,23984,3707,17492
1546,21591,21120,1621
1547,17628,3515,1777
1548,11889,3679,3881
1549,10386,5801,3859
1550,7632,5790,3563
1551,11315,5532,8966
1552,6928,11000,3453
1553,6508,6938,3378
1554,13290,5251,12137
1555,11617,15222,2465
1556,10318,4305,3494
1557,6913,5396,3457
1558,17898,5312,15832
1559,13186,19941,4310
1560,14885,9743,5381
1561,59969,8805,65604
1562,50157,79077,4855
1563,44435,8393,2230
1564,25838,4340,1649
1565,15868,3581,1930
1566,21040,3771,12342
1567,22660,14273,1621
1568,19283,8735,1940
1569,18600,3779,6878
1570,15483,8765,3321
1571,138918,5234,145780
1572,123462,158629,4951
1573,119302,8652,2169
1574,117193,4327,2458
1575,119753,10309,1902
1576,115923,3845,1853
1577,112036,3644,1717
1578,105734,3564,2292
1579,97810,4113,1778
1580,73089,3575,1876
1581,60234,3785,1635
1582,54846,5040,1789
1583,51466,3610,1550
1584,48171,3361,1720
1585,44811,3597,1553
1586,41736,3406,1634
1587,37540,3519,1621
1588,35890,3505,2742
1589,36582,5945,2524
1590,35376,7712,2685
1591,34386,6059,2375
1592,33470,6208,2389
1593,52495,5481,23180
1594,49547,26802,2881
1595,47246,6282,2408
1596,46766,6040,2444
1597,47834,8591,2091
1598,43665,4055,1592
1599,16012,3429,1743
1600,10856,3580,3892
1601,10137,5833,5116
1602,12169,7030,9190
1603,7733,11102,3592
1604,7142,6903,3507
1605,14805,5493,12472
1606,12081,15559,2159
1607,10687,3966,3508
1608,7329,5466,3708
1609,11753,5633,9733
1610,52034,12784,57238
1611,24851,67318,4174
1612,19376,10399,2329
1613,16114,4947,1993
1614,11817,4110,4159
1615,17249,6091,12826
1616,13802,15934,10094
1617,138276,13179,142828
1618,130406,158274,6094
1619,135935,17939,3162
1620,134440,6723,2184
1621,133647,5146,2364
1622,129977,5511,2369
1623,127142,5328,2205
1624,125021,5260,2884
1625,123101,6265,2216
1626,146184,7882,25606
1627,144559,29169,2664
1628,144422,6164,2385
1629,144551,5734,3423
1630,142111,5771,1921
1631,136124,3887,1618
1632,132025,3476,1679
1633,131839,3554,1699
1634,128093,7517,1702
1635,123989,3540,1482
1636,120825,3453,1363
1637,118686,3234,2184
1638,115389,4031,1474
1639,112222,3321,1460
1640,109387,3280,1444
1641,108850,4678,2345
1642,104615,4208,1496
1643,97189,3353,1451
1644,90196,3302,1498
1645,78997,3350,1427
1646,75308,3283,1456
1647,71828,3261,1516
1648,70394,4734,1909
1649,67010,3798,1727
1650,63791,3522,1697
1651,56337,3484,1641
1652,44960,3631,1752
1653,20491,3649,1642
1654,12394,3472,1998
1655,16595,3801,8950
1656,13419,12384,1839
1657,11218,3664,3309
1658,9649,5174,3660
1659,7244,5535,3544
1660,11660,5546,9558
1661,7234,11535,3503
1662,47649,5389,44861
1663,20684,57972,7018
1664,12876,10649,2043
1665,10690,4147,3611
1666,8730,5554,3341
1667,16677,5142,14242
1668,11487,17260,2051
1669,9121,3839,2663
1670,14782,11686,2694
1671,12534,5899,2560
1672,11552,5330,2347
1673,12191,5136,4235
1674,12756,7470,5271
1675,8608,8441,4668
1676,16992,7562,14915
1677,13625,19835,3769
1678,8211,5693,3092
1679,79064,4912,141850
1680,38399,154021,5918
1681,33366,9361,3476
1682,29144,5651,1671
1683,26277,3474,1816
1684,27842,3684,1490
1685,24504,8193,1841
1686,21854,3579,2306
1687,20335,5361,2476
1688,32686,5577,19828
1689,27401,22852,2519
1690,23439,5534,2524
1691,16328,5740,5412
1692,14887,11517,5127
1693,13475,8168,5938
1694,11573,8114,3098
1695,9811,4987,3096
1696,6642,4911,3197
1697,8947,5061,8282
1698,6199,10102,3229
1699,16035,6600,13564
1700,13086,16651,4774
1701,10163,6630,2495
1702,8625,4368,3581
1703,11721,5418,9275
1704,10143,12244,3604
1705,7495,5402,3660
1706,13778,5487,9908
1707,12154,14664,10214
1708,7680,13452,3620
1709,11470,5480,8920
1710,10261,11839,3708
1711,8008,5533,3450
1712,15701,5279,13169
1713,11078,16218,2697
1714,10039,6121,3507
1715,7754,5394,3451
1716,14062,5541,11589
1717,10342,14541,3639
1718,36255,5463,34992
1719,18209,40768,13461
1720,11984,17836,3717
1721,12556,7805,5056
1722,11994,8198,4694
1723,9820,7713,4786
1724,8473,7705,4205
1725,70794,7135,67729
1726,41124,80176,4871
1727,31058,8389,2108
1728,27250,4191,1575
1729,21026,8585,1964
1730,15390,3734,3450
1731,9181,5288,2867
1732,56119,4627,58476
1733,22324,68033,4923
1734,12787,7832,4033
1735,56222,6284,51916
1736,24600,64798,4022
1737,18805,7969,2218
1738,15890,5189,1808
1739,12985,3702,1823
1740,11713,3598,3665
1741,9515,5467,2986
1742,6938,4721,3547
1743,8701,8809,3363
1744,6477,5167,3198
1745,11363,4985,10032
1746,9569,13041,3571
1747,6889,5359,3427
1748,11457,5233,9601
1749,10548,12761,3867
1750,9675,5803,3217
1751,29089,6736,28277
1752,15362,33898,3819
1753,13733,6666,5982
1754,12580,9181,2539
1755,11996,5552,2434
1756,10680,5616,2403
1757,11667,5355,4490
1758,13141,9960,2670
1759,13722,5169,5785
1760,12385,8910,2549
1761,11420,5919,2766
1762,11014,6004,3483
1763,9144,5263,3022
1764,6623,5033,3077
1765,132147,6616,137576
1766,101146,149756,4937
1767,91635,8362,2553
1768,87743,4623,1665
1769,83949,3587,1868
1770,81035,3623,1501
1771,78368,3267,1702
1772,115137,3467,4254
1773,111743,47993,2099
1774,105709,4494,2414
1775,99963,4306,1652
1776,93005,3563,1489
1777,88352,3331,2907
1778,81646,6098,2507
1779,57088,5671,2586
1780,49156,8325,2435
1781,43055,6067,2189
1782,37911,5065,2696
1783,31793,5414,2371
1784,26868,5325,2451
1785,21510,5586,2345
1786,16850,5522,2534
1787,17399,7965,2678
1788,14696,6051,2450
1789,20773,5530,10237
1790,17788,12215,1740
1791,15745,3518,5045
1792,40035,6876,48422
1793,29257,57415,9537
1794,183303,15422,177223
1795,116416,194024,6441
1796,109309,11526,2785
1797,107738,6187,2083
1798,105893,5329,1974
1799,104372,4957,2101
1800,103206,4852,2150
1801,102364,5384,2345
1802,108500,12037,2435
1803,108810,5506,4082
1804,107947,7273,2587
1805,105992,5303,2241
1806,105083,5087,2630
1807,103801,5916,2527
1808,101524,5575,1960
1809,94555,7254,2302
1810,79548,5515,2642
1811,89121,5591,20250
1812,82715,23120,1947
1813,77807,3905,1438
1814,73184,3285,1390
1815,69149,3217,1370
1816,66220,4719,1596
1817,62185,3448,1468
1818,58458,3247,1643
1819,53970,3428,1406
1820,50208,3235,1533
1821,41869,3354,1680
1822,22248,3506,1408
1823,15188,3168,1758
1824,11509,5160,1683
1825,11336,3586,5447
1826,10415,7283,3866
1827,15568,5753,16209
1828,13307,19344,4285
1829,10437,6122,3062
1830,9025,4885,3073
1831,8019,6470,3291
1832,17998,5163,14748
1833,11811,17735,2004
1834,9503,3845,3257
1835,10387,5110,8189
1836,51846,10191,64499
1837,35479,77447,5277
1838,36979,14010,2299
1839,33147,4554,1565
1840,30682,3446,1806
1841,27093,3609,1582
1842,22204,3361,1555
1843,15692,3326,1829
1844,24539,3627,16230
1845,22298,18168,1610
1846,18510,5305,1767
1847,12339,3556,3743
1848,10176,5699,3873
1849,6719,5644,3339
1850,31803,5179,32583
1851,44485,38002,41111
1852,30037,52085,4565
1853,31010,15284,2773
1854,27310,6606,2460
1855,22934,6108,2530
1856,18380,6224,2748
1857,16746,6377,6150
1858,14457,9792,5947
1859,9858,9635,4909
1860,10750,10905,6280
1861,17417,10044,14635
1862,16265,19677,5394
1863,13744,9233,5033
1864,9490,8743,4598
1865,15478,8353,13343
1866,13090,18182,4467
1867,17468,8068,12934
1868,15641,19943,4978
1869,10534,8783,4601
1870,15924,8317,13075
1871,13562,18037,4945
1872,10503,8570,4506
1873,69280,7753,83405
1874,57550,96087,4729
1875,58333,12337,2125
1876,55037,4360,1686
1877,51849,3538,1513
1878,46218,3304,1626
1879,40176,3460,1644
1880,33963,3462,1767
1881,28779,3612,1552
1882,27697,4781,1757
1883,24887,3595,2682
1884,21658,4432,1668
1885,18322,3517,1668
1886,14971,3468,1567
1887,11577,3345,1789
1888,19894,3580,13430
1889,16958,15339,1901
1890,13430,5300,1800
1891,10483,3587,4051
1892,9387,6258,3652
1893,10061,5442,7432
1894,6102,9253,3253
1895,11048,5050,10859
1896,7329,13913,3467
1897,11546,7073,9240
1898,10243,12250,3532
1899,7487,5305,3473
1900,32081,5271,43016
1901,30830,48671,30665
1902,16157,36587,3965
1903,13156,7356,4464
1904,11819,8416,1922
1905,10830,3793,3786
1906,8160,5700,3423
1907,32242,5324,34019
1908,31798,40099,36702
1909,15657,42550,4609
1910,10347,7042,3250
1911,12118,5102,2349
1912,9504,9881,3456
1913,8380,5320,3403
1914,12581,5240,9909
1915,10475,12980,2979
1916,8787,4989,3306
1917,6399,5129,3167
1918,10487,5064,8703
1919,12680,13375,4444
1920,9731,6333,2490
1921,8555,4336,3494
1922,15304,5339,12226
1923,10433,15195,3348
1924,7354,5322,3492
1925,10796,5276,8585
1926,10671,13164,3087
1927,8613,4946,3376
1928,12427,5172,9490
1929,9210,12452,3336
1930,7276,5142,3361
1931,10350,5198,8742
1932,9326,11693,3417
1933,8605,6825,3125
1934,6797,5050,3374
1935,28591,5168,28349
1936,34554,34040,38904
1937,12464,44749,4433
1938,34427,6868,49979
1939,12124,55702,4735
1940,34328,9108,30767
1941,13304,38346,4523
1942,32107,7886,31313
1943,15527,37018,4332
1944,11692,8354,3677
1945,58875,5652,67276
1946,46655,80490,5110
1947,41185,8663,2305
1948,42659,9829,1940
1949,38774,3879,1836
1950,35525,3659,1564
1951,29427,3371,1708
1952,23858,3476,1618
1953,20878,3377,3122
1954,16075,4894,1516
1955,13319,4770,1820
1956,23105,3711,15365
1957,19669,17284,1793
1958,17878,3648,3753
1959,52387,5523,56592
1960,24240,68874,4845
1961,21091,9443,6987
1962,24657,10813,5120
1963,21973,14491,4511
1964,43942,7839,97911
1965,27528,107610,4306
1966,21847,8685,2635
1967,24798,6427,9529
1968,19163,13220,2566
1969,16322,6181,4335
1970,16899,11663,4412
1971,13350,8085,5107
1972,9640,9009,4773
1973,18213,8382,16409
1974,17231,21583,4909
1975,14938,8737,4602
1976,17054,8347,13413
1977,16137,20810,4446
1978,13053,8150,4687
1979,46160,7717,57746
1980,35835,73111,5761
1981,30370,10512,2698
1982,27105,6238,2406
1983,20341,5069,2373
1984,24054,5321,2216
1985,22476,10944,2686
1986,19774,5636,2264
1987,17002,5146,2323
1988,26264,5235,14865
1989,21569,18056,2350
1990,19270,5453,2226
1991,21550,5082,8376
1992,17570,14817,13839
1993,10607,17326,4571
1994,16591,7317,15187
1995,15170,19625,5708
1996,9474,8161,3347
1997,34393,5300,33556
1998,16744,39307,4801
1999,13074,10714,3336
2000,9872,5678,4020
