count_idx,delay_ns,loop_gap_ns,recv_block_ns
151,53084,115423,11683
152,26752,15630,5909
153,17061,8870,5158
154,20198,8789,11662
155,55504,14905,45939
156,70132,52880,37045
157,31616,48917,4894
158,22973,9288,2835
159,21481,6608,5614
160,19136,9423,5029
161,14532,8849,4818
162,16689,9336,9683
163,16936,13231,8519
164,22548,12351,13845
165,197126,18791,181873
166,53393,193880,4584
167,38004,7842,1946
168,30629,4146,1611
169,23872,3454,1977
170,21088,4643,6213
171,16459,8086,5235
172,54165,7079,47934
173,39339,61454,5232
174,27514,9130,3029
175,22893,6370,6180
176,65087,9497,56936
177,29235,66059,3570
178,17269,6275,3433
179,58786,5379,47929
180,47707,60516,8176
181,19921,12216,4687
182,24980,7952,16270
183,18369,20524,5433
184,77458,8827,64332
185,60045,79520,6366
186,32204,12036,3038
187,24671,6882,2703
188,23994,6492,6691
189,21633,10423,5664
190,17153,9237,5072
191,26882,8792,17826
192,100940,22869,84218
193,71066,97875,5322
194,61562,10158,2805
195,54240,6105,2423
196,45117,4960,2521
197,32179,5151,14543
198,23186,17149,2446
199,19717,5014,4331
200,17024,6942,4547
201,63700,8022,54061
202,46457,65502,5601
203,22620,9723,5127
204,17722,8084,9514
205,14957,12940,7485
206,64737,9552,56348
207,38183,66915,3966
208,30052,6681,6757
209,22530,8880,4454
210,75329,6990,68364
211,59383,79870,4887
212,45102,8715,2817
213,30881,6180,2715
214,24094,5877,2565
215,20967,5574,4918
216,19532,7946,6978
217,15286,9028,7196
218,55802,10221,47607
219,38720,56853,4403
220,18083,8043,2363
221,14512,4197,4061
222,12105,5917,3446
223,15819,5226,10773
224,11887,13825,3564
225,11016,5366,5824
226,9391,8644,3327
227,35827,5132,30740
228,22974,37227,3186
229,14260,5550,2894
230,12010,4724,3509
231,148279,5344,140740
232,122031,154105,10119
233,111181,13939,2422
234,108091,6448,1745
235,104484,3685,1735
236,100563,3927,1671
237,96659,3480,1599
238,92583,3357,2194
239,125909,3917,38548
240,311742,44194,185372
241,85042,198411,6321
242,55867,10317,2153
243,50775,4431,1610
244,47664,3528,1697
245,44224,3628,1536
246,40370,3300,1569
247,37506,3322,1466
248,87118,3223,53066
249,301142,58832,211116
250,93376,226033,5026
251,63598,8434,2044
252,58325,4329,1690
253,55236,3642,2119
254,51544,3948,1634
255,43215,3478,1626
256,38451,3417,1558
257,87406,3320,52720
258,271192,58894,180717
259,59702,195368,6088
260,23689,10827,6876
261,15631,10527,4568
262,13790,8305,4177
263,11565,6159,5266
264,17448,7222,11977
265,13065,15114,3552
266,56013,6046,48987
267,73888,58209,37162
268,30368,48621,4866
269,22183,9225,4788
270,18844,8253,5146
271,19012,7972,11138
272,16398,13560,7984
273,47008,9968,40223
274,32766,50134,4966
275,24857,10259,5049
276,24306,9975,6402
277,21590,10019,9473
278,76634,12866,64452
279,46025,80380,6370
280,37819,11185,2843
281,32862,6177,2503
282,29663,6629,2588
283,37786,5530,18782
284,32556,22092,2830
285,26180,5853,2594
286,21308,5156,6460
287,19297,9143,5461
288,24645,7973,17982
289,197222,22346,185314
290,138400,201624,6141
291,128982,11007,2737
292,120858,5978,2412
293,115157,5667,3042
294,103270,6404,1854
295,92343,4005,1591
296,83188,3447,1429
297,115850,3363,41111
298,215834,48107,102964
299,40624,113245,7198
300,19529,10658,11682
301,14319,15221,4782
302,13416,7845,5213
303,17220,8654,7436
304,19412,10671,6835
305,16015,9980,2535
306,16317,6755,2957
307,18800,6307,6382
308,231786,8659,215110
309,39601,227591,5713
310,33167,10813,3265
311,32383,7129,3104
312,30891,6886,2971
313,29730,6784,2739
314,29719,7102,2756
315,29552,6631,2776
316,72668,6721,45221
317,224340,52288,148256
318,47832,164581,6462
319,19530,11238,2943
320,15438,6155,2961
321,23247,5893,12517
322,22933,16991,2343
323,21136,5209,2345
324,19148,5509,2562
325,16781,5450,2372
326,19078,5292,6446
327,251404,9604,233472
328,43511,245524,4783
329,33878,7801,1843
330,30337,4835,1777
331,27887,3712,2199
332,24932,4123,1811
333,21375,3710,1804
334,17802,3697,1580
335,18572,3440,5669
336,301360,7683,283629
337,68349,299424,6110
338,64049,12802,3207
339,63275,7513,2630
340,63485,6497,2743
341,62604,6532,2817
342,61926,6547,2837
343,61818,6557,2520
344,75964,6209,16537
345,360012,19955,284228
346,112201,297409,4817
347,88828,8295,3507
348,83213,5814,1664
349,79630,3665,2413
350,76344,4281,1728
351,73067,3636,1604
352,69674,3430,1536
353,106444,5145,39300
354,289222,45942,180926
355,97480,207354,5228
356,67425,9413,2055
357,59356,4387,1692
358,56194,3722,2035
359,52381,4007,1662
360,49117,3521,1606
361,45851,3526,1577
362,104783,5365,63706
363,289493,69426,183629
364,95521,197224,5111
365,51780,8709,2179
366,43575,4357,1879
367,40268,3929,2240
368,36965,4141,1604
369,39507,3468,1608
370,36374,9403,1663
371,77204,3585,44938
372,226581,52503,146591
373,108754,160171,5808
374,75610,9405,2439
375,57730,4608,1789
376,49077,3803,1769
377,44641,9080,1972
378,35306,3825,1701
379,40578,3561,16013
380,31727,18026,2022
381,20761,3879,4246
382,25186,6156,14734
383,56090,17781,47090
384,111212,55223,91061
385,81045,106616,7066
386,54885,11990,3086
387,47169,6212,2405
388,42455,5403,2336
389,38336,5160,2763
390,32983,5508,2402
391,32997,5323,2104
392,81450,12420,51845
393,260806,58520,178101
394,127180,190628,4838
395,100720,8456,1926
396,95711,4109,1677
397,92941,3657,1676
398,89491,3500,1615
399,92279,9315,1731
400,89411,3599,1630
401,163420,47142,33433
402,310264,39790,145149
403,96709,157926,5134
404,70268,9484,4650
405,62883,7869,2308
406,62620,10292,1964
407,54773,3984,1728
408,47119,3612,1620
409,40512,3571,1588
410,69530,3467,41477
411,218267,47182,153877
412,102781,166916,5025
413,76708,8698,2437
414,68513,10382,1737
415,61657,3758,1802
416,54493,3664,1577
417,46932,3468,1584
418,40490,3461,1548
419,74486,3369,41407
420,216886,47256,143472
421,141956,167152,19968
422,113527,24353,2543
423,104844,5659,2300
424,97398,4953,2757
425,92205,6184,2389
426,90690,5360,2586
427,89293,5553,2445
428,138854,8099,50499
429,157996,57918,17458
430,86169,25705,82867
431,60211,105470,9030
432,53661,14716,3100
433,49345,7127,2731
434,44740,6543,2691
435,39938,12212,2539
436,34118,5916,2582
437,33581,6377,7875
438,24234,11749,4587
439,246591,7865,234821
440,45027,247370,4520
441,17811,7077,2181
442,19109,4208,3516
443,17002,10837,3193
444,12857,5132,3880
445,82465,5772,75268
446,73824,87544,9088
447,60904,14652,2455
448,60011,4477,11267
449,187065,13279,132722
450,69470,152068,5320
451,36838,8747,2289
452,31350,4616,1809
453,28350,3667,1811
454,25338,3686,1667
455,22248,3592,1767
456,19083,3622,1680
457,57463,7917,38157
458,131782,43845,74557
459,167992,83677,134581
460,121106,160541,4791
461,114860,8471,2024
462,111261,4253,1694
463,107706,3771,1797
464,109743,3703,1642
465,106530,9215,1690
466,98022,3606,1595
467,133196,3509,39663
468,285674,45341,151469
469,102455,164288,4981
470,64653,8421,2278
471,59779,4522,1797
472,62917,9630,1951
473,59617,3929,1652
474,52605,3497,1581
475,45912,3455,1544
476,79162,3461,40304
477,86524,46060,13175
478,225111,16051,218598
479,132016,241564,6740
480,110415,11522,2551
481,107163,5860,2496
482,105693,5848,2738
483,99329,5792,2124
484,94622,5470,2352
485,89763,5621,2255
486,128063,5455,40060
487,217432,49291,89239
488,77918,99712,56912
489,47046,72573,6635
490,42159,11681,2425
491,38132,4579,1726
492,35473,3691,1712
493,32801,3773,2042
494,29298,8704,1834
495,25636,3811,1646
496,31999,3536,11209
497,177796,13165,147872
498,64525,158348,4511
499,37457,7161,1846
500,31053,3887,1899
501,31875,9113,1814
502,28802,3799,1827
503,25233,3714,1648
504,21800,3531,1511
505,46542,3446,28740
506,62254,34949,17088
507,182300,19421,172664
508,66485,188555,8180
509,48021,19902,3266
510,43723,6821,2676
511,42751,5808,2547
512,41580,5740,2314
513,39568,5586,2375
514,38249,5541,2376
515,99499,5435,63385
516,116917,76706,12121
517,29764,15417,3726
518,23120,5943,16685
519,15210,19859,3507
520,10392,5472,3265
521,52940,5164,45537
522,44389,56855,4051
523,33349,11927,1958
524,28460,4102,1650
525,31513,3525,8782
526,215710,10745,185498
527,54387,197969,5231
528,42417,8431,2364
529,32931,4418,1618
530,33953,3615,2348
531,30864,9513,1539
532,27902,3402,1564
533,24454,3465,1534
534,25851,3372,6500
535,273000,8530,248117
536,84707,260302,82691
537,54338,98851,7196
538,57226,19106,3481
539,52635,7034,2736
540,50663,6112,2520
541,49058,5661,2377
542,45104,5420,2329
543,39800,5464,2287
544,88578,5455,52170
545,96926,61563,7355
546,154294,9838,147482
547,113549,159967,4960
548,106727,8464,1943
549,103000,4194,1657
550,97556,3697,2180
551,74102,4125,1664
552,72038,3546,1637
553,68221,9181,1541
554,103719,3490,39589
555,108081,45253,5999
556,77596,9095,68831
557,51674,78971,4061
558,45768,8107,2246
559,41394,4369,3680
560,41969,9060,1728
561,38561,3636,1487
562,35208,3375,1536
563,31960,3419,1452
564,33683,3311,6563
565,204356,8507,172789
566,38760,184491,7639
567,26449,21609,3280
568,19143,6733,2887
569,18715,6508,3115
570,18270,6699,2926
571,18634,6440,3725
572,19617,7411,4815
573,18507,8572,5817
574,18134,12259,7237
575,25575,11092,16764
576,79377,22248,60753
577,46654,75905,6127
578,39148,11511,2959
579,33500,7009,2633
580,57116,6681,36794
581,59889,43627,3992
582,55107,13044,2644
583,49719,6502,1716
584,46242,3674,4394
585,239961,6257,198681
586,96042,211588,5071
587,73090,8532,1943
588,67488,4134,1709
589,70853,9686,2052
590,67390,4063,1578
591,64421,3470,1545
592,61150,3407,1575
593,98909,3465,41256
594,119934,47468,21991
595,57887,25759,46486
596,50344,56380,3866
597,43635,16542,2054
598,40086,4145,1830
599,36116,3781,1834
600,32957,3765,1625
601,28951,3521,1582
602,25917,3373,1556
603,61314,3448,36711
604,74810,46483,13911
605,76828,19528,73533
606,37287,85443,4964
607,31913,8005,4015
608,33807,6170,28265
609,48158,33953,32691
610,47393,38754,31566
611,46913,42598,25974
612,71964,32183,55689
613,47117,65676,6331
614,25376,10715,14864
615,18092,20186,5257
616,14259,9206,4865
617,40776,8742,33262
618,32780,45724,8106
619,26788,13439,5677
620,22225,9821,4658
621,18955,8314,4953
622,207374,8338,194951
623,111278,210522,16625
624,91140,21430,2536
625,94493,5741,2124
626,93309,12294,2630
627,91409,5138,2188
628,90801,5241,2314
629,89074,5554,2156
630,138246,5273,51341
631,149075,59234,10373
632,33251,14787,14744
633,22121,22756,7770
634,17553,11432,2578
635,20827,5961,6516
636,19379,9799,2663
637,15171,5988,2662
638,14371,6835,2177
639,12919,4501,3217
640,14436,7640,3953
641,182692,5913,173793
642,37529,184216,7323
643,17346,10372,3021
644,12282,5248,3835
645,12574,5740,6832
646,64365,8820,54531
647,65820,71094,5563
648,59880,15318,3213
649,54418,5371,1763
650,51232,3674,1920
651,32156,3792,1887
652,27004,4817,2361
653,39826,5465,19281
654,38029,22670,2852
655,23483,8864,2717
656,19622,6223,2724
657,16987,5944,2591
658,15872,5845,2598
659,14105,6091,1934
660,13165,3777,4199
661,14524,6116,5895
662,14304,11230,4721
663,101131,7651,89042
664,48230,99844,4158
665,16542,7382,3506
666,13964,6075,4115
667,10147,6413,3319
668,16212,5305,11101
669,18306,14277,4213
670,14298,11472,2029
671,11960,3970,2857
672,11391,4829,3642
673,184676,5667,178792
674,65725,184577,48418
675,56295,62909,18438
676,50622,22587,2285
677,55109,12417,1760
678,52174,3722,1705
679,48606,3634,1558
680,45515,3418,1571
681,40778,3500,1663
682,61547,3523,28903
683,65528,34597,5738
684,61063,11842,51224
685,34644,60204,5291
686,31797,11265,3469
687,30688,7262,2985
688,30167,6687,2680
689,29676,6200,2864
690,28741,6273,2518
691,31421,6327,2890
692,30873,10212,2618
693,53787,6399,25976
694,54553,31820,5025
695,109654,7495,100534
696,89382,115382,6547
697,84639,11277,2635
698,66098,5833,2133
699,68111,11915,2901
700,66898,6212,2369
701,63508,5754,1754
702,60173,3672,1649
703,95088,3557,38772
704,100005,44448,6563
705,65264,9458,56815
706,46051,75596,4989
707,41237,8054,3837
708,38136,5975,1828
709,35768,3764,1822
710,33144,3782,1630
711,30646,3493,2143
712,29402,5085,2283
713,62259,5306,33539
714,71791,44112,9320
715,58003,15326,39993
716,102607,115187,8367
717,99545,15946,2786
718,95283,5826,1907
719,49533,3848,1851
720,41602,3705,1527
721,42307,7546,1631
722,36505,3530,1601
723,55324,3471,23312
724,70270,29392,15939
725,75261,20857,58289
726,46823,73861,6949
727,40906,11237,2285
728,43099,10028,1931
729,39821,3902,1704
730,35935,3584,1557
731,32624,3494,1846
732,36513,3744,11082
733,101328,13021,85327
734,97557,92497,3866
735,97497,10356,2013
736,94873,4843,1809
737,91687,3910,1610
738,69249,3530,1449
739,63189,3363,1531
740,64870,3633,6020
741,63898,7979,3770
742,50914,5758,45296
743,21624,53275,3591
744,15957,7780,2501
745,16826,4856,5459
746,14888,7695,2577
747,13089,4486,3563
748,11036,5736,3239
749,29925,5142,24260
750,17579,32005,4548
751,17655,7395,10584
752,79604,13778,68714
753,31891,76320,5049
754,18909,7688,10690
755,12115,14012,3465
756,34982,5728,29030
757,30736,40382,6939
758,38350,10696,29810
759,31473,37144,9553
760,23354,16427,3256
761,18427,7127,2858
762,16918,6452,2652
763,16377,6315,2750
764,19533,7159,3340
765,18908,10247,2976
766,17799,6767,2687
767,20771,6535,6271
768,227768,9476,207990
769,124613,222012,4956
770,100768,8578,1945
771,94942,4059,1684
772,95990,10105,2242
773,92122,4307,1567
774,88012,3434,1544
775,67953,3440,1546
776,113487,3470,53920
777,244389,59519,136848
778,67904,149035,45807
779,53590,55734,42243
780,52070,48174,37061
781,46793,42919,30571
782,47099,36559,32047
783,47481,37835,32448
784,18750,38333,4389
785,12827,6706,3804
786,36800,5810,27078
787,46950,37995,26523
788,19361,32687,4884
789,13222,7391,3498
790,69107,5454,62637
791,31548,72195,4672
792,55272,7507,38127
793,52838,43785,38284
794,35235,51280,4626
795,24089,8961,3042
796,19433,6232,4720
797,13804,6638,3460
798,36832,5401,31088
799,24523,37577,5197
800,16673,7842,3412
801,17018,8484,6851
802,15877,8846,9920
803,11574,13066,3662
804,35165,5725,28702
805,26219,35983,6731
806,19290,10627,4862
807,13467,8066,5361
808,17143,8691,5117
809,19327,12121,6572
810,18984,10057,4715
811,19858,8055,5191
812,54177,8991,41754
813,75475,48137,61136
814,57401,70009,35021
815,62928,41149,48426
816,22299,57965,3102
817,14899,5802,2195
818,12580,4192,2998
819,11290,4901,3585
820,32937,5475,28296
821,63199,34238,45096
822,42007,59946,6009
823,41854,17201,3076
824,37614,7039,2687
825,33880,6685,2607
826,29259,6594,2583
827,25390,6515,2749
828,34079,6665,16679
829,31938,20295,5962
830,140513,9333,109810
831,40712,126481,5457
832,35072,9449,2759
833,33333,5698,2398
834,32452,5243,2556
835,32241,5484,3120
836,27122,6631,2653
837,46551,5662,21924
838,76670,41192,17802
839,432636,23655,354747
840,128812,368176,5235
841,114038,8719,2081
842,85122,4193,1673
843,61320,3598,3836
844,49800,5686,1541
845,41499,9441,13638
846,41181,15742,14457
847,44261,17535,34866
848,95830,42384,75470
849,61162,88093,5080
850,40582,8815,2803
851,36796,6165,2938
852,39202,9760,2212
853,36028,4237,1926
854,33001,3831,1635
855,29591,3524,1557
856,26215,3434,1562
857,26963,3416,5820
858,173859,7790,147647
859,84951,163287,6311
860,55472,18244,2856
861,52277,6195,2316
862,51819,5542,2910
863,51165,6101,2375
864,46813,5558,2333
865,46229,5679,2404
866,86158,5634,42309
867,149345,51050,59151
868,260417,69826,227464
869,36469,238349,6239
870,13159,9036,3712
871,34298,5727,28623
872,48366,34135,33684
873,18846,39678,4492
874,16097,10956,3485
875,100848,5618,92537
876,77585,105635,5180
877,62417,8822,2201
878,53106,4226,2176
879,45835,4226,1862
880,37623,3756,1716
881,35095,3598,1564
882,31768,8987,1774
883,70315,3670,42863
884,283807,48587,212753
885,95932,227587,6516
886,67930,12320,3237
887,65840,7687,2626
888,65046,6194,2395
889,67614,9183,2651
890,68157,6424,4058
891,67166,7704,2454
892,116407,6149,50754
893,157063,57269,46400
894,72412,53742,48917
895,41739,64217,5661
896,54792,27911,5675
897,50448,9964,2839
898,47010,6712,2673
899,42217,6593,2538
900,38013,6383,2646
901,30684,6547,2444
902,32959,5525,10650
903,73961,13866,44496
904,37955,59300,4166
905,25834,7182,1862
906,19851,3781,2992
907,15220,4952,4136
908,61071,6038,54885
909,46349,67661,4670
910,33258,7931,1853
911,39620,9729,13035
912,179208,15070,145639
913,61082,158608,4562
914,38145,7896,1800
915,42164,3815,11994
916,38678,14187,3385
917,25705,5317,14277
918,23933,23489,6401
919,19143,9175,4204
920,16239,6916,4505
921,148104,7604,140895
922,125447,156656,6354
923,105419,11371,2683
924,99470,6160,2431
925,105330,5739,3237
926,103951,13551,2439
927,102541,5827,2350
928,102518,5682,3445
929,144232,5537,51285
930,268565,56684,145133
931,96994,158915,69938
932,51945,83425,4895
933,47166,13879,2287
934,40924,4597,2523
935,35331,5837,2521
936,29124,5523,2224
937,40327,5097,19371
938,34368,22708,2629
939,30995,5931,6603
940,40257,12869,18986
941,22175,23853,7515
942,16981,10684,2684
943,15331,5701,2715
944,17907,5733,6407
945,16642,9393,2623
946,15815,5746,3142
947,17290,6166,2696
948,18382,9409,5594
949,17118,7871,3857
950,76800,5729,68673
951,42533,79689,6476
952,23435,9290,11419
953,13569,14654,3859
954,11034,5963,3411
955,12817,9717,3647
956,9858,5594,3474
957,33515,5348,28154
958,56877,34152,39717
959,50835,45809,36744
960,20228,42812,4787
961,51201,7963,43600
962,48285,51707,29291
963,78645,35340,60514
964,52746,72216,5609
965,34030,10330,2945
966,29186,6925,2742
967,28741,6568,2554
968,28143,5907,2777
969,31760,6535,2825
970,31256,10759,2624
971,31009,6373,2667
972,56951,6004,28871
973,114607,34520,59126
974,61599,67688,43815
975,18041,49896,4442
976,38252,6893,33728
977,21397,42362,4513
978,40885,7111,35322
979,28684,44961,3330
980,21375,6196,2087
981,17206,4286,1678
982,19880,3584,7225
983,224475,9214,204583
984,66268,225332,5712
985,42523,9345,2337
986,36941,4559,2061
987,33987,4045,1635
988,31117,3777,1776
989,27383,3650,1664
990,23064,3541,1539
991,71066,5106,50958
992,193670,56550,122689
993,71811,133124,49617
994,34678,58250,4520
995,29107,8476,2963
996,24685,6341,2452
997,20137,5689,2505
998,24058,5705,2863
999,21594,11463,2074
1000,18381,3982,1803
1001,19315,3672,5896
1002,50279,7895,39065
1003,67923,45984,44754
1004,65010,56976,31563
1005,17889,37080,4238
1006,39579,12144,35771
1007,25498,41413,11399
1008,30219,33002,4891
1009,23807,9399,3381
1010,24132,7580,8379
1011,23696,12758,5697
1012,18278,8810,5012
1013,285938,27890,253390
1014,77566,269216,7111
1015,47566,14013,3768
1016,40734,8360,3371
1017,76295,7511,42071
1018,70596,49850,17132
1019,49749,21785,6379
1020,32122,10466,17420
1021,24991,28663,3726
1022,20618,7443,3093
1023,20853,6901,5770
1024,70522,9276,57665
1025,40856,68902,3938
1026,19265,6966,3934
1027,18717,9869,3235
1028,12090,5236,3600
1029,11361,5511,7058
1030,9191,9014,3331
1031,13843,5271,9530
1032,12352,12627,3463
1033,10336,5405,3230
1034,72206,5089,61961
1035,53436,75146,5279
1036,31935,9333,2631
1037,23915,6022,2580
1038,27442,6047,10913
1039,23288,14703,2851
1040,23861,6686,6529
1041,23115,10644,6097
1042,28750,16051,5537
1043,26788,9117,14920
1044,29752,23589,5335
1045,30965,10391,7272
1046,27539,11329,5140
1047,21532,9177,5198
1048,27496,8610,14966
1049,22935,22547,5074
1050,20341,9017,5507
1051,22793,9052,12539
1052,70365,17475,60317
1053,38396,71849,5171
1054,36635,24479,4620
1055,28049,8239,1973
1056,27787,3963,1618
1057,23798,7191,1822
1058,21622,3663,2244
1059,17684,4085,1687
1060,14496,3604,1866
1061,12431,3688,3014
1062,10823,4833,3647
1063,32787,5559,28969
1064,49270,37131,30215
1065,56272,36447,41008
1066,50116,47304,35724
1067,75860,41919,58604
1068,43980,66771,4472
1069,46641,7371,41867
1070,27619,50108,4930
1071,18749,10120,3812
1072,16957,5788,9255
1073,21458,12403,12988
1074,13309,16174,3949
1075,9900,5812,3417
1076,13374,5336,8625
1077,181056,11679,164938
1078,50559,184859,4995
1079,21888,16811,1999
1080,17361,4084,2309
1081,13908,4286,4538
1082,11901,6455,3384
1083,17718,5312,12284
1084,14340,15679,3794
1085,13251,6593,5050
1086,16663,11176,4581
1087,306071,7793,291485
1088,34583,301825,5227
1089,11777,8000,3730
1090,35101,5958,29832
1091,48180,35603,31882
1092,60905,38136,43274
1093,40377,58020,4718
1094,34857,8864,2786
1095,34783,6099,3783
1096,33328,6641,3008
1097,32663,6104,2273
1098,31517,5420,2281
1099,30551,5646,2435
1100,77819,6133,46887
1101,96054,56918,17860
1102,153472,22167,140468
1103,115433,154316,4972
1104,94642,8746,1898
1105,88530,4113,1653
1106,83481,3676,2100
1107,78773,4027,1490
1108,63952,9068,1550
1109,53104,3545,1520
1110,105655,3425,58430
1111,114957,66234,9628
1112,47162,14078,31406
1113,32060,39765,5153
1114,30695,10759,3096
1115,38785,14857,2831
1116,37783,5898,2788
1117,35896,5842,2497
1118,35009,5737,2396
1119,33530,6391,1643
1120,36563,3532,7418
1121,155302,9294,122559
1122,33571,133759,5301
1123,13356,8204,3392
1124,15962,5429,9680
1125,13772,12918,3922
1126,10263,5813,3146
1127,33941,5037,28270
1128,74737,34094,55528
1129,58434,69117,5641
1130,56090,16318,3244
1131,55130,7154,2638
1132,55428,6286,2949
1133,55315,6655,2607
1134,54928,6208,2734
1135,53850,6332,2390
1136,90376,5933,38835
1137,95777,46752,5492
1138,177669,7843,168167
1139,155673,183367,6586
1140,149672,11705,2751
1141,149202,6261,2605
1142,148192,5698,2470
1143,146708,5709,2201
1144,150016,11603,2543
1145,147727,5904,2105
1146,179854,5316,35866
1147,168203,41819,6031
1148,175814,9350,166304
1149,151930,181792,6304
1150,131719,10497,2000
1151,131050,4338,1624
1152,126463,9308,1793
1153,122306,3746,1555
1154,117815,3390,1502
1155,98203,3356,1523
1156,128912,3348,38178
1157,131405,43767,5967
1158,165984,9050,158511
1159,146539,181275,6610
1160,141426,13170,2137
1161,137341,4421,1890
1162,118978,4434,2363
1163,111704,4222,1584
1164,105587,3408,1553
1165,100826,3370,1457
1166,135530,5567,40594
1167,123785,46275,6157
1168,76436,8987,67809
1169,54117,81634,6877
1170,49101,11180,2519
1171,48327,5908,2347
1172,48347,5481,2956
1173,52276,5928,2417
1174,50134,11370,2192
1175,47524,4738,1983
1176,90091,4666,44826
1177,100644,52882,9860
1178,37735,14999,20577
1179,19107,26157,3602
1180,15277,7618,2673
1181,18033,10254,1962
1182,16069,3988,2205
1183,21469,5231,9262
1184,19475,12392,2415
1185,21448,5477,5836
1186,18885,9221,4649
1187,53549,7848,38094
1188,30507,47340,5224
1189,51776,8078,42854
1190,37631,52309,3393
1191,22597,5970,8518
1192,27134,10595,12090
1193,13655,15151,3349
1194,16213,5261,9016
1195,15543,12062,3556
1196,13445,8989,3183
1197,11356,5034,3475
1198,14640,5407,9040
1199,12765,12077,3608
1200,10234,5431,3230
1201,33067,5184,27337
1202,58119,34582,38690
1203,38032,49951,8765
1204,48313,13796,16851
1205,64125,21530,46849
1206,38264,56723,3810
1207,37148,7853,6523
1208,19557,9528,4119
1209,165177,6165,152392
1210,148212,174364,6292
1211,144484,11497,2766
1212,142694,7048,1788
1213,140078,3949,1700
1214,137219,3607,1558
1215,134279,3372,1506
1216,131526,3298,1493
1217,167425,3295,37852
1218,178137,45641,12449
1219,158799,15529,137943
1220,130572,166800,6243
1221,126667,11493,2389
1222,123493,4892,1640
1223,118292,3621,1710
1224,114956,3554,1602
1225,119588,11529,1613
1226,116113,3506,1471
1227,152929,3261,40425
1228,158070,46316,6071
1229,66091,9149,58945
1230,40785,69216,4135
1231,35556,8291,2212
1232,36706,8086,1951
1233,33371,3971,1587
1234,30270,3453,1599
1235,26911,3426,1541
1236,23202,3358,1527
1237,43341,3294,24288
1238,55686,30290,14264
1239,176277,20446,159110
1240,154998,175004,6344
1241,150509,11332,2728
1242,150077,6212,2509
1243,149127,5681,2420
1244,147967,5512,2339
1245,147853,5413,2200
1246,151024,5691,1813
1247,192441,9701,44119
1248,198805,51005,6794
1249,62611,9902,58950
1250,33827,68320,6184
1251,31118,12386,3386
1252,26105,7865,2953
1253,25007,6609,2503
1254,27368,9258,2830
1255,26755,6453,2773
1256,25817,6393,2688
1257,65782,6368,42025
1258,69661,48083,5551
1259,61366,8334,52626
1260,38049,66117,4791
1261,36330,12801,2129
1262,28290,4483,1675
1263,29938,3594,7375
1264,32603,10765,6988
1265,15202,10110,5025
1266,12588,8237,4901
1267,12169,8343,4686
1268,15995,8155,5847
1269,14464,12025,4450
1270,164957,7349,151779
1271,129577,165493,4788
1272,123282,8537,1892
1273,119730,4309,1845
1274,116447,3839,1702
1275,112616,3519,1530
1276,115371,9258,1610
1277,112007,3546,1489
1278,147570,3335,39776
1279,234243,45587,86464
1280,91158,96590,71808
1281,58985,85904,5837
1282,65649,9370,15589
1283,63082,23553,2056
1284,22533,4446,4216
1285,60229,6184,46649
1286,32322,53511,4490
1287,21123,6896,12159
1288,168347,15336,154738
1289,140928,172416,14188
1290,118900,20963,2933
1291,112607,10520,2576
