count_idx,delay_ns
706,14722
707,382594
708,173997
709,162885
710,157533
711,152916
712,146771
713,141601
714,136307
715,141693
716,456747
717,99001
718,84646
719,78870
720,73861
721,68900
722,63568
723,59542
724,87989
725,441142
726,98394
727,86788
728,81281
729,78103
730,102831
731,97470
732,92857
733,99426
734,375017
735,89563
736,84353
737,78793
738,73253
739,67712
740,77914
741,72370
742,85136
743,391959
744,140653
745,129087
746,123003
747,118107
748,112511
749,107641
750,102011
751,108377
752,407564
753,90714
754,78798
755,72450
756,67278
757,61616
758,56293
759,50428
760,133736
761,357518
762,73647
763,38798
764,33041
765,26932
766,21747
767,16520
768,22762
769,82018
770,320615
771,75603
772,47267
773,40187
774,34504
775,29467
776,24665
777,19365
778,78870
779,328544
780,78128
781,38587
782,32713
783,27246
784,21999
785,16540
786,26232
787,20607
788,17005
789,406102
790,89137
791,77404
792,71907
793,72837
794,67669
795,63781
796,59446
797,80657
798,362151
799,90778
800,85581
801,80040
802,74627
803,69955
804,83172
805,79220
806,85611
807,362951
808,91134
809,79984
810,74590
811,69795
812,66506
813,63073
814,57923
815,88953
816,343533
817,55764
818,41193
819,39853
820,32156
821,24182
822,35180
823,27584
824,23357
825,385515
826,39549
827,26507
828,41290
829,28585
830,27971
831,22990
832,27592
833,19839
834,13921
835,24904
836,18058
837,221674
838,64783
839,45239
840,34713
841,29848
842,212775
843,168142
844,157095
845,146816
846,136329
847,122450
848,108765
849,94266
850,109159
851,285950
852,80091
853,21558
854,11037
855,12119
856,16521
857,13045
858,43078
859,72283
860,39343
861,30295
862,24449
863,25773
864,27446
865,21171
866,12620
867,10960
868,14725
869,11000
870,42681
871,32901
872,40650
873,21712
874,13357
875,58716
876,44027
877,23803
878,19529
879,17460
880,15883
881,13050
882,11160
883,15574
884,18244
885,14529
886,28641
887,24028
888,189657
889,134896
890,124708
891,114692
892,102885
893,87935
894,77761
895,75686
896,133572
897,376742
898,91363
899,57921
900,54689
901,56683
902,49582
903,42778
904,38680
905,105731
906,309295
907,78172
908,42414
909,34821
910,28948
911,24035
912,24234
913,18864
914,103842
915,348829
916,80647
917,45996
918,38767
919,33466
920,27051
921,27908
922,22673
923,86100
924,332532
925,82531
926,48838
927,50746
928,45982
929,40799
930,35394
931,31391
932,90888
933,355881
934,73387
935,20887
936,14998
937,11387
938,16635
939,12389
940,15627
941,11849
942,19418
943,436908
944,154811
945,143455
946,144052
947,138744
948,132517
949,127463
950,122097
951,124603
952,387088
953,92252
954,80235
955,73572
956,69327
957,63785
958,58295
959,63836
960,140609
961,356424
962,80728
963,53610
964,46259
965,41144
966,35598
967,30064
968,24937
969,88063
970,403600
971,78302
972,50546
973,43490
974,37998
975,33247
976,28360
977,23204
978,85613
979,342094
980,66391
981,32430
982,25199
983,19784
984,16916
985,13150
986,12879
987,14611
988,16298
989,409851
990,142354
991,136818
992,130862
993,125808
994,119844
995,116801
996,111716
997,119884
998,414859
999,89478
1000,78348
