count_idx,delay_ns,loop_gap_ns,recv_block_ns
315,90534,3199,36558
316,129813,41761,40585
317,69385,46122,74269
318,17744,82995,6902
319,49915,10984,59932
320,22983,68642,3477
321,13944,6264,3599
322,9149,6137,4222
323,111618,6150,111833
324,89106,126251,5835
325,85257,10749,2666
326,83280,5973,2312
327,82091,5156,2655
328,80459,5478,2163
329,78576,5241,1831
330,66618,5286,1966
331,100983,4544,37904
332,228138,45111,137978
333,92483,149845,5141
334,84866,8498,1921
335,83930,3962,4421
336,82779,7201,2489
337,67595,5192,2416
338,57967,5805,2358
339,40563,5193,2411
340,79120,6204,44986
341,220395,52942,140838
342,17409,152526,8485
343,14032,12449,6406
344,11308,8671,3151
345,13397,5135,10501
346,12629,14056,7180
347,110406,10499,101649
348,99690,113863,13607
349,85999,17383,1780
350,60624,3853,1495
351,57420,4243,11462
352,14702,14694,4816
353,48062,9453,52956
354,35126,62670,3605
355,44828,19940,2115
356,42565,5474,1630
357,39487,3800,1459
358,36349,3236,1469
359,32837,3143,1359
360,36546,3087,8001
361,105158,9822,206679
362,79463,226462,6581
363,76023,11336,2465
364,75269,5722,2227
365,74942,5769,2042
366,71850,3926,1494
367,61472,3271,1521
368,54846,3269,1475
369,87417,3215,36970
370,87041,44239,5588
371,118216,8098,160021
372,105932,171398,14532
373,100479,17791,1760
374,97224,3877,1532
375,93854,3298,1561
376,91026,3303,1480
377,93332,8585,1606
378,89861,3360,1459
379,120842,3179,34657
380,181840,40035,60715
381,49050,70110,44051
382,36027,56055,5089
383,30524,8981,2728
384,34585,11012,2731
385,34235,6084,2374
386,32475,4875,2077
387,30904,4379,2076
388,28997,5056,2183
389,59049,5216,33305
390,123716,39633,62244
391,25813,75949,16638
392,15391,24685,2599
393,9444,4750,2748
394,8877,4590,3786
395,52578,5633,51838
396,30950,62249,4849
397,27100,9512,2904
398,21474,6460,2670
399,20951,9370,2518
400,15940,5237,3023
401,14820,5731,6157
402,37489,9167,45102
403,36503,51749,36140
404,18014,43441,5275
405,14528,9394,5146
406,14625,12110,4794
407,10836,8248,5087
408,17507,8701,13649
409,12785,18320,5419
410,16995,9015,12352
411,59369,16618,78384
412,55942,87160,74798
413,52138,89318,6490
414,49418,17588,2937
415,42554,5656,2202
416,37165,4738,19028
417,25291,21996,2345
418,85343,4721,71247
419,83722,74899,6754
420,85563,9860,145722
421,32135,163963,6657
422,24922,11130,2739
423,21801,6099,2440
424,18348,5662,2537
425,18714,5633,8110
426,28178,10998,16764
427,20004,19519,4985
428,148251,11474,155175
429,121668,168768,5789
430,97118,12167,2501
431,71852,5487,2321
432,36259,5029,2111
433,27408,5343,2008
434,42962,4949,21315
435,34162,30710,2524
436,26928,5131,2275
437,19503,4738,2344
438,13968,4772,2157
439,13761,4596,5680
440,16984,8297,6269
441,33707,13088,40837
442,31643,47008,3702
443,29049,10105,2615
444,33001,5766,7882
445,17033,10619,2435
446,11813,5000,3926
447,11526,6639,4808
448,108678,7664,112647
449,89981,126537,6036
450,90734,16099,2235
451,85361,4356,1582
452,81419,3581,1749
453,62629,3432,1542
454,50795,3312,1499
455,42521,3240,1484
456,72761,3209,37454
457,117316,46048,45089
458,44060,51766,43592
459,26057,52466,3603
460,22609,5993,2271
461,19416,3993,1616
462,16741,3366,1702
463,14165,3364,1599
464,13954,3387,1757
465,10783,6379,1764
466,13664,3509,7310
467,133442,9227,336294
468,92133,350034,6002
469,87341,10620,2628
470,83442,5889,2136
471,82831,5248,3379
472,140234,63220,3705
473,138077,8085,1781
474,135178,3843,1438
475,169751,3280,52160
476,172805,59434,8037
477,69731,13598,125810
478,56511,137757,4526
479,56636,12788,2072
480,53065,4065,1474
481,49466,3303,1563
482,42777,3401,1563
483,38274,3308,1485
484,35235,3318,1399
485,66301,3170,37455
486,132983,42698,64996
487,124584,78671,137412
488,89562,149484,4520
489,80225,7871,1916
490,73741,3969,1641
491,68014,3555,1945
492,60859,3685,1486
493,53831,3160,1436
494,52641,8252,1526
495,56375,3312,12277
496,65286,14192,105772
497,37256,117036,4707
498,28048,7969,1920
499,18578,3993,2324
500,16397,5279,6533
501,18553,15045,4546
502,143646,7139,149930
503,121352,163683,5898
504,113702,10391,3078
505,105525,5286,1554
506,98172,3310,1658
507,87292,3376,1504
508,84267,3156,1494
509,75517,8518,1475
510,104531,3191,37381
511,213403,42415,112248
512,44218,124550,4896
513,32854,8961,2680
514,27115,5509,2105
515,26445,4593,6222
516,64609,15410,93278
517,34173,106701,5854
518,23129,11122,2845
519,17972,6703,2356
520,17706,5660,6592
521,13411,10289,4277
522,75621,7176,85796
523,50933,104562,5402
524,42177,8412,1904
525,35008,3823,2121
526,27839,3950,1611
527,24906,3377,1651
528,21338,3407,1530
529,17929,3258,1468
530,44149,3186,29367
531,199013,35972,154440
532,62875,165506,59647
533,41086,74107,5376
534,34616,9351,2545
535,30492,5818,2349
536,25024,5358,2280
537,19495,5032,2252
538,33566,10920,15741
539,84682,18835,56913
540,31923,62358,27049
541,109217,32419,158307
542,76724,170216,4736
543,68024,8231,2056
544,54868,4142,1788
545,53656,8844,1855
546,46504,3640,1704
547,38463,3394,1462
548,31132,3152,1461
549,51714,3274,29372
550,46693,34611,5318
551,46340,8023,53198
552,35833,62080,3889
553,29984,10052,2054
554,25552,4005,1601
555,20968,3330,1690
556,15932,3418,1506
557,17317,3168,6260
558,47486,8028,46327
559,21326,55036,3951
560,17639,9318,5057
561,12507,6898,3172
562,41043,5029,36691
563,14654,45467,11085
564,18299,15241,14326
565,11939,18436,5267
566,52149,8366,46417
567,31192,64041,4765
568,21665,7760,1893
569,16505,3727,3310
570,60047,5155,48741
571,18470,61476,7215
572,12717,12598,4559
573,36859,8192,36596
574,12094,46568,4352
575,9581,6653,6565
576,14483,8437,11450
577,10559,14307,3479
578,6929,5169,3333
579,13881,5076,11682
580,9138,14725,3365
581,32242,5177,29694
582,13517,37252,4512
583,40476,8286,165530
584,13730,172013,10216
585,8947,14073,3465
586,6903,5494,3399
587,10636,5189,8534
588,9267,11337,3229
589,9404,7623,2793
590,7938,4647,3223
591,28901,5032,27203
592,11485,32709,4416
593,62228,6864,241279
594,26614,249048,4017
595,21673,7707,3432
596,24678,6149,1928
597,20853,11981,1475
598,18265,3271,1709
599,15477,3422,1447
600,15825,3158,4633
601,9148,6392,3949
602,29103,5727,28717
603,45898,34030,48339
604,25911,60739,3603
605,15891,6146,3243
606,10452,5260,3770
607,32048,5758,34428
608,34988,39497,41582
609,12238,47084,4026
610,30276,6181,30422
611,15691,38106,4213
612,11996,8287,3672
613,8163,5661,3637
614,14373,5462,11728
615,10832,14675,3785
616,15845,5607,11269
617,37701,14120,132738
618,17097,140982,3354
619,13446,7186,2092
620,11505,4290,2279
621,10108,4049,4053
622,8639,5825,3420
623,10669,5133,8740
624,10561,11722,3885
625,9249,5871,3079
626,82221,6696,277723
627,66680,291900,6244
628,65948,11364,2978
629,113134,50517,4918
630,109535,11049,3107
631,109358,6985,2620
632,107417,6106,2434
633,112282,10998,2434
634,120112,5277,10594
635,63740,13686,115924
636,21550,126540,4682
637,18003,9051,2580
638,16530,5770,1979
639,14001,4184,1657
640,14894,7175,1830
641,12189,3574,1638
642,14834,3365,7245
643,12119,9025,1669
644,10363,3382,3201
645,47168,5001,161731
646,21339,173032,7684
647,81847,12274,4654
648,80921,78543,4994
649,77013,9285,2512
650,73165,5867,2471
651,68957,5484,2228
652,64424,5516,2484
653,58972,5870,2379
654,35800,5858,2424
655,25267,8764,2479
656,40076,6002,23772
657,67889,29237,34103
658,30871,39671,55678
659,13282,61235,4207
660,38788,6992,34645
661,19099,41404,4356
662,12220,10338,3275
663,14413,5254,11387
664,11051,14377,2875
665,8428,4668,3774
666,10757,5572,8359
667,118125,11152,198603
668,95393,213470,5846
669,93992,10156,2595
670,89214,12147,2307
671,84199,5272,2502
672,74517,5432,2071
673,73564,4872,2300
674,71875,4968,2092
675,107250,5013,41034
676,161544,47171,68433
677,36896,81309,40293
678,16914,47242,4002
679,15176,7632,5042
680,42261,8386,64567
681,26787,73222,4409
682,9401,7028,3286
683,27641,5263,27200
684,74719,35377,70583
685,51554,81784,4169
686,44698,6998,1795
687,31987,3796,13588
688,20380,15557,1797
689,13739,3668,3837
690,13392,5578,8800
691,38850,10549,36408
692,32109,48419,29997
693,54414,35515,58689
694,19420,69065,3687
695,13465,6311,1995
696,12506,3879,4426
697,11102,6232,3187
698,7184,4925,3395
699,7515,8993,3267
700,8978,5171,6751
701,28472,8662,26943
702,29502,32270,28739
703,29970,34306,30563
704,29325,36016,29825
705,33433,35291,35139
706,17508,44213,5545
707,35828,8789,42057
708,18894,49018,2950
709,13350,6168,2724
710,12732,5860,2240
711,11299,5397,2466
712,11936,5112,4508
713,16563,7278,6637
714,15736,13262,4420
715,10331,7639,4337
716,30563,7720,40561
717,15973,46008,4278
718,11912,7745,4014
719,7759,6994,3439
720,27203,6129,25718
721,29644,33318,28472
722,29046,34086,30356
723,44821,35967,44142
724,24354,54803,9075
725,16067,12598,2766
726,15334,5476,5740
727,11925,8667,4634
728,10890,12185,4598
729,17995,7401,14755
730,13690,18751,4628
731,46908,7187,54385
732,31537,67281,4911
733,26984,9943,2711
734,23403,6424,2470
735,22924,9744,2520
736,17906,6128,2422
737,17031,5878,6070
738,14524,9444,5035
739,9334,8604,4447
740,47860,7551,124932
741,13460,133395,6750
742,19146,11475,13600
743,12995,21684,5192
744,9494,8807,4474
745,46517,7827,45565
746,20400,55686,4176
747,18073,8232,4381
748,17402,8160,2656
749,17516,6149,2683
750,20577,9415,2574
751,19562,5513,2513
752,19314,5844,2590
753,19109,6059,2466
754,24174,5978,8072
755,49592,11364,77336
756,16206,85389,3479
757,12283,8401,2224
758,14548,5021,7071
759,13755,10068,2666
760,12213,5638,2390
761,10935,4202,3212
762,9062,4981,3012
763,6243,4765,3096
764,55005,4926,9935
765,43811,59292,127075
766,22925,135924,17291
767,15999,24412,5625
768,12567,9523,4689
769,9564,8312,4384
770,14220,7810,11816
771,12128,16434,4785
772,19221,11177,15414
773,13716,20049,4666
774,11435,8268,4634
775,16062,8097,11468
776,13764,16112,4876
777,10541,8549,4621
778,17828,8051,14027
779,15049,20933,4858
780,12892,8423,5184
781,45070,8549,42339
782,19972,53841,5170
783,15328,9716,2511
784,14715,5904,2808
785,14211,6009,2768
786,18790,4922,5496
787,33473,12849,35335
788,12348,40832,4800
789,32001,8654,31510
790,29714,36991,32506
791,13686,38097,4158
792,30254,6263,27494
793,12751,32937,4962
794,13774,9118,9557
795,9451,12430,3233
796,10092,5204,8486
797,8173,11307,3352
798,27581,5159,26602
799,30488,32130,32862
800,28734,38490,31191
801,14482,38270,3159
802,10177,5454,2789
803,8480,4591,3292
804,39325,5113,37539
805,15354,46716,5986
806,16400,9908,13283
807,12157,18056,4825
808,18736,8230,11682
809,144214,19673,146754
810,119820,161863,5859
811,116153,10425,2773
812,113666,6747,1676
813,109376,3493,1883
814,86605,3613,1406
815,60321,3138,1470
816,54457,8552,1611
817,115325,3459,69084
818,184450,75763,67826
819,44072,77614,42592
820,12718,47845,4096
821,14867,6492,11743
822,8364,14694,3560
823,9297,9282,3003
824,6924,4818,3052
825,29817,4800,29651
826,49148,35246,55770
827,28185,65887,3629
828,20164,6060,5969
829,10992,7833,3617
830,10261,5406,3278
831,7882,8486,3348
832,8427,5138,6722
833,10401,8561,8989
834,11986,11892,8989
835,9387,11784,3266
836,57925,5318,55836
837,24586,66008,4170
838,25439,16366,2679
839,22229,6017,2453
840,18600,5549,2344
841,19872,5078,8731
842,18970,11804,4282
843,157833,7049,160151
844,121664,172966,5908
845,104453,17355,3186
846,95529,7630,2631
847,73730,6282,2335
848,64054,5270,1990
849,60489,4709,2283
850,59667,5259,2487
851,93591,5406,36905
852,165760,44733,69189
853,25886,79156,20353
854,17893,25810,3283
855,15594,6859,5613
856,48913,8622,50070
857,21838,57264,6252
858,58394,9863,61228
859,24730,72199,4719
860,15517,12295,2590
861,14254,5713,2556
862,13046,5728,2367
863,11817,5290,2456
864,11296,5448,2537
865,17484,5328,9777
866,16670,12804,2561
867,20944,8259,4887
868,57094,8176,157145
869,41745,181218,5806
870,34630,10138,2819
871,33682,5831,2509
872,32452,5526,2301
873,31861,5092,2574
874,35955,10983,2309
875,34244,5222,2129
876,32732,5177,2032
877,55791,5105,26109
878,162481,31732,106446
879,48190,116850,58593
880,23382,67590,3410
881,58046,5654,4547
882,55157,53276,3880
883,47542,6492,1975
884,41121,3891,1643
885,33013,3364,1497
886,21311,3154,3212
887,11204,4934,3848
888,34607,5624,37814
889,38284,45403,40952
890,20469,48980,6207
891,16189,11217,5535
892,11825,9201,5000
893,9305,8125,5389
894,14085,8008,13041
895,13145,16967,4984
896,19795,14024,7200
897,17828,10442,5378
898,14176,8183,3914
899,40512,6682,177434
900,10461,184734,4983
901,13449,8099,11081
902,13978,15435,5404
903,39311,8233,40653
904,17135,52625,5728
905,13049,10572,6646
906,34357,10082,56210
907,29481,61782,32656
908,28961,38644,29293
909,60672,34826,58236
910,43482,72838,6613
911,47606,18056,3468
912,46645,7508,2684
913,46885,6268,2592
914,42054,6106,2431
915,41501,5922,2483
916,40543,5952,2400
917,94070,5879,55609
918,101388,63889,6139
919,143942,9131,149320
920,130503,161477,4451
921,124463,7762,1896
922,108174,3961,1517
923,99728,3394,1568
924,94589,3435,1496
925,96099,3145,1494
926,79561,8520,1551
927,107969,3299,38328
928,108063,43515,5550
929,41655,8415,51713
930,29357,60748,4270
931,26598,9133,4381
932,22531,8010,2789
933,22398,10133,2473
934,21183,5972,2631
935,19937,6235,2615
936,19166,5862,2392
937,25816,5777,10141
938,41042,13670,82284
939,14048,89053,4331
940,14274,9748,5842
941,14786,8905,5653
942,13860,8509,4231
943,22092,6663,18077
944,49533,21105,52861
945,33984,60304,29959
946,10918,35036,3808
947,30573,6135,28711
948,20561,36681,13636
949,11119,17614,3651
950,7241,5696,3421
951,11421,5243,9018
952,9988,11834,3515
953,5956,5267,3016
954,52057,4747,156698
955,25692,171045,4259
956,19446,7164,1741
957,16190,3637,1718
958,12622,3472,4133
959,29576,5997,34757
960,32327,39988,33083
961,34136,39903,31343
962,13902,41854,6616
963,11934,10804,5593
964,16725,8226,13005
965,33221,15962,50496
966,18599,55929,12103
967,16640,17470,8522
968,14574,12306,2630
969,16364,5831,2758
970,17748,8256,4540
971,33476,7562,64155
972,15928,70508,4916
973,10032,7938,3738
974,7775,5856,3243
975,13177,5053,10918
976,9206,13725,3265
977,13497,8567,6107
978,11897,9134,2332
979,14337,5083,5791
980,14109,9437,2416
981,10915,5307,2004
982,9480,3653,3601
983,7598,5409,3109
984,30471,6928,30957
985,32585,37722,46723
986,18148,52266,11878
987,9474,15244,3315
988,7635,5393,3236
989,13079,5038,10491
990,9803,13347,3315
991,9444,6992,3416
992,7819,5287,3225
993,10720,4957,8882
994,54985,11775,206944
995,39827,220752,5420
996,36304,9129,2220
997,33641,4397,1819
998,37781,3800,2339
999,33401,11088,2516
1000,32076,5252,2150
1001,31118,5099,2408
1002,42006,5228,14691
1003,52310,17643,137562
1004,23171,147197,3861
1005,13960,7235,3223
1006,15068,10164,4132
1007,7942,5940,3206
1008,30010,5011,30454
1009,14239,35857,4410
1010,8527,6857,3397
1011,27206,5263,24929
1012,14720,30566,4598
1013,59187,10728,157729
1014,50289,179813,5435
1015,48007,9593,2798
1016,46284,5603,2263
1017,45624,5145,2606
1018,44501,5399,2203
1019,43120,4952,2144
1020,47107,5035,2231
1021,83581,10682,38809
1022,212136,44004,129111
1023,45952,138134,60073
1024,22870,68646,6216
1025,54023,9855,49461
1026,29719,54945,35417
1027,15479,43704,3125
1028,11670,5692,4190
1029,9882,6027,3229
1030,6133,4990,3169
1031,12012,4882,10441
1032,14496,14129,6247
1033,12590,9058,2504
1034,15420,5333,4078
1035,138616,9592,188501
1036,94910,203540,5973
1037,87827,10580,2354
1038,83278,5354,2214
1039,79863,5203,2690
1040,74246,5525,2147
1041,67957,5106,2144
1042,66971,11654,2261
1043,96681,5546,36615
1044,104173,42499,12680
1045,54914,15702,68154
1046,38176,79264,5830
1047,31498,10407,2736
1048,27857,5623,2294
1049,31153,9459,2427
1050,29488,5820,2318
1051,26579,4685,1733
1052,26627,4849,3187
1053,22837,6046,2145
1054,40117,4654,25899
1055,96690,31544,58414
1056,29077,70726,20370
1057,21312,31170,3552
1058,15908,6820,4288
1059,14314,7626,5566
1060,14139,8963,11545
1061,44333,14905,40160
1062,19790,49670,9482
1063,15484,13331,2746
1064,17859,10919,2795
1065,12844,4711,3859
1066,7908,5616,3151
1067,33212,5925,32455
1068,18469,40299,6120
1069,15461,11234,9800
1070,32908,13108,41628
1071,56470,89357,5448
1072,48368,11691,3640
1073,41930,6770,2248
1074,33462,5015,2307
1075,28792,4643,1939
1076,26269,4864,2730
1077,21294,5444,2058
1078,24808,4425,2416
1079,48904,12824,29564
1080,113457,37109,63500
1081,28021,76422,20158
1082,50667,25223,53851
1083,23551,64709,8808
1084,17949,13212,3152
1085,15026,6630,4902
1086,14836,12208,5158
1087,12311,8623,4957
1088,9449,8278,4727
1089,17165,7855,14672
1090,42434,19038,47610
1091,20697,54214,4564
1092,9684,7551,3111
1093,66841,8259,76178
1094,41025,89613,6655
1095,32206,10887,2029
1096,25990,3988,1704
1097,19148,3516,1574
1098,17454,3376,5980
1099,10103,7714,3187
1100,41953,5002,51126
1101,28054,66747,4575
1102,24772,8632,8938
1103,18090,12077,4640
1104,47302,7806,53318
1105,23841,62830,8465
1106,15978,12359,2664
1107,13679,5740,4323
1108,68973,63400,5083
1109,64603,11022,3476
1110,60741,8108,2866
1111,56040,6191,2309
1112,47074,5278,2124
1113,41239,5042,2413
1114,43405,5344,9965
1115,24054,16329,2048
1116,14429,4054,4053
1117,10830,5855,3135
1118,9334,4886,3282
1119,6530,5029,3162
1120,15697,4889,13616
1121,10843,16473,2652
1122,38262,32956,3996
1123,40958,9513,4551
1124,45424,8861,65581
1125,15224,75213,6962
1126,9310,10785,4389
1127,15249,7061,13386
1128,14011,17644,6045
1129,19200,11024,6516
1130,8781,14004,4347
1131,103946,7202,102660
1132,92738,117718,6114
1133,84793,10833,1918
1134,77982,4129,1475
1135,71223,3191,1909
1136,63508,3726,1456
1137,60530,8364,1468
1138,52938,3240,1415
1139,80685,3080,36068
1140,133967,41460,58956
1141,40851,68700,51215
1142,22757,58956,3762
1143,18304,7619,3284
1144,21562,10543,2372
1145,19584,5178,2343
1146,18550,5148,2684
1147,15668,5571,2493
1148,16376,5221,8147
1149,14316,10994,4282
1150,52453,6980,141984
1151,30217,152624,3886
1152,19020,11326,2087
1153,13115,4175,4562
1154,10467,6354,3210
1155,8182,4978,4490
1156,8850,7499,4742
1157,9076,7764,4250
1158,9606,6986,4327
1159,7936,9665,4433
1160,123151,7340,185465
1161,88776,200259,6043
1162,81568,11191,2301
1163,73739,4418,1478
1164,66306,3213,1848
1165,56495,3519,1474
1166,53570,8258,1463
1167,46145,3232,1429
1168,72147,3121,37016
1169,113905,42158,47999
1170,116800,54548,124290
1171,38360,136270,5094
1172,31256,8994,2527
1173,28028,5798,2370
1174,19553,10061,2391
1175,16098,6120,2005
1176,14761,4059,6118
1177,9858,7920,3054
1178,42259,4836,75020
1179,23464,82624,7430
1180,16427,11679,2558
1181,15760,9396,2463
1182,14130,5791,2545
1183,13353,5304,2352
1184,12527,5275,2539
1185,11348,5740,2391
1186,12091,5150,5224
1187,56436,7002,181081
1188,32939,197174,5293
1189,28353,9939,2965
1190,27217,6609,2624
1191,24799,5946,2613
1192,25284,5865,3577
1193,24556,6764,2841
1194,23428,5996,2214
1195,24437,5603,2306
1196,48580,7686,27327
1197,59540,32626,12553
1198,133618,15711,144712
1199,113796,159339,6134
1200,111163,10708,2615
1201,110551,5746,2135
1202,109818,5151,2191
1203,115185,11208,2205
1204,113539,5248,2095
1205,112453,4913,2023
1206,147243,4983,37072
1207,155851,43806,8912
1208,49226,12824,55186
1209,28795,63048,3419
1210,24363,10249,2209
1211,15524,4287,1695
1212,12418,3522,3873
1213,14522,5613,10376
1214,126114,13224,133880
1215,89820,148105,6200
1216,76481,11434,2658
1217,65200,6186,2398
1218,60561,9999,2485
1219,59027,5914,2459
1220,57471,5977,2434
1221,53713,5879,2351
1222,91255,5167,42431
1223,103129,50135,15266
1224,66314,18919,77167
1225,64519,98703,5917
1226,61466,10514,2638
1227,58311,5919,2328
1228,43063,5114,2422
1229,37199,5602,2248
1230,33873,4944,2042
1231,33172,4995,2246
1232,62105,8100,28633
1233,66703,33978,7133
1234,53743,10088,64619
1235,39656,74095,8721
1236,17533,12799,2687
1237,14971,5949,5912
1238,13031,9053,2436
1239,161728,63092,91899
1240,168615,102036,4579
1241,168205,8578,2167
1242,167339,5521,2653
1243,166260,5839,2199
1244,164889,5278,1833
1245,78769,4571,2188
1246,74036,5056,27350
1247,113690,35536,47427
1248,42150,56035,38930
1249,94973,46334,76321
1250,26295,89463,5145
1251,17541,9596,2786
1252,14805,5954,4371
1253,13548,7777,5096
1254,23774,13933,13915
1255,22661,21181,4471
1256,17320,8799,2910
1257,15241,5889,4373
1258,11875,7759,4314
1259,10890,7687,4243
1260,11053,7822,4176
1261,15148,9722,6071
1262,13689,9591,2742
1263,13160,6077,2741
1264,12553,6121,2812
1265,16479,6171,6841
1266,16621,10396,3851
1267,12277,7311,4769
1268,59882,8031,54262
1269,19247,66692,5205
1270,9372,7767,3297
1271,31157,5095,31765
1272,14625,38330,6310
1273,37710,11391,39551
1274,20072,45441,4560
1275,14966,7784,4943
1276,13413,11201,4448
1277,9665,7341,4148
1278,57143,7474,129239
1279,33108,141884,4637
1280,27904,9464,2851
1281,27073,6585,2525
1282,23078,6053,2285
1283,23213,9500,2612
1284,18680,6049,2558
1285,22356,5843,9407
1286,17635,12894,2410
1287,16029,5790,5320
1288,12443,8798,4794
1289,16497,7954,15723
1290,17277,20298,2929
1291,16652,8977,2657
