count_idx,delay_ns
51,31585
52,30585
53,31912
54,30941
55,32048
56,31897
57,31148
58,31599
59,31703
60,31525
61,31073
62,32272
63,30763
64,31758
65,32259
66,31546
67,31194
68,32488
69,31620
70,30976
71,31429
72,31243
73,32315
74,31049
75,31507
76,31551
77,31396
78,31151
79,31159
80,31444
81,32331
82,30643
83,31173
84,31341
85,31260
86,31806
87,31454
88,31288
89,32131
90,30997
91,31545
92,31382
93,31436
94,31169
95,31570
96,31480
97,32097
98,30790
99,31749
100,31443
101,124627
102,70320
103,52501
104,46434
105,40408
106,18183
107,21163
108,30235
109,20375
110,22888
111,31752
112,31646
113,32717
114,31566
115,31586
116,31681
117,31712
118,31224
119,31459
120,31347
121,48921
122,32856
123,9357
124,21033
125,9470
126,31630
127,21594
128,15112
129,12931
130,10407
131,216842
132,48467
133,16042
134,10741
135,29753
136,32369
137,32505
138,31056
139,32067
140,31517
141,31102
142,31397
143,31440
144,30737
145,32289
146,31392
147,31727
148,31313
149,31364
150,31336
151,38373
152,31930
153,32525
154,31465
155,31609
156,31427
157,31609
158,31367
159,31371
160,31771
161,32880
162,31485
163,31571
164,31569
165,32010
166,31121
167,31845
168,31813
169,32483
170,31344
171,31829
172,31451
173,31635
174,31474
175,31766
176,31368
177,32068
178,30768
179,31476
180,31301
181,31334
182,31283
183,31325
184,31209
185,31603
186,31294
187,31135
188,31254
189,31343
190,31346
191,31473
192,31347
193,32946
194,30795
195,31401
196,31397
197,31095
198,31425
199,31270
200,31259
201,32325
202,31173
203,31250
204,31039
205,31116
206,31097
207,31674
208,31520
209,32052
210,30824
211,31532
212,31107
213,31285
214,31407
215,31208
216,31402
217,32174
218,31515
219,31404
220,30882
221,31209
222,31411
223,31202
224,31350
225,33022
226,30769
227,31597
228,31402
229,31389
230,31379
231,31469
232,31441
233,32470
234,31236
235,31432
236,31246
237,31324
238,30966
239,31338
240,31088
241,32767
242,37930
243,32062
244,33817
245,31623
246,32724
247,31993
248,31730
249,32759
250,30906
251,31654
252,31558
253,31268
254,31119
255,31500
256,31025
257,32070
258,30639
259,31293
260,31285
261,30966
262,36914
263,31641
264,31278
265,32585
266,31018
267,31198
268,31349
269,31251
270,30979
271,31376
272,31280
273,32176
274,30878
275,31187
276,31275
277,31295
278,30930
279,31107
280,31010
281,32114
282,31296
283,31151
284,31102
285,31256
286,31134
287,31282
288,31336
289,32089
290,30631
291,31701
292,30968
293,31356
294,31227
295,31062
296,30993
297,32152
298,31023
299,31117
300,30792
301,31244
302,31205
303,30948
304,31154
305,32179
306,31283
307,30951
308,30963
309,31265
310,31064
311,31272
312,32134
313,31699
314,31171
315,30885
316,31625
317,31267
318,31318
319,31225
320,31237
321,31628
322,31134
323,31249
324,31016
325,31439
326,31291
327,31042
328,31058
329,32103
330,31307
331,31683
332,31625
333,31218
334,31589
335,31574
336,31511
337,31245
338,31081
339,9215
340,20743
341,12123
342,7737
343,20916
344,10159
345,9689
346,7042
347,98938
348,37149
349,9874
350,29385
351,30671
352,30958
353,30548
354,30901
355,30689
356,30969
357,26737
358,12983
359,22931
360,32733
361,31520
362,32335
363,31817
364,9982
365,21024
366,10084
367,9922
368,6759
369,22290
370,10102
371,21734
372,32419
373,9793
374,21183
375,31649
376,31687
377,31682
378,31836
379,31486
380,31712
381,31655
382,30989
383,14641
384,10026
385,7371
386,22203
387,31971
388,41721
389,22029
390,11346
391,6962
392,46384
393,40672
394,26924
395,23270
396,21919
397,31080
398,21715
399,16696
400,28035
401,27464
402,45602
403,33324
404,20891
405,18358
406,16838
407,15954
408,15053
409,13273
410,12164
411,15780
412,145150
413,38168
414,20547
415,17629
416,27228
417,27109
418,26006
419,13610
420,12109
421,18996
422,112588
423,47942
424,42736
425,41354
426,40213
427,38925
428,37796
429,36830
430,45656
431,185179
432,38269
433,21560
434,18593
435,17397
436,16568
437,15257
438,19125
439,20156
440,24910
441,22744
442,48479
443,29950
444,24200
445,24787
446,48238
447,29797
448,23874
449,25354
450,13476
451,12651
452,15509
453,37918
454,39353
455,38327
456,26229
457,22328
458,21184
459,29995
460,27935
461,15567
462,12411
463,15533
464,24517
465,50950
466,32309
467,37493
468,36594
469,24571
470,21723
471,17971
472,16700
473,65623
474,73618
475,53306
476,28933
477,23229
478,26244
479,23193
480,11417
481,104396
482,87524
483,83614
484,70052
485,66071
486,62335
487,48916
488,44747
489,70312
490,77779
491,46560
492,31861
493,31326
494,31480
495,31143
496,31164
497,30756
498,31168
499,30919
500,31772
501,30936
502,31007
503,30833
504,31025
505,31028
506,31165
507,30840
508,31307
509,31157
510,30764
511,30997
512,30909
513,30729
514,31031
515,30911
516,30889
517,31017
518,31030
519,30947
520,30986
521,31202
522,31305
523,31207
524,30644
525,31294
526,31065
527,30643
528,30881
529,30844
530,31036
531,30889
532,30717
533,31338
534,30991
535,30650
536,30670
537,30503
538,30861
539,30449
540,30941
541,30692
542,31159
543,30711
544,31217
545,30434
546,30797
547,30823
548,30504
549,31035
550,31083
551,30637
552,31090
553,35186
554,31512
555,31339
556,36102
557,30915
558,31258
559,30536
560,31105
561,30955
562,30958
563,30765
564,31083
565,30710
566,30860
567,30612
568,31114
569,30975
570,30494
571,31394
572,39517
573,17523
574,12690
575,9033
576,21714
577,31593
578,31402
579,31312
580,30984
581,30880
582,30814
583,31418
584,30752
585,30829
586,30632
587,30785
588,30604
589,30836
590,31076
591,30607
592,30981
593,31467
594,30792
595,52542
596,31721
597,11262
598,30208
599,31639
