count_index,ts_swap,werner,success_bit
134,1789567854831817987,0.000000,0
135,1789567854832223731,0.931000,1
136,1789567854832629656,0.000000,0
137,1789567854833035311,0.931000,1
138,1789567854833442505,0.931000,1
139,1789567854833848390,0.000000,0
140,1789567854834253985,0.000000,0
141,1789567854834659989,0.000000,0
142,1789567854835065644,0.000000,0
143,1789567854835471249,0.931000,1
144,1789567854835877063,0.931000,1
145,1789567854836282728,0.931000,1
146,1789567854836688562,0.931000,1
147,1789567854837094257,0.931000,1
148,1789567854837500272,0.931000,1
149,1789567854837907566,0.931000,1
150,1789567854838313521,0.931000,1
151,1789567854838719426,0.000000,0
152,1789567854839125080,0.931000,1
153,1789567854839530615,0.931000,1
154,1789567854839936399,0.931000,1
155,1789567854840341994,0.931000,1
156,1789567854840747909,0.931000,1
157,1789567854841153513,0.931000,1
158,1789567854841559718,0.000000,0
159,1789567854841965713,0.000000,0
160,1789567854842371447,0.000000,0
161,1789567854842777352,0.931000,1
162,1789567854843182986,0.931000,1
163,1789567854843588661,0.000000,0
164,1789567854843994706,0.931000,1
165,1789567854844400440,0.931000,1
166,1789567854844806355,0.000000,0
167,1789567854845212790,0.000000,0
168,1789567854845618654,0.931000,1
169,1789567854846024199,0.931000,1
170,1789567854846430703,0.000000,0
171,1789567854846836738,0.000000,0
172,1789567854847242413,0.000000,0
173,1789567854847648267,0.931000,1
174,1789567854848053872,0.931000,1
175,1789567854848459477,0.931000,1
176,1789567854848865351,0.931000,1
177,1789567854849271936,0.000000,0
178,1789567854849677881,0.931000,1
179,1789567854850083395,0.000000,0
180,1789567854850490000,0.931000,1
181,1789567854850895754,0.000000,0
182,1789567854851301539,0.000000,0
183,1789567854851707424,0.931000,1
184,1789567854852112988,0.000000,0
185,1789567854852518663,0.000000,0
186,1789567854852924998,0.000000,0
187,1789567854853331132,0.931000,1
188,1789567854853737057,0.931000,1
189,1789567854854142661,0.931000,1
190,1789567854854548256,0.000000,0
191,1789567854854954100,0.931000,1
192,1789567854855359755,0.000000,0
193,1789567854855765640,0.931000,1
194,1789567854856171204,0.000000,0
195,1789567854856576739,0.000000,0
196,1789567854856982593,0.931000,1
197,1789567854857388648,0.931000,1
198,1789567854857794413,0.931000,1
199,1789567854858199947,0.000000,0
200,1789567854858610292,0.000000,0
201,1789567854859016446,0.931000,1
202,1789567854859422121,0.931000,1
203,1789567854859828006,0.931000,1
204,1789567854860233660,0.000000,0
205,1789567854860639425,0.000000,0
206,1789567854861045200,0.000000,0
207,1789567854861451464,0.000000,0
208,1789567854861857419,0.931000,1
209,1789567854862263074,0.931000,1
210,1789567854862668948,0.931000,1
211,1789567854863074483,0.931000,1
212,1789567854863480127,0.931000,1
213,1789567854863886112,0.000000,0
214,1789567854864291817,0.931000,1
215,1789567854864697661,0.931000,1
216,1789567854865103216,0.931000,1
217,1789567854865509291,0.931000,1
218,1789567854865916025,0.000000,0
219,1789567854866321690,0.931000,1
220,1789567854866727584,0.931000,1
221,1789567854867133299,0.000000,0
222,1789567854867538924,0.931000,1
223,1789567854867944848,0.931000,1
224,1789567854868350473,0.931000,1
225,1789567854868756408,0.931000,1
226,1789567854869162112,0.931000,1
227,1789567854869568227,0.931000,1
228,1789567854869974161,0.931000,1
229,1789567854870379796,0.000000,0
230,1789567854870786041,0.931000,1
231,1789567854871191675,0.931000,1
232,1789567854871597230,0.000000,0
233,1789567854872003335,0.931000,1
234,1789567854872408999,0.931000,1
235,1789567854872815074,0.931000,1
236,1789567854873221359,0.000000,0
237,1789567854873627473,0.931000,1
238,1789567854874033238,0.931000,1
239,1789567854874438802,0.931000,1
240,1789567854874844667,0.000000,0
241,1789567854875250302,0.931000,1
242,1789567854875656156,0.931000,1
243,1789567854876061751,0.000000,0
244,1789567854876467486,0.000000,0
245,1789567854876873360,0.931000,1
246,1789567854877279685,0.931000,1
247,1789567854877685739,0.931000,1
248,1789567854878091444,0.000000,0
249,1789567854878497998,0.931000,1
250,1789567854878903833,0.000000,0
251,1789567854879309658,0.931000,1
252,1789567854879717882,0.931000,1
253,1789567854880123757,0.931000,1
254,1789567854880530281,0.000000,0
255,1789567854880936246,0.931000,1
256,1789567854881342441,0.931000,1
257,1789567854881748725,0.931000,1
258,1789567854882154390,0.000000,0
259,1789567854882560004,0.931000,1
260,1789567854882965879,0.931000,1
261,1789567854883371474,0.931000,1
262,1789567854883777648,0.931000,1
263,1789567854884183263,0.931000,1
264,1789567854884588878,0.000000,0
265,1789567854884994882,0.931000,1
266,1789567854885401427,0.000000,0
267,1789567854885807471,0.000000,0
268,1789567854886213136,0.000000,0
269,1789567854886619161,0.931000,1
270,1789567854887024815,0.931000,1
271,1789567854887430370,0.000000,0
272,1789567854887836425,0.931000,1
273,1789567854888242109,0.931000,1
274,1789567854888648104,0.931000,1
275,1789567854889053689,0.000000,0
276,1789567854889459993,0.000000,0
277,1789567854889866058,0.931000,1
278,1789567854890271712,0.000000,0
279,1789567854890677677,0.931000,1
280,1789567854891083442,0.931000,1
281,1789567854891490016,0.931000,1
282,1789567854891895891,0.931000,1
283,1789567854892301496,0.931000,1
284,1789567854892707310,0.931000,1
285,1789567854893112885,0.931000,1
286,1789567854893519029,0.931000,1
287,1789567854893925024,0.931000,1
288,1789567854894330669,0.931000,1
289,1789567854894736543,0.000000,0
290,1789567854895142288,0.931000,1
291,1789567854895548353,0.000000,0
292,1789567854895954557,0.000000,0
293,1789567854896360142,0.931000,1
294,1789567854896766806,0.931000,1
295,1789567854897172441,0.000000,0
296,1789567854897578816,0.000000,0
297,1789567854897984730,0.931000,1
298,1789567854898390415,0.931000,1
299,1789567854898796320,0.931000,1
300,1789567854899201984,0.931000,1
301,1789567854899612059,0.931000,1
302,1789567854900019253,0.000000,0
303,1789567854900425138,0.931000,1
304,1789567854900831113,0.000000,0
305,1789567854901237467,0.000000,0
306,1789567854901643562,0.931000,1
307,1789567854902049307,0.931000,1
308,1789567854902455001,0.931000,1
309,1789567854902861226,0.931000,1
310,1789567854903266920,0.931000,1
311,1789567854903672875,0.931000,1
312,1789567854904078500,0.931000,1
313,1789567854904484864,0.000000,0
314,1789567854904890899,0.931000,1
315,1789567854905297334,0.931000,1
316,1789567854905703318,0.000000,0
317,1789567854906108953,0.931000,1
318,1789567854906514617,0.931000,1
319,1789567854906920592,0.931000,1
320,1789567854907326266,0.000000,0
321,1789567854907732141,0.931000,1
322,1789567854908137706,0.931000,1
323,1789567854908543350,0.931000,1
324,1789567854908949205,0.000000,0
325,1789567854909355469,0.931000,1
326,1789567854909761374,0.000000,0
327,1789567854910167009,0.000000,0
328,1789567854910572603,0.931000,1
329,1789567854910978468,0.000000,0
330,1789567854911384033,0.931000,1
331,1789567854911789957,0.931000,1
332,1789567854912195542,0.931000,1
333,1789567854912601066,0.931000,1
334,1789567854913006981,0.931000,1
335,1789567854913413136,0.931000,1
336,1789567854913819190,0.931000,1
337,1789567854914224835,0.931000,1
338,1789567854914630970,0.931000,1
339,1789567854915036584,0.931000,1
340,1789567854915443209,0.931000,1
341,1789567854915849033,0.931000,1
342,1789567854916254638,0.000000,0
343,1789567854916660493,0.931000,1
344,1789567854917066207,0.931000,1
345,1789567854917472612,0.000000,0
346,1789567854917878537,0.931000,1
347,1789567854918284121,0.931000,1
348,1789567854918689966,0.931000,1
349,1789567854919095631,0.931000,1
350,1789567854919501945,0.000000,0
351,1789567854919907780,0.931000,1
352,1789567854920313504,0.931000,1
353,1789567854920720669,0.931000,1
354,1789567854921126494,0.931000,1
355,1789567854921532678,0.931000,1
356,1789567854921938683,0.931000,1
357,1789567854922344318,0.931000,1
358,1789567854922750172,0.000000,0
359,1789567854923155937,0.931000,1
360,1789567854923561591,0.000000,0
361,1789567854923967446,0.931000,1
362,1789567854924373011,0.931000,1
363,1789567854924778845,0.000000,0
364,1789567854925184450,0.931000,1
365,1789567854925590425,0.931000,1
366,1789567854925996469,0.931000,1
367,1789567854926402164,0.931000,1
368,1789567854926808228,0.000000,0
369,1789567854927213843,0.000000,0
370,1789567854927619668,0.000000,0
371,1789567854928025252,0.000000,0
372,1789567854928431867,0.000000,0
373,1789567854928837642,0.931000,1
374,1789567854929243816,0.931000,1
375,1789567854929649671,0.931000,1
376,1789567854930055296,0.000000,0
377,1789567854930460980,0.931000,1
378,1789567854930866965,0.931000,1
379,1789567854931272619,0.000000,0
380,1789567854931678474,0.931000,1
381,1789567854932084109,0.000000,0
382,1789567854932489653,0.931000,1
383,1789567854932895648,0.931000,1
384,1789567854933301722,0.931000,1
385,1789567854933707547,0.931000,1
386,1789567854934113142,0.931000,1
387,1789567854934518776,0.931000,1
388,1789567854934924701,0.000000,0
389,1789567854935330385,0.931000,1
390,1789567854935736520,0.000000,0
391,1789567854936142225,0.931000,1
392,1789567854936547799,0.931000,1
393,1789567854936953654,0.000000,0
394,1789567854937360558,0.000000,0
395,1789567854937766413,0.000000,0
396,1789567854938172298,0.931000,1
397,1789567854938577932,0.000000,0
398,1789567854938983857,0.000000,0
399,1789567854939389422,0.931000,1
400,1789567854939795366,0.931000,1
401,1789567854940207481,0.000000,0
402,1789567854940613745,0.000000,0
403,1789567854941019380,0.931000,1
404,1789567854941428395,0.000000,0
405,1789567854941834529,0.931000,1
406,1789567854942240264,0.931000,1
407,1789567854942646168,0.931000,1
408,1789567854943051803,0.931000,1
409,1789567854943458368,0.931000,1
410,1789567854943864352,0.931000,1
411,1789567854944269927,0.931000,1
412,1789567854944675802,0.931000,1
413,1789567854945081316,0.000000,0
414,1789567854945487471,0.000000,0
415,1789567854945893405,0.931000,1
416,1789567854946299060,0.931000,1
417,1789567854946705105,0.931000,1
418,1789567854947110659,0.931000,1
419,1789567854947516294,0.000000,0
420,1789567854947922169,0.931000,1
421,1789567854948327763,0.931000,1
422,1789567854948733528,0.000000,0
423,1789567854949139283,0.931000,1
424,1789567854949545827,0.931000,1
425,1789567854949951782,0.931000,1
426,1789567854950357406,0.931000,1
427,1789567854950763231,0.931000,1
428,1789567854951168846,0.931000,1
429,1789567854951574380,0.931000,1
430,1789567854951980245,0.931000,1
431,1789567854952385890,0.931000,1
432,1789567854952791714,0.931000,1
433,1789567854953208929,0.000000,0
434,1789567854953615353,0.931000,1
435,1789567854954021068,0.931000,1
436,1789567854954427613,0.931000,1
437,1789567854954833567,0.931000,1
438,1789567854955239152,0.931000,1
439,1789567854955645016,0.931000,1
440,1789567854956050741,0.931000,1
441,1789567854956456456,0.931000,1
442,1789567854956862320,0.931000,1
443,1789567854957268555,0.931000,1
444,1789567854957674520,0.931000,1
445,1789567854958080214,0.000000,0
446,1789567854958485789,0.931000,1
447,1789567854958891823,0.931000,1
448,1789567854959297438,0.000000,0
449,1789567854959703313,0.931000,1
450,1789567854960108907,0.931000,1
451,1789567854960514452,0.931000,1
452,1789567854960920297,0.000000,0
453,1789567854961326431,0.931000,1
454,1789567854961732376,0.000000,0
455,1789567854962138050,0.931000,1
456,1789567854962545315,0.000000,0
457,1789567854962951539,0.000000,0
458,1789567854963357284,0.931000,1
459,1789567854963763429,0.000000,0
460,1789567854964169073,0.000000,0
461,1789567854964574708,0.931000,1
462,1789567854964980642,0.000000,0
463,1789567854965387897,0.931000,1
464,1789567854965793952,0.000000,0
465,1789567854966199556,0.931000,1
466,1789567854966613061,0.931000,1
467,1789567854967018965,0.000000,0
468,1789567854967424640,0.931000,1
469,1789567854967830735,0.000000,0
470,1789567854968236389,0.000000,0
471,1789567854968642264,0.931000,1
472,1789567854969047819,0.000000,0
473,1789567854969453913,0.931000,1
474,1789567854969859878,0.931000,1
475,1789567854970265562,0.931000,1
476,1789567854970671487,0.931000,1
477,1789567854971077132,0.931000,1
478,1789567854971482756,0.931000,1
479,1789567854971888601,0.931000,1
480,1789567854972294146,0.000000,0
481,1789567854972700000,0.000000,0
482,1789567854973105585,0.931000,1
483,1789567854973511790,0.931000,1
484,1789567854973917644,0.931000,1
485,1789567854974323289,0.931000,1
486,1789567854974729163,0.931000,1
487,1789567854975134778,0.931000,1
488,1789567854975540483,0.931000,1
489,1789567854975946337,0.000000,0
490,1789567854976351932,0.000000,0
491,1789567854976757757,0.000000,0
492,1789567854977163351,0.931000,1
493,1789567854977569436,0.931000,1
494,1789567854977975540,0.000000,0
495,1789567854978381175,0.931000,1
496,1789567854978787090,0.000000,0
497,1789567854979192754,0.931000,1
498,1789567854979598339,0.931000,1
499,1789567854980004444,0.000000,0
500,1789567854980411078,0.931000,1
501,1789567854980817283,0.931000,1
502,1789567854981223367,0.931000,1
503,1789567854981629282,0.931000,1
504,1789567854982034957,0.000000,0
505,1789567854982440661,0.000000,0
506,1789567854982848166,0.000000,0
507,1789567854983254091,0.931000,1
508,1789567854983660145,0.931000,1
509,1789567854984065850,0.931000,1
510,1789567854984471424,0.931000,1
511,1789567854984877519,0.931000,1
512,1789567854985283714,0.931000,1
513,1789567854985689738,0.000000,0
514,1789567854986095403,0.931000,1
515,1789567854986501047,0.931000,1
516,1789567854986906932,0.931000,1
517,1789567854987312767,0.931000,1
518,1789567854987718651,0.931000,1
519,1789567854988124296,0.931000,1
520,1789567854988529870,0.000000,0
521,1789567854988935895,0.931000,1
522,1789567854989342350,0.931000,1
523,1789567854989748284,0.931000,1
524,1789567854990153919,0.931000,1
525,1789567854990559603,0.931000,1
526,1789567854990965498,0.931000,1
527,1789567854991371183,0.000000,0
528,1789567854991777047,0.000000,0
529,1789567854992182732,0.931000,1
530,1789567854992588317,0.931000,1
531,1789567854992994311,0.931000,1
532,1789567854993401576,0.000000,0
533,1789567854993807500,0.000000,0
534,1789567854994213265,0.000000,0
535,1789567854994619170,0.931000,1
536,1789567854995024874,0.931000,1
537,1789567854995431889,0.931000,1
538,1789567854995837764,0.000000,0
539,1789567854996243438,0.931000,1
540,1789567854996649463,0.931000,1
541,1789567854997055218,0.000000,0
542,1789567854997461402,0.000000,0
543,1789567854997867557,0.000000,0
544,1789567854998273191,0.931000,1
545,1789567854998679426,0.000000,0
546,1789567854999085141,0.000000,0
547,1789567854999490815,0.931000,1
548,1789567854999897010,0.931000,1
549,1789567855000302735,0.931000,1
550,1789567855000708869,0.931000,1
551,1789567855001114644,0.000000,0
552,1789567855001521168,0.931000,1
553,1789567855001927103,0.931000,1
554,1789567855002332698,0.931000,1
555,1789567855002738692,0.931000,1
556,1789567855003144327,0.931000,1
557,1789567855003551402,0.000000,0
558,1789567855003957436,0.000000,0
559,1789567855004363141,0.931000,1
560,1789567855004768995,0.000000,0
561,1789567855005174680,0.931000,1
562,1789567855005581245,0.000000,0
563,1789567855005987369,0.931000,1
564,1789567855006394084,0.000000,0
565,1789567855006799989,0.000000,0
566,1789567855007214243,0.931000,1
567,1789567855007620738,0.931000,1
568,1789567855008026472,0.000000,0
569,1789567855008432267,0.931000,1
570,1789567855008838152,0.931000,1
571,1789567855009244576,0.931000,1
572,1789567855009650541,0.931000,1
573,1789567855010056225,0.931000,1
574,1789567855010461860,0.000000,0
575,1789567855010867935,0.000000,0
576,1789567855011273699,0.931000,1
577,1789567855011679624,0.000000,0
578,1789567855012085229,0.931000,1
579,1789567855012490863,0.931000,1
580,1789567855012896748,0.931000,1
581,1789567855013302982,0.000000,0
582,1789567855013709057,0.931000,1
583,1789567855014114802,0.931000,1
584,1789567855014520516,0.931000,1
585,1789567855014926441,0.931000,1
586,1789567855015332035,0.931000,1
587,1789567855015737960,0.931000,1
588,1789567855016143575,0.931000,1
589,1789567855016549429,0.931000,1
590,1789567855016955344,0.000000,0
591,1789567855017361598,0.931000,1
592,1789567855017767563,0.931000,1
593,1789567855018173758,0.931000,1
594,1789567855018579512,0.000000,0
595,1789567855018985557,0.000000,0
596,1789567855019391211,0.931000,1
597,1789567855019797066,0.931000,1
598,1789567855020202781,0.931000,1
599,1789567855020612165,0.000000,0
600,1789567855021017810,0.931000,1
601,1789567855021424115,0.000000,0
602,1789567855021830089,0.931000,1
603,1789567855022235824,0.931000,1
604,1789567855022641768,0.931000,1
605,1789567855023047393,0.931000,1
606,1789567855023452998,0.931000,1
607,1789567855023859002,0.000000,0
608,1789567855024265897,0.000000,0
609,1789567855024672062,0.931000,1
610,1789567855025080016,0.931000,1
611,1789567855025487511,0.931000,1
612,1789567855025893485,0.000000,0
613,1789567855026299370,0.931000,1
614,1789567855026705435,0.000000,0
615,1789567855027111079,0.931000,1
616,1789567855027516664,0.931000,1
617,1789567855027922599,0.931000,1
618,1789567855028328283,0.931000,1
619,1789567855028734178,0.931000,1
620,1789567855029139832,0.931000,1
621,1789567855029546107,0.000000,0
622,1789567855029952232,0.931000,1
623,1789567855030357916,0.931000,1
624,1789567855030763711,0.931000,1
625,1789567855031170136,0.931000,1
626,1789567855031575840,0.931000,1
627,1789567855031981785,0.931000,1
628,1789567855032387439,0.931000,1
629,1789567855032793384,0.931000,1
630,1789567855033212679,0.000000,0
631,1789567855033619203,0.931000,1
632,1789567855034025408,0.931000,1
633,1789567855034431692,0.931000,1
634,1789567855034837627,0.931000,1
635,1789567855035243312,0.931000,1
636,1789567855035649236,0.931000,1
637,1789567855036054971,0.931000,1
638,1789567855036460606,0.000000,0
639,1789567855036866580,0.931000,1
640,1789567855037273625,0.931000,1
641,1789567855037679719,0.000000,0
642,1789567855038085444,0.931000,1
643,1789567855038492149,0.931000,1
644,1789567855038898053,0.931000,1
645,1789567855039303778,0.931000,1
646,1789567855039709663,0.931000,1
647,1789567855040115287,0.931000,1
648,1789567855040521102,0.931000,1
649,1789567855040927026,0.000000,0
650,1789567855041333311,0.000000,0
651,1789567855041739326,0.931000,1
652,1789567855042144950,0.931000,1
653,1789567855042550585,0.000000,0
654,1789567855042956519,0.000000,0
655,1789567855043362274,0.931000,1
656,1789567855043768149,0.931000,1
657,1789567855044173813,0.000000,0
658,1789567855044579448,0.000000,0
659,1789567855044985322,0.931000,1
660,1789567855045394037,0.000000,0
661,1789567855045800282,0.931000,1
662,1789567855046207286,0.931000,1
663,1789567855046613231,0.931000,1
664,1789567855047018925,0.931000,1
665,1789567855047424570,0.931000,1
666,1789567855047830385,0.931000,1
667,1789567855048236169,0.931000,1
668,1789567855048642144,0.000000,0
669,1789567855049047859,0.931000,1
670,1789567855049454013,0.000000,0
671,1789567855049860238,0.931000,1
672,1789567855050265862,0.931000,1
673,1789567855050672087,0.000000,0
674,1789567855051077782,0.931000,1
675,1789567855051483486,0.931000,1
676,1789567855051889341,0.000000,0
677,1789567855052295066,0.931000,1
678,1789567855052701190,0.931000,1
679,1789567855053106785,0.000000,0
680,1789567855053513119,0.931000,1
681,1789567855053919114,0.931000,1
682,1789567855054324789,0.931000,1
683,1789567855054730683,0.931000,1
684,1789567855055136278,0.931000,1
685,1789567855055542003,0.000000,0
686,1789567855055947947,0.000000,0
687,1789567855056353642,0.000000,0
688,1789567855056759477,0.931000,1
689,1789567855057165181,0.931000,1
690,1789567855057571426,0.931000,1
691,1789567855057977610,0.000000,0
692,1789567855058384275,0.931000,1
693,1789567855058790190,0.931000,1
694,1789567855059195774,0.931000,1
695,1789567855059601559,0.931000,1
696,1789567855060007574,0.931000,1
697,1789567855060414238,0.931000,1
698,1789567855060820413,0.931000,1
699,1789567855061226667,0.931000,1
700,1789567855061632662,0.931000,1
701,1789567855062038337,0.931000,1
702,1789567855062444891,0.000000,0
703,1789567855062850816,0.931000,1
704,1789567855063256491,0.000000,0
705,1789567855063662615,0.931000,1
706,1789567855064068340,0.931000,1
707,1789567855064474004,0.000000,0
708,1789567855064879929,0.931000,1
709,1789567855065286334,0.931000,1
710,1789567855065693598,0.000000,0
711,1789567855066099453,0.931000,1
712,1789567855066506087,0.931000,1
713,1789567855066912132,0.931000,1
714,1789567855067317797,0.931000,1
715,1789567855067723671,0.000000,0
716,1789567855068129316,0.931000,1
717,1789567855068535020,0.931000,1
718,1789567855068940885,0.931000,1
719,1789567855069347189,0.931000,1
720,1789567855069753194,0.931000,1
721,1789567855070158879,0.000000,0
722,1789567855070564543,0.931000,1
723,1789567855070970388,0.931000,1
724,1789567855071376053,0.931000,1
725,1789567855071781997,0.931000,1
726,1789567855072187612,0.000000,0
727,1789567855072593317,0.931000,1
728,1789567855072999371,0.931000,1
729,1789567855073405786,0.000000,0
730,1789567855073812250,0.931000,1
731,1789567855074217955,0.931000,1
732,1789567855074623850,0.931000,1
733,1789567855075029464,0.931000,1
734,1789567855075436109,0.931000,1
735,1789567855075841934,0.931000,1
736,1789567855076247618,0.931000,1
737,1789567855076653433,0.931000,1
738,1789567855077059037,0.931000,1
739,1789567855077465182,0.000000,0
740,1789567855077871297,0.931000,1
741,1789567855078276961,0.931000,1
742,1789567855078683016,0.000000,0
743,1789567855079088661,0.931000,1
744,1789567855079494215,0.000000,0
745,1789567855079900130,0.931000,1
746,1789567855080305774,0.931000,1
747,1789567855080711669,0.931000,1
748,1789567855081117274,0.000000,0
749,1789567855081523788,0.000000,0
750,1789567855081929863,0.000000,0
751,1789567855082335578,0.931000,1
752,1789567855082741602,0.931000,1
753,1789567855083147617,0.931000,1
754,1789567855083553211,0.000000,0
755,1789567855083959186,0.931000,1
756,1789567855084364781,0.931000,1
757,1789567855084770775,0.931000,1
758,1789567855085176410,0.931000,1
759,1789567855085582925,0.931000,1
760,1789567855085988999,0.000000,0
761,1789567855086396244,0.931000,1
762,1789567855086802269,0.931000,1
763,1789567855087208283,0.931000,1
764,1789567855087614368,0.000000,0
765,1789567855088020192,0.931000,1
766,1789567855088426917,0.000000,0
767,1789567855088832822,0.931000,1
768,1789567855089238946,0.000000,0
769,1789567855089645061,0.931000,1
770,1789567855090050616,0.931000,1
771,1789567855090456270,0.931000,1
772,1789567855090862095,0.931000,1
773,1789567855091267809,0.931000,1
774,1789567855091673764,0.931000,1
775,1789567855092079489,0.931000,1
776,1789567855092485183,0.931000,1
777,1789567855092891288,0.931000,1
778,1789567855093297602,0.931000,1
779,1789567855093703587,0.931000,1
780,1789567855094109202,0.931000,1
781,1789567855094514886,0.931000,1
782,1789567855094920771,0.000000,0
783,1789567855095326615,0.931000,1
784,1789567855095732490,0.931000,1
785,1789567855096138225,0.931000,1
786,1789567855096543959,0.931000,1
787,1789567855096949974,0.000000,0
788,1789567855097356178,0.931000,1
789,1789567855097762373,0.931000,1
790,1789567855098168068,0.931000,1
791,1789567855098573742,0.931000,1
792,1789567855098979587,0.000000,0
793,1789567855099385902,0.000000,0
794,1789567855099791916,0.931000,1
795,1789567855100197661,0.931000,1
796,1789567855100603315,0.931000,1
797,1789567855101009440,0.931000,1
798,1789567855101415565,0.931000,1
799,1789567855101821599,0.931000,1
800,1789567855102227254,0.931000,1
801,1789567855102633589,0.931000,1
802,1789567855103039273,0.000000,0
803,1789567855103445968,0.931000,1
804,1789567855103851822,0.000000,0
805,1789567855104257507,0.000000,0
806,1789567855104663412,0.931000,1
807,1789567855105069136,0.000000,0
808,1789567855105475501,0.931000,1
809,1789567855105881516,0.931000,1
810,1789567855106287180,0.931000,1
811,1789567855106693035,0.931000,1
812,1789567855107099769,0.000000,0
813,1789567855107505814,0.931000,1
814,1789567855107911699,0.931000,1
815,1789567855108317383,0.931000,1
816,1789567855108723218,0.931000,1
817,1789567855109128973,0.931000,1
818,1789567855109535177,0.931000,1
819,1789567855109941192,0.931000,1
820,1789567855110346786,0.931000,1
