count_index,ts_swap,swap_to_recv_ns,werner,success_bit
217,1789567863950971654,92660,0.931000,1
218,1789567863951379008,93112,0.931000,1
219,1789567863951786983,93492,0.000000,0
220,1789567863952194657,92483,0.000000,0
221,1789567863952602022,91533,0.931000,1
222,1789567863953009647,92353,0.000000,0
223,1789567863953417921,95433,0.000000,0
224,1789567863953825556,92713,0.000000,0
225,1789567863954233131,93694,0.931000,1
226,1789567863954640545,93565,0.931000,1
227,1789567863955048100,91395,0.000000,0
228,1789567863955455764,91856,0.931000,1
229,1789567863955863269,92165,0.931000,1
230,1789567863956270814,92245,0.931000,1
231,1789567863956678248,91646,0.931000,1
232,1789567863957085833,91736,0.931000,1
233,1789567863957493597,91348,0.000000,0
234,1789567863957901482,92017,0.931000,1
235,1789567863958308637,94757,0.931000,1
236,1789567863958716291,90388,0.931000,1
237,1789567863959123976,92928,0.931000,1
238,1789567863959531340,92079,0.931000,1
239,1789567863959939005,91129,0.931000,1
240,1789567863960346690,95569,0.931000,1
241,1789567863960754104,91660,0.931000,1
242,1789567863961161469,94300,0.931000,1
243,1789567863961569643,94721,0.931000,1
244,1789567863961977448,90751,0.931000,1
245,1789567863962384863,91911,0.931000,1
246,1789567863962792627,91301,0.000000,0
247,1789567863963200172,93582,0.931000,1
248,1789567863963607736,90603,0.931000,1
249,1789567863964015381,92723,0.931000,1
250,1789567863964423456,91703,0.931000,1
251,1789567863964831310,94054,0.931000,1
252,1789567863965241285,95393,0.931000,1
253,1789567863965649279,92264,0.931000,1
254,1789567863966057104,91094,0.931000,1
255,1789567863966464629,90945,0.931000,1
256,1789567863966872053,96856,0.931000,1
257,1789567863967279338,92826,0.000000,0
258,1789567863967686862,101036,0.931000,1
259,1789567863968094217,91136,0.000000,0
260,1789567863968501992,91956,0.931000,1
261,1789567863968909586,91357,0.000000,0
262,1789567863969317441,90538,0.931000,1
263,1789567863969725256,91258,0.931000,1
264,1789567863970132900,91958,0.000000,0
265,1789567863970540475,91968,0.931000,1
266,1789567863970947989,91969,0.931000,1
267,1789567863971355344,93469,0.000000,0
268,1789567863971762899,91489,0.000000,0
269,1789567863972170293,91660,0.931000,1
270,1789567863972577498,92560,0.000000,0
271,1789567863972985932,94451,0.931000,1
272,1789567863973393807,91511,0.000000,0
273,1789567863973801422,92011,0.931000,1
274,1789567863974208526,96672,0.000000,0
275,1789567863974616071,92492,0.000000,0
276,1789567863975023675,92862,0.000000,0
277,1789567863975431580,92133,0.931000,1
278,1789567863975839185,91463,0.000000,0
279,1789567863976246779,93834,0.931000,1
280,1789567863976657434,90924,0.931000,1
281,1789567863977065018,91674,0.000000,0
282,1789567863977472793,90314,0.931000,1
283,1789567863977880897,95505,0.000000,0
284,1789567863978288432,91276,0.931000,1
285,1789567863978695957,91006,0.000000,0
286,1789567863979103231,93146,0.931000,1
287,1789567863979511056,90676,0.931000,1
288,1789567863979918650,92787,0.931000,1
289,1789567863980326325,96137,0.000000,0
290,1789567863980734019,93078,0.000000,0
291,1789567863981141764,91098,0.000000,0
292,1789567863981549629,90498,0.931000,1
293,1789567863981957433,91679,0.931000,1
294,1789567863982365728,91529,0.931000,1
295,1789567863982773152,91580,0.931000,1
296,1789567863983180677,92190,0.931000,1
297,1789567863983587752,91860,0.000000,0
298,1789567863983995416,91820,0.000000,0
299,1789567863984402771,96991,0.000000,0
300,1789567863984810435,90262,0.931000,1
301,1789567863985218010,93212,0.931000,1
302,1789567863985627075,90842,0.931000,1
303,1789567863986035109,90702,0.931000,1
304,1789567863986442364,91252,0.931000,1
305,1789567863986849788,91783,0.931000,1
306,1789567863987257793,93124,0.931000,1
307,1789567863987665058,91764,0.931000,1
308,1789567863988072492,92085,0.931000,1
309,1789567863988480057,91164,0.931000,1
310,1789567863988887891,92685,0.931000,1
311,1789567863989296116,91675,0.931000,1
312,1789567863989703841,91305,0.931000,1
313,1789567863990111755,90586,0.931000,1
314,1789567863990519350,90537,0.000000,0
315,1789567863990927104,94877,0.000000,0
316,1789567863991335009,91757,0.000000,0
317,1789567863991743164,90597,0.931000,1
318,1789567863992150658,91258,0.931000,1
319,1789567863992558133,91808,0.000000,0
320,1789567863992965678,91268,0.931000,1
321,1789567863993373602,92240,0.000000,0
322,1789567863993781347,98569,0.931000,1
323,1789567863994189121,92850,0.931000,1
324,1789567863994596516,90760,0.000000,0
325,1789567863995004201,92490,0.931000,1
326,1789567863995411645,91571,0.931000,1
327,1789567863995819150,93091,0.931000,1
328,1789567863996226744,92192,0.931000,1
329,1789567863996634169,91112,0.000000,0
330,1789567863997041704,91692,0.000000,0
331,1789567863997449528,93643,0.000000,0
332,1789567863997857363,92903,0.931000,1
333,1789567863998264717,92943,0.931000,1
334,1789567863998672382,91403,0.931000,1
335,1789567863999080257,91843,0.000000,0
336,1789567863999487491,90805,0.000000,0
337,1789567863999895106,91775,0.000000,0
338,1789567864000302900,91906,0.931000,1
339,1789567864000710295,90705,0.000000,0
340,1789567864001117980,91725,0.000000,0
341,1789567864001525824,91266,0.000000,0
342,1789567864001933809,91816,0.931000,1
343,1789567864002341063,92068,0.000000,0
344,1789567864002748548,91488,0.931000,1
345,1789567864003156012,92288,0.931000,1
346,1789567864003563417,90398,0.000000,0
347,1789567864003970832,93748,0.000000,0
348,1789567864004378936,91689,0.931000,1
349,1789567864004786391,90759,0.931000,1
350,1789567864005199825,92650,0.931000,1
351,1789567864005608020,92060,0.931000,1
352,1789567864006015964,91391,0.000000,0
353,1789567864006424799,92441,0.931000,1
354,1789567864006832654,93811,0.931000,1
355,1789567864007240088,98721,0.931000,1
356,1789567864007647713,90891,0.931000,1
357,1789567864008055507,90322,0.931000,1
358,1789567864008463042,91943,0.931000,1
359,1789567864008870587,91803,0.000000,0
360,1789567864009278451,92064,0.931000,1
361,1789567864009685886,91604,0.931000,1
362,1789567864010093150,90954,0.931000,1
363,1789567864010501035,93954,0.931000,1
364,1789567864010908680,91644,0.931000,1
365,1789567864011315994,91026,0.931000,1
366,1789567864011723389,91626,0.931000,1
367,1789567864012131203,90167,0.931000,1
368,1789567864012538478,89716,0.931000,1
369,1789567864012946113,90566,0.000000,0
370,1789567864013354207,91997,0.000000,0
371,1789567864013761962,91307,0.931000,1
372,1789567864014169406,90578,0.000000,0
373,1789567864014576841,90859,0.931000,1
374,1789567864014984156,91659,0.000000,0
375,1789567864015391830,90999,0.000000,0
376,1789567864015799355,91979,0.000000,0
377,1789567864016206850,90799,0.000000,0
378,1789567864016614304,91020,0.931000,1
379,1789567864017022249,93570,0.931000,1
380,1789567864017430273,92801,0.931000,1
381,1789567864017837798,90981,0.931000,1
382,1789567864018245113,94061,0.000000,0
383,1789567864018652657,92742,0.000000,0
384,1789567864019060152,92382,0.931000,1
385,1789567864019467326,91832,0.931000,1
386,1789567864019874721,95522,0.000000,0
387,1789567864020282016,91503,0.931000,1
388,1789567864020689630,94074,0.931000,1
389,1789567864021097055,91004,0.000000,0
390,1789567864021504769,90655,0.931000,1
391,1789567864021912594,91155,0.931000,1
392,1789567864022319859,90954,0.931000,1
393,1789567864022727323,92125,0.931000,1
394,1789567864023134938,92785,0.000000,0
395,1789567864023542392,93157,0.931000,1
396,1789567864023950107,91037,0.931000,1
397,1789567864024357462,90647,0.931000,1
398,1789567864024764996,91277,0.931000,1
399,1789567864025172561,91877,0.931000,1
400,1789567864025580305,90378,0.931000,1
401,1789567864025989790,91878,0.000000,0
402,1789567864026397505,91888,0.931000,1
403,1789567864026805009,91289,0.000000,0
404,1789567864027214274,92149,0.931000,1
405,1789567864027621858,91040,0.931000,1
406,1789567864028029643,91860,0.931000,1
407,1789567864028437238,91720,0.931000,1
408,1789567864028844702,91790,0.000000,0
409,1789567864029252437,96651,0.931000,1
410,1789567864029664551,90712,0.931000,1
411,1789567864030071976,94192,0.931000,1
412,1789567864030479660,90603,0.931000,1
413,1789567864030887065,91333,0.931000,1
414,1789567864031295090,92092,0.931000,1
415,1789567864031702714,91453,0.931000,1
416,1789567864032110059,91303,0.931000,1
417,1789567864032517533,91405,0.931000,1
418,1789567864032925248,93065,0.931000,1
419,1789567864033332882,91735,0.931000,1
420,1789567864033741127,90665,0.931000,1
421,1789567864034148462,94035,0.931000,1
422,1789567864034556016,90326,0.931000,1
423,1789567864034963831,91916,0.931000,1
424,1789567864035371455,90648,0.931000,1
425,1789567864035779060,91337,0.931000,1
426,1789567864036186295,90397,0.931000,1
427,1789567864036593539,93058,0.931000,1
428,1789567864037001154,90378,0.931000,1
429,1789567864037408768,90669,0.000000,0
430,1789567864037816773,90739,0.931000,1
431,1789567864038224468,90889,0.931000,1
432,1789567864038631632,92440,0.931000,1
433,1789567864039039157,90360,0.000000,0
434,1789567864039446452,92530,0.931000,1
435,1789567864039853956,95531,0.931000,1
436,1789567864040261431,91091,0.000000,0
437,1789567864040669265,90842,0.931000,1
438,1789567864041076830,91471,0.000000,0
439,1789567864041484805,92242,0.931000,1
440,1789567864041892309,92203,0.931000,1
441,1789567864042299714,91193,0.931000,1
442,1789567864042707208,91654,0.931000,1
443,1789567864043115033,93904,0.000000,0
444,1789567864043522538,90114,0.000000,0
445,1789567864043930132,91564,0.931000,1
446,1789567864044338317,91475,0.931000,1
447,1789567864044746221,90596,0.931000,1
448,1789567864045153686,91246,0.931000,1
449,1789567864045561701,91075,0.000000,0
450,1789567864045969495,94146,0.000000,0
451,1789567864046377100,90876,0.931000,1
452,1789567864046784644,92227,0.931000,1
453,1789567864047192519,91538,0.931000,1
454,1789567864047599904,93998,0.931000,1
455,1789567864048007318,90218,0.000000,0
456,1789567864048416583,91068,0.000000,0
457,1789567864048824467,90319,0.931000,1
458,1789567864049232392,90959,0.931000,1
459,1789567864049639687,93469,0.931000,1
460,1789567864050047291,90990,0.000000,0
461,1789567864050454526,91431,0.000000,0
462,1789567864050862160,95601,0.000000,0
463,1789567864051269855,92041,0.931000,1
464,1789567864051677360,91101,0.000000,0
465,1789567864052084594,90352,0.000000,0
466,1789567864052491989,91242,0.931000,1
467,1789567864052899483,92992,0.931000,1
468,1789567864053307298,91123,0.931000,1
469,1789567864053715263,91793,0.931000,1
470,1789567864054122777,92884,0.931000,1
471,1789567864054530002,91144,0.931000,1
472,1789567864054937327,91753,0.931000,1
473,1789567864055344681,91514,0.000000,0
474,1789567864055752556,91794,0.931000,1
475,1789567864056160090,93165,0.931000,1
476,1789567864056567635,91626,0.931000,1
477,1789567864056975100,89746,0.931000,1
478,1789567864057382804,90386,0.931000,1
479,1789567864057790619,91736,0.000000,0
480,1789567864058198003,90927,0.000000,0
481,1789567864058605188,90417,0.000000,0
482,1789567864059012832,92668,0.931000,1
483,1789567864059420327,91589,0.931000,1
484,1789567864059827931,91089,0.000000,0
485,1789567864060235336,91239,0.931000,1
486,1789567864060642851,91329,0.931000,1
487,1789567864061050475,94220,0.000000,0
488,1789567864061458480,91590,0.931000,1
489,1789567864061865964,91770,0.931000,1
490,1789567864062273439,92251,0.931000,1
491,1789567864062680864,93161,0.000000,0
492,1789567864063088368,91102,0.931000,1
493,1789567864063495663,90872,0.931000,1
494,1789567864063903257,92503,0.931000,1
495,1789567864064310762,93032,0.000000,0
496,1789567864064718167,90112,0.931000,1
497,1789567864065125451,91043,0.000000,0
498,1789567864065533226,91674,0.931000,1
499,1789567864065940880,90095,0.931000,1
500,1789567864066349305,90005,0.000000,0
501,1789567864066756790,90125,0.931000,1
502,1789567864067164174,91295,0.000000,0
503,1789567864067571759,91355,0.000000,0
504,1789567864067979313,90796,0.931000,1
505,1789567864068386798,90577,0.000000,0
506,1789567864068800093,91377,0.931000,1
507,1789567864069208027,93718,0.931000,1
508,1789567864069615772,90257,0.931000,1
509,1789567864070023286,89708,0.931000,1
510,1789567864070430661,98118,0.931000,1
511,1789567864070838286,93708,0.931000,1
512,1789567864071245650,96380,0.931000,1
513,1789567864071653025,91770,0.931000,1
514,1789567864072060899,101340,0.931000,1
515,1789567864072468244,91100,0.931000,1
516,1789567864072875779,91590,0.000000,0
517,1789567864073284103,90981,0.931000,1
518,1789567864073691958,90821,0.931000,1
519,1789567864074099432,90221,0.931000,1
520,1789567864074506757,94242,0.931000,1
521,1789567864074914212,91262,0.931000,1
522,1789567864075321506,91813,0.931000,1
523,1789567864075729551,95043,0.931000,1
524,1789567864076137126,91493,0.931000,1
525,1789567864076544350,91043,0.931000,1
526,1789567864076951815,92383,0.931000,1
527,1789567864077359769,90995,0.931000,1
528,1789567864077767504,90625,0.931000,1
529,1789567864078175149,91105,0.000000,0
530,1789567864078582803,91786,0.931000,1
531,1789567864078990308,89695,0.931000,1
532,1789567864079397592,90586,0.931000,1
533,1789567864079804957,90886,0.931000,1
534,1789567864080212332,90287,0.931000,1
535,1789567864080619536,91408,0.931000,1
536,1789567864081027151,91347,0.000000,0
537,1789567864081434795,91268,0.931000,1
538,1789567864081842460,90478,0.931000,1
539,1789567864082249865,96068,0.931000,1
540,1789567864082663719,90319,0.000000,0
541,1789567864083071154,90278,0.931000,1
542,1789567864083478458,90950,0.000000,0
543,1789567864083886013,91610,0.931000,1
544,1789567864084293358,91500,0.931000,1
545,1789567864084701192,91091,0.931000,1
546,1789567864085108557,94531,0.931000,1
547,1789567864085516351,96611,0.931000,1
548,1789567864085924426,91281,0.931000,1
549,1789567864086331630,90653,0.000000,0
550,1789567864086739095,89783,0.931000,1
551,1789567864087146490,92543,0.931000,1
552,1789567864087553834,95314,0.931000,1
553,1789567864087961369,90503,0.931000,1
554,1789567864088368933,90124,0.931000,1
555,1789567864088776508,91874,0.931000,1
556,1789567864089184002,90465,0.931000,1
557,1789567864089593137,89276,0.000000,0
558,1789567864090000942,90145,0.931000,1
559,1789567864090408596,90896,0.931000,1
560,1789567864090815931,90226,0.931000,1
561,1789567864091223365,90967,0.931000,1
562,1789567864091630620,92337,0.931000,1
563,1789567864092038185,91457,0.931000,1
564,1789567864092445549,90868,0.931000,1
565,1789567864092852864,90448,0.931000,1
566,1789567864093260958,92829,0.000000,0
567,1789567864093668433,89499,0.931000,1
568,1789567864094075798,91009,0.000000,0
569,1789567864094483242,90690,0.000000,0
570,1789567864094890687,93970,0.931000,1
571,1789567864095298002,91790,0.000000,0
572,1789567864095705566,91741,0.000000,0
573,1789567864096113421,90351,0.931000,1
574,1789567864096520985,91262,0.931000,1
575,1789567864096928510,90902,0.931000,1
576,1789567864097336525,91472,0.931000,1
577,1789567864097743989,90483,0.931000,1
578,1789567864098151334,94592,0.931000,1
579,1789567864098558998,91334,0.000000,0
580,1789567864098966873,90704,0.000000,0
581,1789567864099374368,90414,0.931000,1
582,1789567864099781922,91395,0.931000,1
583,1789567864100189327,90264,0.000000,0
584,1789567864100596701,94425,0.931000,1
585,1789567864101004726,91525,0.931000,1
586,1789567864101412611,93546,0.931000,1
587,1789567864101820135,90657,0.931000,1
588,1789567864102227450,90616,0.931000,1
589,1789567864102634714,90247,0.931000,1
590,1789567864103041999,92287,0.931000,1
591,1789567864103449434,91847,0.931000,1
592,1789567864103857058,94728,0.000000,0
593,1789567864104264763,91379,0.931000,1
594,1789567864104672217,92179,0.000000,0
595,1789567864105079672,91559,0.931000,1
596,1789567864105487947,91299,0.931000,1
597,1789567864105895751,90940,0.931000,1
598,1789567864106303136,90940,0.931000,1
599,1789567864106710480,90321,0.000000,0
600,1789567864107117855,91091,0.000000,0
601,1789567864107525060,90311,0.931000,1
602,1789567864107932894,93712,0.931000,1
603,1789567864108341149,90192,0.931000,1
604,1789567864108748684,90982,0.931000,1
605,1789567864109156128,91263,0.931000,1
606,1789567864109564213,91492,0.931000,1
607,1789567864109971807,93353,0.931000,1
608,1789567864110380432,91704,0.931000,1
609,1789567864110788276,100205,0.931000,1
610,1789567864111195401,96385,0.931000,1
611,1789567864111602685,92795,0.931000,1
612,1789567864112010280,90835,0.931000,1
613,1789567864112417915,91525,0.931000,1
614,1789567864112825599,92086,0.931000,1
615,1789567864113233904,91537,0.000000,0
616,1789567864113641388,90978,0.931000,1
617,1789567864114048983,98037,0.931000,1
618,1789567864114456428,95077,0.931000,1
619,1789567864114864252,92548,0.931000,1
620,1789567864115271857,93838,0.000000,0
621,1789567864115679791,89989,0.931000,1
622,1789567864116087236,90639,0.931000,1
623,1789567864116494871,90520,0.931000,1
624,1789567864116902255,91960,0.931000,1
625,1789567864117310660,91510,0.931000,1
626,1789567864117718444,92541,0.931000,1
627,1789567864118125699,90851,0.931000,1
628,1789567864118532814,90971,0.931000,1
629,1789567864118940528,91292,0.931000,1
630,1789567864119347873,91783,0.000000,0
631,1789567864119755417,90553,0.931000,1
632,1789567864120162652,91863,0.931000,1
633,1789567864120570107,90303,0.931000,1
634,1789567864120977701,93324,0.931000,1
635,1789567864121385536,91534,0.931000,1
636,1789567864121793030,90914,0.000000,0
637,1789567864122200435,91265,0.931000,1
638,1789567864122607690,92035,0.931000,1
639,1789567864123015634,90886,0.931000,1
640,1789567864123422879,92166,0.000000,0
641,1789567864123830163,91356,0.931000,1
642,1789567864124237458,94816,0.931000,1
643,1789567864124644973,90876,0.931000,1
644,1789567864125052557,89977,0.931000,1
645,1789567864125460332,90808,0.931000,1
646,1789567864125868007,92058,0.000000,0
647,1789567864126275391,92089,0.931000,1
648,1789567864126683076,90828,0.931000,1
649,1789567864127090220,92219,0.931000,1
650,1789567864127497485,97109,0.931000,1
651,1789567864127904780,91379,0.931000,1
652,1789567864128311934,91561,0.931000,1
653,1789567864128719249,90110,0.000000,0
654,1789567864129127163,90901,0.931000,1
655,1789567864129534838,90691,0.931000,1
656,1789567864129942393,90941,0.931000,1
657,1789567864130349557,89832,0.931000,1
658,1789567864130757172,92041,0.931000,1
659,1789567864131164476,91812,0.931000,1
660,1789567864131574301,91103,0.931000,1
661,1789567864131981996,90573,0.931000,1
662,1789567864132389520,92004,0.931000,1
663,1789567864132803625,92474,0.931000,1
664,1789567864133211649,91634,0.931000,1
665,1789567864133619114,90814,0.000000,0
666,1789567864134026799,92354,0.931000,1
667,1789567864134434083,90516,0.931000,1
668,1789567864134841518,91576,0.931000,1
669,1789567864135248892,92507,0.931000,1
670,1789567864135663387,90516,0.931000,1
671,1789567864136071232,91496,0.931000,1
672,1789567864136478736,91437,0.931000,1
673,1789567864136886231,91307,0.931000,1
674,1789567864137294045,95648,0.931000,1
675,1789567864137701940,90718,0.000000,0
676,1789567864138110024,94289,0.000000,0
677,1789567864138517619,90099,0.931000,1
678,1789567864138925333,90340,0.931000,1
679,1789567864139332668,90690,0.931000,1
680,1789567864139740123,90669,0.000000,0
681,1789567864140147417,91110,0.931000,1
682,1789567864140554972,92961,0.931000,1
683,1789567864140962736,95322,0.931000,1
684,1789567864141370721,91652,0.000000,0
685,1789567864141778336,91152,0.000000,0
686,1789567864142186130,92223,0.931000,1
687,1789567864142593605,90382,0.931000,1
688,1789567864143001049,90823,0.000000,0
689,1789567864143408594,90734,0.931000,1
690,1789567864143815979,93144,0.931000,1
691,1789567864144223853,93455,0.931000,1
692,1789567864144631358,91155,0.931000,1
693,1789567864145038702,90625,0.931000,1
694,1789567864145446377,91435,0.000000,0
695,1789567864145854112,95285,0.931000,1
696,1789567864146261616,91237,0.000000,0
