count_index,ts_swap,swap_to_recv_ns,werner,success_bit
206,1789567849510537816,109481,0.931000,1
207,1789567849510945211,114083,0.931000,1
208,1789567849511352625,110616,0.931000,1
209,1789567849511759870,112147,0.931000,1
210,1789567849512167255,114559,0.000000,0
211,1789567849512583069,110501,0.931000,1
212,1789567849512990494,118893,0.931000,1
213,1789567849513398298,109795,0.000000,0
214,1789567849513805773,111088,0.931000,1
215,1789567849514212937,111120,0.000000,0
216,1789567849514620312,109612,0.931000,1
217,1789567849515027797,111533,0.000000,0
218,1789567849515435231,109546,0.000000,0
219,1789567849515842656,109947,0.000000,0
220,1789567849516250270,111189,0.000000,0
221,1789567849516657815,109671,0.931000,1
222,1789567849517065529,113104,0.931000,1
223,1789567849517473254,110606,0.931000,1
224,1789567849517880809,110417,0.931000,1
225,1789567849518288363,110660,0.931000,1
226,1789567849518696068,110581,0.931000,1
227,1789567849519103212,112514,0.931000,1
228,1789567849519510337,116095,0.000000,0
229,1789567849519917802,110148,0.931000,1
230,1789567849520325186,110870,0.931000,1
231,1789567849520732521,112402,0.000000,0
232,1789567849521140126,111053,0.000000,0
233,1789567849521548260,113156,0.931000,1
234,1789567849521955775,110507,0.931000,1
235,1789567849522363059,110210,0.931000,1
236,1789567849522770584,111512,0.931000,1
237,1789567849523178229,111164,0.000000,0
238,1789567849523585533,109486,0.931000,1
239,1789567849523992838,110558,0.931000,1
240,1789567849524400072,110590,0.000000,0
241,1789567849524807747,111062,0.931000,1
242,1789567849525215772,111823,0.000000,0
243,1789567849525623256,109766,0.931000,1
244,1789567849526030481,110308,0.931000,1
245,1789567849526437885,110851,0.000000,0
246,1789567849526845700,110322,0.931000,1
247,1789567849527253375,110174,0.931000,1
248,1789567849527660909,110906,0.931000,1
249,1789567849528068804,110128,0.931000,1
250,1789567849528476288,110240,0.000000,0
251,1789567849528886193,111523,0.931000,1
252,1789567849529295328,111284,0.000000,0
253,1789567849529703092,110737,0.931000,1
254,1789567849530110597,113078,0.931000,1
255,1789567849530517801,111631,0.000000,0
256,1789567849530925566,111272,0.931000,1
257,1789567849531333271,110364,0.931000,1
258,1789567849531741345,111246,0.000000,0
259,1789567849532148830,109789,0.000000,0
260,1789567849532556154,110861,0.931000,1
261,1789567849532963819,116643,0.931000,1
262,1789567849533372044,109904,0.931000,1
263,1789567849533779758,109957,0.931000,1
264,1789567849534187093,110538,0.931000,1
265,1789567849534594737,110311,0.000000,0
266,1789567849535002312,109483,0.931000,1
267,1789567849535409727,108625,0.931000,1
268,1789567849535817031,109657,0.931000,1
269,1789567849536224696,111689,0.931000,1
270,1789567849536632301,110290,0.931000,1
271,1789567849537039885,112142,0.931000,1
272,1789567849537447660,110204,0.931000,1
273,1789567849537855384,109857,0.931000,1
274,1789567849538263059,110999,0.000000,0
275,1789567849538670443,110191,0.931000,1
276,1789567849539077718,111963,0.931000,1
277,1789567849539485192,109865,0.931000,1
278,1789567849539892857,109227,0.931000,1
279,1789567849540300252,109518,0.931000,1
280,1789567849540707596,109451,0.931000,1
281,1789567849541115351,111753,0.931000,1
282,1789567849541523175,110815,0.000000,0
283,1789567849541930860,109327,0.931000,1
284,1789567849542338355,110888,0.000000,0
285,1789567849542746169,110541,0.931000,1
286,1789567849543153804,110742,0.931000,1
287,1789567849543560988,110965,0.000000,0
288,1789567849543969323,109807,0.000000,0
289,1789567849544376988,111969,0.931000,1
290,1789567849544784622,110551,0.931000,1
291,1789567849545192017,110543,0.931000,1
292,1789567849545600031,110715,0.931000,1
293,1789567849546008186,109417,0.931000,1
294,1789567849546415671,115498,0.931000,1
295,1789567849546823125,109772,0.000000,0
296,1789567849547230590,110813,0.931000,1
297,1789567849547638134,111006,0.931000,1
298,1789567849548045839,109727,0.000000,0
299,1789567849548453444,110459,0.931000,1
300,1789567849548860888,110121,0.000000,0
301,1789567849549272543,109533,0.931000,1
302,1789567849549680407,110775,0.931000,1
303,1789567849550087852,111688,0.000000,0
304,1789567849550495127,110619,0.931000,1
305,1789567849550903121,110182,0.931000,1
306,1789567849551310386,110643,0.931000,1
307,1789567849551717900,110416,0.931000,1
308,1789567849552125315,110777,0.931000,1
309,1789567849552533010,109619,0.000000,0
310,1789567849552940934,109552,0.931000,1
311,1789567849553348729,109373,0.931000,1
312,1789567849553756523,138416,0.931000,1
313,1789567849554165228,136187,0.931000,1
314,1789567849554572793,132379,0.931000,1
315,1789567849554980637,128961,0.931000,1
316,1789567849555387882,128583,0.000000,0
317,1789567849555795336,129236,0.931000,1
318,1789567849556202661,128798,0.000000,0
319,1789567849556610186,126909,0.931000,1
320,1789567849557017690,126292,0.000000,0
321,1789567849557425935,111623,0.000000,0
322,1789567849557833839,109086,0.931000,1
323,1789567849558241374,111727,0.000000,0
324,1789567849558648979,111029,0.931000,1
325,1789567849559056553,112062,0.000000,0
326,1789567849559464008,110534,0.000000,0
327,1789567849559871423,115015,0.931000,1
328,1789567849560278327,110898,0.931000,1
329,1789567849560685772,109809,0.931000,1
330,1789567849561093186,110922,0.931000,1
331,1789567849561501301,110083,0.931000,1
332,1789567849561908996,109426,0.931000,1
333,1789567849562316430,110558,0.931000,1
334,1789567849562723885,111490,0.000000,0
335,1789567849563131319,111422,0.931000,1
336,1789567849563538794,110294,0.931000,1
337,1789567849563946429,110455,0.931000,1
338,1789567849564354093,109858,0.931000,1
339,1789567849564761598,110560,0.931000,1
340,1789567849565169342,115463,0.000000,0
341,1789567849565581377,109554,0.931000,1
342,1789567849565988821,108637,0.931000,1
343,1789567849566396046,109828,0.931000,1
344,1789567849566803561,109330,0.931000,1
345,1789567849567211245,111772,0.931000,1
346,1789567849567618660,109674,0.000000,0
347,1789567849568026284,109217,0.931000,1
348,1789567849568433799,110569,0.931000,1
349,1789567849568841183,111101,0.931000,1
350,1789567849569249038,110263,0.931000,1
351,1789567849569656853,110984,0.000000,0
352,1789567849570066257,112177,0.931000,1
353,1789567849570474352,109978,0.000000,0
354,1789567849570882116,110482,0.931000,1
355,1789567849571289501,110803,0.000000,0
356,1789567849571697286,110735,0.931000,1
357,1789567849572104700,111327,0.931000,1
358,1789567849572511915,110179,0.000000,0
359,1789567849572919569,110351,0.000000,0
360,1789567849573327214,116022,0.931000,1
361,1789567849573735109,111094,0.931000,1
362,1789567849574142623,110627,0.931000,1
363,1789567849574549888,109319,0.931000,1
364,1789567849574957472,109961,0.931000,1
365,1789567849575365047,109803,0.931000,1
366,1789567849575772652,110964,0.931000,1
367,1789567849576180206,111417,0.931000,1
368,1789567849576587681,109268,0.931000,1
369,1789567849576995425,110382,0.931000,1
370,1789567849577403220,110313,0.931000,1
371,1789567849577810775,109645,0.000000,0
372,1789567849578218179,111657,0.000000,0
373,1789567849578625714,111729,0.000000,0
374,1789567849579033368,110281,0.931000,1
375,1789567849579440653,109493,0.931000,1
376,1789567849579848278,109455,0.931000,1
377,1789567849580255762,112228,0.931000,1
378,1789567849580663557,110539,0.931000,1
379,1789567849581070732,111131,0.931000,1
380,1789567849581478856,110453,0.931000,1
381,1789567849581886751,109855,0.931000,1
382,1789567849582294085,109437,0.931000,1
383,1789567849582701300,110029,0.931000,1
384,1789567849583108695,110751,0.931000,1
385,1789567849583516259,110214,0.931000,1
386,1789567849583924094,109695,0.931000,1
387,1789567849584331518,110878,0.931000,1
388,1789567849584739073,111519,0.931000,1
389,1789567849585146918,110671,0.931000,1
390,1789567849585554872,110603,0.931000,1
391,1789567849585962597,110356,0.000000,0
392,1789567849586369981,110338,0.931000,1
393,1789567849586777636,115170,0.931000,1
394,1789567849587185161,110641,0.931000,1
395,1789567849587592525,110274,0.931000,1
396,1789567849588000140,109785,0.931000,1
397,1789567849588407524,110198,0.931000,1
398,1789567849588814969,109300,0.931000,1
399,1789567849589222544,110852,0.931000,1
400,1789567849589630248,109754,0.931000,1
401,1789567849590040443,111736,0.931000,1
402,1789567849590447917,110448,0.931000,1
403,1789567849590856832,110370,0.931000,1
404,1789567849591264417,111321,0.931000,1
405,1789567849591672111,114194,0.931000,1
406,1789567849592079616,111886,0.931000,1
407,1789567849592486920,110499,0.931000,1
408,1789567849592894385,111600,0.931000,1
409,1789567849593302230,110092,0.931000,1
410,1789567849593709884,110334,0.000000,0
411,1789567849594117289,109855,0.931000,1
412,1789567849594524713,111338,0.931000,1
413,1789567849594932718,110030,0.931000,1
414,1789567849595340052,109903,0.000000,0
415,1789567849595747697,109684,0.931000,1
416,1789567849596155192,109856,0.931000,1
417,1789567849596562786,109710,0.000000,0
418,1789567849596970741,117317,0.931000,1
419,1789567849597379705,111026,0.931000,1
420,1789567849597787720,110844,0.000000,0
421,1789567849598195244,109702,0.931000,1
422,1789567849598602629,114240,0.931000,1
423,1789567849599009984,110977,0.931000,1
424,1789567849599417508,111135,0.000000,0
425,1789567849599825063,110633,0.931000,1
426,1789567849600232707,109911,0.931000,1
427,1789567849600640302,108208,0.931000,1
428,1789567849601047817,110287,0.931000,1
429,1789567849601455751,109275,0.000000,0
430,1789567849601863236,108622,0.931000,1
431,1789567849602270641,110470,0.931000,1
432,1789567849602678295,109188,0.000000,0
433,1789567849603085930,110085,0.931000,1
434,1789567849603493274,110424,0.000000,0
435,1789567849603900849,109332,0.931000,1
436,1789567849604308004,109769,0.931000,1
437,1789567849604715848,109367,0.931000,1
438,1789567849605123313,110235,0.931000,1
439,1789567849605531127,110313,0.000000,0
440,1789567849605938972,108630,0.000000,0
441,1789567849606346397,109648,0.931000,1
442,1789567849606753941,109036,0.931000,1
443,1789567849607161366,114424,0.931000,1
444,1789567849607568660,109972,0.931000,1
445,1789567849607976435,108820,0.931000,1
446,1789567849608383510,108907,0.000000,0
447,1789567849608791114,112285,0.931000,1
448,1789567849609206409,109393,0.931000,1
449,1789567849609614263,109711,0.931000,1
450,1789567849610021468,116060,0.931000,1
451,1789567849610429033,111387,0.931000,1
452,1789567849610836817,110205,0.931000,1
453,1789567849611244362,110272,0.000000,0
454,1789567849611651866,110071,0.931000,1
455,1789567849612060931,116128,0.000000,0
456,1789567849612468566,109295,0.931000,1
457,1789567849612876110,110585,0.931000,1
458,1789567849613283885,110262,0.931000,1
459,1789567849613691559,110210,0.931000,1
460,1789567849614099094,110057,0.931000,1
461,1789567849614506739,108775,0.931000,1
462,1789567849614914183,109143,0.931000,1
463,1789567849615321538,110090,0.931000,1
464,1789567849615729052,109919,0.931000,1
465,1789567849616136647,110477,0.931000,1
466,1789567849616543802,109704,0.000000,0
467,1789567849616951186,109842,0.931000,1
468,1789567849617358941,115970,0.931000,1
469,1789567849617766505,109768,0.931000,1
470,1789567849618177550,109905,0.931000,1
471,1789567849618585004,108624,0.931000,1
472,1789567849618992629,109362,0.931000,1
473,1789567849619400084,108959,0.931000,1
474,1789567849619807558,109887,0.931000,1
475,1789567849620215213,111135,0.931000,1
476,1789567849620622817,109053,0.931000,1
477,1789567849621030172,110950,0.931000,1
478,1789567849621437916,109789,0.000000,0
479,1789567849621845681,109687,0.000000,0
480,1789567849622252796,110054,0.931000,1
481,1789567849622660490,109772,0.931000,1
482,1789567849623067895,111760,0.931000,1
483,1789567849623475209,110148,0.931000,1
484,1789567849623882574,109595,0.000000,0
485,1789567849624289829,111293,0.931000,1
486,1789567849624697223,109601,0.931000,1
487,1789567849625104538,110429,0.000000,0
488,1789567849625512233,112836,0.931000,1
489,1789567849625919857,110145,0.931000,1
490,1789567849626327432,109982,0.000000,0
491,1789567849626734926,110910,0.000000,0
492,1789567849627142171,110498,0.931000,1
493,1789567849627549576,109715,0.931000,1
494,1789567849627956960,108704,0.931000,1
495,1789567849628364205,110221,0.931000,1
496,1789567849628772129,110010,0.931000,1
497,1789567849629179494,110557,0.000000,0
498,1789567849629587359,110814,0.000000,0
499,1789567849629994933,109843,0.931000,1
500,1789567849630402098,110160,0.931000,1
501,1789567849630809992,110389,0.931000,1
502,1789567849631217097,109776,0.000000,0
503,1789567849631624592,109034,0.931000,1
504,1789567849632032276,109012,0.000000,0
505,1789567849632441191,110059,0.931000,1
506,1789567849632848905,110117,0.000000,0
507,1789567849633256730,111005,0.000000,0
508,1789567849633664605,109712,0.931000,1
509,1789567849634072359,109871,0.931000,1
510,1789567849634479864,111279,0.000000,0
511,1789567849634887608,111477,0.931000,1
512,1789567849635294833,109734,0.931000,1
513,1789567849635702308,110681,0.931000,1
514,1789567849636109682,110150,0.931000,1
515,1789567849636517177,109087,0.000000,0
516,1789567849636924731,110856,0.931000,1
517,1789567849637332646,110054,0.000000,0
518,1789567849637740011,112081,0.931000,1
519,1789567849638147625,110159,0.931000,1
520,1789567849638555160,109696,0.931000,1
521,1789567849638962925,115574,0.931000,1
522,1789567849639370319,109752,0.000000,0
523,1789567849639777934,111370,0.931000,1
524,1789567849640185408,110289,0.931000,1
525,1789567849640593073,109366,0.931000,1
526,1789567849641000488,109573,0.931000,1
527,1789567849641408122,109421,0.931000,1
528,1789567849641815797,109739,0.931000,1
529,1789567849642223441,111657,0.000000,0
530,1789567849642630776,109014,0.000000,0
531,1789567849643038211,111683,0.931000,1
532,1789567849643445675,110451,0.931000,1
533,1789567849643853240,110168,0.931000,1
534,1789567849644260714,110066,0.931000,1
535,1789567849644668159,109104,0.931000,1
536,1789567849645075594,111031,0.000000,0
537,1789567849645483368,109199,0.931000,1
538,1789567849645890993,110778,0.931000,1
539,1789567849646298767,111466,0.931000,1
540,1789567849646706532,109223,0.000000,0
541,1789567849647114116,110311,0.931000,1
542,1789567849647521521,112189,0.000000,0
543,1789567849647929016,110326,0.931000,1
544,1789567849648336270,110394,0.000000,0
545,1789567849648744135,110252,0.931000,1
546,1789567849649151649,110651,0.931000,1
547,1789567849649559654,110398,0.000000,0
548,1789567849649967308,111196,0.000000,0
549,1789567849650375183,111124,0.931000,1
550,1789567849650782568,110381,0.931000,1
551,1789567849651189672,110089,0.931000,1
552,1789567849651597177,110327,0.931000,1
553,1789567849652004411,110906,0.931000,1
554,1789567849652411996,113663,0.931000,1
555,1789567849652819431,111370,0.000000,0
556,1789567849653228415,110389,0.931000,1
557,1789567849653636180,109916,0.931000,1
558,1789567849654043404,109514,0.931000,1
559,1789567849654450809,110312,0.931000,1
560,1789567849654858554,109810,0.931000,1
561,1789567849655266058,109698,0.931000,1
562,1789567849655673533,109655,0.000000,0
563,1789567849656080918,110063,0.000000,0
564,1789567849656488352,112721,0.931000,1
565,1789567849656895917,118579,0.931000,1
566,1789567849657316811,111117,0.931000,1
567,1789567849657724766,112554,0.931000,1
568,1789567849658131950,110114,0.931000,1
569,1789567849658539315,111071,0.000000,0
570,1789567849658947340,110748,0.931000,1
571,1789567849659354784,110486,0.931000,1
572,1789567849659762269,110304,0.000000,0
573,1789567849660169823,113742,0.000000,0
574,1789567849660584248,110199,0.931000,1
575,1789567849660991633,111338,0.931000,1
576,1789567849661399637,110046,0.931000,1
577,1789567849661807242,110013,0.931000,1
578,1789567849662214606,110861,0.931000,1
579,1789567849662622151,109519,0.000000,0
580,1789567849663029576,110376,0.000000,0
581,1789567849663436860,109734,0.000000,0
582,1789567849663844445,109623,0.931000,1
583,1789567849664251879,110431,0.000000,0
584,1789567849664659914,110668,0.000000,0
585,1789567849665067469,112045,0.931000,1
586,1789567849665475483,109964,0.931000,1
587,1789567849665882988,116011,0.931000,1
588,1789567849666290342,110099,0.000000,0
589,1789567849666698047,109507,0.931000,1
590,1789567849667105262,110375,0.931000,1
591,1789567849667512506,110203,0.931000,1
592,1789567849667920211,109930,0.931000,1
593,1789567849668328095,110359,0.931000,1
594,1789567849668735970,111246,0.931000,1
595,1789567849669143095,110153,0.931000,1
596,1789567849669550769,111482,0.931000,1
597,1789567849669958664,109970,0.931000,1
598,1789567849670365949,110637,0.931000,1
599,1789567849670773733,117685,0.000000,0
600,1789567849671181328,114193,0.000000,0
601,1789567849671589022,111611,0.931000,1
602,1789567849671996537,110658,0.000000,0
603,1789567849672404602,112536,0.931000,1
604,1789567849672812456,110965,0.931000,1
605,1789567849673220291,110852,0.000000,0
606,1789567849673628165,110710,0.931000,1
607,1789567849674037750,111658,0.931000,1
608,1789567849674445624,111716,0.000000,0
609,1789567849674853749,110143,0.931000,1
610,1789567849675261373,112002,0.931000,1
611,1789567849675669108,110739,0.000000,0
612,1789567849676076493,111087,0.931000,1
613,1789567849676483907,111245,0.000000,0
614,1789567849676891472,110373,0.931000,1
615,1789567849677299076,110911,0.000000,0
616,1789567849677706941,110348,0.931000,1
617,1789567849678114335,110617,0.000000,0
618,1789567849678522020,110044,0.931000,1
619,1789567849678929475,110662,0.000000,0
620,1789567849679336779,114300,0.000000,0
621,1789567849679744164,111248,0.931000,1
622,1789567849680151429,111335,0.931000,1
623,1789567849680558543,111533,0.931000,1
624,1789567849680966228,111981,0.931000,1
625,1789567849681375122,111229,0.931000,1
626,1789567849681782837,111077,0.931000,1
627,1789567849682190262,112154,0.931000,1
628,1789567849682598126,110503,0.931000,1
629,1789567849683005611,110500,0.931000,1
630,1789567849683412835,109778,0.931000,1
631,1789567849683820450,109736,0.000000,0
632,1789567849684228125,110983,0.931000,1
633,1789567849684635589,110851,0.931000,1
634,1789567849685042894,110759,0.931000,1
635,1789567849685450698,110598,0.931000,1
636,1789567849685858293,111145,0.000000,0
637,1789567849686266028,111232,0.931000,1
638,1789567849686673492,110861,0.931000,1
639,1789567849687080867,111658,0.931000,1
640,1789567849687488251,110136,0.000000,0
641,1789567849687895936,110314,0.931000,1
642,1789567849688303351,111092,0.931000,1
643,1789567849688710815,109910,0.931000,1
644,1789567849689118010,112287,0.000000,0
645,1789567849689525634,110806,0.000000,0
646,1789567849689933209,110883,0.931000,1
647,1789567849690340704,111000,0.931000,1
648,1789567849690747918,110688,0.931000,1
649,1789567849691155183,110817,0.000000,0
650,1789567849691562658,112704,0.931000,1
651,1789567849691970282,110662,0.000000,0
652,1789567849692377597,110899,0.931000,1
653,1789567849692785301,116038,0.931000,1
654,1789567849693192626,112235,0.000000,0
655,1789567849693601141,110902,0.931000,1
656,1789567849694008595,109392,0.931000,1
657,1789567849694415810,111009,0.000000,0
658,1789567849694823014,110467,0.931000,1
659,1789567849695232779,110494,0.000000,0
660,1789567849695640364,111242,0.931000,1
661,1789567849696048018,110400,0.931000,1
662,1789567849696455253,110467,0.000000,0
663,1789567849696862887,110517,0.000000,0
664,1789567849697271032,111664,0.000000,0
665,1789567849697678627,110891,0.931000,1
666,1789567849698085791,111639,0.931000,1
667,1789567849698493616,112707,0.931000,1
668,1789567849698901320,110785,0.931000,1
669,1789567849699308855,110902,0.931000,1
670,1789567849699716420,110760,0.931000,1
671,1789567849700123864,110669,0.931000,1
672,1789567849700531159,110696,0.000000,0
673,1789567849700939133,110535,0.931000,1
674,1789567849701346858,111292,0.931000,1
675,1789567849701754693,111799,0.931000,1
676,1789567849702162097,115188,0.931000,1
677,1789567849702569552,111665,0.000000,0
678,1789567849702977336,113944,0.931000,1
679,1789567849703385041,115422,0.000000,0
680,1789567849703792965,111580,0.931000,1
681,1789567849704200280,112347,0.000000,0
682,1789567849704607944,110276,0.931000,1
683,1789567849705015329,111773,0.000000,0
684,1789567849705423084,110670,0.931000,1
685,1789567849705830818,110179,0.931000,1
686,1789567849706238133,116627,0.931000,1
687,1789567849706645717,111055,0.931000,1
688,1789567849707053202,110762,0.931000,1
689,1789567849707460607,111469,0.000000,0
690,1789567849707867921,110198,0.931000,1
691,1789567849708275316,112165,0.931000,1
692,1789567849708682731,111092,0.931000,1
693,1789567849709089965,111882,0.931000,1
694,1789567849709497800,109829,0.000000,0
695,1789567849709905204,111267,0.000000,0
696,1789567849710312639,111644,0.000000,0
