sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
151,1780486129918456100,1780486133161504747,1780486133161504877,1780486129918664016,3243048647,-3242840861,-3242944754,103893,-3242977141,118342
152,1780486129918672556,1780486133161813307,1780486133161813457,1780486129918898501,3243140751,-3242914956,-3243027854,112897,-3242977141,118342
153,1780486129918906701,1780486133162021197,1780486133162021357,1780486129919173456,3243114496,-3242847901,-3242981199,133297,-3242977141,118342
154,1780486129919181926,1780486133162223958,1780486133162224068,1780486129919398711,3243042032,-3242825357,-3242933695,108337,-3242977141,118342
155,1780486129919406901,1780486133162541168,1780486133162541288,1780486129919627597,3243134267,-3242913691,-3243023979,110288,-3242977141,118342
156,1780486129919635657,1780486133162758048,1780486133162758248,1780486129919909701,3243122391,-3242848547,-3242985469,136922,-3242977141,118342
157,1780486129919917831,1780486133162966638,1780486133162966778,1780486129920126077,3243048807,-3242840701,-3242944754,104053,-3242977141,118342
158,1780486129920134747,1780486133163197248,1780486133163197388,1780486129920335823,3243062501,-3242861565,-3242962033,100468,-3242977141,118342
159,1780486129920343892,1780486133163471538,1780486133163471678,1780486129920627807,3243127646,-3242843871,-3242985759,141887,-3242977141,118342
160,1780486129920635707,1780486133163696098,1780486133163696228,1780486129920856362,3243060391,-3242839866,-3242950129,110262,-3242977141,118342
161,1780486129920864372,1780486133163982119,1780486133163982219,1780486129921069749,3243117747,-3242912470,-3243015109,102638,-3242977141,118342
162,1780486129921078289,1780486133164199659,1780486133164199769,1780486129921348233,3243121370,-3242851536,-3242986453,134917,-3242977141,118342
163,1780486129921356353,1780486133164421979,1780486133164422129,1780486129921566559,3243065626,-3242855570,-3242960598,105028,-3242977141,118342
164,1780486129921574539,1780486133164701699,1780486133164701869,1780486129921785545,3243127160,-3242916324,-3243021742,105418,-3242977141,118342
165,1780486129921793875,1780486133164919169,1780486133164919319,1780486129922069389,3243125294,-3242849930,-3242987612,137682,-3242977141,118342
166,1780486129922078129,1780486133165139349,1780486133165139479,1780486129922246386,3243061220,-3242893093,-3242977157,84063,-3242977141,118342
167,1780486129922254755,1780486133165358430,1780486133165358540,1780486129922461271,3243103675,-3242897269,-3243000472,103203,-3242977141,118342
168,1780486129922470081,1780486133165597380,1780486133165597520,1780486129922758235,3243127299,-3242839285,-3242983292,144007,-3242977141,118342
169,1780486129922766845,1780486133165821060,1780486133165821200,1780486129922984641,3243054215,-3242836559,-3242945387,108828,-3242977141,118342
170,1780486129922993031,1780486133166125590,1780486133166125740,1780486129923229776,3243132559,-3242895964,-3243014262,118297,-3242977141,118342
171,1780486129923238186,1780486133166334460,1780486133166334580,1780486129923492041,3243096274,-3242842539,-3242969407,126867,-3242977141,118342
172,1780486129923500391,1780486133166554800,1780486133166554910,1780486129923708897,3243054409,-3242846013,-3242950211,104198,-3242977141,118342
173,1780486129923717176,1780486133166857271,1780486133166857421,1780486129923948963,3243140095,-3242908458,-3243024277,115818,-3242977141,118342
174,1780486129923957333,1780486133167073091,1780486133167073201,1780486129924228127,3243115758,-3242845074,-3242980416,135342,-3242977141,118342
175,1780486129924236587,1780486133167282701,1780486133167282861,1780486129924445993,3243046114,-3242836868,-3242941491,104623,-3242977141,118342
176,1780486129924454363,1780486133167595071,1780486133167595201,1780486129924685428,3243140708,-3242909773,-3243025241,115467,-3242977141,118342
177,1780486129924693618,1780486133167804451,1780486133167804551,1780486129924958483,3243110833,-3242846068,-3242978451,132382,-3242977141,118342
178,1780486129924966923,1780486133168008771,1780486133168008861,1780486129925190888,3243041848,-3242817973,-3242929911,111937,-3242977141,118342
179,1780486129925205598,1780486133168329972,1780486133168330082,1780486129925437873,3243124374,-3242892209,-3243008292,116082,-3242977141,118342
180,1780486129925448253,1780486133168543082,1780486133168543192,1780486129925708358,3243094829,-3242834834,-3242964832,129997,-3242977141,118342
181,1780486129925716968,1780486133168760872,1780486133168760982,1780486129925925664,3243043904,-3242835318,-3242939611,104293,-3242977141,118342
182,1780486129925933724,1780486133169074982,1780486133169075152,1780486129926169049,3243141258,-3242906103,-3243023681,117577,-3242977141,118342
183,1780486129926177099,1780486133169283072,1780486133169283182,1780486129926438424,3243105973,-3242844758,-3242975366,130607,-3242977141,118342
184,1780486129926447083,1780486133169496212,1780486133169496322,1780486129926656719,3243049129,-3242839603,-3242944366,104763,-3242977141,118342
185,1780486129926664919,1780486133169807283,1780486133169807493,1780486129926899745,3243142364,-3242907748,-3243025056,117308,-3242977141,118342
186,1780486129926907935,1780486133170016543,1780486133170016683,1780486129927170520,3243108608,-3242846163,-3242977386,131222,-3242977141,118342
187,1780486129927178910,1780486133170222213,1780486133170222333,1780486129927399276,3243043303,-3242823057,-3242933180,110123,-3242977141,118342
188,1780486129927407555,1780486133170536793,1780486133170536943,1780486129927629791,3243129238,-3242907152,-3243018195,111043,-3242977141,118342
189,1780486129927637871,1780486133170744033,1780486133170744153,1780486129927899576,3243106162,-3242844577,-3242975370,130792,-3242977141,118342
190,1780486129927908025,1780486133170950733,1780486133170950843,1780486129928117371,3243042708,-3242833472,-3242938090,104618,-3242977141,118342
191,1780486129928125881,1780486133171267294,1780486133171267444,1780486129928358777,3243141413,-3242908667,-3243025040,116373,-3242977141,118342
192,1780486129928366736,1780486133171474774,1780486133171474914,1780486129928628801,3243108038,-3242846113,-3242977076,130962,-3242977141,118342
193,1780486129928636951,1780486133171679564,1780486133171679684,1780486129928847237,3243042613,-3242832447,-3242937530,105083,-3242977141,118342
194,1780486129928855377,1780486133171992994,1780486133171993154,1780486129929085432,3243137617,-3242907722,-3243022670,114947,-3242977141,118342
195,1780486129929093772,1780486133172203394,1780486133172203504,1780486129929359087,3243109622,-3242844417,-3242977020,132602,-3242977141,118342
196,1780486129929367267,1780486133172410464,1780486133172410554,1780486129929577602,3243043197,-3242832952,-3242938075,105122,-3242977141,118342
197,1780486129929585562,1780486133172648684,1780486133172648784,1780486129929788558,3243063122,-3242860226,-3242961674,101448,-3242977141,118342
198,1780486129929796768,1780486133172925275,1780486133172925425,1780486129930088103,3243128507,-3242837322,-3242982915,145592,-3242977141,118342
199,1780486129930096403,1780486133173147345,1780486133173147455,1780486129930310119,3243050942,-3242837336,-3242944139,106803,-3242977141,118342
200,1780486129930318319,1780486133173457705,1780486133173457895,1780486129930549884,3243139386,-3242908011,-3243023699,115687,-3242977141,118342
201,1780486129930558024,1780486133173665245,1780486133173665345,1780486129930820529,3243107221,-3242844816,-3242976019,131202,-3242977141,118342
202,1780486129930829069,1780486133173872775,1780486133173872875,1780486129931044104,3243043706,-3242828771,-3242936239,107467,-3242977141,118342
203,1780486129931052394,1780486133174186825,1780486133174186935,1780486129931283790,3243134431,-3242903145,-3243018788,115643,-3242977141,118342
204,1780486129931291829,1780486133174395956,1780486133174396106,1780486129931549364,3243104127,-3242846742,-3242975435,128692,-3242977141,118342
205,1780486129931557294,1780486133174600646,1780486133174600746,1780486129931766900,3243043352,-3242833846,-3242938599,104753,-3242977141,118342
206,1780486129931774910,1780486133174915136,1780486133174915306,1780486129932006405,3243140226,-3242908901,-3243024564,115662,-3242977141,118342
207,1780486129932014215,1780486133175125376,1780486133175125476,1780486129932281390,3243111161,-3242844086,-3242977624,133537,-3242977141,118342
208,1780486129932289870,1780486133175344076,1780486133175344176,1780486129932495925,3243054206,-3242848251,-3242951229,102977,-3242977141,118342
209,1780486129932503715,1780486133175570616,1780486133175570706,1780486129932706801,3243066901,-3242863905,-3242965403,101498,-3242977141,118342
210,1780486129932714661,1780486133175843627,1780486133175843777,1780486129933004966,3243128966,-3242838811,-3242983889,145077,-3242977141,118342
211,1780486129933012946,1780486133176067977,1780486133176068067,1780486129933232222,3243055031,-3242835845,-3242945438,109593,-3242977141,118342
212,1780486129933241082,1780486133176373777,1780486133176373937,1780486129933465357,3243132695,-3242908580,-3243020638,112057,-3242977141,118342
213,1780486129933473317,1780486133176582157,1780486133176582247,1780486129933735242,3243108840,-3242847005,-3242977923,130917,-3242977141,118342
214,1780486129933743212,1780486133176788557,1780486133176788657,1780486129933952567,3243045345,-3242836090,-3242940718,104627,-3242977141,118342
215,1780486129933960637,1780486133177100387,1780486133177100497,1780486129934192113,3243139750,-3242908384,-3243024067,115683,-3242977141,118342
216,1780486129934200293,1780486133177308178,1780486133177308318,1780486129934463177,3243107885,-3242845141,-3242976513,131372,-3242977141,118342
217,1780486129934471497,1780486133177513658,1780486133177513788,1780486129934679143,3243042161,-3242834645,-3242938403,103758,-3242977141,118342
218,1780486129934687203,1780486133177749698,1780486133177749848,1780486129934889279,3243062495,-3242860569,-3242961532,100963,-3242977141,118342
219,1780486129934897369,1780486133178024678,1780486133178024818,1780486129935187403,3243127309,-3242837415,-3242982362,144947,-3242977141,118342
