count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,49200,0,49200,-3242155604,130378
52,48371,0,48371,-3242155604,130378
53,48753,0,48753,-3242155604,130378
54,48754,0,48754,-3242155604,130378
55,48036,0,48036,-3242155604,130378
56,53987,0,53987,-3242155604,130378
57,48118,0,48118,-3242155604,130378
58,49870,0,49870,-3242155604,130378
59,50211,0,50211,-3242155604,130378
60,49822,0,49822,-3242155604,130378
61,51723,0,51723,-3242155604,130378
62,50605,0,50605,-3242155604,130378
63,48886,0,48886,-3242155604,130378
64,47919,0,47919,-3242155604,130378
65,48800,0,48800,-3242155604,130378
66,49332,0,49332,-3242155604,130378
67,48173,0,48173,-3242155604,130378
68,50235,0,50235,-3242155604,130378
69,53066,0,53066,-3242155604,130378
70,56008,0,56008,-3242155604,130378
71,50039,0,50039,-3242155604,130378
72,49551,0,49551,-3242155604,130378
73,50182,0,50182,-3242155604,130378
74,52224,0,52224,-3242155604,130378
75,49445,0,49445,-3242155604,130378
76,49377,0,49377,-3242155604,130378
77,48408,0,48408,-3242155604,130378
78,49630,0,49630,-3242155604,130378
79,51081,0,51081,-3242155604,130378
80,49433,0,49433,-3242155604,130378
81,49754,0,49754,-3242155604,130378
82,48686,0,48686,-3242155604,130378
83,50877,0,50877,-3242155604,130378
84,48230,0,48230,-3242155604,130378
85,49011,0,49011,-3242155604,130378
86,48893,0,48893,-3242155604,130378
87,48904,0,48904,-3242155604,130378
88,47036,0,47036,-3242155604,130378
89,49287,0,49287,-3242155604,130378
90,50209,0,50209,-3242155604,130378
91,50240,0,50240,-3242155604,130378
92,50132,0,50132,-3242155604,130378
93,49433,0,49433,-3242155604,130378
94,49425,0,49425,-3242155604,130378
95,49316,0,49316,-3242155604,130378
96,51538,0,51538,-3242155604,130378
97,51759,0,51759,-3242155604,130378
98,50411,0,50411,-3242155604,130378
99,49192,0,49192,-3242155604,130378
100,49683,0,49683,-3242155604,130378
101,51314,0,51314,-3242155604,130378
102,48026,0,48026,-3242155604,130378
103,52457,0,52457,-3242155604,130378
104,48490,0,48490,-3242155604,130378
105,49301,0,49301,-3242155604,130378
106,51463,0,51463,-3242155604,130378
107,49274,0,49274,-3242155604,130378
108,48826,0,48826,-3242155604,130378
109,53137,0,53137,-3242155604,130378
110,52959,0,52959,-3242155604,130378
111,48410,0,48410,-3242155604,130378
112,48792,0,48792,-3242155604,130378
113,49623,0,49623,-3242155604,130378
114,47925,0,47925,-3242155604,130378
115,49976,0,49976,-3242155604,130378
116,49558,0,49558,-3242155604,130378
117,48959,0,48959,-3242155604,130378
118,49181,0,49181,-3242155604,130378
119,50402,0,50402,-3242155604,130378
120,49263,0,49263,-3242155604,130378
121,48535,0,48535,-3242155604,130378
122,51316,0,51316,-3242155604,130378
123,50768,0,50768,-3242155604,130378
124,48970,0,48970,-3242155604,130378
125,49932,0,49932,-3242155604,130378
126,48623,0,48623,-3242155604,130378
127,49415,0,49415,-3242155604,130378
128,49276,0,49276,-3242155604,130378
