sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
193,1780486124913328470,1780486128156336281,1780486128156336401,1780486124913588876,3243007811,-3242747525,-3242877668,130143,-3242878939,129631
194,1780486124913597686,1780486128156616581,1780486128156616751,1780486124913884290,3243018895,-3242732461,-3242875678,143217,-3242878939,129631
195,1780486124913893000,1780486128156908572,1780486128156908752,1780486124914177264,3243015572,-3242731488,-3242873530,142042,-3242878939,129631
196,1780486124914186674,1780486128157135892,1780486128157136022,1780486124914402100,3242949218,-3242733922,-3242841570,107648,-3242878939,129631
197,1780486124914411130,1780486128157444312,1780486128157444492,1780486124914708354,3243033182,-3242736138,-3242884660,148522,-3242878939,129631
198,1780486124914717204,1780486128157727862,1780486128157728012,1780486124914988958,3243010658,-3242739054,-3242874856,135802,-3242878939,129631
199,1780486124914997648,1780486128158006592,1780486128158006782,1780486124915204494,3243008944,-3242802288,-3242905616,103328,-3242878939,129631
200,1780486124915213424,1780486128158216652,1780486128158216812,1780486124915469579,3243003228,-3242747233,-3242875231,127997,-3242878939,129631
201,1780486124915478189,1780486128158498743,1780486128158498883,1780486124915765363,3243020554,-3242733520,-3242877037,143517,-3242878939,129631
202,1780486124915774183,1780486128158790583,1780486128158790863,1780486124916062667,3243016400,-3242728196,-3242872298,144102,-3242878939,129631
203,1780486124916071887,1780486128159018943,1780486128159019073,1780486124916279743,3242947056,-3242739330,-3242843193,103863,-3242878939,129631
204,1780486124916288693,1780486128159330823,1780486128159330963,1780486124916591838,3243042130,-3242739125,-3242890628,151502,-3242878939,129631
205,1780486124916600687,1780486128159605163,1780486128159605293,1780486124916866902,3243004476,-3242738391,-3242871434,133042,-3242878939,129631
206,1780486124916875672,1780486128159882934,1780486128159883044,1780486124917076498,3243007262,-3242806546,-3242906904,100358,-3242878939,129631
207,1780486124917085358,1780486128160096044,1780486128160096184,1780486124917348143,3243010686,-3242748041,-3242879364,131322,-3242878939,129631
208,1780486124917356842,1780486128160378574,1780486128160378674,1780486124917645437,3243021732,-3242733237,-3242877485,144247,-3242878939,129631
209,1780486124917654367,1780486128160671814,1780486128160671924,1780486124917943401,3243017447,-3242728523,-3242872985,144462,-3242878939,129631
210,1780486124917952161,1780486128160905764,1780486128160905914,1780486124918165746,3242953603,-3242740168,-3242846886,106717,-3242878939,129631
211,1780486124918174766,1780486128161209734,1780486128161209884,1780486124918473500,3243034968,-3242736384,-3242885676,149292,-3242878939,129631
212,1780486124918482290,1780486128161489245,1780486128161489395,1780486124918751575,3243006955,-3242737820,-3242872388,134567,-3242878939,129631
213,1780486124918760445,1780486128161767165,1780486128161767285,1780486124918963281,3243006720,-3242804004,-3242905362,101358,-3242878939,129631
214,1780486124918971951,1780486128161983135,1780486128161983285,1780486124919245285,3243011184,-3242738000,-3242874592,136592,-3242878939,129631
215,1780486124919254225,1780486128162270665,1780486128162270845,1780486124919534460,3243016440,-3242736385,-3242876413,140027,-3242878939,129631
216,1780486124919543100,1780486128162559965,1780486128162560105,1780486124919756806,3243016865,-3242803299,-3242910082,106783,-3242878939,129631
217,1780486124919765436,1780486128162778966,1780486128162779106,1780486124920036700,3243013530,-3242742406,-3242877968,135562,-3242878939,129631
218,1780486124920045810,1780486128163063316,1780486128163063466,1780486124920332975,3243017506,-3242730491,-3242873999,143507,-3242878939,129631
219,1780486124920341914,1780486128163361046,1780486128163361156,1780486124920630549,3243019132,-3242730607,-3242874870,144262,-3242878939,129631
