count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
236,156057,390,156447,0.884408,1
237,145188,380,145568,0.891888,1
238,146708,410,147118,0.890837,1
239,147199,430,147629,0.890498,1
240,144780,360,145140,0.892170,1
241,153801,479,154280,0.885954,1
242,145272,450,145722,0.891830,1
243,150942,350,151292,0.887918,1
244,146513,360,146873,0.890972,1
245,145914,380,146294,0.891386,1
246,145815,360,146175,0.891454,1
247,149416,430,149846,0.888969,1
248,146316,380,146696,0.891108,1
249,150328,430,150758,0.888341,1
250,146428,370,146798,0.891030,1
251,146009,440,146449,0.891320,1
252,144750,420,145170,0.892191,1
253,144501,410,144911,0.892363,1
254,145132,400,145532,0.891926,1
255,146292,390,146682,0.891124,1
256,146384,390,146774,0.891061,1
257,143934,380,144314,0.892756,1
258,147924,420,148344,0.889997,1
259,146115,370,146485,0.891247,1
260,146665,470,147135,0.890867,1
261,147777,390,148167,0.890099,1
262,150907,440,151347,0.887942,1
263,147518,410,147928,0.890278,1
264,145879,370,146249,0.891410,1
265,146620,410,147030,0.890898,1
266,147451,390,147841,0.890324,1
267,146371,400,146771,0.891070,1
268,144083,380,144463,0.892653,1
269,146524,380,146904,0.890964,1
270,145664,400,146064,0.891558,1
271,146575,360,146935,0.890929,1
272,146575,390,146965,0.890929,1
273,148107,390,148497,0.889871,1
274,149797,390,150187,0.888706,1
275,145248,400,145648,0.891846,1
276,148169,470,148639,0.889828,1
277,145189,410,145599,0.891887,1
278,145811,350,146161,0.891457,1
279,146811,500,147311,0.890766,1
280,146301,400,146701,0.891118,1
281,146381,390,146771,0.891063,1
282,146802,390,147192,0.890772,1
283,145604,380,145984,0.891600,1
284,144214,440,144654,0.892562,1
285,145875,420,146295,0.891413,1
286,145135,400,145535,0.891924,1
287,145357,410,145767,0.891771,1
288,144548,370,144918,0.892331,1
289,146048,450,146498,0.891293,1
290,146829,420,147249,0.890753,1
291,144649,410,145059,0.892261,1
292,145191,400,145591,0.891886,1
293,145841,410,146251,0.891436,1
294,148902,370,149272,0.889323,1
295,152102,420,152522,0.887121,1
296,146562,400,146962,0.890938,1
297,146964,350,147314,0.890660,1
298,145804,470,146274,0.891462,1
299,144535,430,144965,0.892340,1
300,156636,420,157056,0.884012,1
301,145646,360,146006,0.891571,1
302,144627,440,145067,0.892276,1
303,148188,410,148598,0.889815,1
304,145479,390,145869,0.891686,1
305,147559,420,147979,0.890249,1
306,144990,420,145410,0.892025,1
307,144642,380,145022,0.892266,1
308,151421,450,151871,0.887589,1
309,145273,380,145653,0.891829,1
310,144483,380,144863,0.892376,1
311,147874,410,148284,0.890032,1
312,145204,380,145584,0.891877,1
313,145984,400,146384,0.891337,1
314,146056,350,146406,0.891287,1
315,143736,400,144136,0.892893,1
316,143547,400,143947,0.893024,1
317,143647,380,144027,0.892955,1
318,157339,430,157769,0.883531,1
319,149930,480,150410,0.888615,1
320,146040,390,146430,0.891299,1
321,146171,440,146611,0.891208,1
322,146751,360,147111,0.890807,1
323,144752,350,145102,0.892189,1
324,145672,400,146072,0.891553,1
325,145582,400,145982,0.891615,1
326,147223,400,147623,0.890481,1
327,146464,370,146834,0.891005,1
328,149255,380,149635,0.889080,1
329,148555,390,148945,0.889562,1
330,146236,380,146616,0.891163,1
331,145696,390,146086,0.891536,1
332,149197,460,149657,0.889120,1
333,162348,390,162738,0.880116,1
334,144238,450,144688,0.892545,1
335,145600,370,145970,0.891603,1
336,144769,370,145139,0.892178,1
337,145120,390,145510,0.891935,1
338,144300,380,144680,0.892502,1
339,147011,440,147451,0.890628,1
340,146173,490,146663,0.891207,1
341,143893,460,144353,0.892784,1
342,145134,450,145584,0.891925,1
343,145764,380,146144,0.891489,1
344,145516,440,145956,0.891661,1
345,146117,440,146557,0.891245,1
346,145217,380,145597,0.891868,1
347,145588,440,146028,0.891611,1
348,145489,409,145898,0.891680,1
349,145790,360,146150,0.891471,1
350,145000,400,145400,0.892018,1
351,141201,400,141601,0.894652,1
352,140482,380,140862,0.895151,1
353,141223,370,141593,0.894637,1
354,141854,350,142204,0.894198,1
355,141254,350,141604,0.894615,1
356,140766,400,141166,0.894954,1
357,140467,330,140797,0.895162,1
358,142917,360,143277,0.893461,1
359,141619,350,141969,0.894362,1
360,141389,360,141749,0.894521,1
361,153920,680,154600,0.885872,1
362,146009,470,146479,0.891320,1
363,146690,420,147110,0.890849,1
364,156311,390,156701,0.884235,1
365,144321,420,144741,0.892488,1
366,144163,430,144593,0.892597,1
367,145963,390,146353,0.891352,1
368,145284,400,145684,0.891821,1
369,147715,460,148175,0.890142,1
370,146455,420,146875,0.891012,1
371,146146,380,146526,0.891225,1
372,148355,420,148775,0.889700,1
373,146796,400,147196,0.890776,1
374,147836,370,148206,0.890058,1
375,145457,410,145867,0.891702,1
376,149867,380,150247,0.888658,1
377,147238,400,147638,0.890471,1
378,145050,380,145430,0.891983,1
379,145220,410,145630,0.891866,1
380,154551,370,154921,0.885440,1
381,142741,420,143161,0.893583,1
382,144472,420,144892,0.892383,1
383,145623,380,146003,0.891587,1
384,146573,450,147023,0.890930,1
385,145384,440,145824,0.891752,1
386,145114,400,145514,0.891939,1
387,145006,400,145406,0.892014,1
388,145576,390,145966,0.891619,1
389,145047,370,145417,0.891985,1
390,147348,460,147808,0.890395,1
391,144199,390,144589,0.892572,1
392,147090,390,147480,0.890573,1
393,150070,420,150490,0.888518,1
394,152061,360,152421,0.887149,1
395,148492,390,148882,0.889606,1
396,144492,370,144862,0.892369,1
397,144233,390,144623,0.892549,1
398,144933,400,145333,0.892064,1
399,144534,380,144914,0.892340,1
400,144034,500,144534,0.892687,1
401,145296,420,145716,0.891813,1
402,144737,380,145117,0.892200,1
403,153107,600,153707,0.886430,1
404,145668,500,146168,0.891556,1
405,145828,390,146218,0.891445,1
406,149059,470,149529,0.889215,1
407,145810,390,146200,0.891458,1
408,146271,410,146681,0.891139,1
