count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
231,1784639059135808915,399322,133222,0.900217
232,1784639059136210107,374303,130141,0.902377
233,1784639059136585840,375222,130929,0.901824
234,1784639059136962622,379402,133488,0.900030
235,1784639059137343904,378693,130897,0.901847
236,1784639059137724698,377512,131475,0.901441
237,1784639059138103700,380743,135904,0.898341
238,1784639059138485963,375522,130012,0.902468
239,1784639059138862965,376323,132311,0.900855
240,1784639059139240808,373792,128950,0.903214
241,1784639059139616190,374532,131079,0.901719
242,1784639059139992192,376083,130138,0.902379
243,1784639059140369975,376122,131266,0.901588
244,1784639059140747807,376353,130136,0.902381
245,1784639059141125620,378732,131304,0.901561
246,1784639059141505872,376903,131043,0.901744
247,1784639059141884215,382322,134511,0.899315
248,1784639059142268098,372262,130440,0.902167
249,1784639059142641790,373223,128639,0.903433
250,1784639059143017303,375972,129637,0.902731
251,1784639059143402655,378213,130916,0.901833
252,1784639059143782738,373352,129255,0.903000
253,1784639059144157530,376732,130824,0.901898
254,1784639059144535682,376373,129223,0.903022
255,1784639059144913545,378982,131651,0.901318
256,1784639059145294017,379903,131631,0.901332
257,1784639059145675890,372612,129589,0.902765
258,1784639059146050062,375403,129218,0.903026
259,1784639059146426995,376232,131196,0.901637
260,1784639059146804847,374922,129616,0.902746
261,1784639059147181459,377304,131805,0.901210
262,1784639059147560233,375452,130402,0.902194
263,1784639059147937415,386283,139951,0.895521
264,1784639059148325228,379712,130169,0.902358
265,1784639059148706570,376003,133939,0.899715
266,1784639059149088633,376572,131147,0.901671
267,1784639059149466785,380812,133976,0.899689
268,1784639059149849347,377073,130915,0.901834
269,1784639059150227980,378372,133983,0.899684
270,1784639059150607792,373753,129083,0.903121
271,1784639059150983135,377232,130381,0.902209
272,1784639059151362047,377952,131660,0.901311
273,1784639059151741519,375604,129989,0.902484
274,1784639059152118703,375302,130707,0.901980
275,1784639059152495685,379983,130246,0.902304
276,1784639059152877238,383622,132434,0.900769
277,1784639059153262860,381963,130633,0.902032
278,1784639059153646343,381592,131031,0.901752
279,1784639059154029495,392252,132011,0.901065
280,1784639059154423437,392213,130729,0.901964
281,1784639059154817310,373902,129157,0.903069
282,1784639059155192742,375413,130277,0.902282
283,1784639059155571185,387013,140995,0.894795
284,1784639059155960038,377243,131383,0.901505
285,1784639059156339041,377362,129921,0.902532
286,1784639059156717833,377852,129140,0.903081
287,1784639059157097285,384603,140639,0.895042
288,1784639059157483368,379402,130718,0.901972
289,1784639059157864510,375973,129957,0.902507
290,1784639059158242573,372712,129205,0.903035
291,1784639059158616765,375803,130844,0.901884
292,1784639059158994178,376412,130903,0.901842
293,1784639059159372580,374852,128882,0.903262
294,1784639059159749022,372653,129541,0.902799
295,1784639059160123365,376542,132310,0.900855
296,1784639059160501327,373394,128969,0.903201
297,1784639059160876281,379002,128166,0.903766
298,1784639059161256993,375582,130245,0.902304
299,1784639059161634505,374873,134485,0.899333
300,1784639059162011268,370932,130613,0.902046
301,1784639059162383670,369933,129302,0.902967
302,1784639059162755163,371282,129671,0.902707
303,1784639059163127825,371703,131160,0.901662
304,1784639059163500958,367812,129489,0.902835
305,1784639059163870270,372172,132118,0.900990
306,1784639059164243972,370433,131877,0.901159
307,1784639059164615955,367612,129136,0.903084
308,1784639059164989637,374003,132705,0.900579
309,1784639059165365270,369652,130383,0.902207
310,1784639059165736572,367382,129073,0.903128
311,1784639059166105564,371163,132722,0.900567
312,1784639059166478737,367512,128271,0.903692
313,1784639059166847669,383113,142270,0.893910
314,1784639059167232832,370392,131978,0.901088
315,1784639059167604804,368943,128868,0.903272
316,1784639059167975277,371173,131846,0.901181
317,1784639059168347840,369312,129924,0.902530
318,1784639059168718652,371873,130814,0.901905
319,1784639059169093575,374752,131852,0.901177
320,1784639059169469867,370183,129771,0.902637
321,1784639059169841700,374522,134650,0.899217
322,1784639059170217672,370682,131899,0.901144
323,1784639059170589794,368033,129569,0.902779
324,1784639059170959477,369202,129857,0.902577
325,1784639059171330149,366803,127526,0.904216
326,1784639059171698472,375342,128645,0.903429
327,1784639059172075274,377342,136304,0.898062
328,1784639059172454606,368383,129683,0.902699
329,1784639059172824589,376452,128202,0.903741
330,1784639059173202461,374923,134801,0.899112
331,1784639059173579014,374972,129099,0.903110
332,1784639059173955686,381643,134309,0.899456
333,1784639059174339149,374752,129747,0.902654
334,1784639059174716131,375682,128176,0.903759
335,1784639059175094094,377883,129494,0.902832
336,1784639059175473767,373792,129243,0.903008
337,1784639059175849259,376343,131352,0.901527
338,1784639059176227342,376092,131000,0.901774
339,1784639059176605204,372653,129689,0.902695
340,1784639059176979277,376392,129768,0.902639
341,1784639059177357289,375372,130467,0.902148
342,1784639059177734221,372033,128196,0.903745
343,1784639059178108164,381162,134725,0.899165
344,1784639059178490996,375963,131664,0.901308
345,1784639059178868399,376782,130892,0.901850
346,1784639059179246771,371702,129181,0.903052
347,1784639059179620723,384373,140430,0.895188
348,1784639059180006816,374272,128509,0.903525
349,1784639059180382609,379173,129967,0.902500
350,1784639059180763542,375682,135815,0.898403
351,1784639059181145874,378273,130484,0.902136
352,1784639059181525687,377232,129823,0.902601
353,1784639059181904869,377122,131502,0.901422
354,1784639059182283921,376783,130531,0.902103
355,1784639059182662564,374182,130239,0.902308
356,1784639059183038246,378183,130759,0.901943
357,1784639059183417979,376612,129857,0.902577
358,1784639059183796261,373373,127716,0.904083
359,1784639059184178834,381772,134954,0.899005
360,1784639059184562466,374882,129613,0.902748
361,1784639059184939248,375484,129613,0.902748
362,1784639059185316312,380602,130260,0.902294
363,1784639059185699244,377893,128849,0.903285
364,1784639059186079077,378522,131407,0.901489
365,1784639059186459699,376552,132666,0.900606
366,1784639059186837841,380703,134356,0.899423
367,1784639059187220044,380092,131224,0.901617
368,1784639059187602106,373903,128583,0.903472
369,1784639059187977569,378672,131171,0.901654
370,1784639059188357621,373453,129171,0.903059
371,1784639059188732714,373952,128119,0.903799
372,1784639059189108796,387352,132758,0.900542
373,1784639059189498008,391924,130017,0.902464
374,1784639059189891692,392492,130014,0.902467
375,1784639059190285844,394063,134203,0.899530
376,1784639059190681687,388092,129671,0.902707
377,1784639059191071449,388973,131650,0.901318
378,1784639059191462062,373512,129128,0.903089
379,1784639059191837124,379962,133537,0.899996
380,1784639059192219146,376693,131376,0.901510
381,1784639059192597619,367293,124705,0.906206
382,1784639059192966512,371183,125363,0.905741
383,1784639059193339425,387592,140401,0.895208
384,1784639059193728707,371743,124301,0.906491
385,1784639059194102290,372242,126449,0.904975
386,1784639059194476112,369922,124438,0.906394
387,1784639059194847904,374463,129518,0.902815
388,1784639059195224277,374722,128706,0.903386
389,1784639059195600689,368113,124815,0.906128
390,1784639059195970492,377582,130134,0.902382
391,1784639059196349864,380462,134913,0.899034
392,1784639059196731926,374913,129042,0.903150
393,1784639059197112959,378342,130690,0.901992
394,1784639059197493321,378233,129439,0.902871
395,1784639059197873844,380433,129348,0.902935
396,1784639059198256087,375503,130156,0.902367
397,1784639059198633290,372212,128634,0.903437
398,1784639059199007122,381542,134633,0.899229
399,1784639059199390254,378273,129762,0.902644
400,1784639059199770257,373872,128981,0.903193
401,1784639059200145999,381523,132240,0.900905
402,1784639059200529242,377932,131848,0.901179
403,1784639059200915064,379653,130827,0.901896
404,1784639059201296637,377572,131265,0.901588
405,1784639059201676059,373322,129035,0.903155
406,1784639059202051071,373193,128674,0.903408
407,1784639059202425924,377162,133892,0.899748
408,1784639059202805056,375444,130292,0.902271
409,1784639059203182330,375402,130329,0.902245
410,1784639059203559752,376462,130638,0.902028
411,1784639059203937834,386493,142047,0.894064
412,1784639059204325837,375042,131285,0.901574
413,1784639059204702459,381563,129055,0.903140
414,1784639059205085442,375892,130893,0.901849
415,1784639059205462694,376693,129432,0.902875
416,1784639059205841247,377062,131750,0.901248
417,1784639059206219989,376122,130590,0.902062
418,1784639059206597581,375383,129869,0.902568
419,1784639059206974444,375422,129567,0.902781
420,1784639059207351566,372763,128886,0.903259
421,1784639059207725949,375233,129075,0.903126
422,1784639059208103092,373293,129003,0.903177
423,1784639059208477915,376962,131971,0.901093
424,1784639059208856577,379822,131831,0.901191
425,1784639059209237869,376183,130910,0.901837
426,1784639059209615482,373492,128928,0.903230
427,1784639059209990634,380143,130217,0.902324
428,1784639059210372467,378612,127486,0.904245
429,1784639059210752669,380082,129705,0.902684
430,1784639059211134351,380113,133204,0.900229
431,1784639059211516094,385822,136252,0.898098
432,1784639059211903406,379723,131491,0.901430
433,1784639059212284629,377463,132169,0.900954
434,1784639059212663722,375313,130048,0.902443
435,1784639059213045895,380202,130946,0.901812
436,1784639059213427857,378562,131515,0.901413
437,1784639059213807929,376203,128864,0.903275
438,1784639059214185632,392212,130512,0.902117
439,1784639059214579294,391973,133401,0.900091
440,1784639059214972897,393712,131859,0.901172
441,1784639059215368079,393844,131468,0.901446
442,1784639059215763343,393102,131405,0.901490
443,1784639059216157865,393032,131914,0.901133
444,1784639059216552357,374433,129643,0.902727
445,1784639059216928280,377122,130131,0.902384
446,1784639059217307412,375953,130340,0.902238
447,1784639059217685015,375902,128338,0.903645
448,1784639059218062607,381103,135138,0.898876
449,1784639059218445430,375702,129716,0.902676
450,1784639059218822602,384412,135675,0.898501
451,1784639059219210684,378073,131614,0.901343
452,1784639059219590338,373192,128861,0.903277
453,1784639059219965060,375733,129951,0.902511
454,1784639059220342553,372702,129089,0.903117
455,1784639059220716695,376093,130718,0.901972
456,1784639059221094438,383862,136576,0.897872
457,1784639059221480390,376832,129636,0.902732
458,1784639059221858732,381753,133255,0.900194
459,1784639059222242075,382282,134423,0.899376
460,1784639059222626027,375133,132032,0.901050
461,1784639059223002600,380542,129960,0.902504
462,1784639059223384832,375392,129540,0.902800
463,1784639059223761744,376703,128029,0.903862
464,1784639059224140077,376643,131397,0.901496
465,1784639059224518280,372823,128845,0.903288
466,1784639059224892573,377882,130334,0.902242
467,1784639059225278235,383973,135733,0.898461
468,1784639059225663848,376792,130011,0.902469
469,1784639059226042110,378962,130070,0.902427
470,1784639059226422532,372443,129199,0.903039
471,1784639059226797265,376622,133238,0.900205
472,1784639059227175927,374203,129567,0.902781
473,1784639059227551650,372532,129065,0.903133
474,1784639059227925682,375673,130765,0.901939
475,1784639059228302715,389422,139993,0.895491
476,1784639059228693587,376642,128472,0.903551
477,1784639059229071629,379844,130721,0.901970
478,1784639059229458123,373212,128128,0.903793
479,1784639059229832965,377333,129547,0.902795
480,1784639059230211818,370412,130766,0.901938
481,1784639059230583750,367162,128205,0.903738
482,1784639059230952452,369723,129905,0.902543
483,1784639059231323535,367672,128403,0.903599
484,1784639059231692447,368483,127602,0.904163
485,1784639059232062280,374242,133881,0.899755
486,1784639059232437862,377163,128710,0.903383
487,1784639059232816505,382662,131768,0.901235
488,1784639059233200647,381262,136247,0.898102
489,1784639059233583459,391353,130617,0.902043
490,1784639059233976792,388373,129875,0.902564
491,1784639059234366805,381003,128713,0.903381
492,1784639059234749348,375602,129411,0.902890
493,1784639059235126450,377283,131250,0.901599
494,1784639059235505413,380552,129178,0.903054
495,1784639059235887455,378382,130107,0.902401
496,1784639059236267357,372663,130017,0.902464
497,1784639059236641530,375182,131695,0.901287
498,1784639059237018282,379903,130764,0.901940
499,1784639059237400265,389512,142472,0.893769
500,1784639059237791387,375712,129981,0.902490
501,1784639059238168729,377963,130891,0.901851
502,1784639059238548302,375283,130679,0.902000
503,1784639059238925265,373843,130937,0.901818
504,1784639059239300588,371392,127326,0.904357
505,1784639059239673660,371693,128585,0.903471
506,1784639059240046723,376022,129153,0.903072
507,1784639059240433225,378532,131402,0.901492
508,1784639059240813537,376193,128802,0.903318
509,1784639059241191410,375012,129540,0.902800
510,1784639059241567852,373263,128799,0.903321
511,1784639059241943085,377042,129227,0.903020
512,1784639059242321827,373603,128137,0.903786
513,1784639059242696920,376322,128885,0.903260
514,1784639059243075082,375642,130644,0.902024
515,1784639059243452134,372873,128973,0.903198
516,1784639059243826617,375252,127542,0.904205
517,1784639059244203299,381614,135851,0.898378
518,1784639059244586393,376122,130088,0.902415
519,1784639059244964175,377122,131597,0.901355
520,1784639059245342897,375513,133837,0.899786
521,1784639059245724470,375112,129875,0.902564
522,1784639059246101062,371293,128124,0.903795
523,1784639059246473885,377492,129763,0.902643
524,1784639059246852797,382443,134942,0.899013
525,1784639059247236740,374722,129870,0.902568
526,1784639059247612892,374132,129649,0.902723
527,1784639059247988564,383743,130319,0.902252
528,1784639059248373897,375002,129597,0.902759
529,1784639059248750749,372823,127666,0.904118
530,1784639059249125232,377053,132274,0.900881
531,1784639059249503845,374853,130442,0.902166
532,1784639059249880338,376842,130601,0.902054
533,1784639059250259130,373682,129250,0.903003
534,1784639059250634332,373323,128039,0.903855
535,1784639059251009465,389092,133298,0.900163
536,1784639059251400207,377863,128267,0.903695
537,1784639059251779880,382392,129295,0.902972
538,1784639059252163732,383532,129374,0.902916
539,1784639059252548834,394693,138943,0.896222
540,1784639059252945147,391573,130251,0.902300
541,1784639059253338440,379333,128589,0.903468
542,1784639059253719323,374802,128167,0.903765
543,1784639059254095645,375783,129396,0.902901
544,1784639059254473068,373122,127735,0.904069
545,1784639059254847910,388742,141724,0.894289
546,1784639059255238112,377943,133563,0.899978
547,1784639059255617625,372622,128271,0.903692
548,1784639059255991627,376703,130430,0.902174
549,1784639059256370470,375492,128849,0.903285
550,1784639059256747562,374923,128138,0.903786
551,1784639059257123885,379782,133676,0.899899
552,1784639059257513557,375673,128715,0.903380
553,1784639059257890860,375303,128754,0.903352
554,1784639059258268023,375022,130502,0.902124
555,1784639059258645375,372573,128051,0.903847
556,1784639059259020028,374382,128509,0.903525
557,1784639059259396290,375002,129499,0.902828
558,1784639059259772702,374763,128778,0.903335
559,1784639059260149105,378492,129856,0.902578
560,1784639059260528987,378253,128406,0.903597
561,1784639059260908860,375792,128854,0.903282
562,1784639059261286062,378003,131123,0.901688
563,1784639059261669555,379162,134271,0.899482
564,1784639059262050717,376942,130780,0.901929
565,1784639059262429459,374423,129980,0.902490
566,1784639059262805352,374453,128258,0.903701
567,1784639059263181545,378533,132246,0.900900
568,1784639059263562238,374872,129224,0.903022
569,1784639059263938760,386073,129634,0.902733
570,1784639059264326423,373532,129212,0.903030
571,1784639059264708155,375872,128091,0.903819
572,1784639059265085647,374993,129380,0.902912
573,1784639059265462130,376832,128668,0.903413
574,1784639059265840842,392863,145217,0.891868
575,1784639059266235385,380532,131696,0.901286
576,1784639059266617627,376703,130115,0.902396
577,1784639059266996010,376383,129233,0.903015
578,1784639059267374173,378072,130461,0.902153
579,1784639059267753815,374273,129310,0.902961
580,1784639059268129538,376342,128839,0.903292
581,1784639059268507520,372583,128378,0.903617
582,1784639059268881463,375112,129466,0.902852
583,1784639059269258135,376002,130896,0.901847
584,1784639059269636287,373033,128355,0.903633
585,1784639059270011040,379012,129613,0.902748
586,1784639059270392162,375323,129142,0.903079
587,1784639059270769035,377032,130381,0.902209
588,1784639059271147577,375753,130170,0.902357
589,1784639059271525120,372922,128768,0.903342
590,1784639059271899462,376832,130368,0.902218
591,1784639059272277754,377143,128577,0.903477
592,1784639059272656457,373972,127975,0.903900
593,1784639059273032090,381233,129563,0.902783
594,1784639059273414983,377582,129632,0.902735
595,1784639059273794135,375902,129081,0.903122
596,1784639059274171497,375543,130870,0.901865
597,1784639059274548720,371392,127218,0.904433
598,1784639059274921562,376563,129958,0.902506
599,1784639059275300025,377082,132096,0.901005
600,1784639059275678627,369573,127255,0.904407
601,1784639059276049800,379842,130504,0.902122
602,1784639059276431242,375042,128883,0.903261
603,1784639059276807984,383913,138542,0.896501
604,1784639059277193517,379492,132720,0.900568
605,1784639059277579229,382214,129819,0.902604
606,1784639059277963353,377472,130216,0.902325
607,1784639059278342605,380453,131146,0.901672
608,1784639059278724938,374472,129604,0.902755
609,1784639059279101300,376602,130493,0.902130
610,1784639059279479492,374513,130562,0.902082
611,1784639059279855425,377232,130521,0.902110
612,1784639059280234387,376563,131820,0.901199
613,1784639059280612670,374002,129178,0.903054
614,1784639059280988112,379122,130037,0.902450
615,1784639059281368814,379493,133366,0.900116
616,1784639059281749847,377042,130415,0.902185
617,1784639059282128329,373773,129744,0.902656
618,1784639059282503522,372713,129202,0.903037
619,1784639059282877775,373023,127741,0.904065
620,1784639059283252548,373732,129519,0.902814
621,1784639059283627930,372422,128498,0.903532
622,1784639059284001992,376693,129448,0.902864
623,1784639059284380635,378712,130816,0.901903
624,1784639059284760767,373553,128515,0.903520
625,1784639059285136230,374102,129853,0.902580
626,1784639059285511962,376723,129073,0.903128
627,1784639059285890255,370572,129241,0.903010
628,1784639059286262537,369462,128530,0.903510
629,1784639059286633989,370963,132470,0.900743
630,1784639059287006432,370792,129298,0.902970
631,1784639059287378874,373983,132897,0.900444
632,1784639059287754167,368382,129216,0.903027
633,1784639059288123929,373742,131885,0.901153
634,1784639059288499041,370993,130045,0.902445
635,1784639059288871344,372572,130493,0.902130
636,1784639059289245256,383694,130372,0.902215
637,1784639059289635220,391262,129709,0.902681
638,1784639059290028392,381453,129948,0.902513
639,1784639059290411515,389872,130226,0.902318
640,1784639059290802897,380582,129255,0.903000
641,1784639059291185299,381363,129525,0.902810
642,1784639059291568182,374162,128793,0.903325
643,1784639059291951464,378083,131272,0.901583
644,1784639059292331307,375532,129760,0.902645
645,1784639059292708459,377514,129299,0.902969
646,1784639059293087483,374522,129077,0.903125
647,1784639059293463495,378262,131826,0.901195
648,1784639059293846807,388373,141185,0.894663
649,1784639059294237060,384982,140463,0.895165
650,1784639059294623562,375163,128892,0.903255
651,1784639059295000245,379422,131550,0.901388
652,1784639059295381407,378402,130299,0.902266
653,1784639059295761619,374863,128109,0.903806
654,1784639059296137972,376752,130667,0.902008
655,1784639059296516304,374623,125486,0.905654
656,1784639059296892367,372322,125755,0.905465
657,1784639059297266219,371893,125564,0.905599
658,1784639059297639622,370703,125022,0.905982
659,1784639059298011865,381312,125091,0.905933
660,1784639059298394757,373013,126410,0.905003
661,1784639059298769650,371292,125598,0.905575
662,1784639059299143142,380123,130957,0.901804
663,1784639059299524795,376892,129826,0.902599
664,1784639059299903157,372422,126065,0.905246
665,1784639059300277029,373613,128824,0.903303
666,1784639059300652052,401172,129263,0.902994
667,1784639059301055084,381243,133021,0.900357
668,1784639059301437867,376532,129919,0.902533
669,1784639059301815959,376303,127929,0.903933
670,1784639059302193912,377403,133287,0.900171
671,1784639059302572785,372672,130105,0.902403
672,1784639059302946867,372513,129945,0.902515
673,1784639059303320840,370392,129333,0.902945
674,1784639059303692582,365863,127462,0.904261
675,1784639059304060145,374012,133741,0.899853
676,1784639059304435557,366323,126420,0.904996
677,1784639059304803210,362902,123569,0.907009
678,1784639059305168052,367632,126008,0.905286
679,1784639059305537214,369913,128838,0.903293
680,1784639059305908737,368922,127036,0.904562
681,1784639059306279149,366333,125726,0.905485
682,1784639059306647002,365122,126004,0.905289
683,1784639059307013574,367682,125694,0.905508
684,1784639059307382916,365123,124753,0.906172
685,1784639059307749359,364282,124412,0.906413
686,1784639059308115011,373363,131271,0.901584
687,1784639059308490004,370892,130169,0.902358
688,1784639059308862226,376612,129499,0.902828
689,1784639059309240388,386743,131458,0.901453
690,1784639059309628861,374092,138516,0.896519
691,1784639059310012183,378603,131515,0.901413
692,1784639059310392216,371452,129273,0.902987
693,1784639059310765988,369684,128893,0.903254
694,1784639059311137572,374512,133450,0.900057
695,1784639059311513504,371782,132369,0.900814
696,1784639059311886746,369563,129889,0.902554
697,1784639059312257619,374862,130827,0.901896
698,1784639059312633861,370203,129846,0.902585
699,1784639059313005434,373902,130725,0.901967
700,1784639059313381066,384412,129974,0.902495
701,1784639059313767028,383953,128843,0.903290
702,1784639059314152441,382432,129841,0.902588
703,1784639059314536383,376753,129211,0.903031
704,1784639059314914576,384472,130639,0.902028
705,1784639059315300638,380963,127848,0.903990
706,1784639059315682981,367922,129126,0.903091
707,1784639059316052333,370992,129975,0.902494
708,1784639059316424646,369533,128814,0.903310
709,1784639059316795539,368092,128852,0.903283
710,1784639059317165111,369203,129932,0.902524
711,1784639059317536144,372232,131440,0.901466
712,1784639059317909896,388183,148869,0.889346
