count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
238,1784639072645979534,373682,134165,0.899557
239,1784639072646355276,371372,133756,0.899843
240,1784639072646728288,372043,133298,0.900163
241,1784639072647101901,376852,137179,0.897451
242,1784639072647480323,371233,132670,0.900603
243,1784639072647853026,376022,135251,0.898797
244,1784639072648230848,377492,138463,0.896556
245,1784639072648609980,372923,134854,0.899075
246,1784639072648984953,377752,138015,0.896869
247,1784639072649364265,373573,135276,0.898780
248,1784639072649739388,376032,133607,0.899947
249,1784639072650117010,375093,134159,0.899561
250,1784639072650494013,370142,133129,0.900282
251,1784639072650872835,389112,135271,0.898783
252,1784639072651264047,383454,133472,0.900042
253,1784639072651649071,380442,133972,0.899692
254,1784639072652031023,394963,143463,0.893082
255,1784639072652427556,389202,136964,0.897601
256,1784639072652818508,395583,139565,0.895789
257,1784639072653215741,387512,140335,0.895254
258,1784639072653604963,372262,134937,0.899017
259,1784639072653978985,373333,134508,0.899317
260,1784639072654354118,373062,134969,0.898994
261,1784639072654728730,370303,133791,0.899818
262,1784639072655100773,380563,144141,0.892613
263,1784639072655482916,369512,132532,0.900700
264,1784639072655854298,374233,136254,0.898097
265,1784639072656230061,371212,139584,0.895776
266,1784639072656607393,370773,133506,0.900018
267,1784639072656979686,373312,134907,0.899038
268,1784639072657354918,379063,134268,0.899485
269,1784639072657735481,372782,134489,0.899330
270,1784639072658109823,371632,134260,0.899490
271,1784639072658483055,369773,131982,0.901085
272,1784639072658854628,380282,137273,0.897386
273,1784639072659236860,371073,135634,0.898530
274,1784639072659609603,368622,133845,0.899781
275,1784639072659979805,375762,135497,0.898625
276,1784639072660357257,374003,137018,0.897564
277,1784639072660733140,371462,134409,0.899386
278,1784639072661106102,370593,133321,0.900147
279,1784639072661478515,370373,132751,0.900546
280,1784639072661850448,371303,135992,0.898280
281,1784639072662223361,374482,133223,0.900216
282,1784639072662599423,370162,132394,0.900797
283,1784639072662972745,374193,134736,0.899157
284,1784639072663348748,373712,135396,0.898696
285,1784639072663724300,371993,133238,0.900205
286,1784639072664098363,377162,136998,0.897578
287,1784639072664477195,373402,135170,0.898854
288,1784639072664852417,374383,135362,0.898720
289,1784639072665228370,376622,139442,0.895875
290,1784639072665606782,370373,134514,0.899313
291,1784639072665978735,372472,134455,0.899354
292,1784639072666352687,371683,134196,0.899535
293,1784639072666725980,370552,133647,0.899919
294,1784639072667098152,368812,133209,0.900226
295,1784639072667468854,370313,133190,0.900239
296,1784639072667840977,373722,137511,0.897220
297,1784639072668216379,375683,137893,0.896954
298,1784639072668593842,369722,133043,0.900342
299,1784639072668965174,371812,133375,0.900109
300,1784639072669338506,376503,134487,0.899331
301,1784639072669716689,379862,132387,0.900802
302,1784639072670098371,373273,135559,0.898582
303,1784639072670473264,369212,132820,0.900498
304,1784639072670843966,372373,135361,0.898720
305,1784639072671217829,373872,137092,0.897512
306,1784639072671593321,370002,133964,0.899697
307,1784639072671965073,374374,134815,0.899102
308,1784639072672346807,375972,137345,0.897336
309,1784639072672724689,371923,134187,0.899541
310,1784639072673098592,371862,133677,0.899898
311,1784639072673472274,372572,133539,0.899995
312,1784639072673846346,370853,134181,0.899545
313,1784639072674218779,372342,135921,0.898329
314,1784639072674592681,376443,134303,0.899460
315,1784639072674970734,376122,135643,0.898523
316,1784639072675348526,373973,134935,0.899018
317,1784639072675723999,372672,134616,0.899241
318,1784639072676098281,373612,135537,0.898597
319,1784639072676476113,372243,134609,0.899246
320,1784639072676849986,376672,139380,0.895918
321,1784639072677228408,372373,135511,0.898616
322,1784639072677602421,377022,139542,0.895805
323,1784639072677981063,375493,136313,0.898056
324,1784639072678358526,373923,135874,0.898362
325,1784639072678734079,372112,133825,0.899795
326,1784639072679107881,382883,145486,0.891682
327,1784639072679492464,371532,133007,0.900367
328,1784639072679865496,372693,133919,0.899729
329,1784639072680240379,369342,133739,0.899855
330,1784639072680611911,372812,137191,0.897443
331,1784639072680986743,375873,136623,0.897839
332,1784639072681364506,375452,133273,0.900181
333,1784639072681741728,373683,135135,0.898878
334,1784639072682117201,373372,135005,0.898969
335,1784639072682492253,370062,132717,0.900570
336,1784639072682863825,377763,134519,0.899309
337,1784639072683243038,370392,134489,0.899330
338,1784639072683614950,370383,133891,0.899748
339,1784639072683986873,378872,139651,0.895729
340,1784639072684367775,374633,136163,0.898160
341,1784639072684744028,371692,133504,0.900019
342,1784639072685118010,377912,139795,0.895629
343,1784639072685498372,372763,133577,0.899968
344,1784639072685872805,377442,137597,0.897160
345,1784639072686252117,372403,136379,0.898010
346,1784639072686626280,369302,133340,0.900134
347,1784639072686997242,381283,136731,0.897764
348,1784639072687380326,379322,135691,0.898490
349,1784639072687761658,382422,134663,0.899208
350,1784639072688145810,392193,142164,0.893983
351,1784639072688544573,388662,135134,0.898879
352,1784639072688934795,384423,135966,0.898298
353,1784639072689320708,380802,135576,0.898570
354,1784639072689702960,384663,134968,0.898995
355,1784639072690089353,382342,143348,0.893162
356,1784639072690473355,371323,134070,0.899623
357,1784639072690846228,378433,138870,0.896273
358,1784639072691226291,375792,137291,0.897373
359,1784639072691612003,376373,137642,0.897128
360,1784639072691989996,378152,137893,0.896954
361,1784639072692370458,371962,134384,0.899403
362,1784639072692744110,371133,133926,0.899724
363,1784639072693117033,374842,136817,0.897704
364,1784639072693493725,376833,135178,0.898848
365,1784639072693872488,372362,134739,0.899155
366,1784639072694246520,370663,134521,0.899308
367,1784639072694618763,372252,133801,0.899811
368,1784639072694992785,376502,138473,0.896549
369,1784639072695370967,373083,135125,0.898885
370,1784639072695745520,371522,134215,0.899522
371,1784639072696119002,377844,139327,0.895955
372,1784639072696498906,377912,139917,0.895544
373,1784639072696878728,374372,137378,0.897313
374,1784639072697254990,373353,134770,0.899134
375,1784639072697630093,374192,135470,0.898644
376,1784639072698005955,375833,135952,0.898308
377,1784639072698383608,371742,134493,0.899327
378,1784639072698756930,372513,134154,0.899564
379,1784639072699131283,373942,136555,0.897887
380,1784639072699506985,380092,134877,0.899059
381,1784639072699888967,378433,139578,0.895780
382,1784639072700269150,374322,135449,0.898659
383,1784639072700645512,373023,135510,0.898616
384,1784639072701020135,374422,136301,0.898064
385,1784639072701396447,374332,134733,0.899159
386,1784639072701772279,374793,137034,0.897552
387,1784639072702148802,376022,139165,0.896068
388,1784639072702526614,378313,140696,0.895003
389,1784639072702906787,377412,138857,0.896282
390,1784639072703286059,385443,146289,0.891126
391,1784639072703673202,374902,136289,0.898072
392,1784639072704049824,379393,139921,0.895542
393,1784639072704435627,380693,142831,0.893520
394,1784639072704818180,375642,135102,0.898901
395,1784639072705195662,372753,136013,0.898265
396,1784639072705570015,374592,133054,0.900334
397,1784639072705946317,375453,136125,0.898187
398,1784639072706323510,371932,134466,0.899346
399,1784639072706697062,377752,135778,0.898429
400,1784639072707076494,378233,136159,0.898163
401,1784639072707456487,373262,136210,0.898127
402,1784639072707831519,378163,138011,0.896871
403,1784639072708217032,373782,135942,0.898315
404,1784639072708593064,372282,135753,0.898447
405,1784639072708967156,376523,136595,0.897859
406,1784639072709345339,375143,134886,0.899052
407,1784639072709722422,373823,134706,0.899178
408,1784639072710097835,373832,137367,0.897320
409,1784639072710473707,371683,133819,0.899799
410,1784639072710847700,379892,139999,0.895487
411,1784639072711229582,373702,136351,0.898029
412,1784639072711604954,373053,134212,0.899524
413,1784639072711979687,384702,139593,0.895770
414,1784639072712366339,374853,136244,0.898104
415,1784639072712742752,373392,134835,0.899088
416,1784639072713118194,378013,139777,0.895642
417,1784639072713498187,374772,135187,0.898842
418,1784639072713874709,384342,139949,0.895522
419,1784639072714260731,383274,135400,0.898693
420,1784639072714645835,380752,135620,0.898540
421,1784639072715028017,396933,145181,0.891893
422,1784639072715426550,390752,134972,0.898992
423,1784639072715819002,393433,134153,0.899565
424,1784639072716214175,379352,140003,0.895485
425,1784639072716595197,374542,135065,0.898927
426,1784639072716971329,375213,136977,0.897592
427,1784639072717348132,377612,138497,0.896533
428,1784639072717727384,379013,136609,0.897849
429,1784639072718107947,374772,135689,0.898491
430,1784639072718484309,379983,142881,0.893486
431,1784639072718865832,374013,135131,0.898881
432,1784639072719241355,372052,133982,0.899685
433,1784639072719615067,372903,134584,0.899264
434,1784639072719989600,377332,135734,0.898460
435,1784639072720374052,375093,135026,0.898955
436,1784639072720750815,376242,137347,0.897334
437,1784639072721128587,378602,138558,0.896490
438,1784639072721508669,371783,134090,0.899609
439,1784639072721882032,377322,137490,0.897234
440,1784639072722260894,373193,135282,0.898776
441,1784639072722635667,373972,136793,0.897721
442,1784639072723011569,376103,139034,0.896159
443,1784639072723389272,374272,134295,0.899466
444,1784639072723765134,375512,134367,0.899415
445,1784639072724142186,376363,135988,0.898282
446,1784639072724520069,377232,133459,0.900051
447,1784639072724898901,374913,137200,0.897437
448,1784639072725275364,369942,133181,0.900245
449,1784639072725646946,369792,133953,0.899705
450,1784639072726018338,376223,138004,0.896876
451,1784639072726397781,375683,135965,0.898299
452,1784639072726775184,372943,135615,0.898543
453,1784639072727149787,375262,136376,0.898012
454,1784639072727526579,384913,146997,0.890637
455,1784639072727913062,377752,138908,0.896246
456,1784639072728292584,374112,137649,0.897124
457,1784639072728668236,372043,135161,0.898860
458,1784639072729042099,371482,135552,0.898587
459,1784639072729415181,370563,132843,0.900482
460,1784639072729787334,373852,132434,0.900769
461,1784639072730162776,373052,135426,0.898675
462,1784639072730537428,370813,132917,0.900430
463,1784639072730909831,380402,139128,0.896093
464,1784639072731291833,379803,135510,0.898616
465,1784639072731673196,377422,138070,0.896830
466,1784639072732052318,382054,141382,0.894526
467,1784639072732443302,378242,137451,0.897262
468,1784639072732823894,420672,161652,0.880590
469,1784639072733246076,394613,144673,0.892244
470,1784639072733642169,393982,140294,0.895282
471,1784639072734037711,400023,143835,0.892825
472,1784639072734439334,390853,139215,0.896033
473,1784639072734831717,390073,143046,0.893371
474,1784639072735223540,379662,140996,0.894794
475,1784639072735604682,376362,137638,0.897131
476,1784639072735982614,384203,143369,0.893147
477,1784639072736368347,377612,139620,0.895751
478,1784639072736755349,378193,138911,0.896244
479,1784639072737135182,385382,143182,0.893277
480,1784639072737522144,376433,138463,0.896556
481,1784639072737900097,382252,142904,0.893470
482,1784639072738284059,380462,141825,0.894218
483,1784639072738666051,381533,141897,0.894169
484,1784639072739049204,378672,139387,0.895913
485,1784639072739429706,376524,138849,0.896288
486,1784639072739807790,375372,137388,0.897306
487,1784639072740184642,385083,147380,0.890373
488,1784639072740571195,377172,139421,0.895889
489,1784639072740950107,377112,138582,0.896473
490,1784639072741328729,379373,138714,0.896382
491,1784639072741709542,380062,138724,0.896375
492,1784639072742091134,383653,141416,0.894502
493,1784639072742476367,377542,139136,0.896088
494,1784639072742855989,378303,139558,0.895794
495,1784639072743235902,376352,139328,0.895954
496,1784639072743613774,373862,137460,0.897255
497,1784639072743989236,378024,138982,0.896195
498,1784639072744369020,377352,138061,0.896836
499,1784639072744747872,380053,140883,0.894873
500,1784639072745129395,378662,140453,0.895172
501,1784639072745509867,376342,137565,0.897182
502,1784639072745887719,379013,140246,0.895316
503,1784639072746268372,376142,137417,0.897285
504,1784639072746646134,374323,138179,0.896754
505,1784639072747022087,379212,139509,0.895828
506,1784639072747402839,377483,138791,0.896328
507,1784639072747792282,380412,140101,0.895416
508,1784639072748174364,381842,140603,0.895067
509,1784639072748557806,376833,138854,0.896284
510,1784639072748936420,377732,138904,0.896249
511,1784639072749315642,376793,138395,0.896604
512,1784639072749694175,384832,137196,0.897439
513,1784639072750080707,380033,141257,0.894613
514,1784639072750462260,372572,136548,0.897892
515,1784639072750836322,392782,142369,0.893841
516,1784639072751230854,404603,149295,0.889052
517,1784639072751637507,406572,148253,0.889770
518,1784639072752045559,397413,146283,0.891131
519,1784639072752444472,395853,139412,0.895896
520,1784639072752841945,402013,153681,0.886036
521,1784639072753249608,379292,140659,0.895028
522,1784639072753630440,376053,138309,0.896664
523,1784639072754007983,378312,139387,0.895913
524,1784639072754387825,380582,138427,0.896581
525,1784639072754769907,375423,137357,0.897327
526,1784639072755146840,377482,138675,0.896409
527,1784639072755525902,376013,138425,0.896583
528,1784639072755903665,383022,138584,0.896472
529,1784639072756288567,377242,139633,0.895742
530,1784639072756667629,376953,141663,0.894331
531,1784639072757046313,383622,141131,0.894700
532,1784639072757431575,378953,140990,0.894798
533,1784639072757812098,374482,136519,0.897912
534,1784639072758188140,382453,143668,0.892940
535,1784639072758572113,376922,137527,0.897209
536,1784639072758950595,377442,138567,0.896484
537,1784639072759329717,375263,138326,0.896652
538,1784639072759706490,377062,137195,0.897440
539,1784639072760085202,378643,141175,0.894670
540,1784639072760465775,378532,139833,0.895603
541,1784639072760845857,384774,144983,0.892030
542,1784639072761232331,374912,137540,0.897200
543,1784639072761608813,377782,138870,0.896273
544,1784639072761988405,377183,138360,0.896628
545,1784639072762367208,383402,137008,0.897571
546,1784639072762752220,376513,137838,0.896992
547,1784639072763130363,375862,138337,0.896644
548,1784639072763508035,377022,139826,0.895608
549,1784639072763886827,381193,140556,0.895100
550,1784639072764270020,381362,142095,0.894031
551,1784639072764653612,384183,145734,0.891510
552,1784639072765044405,378713,139903,0.895554
553,1784639072765425118,378733,138761,0.896349
554,1784639072765805571,377472,139290,0.895981
555,1784639072766184583,375762,139650,0.895730
556,1784639072766561995,375433,137369,0.897319
557,1784639072766938898,379012,140318,0.895265
558,1784639072767319470,377143,138558,0.896490
559,1784639072767698183,381172,138806,0.896317
560,1784639072768080945,381103,141536,0.894419
561,1784639072768463898,370332,132865,0.900467
562,1784639072768836000,378932,138134,0.896786
563,1784639072769221192,378263,139154,0.896075
564,1784639072769601405,370842,134992,0.898978
565,1784639072769973997,377263,137072,0.897526
566,1784639072770353280,372982,134731,0.899161
567,1784639072770727842,372593,133960,0.899700
568,1784639072771102005,374282,135069,0.898925
569,1784639072771478117,374082,133908,0.899736
570,1784639072771853970,375703,136607,0.897850
571,1784639072772237973,380602,140956,0.894822
572,1784639072772620215,378913,139185,0.896054
573,1784639072773000678,380672,140304,0.895275
574,1784639072773382910,376872,138314,0.896660
575,1784639072773761292,378303,139003,0.896180
576,1784639072774141235,378662,140032,0.895464
577,1784639072774521497,376403,138112,0.896801
578,1784639072774899550,394332,148900,0.889324
579,1784639072775296062,377473,139900,0.895556
580,1784639072775675265,377462,139298,0.895975
581,1784639072776054277,380922,138928,0.896233
582,1784639072776437539,377243,139338,0.895947
583,1784639072776816582,380493,138656,0.896422
584,1784639072777198525,385213,146735,0.890818
585,1784639072777585568,387512,148224,0.889790
586,1784639072777974820,378613,139953,0.895519
587,1784639072778355103,375862,139402,0.895903
588,1784639072778732635,380482,139122,0.896097
589,1784639072779114817,376313,138431,0.896579
590,1784639072779492660,377292,139410,0.895897
591,1784639072779871612,376563,138229,0.896719
592,1784639072780249895,385202,139678,0.895711
593,1784639072780636787,374743,137838,0.896992
594,1784639072781013211,378172,139255,0.896005
595,1784639072781393003,378732,139625,0.895747
596,1784639072781773355,379293,139785,0.895636
597,1784639072782154278,378212,139713,0.895686
598,1784639072782534010,376963,139413,0.895895
599,1784639072782912733,374482,137632,0.897135
600,1784639072783288945,377672,138571,0.896481
601,1784639072783668337,375353,139301,0.895973
602,1784639072784045260,379302,138559,0.896490
603,1784639072784426322,377603,139879,0.895571
604,1784639072784805565,377872,138088,0.896818
605,1784639072785189767,378203,139837,0.895600
606,1784639072785569530,378373,139036,0.896157
607,1784639072785949483,381142,141925,0.894149
608,1784639072786332235,377143,140284,0.895289
609,1784639072786710878,379512,138353,0.896633
610,1784639072787091870,378803,141242,0.894623
611,1784639072787472313,383292,138511,0.896523
612,1784639072787857235,377713,138901,0.896251
613,1784639072788236658,375812,139049,0.896148
614,1784639072788614060,376242,138969,0.896204
615,1784639072788991992,377463,139329,0.895953
616,1784639072789371015,377442,137957,0.896909
617,1784639072789750087,378793,144157,0.892601
618,1784639072790130300,372962,140296,0.895281
619,1784639072790504722,370952,138645,0.896430
620,1784639072790877364,374183,139535,0.895810
621,1784639072791253237,369492,137843,0.896988
622,1784639072791624349,368253,137253,0.897400
623,1784639072791994102,372572,140352,0.895242
624,1784639072792368554,369783,138851,0.896286
625,1784639072792740057,371522,137800,0.897018
626,1784639072793113179,370082,138349,0.896636
627,1784639072793484781,375973,138739,0.896364
628,1784639072793862784,379533,141558,0.894404
629,1784639072794244407,374313,137726,0.897070
630,1784639072794620700,381822,137415,0.897287
631,1784639072795004302,391622,139374,0.895922
632,1784639072795397564,383053,139094,0.896117
633,1784639072795782217,383842,138723,0.896375
634,1784639072796167779,391843,141212,0.894644
635,1784639072796561432,395102,139371,0.895924
636,1784639072796958484,384614,140551,0.895103
637,1784639072797349168,381422,141289,0.894591
638,1784639072797732640,376103,139228,0.896024
639,1784639072798110293,378332,141337,0.894557
640,1784639072798490375,376652,138896,0.896255
641,1784639072798868567,376703,138596,0.896464
642,1784639072799246810,390202,152875,0.886590
643,1784639072799644962,377293,138784,0.896333
644,1784639072800024155,383242,141133,0.894699
645,1784639072800409177,381132,141863,0.894192
646,1784639072800791959,375404,139502,0.895833
647,1784639072801168913,381012,141500,0.894444
648,1784639072801555545,380593,139120,0.896099
649,1784639072801937778,386822,148038,0.889919
650,1784639072802326170,380443,145098,0.891950
651,1784639072802708153,381872,139836,0.895601
652,1784639072803091565,379652,140786,0.894940
653,1784639072803472807,375523,138866,0.896276
654,1784639072803849990,381992,141904,0.894164
655,1784639072804233602,382783,144214,0.892562
656,1784639072804617865,380752,139153,0.896076
657,1784639072805000237,378573,138712,0.896383
658,1784639072805380330,379982,141471,0.894464
659,1784639072805761872,378312,139601,0.895764
660,1784639072806141744,374293,139700,0.895695
661,1784639072806517597,371842,138589,0.896469
662,1784639072806891249,377674,139728,0.895676
663,1784639072807270573,378132,138526,0.896512
664,1784639072807650245,377073,138866,0.896276
665,1784639072808028858,382552,141904,0.894164
666,1784639072808412960,379462,140664,0.895025
667,1784639072808793962,376903,139504,0.895832
668,1784639072809172385,377472,138912,0.896244
669,1784639072809551397,372903,137682,0.897101
670,1784639072809926150,373702,140730,0.894979
671,1784639072810301392,370042,138960,0.896210
672,1784639072810672864,370413,138530,0.896510
673,1784639072811044927,372432,139698,0.895697
674,1784639072811418889,368823,138478,0.896546
675,1784639072811789202,373802,140566,0.895093
676,1784639072812164984,382263,142826,0.893524
677,1784639072812548787,371303,140775,0.894948
678,1784639072812921930,371642,140443,0.895179
679,1784639072813295152,371703,138833,0.896299
680,1784639072813668605,370992,139052,0.896146
681,1784639072814041327,381883,141081,0.894735
682,1784639072814424860,383282,142540,0.893722
683,1784639072814809682,390662,141919,0.894153
684,1784639072815201875,383872,144538,0.892338
685,1784639072815587217,379342,139508,0.895829
686,1784639072815967959,383953,138417,0.896588
687,1784639072816353442,371752,139726,0.895677
688,1784639072816727064,371653,139806,0.895622
689,1784639072817100287,372712,141484,0.894455
690,1784639072817474529,369922,145664,0.891558
691,1784639072817853592,376913,140232,0.895325
692,1784639072818232395,375882,143441,0.893098
693,1784639072818609847,377383,146861,0.890731
694,1784639072818988960,371772,140279,0.895293
695,1784639072819362232,372303,140699,0.895001
696,1784639072819736025,368762,138778,0.896337
697,1784639072820106417,372932,140777,0.894946
698,1784639072820480839,370593,139347,0.895941
699,1784639072820853042,373782,140095,0.895421
700,1784639072821228434,385933,142925,0.893455
701,1784639072821615987,370622,139174,0.896061
702,1784639072821988229,369912,138983,0.896194
703,1784639072822359701,371373,139723,0.895679
704,1784639072822732574,368192,138391,0.896607
705,1784639072823102466,367513,138091,0.896816
706,1784639072823471829,381942,151300,0.887672
707,1784639072823855471,371133,139559,0.895793
708,1784639072824228114,371882,141318,0.894571
709,1784639072824601456,374522,138907,0.896247
710,1784639072824977688,372173,139767,0.895649
711,1784639072825351401,376762,140556,0.895100
712,1784639072825729813,376573,139235,0.896019
