count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
198,141779,500,142279,0.894250,1
199,141961,470,142431,0.894124,1
200,141912,450,142362,0.894158,1
201,143303,420,143723,0.893193,1
202,142545,430,142975,0.893719,1
203,139925,500,140425,0.895539,1
204,141057,480,141537,0.894752,1
205,144149,460,144609,0.892607,1
206,143109,480,143589,0.893328,1
207,144711,500,145211,0.892218,1
208,141341,440,141781,0.894555,1
209,145403,460,145863,0.891739,1
210,145813,480,146293,0.891455,1
211,140694,410,141104,0.895004,1
212,149805,450,150255,0.888701,1
213,143086,430,143516,0.893344,1
214,140307,460,140767,0.895273,1
215,140128,560,140688,0.895398,1
216,141920,500,142420,0.894153,1
217,141590,440,142030,0.894382,1
218,143612,500,144112,0.892979,1
219,142633,460,143093,0.893658,1
220,141134,440,141574,0.894698,1
221,142696,450,143146,0.893614,1
222,141056,400,141456,0.894753,1
223,143488,440,143928,0.893065,1
224,141989,510,142499,0.894105,1
225,140950,410,141360,0.894826,1
226,142772,500,143272,0.893561,1
227,141872,460,142332,0.894186,1
228,142134,450,142584,0.894004,1
229,148974,450,149424,0.889273,1
230,151514,500,152014,0.887525,1
231,141146,480,141626,0.894690,1
232,142347,440,142787,0.893856,1
233,141088,420,141508,0.894730,1
234,144629,500,145129,0.892275,1
235,142390,430,142820,0.893826,1
236,142971,520,143491,0.893423,1
237,142303,420,142723,0.893887,1
238,141674,500,142174,0.894323,1
239,141715,480,142195,0.894295,1
240,140777,469,141246,0.894946,1
241,141137,500,141637,0.894696,1
242,146999,480,147479,0.890636,1
243,142950,430,143380,0.893438,1
244,142501,530,143031,0.893749,1
245,142312,450,142762,0.893880,1
246,141882,450,142332,0.894179,1
247,141614,450,142064,0.894365,1
248,142414,460,142874,0.893810,1
249,142236,500,142736,0.893933,1
250,144517,450,144967,0.892352,1
251,144968,460,145428,0.892040,1
252,142609,450,143059,0.893674,1
253,142460,400,142860,0.893778,1
254,141331,400,141731,0.894562,1
255,146322,510,146832,0.891104,1
256,141803,470,142273,0.894234,1
257,142484,500,142984,0.893761,1
258,142245,400,142645,0.893927,1
259,142686,450,143136,0.893621,1
260,143957,460,144417,0.892740,1
261,141708,400,142108,0.894300,1
262,142180,430,142610,0.893972,1
263,143841,430,144271,0.892820,1
264,141912,460,142372,0.894158,1
265,147123,450,147573,0.890550,1
266,142874,400,143274,0.893491,1
267,140525,450,140975,0.895122,1
268,142187,540,142727,0.893967,1
269,142718,440,143158,0.893599,1
270,143309,420,143729,0.893189,1
271,142460,440,142900,0.893778,1
272,142161,450,142611,0.893985,1
273,142193,460,142653,0.893963,1
274,141325,420,141745,0.894566,1
275,145305,490,145795,0.891807,1
276,145187,430,145617,0.891888,1
277,142357,540,142897,0.893849,1
278,140829,420,141249,0.894910,1
279,142660,470,143130,0.893639,1
280,141952,450,142402,0.894130,1
281,144013,460,144473,0.892701,1
282,143304,440,143744,0.893192,1
283,141206,410,141616,0.894648,1
284,142556,470,143026,0.893711,1
285,143447,510,143957,0.893093,1
286,141619,430,142049,0.894362,1
287,143110,440,143550,0.893327,1
288,142691,490,143181,0.893618,1
289,145902,460,146362,0.891394,1
290,143883,460,144343,0.892791,1
291,140435,490,140925,0.895184,1
292,142516,460,142976,0.893739,1
293,144687,420,145107,0.892234,1
294,152368,420,152788,0.886938,1
295,143319,420,143739,0.893182,1
296,142500,410,142910,0.893750,1
297,144872,510,145382,0.892106,1
298,141493,510,142003,0.894449,1
299,141344,420,141764,0.894552,1
300,141516,450,141966,0.894433,1
301,141527,430,141957,0.894425,1
302,142268,430,142698,0.893911,1
303,143330,480,143810,0.893174,1
304,141460,430,141890,0.894472,1
305,140882,420,141302,0.894873,1
306,146193,470,146663,0.891193,1
307,142353,460,142813,0.893852,1
308,148663,540,149203,0.889488,1
309,142645,510,143155,0.893649,1
310,143326,510,143836,0.893177,1
311,143206,440,143646,0.893260,1
312,140348,450,140798,0.895245,1
313,141618,440,142058,0.894362,1
314,142570,470,143040,0.893701,1
315,142160,460,142620,0.893986,1
316,145132,450,145582,0.891926,1
317,142053,420,142473,0.894060,1
318,142174,440,142614,0.893976,1
319,146714,520,147234,0.890833,1
320,140845,470,141315,0.894899,1
321,141897,500,142397,0.894169,1
322,143587,410,143997,0.892996,1
323,155529,400,155929,0.884770,1
324,142590,450,143040,0.893688,1
325,144091,460,144551,0.892647,1
326,144022,470,144492,0.892695,1
327,142273,490,142763,0.893908,1
328,141805,470,142275,0.894232,1
329,143845,490,144335,0.892818,1
330,142527,420,142947,0.893731,1
331,142298,470,142768,0.893890,1
332,143198,420,143618,0.893266,1
333,140510,490,141000,0.895132,1
334,140900,540,141440,0.894861,1
335,143242,460,143702,0.893235,1
336,140213,510,140723,0.895338,1
337,143394,420,143814,0.893130,1
338,143026,460,143486,0.893385,1
339,141846,470,142316,0.894204,1
340,148718,490,149208,0.889450,1
341,141628,450,142078,0.894355,1
342,141660,440,142100,0.894333,1
343,142322,470,142792,0.893874,1
344,140642,420,141062,0.895040,1
345,146454,580,147034,0.891012,1
346,142523,430,142953,0.893734,1
347,141635,400,142035,0.894350,1
348,140866,420,141286,0.894885,1
349,142027,430,142457,0.894078,1
350,141918,480,142398,0.894154,1
351,143169,410,143579,0.893286,1
352,140991,460,141451,0.894798,1
353,145331,420,145751,0.891789,1
354,141843,460,142303,0.894206,1
355,145574,470,146044,0.891621,1
356,151925,460,152385,0.887242,1
357,141436,430,141866,0.894489,1
358,142427,430,142857,0.893801,1
359,144009,449,144458,0.892704,1
360,142879,440,143319,0.893487,1
361,142471,410,142881,0.893770,1
362,142311,400,142711,0.893881,1
363,142062,450,142512,0.894054,1
364,142253,440,142693,0.893921,1
365,140914,390,141304,0.894851,1
366,141006,430,141436,0.894787,1
367,142277,460,142737,0.893905,1
368,142638,410,143048,0.893654,1
369,142239,500,142739,0.893931,1
370,141080,490,141570,0.894736,1
371,142792,450,143242,0.893547,1
372,142922,460,143382,0.893457,1
373,143944,470,144414,0.892749,1
374,142235,430,142665,0.893934,1
375,141276,390,141666,0.894600,1
376,142507,400,142907,0.893745,1
377,142348,440,142788,0.893856,1
378,142068,390,142458,0.894050,1
379,143599,470,144069,0.892988,1
380,143040,390,143430,0.893376,1
381,141451,410,141861,0.894478,1
382,143652,420,144072,0.892951,1
383,141813,450,142263,0.894227,1
384,143052,430,143482,0.893367,1
385,143143,470,143613,0.893304,1
386,152113,500,152613,0.887113,1
387,143975,430,144405,0.892728,1
388,139587,410,139997,0.895774,1
389,142227,450,142677,0.893939,1
390,143559,420,143979,0.893016,1
391,141829,440,142269,0.894216,1
392,142931,440,143371,0.893451,1
393,146791,420,147211,0.890780,1
394,142082,450,142532,0.894040,1
395,143314,490,143804,0.893186,1
396,140454,410,140864,0.895171,1
397,140906,420,141326,0.894857,1
398,142127,399,142526,0.894009,1
399,141018,420,141438,0.894779,1
400,142590,520,143110,0.893688,1
401,143680,470,144150,0.892932,1
402,143122,430,143552,0.893319,1
403,143782,440,144222,0.892861,1
404,144804,410,145214,0.892153,1
405,140924,520,141444,0.894844,1
406,148776,450,149226,0.889410,1
407,141517,400,141917,0.894432,1
408,146488,420,146908,0.890989,1
409,142709,440,143149,0.893605,1
410,141050,400,141450,0.894757,1
411,141762,470,142232,0.894262,1
412,141871,500,142371,0.894187,1
413,143223,550,143773,0.893249,1
414,142944,430,143374,0.893442,1
415,143045,410,143455,0.893372,1
416,142886,420,143306,0.893482,1
417,141047,460,141507,0.894759,1
418,141559,440,141999,0.894403,1
419,142849,500,143349,0.893508,1
420,151311,440,151751,0.887664,1
421,141222,420,141642,0.894637,1
422,142053,430,142483,0.894060,1
423,142924,440,143364,0.893456,1
424,143155,460,143615,0.893296,1
425,142636,460,143096,0.893656,1
426,142557,420,142977,0.893711,1
427,140108,420,140528,0.895411,1
428,140359,460,140819,0.895237,1
429,142190,550,142740,0.893965,1
430,142552,490,143042,0.893714,1
431,143162,450,143612,0.893291,1
432,143904,480,144384,0.892777,1
433,142775,480,143255,0.893559,1
434,144416,430,144846,0.892422,1
435,149107,460,149567,0.889182,1
436,141568,450,142018,0.894397,1
437,142630,470,143100,0.893660,1
438,143471,440,143911,0.893077,1
439,144922,410,145332,0.892072,1
440,145223,520,145743,0.891864,1
441,142443,440,142883,0.893790,1
442,142744,510,143254,0.893581,1
443,142205,410,142615,0.893955,1
444,140507,440,140947,0.895134,1
445,146758,450,147208,0.890802,1
446,141639,440,142079,0.894348,1
447,141490,450,141940,0.894451,1
448,143711,430,144141,0.892910,1
449,142843,450,143293,0.893512,1
450,143503,440,143943,0.893055,1
451,144675,480,145155,0.892243,1
452,141266,410,141676,0.894607,1
453,147157,540,147697,0.890527,1
454,142859,430,143289,0.893501,1
455,141169,510,141679,0.894674,1
456,142991,510,143501,0.893409,1
457,140743,430,141173,0.894970,1
458,141804,420,142224,0.894233,1
459,143435,500,143935,0.893102,1
460,142166,420,142586,0.893982,1
461,143037,480,143517,0.893378,1
462,143129,460,143589,0.893314,1
463,142270,430,142700,0.893910,1
464,141211,420,141631,0.894645,1
465,141871,470,142341,0.894187,1
466,142543,450,142993,0.893720,1
467,146253,570,146823,0.891151,1
468,143145,480,143625,0.893303,1
469,142836,560,143396,0.893517,1
470,142977,500,143477,0.893419,1
471,142318,430,142748,0.893876,1
472,148398,520,148918,0.889670,1
473,143270,430,143700,0.893216,1
474,142260,480,142740,0.893917,1
475,143520,420,143940,0.893043,1
476,142232,420,142652,0.893936,1
477,143722,450,144172,0.892903,1
478,138114,400,138514,0.896800,1
479,138715,520,139235,0.896381,1
480,136836,390,137226,0.897691,1
481,137777,420,138197,0.897034,1
482,137629,380,138009,0.897138,1
483,138890,390,139280,0.896259,1
484,147761,350,148111,0.890110,1
485,144002,410,144412,0.892709,1
486,138393,360,138753,0.896605,1
487,139835,400,140235,0.895601,1
488,144756,560,145316,0.892187,1
489,141346,490,141836,0.894551,1
490,142208,420,142628,0.893953,1
491,141058,460,141518,0.894751,1
492,141270,470,141740,0.894604,1
493,143521,410,143931,0.893042,1
494,141602,400,142002,0.894373,1
495,144184,440,144624,0.892583,1
496,142594,410,143004,0.893685,1
497,153816,390,154206,0.885944,1
498,145896,500,146396,0.891398,1
499,143498,430,143928,0.893058,1
500,141239,419,141658,0.894625,1
501,145410,450,145860,0.891734,1
502,153731,390,154121,0.886002,1
503,142982,460,143442,0.893416,1
504,142094,420,142514,0.894032,1
505,145624,470,146094,0.891586,1
506,143036,450,143486,0.893378,1
507,143656,390,144046,0.892949,1
508,142707,490,143197,0.893606,1
509,144548,460,145008,0.892331,1
510,141809,470,142279,0.894230,1
511,142270,460,142730,0.893910,1
512,142291,510,142801,0.893895,1
513,142163,390,142553,0.893984,1
514,142034,480,142514,0.894073,1
515,143005,390,143395,0.893400,1
516,142236,490,142726,0.893933,1
517,143117,440,143557,0.893322,1
518,140259,450,140709,0.895306,1
519,141560,520,142080,0.894402,1
520,143971,430,144401,0.892730,1
521,141511,430,141941,0.894437,1
522,142882,440,143322,0.893485,1
523,143323,510,143833,0.893179,1
524,142784,450,143234,0.893553,1
525,142395,440,142835,0.893823,1
526,140557,430,140987,0.895099,1
527,143367,470,143837,0.893149,1
528,141599,470,142069,0.894375,1
529,141449,490,141939,0.894480,1
530,145091,490,145581,0.891955,1
531,145122,450,145572,0.891933,1
532,142243,540,142783,0.893928,1
533,143184,460,143644,0.893276,1
534,142194,430,142624,0.893962,1
535,143206,410,143616,0.893260,1
536,142637,440,143077,0.893655,1
537,147268,420,147688,0.890450,1
538,146919,420,147339,0.890691,1
539,142320,410,142730,0.893875,1
540,152312,440,152752,0.886976,1
541,142372,480,142852,0.893839,1
542,141454,430,141884,0.894476,1
543,141445,540,141985,0.894482,1
544,141006,450,141456,0.894787,1
545,141238,480,141718,0.894626,1
546,141508,460,141968,0.894439,1
547,141380,480,141860,0.894527,1
548,153150,440,153590,0.886401,1
549,142582,460,143042,0.893693,1
550,142392,420,142812,0.893825,1
551,142754,470,143224,0.893574,1
552,142096,500,142596,0.894030,1
553,142955,420,143375,0.893434,1
554,142337,420,142757,0.893863,1
555,141107,500,141607,0.894717,1
556,145239,420,145659,0.891852,1
557,143169,450,143619,0.893286,1
558,141281,440,141721,0.894596,1
559,143533,440,143973,0.893034,1
560,141933,440,142373,0.894144,1
561,143295,420,143715,0.893199,1
562,143905,380,144285,0.892776,1
563,148837,500,149337,0.889368,1
564,146478,440,146918,0.890996,1
565,141399,420,141819,0.894514,1
566,140860,390,141250,0.894889,1
567,144230,530,144760,0.892551,1
568,141612,430,142042,0.894366,1
569,141982,550,142532,0.894109,1
570,144364,480,144844,0.892458,1
571,147955,490,148445,0.889976,1
572,144286,440,144726,0.892512,1
573,143297,480,143777,0.893197,1
574,144278,460,144738,0.892518,1
575,143599,460,144059,0.892988,1
576,142630,500,143130,0.893660,1
577,142642,500,143142,0.893652,1
578,141173,460,141633,0.894671,1
579,140684,430,141114,0.895011,1
580,141586,520,142106,0.894384,1
581,141796,430,142226,0.894239,1
582,142918,480,143398,0.893460,1
583,144139,460,144599,0.892614,1
584,141159,430,141589,0.894681,1
585,143481,450,143931,0.893070,1
586,142711,430,143141,0.893604,1
587,141933,470,142403,0.894144,1
588,142113,430,142543,0.894019,1
589,142465,440,142905,0.893774,1
590,143266,480,143746,0.893219,1
591,139707,430,140137,0.895690,1
592,139999,440,140439,0.895487,1
593,141529,480,142009,0.894424,1
594,141021,480,141501,0.894777,1
595,143603,510,144113,0.892985,1
596,143213,450,143663,0.893256,1
597,143425,460,143885,0.893109,1
598,142135,410,142545,0.894003,1
599,140167,410,140577,0.895370,1
600,140218,420,140638,0.895335,1
601,142220,430,142650,0.893944,1
602,141521,420,141941,0.894430,1
603,141851,410,142261,0.894200,1
604,145472,530,146002,0.891691,1
605,145603,440,146043,0.891601,1
606,142604,480,143084,0.893678,1
607,141476,430,141906,0.894461,1
608,140557,410,140967,0.895099,1
609,143818,460,144278,0.892836,1
610,141479,390,141869,0.894459,1
611,141500,450,141950,0.894444,1
612,154261,460,154721,0.885639,1
613,142662,390,143052,0.893638,1
614,143374,430,143804,0.893144,1
615,140805,440,141245,0.894927,1
616,139826,470,140296,0.895608,1
617,144127,510,144637,0.892622,1
618,142087,430,142517,0.894037,1
619,141159,470,141629,0.894681,1
620,143630,530,144160,0.892967,1
621,141742,420,142162,0.894276,1
622,141992,450,142442,0.894103,1
623,141864,420,142284,0.894191,1
624,143335,440,143775,0.893171,1
625,147596,420,148016,0.890224,1
626,144398,410,144808,0.892435,1
627,142479,479,142958,0.893765,1
628,144460,420,144880,0.892392,1
629,141801,470,142271,0.894235,1
630,142652,420,143072,0.893645,1
631,142674,430,143104,0.893629,1
632,140735,400,141135,0.894976,1
633,142846,430,143276,0.893510,1
634,144787,480,145267,0.892165,1
635,143488,430,143918,0.893065,1
636,142609,460,143069,0.893674,1
637,148930,460,149390,0.889304,1
638,142842,440,143282,0.893513,1
639,143272,410,143682,0.893215,1
640,142373,430,142803,0.893838,1
641,144703,420,145123,0.892223,1
642,143045,440,143485,0.893372,1
643,143195,460,143655,0.893268,1
644,141886,480,142366,0.894176,1
645,142278,440,142718,0.893904,1
646,143768,450,144218,0.892871,1
647,143078,430,143508,0.893349,1
648,143508,460,143968,0.893051,1
649,147030,460,147490,0.890614,1
650,142871,470,143341,0.893493,1
651,143822,440,144262,0.892834,1
652,141174,410,141584,0.894671,1
653,142275,410,142685,0.893906,1
654,142766,480,143246,0.893566,1
655,146567,400,146967,0.890934,1
656,142748,460,143208,0.893578,1
657,143679,440,144119,0.892933,1
658,142811,420,143231,0.893534,1
659,144842,520,145362,0.892127,1
660,142352,440,142792,0.893853,1
661,142553,470,143023,0.893713,1
662,144684,430,145114,0.892237,1
663,141996,430,142426,0.894100,1
664,142987,430,143417,0.893412,1
665,140808,450,141258,0.894925,1
666,139969,460,140429,0.895508,1
667,142570,510,143080,0.893701,1
668,143532,420,143952,0.893034,1
669,141562,430,141992,0.894401,1
670,147964,420,148384,0.889970,1
671,142325,450,142775,0.893871,1
672,143716,440,144156,0.892907,1
673,141778,420,142198,0.894251,1
674,141148,400,141548,0.894689,1
675,142540,410,142950,0.893722,1
676,151711,440,152151,0.887389,1
677,141732,430,142162,0.894283,1
678,143204,400,143604,0.893262,1
679,141874,380,142254,0.894184,1
680,142316,450,142766,0.893878,1
681,144767,380,145147,0.892179,1
682,140237,400,140637,0.895322,1
683,145689,510,146199,0.891541,1
684,142249,460,142709,0.893924,1
685,141681,410,142091,0.894318,1
686,143342,420,143762,0.893166,1
687,143213,430,143643,0.893256,1
688,151105,490,151595,0.887806,1
689,144515,420,144935,0.892354,1
690,142517,470,142987,0.893738,1
691,144417,510,144927,0.892421,1
692,142989,440,143429,0.893411,1
693,141530,430,141960,0.894423,1
694,144351,470,144821,0.892467,1
695,143513,470,143983,0.893048,1
696,142584,440,143024,0.893692,1
697,142654,450,143104,0.893643,1
698,141655,470,142125,0.894337,1
699,144276,430,144706,0.892519,1
700,144047,430,144477,0.892678,1
701,142249,420,142669,0.893924,1
702,147610,480,148090,0.890214,1
703,149250,450,149700,0.889083,1
704,144022,430,144452,0.892695,1
705,142563,449,143012,0.893706,1
706,142854,400,143254,0.893504,1
707,142516,480,142996,0.893739,1
708,143066,440,143506,0.893357,1
709,142188,500,142688,0.893967,1
710,143898,450,144348,0.892781,1
711,141369,410,141779,0.894535,1
712,141560,410,141970,0.894402,1
713,142992,439,143431,0.893409,1
714,141893,480,142373,0.894171,1
715,142564,440,143004,0.893706,1
716,142885,430,143315,0.893483,1
717,146396,430,146826,0.891052,1
718,142258,460,142718,0.893918,1
719,141179,370,141549,0.894667,1
720,141970,470,142440,0.894118,1
721,143072,430,143502,0.893353,1
722,145352,450,145802,0.891774,1
723,144724,520,145244,0.892209,1
724,142784,420,143204,0.893553,1
725,142936,390,143326,0.893448,1
726,141358,430,141788,0.894543,1
727,141038,440,141478,0.894765,1
728,145840,490,146330,0.891437,1
729,152026,840,152866,0.887173,1
730,144504,520,145024,0.892361,1
731,146312,450,146762,0.891111,1
732,142489,480,142969,0.893758,1
733,148007,390,148397,0.889940,1
734,147063,390,147453,0.890592,1
735,142381,410,142791,0.893833,1
736,145748,480,146228,0.891500,1
737,151316,440,151756,0.887661,1
738,140315,430,140745,0.895268,1
739,147732,460,148192,0.890130,1
740,142290,420,142710,0.893896,1
741,149707,430,150137,0.888768,1
742,143775,510,144285,0.892866,1
743,141502,420,141922,0.894443,1
744,142929,470,143399,0.893452,1
745,141887,430,142317,0.894175,1
746,143914,400,144314,0.892770,1
747,144152,430,144582,0.892605,1
748,142579,390,142969,0.893695,1
749,142158,410,142568,0.893987,1
750,143085,390,143475,0.893344,1
751,141623,410,142033,0.894359,1
752,142971,430,143401,0.893423,1
753,142238,430,142668,0.893932,1
754,146006,420,146426,0.891322,1
755,143073,460,143533,0.893353,1
756,142931,480,143411,0.893451,1
757,143029,410,143439,0.893383,1
758,142726,410,143136,0.893593,1
759,141234,400,141634,0.894629,1
760,141502,430,141932,0.894443,1
761,142500,390,142890,0.893750,1
762,150427,410,150837,0.888272,1
763,146415,420,146835,0.891039,1
764,143583,430,144013,0.892999,1
765,143590,420,144010,0.892994,1
766,142348,420,142768,0.893856,1
767,145105,430,145535,0.891945,1
768,141243,440,141683,0.894623,1
769,141180,390,141570,0.894666,1
770,142957,410,143367,0.893433,1
771,141776,510,142286,0.894253,1
772,141903,440,142343,0.894164,1
773,143771,510,144281,0.892869,1
774,143078,500,143578,0.893349,1
775,147306,420,147726,0.890424,1
776,143834,420,144254,0.892825,1
777,142781,450,143231,0.893555,1
778,143439,450,143889,0.893099,1
779,143236,470,143706,0.893240,1
780,141684,450,142134,0.894316,1
781,143782,430,144212,0.892861,1
782,141990,430,142420,0.894104,1
783,142318,450,142768,0.893876,1
784,143865,580,144445,0.892804,1
785,142643,460,143103,0.893651,1
786,147529,560,148089,0.890270,1
787,145647,440,146087,0.891570,1
788,142075,450,142525,0.894045,1
789,143402,430,143832,0.893125,1
790,142720,400,143120,0.893597,1
791,142297,450,142747,0.893891,1
792,143285,430,143715,0.893206,1
793,141993,450,142443,0.894102,1
794,142420,420,142840,0.893806,1
795,143348,420,143768,0.893162,1
796,140435,400,140835,0.895184,1
797,141553,460,142013,0.894407,1
798,143380,470,143850,0.893140,1
799,142119,440,142559,0.894014,1
800,148327,430,148757,0.889719,1
801,154154,420,154574,0.885712,1
802,143571,430,144001,0.893007,1
803,143398,450,143848,0.893127,1
804,141736,420,142156,0.894280,1
805,141974,420,142394,0.894115,1
806,143431,440,143871,0.893104,1
807,143149,490,143639,0.893300,1
808,144066,380,144446,0.892664,1
809,143994,400,144394,0.892714,1
810,143902,390,144292,0.892778,1
811,145100,540,145640,0.891949,1
812,141978,460,142438,0.894112,1
813,148005,510,148515,0.889941,1
814,142603,450,143053,0.893679,1
815,142280,390,142670,0.893903,1
816,144828,560,145388,0.892137,1
817,143925,480,144405,0.892762,1
818,145923,470,146393,0.891379,1
819,145371,420,145791,0.891761,1
820,143028,380,143408,0.893384,1
821,145207,470,145677,0.891875,1
822,141923,420,142343,0.894150,1
823,142411,420,142831,0.893812,1
824,146649,520,147169,0.890878,1
825,141876,420,142296,0.894183,1
826,143884,470,144354,0.892791,1
827,143401,420,143821,0.893125,1
828,144189,450,144639,0.892579,1
829,144286,380,144666,0.892512,1
830,142834,420,143254,0.893518,1
831,144992,430,145422,0.892023,1
832,146030,400,146430,0.891305,1
833,142748,430,143178,0.893578,1
834,143995,400,144395,0.892714,1
835,144582,420,145002,0.892307,1
836,142279,400,142679,0.893903,1
837,143747,500,144247,0.892885,1
838,142105,460,142565,0.894024,1
839,143852,480,144332,0.892813,1
840,143760,390,144150,0.892876,1
841,155747,420,156167,0.884621,1
842,145215,470,145685,0.891869,1
843,142504,450,142954,0.893747,1
844,142431,430,142861,0.893798,1
845,145549,480,146029,0.891638,1
846,144436,460,144896,0.892408,1
847,153034,560,153594,0.886480,1
848,147150,410,147560,0.890532,1
849,143138,390,143528,0.893308,1
850,148326,470,148796,0.889720,1
851,142863,430,143293,0.893498,1
852,141691,410,142101,0.894312,1
853,145298,410,145708,0.891812,1
854,143097,420,143517,0.893336,1
855,143194,450,143644,0.893269,1
856,144752,420,145172,0.892189,1
857,144340,420,144760,0.892475,1
858,145037,420,145457,0.891992,1
859,145425,440,145865,0.891724,1
860,148112,440,148552,0.889868,1
861,145280,440,145720,0.891824,1
862,143108,470,143578,0.893328,1
863,143985,420,144405,0.892721,1
864,144033,450,144483,0.892687,1
865,158980,420,159400,0.882411,1
866,142838,520,143358,0.893516,1
867,143734,450,144184,0.892894,1
868,143962,420,144382,0.892737,1
