count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
709,1784639046743871236,373803,142188,0.893967
710,1784639046744246549,373193,143898,0.892781
711,1784639046744621452,369263,141369,0.894535
712,1784639046744992155,371982,141560,0.894402
713,1784639046745365717,374472,142992,0.893409
714,1784639046745741639,371433,141893,0.894171
715,1784639046746114732,374502,142564,0.893706
716,1784639046746490834,373223,142885,0.893483
717,1784639046746865717,376852,146396,0.891052
718,1784639046747244099,371432,142258,0.893918
719,1784639046747616941,370363,141179,0.894667
720,1784639046747988904,374172,141970,0.894118
721,1784639046748364896,374943,143072,0.893353
722,1784639046748741469,376292,145352,0.891774
723,1784639046749120451,375093,144724,0.892209
724,1784639046749501804,373902,142784,0.893553
725,1784639046749877356,372962,142936,0.893448
726,1784639046750251898,369833,141358,0.894543
727,1784639046750623211,368002,141038,0.894765
728,1784639046750993023,375063,145840,0.891437
729,1784639046751370256,385942,152026,0.887173
730,1784639046751757778,378612,144504,0.892361
731,1784639046752137920,381713,146312,0.891111
732,1784639046752521213,372622,142489,0.893758
733,1784639046752895545,388894,148007,0.889940
734,1784639046753289869,380942,147063,0.890592
735,1784639046753672701,378583,142381,0.893833
736,1784639046754053104,381442,145748,0.891500
737,1784639046754436416,395422,151316,0.887661
738,1784639046754833318,382903,140315,0.895268
739,1784639046755218121,388732,147732,0.890130
740,1784639046755609143,372833,142290,0.893896
741,1784639046755983646,381182,149707,0.888768
742,1784639046756366588,373653,143775,0.892866
743,1784639046756741741,372673,141502,0.894443
744,1784639046757116074,370712,142929,0.893452
745,1784639046757488476,371673,141887,0.894175
746,1784639046757861669,376932,143914,0.892770
747,1784639046758240211,374773,144152,0.892605
748,1784639046758616534,372292,142579,0.893695
749,1784639046758990356,373683,142158,0.893987
750,1784639046759365569,373872,143085,0.893344
751,1784639046759741521,370052,141623,0.894359
752,1784639046760113363,373013,142971,0.893423
753,1784639046760488336,372942,142238,0.893932
754,1784639046760862958,377473,146006,0.891322
755,1784639046761241901,374582,143073,0.893353
756,1784639046761618163,371862,142931,0.893451
757,1784639046761991595,372673,143029,0.893383
758,1784639046762365708,371862,142726,0.893593
759,1784639046762739130,371943,141234,0.894629
760,1784639046763112943,369682,141502,0.894443
761,1784639046763484535,370843,142500,0.893750
762,1784639046763857088,383602,150427,0.888272
763,1784639046764242780,380562,146415,0.891039
764,1784639046764625022,372553,143583,0.892999
765,1784639046764999145,374932,143590,0.892994
766,1784639046765375617,374503,142348,0.893856
767,1784639046765751900,372782,145105,0.891945
768,1784639046766126302,369642,141243,0.894623
769,1784639046766497935,373683,141180,0.894666
770,1784639046766873338,373072,142957,0.893433
771,1784639046767248390,374073,141776,0.894253
772,1784639046767624073,378432,141903,0.894164
773,1784639046768004065,377363,143771,0.892869
774,1784639046768382908,374522,143078,0.893349
775,1784639046768758850,371022,147306,0.890424
776,1784639046769137372,374373,143834,0.892825
777,1784639046769513585,373742,142781,0.893555
778,1784639046769888907,374003,143439,0.893099
779,1784639046770264520,374042,143236,0.893240
780,1784639046770640912,370482,141684,0.894316
781,1784639046771013014,375443,143782,0.892861
782,1784639046771390557,372662,141990,0.894104
783,1784639046771764829,371473,142318,0.893876
784,1784639046772137872,373662,143865,0.892804
785,1784639046772513404,373504,142643,0.893651
786,1784639046772888448,378992,147529,0.890270
787,1784639046773269210,375412,145647,0.891570
788,1784639046773646092,371973,142075,0.894045
789,1784639046774020085,374492,143402,0.893125
790,1784639046774396007,373753,142720,0.893597
791,1784639046774771320,371542,142297,0.893891
792,1784639046775144492,372032,143285,0.893206
793,1784639046775518314,372403,141993,0.894102
794,1784639046775892387,374102,142420,0.893806
795,1784639046776268189,375793,143348,0.893162
796,1784639046776645592,371382,140435,0.895184
797,1784639046777018654,374593,141553,0.894407
798,1784639046777395237,375142,143380,0.893140
799,1784639046777771829,372362,142119,0.894014
800,1784639046778145711,376593,148327,0.889719
801,1784639046778523824,385443,154154,0.885712
802,1784639046778910767,374863,143571,0.893007
803,1784639046779287210,377982,143398,0.893127
804,1784639046779666752,369612,141736,0.894280
805,1784639046780038144,379033,141974,0.894115
806,1784639046780418797,374182,143431,0.893104
807,1784639046780794509,372953,143149,0.893300
808,1784639046781173022,372902,144066,0.892664
809,1784639046781547724,374793,143994,0.892714
810,1784639046781924247,376742,143902,0.892778
811,1784639046782304469,377732,145100,0.891949
812,1784639046782683901,371513,141978,0.894112
813,1784639046783057044,381912,148005,0.889941
814,1784639046783440496,372113,142603,0.893679
815,1784639046783814329,371822,142280,0.893903
816,1784639046784187901,374883,144828,0.892137
817,1784639046784564204,373782,143925,0.892762
818,1784639046784946726,379162,145923,0.891379
819,1784639046785327888,376973,145371,0.891761
820,1784639046785706431,377332,143028,0.893384
821,1784639046786085833,374334,145207,0.891875
822,1784639046786461847,370532,141923,0.894150
823,1784639046786833939,374512,142411,0.893812
824,1784639046787210221,374903,146649,0.890878
825,1784639046787587054,370892,141876,0.894183
826,1784639046787959436,374773,143884,0.892791
827,1784639046788335999,377002,143401,0.893125
828,1784639046788714481,381353,144189,0.892579
829,1784639046789097354,377712,144286,0.892512
830,1784639046789476536,383652,142834,0.893518
831,1784639046789861688,382563,144992,0.892023
832,1784639046790245851,380072,146030,0.891305
833,1784639046790627333,378803,142748,0.893578
834,1784639046791007816,384463,143995,0.892714
835,1784639046791393919,375283,144582,0.892307
836,1784639046791770932,372532,142279,0.893903
837,1784639046792145164,373982,143747,0.892885
838,1784639046792520786,376163,142105,0.894024
839,1784639046792899019,374162,143852,0.892813
840,1784639046793274821,374593,143760,0.892876
841,1784639046793651014,385592,155747,0.884621
842,1784639046794038096,378072,145215,0.891869
843,1784639046794417798,374513,142504,0.893747
844,1784639046794793751,374052,142431,0.893798
845,1784639046795169503,377133,145549,0.891638
846,1784639046795548636,375842,144436,0.892408
847,1784639046795925928,384674,153034,0.886480
848,1784639046796312442,378642,147150,0.890532
849,1784639046796692744,379482,143138,0.893308
850,1784639046797073736,377223,148326,0.889720
851,1784639046797452729,371972,142863,0.893498
852,1784639046797826231,371753,141691,0.894312
853,1784639046798199534,374732,145298,0.891812
854,1784639046798575806,373763,143097,0.893336
855,1784639046798951099,377112,143194,0.893269
856,1784639046799329731,375792,144752,0.892189
857,1784639046799707073,376123,144340,0.892475
858,1784639046800084746,378172,145037,0.891992
859,1784639046800464428,379893,145425,0.891724
860,1784639046800845861,378192,148112,0.889868
861,1784639046801231863,375942,145280,0.891824
862,1784639046801609435,370123,143108,0.893328
863,1784639046801981778,374792,143985,0.892721
864,1784639046802358630,375603,144033,0.892687
865,1784639046802735803,390402,158980,0.882411
866,1784639046803127805,375324,142838,0.893516
867,1784639046803504779,377542,143734,0.892894
868,1784639046803883851,374552,143962,0.892737
869,1784639046804259903,371923,143050,0.893369
870,1784639046804633356,370632,142747,0.893579
871,1784639046805005438,378803,143296,0.893198
872,1784639046805385801,375002,144103,0.892639
873,1784639046805762443,374342,144301,0.892502
874,1784639046806138515,376693,145289,0.891818
875,1784639046806516768,374692,145286,0.891820
876,1784639046806892940,375063,143624,0.892971
877,1784639046807269493,373122,143711,0.892910
878,1784639046807644395,370613,143389,0.893134
879,1784639046808016658,373682,143236,0.893240
880,1784639046808391880,374242,144394,0.892437
881,1784639046808767802,375193,144462,0.892390
882,1784639046809144725,373963,144860,0.892115
883,1784639046809520408,375553,144307,0.892498
884,1784639046809897781,377322,147394,0.890363
885,1784639046810276823,369562,142822,0.893527
886,1784639046810647765,366823,141890,0.894173
887,1784639046811015908,370542,142677,0.893627
888,1784639046811387860,372243,144705,0.892222
889,1784639046811762063,372612,144912,0.892079
890,1784639046812136085,376313,146000,0.891326
891,1784639046812514108,370002,144087,0.892650
892,1784639046812885540,371972,145465,0.891696
893,1784639046813265572,371533,144574,0.892313
894,1784639046813638865,370792,142501,0.893749
895,1784639046814011347,382193,145259,0.891839
896,1784639046814394950,377082,142366,0.893843
897,1784639046814773552,385523,144944,0.892057
898,1784639046815160485,381182,144731,0.892204
899,1784639046815543237,382252,142579,0.893695
900,1784639046815926999,377863,150467,0.888245
901,1784639046816306222,368572,144074,0.892659
902,1784639046816676334,367073,143322,0.893180
903,1784639046817044837,378622,151459,0.887562
904,1784639046817430229,368872,143368,0.893148
905,1784639046817800791,370573,144466,0.892387
906,1784639046818172914,372093,144473,0.892383
907,1784639046818546917,367173,142850,0.893507
908,1784639046818915590,371062,143267,0.893218
909,1784639046819288002,371133,144925,0.892070
910,1784639046819660495,368992,143102,0.893333
911,1784639046820040637,372812,145490,0.891679
912,1784639046820415059,373323,145728,0.891514
913,1784639046820789762,370342,143905,0.892776
914,1784639046821161414,371523,146063,0.891283
915,1784639046821534347,369942,144540,0.892336
916,1784639046821906269,371942,144569,0.892316
917,1784639046822280051,366933,143547,0.893024
918,1784639046822648384,366042,141664,0.894330
919,1784639046823015906,371383,143282,0.893208
920,1784639046823388869,369142,144139,0.892614
921,1784639046823759411,370102,143787,0.892858
922,1784639046824130833,373923,144795,0.892160
923,1784639046824506426,370702,145072,0.891968
924,1784639046824878478,369413,144900,0.892087
925,1784639046825249231,391712,143127,0.893315
926,1784639046825644923,390674,150145,0.888467
927,1784639046826039307,377042,144712,0.892217
928,1784639046826418449,373352,143470,0.893077
929,1784639046826793851,382213,152048,0.887158
930,1784639046827177924,380962,149365,0.889004
931,1784639046827560426,378773,144123,0.892625
932,1784639046827940959,377532,145880,0.891409
933,1784639046828320001,374393,144498,0.892365
934,1784639046828696324,375002,142615,0.893670
935,1784639046829073026,375312,144773,0.892175
936,1784639046829450038,378463,143901,0.892779
937,1784639046829830171,378992,145018,0.892005
938,1784639046830210913,381083,149047,0.889223
939,1784639046830593777,374032,144003,0.892708
940,1784639046830969359,377872,143691,0.892924
941,1784639046831348681,377203,144149,0.892607
942,1784639046831727534,374292,143086,0.893344
943,1784639046832103436,372553,144004,0.892707
944,1784639046832477399,371972,142931,0.893451
945,1784639046832850921,383173,149169,0.889139
946,1784639046833240704,381632,145476,0.891689
947,1784639046833623836,381142,143084,0.893345
948,1784639046834006548,378733,143622,0.892972
949,1784639046834386761,382042,142489,0.893758
950,1784639046834770423,383093,142797,0.893544
951,1784639046835155556,373302,143574,0.893005
952,1784639046835530218,371943,143442,0.893097
953,1784639046835903571,375442,145049,0.891984
954,1784639046836280803,377832,144148,0.892608
955,1784639046836660496,371332,142725,0.893594
956,1784639046837033329,377332,144842,0.892127
957,1784639046837412121,374513,144150,0.892606
958,1784639046837788114,374152,142797,0.893544
959,1784639046838163876,374202,144675,0.892243
960,1784639046838539538,372233,142913,0.893464
961,1784639046838913151,375002,143410,0.893119
962,1784639046839289643,374943,145828,0.891445
963,1784639046839666716,376132,146825,0.890756
964,1784639046840044428,375903,143073,0.893353
965,1784639046840422011,373642,142971,0.893423
966,1784639046840797103,373302,143779,0.892863
967,1784639046841172265,374203,144437,0.892408
968,1784639046841547838,375112,143794,0.892853
969,1784639046841924300,382213,145492,0.891677
970,1784639046842307973,373442,143509,0.893050
971,1784639046842683115,368662,141197,0.894655
972,1784639046843053407,378304,146755,0.890804
973,1784639046843433761,372312,143471,0.893077
974,1784639046843808193,372323,142279,0.893903
975,1784639046844182256,373762,144326,0.892484
976,1784639046844557628,372573,143415,0.893116
977,1784639046844931541,376722,146142,0.891228
978,1784639046845315003,377452,145330,0.891790
979,1784639046845694045,376303,143708,0.892912
980,1784639046846071978,375272,145545,0.891641
981,1784639046846448750,373473,143503,0.893055
982,1784639046846823913,373212,143620,0.892973
983,1784639046847198915,374153,144528,0.892345
984,1784639046847574898,374572,145265,0.891834
985,1784639046847951090,377682,145073,0.891967
986,1784639046848330652,377593,144401,0.892432
987,1784639046848709985,375563,143259,0.893224
988,1784639046849091478,376503,144616,0.892284
989,1784639046849469731,373232,143013,0.893394
990,1784639046849844533,390962,149641,0.888814
991,1784639046850236935,382673,144349,0.892468
992,1784639046850621718,379962,142686,0.893621
993,1784639046851003400,393763,153664,0.886048
994,1784639046851398893,393532,144201,0.892571
995,1784639046851793925,394043,143939,0.892752
996,1784639046852189498,379392,148766,0.889417
997,1784639046852570270,379102,150044,0.888536
998,1784639046852950942,376143,145043,0.891988
999,1784639046853328755,375462,144050,0.892676
