count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
215,139266,490,139756,0.895997,1
216,136384,490,136874,0.898006,1
217,136772,480,137252,0.897735,1
218,135980,500,136480,0.898288,1
219,136938,490,137428,0.897619,1
220,137055,440,137495,0.897538,1
221,137572,520,138092,0.897177,1
222,139660,450,140110,0.895723,1
223,135837,470,136307,0.898388,1
224,134646,480,135126,0.899220,1
225,135684,470,136154,0.898495,1
226,136432,490,136922,0.897973,1
227,140290,470,140760,0.895285,1
228,136327,420,136747,0.898046,1
229,137826,520,138346,0.897000,1
230,135844,490,136334,0.898383,1
231,135791,420,136211,0.898420,1
232,137270,480,137750,0.897388,1
233,135787,440,136227,0.898423,1
234,136815,480,137295,0.897705,1
235,137924,470,138394,0.896932,1
236,135341,490,135831,0.898734,1
237,141139,440,141579,0.894695,1
238,139286,470,139756,0.895983,1
239,136454,410,136864,0.897957,1
240,136581,410,136991,0.897869,1
241,136689,490,137179,0.897793,1
242,136218,500,136718,0.898122,1
243,139785,550,140335,0.895636,1
244,134943,450,135393,0.899013,1
245,134651,480,135131,0.899217,1
246,138509,500,139009,0.896524,1
247,135317,530,135847,0.898751,1
248,137695,520,138215,0.897092,1
249,136753,470,137223,0.897749,1
250,136970,470,137440,0.897597,1
251,151708,510,152218,0.887391,1
252,135265,510,135775,0.898788,1
253,140723,530,141253,0.894984,1
254,140221,470,140691,0.895333,1
255,135369,520,135889,0.898715,1
256,136917,510,137427,0.897634,1
257,137025,430,137455,0.897559,1
258,135372,380,135752,0.898713,1
259,139850,470,140320,0.895591,1
260,141477,450,141927,0.894460,1
261,140776,540,141316,0.894947,1
262,139343,450,139793,0.895944,1
263,136611,480,137091,0.897848,1
264,139259,490,139749,0.896002,1
265,142657,460,143117,0.893641,1
266,136355,470,136825,0.898026,1
267,138753,470,139223,0.896354,1
268,135891,470,136361,0.898350,1
269,134948,510,135458,0.899009,1
270,138966,540,139506,0.896206,1
271,136075,500,136575,0.898222,1
272,136482,440,136922,0.897938,1
273,137760,480,138240,0.897046,1
274,136348,450,136798,0.898031,1
275,136196,470,136666,0.898137,1
276,139353,530,139883,0.895937,1
277,136852,500,137352,0.897679,1
278,140189,540,140729,0.895355,1
279,137426,480,137906,0.897279,1
280,137514,610,138124,0.897218,1
281,136532,440,136972,0.897903,1
282,135270,550,135820,0.898784,1
283,135248,490,135738,0.898799,1
284,136925,520,137445,0.897629,1
285,141933,540,142473,0.894144,1
286,138070,460,138530,0.896830,1
287,136638,470,137108,0.897829,1
288,138905,600,139505,0.896249,1
289,135113,460,135573,0.898894,1
290,136452,440,136892,0.897959,1
291,136148,560,136708,0.898171,1
292,135776,500,136276,0.898431,1
293,141804,500,142304,0.894233,1
294,150132,490,150622,0.888475,1
295,137570,480,138050,0.897179,1
296,138218,440,138658,0.896727,1
297,136486,490,136976,0.897935,1
298,136783,410,137193,0.897728,1
299,138141,590,138731,0.896781,1
300,135079,460,135539,0.898918,1
301,136657,490,137147,0.897815,1
302,137845,430,138275,0.896987,1
303,134702,480,135182,0.899181,1
304,137211,430,137641,0.897429,1
305,136118,500,136618,0.898192,1
306,135836,470,136306,0.898389,1
307,138265,470,138735,0.896694,1
308,135272,470,135742,0.898783,1
309,133260,530,133790,0.900190,1
310,133637,500,134137,0.899926,1
311,133185,440,133625,0.900243,1
312,134582,390,134972,0.899265,1
313,133821,390,134211,0.899797,1
314,131819,480,132299,0.901200,1
315,146636,420,147056,0.890887,1
316,131905,400,132305,0.901139,1
317,132602,400,133002,0.900651,1
318,142640,650,143290,0.893653,1
319,136098,530,136628,0.898206,1
320,137025,500,137525,0.897559,1
321,137674,420,138094,0.897106,1
322,136631,520,137151,0.897834,1
323,140789,480,141269,0.894938,1
324,137097,510,137607,0.897509,1
325,142275,560,142835,0.893906,1
326,139473,500,139973,0.895853,1
327,135380,430,135810,0.898707,1
328,136399,470,136869,0.897996,1
329,137775,470,138245,0.897036,1
330,136803,560,137363,0.897714,1
331,138071,550,138621,0.896829,1
332,136638,510,137148,0.897829,1
333,136326,420,136746,0.898047,1
334,138682,460,139142,0.896404,1
335,135380,430,135810,0.898707,1
336,135197,510,135707,0.898835,1
337,135805,500,136305,0.898410,1
338,135563,400,135963,0.898579,1
339,136600,490,137090,0.897855,1
340,137859,450,138309,0.896977,1
341,136786,520,137306,0.897725,1
342,134784,450,135234,0.899124,1
343,135402,440,135842,0.898692,1
344,134960,460,135420,0.899001,1
345,136608,440,137048,0.897850,1
346,137116,490,137606,0.897495,1
347,137664,520,138184,0.897113,1
348,135881,460,136341,0.898357,1
349,136290,450,136740,0.898072,1
350,141678,410,142088,0.894321,1
351,134875,530,135405,0.899060,1
352,137064,560,137624,0.897532,1
353,135811,510,136321,0.898406,1
354,136109,480,136589,0.898198,1
355,142496,400,142896,0.893753,1
356,136545,450,136995,0.897894,1
357,136893,400,137293,0.897651,1
358,134900,470,135370,0.899043,1
359,141817,510,142327,0.894224,1
360,137485,470,137955,0.897238,1
361,136283,410,136693,0.898077,1
362,136121,460,136581,0.898190,1
363,138379,480,138859,0.896615,1
364,136347,430,136777,0.898032,1
365,136054,480,136534,0.898236,1
366,138033,470,138503,0.896856,1
367,134000,430,134430,0.899672,1
368,136648,460,137108,0.897822,1
369,136207,420,136627,0.898130,1
370,136034,440,136474,0.898250,1
371,137302,440,137742,0.897366,1
372,137370,480,137850,0.897318,1
373,136588,530,137118,0.897864,1
374,135496,480,135976,0.898626,1
375,133894,410,134304,0.899746,1
376,140002,520,140522,0.895485,1
377,137489,380,137869,0.897235,1
378,136508,400,136908,0.897919,1
379,148745,430,149175,0.889431,1
380,136552,430,136982,0.897889,1
381,133830,460,134290,0.899791,1
382,137567,390,137957,0.897181,1
383,134446,410,134856,0.899360,1
384,135023,380,135403,0.898957,1
385,136412,490,136902,0.897986,1
386,135810,450,136260,0.898407,1
387,137597,520,138117,0.897160,1
388,136785,370,137155,0.897726,1
389,142802,420,143222,0.893541,1
390,135661,420,136081,0.898511,1
391,135779,440,136219,0.898428,1
392,138896,390,139286,0.896255,1
393,136835,400,137235,0.897691,1
394,136392,410,136802,0.898000,1
395,140760,430,141190,0.894958,1
396,136248,480,136728,0.898101,1
397,143895,460,144355,0.892783,1
398,137872,400,138272,0.896968,1
399,135800,450,136250,0.898414,1
400,135918,470,136388,0.898331,1
401,135445,440,135885,0.898662,1
402,135903,410,136313,0.898342,1
403,136030,520,136550,0.898253,1
404,135789,470,136259,0.898421,1
405,137767,450,138217,0.897041,1
406,135354,520,135874,0.898725,1
407,136442,490,136932,0.897966,1
408,135150,450,135600,0.898868,1
409,138548,400,138948,0.896497,1
410,136616,480,137096,0.897844,1
411,139314,460,139774,0.895964,1
412,136711,500,137211,0.897778,1
413,136228,410,136638,0.898115,1
414,136837,390,137227,0.897690,1
415,134165,390,134555,0.899557,1
416,135652,450,136102,0.898517,1
417,136671,400,137071,0.897806,1
418,135168,370,135538,0.898855,1
419,141516,480,141996,0.894433,1
420,136373,460,136833,0.898014,1
421,136272,450,136722,0.898084,1
422,135000,500,135500,0.898973,1
423,134077,400,134477,0.899618,1
424,135916,410,136326,0.898333,1
425,141623,460,142083,0.894359,1
426,134561,400,134961,0.899280,1
427,138900,440,139340,0.896252,1
428,133947,410,134357,0.899709,1
429,138685,510,139195,0.896402,1
430,140062,540,140602,0.895443,1
431,133121,450,133571,0.900287,1
432,133818,440,134258,0.899799,1
433,135367,480,135847,0.898716,1
434,134735,460,135195,0.899158,1
435,138131,470,138601,0.896788,1
436,137510,490,138000,0.897221,1
437,142747,470,143217,0.893579,1
438,136355,430,136785,0.898026,1
439,151703,470,152173,0.887395,1
440,135070,440,135510,0.898924,1
441,136979,430,137409,0.897591,1
442,135636,460,136096,0.898528,1
443,148364,420,148784,0.889694,1
444,136301,450,136751,0.898064,1
445,137809,490,138299,0.897012,1
446,136517,470,136987,0.897913,1
447,134813,460,135273,0.899103,1
448,136011,520,136531,0.898266,1
449,135568,470,136038,0.898576,1
450,133806,420,134226,0.899808,1
451,136923,470,137393,0.897630,1
452,136402,500,136902,0.897993,1
453,136470,460,136930,0.897946,1
454,135187,420,135607,0.898842,1
455,135536,470,136006,0.898598,1
456,135403,430,135833,0.898691,1
457,136311,420,136731,0.898057,1
458,139280,460,139740,0.895988,1
459,136637,520,137157,0.897829,1
460,135485,490,135975,0.898634,1
461,135673,490,136163,0.898502,1
462,136131,490,136621,0.898183,1
463,134389,399,134788,0.899400,1
464,136437,490,136927,0.897969,1
465,141235,460,141695,0.894628,1
466,139191,490,139681,0.896049,1
467,140910,519,141429,0.894854,1
468,136707,490,137197,0.897781,1
469,137075,470,137545,0.897524,1
470,136443,470,136913,0.897965,1
471,136151,500,136651,0.898169,1
472,145629,490,146119,0.891583,1
473,136116,440,136556,0.898193,1
474,134835,480,135315,0.899088,1
475,134952,510,135462,0.899006,1
476,134540,490,135030,0.899294,1
477,135699,500,136199,0.898484,1
478,140475,520,140995,0.895156,1
479,136084,470,136554,0.898215,1
480,138511,510,139021,0.896523,1
481,134969,500,135469,0.898994,1
482,135308,440,135748,0.898757,1
483,136585,470,137055,0.897866,1
484,134484,490,134974,0.899333,1
485,135480,510,135990,0.898637,1
486,135468,450,135918,0.898646,1
487,134727,450,135177,0.899164,1
488,136414,470,136884,0.897985,1
489,135442,500,135942,0.898664,1
490,141159,410,141569,0.894681,1
491,135028,450,135478,0.898953,1
492,134385,430,134815,0.899403,1
493,137984,460,138444,0.896890,1
494,141152,440,141592,0.894686,1
495,136149,500,136649,0.898170,1
496,135578,500,136078,0.898569,1
497,136355,460,136815,0.898026,1
498,134433,420,134853,0.899369,1
499,141382,490,141872,0.894526,1
500,136179,490,136669,0.898149,1
501,139067,430,139497,0.896136,1
502,135804,500,136304,0.898411,1
503,136113,460,136573,0.898195,1
504,136350,440,136790,0.898030,1
505,145718,450,146168,0.891521,1
506,135405,430,135835,0.898690,1
507,137502,580,138082,0.897226,1
508,135151,460,135611,0.898867,1
509,134918,440,135358,0.899030,1
510,138596,440,139036,0.896464,1
511,131695,520,132215,0.901287,1
512,131212,460,131672,0.901625,1
513,131161,460,131621,0.901661,1
514,131758,440,132198,0.901242,1
515,130497,440,130937,0.902127,1
516,131255,370,131625,0.901595,1
517,130933,360,131293,0.901821,1
518,133041,410,133451,0.900343,1
519,133348,430,133778,0.900128,1
520,137107,480,137587,0.897502,1
521,138754,620,139374,0.896354,1
522,136112,520,136632,0.898196,1
523,142020,500,142520,0.894083,1
524,136098,440,136538,0.898206,1
525,135966,430,136396,0.898298,1
526,137613,410,138023,0.897149,1
527,134462,400,134862,0.899349,1
528,136610,410,137020,0.897848,1
529,135247,380,135627,0.898800,1
530,135756,410,136166,0.898445,1
531,140283,420,140703,0.895290,1
532,134200,390,134590,0.899532,1
533,133968,410,134378,0.899694,1
534,134936,490,135426,0.899017,1
535,133885,470,134355,0.899753,1
536,135122,390,135512,0.898887,1
537,136580,400,136980,0.897869,1
538,136368,420,136788,0.898017,1
539,137926,430,138356,0.896931,1
540,134774,400,135174,0.899131,1
541,135362,380,135742,0.898720,1
542,140780,440,141220,0.894944,1
543,134417,410,134827,0.899380,1
544,138625,460,139085,0.896444,1
545,136514,390,136904,0.897915,1
546,134581,400,134981,0.899266,1
547,133859,440,134299,0.899771,1
548,136206,440,136646,0.898130,1
549,135245,400,135645,0.898802,1
550,137852,490,138342,0.896982,1
551,136229,460,136689,0.898114,1
552,137287,430,137717,0.897376,1
553,136605,400,137005,0.897852,1
554,133083,400,133483,0.900314,1
555,135680,440,136120,0.898498,1
556,139288,460,139748,0.895982,1
557,135947,430,136377,0.898311,1
558,138844,360,139204,0.896291,1
559,135632,480,136112,0.898531,1
560,135359,390,135749,0.898722,1
561,135157,410,135567,0.898863,1
562,135364,410,135774,0.898718,1
563,138012,370,138382,0.896871,1
564,136009,430,136439,0.898268,1
565,134656,500,135156,0.899213,1
566,138295,500,138795,0.896673,1
567,136862,430,137292,0.897672,1
568,135260,430,135690,0.898791,1
569,144448,420,144868,0.892400,1
570,134476,410,134886,0.899339,1
571,136294,520,136814,0.898069,1
572,135861,450,136311,0.898371,1
573,135700,490,136190,0.898484,1
574,137867,490,138357,0.896972,1
575,135445,440,135885,0.898662,1
576,134514,450,134964,0.899313,1
577,134231,430,134661,0.899510,1
578,134730,400,135130,0.899161,1
579,134657,420,135077,0.899213,1
580,134735,440,135175,0.899158,1
581,137753,360,138113,0.897051,1
582,137201,480,137681,0.897436,1
583,135189,430,135619,0.898841,1
584,137807,410,138217,0.897013,1
585,135415,450,135865,0.898683,1
586,134311,390,134701,0.899454,1
587,135470,470,135940,0.898644,1
588,136958,420,137378,0.897605,1
589,141255,430,141685,0.894614,1
590,137993,520,138513,0.896884,1
591,135541,420,135961,0.898595,1
592,137709,530,138239,0.897082,1
593,134647,410,135057,0.899220,1
594,133525,420,133945,0.900004,1
595,136903,490,137393,0.897644,1
596,136530,480,137010,0.897904,1
597,134939,420,135359,0.899015,1
598,139186,440,139626,0.896053,1
599,135804,410,136214,0.898411,1
600,137032,440,137472,0.897554,1
601,135550,440,135990,0.898588,1
602,133718,410,134128,0.899869,1
603,135436,390,135826,0.898668,1
604,136654,420,137074,0.897818,1
605,134972,440,135412,0.898992,1
606,137398,450,137848,0.897299,1
607,133907,390,134297,0.899737,1
608,140594,480,141074,0.895074,1
609,134002,430,134432,0.899671,1
610,133819,400,134219,0.899799,1
611,142137,460,142597,0.894002,1
612,136435,440,136875,0.897970,1
613,136332,440,136772,0.898042,1
614,137080,490,137570,0.897520,1
615,136548,460,137008,0.897892,1
616,136596,440,137036,0.897858,1
617,135913,420,136333,0.898335,1
618,133981,400,134381,0.899685,1
619,134210,460,134670,0.899525,1
620,135146,420,135566,0.898871,1
621,134384,400,134784,0.899403,1
622,140382,490,140872,0.895221,1
623,134740,430,135170,0.899154,1
624,134258,460,134718,0.899492,1
625,134306,450,134756,0.899458,1
626,135184,450,135634,0.898844,1
627,136051,450,136501,0.898238,1
628,134580,500,135080,0.899266,1
629,134358,420,134778,0.899422,1
630,137725,520,138245,0.897071,1
631,136014,450,136464,0.898264,1
632,135481,490,135971,0.898637,1
633,147589,430,148019,0.890229,1
634,134876,500,135376,0.899059,1
635,136825,490,137315,0.897698,1
636,134723,440,135163,0.899166,1
637,136220,430,136650,0.898121,1
638,137339,509,137848,0.897340,1
639,133136,480,133616,0.900277,1
640,137874,460,138334,0.896967,1
641,137131,500,137631,0.897485,1
642,135679,460,136139,0.898498,1
643,138057,460,138517,0.896839,1
644,135134,480,135614,0.898879,1
645,135552,460,136012,0.898587,1
646,134110,470,134580,0.899595,1
647,133318,490,133808,0.900149,1
648,135726,440,136166,0.898465,1
649,134694,450,135144,0.899187,1
650,133892,430,134322,0.899748,1
651,136449,460,136909,0.897961,1
652,135978,480,136458,0.898289,1
653,135226,460,135686,0.898815,1
654,139053,410,139463,0.896146,1
655,140581,460,141041,0.895083,1
656,135889,499,136388,0.898352,1
657,136036,470,136506,0.898249,1
658,134943,460,135403,0.899013,1
659,137100,480,137580,0.897506,1
660,134589,410,134999,0.899260,1
661,133616,420,134036,0.899941,1
662,137974,440,138414,0.896897,1
663,136501,440,136941,0.897924,1
664,136479,440,136919,0.897940,1
665,136227,440,136667,0.898116,1
666,134855,460,135315,0.899074,1
667,135374,440,135814,0.898711,1
668,135731,440,136171,0.898462,1
669,136859,390,137249,0.897675,1
670,138667,510,139177,0.896414,1
671,135065,430,135495,0.898927,1
672,144633,460,145093,0.892272,1
673,136009,420,136429,0.898268,1
674,134798,410,135208,0.899114,1
675,134995,480,135475,0.898976,1
676,136533,430,136963,0.897902,1
677,135581,450,136031,0.898567,1
678,135989,440,136429,0.898282,1
679,136397,460,136857,0.897997,1
680,136504,420,136924,0.897922,1
681,133793,420,134213,0.899817,1
682,133580,390,133970,0.899966,1
683,134209,460,134669,0.899526,1
684,136007,440,136447,0.898269,1
685,135624,410,136034,0.898537,1
686,139102,410,139512,0.896111,1
687,135840,400,136240,0.898386,1
688,137878,440,138318,0.896964,1
689,135196,470,135666,0.898836,1
690,141474,430,141904,0.894462,1
691,135252,450,135702,0.898797,1
692,134609,500,135109,0.899246,1
693,134808,460,135268,0.899107,1
694,135655,530,136185,0.898515,1
695,134282,450,134732,0.899475,1
696,137660,500,138160,0.897116,1
697,147487,430,147917,0.890299,1
698,133316,420,133736,0.900151,1
699,135543,510,136053,0.898593,1
700,136351,430,136781,0.898029,1
701,135850,450,136300,0.898379,1
702,140637,510,141147,0.895044,1
703,135075,520,135595,0.898920,1
704,142792,470,143262,0.893547,1
705,135431,450,135881,0.898672,1
706,153228,490,153718,0.886347,1
707,135916,420,136336,0.898333,1
708,134894,410,135304,0.899047,1
709,134882,420,135302,0.899055,1
710,140652,400,141052,0.895033,1
711,149317,1000,150317,0.889037,1
712,144363,610,144973,0.892459,1
713,136838,470,137308,0.897689,1
714,134455,460,134915,0.899354,1
715,136342,450,136792,0.898035,1
716,136487,500,136987,0.897934,1
717,134644,500,135144,0.899222,1
718,138009,410,138419,0.896873,1
719,137796,470,138266,0.897021,1
720,134893,440,135333,0.899048,1
721,135098,410,135508,0.898904,1
722,136915,400,137315,0.897635,1
723,138090,480,138570,0.896816,1
724,136156,460,136616,0.898165,1
725,133662,400,134062,0.899909,1
726,136588,520,137108,0.897864,1
727,133825,450,134275,0.899795,1
728,133980,490,134470,0.899686,1
729,135647,500,136147,0.898521,1
730,133973,450,134423,0.899691,1
731,136669,510,137179,0.897807,1
732,137336,450,137786,0.897342,1
733,134991,450,135441,0.898979,1
734,137358,460,137818,0.897326,1
735,134974,480,135454,0.898991,1
736,134220,480,134700,0.899518,1
737,135546,420,135966,0.898591,1
738,135503,460,135963,0.898621,1
739,135829,500,136329,0.898394,1
740,135975,390,136365,0.898292,1
741,134031,420,134451,0.899650,1
742,135567,430,135997,0.898577,1
743,134594,470,135064,0.899257,1
744,135590,520,136110,0.898560,1
745,137316,420,137736,0.897356,1
746,136222,510,136732,0.898119,1
747,136547,450,136997,0.897892,1
748,135794,470,136264,0.898418,1
749,135420,480,135900,0.898679,1
750,138906,510,139416,0.896248,1
751,135223,470,135693,0.898817,1
752,141538,430,141968,0.894418,1
753,134065,390,134455,0.899627,1
754,135491,420,135911,0.898630,1
755,135447,520,135967,0.898660,1
756,135434,490,135924,0.898669,1
757,134919,450,135369,0.899029,1
758,147646,510,148156,0.890189,1
759,134932,400,135332,0.899020,1
760,138088,500,138588,0.896818,1
761,134225,460,134685,0.899515,1
762,133260,440,133700,0.900190,1
763,135667,450,136117,0.898507,1
764,134673,450,135123,0.899201,1
765,135269,450,135719,0.898785,1
766,142625,470,143095,0.893663,1
767,135171,530,135701,0.898853,1
768,140827,510,141337,0.894912,1
769,135613,460,136073,0.898544,1
770,133999,430,134429,0.899673,1
771,135105,450,135555,0.898899,1
772,135472,450,135922,0.898643,1
773,134698,480,135178,0.899184,1
774,137144,510,137654,0.897476,1
775,135041,440,135481,0.898944,1
776,132836,470,133306,0.900487,1
777,137253,430,137683,0.897400,1
778,133378,460,133838,0.900107,1
779,134485,490,134975,0.899333,1
780,136142,490,136632,0.898175,1
781,134117,440,134557,0.899590,1
782,137744,480,138224,0.897057,1
783,135450,420,135870,0.898658,1
784,133486,420,133906,0.900032,1
785,138443,520,138963,0.896570,1
786,136988,450,137438,0.897585,1
787,135085,480,135565,0.898913,1
788,136411,440,136851,0.897987,1
789,134107,410,134517,0.899597,1
790,138254,460,138714,0.896702,1
791,136859,500,137359,0.897675,1
792,134505,440,134945,0.899319,1
793,135221,500,135721,0.898818,1
794,135378,450,135828,0.898709,1
795,134373,490,134863,0.899411,1
796,136350,450,136800,0.898030,1
797,136447,490,136937,0.897962,1
798,138102,440,138542,0.896808,1
799,134279,520,134799,0.899477,1
800,134675,440,135115,0.899200,1
801,133941,500,134441,0.899713,1
802,134168,500,134668,0.899555,1
803,134154,490,134644,0.899564,1
804,137650,520,138170,0.897123,1
805,135966,440,136406,0.898298,1
806,136062,480,136542,0.898231,1
807,135019,450,135469,0.898959,1
808,136705,460,137165,0.897782,1
809,134671,470,135141,0.899203,1
810,134367,500,134867,0.899415,1
811,139683,580,140263,0.895707,1
812,139789,450,140239,0.895633,1
813,136485,470,136955,0.897936,1
814,138221,460,138681,0.896725,1
815,134617,470,135087,0.899240,1
816,136524,420,136944,0.897908,1
817,136599,460,137059,0.897856,1
818,142396,390,142786,0.893822,1
819,138161,500,138661,0.896767,1
820,137378,510,137888,0.897313,1
821,134334,420,134754,0.899438,1
822,148150,480,148630,0.889841,1
823,136127,460,136587,0.898185,1
824,135561,500,136061,0.898581,1
825,136848,490,137338,0.897682,1
826,135744,460,136204,0.898453,1
827,137080,500,137580,0.897520,1
828,135397,480,135877,0.898695,1
829,133832,480,134312,0.899790,1
830,150469,510,150979,0.888244,1
831,135195,470,135665,0.898836,1
832,134611,450,135061,0.899245,1
833,136718,440,137158,0.897773,1
834,136303,390,136693,0.898063,1
835,136030,440,136470,0.898253,1
836,136916,430,137346,0.897635,1
837,135712,470,136182,0.898475,1
838,136099,530,136629,0.898205,1
839,135615,450,136065,0.898543,1
840,135121,480,135601,0.898888,1
841,135447,520,135967,0.898660,1
842,134623,420,135043,0.899236,1
843,135539,860,136399,0.898596,1
844,137196,480,137676,0.897439,1
845,133472,440,133912,0.900042,1
846,135988,490,136478,0.898282,1
847,135695,450,136145,0.898487,1
848,135309,490,135799,0.898757,1
849,138196,480,138676,0.896742,1
850,137052,420,137472,0.897540,1
851,141968,440,142408,0.894119,1
852,134975,480,135455,0.898990,1
853,135070,440,135510,0.898924,1
854,135427,470,135897,0.898674,1
855,137494,470,137964,0.897232,1
856,136939,430,137369,0.897619,1
857,138406,520,138926,0.896596,1
858,135841,500,136341,0.898385,1
859,137368,490,137858,0.897320,1
860,141704,420,142124,0.894302,1
861,135710,460,136170,0.898477,1
862,138407,480,138887,0.896595,1
863,135482,490,135972,0.898636,1
864,136039,440,136479,0.898247,1
865,136975,490,137465,0.897594,1
866,137891,440,138331,0.896955,1
867,144558,500,145058,0.892324,1
868,137453,420,137873,0.897260,1
