count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
216,154800,450,155250,0.885269,1
217,155347,500,155847,0.884894,1
218,153224,450,153674,0.886350,1
219,154141,510,154651,0.885721,1
220,153738,490,154228,0.885997,1
221,154465,490,154955,0.885499,1
222,154812,490,155302,0.885261,1
223,163428,810,164238,0.879382,1
224,156405,550,156955,0.884170,1
225,155152,500,155652,0.885028,1
226,154659,440,155099,0.885366,1
227,154636,550,155186,0.885382,1
228,155163,480,155643,0.885020,1
229,157559,460,158019,0.883381,1
230,167266,430,167696,0.876780,1
231,152763,400,153163,0.886666,1
232,156070,400,156470,0.884399,1
233,154336,490,154826,0.885587,1
234,153184,460,153644,0.886377,1
235,152410,460,152870,0.886909,1
236,152758,520,153278,0.886670,1
237,149325,360,149685,0.889031,1
238,150482,430,150912,0.888235,1
239,149749,420,150169,0.888739,1
240,151316,370,151686,0.887661,1
241,152383,470,152853,0.886927,1
242,150751,400,151151,0.888049,1
243,150137,420,150557,0.888472,1
244,157585,520,158105,0.883363,1
245,154301,460,154761,0.885611,1
246,158029,460,158489,0.883060,1
247,156235,450,156685,0.884287,1
248,154842,410,155252,0.885240,1
249,156980,519,157499,0.883777,1
250,154646,500,155146,0.885375,1
251,156312,560,156872,0.884234,1
252,153768,500,154268,0.885977,1
253,152435,460,152895,0.886892,1
254,155881,460,156341,0.884529,1
255,154218,400,154618,0.885668,1
256,157446,510,157956,0.883458,1
257,157342,450,157792,0.883529,1
258,156009,480,156489,0.884441,1
259,154826,470,155296,0.885251,1
260,158493,470,158963,0.882743,1
261,153919,480,154399,0.885873,1
262,164897,490,165387,0.878385,1
263,155613,430,156043,0.884712,1
264,156410,400,156810,0.884167,1
265,156357,440,156797,0.884203,1
266,154724,430,155154,0.885321,1
267,156761,520,157281,0.883927,1
268,155389,400,155789,0.884866,1
269,154265,500,154765,0.885636,1
270,157123,480,157603,0.883679,1
271,155549,420,155969,0.884756,1
272,157717,460,158177,0.883273,1
273,154934,500,155434,0.885177,1
274,153830,430,154260,0.885934,1
275,155338,450,155788,0.884901,1
276,158064,470,158534,0.883036,1
277,153962,470,154432,0.885844,1
278,158558,470,159028,0.882699,1
279,156375,430,156805,0.884191,1
280,156023,470,156493,0.884432,1
281,156249,430,156679,0.884277,1
282,153807,410,154217,0.885950,1
283,155413,400,155813,0.884849,1
284,154100,450,154550,0.885749,1
285,153647,430,154077,0.886060,1
286,157354,580,157934,0.883521,1
287,155752,490,156242,0.884617,1
288,155978,460,156438,0.884462,1
289,155915,460,156375,0.884506,1
290,156281,410,156691,0.884255,1
291,154178,500,154678,0.885696,1
292,154736,510,155246,0.885313,1
293,154152,470,154622,0.885713,1
294,168749,520,169269,0.875777,1
295,157046,440,157486,0.883732,1
296,155803,480,156283,0.884582,1
297,154950,449,155399,0.885166,1
298,153807,500,154307,0.885950,1
299,155684,510,156194,0.884664,1
300,153481,480,153961,0.886174,1
301,153298,460,153758,0.886299,1
302,159734,500,160234,0.881896,1
303,156052,550,156602,0.884412,1
304,157498,450,157948,0.883423,1
305,156644,470,157114,0.884007,1
306,154411,440,154851,0.885536,1
307,159697,430,160127,0.881922,1
308,156784,510,157294,0.883911,1
309,161771,579,162350,0.880509,1
310,158808,480,159288,0.882528,1
311,154395,450,154845,0.885547,1
312,155242,520,155762,0.884966,1
313,162459,430,162889,0.880041,1
314,154494,420,154914,0.885479,1
315,157502,490,157992,0.883420,1
316,154918,460,155378,0.885188,1
317,155235,400,155635,0.884971,1
318,155993,470,156463,0.884452,1
319,156109,570,156679,0.884373,1
320,156807,470,157277,0.883895,1
321,156433,480,156913,0.884151,1
322,152791,510,153301,0.886647,1
323,154858,470,155328,0.885229,1
324,154004,440,154444,0.885815,1
325,153332,500,153832,0.886276,1
326,159728,500,160228,0.881900,1
327,155505,480,155985,0.884786,1
328,160792,450,161242,0.881175,1
329,155639,510,156149,0.884694,1
330,155216,480,155696,0.884984,1
331,155913,510,156423,0.884507,1
332,152100,410,152510,0.887122,1
333,150307,430,150737,0.888355,1
334,150505,460,150965,0.888219,1
335,150822,370,151192,0.888001,1
336,152149,440,152589,0.887088,1
337,151266,380,151646,0.887695,1
338,151092,360,151452,0.887815,1
339,152059,480,152539,0.887150,1
340,152805,420,153225,0.886638,1
341,151733,470,152203,0.887374,1
342,159780,610,160390,0.881865,1
343,156396,500,156896,0.884176,1
344,159404,580,159984,0.882121,1
345,156800,540,157340,0.883900,1
346,156977,520,157497,0.883779,1
347,155614,460,156074,0.884712,1
348,154171,480,154651,0.885700,1
349,155729,509,156238,0.884633,1
350,164023,760,164783,0.878978,1
351,156399,420,156819,0.884174,1
352,157756,470,158226,0.883247,1
353,155583,420,156003,0.884733,1
354,166910,540,167450,0.877021,1
355,154887,460,155347,0.885210,1
356,154485,440,154925,0.885485,1
357,154581,500,155081,0.885419,1
358,162819,430,163249,0.879796,1
359,155255,510,155765,0.884957,1
360,156282,520,156802,0.884254,1
361,154420,540,154960,0.885530,1
362,154596,540,155136,0.885409,1
363,155524,510,156034,0.884773,1
364,154310,420,154730,0.885605,1
365,155828,460,156288,0.884565,1
366,155214,430,155644,0.884986,1
367,153352,490,153842,0.886262,1
368,155579,500,156079,0.884736,1
369,153886,470,154356,0.885896,1
370,153833,520,154353,0.885932,1
371,155570,450,156020,0.884742,1
372,154117,490,154607,0.885737,1
373,158865,550,159415,0.882489,1
374,158881,440,159321,0.882478,1
375,154209,400,154609,0.885674,1
376,156405,560,156965,0.884170,1
377,155833,520,156353,0.884562,1
378,156530,440,156970,0.884085,1
379,154667,460,155127,0.885360,1
380,155175,470,155645,0.885012,1
381,155161,480,155641,0.885022,1
382,155949,470,156419,0.884482,1
383,154274,440,154714,0.885630,1
384,155832,450,156282,0.884562,1
385,156248,470,156718,0.884278,1
386,155466,420,155886,0.884813,1
387,154964,440,155404,0.885157,1
388,155580,430,156010,0.884735,1
389,156098,510,156608,0.884380,1
390,160714,460,161174,0.881228,1
391,157732,440,158172,0.883263,1
392,156509,530,157039,0.884099,1
393,160176,460,160636,0.881595,1
394,156603,510,157113,0.884035,1
395,154100,450,154550,0.885749,1
396,155367,440,155807,0.884881,1
397,156754,470,157224,0.883931,1
398,156681,460,157141,0.883981,1
399,155208,490,155698,0.884990,1
400,156354,480,156834,0.884205,1
401,155422,460,155882,0.884843,1
402,157598,580,158178,0.883354,1
403,156566,470,157036,0.884060,1
404,156563,500,157063,0.884062,1
405,161840,500,162340,0.880462,1
406,157507,470,157977,0.883417,1
407,162144,580,162724,0.880255,1
408,156022,470,156492,0.884432,1
409,155908,470,156378,0.884510,1
410,156136,510,156646,0.884354,1
411,165963,460,166423,0.877662,1
412,153360,450,153810,0.886257,1
413,156197,450,156647,0.884313,1
414,155514,460,155974,0.884780,1
415,157620,490,158110,0.883339,1
416,156467,470,156937,0.884128,1
417,155675,430,156105,0.884670,1
418,169972,480,170452,0.874951,1
419,155899,430,156329,0.884516,1
420,153616,450,154066,0.886081,1
421,157083,440,157523,0.883706,1
422,157840,460,158300,0.883189,1
423,154968,470,155438,0.885154,1
424,160464,470,160934,0.881399,1
425,155132,450,155582,0.885042,1
426,156688,490,157178,0.883977,1
427,156106,440,156546,0.884375,1
428,152903,470,153373,0.886570,1
429,158140,430,158570,0.882984,1
430,154988,450,155438,0.885140,1
431,157424,520,157944,0.883473,1
432,156692,450,157142,0.883974,1
433,154847,460,155307,0.885237,1
434,155875,480,156355,0.884533,1
435,163102,500,163602,0.879604,1
436,155649,500,156149,0.884688,1
437,156197,460,156657,0.884313,1
438,157963,480,158443,0.883105,1
439,156021,460,156481,0.884433,1
440,156917,420,157337,0.883820,1
441,155235,460,155695,0.884971,1
442,154602,530,155132,0.885405,1
443,154789,470,155259,0.885277,1
444,154276,440,154716,0.885628,1
445,157263,490,157753,0.883583,1
446,157710,460,158170,0.883278,1
447,155008,500,155508,0.885127,1
448,156973,460,157433,0.883782,1
449,155001,420,155421,0.885131,1
450,156487,490,156977,0.884114,1
451,157245,480,157725,0.883596,1
452,154031,440,154471,0.885796,1
453,158669,470,159139,0.882623,1
454,159106,440,159546,0.882325,1
455,157263,520,157783,0.883583,1
456,155671,470,156141,0.884673,1
457,157377,460,157837,0.883506,1
458,156225,530,156755,0.884293,1
459,155011,420,155431,0.885125,1
460,157689,480,158169,0.883292,1
461,155556,460,156016,0.884751,1
462,154162,420,154582,0.885707,1
463,157819,490,158309,0.883203,1
464,157876,390,158266,0.883165,1
465,156983,410,157393,0.883775,1
466,157320,410,157730,0.883544,1
467,157458,450,157908,0.883450,1
468,158195,500,158695,0.882947,1
469,154952,410,155362,0.885165,1
470,155849,430,156279,0.884551,1
471,155256,460,155716,0.884957,1
472,161583,450,162033,0.880637,1
473,153931,470,154401,0.885865,1
474,156267,550,156817,0.884265,1
475,155015,430,155445,0.885122,1
476,155031,490,155521,0.885111,1
477,155709,450,156159,0.884647,1
478,154265,430,154695,0.885636,1
479,156553,480,157033,0.884069,1
480,155820,450,156270,0.884571,1
481,154636,450,155086,0.885382,1
482,171933,830,172763,0.873628,1
483,157050,490,157540,0.883729,1
484,156917,460,157377,0.883820,1
485,155825,450,156275,0.884567,1
486,158681,420,159101,0.882615,1
487,156319,470,156789,0.884229,1
488,154906,420,155326,0.885197,1
489,159913,490,160403,0.881774,1
490,160970,400,161370,0.881054,1
491,154637,420,155057,0.885381,1
492,152765,510,153275,0.886665,1
493,153741,390,154131,0.885995,1
494,150169,330,150499,0.888450,1
495,152985,460,153445,0.886514,1
496,152972,370,153342,0.886523,1
497,151780,390,152170,0.887342,1
498,152896,420,153316,0.886575,1
499,153704,410,154114,0.886021,1
500,156820,630,157450,0.883886,1
501,157638,520,158158,0.883327,1
502,156944,510,157454,0.883802,1
503,163322,490,163812,0.879454,1
504,156839,490,157329,0.883873,1
505,159636,470,160106,0.881963,1
506,156353,460,156813,0.884206,1
507,157720,530,158250,0.883271,1
508,156517,540,157057,0.884094,1
509,155854,430,156284,0.884547,1
510,154201,460,154661,0.885680,1
511,155899,540,156439,0.884516,1
512,156025,440,156465,0.884430,1
513,156213,480,156693,0.884302,1
514,155799,420,156219,0.884585,1
515,155917,410,156327,0.884504,1
516,156015,500,156515,0.884437,1
517,154700,460,155160,0.885338,1
518,158508,470,158978,0.882733,1
519,156384,500,156884,0.884185,1
520,155662,440,156102,0.884679,1
521,159268,530,159798,0.882214,1
522,156446,500,156946,0.884142,1
523,158673,470,159143,0.882620,1
524,156259,430,156689,0.884270,1
525,156166,500,156666,0.884334,1
526,159333,430,159763,0.882170,1
527,158310,430,158740,0.882868,1
528,155737,470,156207,0.884627,1
529,157265,490,157755,0.883582,1
530,156972,440,157412,0.883782,1
531,164919,490,165409,0.878370,1
532,158636,500,159136,0.882646,1
533,155553,420,155973,0.884753,1
534,160190,460,160650,0.881586,1
535,156226,440,156666,0.884293,1
536,155333,440,155773,0.884904,1
537,155581,500,156081,0.884734,1
538,157857,430,158287,0.883178,1
539,155385,470,155855,0.884868,1
540,157912,430,158342,0.883140,1
541,156479,440,156919,0.884120,1
542,156367,490,156857,0.884196,1
543,156153,410,156563,0.884343,1
544,153101,480,153581,0.886434,1
545,156567,530,157097,0.884059,1
546,166145,460,166605,0.877539,1
547,155101,410,155511,0.885063,1
548,157319,480,157799,0.883545,1
549,155226,430,155656,0.884977,1
550,162223,470,162693,0.880201,1
551,157890,490,158380,0.883155,1
552,155537,440,155977,0.884764,1
553,158434,500,158934,0.882783,1
554,158610,480,159090,0.882663,1
555,156547,420,156967,0.884073,1
556,161475,430,161905,0.880710,1
557,158061,450,158511,0.883038,1
558,156449,510,156959,0.884140,1
559,157365,460,157825,0.883514,1
560,155083,500,155583,0.885075,1
561,157071,490,157561,0.883715,1
562,156917,480,157397,0.883820,1
563,173325,570,173895,0.872691,1
564,158121,490,158611,0.882997,1
565,157109,470,157579,0.883689,1
566,161454,470,161924,0.880725,1
567,155892,440,156332,0.884521,1
568,156749,500,157249,0.883935,1
569,158316,490,158806,0.882864,1
570,157613,420,158033,0.883344,1
571,157910,620,158530,0.883141,1
572,155578,440,156018,0.884736,1
573,156554,420,156974,0.884068,1
574,157752,510,158262,0.883249,1
575,155059,410,155469,0.885092,1
576,158856,500,159356,0.882495,1
577,158063,440,158503,0.883037,1
578,157360,400,157760,0.883517,1
579,157746,550,158296,0.883253,1
580,156783,480,157263,0.883912,1
581,157650,450,158100,0.883319,1
582,159928,470,160398,0.881764,1
583,155424,470,155894,0.884842,1
584,157412,450,157862,0.883482,1
585,157588,470,158058,0.883361,1
586,156176,520,156696,0.884327,1
587,157623,450,158073,0.883337,1
588,155400,440,155840,0.884858,1
589,160677,480,161157,0.881254,1
590,157214,490,157704,0.883617,1
591,154212,430,154642,0.885672,1
592,155168,480,155648,0.885017,1
593,157506,460,157966,0.883417,1
594,157152,480,157632,0.883659,1
595,159149,510,159659,0.882295,1
596,156696,440,157136,0.883971,1
597,154913,480,155393,0.885192,1
598,159120,490,159610,0.882315,1
599,156358,470,156828,0.884202,1
600,156085,550,156635,0.884389,1
601,157112,510,157622,0.883687,1
602,155739,410,156149,0.884626,1
603,155956,460,156416,0.884477,1
604,157673,410,158083,0.883303,1
605,160080,440,160520,0.881660,1
606,157008,490,157498,0.883758,1
607,154544,440,154984,0.885445,1
608,158432,510,158942,0.882785,1
609,158148,470,158618,0.882979,1
610,168596,430,169026,0.875880,1
611,157463,530,157993,0.883447,1
612,157680,450,158130,0.883298,1
613,154547,470,155017,0.885443,1
614,159694,490,160184,0.881924,1
615,155471,490,155961,0.884810,1
616,156358,430,156788,0.884202,1
617,158685,440,159125,0.882612,1
618,157113,490,157603,0.883686,1
619,156040,750,156790,0.884420,1
620,158916,510,159426,0.882454,1
621,160093,480,160573,0.881652,1
622,157090,450,157540,0.883702,1
623,156268,480,156748,0.884264,1
624,156694,510,157204,0.883973,1
625,156282,510,156792,0.884254,1
626,156238,430,156668,0.884284,1
627,167346,510,167856,0.876726,1
628,156903,440,157343,0.883830,1
629,155970,490,156460,0.884468,1
630,158248,450,158698,0.882910,1
631,154884,430,155314,0.885212,1
632,160612,480,161092,0.881298,1
633,157488,490,157978,0.883430,1
634,156036,430,156466,0.884423,1
635,155913,490,156403,0.884507,1
636,156240,430,156670,0.884283,1
637,154908,440,155348,0.885195,1
638,160964,460,161424,0.881058,1
639,157742,460,158202,0.883256,1
640,159139,480,159619,0.882302,1
641,157696,490,158186,0.883288,1
642,171113,460,171573,0.874181,1
643,159139,440,159579,0.882302,1
644,157336,450,157786,0.883534,1
645,155733,450,156183,0.884630,1
646,160341,550,160891,0.881483,1
647,155368,420,155788,0.884880,1
648,157235,440,157675,0.883603,1
649,159872,480,160352,0.881802,1
650,157559,480,158039,0.883381,1
651,158356,480,158836,0.882837,1
652,158463,420,158883,0.882764,1
653,156210,480,156690,0.884304,1
654,163318,490,163808,0.879457,1
655,156904,510,157414,0.883829,1
656,157682,500,158182,0.883297,1
657,155748,410,156158,0.884620,1
658,155406,460,155866,0.884854,1
659,157583,510,158093,0.883365,1
660,158030,410,158440,0.883059,1
661,156137,490,156627,0.884354,1
662,159804,500,160304,0.881849,1
663,156090,450,156540,0.884386,1
664,157017,540,157557,0.883752,1
665,157295,440,157735,0.883562,1
666,155172,440,155612,0.885014,1
667,165379,520,165899,0.878058,1
668,160776,480,161256,0.881186,1
669,156143,460,156603,0.884349,1
670,158390,420,158810,0.882813,1
671,157278,490,157768,0.883573,1
672,160554,450,161004,0.881337,1
673,157062,460,157522,0.883721,1
674,166288,440,166728,0.877442,1
675,156646,460,157106,0.884005,1
676,158393,410,158803,0.882811,1
677,158879,480,159359,0.882480,1
678,161677,500,162177,0.880573,1
679,156963,440,157403,0.883789,1
680,157361,500,157861,0.883516,1
681,157547,460,158007,0.883389,1
682,157265,440,157705,0.883582,1
683,161311,460,161771,0.880822,1
684,157479,440,157919,0.883436,1
685,161086,430,161516,0.880975,1
686,157083,430,157513,0.883706,1
687,158670,440,159110,0.882622,1
688,157577,490,158067,0.883369,1
689,156734,420,157154,0.883945,1
690,156572,440,157012,0.884056,1
691,159008,610,159618,0.882392,1
692,157286,450,157736,0.883568,1
693,161852,470,162322,0.880454,1
694,159750,470,160220,0.881885,1
695,156517,460,156977,0.884094,1
696,159444,480,159924,0.882094,1
697,157692,470,158162,0.883290,1
698,155187,460,155647,0.885004,1
699,158005,500,158505,0.883076,1
700,158051,460,158511,0.883045,1
701,158619,420,159039,0.882657,1
702,158286,450,158736,0.882884,1
703,156933,420,157353,0.883809,1
704,157830,480,158310,0.883196,1
705,157867,450,158317,0.883171,1
706,156855,480,157335,0.883862,1
707,160301,430,160731,0.881510,1
708,157619,490,158109,0.883340,1
709,161976,600,162576,0.880369,1
710,162713,450,163163,0.879868,1
711,157210,470,157680,0.883620,1
712,158307,490,158797,0.882870,1
713,157093,480,157573,0.883700,1
714,156530,460,156990,0.884085,1
715,158637,530,159167,0.882645,1
716,158305,440,158745,0.882872,1
717,157741,470,158211,0.883257,1
718,157529,410,157939,0.883402,1
719,156765,440,157205,0.883924,1
720,162683,470,163153,0.879888,1
721,157300,420,157720,0.883558,1
722,159077,460,159537,0.882345,1
723,160044,540,160584,0.881685,1
724,157751,470,158221,0.883250,1
725,159999,540,160539,0.881716,1
726,161504,460,161964,0.880691,1
727,155792,460,156252,0.884590,1
728,157659,480,158139,0.883313,1
729,157366,500,157866,0.883513,1
730,157013,510,157523,0.883754,1
731,156830,460,157290,0.883879,1
732,160757,430,161187,0.881199,1
733,160974,480,161454,0.881051,1
734,157121,430,157551,0.883681,1
735,156689,400,157089,0.883976,1
736,158166,540,158706,0.882966,1
737,157133,470,157603,0.883672,1
738,166030,450,166480,0.877617,1
739,158537,430,158967,0.882713,1
740,158635,460,159095,0.882646,1
741,158890,460,159350,0.882472,1
742,162058,460,162518,0.880314,1
743,156144,430,156574,0.884349,1
744,157192,470,157662,0.883632,1
745,156888,460,157348,0.883840,1
746,157506,470,157976,0.883417,1
747,156744,460,157204,0.883938,1
748,157420,490,157910,0.883476,1
749,157288,480,157768,0.883566,1
750,157804,440,158244,0.883214,1
751,157662,460,158122,0.883311,1
752,157689,540,158229,0.883292,1
753,159546,440,159986,0.882025,1
754,162793,580,163373,0.879814,1
755,158720,510,159230,0.882588,1
756,157958,460,158418,0.883109,1
757,160154,470,160624,0.881610,1
758,158952,530,159482,0.882430,1
759,156679,470,157149,0.883983,1
760,158126,470,158596,0.882994,1
761,156503,440,156943,0.884103,1
762,156989,450,157439,0.883771,1
763,157206,420,157626,0.883622,1
764,157624,440,158064,0.883337,1
765,159930,490,160420,0.881763,1
766,158458,450,158908,0.882767,1
767,158094,460,158554,0.883016,1
768,158902,440,159342,0.882464,1
769,157458,460,157918,0.883450,1
770,157826,450,158276,0.883199,1
771,158183,440,158623,0.882955,1
772,155960,460,156420,0.884475,1
773,158397,490,158887,0.882809,1
774,162964,430,163394,0.879697,1
775,168141,480,168621,0.876188,1
776,158887,500,159387,0.882474,1
777,156335,420,156755,0.884218,1
778,157352,540,157892,0.883523,1
779,158519,440,158959,0.882725,1
780,157306,440,157746,0.883554,1
781,157783,540,158323,0.883228,1
782,157740,470,158210,0.883257,1
783,157387,530,157917,0.883499,1
784,159104,520,159624,0.882326,1
785,156632,470,157102,0.884015,1
786,164259,590,164849,0.878818,1
787,159716,500,160216,0.881909,1
788,158613,490,159103,0.882661,1
789,158700,490,159190,0.882602,1
790,162258,440,162698,0.880177,1
791,158964,510,159474,0.882422,1
792,156732,450,157182,0.883947,1
793,156918,480,157398,0.883819,1
794,157115,500,157615,0.883685,1
795,156971,420,157391,0.883783,1
796,158249,460,158709,0.882910,1
797,158596,500,159096,0.882673,1
798,157763,440,158203,0.883242,1
799,157340,500,157840,0.883531,1
800,159157,470,159627,0.882290,1
801,157574,470,158044,0.883371,1
802,168872,460,169332,0.875694,1
803,157318,470,157788,0.883546,1
804,157266,430,157696,0.883581,1
805,157423,490,157913,0.883474,1
806,161340,380,161720,0.880802,1
807,158167,490,158657,0.882966,1
808,159074,550,159624,0.882347,1
809,156232,390,156622,0.884289,1
810,156777,430,157207,0.883916,1
811,157925,430,158355,0.883131,1
812,158421,460,158881,0.882792,1
813,160319,460,160779,0.881498,1
814,159256,450,159706,0.882222,1
815,158403,430,158833,0.882805,1
816,158741,480,159221,0.882574,1
817,156857,470,157327,0.883861,1
818,162935,460,163395,0.879717,1
819,163571,500,164071,0.879285,1
820,157979,430,158409,0.883094,1
821,159326,560,159886,0.882175,1
822,160663,390,161053,0.881263,1
823,158220,520,158740,0.882930,1
824,159137,440,159577,0.882304,1
825,157445,420,157865,0.883459,1
826,160960,460,161420,0.881061,1
827,157418,410,157828,0.883477,1
828,158405,550,158955,0.882803,1
829,159452,460,159912,0.882089,1
830,157299,400,157699,0.883559,1
831,158816,450,159266,0.882523,1
832,158613,440,159053,0.882661,1
833,157120,460,157580,0.883681,1
834,158457,450,158907,0.882768,1
835,157685,440,158125,0.883295,1
836,158311,490,158801,0.882867,1
837,157769,420,158189,0.883238,1
838,161675,450,162125,0.880574,1
839,158733,440,159173,0.882579,1
840,157490,470,157960,0.883428,1
841,155747,460,156207,0.884621,1
842,160474,510,160984,0.881392,1
843,159500,440,159940,0.882056,1
844,160408,420,160828,0.881437,1
845,159084,440,159524,0.882340,1
846,159792,460,160252,0.881857,1
847,158339,470,158809,0.882848,1
848,157966,430,158396,0.883103,1
849,156303,420,156723,0.884240,1
850,159600,510,160110,0.881988,1
851,158777,440,159217,0.882549,1
852,160935,470,161405,0.881078,1
853,158201,410,158611,0.882943,1
854,161179,460,161639,0.880912,1
855,158926,470,159396,0.882448,1
856,158483,410,158893,0.882750,1
857,157680,480,158160,0.883298,1
858,158887,470,159357,0.882474,1
859,157814,480,158294,0.883207,1
860,168150,530,168680,0.876182,1
861,159198,550,159748,0.882262,1
862,158304,440,158744,0.882872,1
863,157282,460,157742,0.883570,1
864,159549,470,160019,0.882023,1
865,158486,460,158946,0.882748,1
866,171313,470,171783,0.874046,1
867,156660,420,157080,0.883996,1
868,158517,500,159017,0.882727,1
