count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
278,133321,460,133781,0.900147,1
279,132751,480,133231,0.900546,1
280,135992,490,136482,0.898280,1
281,133223,460,133683,0.900216,1
282,132394,460,132854,0.900797,1
283,134736,560,135296,0.899157,1
284,135396,520,135916,0.898696,1
285,133238,480,133718,0.900205,1
286,136998,630,137628,0.897578,1
287,135170,440,135610,0.898854,1
288,135362,540,135902,0.898720,1
289,139442,510,139952,0.895875,1
290,134514,510,135024,0.899313,1
291,134455,430,134885,0.899354,1
292,134196,410,134606,0.899535,1
293,133647,490,134137,0.899919,1
294,133209,490,133699,0.900226,1
295,133190,510,133700,0.900239,1
296,137511,530,138041,0.897220,1
297,137893,600,138493,0.896954,1
298,133043,440,133483,0.900342,1
299,133375,520,133895,0.900109,1
300,134487,480,134967,0.899331,1
301,132387,460,132847,0.900802,1
302,135559,460,136019,0.898582,1
303,132820,490,133310,0.900498,1
304,135361,460,135821,0.898720,1
305,137092,480,137572,0.897512,1
306,133964,560,134524,0.899697,1
307,134815,540,135355,0.899102,1
308,137345,480,137825,0.897336,1
309,134187,399,134586,0.899541,1
310,133677,510,134187,0.899898,1
311,133539,470,134009,0.899995,1
312,134181,480,134661,0.899545,1
313,135921,530,136451,0.898329,1
314,134303,530,134833,0.899460,1
315,135643,500,136143,0.898523,1
316,134935,460,135395,0.899018,1
317,134616,470,135086,0.899241,1
318,135537,810,136347,0.898597,1
319,134609,520,135129,0.899246,1
320,139380,520,139900,0.895918,1
321,135511,440,135951,0.898616,1
322,139542,450,139992,0.895805,1
323,136313,430,136743,0.898056,1
324,135874,450,136324,0.898362,1
325,133825,520,134345,0.899795,1
326,145486,520,146006,0.891682,1
327,133007,540,133547,0.900367,1
328,133919,500,134419,0.899729,1
329,133739,430,134169,0.899855,1
330,137191,500,137691,0.897443,1
331,136623,540,137163,0.897839,1
332,133273,490,133763,0.900181,1
333,135135,420,135555,0.898878,1
334,135005,540,135545,0.898969,1
335,132717,430,133147,0.900570,1
336,134519,510,135029,0.899309,1
337,134489,420,134909,0.899330,1
338,133891,500,134391,0.899748,1
339,139651,500,140151,0.895729,1
340,136163,530,136693,0.898160,1
341,133504,420,133924,0.900019,1
342,139795,460,140255,0.895629,1
343,133577,600,134177,0.899968,1
344,137597,420,138017,0.897160,1
345,136379,480,136859,0.898010,1
346,133340,490,133830,0.900134,1
347,136731,440,137171,0.897764,1
348,135691,520,136211,0.898490,1
349,134663,459,135122,0.899208,1
350,142164,460,142624,0.893983,1
351,135134,450,135584,0.898879,1
352,135966,410,136376,0.898298,1
353,135576,480,136056,0.898570,1
354,134968,490,135458,0.898995,1
355,143348,460,143808,0.893162,1
356,134070,470,134540,0.899623,1
357,138870,550,139420,0.896273,1
358,137291,490,137781,0.897373,1
359,137642,430,138072,0.897128,1
360,137893,470,138363,0.896954,1
361,134384,520,134904,0.899403,1
362,133926,460,134386,0.899724,1
363,136817,470,137287,0.897704,1
364,135178,420,135598,0.898848,1
365,134739,460,135199,0.899155,1
366,134521,480,135001,0.899308,1
367,133801,430,134231,0.899811,1
368,138473,550,139023,0.896549,1
369,135125,450,135575,0.898885,1
370,134215,460,134675,0.899522,1
371,139327,390,139717,0.895955,1
372,139917,490,140407,0.895544,1
373,137378,410,137788,0.897313,1
374,134770,480,135250,0.899134,1
375,135470,470,135940,0.898644,1
376,135952,420,136372,0.898308,1
377,134493,450,134943,0.899327,1
378,134154,410,134564,0.899564,1
379,136555,440,136995,0.897887,1
380,134877,470,135347,0.899059,1
381,139578,490,140068,0.895780,1
382,135449,470,135919,0.898659,1
383,135510,440,135950,0.898616,1
384,136301,460,136761,0.898064,1
385,134733,450,135183,0.899159,1
386,137034,460,137494,0.897552,1
387,139165,420,139585,0.896068,1
388,140696,490,141186,0.895003,1
389,138857,520,139377,0.896282,1
390,146289,450,146739,0.891126,1
391,136289,470,136759,0.898072,1
392,139921,510,140431,0.895542,1
393,142831,490,143321,0.893520,1
394,135102,420,135522,0.898901,1
395,136013,480,136493,0.898265,1
396,133054,420,133474,0.900334,1
397,136125,510,136635,0.898187,1
398,134466,480,134946,0.899346,1
399,135778,540,136318,0.898429,1
400,136159,470,136629,0.898163,1
401,136210,470,136680,0.898127,1
402,138011,500,138511,0.896871,1
403,135942,460,136402,0.898315,1
404,135753,470,136223,0.898447,1
405,136595,550,137145,0.897859,1
406,134886,500,135386,0.899052,1
407,134706,460,135166,0.899178,1
408,137367,490,137857,0.897320,1
409,133819,420,134239,0.899799,1
410,139999,450,140449,0.895487,1
411,136351,450,136801,0.898029,1
412,134212,460,134672,0.899524,1
413,139593,520,140113,0.895770,1
414,136244,450,136694,0.898104,1
415,134835,490,135325,0.899088,1
416,139777,480,140257,0.895642,1
417,135187,510,135697,0.898842,1
418,139949,470,140419,0.895522,1
419,135400,440,135840,0.898693,1
420,135620,450,136070,0.898540,1
421,145181,460,145641,0.891893,1
422,134972,410,135382,0.898992,1
423,134153,410,134563,0.899565,1
424,140003,490,140493,0.895485,1
425,135065,490,135555,0.898927,1
426,136977,439,137416,0.897592,1
427,138497,480,138977,0.896533,1
428,136609,430,137039,0.897849,1
429,135689,460,136149,0.898491,1
430,142881,410,143291,0.893486,1
431,135131,470,135601,0.898881,1
432,133982,450,134432,0.899685,1
433,134584,430,135014,0.899264,1
434,135734,470,136204,0.898460,1
435,135026,510,135536,0.898955,1
436,137347,470,137817,0.897334,1
437,138558,490,139048,0.896490,1
438,134090,430,134520,0.899609,1
439,137490,480,137970,0.897234,1
440,135282,490,135772,0.898776,1
441,136793,490,137283,0.897721,1
442,139034,470,139504,0.896159,1
443,134295,460,134755,0.899466,1
444,134367,410,134777,0.899415,1
445,135988,460,136448,0.898282,1
446,133459,510,133969,0.900051,1
447,137200,470,137670,0.897437,1
448,133181,440,133621,0.900245,1
449,133953,440,134393,0.899705,1
450,138004,430,138434,0.896876,1
451,135965,500,136465,0.898299,1
452,135615,430,136045,0.898543,1
453,136376,490,136866,0.898012,1
454,146997,520,147517,0.890637,1
455,138908,460,139368,0.896246,1
456,137649,440,138089,0.897124,1
457,135161,430,135591,0.898860,1
458,135552,450,136002,0.898587,1
459,132843,510,133353,0.900482,1
460,132434,510,132944,0.900769,1
461,135426,420,135846,0.898675,1
462,132917,460,133377,0.900430,1
463,139128,470,139598,0.896093,1
464,135510,440,135950,0.898616,1
465,138070,520,138590,0.896830,1
466,141382,560,141942,0.894526,1
467,137451,500,137951,0.897262,1
468,161652,1160,162812,0.880590,1
469,144673,650,145323,0.892244,1
470,140294,630,140924,0.895282,1
471,143835,640,144475,0.892825,1
472,139215,570,139785,0.896033,1
473,143046,550,143596,0.893371,1
474,140996,610,141606,0.894794,1
475,137638,570,138208,0.897131,1
476,143369,570,143939,0.893147,1
477,139620,550,140170,0.895751,1
478,138911,540,139451,0.896244,1
479,143182,540,143722,0.893277,1
480,138463,500,138963,0.896556,1
481,142904,650,143554,0.893470,1
482,141825,600,142425,0.894218,1
483,141897,530,142427,0.894169,1
484,139387,600,139987,0.895913,1
485,138849,590,139439,0.896288,1
486,137388,530,137918,0.897306,1
487,147380,580,147960,0.890373,1
488,139421,460,139881,0.895889,1
489,138582,520,139102,0.896473,1
490,138714,500,139214,0.896382,1
491,138724,500,139224,0.896375,1
492,141416,580,141996,0.894502,1
493,139136,610,139746,0.896088,1
494,139558,570,140128,0.895794,1
495,139328,530,139858,0.895954,1
496,137460,480,137940,0.897255,1
497,138982,490,139472,0.896195,1
498,138061,530,138591,0.896836,1
499,140883,490,141373,0.894873,1
500,140453,570,141023,0.895172,1
501,137565,470,138035,0.897182,1
502,140246,510,140756,0.895316,1
503,137417,530,137947,0.897285,1
504,138179,550,138729,0.896754,1
505,139509,530,140039,0.895828,1
506,138791,480,139271,0.896328,1
507,140101,600,140701,0.895416,1
508,140603,470,141073,0.895067,1
509,138854,540,139394,0.896284,1
510,138904,540,139444,0.896249,1
511,138395,500,138895,0.896604,1
512,137196,560,137756,0.897439,1
513,141257,590,141847,0.894613,1
514,136548,470,137018,0.897892,1
515,142369,530,142899,0.893841,1
516,149295,1410,150705,0.889052,1
517,148253,1030,149283,0.889770,1
518,146283,700,146983,0.891131,1
519,139412,540,139952,0.895896,1
520,153681,550,154231,0.886036,1
521,140659,620,141279,0.895028,1
522,138309,550,138859,0.896664,1
523,139387,550,139937,0.895913,1
524,138427,560,138987,0.896581,1
525,137357,580,137937,0.897327,1
526,138675,580,139255,0.896409,1
527,138425,500,138925,0.896583,1
528,138584,550,139134,0.896472,1
529,139633,660,140293,0.895742,1
530,141663,560,142223,0.894331,1
531,141131,590,141721,0.894700,1
532,140990,470,141460,0.894798,1
533,136519,520,137039,0.897912,1
534,143668,530,144198,0.892940,1
535,137527,430,137957,0.897209,1
536,138567,500,139067,0.896484,1
537,138326,520,138846,0.896652,1
538,137195,500,137695,0.897440,1
539,141175,610,141785,0.894670,1
540,139833,540,140373,0.895603,1
541,144983,500,145483,0.892030,1
542,137540,430,137970,0.897200,1
543,138870,570,139440,0.896273,1
544,138360,480,138840,0.896628,1
545,137008,510,137518,0.897571,1
546,137838,560,138398,0.896992,1
547,138337,610,138947,0.896644,1
548,139826,540,140366,0.895608,1
549,140556,640,141196,0.895100,1
550,142095,550,142645,0.894031,1
551,145734,500,146234,0.891510,1
552,139903,570,140473,0.895554,1
553,138761,530,139291,0.896349,1
554,139290,520,139810,0.895981,1
555,139650,560,140210,0.895730,1
556,137369,550,137919,0.897319,1
557,140318,550,140868,0.895265,1
558,138558,520,139078,0.896490,1
559,138806,540,139346,0.896317,1
560,141536,560,142096,0.894419,1
561,132865,450,133315,0.900467,1
562,138134,540,138674,0.896786,1
563,139154,500,139654,0.896075,1
564,134992,510,135502,0.898978,1
565,137072,580,137652,0.897526,1
566,134731,540,135271,0.899161,1
567,133960,550,134510,0.899700,1
568,135069,500,135569,0.898925,1
569,133908,510,134418,0.899736,1
570,136607,530,137137,0.897850,1
571,140956,650,141606,0.894822,1
572,139185,540,139725,0.896054,1
573,140304,600,140904,0.895275,1
574,138314,560,138874,0.896660,1
575,139003,500,139503,0.896180,1
576,140032,480,140512,0.895464,1
577,138112,580,138692,0.896801,1
578,148900,570,149470,0.889324,1
579,139900,560,140460,0.895556,1
580,139298,590,139888,0.895975,1
581,138928,680,139608,0.896233,1
582,139338,520,139858,0.895947,1
583,138656,540,139196,0.896422,1
584,146735,470,147205,0.890818,1
585,148224,530,148754,0.889790,1
586,139953,620,140573,0.895519,1
587,139402,510,139912,0.895903,1
588,139122,570,139692,0.896097,1
589,138431,600,139031,0.896579,1
590,139410,500,139910,0.895897,1
591,138229,550,138779,0.896719,1
592,139678,510,140188,0.895711,1
593,137838,530,138368,0.896992,1
594,139255,630,139885,0.896005,1
595,139625,570,140195,0.895747,1
596,139785,500,140285,0.895636,1
597,139713,530,140243,0.895686,1
598,139413,510,139923,0.895895,1
599,137632,650,138282,0.897135,1
600,138571,510,139081,0.896481,1
601,139301,570,139871,0.895973,1
602,138559,570,139129,0.896490,1
603,139879,470,140349,0.895571,1
604,138088,500,138588,0.896818,1
605,139837,550,140387,0.895600,1
606,139036,440,139476,0.896157,1
607,141925,570,142495,0.894149,1
608,140284,520,140804,0.895289,1
609,138353,580,138933,0.896633,1
610,141242,550,141792,0.894623,1
611,138511,520,139031,0.896523,1
612,138901,550,139451,0.896251,1
613,139049,490,139539,0.896148,1
614,138969,500,139469,0.896204,1
615,139329,540,139869,0.895953,1
616,137957,480,138437,0.896909,1
617,144157,470,144627,0.892601,1
618,140296,590,140886,0.895281,1
619,138645,450,139095,0.896430,1
620,139535,530,140065,0.895810,1
621,137843,540,138383,0.896988,1
622,137253,570,137823,0.897400,1
623,140352,560,140912,0.895242,1
624,138851,510,139361,0.896286,1
625,137800,510,138310,0.897018,1
626,138349,540,138889,0.896636,1
627,138739,570,139309,0.896364,1
628,141558,560,142118,0.894404,1
629,137726,550,138276,0.897070,1
630,137415,540,137955,0.897287,1
631,139374,590,139964,0.895922,1
632,139094,520,139614,0.896117,1
633,138723,520,139243,0.896375,1
634,141212,570,141782,0.894644,1
635,139371,580,139951,0.895924,1
636,140551,570,141121,0.895103,1
637,141289,460,141749,0.894591,1
638,139228,560,139788,0.896024,1
639,141337,520,141857,0.894557,1
640,138896,530,139426,0.896255,1
641,138596,560,139156,0.896464,1
642,152875,530,153405,0.886590,1
643,138784,570,139354,0.896333,1
644,141133,580,141713,0.894699,1
645,141863,510,142373,0.894192,1
646,139502,510,140012,0.895833,1
647,141500,600,142100,0.894444,1
648,139120,570,139690,0.896099,1
649,148038,570,148608,0.889919,1
650,145098,510,145608,0.891950,1
651,139836,520,140356,0.895601,1
652,140786,510,141296,0.894940,1
653,138866,480,139346,0.896276,1
654,141904,520,142424,0.894164,1
655,144214,550,144764,0.892562,1
656,139153,450,139603,0.896076,1
657,138712,510,139222,0.896383,1
658,141471,520,141991,0.894464,1
659,139601,470,140071,0.895764,1
660,139700,500,140200,0.895695,1
661,138589,530,139119,0.896469,1
662,139728,580,140308,0.895676,1
663,138526,520,139046,0.896512,1
664,138866,490,139356,0.896276,1
665,141904,620,142524,0.894164,1
666,140664,550,141214,0.895025,1
667,139504,540,140044,0.895832,1
668,138912,510,139422,0.896244,1
669,137682,550,138232,0.897101,1
670,140730,560,141290,0.894979,1
671,138960,590,139550,0.896210,1
672,138530,580,139110,0.896510,1
673,139698,490,140188,0.895697,1
674,138478,490,138968,0.896546,1
675,140566,570,141136,0.895093,1
676,142826,550,143376,0.893524,1
677,140775,440,141215,0.894948,1
678,140443,520,140963,0.895179,1
679,138833,530,139363,0.896299,1
680,139052,560,139612,0.896146,1
681,141081,530,141611,0.894735,1
682,142540,570,143110,0.893722,1
683,141919,630,142549,0.894153,1
684,144538,570,145108,0.892338,1
685,139508,510,140018,0.895829,1
686,138417,530,138947,0.896588,1
687,139726,530,140256,0.895677,1
688,139806,470,140276,0.895622,1
689,141484,600,142084,0.894455,1
690,145664,490,146154,0.891558,1
691,140232,610,140842,0.895325,1
692,143441,600,144041,0.893098,1
693,146861,510,147371,0.890731,1
694,140279,490,140769,0.895293,1
695,140699,540,141239,0.895001,1
696,138778,590,139368,0.896337,1
697,140777,550,141327,0.894946,1
698,139347,460,139807,0.895941,1
699,140095,540,140635,0.895421,1
700,142925,520,143445,0.893455,1
701,139174,460,139634,0.896061,1
702,138983,620,139603,0.896194,1
703,139723,530,140253,0.895679,1
704,138391,480,138871,0.896607,1
705,138091,530,138621,0.896816,1
706,151300,480,151780,0.887672,1
707,139559,530,140089,0.895793,1
708,141318,510,141828,0.894571,1
709,138907,540,139447,0.896247,1
710,139767,590,140357,0.895649,1
711,140556,530,141086,0.895100,1
712,139235,490,139725,0.896019,1
713,139794,520,140314,0.895630,1
714,139014,550,139564,0.896173,1
715,145512,550,146062,0.891664,1
716,139751,510,140261,0.895660,1
717,140030,490,140520,0.895466,1
718,140609,600,141209,0.895063,1
719,139339,510,139849,0.895946,1
720,139677,520,140197,0.895711,1
721,138947,590,139537,0.896219,1
722,143377,560,143937,0.893142,1
723,143425,600,144025,0.893109,1
724,141625,550,142175,0.894357,1
725,140134,570,140704,0.895393,1
726,141162,540,141702,0.894679,1
727,139221,550,139771,0.896029,1
728,140100,570,140670,0.895417,1
729,143920,540,144460,0.892766,1
730,139609,570,140179,0.895759,1
731,140288,530,140818,0.895286,1
732,138667,490,139157,0.896414,1
733,139937,490,140427,0.895530,1
734,141365,560,141925,0.894538,1
735,139434,490,139924,0.895880,1
736,140264,600,140864,0.895303,1
737,139942,510,140452,0.895527,1
738,140142,520,140662,0.895388,1
739,141631,510,142141,0.894353,1
740,140240,550,140790,0.895320,1
741,139449,580,140029,0.895870,1
742,143938,510,144448,0.892753,1
743,139708,570,140278,0.895690,1
744,140437,550,140987,0.895183,1
745,140466,490,140956,0.895163,1
746,138245,550,138795,0.896708,1
747,141635,580,142215,0.894350,1
748,142944,550,143494,0.893442,1
749,140103,550,140653,0.895415,1
750,143053,500,143553,0.893367,1
751,140490,550,141040,0.895146,1
752,142830,530,143360,0.893521,1
753,140848,530,141378,0.894897,1
754,142348,590,142938,0.893856,1
755,143057,490,143547,0.893364,1
756,141936,610,142546,0.894141,1
757,140226,540,140766,0.895329,1
758,140034,560,140594,0.895463,1
759,139534,560,140094,0.895811,1
760,141552,530,142082,0.894408,1
761,141472,540,142012,0.894464,1
762,140472,500,140972,0.895158,1
763,140750,500,141250,0.894965,1
764,140410,500,140910,0.895201,1
765,140578,630,141208,0.895085,1
766,140577,470,141047,0.895085,1
767,139947,460,140407,0.895523,1
768,142755,500,143255,0.893573,1
769,139745,510,140255,0.895664,1
770,149654,560,150214,0.888805,1
771,142883,560,143443,0.893484,1
772,141852,560,142412,0.894200,1
773,142002,600,142602,0.894096,1
774,139041,530,139571,0.896154,1
775,138920,520,139440,0.896238,1
776,140559,550,141109,0.895098,1
777,140087,510,140597,0.895426,1
778,139577,560,140137,0.895781,1
779,139675,540,140215,0.895713,1
780,140795,460,141255,0.894934,1
781,149465,640,150105,0.888935,1
782,143913,530,144443,0.892770,1
783,141313,530,141843,0.894574,1
784,144001,620,144621,0.892710,1
785,140751,550,141301,0.894964,1
786,145469,530,145999,0.891693,1
787,140249,410,140659,0.895313,1
788,141728,480,142208,0.894286,1
789,140177,500,140677,0.895363,1
790,148767,590,149357,0.889416,1
791,141065,500,141565,0.894746,1
792,141265,480,141745,0.894607,1
793,139014,540,139554,0.896173,1
794,146283,540,146823,0.891131,1
795,141413,510,141923,0.894505,1
796,140421,481,140902,0.895194,1
797,140881,540,141421,0.894874,1
798,140310,520,140830,0.895271,1
799,142439,510,142949,0.893792,1
800,140747,470,141217,0.894967,1
801,139887,560,140447,0.895565,1
802,143096,500,143596,0.893337,1
803,140545,530,141075,0.895108,1
804,141775,610,142385,0.894253,1
805,141303,540,141843,0.894581,1
806,138993,530,139523,0.896187,1
807,140842,570,141412,0.894901,1
808,141251,560,141811,0.894617,1
809,140181,600,140781,0.895361,1
810,142459,520,142979,0.893778,1
811,142529,580,143109,0.893730,1
812,141037,580,141617,0.894766,1
813,141596,540,142136,0.894377,1
814,145046,630,145676,0.891986,1
815,142395,560,142955,0.893823,1
816,141134,520,141654,0.894698,1
817,140563,540,141103,0.895095,1
818,144032,610,144642,0.892688,1
819,141261,570,141831,0.894610,1
820,140991,580,141571,0.894798,1
821,141210,550,141760,0.894646,1
822,139609,550,140159,0.895759,1
823,142878,600,143478,0.893488,1
824,142106,470,142576,0.894023,1
825,143456,640,144096,0.893087,1
826,144445,600,145045,0.892402,1
827,141574,520,142094,0.894393,1
828,140954,540,141494,0.894823,1
829,140762,510,141272,0.894957,1
830,140382,620,141002,0.895221,1
831,142271,610,142881,0.893909,1
832,141650,550,142200,0.894340,1
833,139270,590,139860,0.895994,1
834,152619,520,153139,0.886765,1
835,140728,440,141168,0.894980,1
836,142077,540,142617,0.894044,1
837,140396,500,140896,0.895211,1
838,141315,580,141895,0.894573,1
839,142795,650,143445,0.893545,1
840,143064,590,143654,0.893359,1
841,142082,550,142632,0.894040,1
842,141532,610,142142,0.894422,1
843,140730,580,141310,0.894979,1
844,146720,560,147280,0.890829,1
845,140649,540,141189,0.895035,1
846,148118,570,148688,0.889863,1
847,149198,450,149648,0.889119,1
848,141716,560,142276,0.894294,1
849,142876,540,143416,0.893489,1
850,141635,540,142175,0.894350,1
851,142293,490,142783,0.893894,1
852,139492,590,140082,0.895840,1
853,139682,580,140262,0.895708,1
854,141511,550,142061,0.894437,1
855,142980,550,143530,0.893417,1
856,141029,540,141569,0.894771,1
857,142248,590,142838,0.893925,1
858,141558,470,142028,0.894404,1
859,141217,550,141767,0.894641,1
860,147856,590,148446,0.890044,1
861,140706,540,141246,0.894996,1
862,143654,520,144174,0.892950,1
863,140794,570,141364,0.894935,1
864,140211,610,140821,0.895340,1
865,141131,550,141681,0.894700,1
866,141841,530,142371,0.894207,1
867,140249,500,140749,0.895313,1
868,147739,530,148269,0.890125,1
