round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1789999562146963962,0.992191,0.792734,0.786544,1
516,1789999562147361097,0.992379,0.792853,0.000000,0
517,1789999562147769282,0.991724,0.779972,0.773517,1
518,1789999562148166076,0.992182,0.789136,0.000000,0
519,1789999562148574481,0.991179,0.780198,0.773316,1
520,1789999562148975696,0.990426,0.787567,0.000000,0
521,1789999562149403850,0.991605,0.769775,0.000000,0
522,1789999562149805805,0.991447,0.790060,0.000000,0
523,1789999562150207839,0.991963,0.795450,0.000000,0
524,1789999562150618204,0.991685,0.779621,0.773139,1
525,1789999562151049838,0.991486,0.766074,0.759552,1
526,1789999562151477463,0.992161,0.766970,0.000000,0
527,1789999562151879277,0.991982,0.789459,0.000000,0
528,1789999562152279672,0.992121,0.789838,0.783615,1
529,1789999562152713186,0.991397,0.762033,0.755477,1
530,1789999562153144921,0.992121,0.764566,0.758542,1
531,1789999562153543085,0.991695,0.796366,0.000000,0
532,1789999562153982889,0.991944,0.766266,0.000000,0
533,1789999562154382774,0.992171,0.789325,0.000000,0
534,1789999562154783119,0.991962,0.792338,0.000000,0
535,1789999562155183614,0.992032,0.793726,0.000000,0
536,1789999562155586608,0.991685,0.792188,0.785600,1
537,1789999562155987323,0.991903,0.788355,0.781971,1
538,1789999562156388398,0.992042,0.790368,0.000000,0
539,1789999562156822662,0.991794,0.767692,0.000000,0
540,1789999562157233376,0.991963,0.785468,0.779155,1
541,1789999562157650861,0.991625,0.774090,0.000000,0
542,1789999562158085335,0.991923,0.763993,0.757823,1
543,1789999562158490140,0.991923,0.783960,0.000000,0
544,1789999562158889665,0.992210,0.786355,0.780230,1
545,1789999562159290639,0.992101,0.786811,0.000000,0
546,1789999562159691354,0.991774,0.783921,0.000000,0
547,1789999562160122388,0.992082,0.763360,0.757315,1
548,1789999562160521523,0.992091,0.786253,0.780035,1
549,1789999562160917178,0.992210,0.790154,0.783999,1
550,1789999562161315262,0.992083,0.789555,0.783304,1
551,1789999562161718477,0.991258,0.782363,0.000000,0
552,1789999562162155701,0.992260,0.762825,0.000000,0
553,1789999562162563126,0.991893,0.784109,0.000000,0
554,1789999562162963711,0.992091,0.789215,0.000000,0
555,1789999562163372415,0.992012,0.789996,0.783686,1
556,1789999562163772790,0.991011,0.787669,0.780589,1
557,1789999562164200694,0.991943,0.766488,0.000000,0
558,1789999562164611679,0.991397,0.778406,0.771710,1
559,1789999562165016043,0.991775,0.788774,0.000000,0
560,1789999562165416438,0.992310,0.790091,0.000000,0
561,1789999562165818033,0.991992,0.796031,0.000000,0
562,1789999562166218738,0.992359,0.792592,0.786536,1
563,1789999562166625512,0.991605,0.783184,0.000000,0
564,1789999562167055046,0.991854,0.765018,0.000000,0
565,1789999562167453521,0.991992,0.790320,0.783992,1
566,1789999562167885585,0.991735,0.764995,0.000000,0
567,1789999562168284390,0.992052,0.789846,0.000000,0
568,1789999562168694355,0.991586,0.781502,0.774927,1
569,1789999562169095409,0.991854,0.794910,0.000000,0
570,1789999562169503674,0.991953,0.784211,0.000000,0
571,1789999562169911139,0.991953,0.788686,0.782339,1
572,1789999562170315143,0.991873,0.786073,0.779684,1
573,1789999562170748708,0.991645,0.761278,0.000000,0
574,1789999562171148482,0.992151,0.789088,0.000000,0
575,1789999562171568467,0.991536,0.773842,0.767293,1
576,1789999562171972151,0.992013,0.786246,0.779966,1
577,1789999562172376166,0.992062,0.785208,0.778974,1
578,1789999562172820140,0.990763,0.753342,0.000000,0
579,1789999562173251224,0.991696,0.769168,0.000000,0
580,1789999562173682959,0.991268,0.766311,0.759620,1
581,1789999562174112203,0.991695,0.764078,0.757732,1
582,1789999562174506148,0.991893,0.790771,0.000000,0
583,1789999562174939362,0.992032,0.762353,0.756278,1
584,1789999562175367466,0.992053,0.763070,0.000000,0
585,1789999562175805631,0.991367,0.759050,0.000000,0
586,1789999562176237835,0.992042,0.763260,0.000000,0
587,1789999562176671659,0.992022,0.759013,0.000000,0
588,1789999562177074074,0.992062,0.783169,0.000000,0
589,1789999562177473439,0.991685,0.787252,0.780706,1
590,1789999562177876893,0.991516,0.792164,0.785443,1
591,1789999562178279118,0.991863,0.787961,0.000000,0
592,1789999562178712142,0.991843,0.761370,0.000000,0
593,1789999562179146456,0.992043,0.762932,0.000000,0
594,1789999562179550511,0.987183,0.787197,0.000000,0
595,1789999562179980955,0.991963,0.775951,0.769715,1
596,1789999562180413420,0.991923,0.762199,0.000000,0
597,1789999562180814254,0.991844,0.790274,0.000000,0
598,1789999562181243479,0.991972,0.768952,0.762779,1
599,1789999562181651183,0.991328,0.780067,0.000000,0
600,1789999562182081767,0.992063,0.769730,0.763620,1
601,1789999562182481532,0.992201,0.792481,0.000000,0
602,1789999562182883577,0.992062,0.794115,0.787811,1
603,1789999562183290791,0.992181,0.785538,0.000000,0
604,1789999562183692396,0.992042,0.785514,0.000000,0
605,1789999562184092291,0.992478,0.789254,0.000000,0
606,1789999562184498305,0.992121,0.783036,0.776866,1
607,1789999562184906580,0.991893,0.784094,0.000000,0
608,1789999562185316564,0.991863,0.782755,0.776386,1
609,1789999562185750919,0.991318,0.760190,0.753590,1
610,1789999562186183033,0.992121,0.764826,0.000000,0
611,1789999562186587878,0.991486,0.788205,0.000000,0
612,1789999562187023352,0.991913,0.761148,0.754993,1
613,1789999562187426526,0.992162,0.787308,0.781137,1
614,1789999562187828661,0.991843,0.787441,0.781018,1
615,1789999562188236716,0.992181,0.787283,0.781127,1
616,1789999562188642980,0.991496,0.782747,0.776091,1
617,1789999562189043255,0.991992,0.789586,0.000000,0
618,1789999562189448390,0.992250,0.785380,0.779294,1
619,1789999562189883264,0.991744,0.765744,0.759423,1
620,1789999562190291269,0.992260,0.789159,0.783051,1
621,1789999562190699533,0.991804,0.781174,0.774772,1
622,1789999562191111528,0.992310,0.780347,0.774346,1
623,1789999562191522072,0.992240,0.782801,0.000000,0
624,1789999562191951317,0.992101,0.767592,0.761529,1
625,1789999562192373201,0.992042,0.771856,0.000000,0
626,1789999562192781986,0.991675,0.784650,0.000000,0
627,1789999562193191880,0.991863,0.784486,0.000000,0
628,1789999562193602745,0.991526,0.780893,0.774276,1
629,1789999562194032849,0.992101,0.766151,0.760099,1
630,1789999562194439694,0.992052,0.784666,0.000000,0
631,1789999562194843128,0.991715,0.793782,0.787205,1
632,1789999562195244693,0.992131,0.787961,0.000000,0
633,1789999562195656248,0.991784,0.778663,0.772265,1
634,1789999562196054942,0.992300,0.792306,0.786206,1
635,1789999562196458507,0.992339,0.793599,0.787520,1
636,1789999562196865302,0.991893,0.786355,0.779980,1
637,1789999562197265996,0.992230,0.788591,0.000000,0
638,1789999562197699170,0.991448,0.761012,0.754504,1
639,1789999562198102965,0.992052,0.789357,0.000000,0
640,1789999562198499300,0.992111,0.791982,0.785734,1
641,1789999562198927714,0.991814,0.768422,0.762132,1
642,1789999562199342809,0.992240,0.777682,0.771648,1
643,1789999562199776903,0.991843,0.763184,0.000000,0
644,1789999562200182248,0.992280,0.787969,0.000000,0
645,1789999562200591532,0.991794,0.783764,0.777333,1
646,1789999562201024376,0.991894,0.765347,0.759143,1
647,1789999562201453271,0.991962,0.766549,0.000000,0
648,1789999562201888035,0.991338,0.766105,0.000000,0
649,1789999562202319949,0.991754,0.766680,0.000000,0
650,1789999562202723054,0.991804,0.784847,0.778414,1
651,1789999562203129588,0.992082,0.787993,0.000000,0
652,1789999562203530613,0.992161,0.785373,0.000000,0
653,1789999562203957587,0.992072,0.770238,0.000000,0
654,1789999562204387442,0.992131,0.764902,0.000000,0
655,1789999562204788296,0.992121,0.790297,0.784070,1
656,1789999562205187111,0.991824,0.801751,0.000000,0
657,1789999562205615875,0.991377,0.765424,0.758824,1
658,1789999562206042819,0.992023,0.769961,0.000000,0
659,1789999562206443274,0.991705,0.790083,0.783529,1
660,1789999562206850319,0.992012,0.785200,0.000000,0
661,1789999562207248503,0.992250,0.791934,0.000000,0
662,1789999562207657288,0.991883,0.781166,0.774826,1
663,1789999562208058313,0.992270,0.787835,0.781745,1
664,1789999562208454407,0.992330,0.792988,0.000000,0
665,1789999562208860912,0.992320,0.789041,0.000000,0
666,1789999562209259987,0.992220,0.789886,0.000000,0
667,1789999562209667511,0.991387,0.786158,0.779387,1
668,1789999562210065686,0.991893,0.802337,0.000000,0
669,1789999562210463331,0.991972,0.790850,0.000000,0
670,1789999562210896575,0.991675,0.763901,0.757541,1
671,1789999562211292810,0.992052,0.793766,0.000000,0
672,1789999562211693234,0.992012,0.786977,0.000000,0
673,1789999562212092029,0.992052,0.794552,0.000000,0
674,1789999562212499834,0.992082,0.784493,0.000000,0
675,1789999562212907288,0.991853,0.787252,0.780838,1
676,1789999562213305323,0.991943,0.789736,0.000000,0
677,1789999562213708178,0.991596,0.785545,0.778943,1
678,1789999562214135632,0.991893,0.768015,0.761789,1
679,1789999562214534537,0.992359,0.789491,0.000000,0
680,1789999562214961031,0.991734,0.772521,0.000000,0
681,1789999562215386406,0.991903,0.768129,0.761910,1
682,1789999562215818200,0.991655,0.767730,0.000000,0
683,1789999562216217865,0.991893,0.794846,0.788402,1
684,1789999562216628179,0.991496,0.780269,0.773634,1
685,1789999562217058533,0.991239,0.765967,0.759256,1
686,1789999562217454388,0.992042,0.795530,0.000000,0
687,1789999562217852133,0.992091,0.794862,0.000000,0
688,1789999562218247988,0.991933,0.794218,0.787811,1
689,1789999562218652882,0.991705,0.785962,0.000000,0
690,1789999562219063707,0.991972,0.782621,0.776338,1
691,1789999562219469911,0.992519,0.785829,0.779950,1
692,1789999562219895556,0.991933,0.770245,0.764031,1
693,1789999562220287721,0.992052,0.794472,0.000000,0
694,1789999562220683625,0.991616,0.791397,0.784762,1
695,1789999562221080390,0.991794,0.792885,0.000000,0
696,1789999562221469495,0.991625,0.796899,0.790225,1
697,1789999562221865230,0.991863,0.794369,0.787906,1
698,1789999562222260165,0.992052,0.794115,0.787803,1
699,1789999562222659709,0.992161,0.790550,0.000000,0
700,1789999562223056484,0.991834,0.794107,0.787622,1
701,1789999562223486088,0.992052,0.770808,0.764681,1
702,1789999562223915413,0.991675,0.766097,0.000000,0
703,1789999562224317947,0.991972,0.790874,0.784525,1
704,1789999562224718742,0.991596,0.787677,0.781057,1
705,1789999562225158686,0.992052,0.761317,0.000000,0
706,1789999562225560841,0.991734,0.786851,0.000000,0
707,1789999562225958576,0.992191,0.795554,0.000000,0
708,1789999562226373850,0.991526,0.780323,0.000000,0
709,1789999562226777075,0.991427,0.786591,0.000000,0
710,1789999562227177589,0.992251,0.788916,0.000000,0
711,1789999562227581684,0.991486,0.784776,0.000000,0
712,1789999562228006899,0.991863,0.768575,0.762321,1
713,1789999562228428333,0.992111,0.773278,0.767178,1
714,1789999562228852437,0.992002,0.770823,0.000000,0
715,1789999562229249052,0.992091,0.795259,0.788970,1
716,1789999562229651587,0.991863,0.785773,0.779380,1
717,1789999562230053591,0.992162,0.788774,0.000000,0
718,1789999562230445166,0.991933,0.795395,0.000000,0
719,1789999562230838691,0.991992,0.794099,0.000000,0
720,1789999562231236156,0.992091,0.794163,0.000000,0
721,1789999562231646870,0.991546,0.782387,0.775772,1
722,1789999562232079045,0.992330,0.763573,0.000000,0
723,1789999562232473849,0.992063,0.797099,0.790772,1
724,1789999562232903844,0.991982,0.765652,0.759514,1
725,1789999562233312308,0.992082,0.783499,0.777294,1
726,1789999562233713563,0.991962,0.787661,0.000000,0
727,1789999562234115068,0.992339,0.788355,0.000000,0
728,1789999562234512592,0.992250,0.791602,0.785467,1
729,1789999562234913647,0.992032,0.791325,0.000000,0
730,1789999562235312252,0.992032,0.790210,0.783913,1
731,1789999562235721026,0.991715,0.783968,0.000000,0
732,1789999562236122361,0.992349,0.787583,0.781557,1
733,1789999562236522005,0.992171,0.790100,0.783914,1
734,1789999562236954750,0.991348,0.770114,0.763450,1
735,1789999562237383754,0.991824,0.771200,0.000000,0
736,1789999562237813678,0.991824,0.771510,0.000000,0
737,1789999562238212783,0.992310,0.795872,0.789751,1
738,1789999562238612008,0.991903,0.789080,0.782691,1
739,1789999562239013782,0.992032,0.788427,0.000000,0
740,1789999562239413637,0.992191,0.791428,0.000000,0
741,1789999562239813012,0.992022,0.791024,0.000000,0
742,1789999562240216006,0.992261,0.792513,0.000000,0
743,1789999562240614671,0.991784,0.788268,0.781792,1
744,1789999562241014736,0.991883,0.789838,0.000000,0
745,1789999562241412631,0.992280,0.791562,0.785451,1
746,1789999562241816815,0.992082,0.794846,0.788552,1
747,1789999562242219270,0.992230,0.790186,0.784046,1
748,1789999562242623405,0.991744,0.784344,0.777869,1
749,1789999562243053679,0.991992,0.765117,0.000000,0
750,1789999562243471793,0.991863,0.780433,0.000000,0
751,1789999562243871548,0.991814,0.791697,0.785216,1
752,1789999562244264203,0.992002,0.795395,0.000000,0
753,1789999562244691977,0.991655,0.769068,0.000000,0
754,1789999562245091892,0.991814,0.790360,0.000000,0
755,1789999562245515356,0.992032,0.769799,0.763665,1
756,1789999562245941321,0.992072,0.771085,0.764971,1
757,1789999562246366705,0.991982,0.769137,0.000000,0
758,1789999562246803749,0.991447,0.758937,0.752446,1
759,1789999562247225394,0.991724,0.776594,0.770168,1
760,1789999562247654398,0.991278,0.764536,0.757868,1
761,1789999562248077522,0.991934,0.773047,0.000000,0
762,1789999562248501147,0.992399,0.770769,0.000000,0
763,1789999562248898562,0.991824,0.792077,0.785600,1
764,1789999562249294726,0.992131,0.792750,0.000000,0
765,1789999562249720361,0.992151,0.769929,0.000000,0
766,1789999562250151875,0.992042,0.764521,0.000000,0
767,1789999562250550730,0.988764,0.790589,0.781706,1
768,1789999562250940655,0.991774,0.800565,0.000000,0
769,1789999562251357699,0.992002,0.778585,0.000000,0
770,1789999562251757224,0.991268,0.786921,0.000000,0
771,1789999562252150079,0.992161,0.798183,0.000000,0
772,1789999562252554813,0.986650,0.783937,0.000000,0
773,1789999562252987017,0.991676,0.764773,0.000000,0
774,1789999562253380982,0.992181,0.794004,0.000000,0
775,1789999562253787337,0.991605,0.781174,0.774617,1
776,1789999562254183502,0.992181,0.792869,0.000000,0
777,1789999562254584246,0.991645,0.790803,0.784195,1
778,1789999562254982471,0.991863,0.793218,0.786764,1
779,1789999562255379386,0.991953,0.792354,0.000000,0
780,1789999562255805930,0.991724,0.769453,0.763085,1
781,1789999562256197305,0.992072,0.797673,0.791348,1
782,1789999562256592330,0.991179,0.794186,0.000000,0
783,1789999562256988155,0.992201,0.797489,0.791269,1
784,1789999562257379319,0.992280,0.796007,0.000000,0
785,1789999562257777344,0.992141,0.792378,0.786151,1
786,1789999562258177519,0.992171,0.788860,0.782683,1
787,1789999562258576684,0.991794,0.788647,0.782175,1
788,1789999562258973488,0.992220,0.793123,0.786953,1
789,1789999562259396483,0.991893,0.770545,0.000000,0
790,1789999562259824937,0.991576,0.769083,0.762604,1
791,1789999562260222242,0.991913,0.796334,0.789894,1
792,1789999562260638856,0.991536,0.776029,0.769460,1
793,1789999562261037961,0.991853,0.794274,0.787803,1
794,1789999562261435436,0.992191,0.790233,0.784062,1
795,1789999562261863310,0.991804,0.772335,0.766005,1
796,1789999562262257655,0.992141,0.796047,0.000000,0
797,1789999562262661379,0.991149,0.785302,0.000000,0
798,1789999562263058144,0.992091,0.792703,0.786434,1
799,1789999562263463659,0.992161,0.786811,0.000000,0
800,1789999562263888483,0.992091,0.771594,0.765492,1
801,1789999562264282018,0.992201,0.797792,0.000000,0
802,1789999562264679042,0.991506,0.789941,0.783231,1
803,1789999562265073137,0.991923,0.795251,0.000000,0
804,1789999562265465132,0.991953,0.795498,0.000000,0
805,1789999562265861407,0.991824,0.793797,0.787307,1
806,1789999562266287591,0.991903,0.767715,0.000000,0
807,1789999562266715495,0.991596,0.765714,0.000000,0
808,1789999562267113770,0.992091,0.790218,0.783968,1
809,1789999562267524125,0.992072,0.781596,0.775399,1
810,1789999562267955889,0.992072,0.765652,0.000000,0
811,1789999562268386853,0.992072,0.765600,0.759530,1
812,1789999562268790908,0.992032,0.788426,0.782144,1
813,1789999562269222932,0.991943,0.781534,0.775237,1
814,1789999562269655936,0.991279,0.768468,0.761767,1
815,1789999562270054571,0.991913,0.793504,0.000000,0
816,1789999562270452326,0.991923,0.798854,0.000000,0
817,1789999562270890770,0.992022,0.760776,0.754707,1
818,1789999562271334344,0.992002,0.756626,0.750575,1
819,1789999562271739109,0.991675,0.784344,0.777815,1
820,1789999562272169313,0.991883,0.764926,0.000000,0
821,1789999562272597468,0.991486,0.766196,0.000000,0
822,1789999562273030242,0.991814,0.763153,0.756905,1
823,1789999562273439676,0.992072,0.784792,0.778570,1
824,1789999562273845491,0.991953,0.788544,0.782198,1
825,1789999562274255806,0.992141,0.785710,0.000000,0
826,1789999562274691490,0.991804,0.759673,0.000000,0
827,1789999562275124964,0.992032,0.762490,0.000000,0
828,1789999562275535179,0.992022,0.781854,0.775617,1
829,1789999562275942683,0.991972,0.788150,0.000000,0
830,1789999562276353568,0.991843,0.780378,0.000000,0
831,1789999562276759382,0.991507,0.783303,0.776650,1
832,1789999562277199097,0.992091,0.758899,0.752897,1
833,1789999562277617981,0.991328,0.775609,0.768883,1
834,1789999562278050085,0.992181,0.764299,0.758323,1
835,1789999562278453060,0.992101,0.787520,0.000000,0
836,1789999562278884804,0.991734,0.761553,0.000000,0
837,1789999562279286379,0.991982,0.785223,0.000000,0
838,1789999562279691284,0.991734,0.780768,0.774315,1
839,1789999562280092818,0.992062,0.784282,0.778057,1
840,1789999562280498283,0.992052,0.782543,0.000000,0
841,1789999562280934457,0.991933,0.760746,0.000000,0
842,1789999562281351092,0.991804,0.774423,0.768076,1
843,1789999562281760056,0.991060,0.778492,0.000000,0
844,1789999562282189031,0.991794,0.766771,0.000000,0
845,1789999562282590245,0.991863,0.787126,0.000000,0
846,1789999562282992080,0.991923,0.787331,0.780971,1
847,1789999562283391585,0.992072,0.790036,0.783772,1
848,1789999562283797989,0.991893,0.790376,0.000000,0
849,1789999562284227394,0.991715,0.778367,0.771918,1
850,1789999562284656828,0.991784,0.763657,0.757382,1
851,1789999562285051523,0.991982,0.794226,0.787858,1
852,1789999562285441537,0.992112,0.796494,0.790211,1
853,1789999562285837342,0.991645,0.794631,0.000000,0
854,1789999562286262957,0.991794,0.768798,0.762489,1
855,1789999562286690671,0.991734,0.768475,0.000000,0
856,1789999562287083416,0.992101,0.797386,0.000000,0
857,1789999562287488320,0.992032,0.786127,0.000000,0
858,1789999562287893355,0.991834,0.785498,0.000000,0
859,1789999562288308839,0.991943,0.777738,0.771471,1
860,1789999562288740383,0.991745,0.761964,0.000000,0
861,1789999562289151938,0.992101,0.778601,0.772451,1
862,1789999562289555703,0.986897,0.785569,0.775275,1
863,1789999562289957647,0.992191,0.793131,0.786937,1
864,1789999562290354432,0.992191,0.791586,0.000000,0
865,1789999562290789996,0.991447,0.761355,0.000000,0
866,1789999562291193701,0.991764,0.788024,0.781534,1
867,1789999562291595556,0.991863,0.786473,0.780074,1
868,1789999562291998480,0.992409,0.785671,0.779707,1
869,1789999562292397435,0.991943,0.792402,0.786017,1
870,1789999562292818349,0.991259,0.777193,0.770400,1
871,1789999562293215624,0.991705,0.792917,0.000000,0
872,1789999562293650828,0.991557,0.758338,0.000000,0
873,1789999562294047103,0.992201,0.791728,0.000000,0
874,1789999562294450278,0.992290,0.781925,0.775896,1
875,1789999562294850033,0.991972,0.784305,0.000000,0
876,1789999562295255647,0.992419,0.785891,0.779933,1
877,1789999562295659562,0.991258,0.780128,0.000000,0
878,1789999562296086706,0.991943,0.764368,0.758209,1
879,1789999562296485061,0.991923,0.787283,0.000000,0
880,1789999562296887106,0.990446,0.783169,0.775686,1
881,1789999562297318130,0.992052,0.764467,0.000000,0
882,1789999562297717755,0.991447,0.786874,0.780144,1
883,1789999562298108829,0.992172,0.795069,0.788845,1
884,1789999562298501784,0.992220,0.791301,0.000000,0
885,1789999562298896719,0.991715,0.793710,0.000000,0
886,1789999562299334093,0.992072,0.755908,0.000000,0
887,1789999562299727148,0.991635,0.790107,0.000000,0
888,1789999562300116973,0.991903,0.793718,0.000000,0
889,1789999562300507698,0.992141,0.795029,0.000000,0
890,1789999562300906072,0.990586,0.789555,0.000000,0
891,1789999562301332707,0.992091,0.767861,0.761788,1
892,1789999562301741681,0.990991,0.779692,0.772668,1
893,1789999562302135336,0.991962,0.794361,0.000000,0
894,1789999562302527891,0.992032,0.794464,0.788134,1
895,1789999562302921396,0.991873,0.800950,0.000000,0
896,1789999562303311801,0.992310,0.795418,0.000000,0
897,1789999562303720045,0.991933,0.784470,0.000000,0
898,1789999562304112750,0.992399,0.802224,0.000000,0
899,1789999562304510115,0.992210,0.792909,0.000000,0
900,1789999562304914349,0.992042,0.788143,0.000000,0
901,1789999562305306684,0.992290,0.796158,0.000000,0
902,1789999562305702039,0.991744,0.790731,0.000000,0
903,1789999562306097204,0.991784,0.792734,0.786221,1
904,1789999562306489629,0.992022,0.793647,0.787315,1
905,1789999562306886033,0.991715,0.796254,0.789657,1
906,1789999562307278478,0.992290,0.797457,0.000000,0
907,1789999562307677263,0.991794,0.787189,0.780729,1
908,1789999562308072098,0.991843,0.792338,0.000000,0
909,1789999562308473042,0.992131,0.787110,0.780917,1
910,1789999562308870707,0.992101,0.790763,0.000000,0
911,1789999562309265072,0.992062,0.793615,0.000000,0
912,1789999562309660307,0.991764,0.792830,0.786300,1
913,1789999562310055201,0.992082,0.795251,0.788954,1
914,1789999562310453136,0.992349,0.792275,0.786213,1
915,1789999562310853291,0.991853,0.791578,0.785129,1
916,1789999562311247296,0.992310,0.795013,0.000000,0
917,1789999562311678910,0.991496,0.761849,0.000000,0
918,1789999562312107174,0.991953,0.766266,0.000000,0
919,1789999562312504869,0.992091,0.790368,0.000000,0
920,1789999562312909384,0.991923,0.789917,0.783537,1
921,1789999562313310768,0.992349,0.790202,0.000000,0
922,1789999562313712923,0.991695,0.788189,0.000000,0
923,1789999562314115247,0.992063,0.787245,0.000000,0
924,1789999562314543842,0.992369,0.767999,0.762138,1
925,1789999562314945426,0.992300,0.795259,0.789136,1
926,1789999562315355661,0.992062,0.780206,0.000000,0
927,1789999562315758906,0.991883,0.785153,0.000000,0
928,1789999562316155690,0.992210,0.790470,0.000000,0
929,1789999562316556335,0.987924,0.789002,0.779473,1
930,1789999562316960800,0.992072,0.790542,0.000000,0
931,1789999562317360964,0.991992,0.794353,0.000000,0
932,1789999562317791759,0.991715,0.763031,0.000000,0
933,1789999562318188463,0.992101,0.793266,0.000000,0
934,1789999562318588538,0.991943,0.787520,0.781174,1
935,1789999562318989403,0.992270,0.788063,0.781971,1
936,1789999562319389557,0.992131,0.789712,0.000000,0
937,1789999562319817612,0.991883,0.770792,0.764535,1
938,1789999562320216796,0.991983,0.791674,0.000000,0
939,1789999562320618291,0.991496,0.786418,0.779730,1
940,1789999562321017016,0.991933,0.788544,0.782183,1
941,1789999562321411311,0.992171,0.796278,0.000000,0
942,1789999562321810395,0.992270,0.799677,0.793496,1
943,1789999562322218710,0.992419,0.790344,0.784352,1
944,1789999562322624035,0.991834,0.784282,0.777877,1
945,1789999562323029679,0.992260,0.789065,0.000000,0
946,1789999562323425754,0.992220,0.795355,0.789167,1
947,1789999562323828439,0.992349,0.787590,0.781565,1
948,1789999562324219583,0.992043,0.796915,0.790574,1
949,1789999562324612588,0.991447,0.792576,0.785797,1
950,1789999562325011653,0.991982,0.789665,0.783333,1
951,1789999562325402678,0.992429,0.796541,0.790510,1
952,1789999562325797403,0.991853,0.796740,0.000000,0
953,1789999562326192277,0.992310,0.801150,0.794989,1
954,1789999562326588592,0.991655,0.795784,0.000000,0
955,1789999562326986697,0.992012,0.790573,0.000000,0
956,1789999562327383022,0.992062,0.791475,0.785192,1
957,1789999562327780146,0.991893,0.790384,0.000000,0
958,1789999562328178811,0.991982,0.789570,0.783239,1
959,1789999562328585126,0.990872,0.784509,0.000000,0
960,1789999562329017920,0.991913,0.770769,0.000000,0
961,1789999562329451224,0.992002,0.766511,0.000000,0
962,1789999562329883119,0.991685,0.768152,0.761765,1
963,1789999562330313783,0.992111,0.769575,0.763504,1
964,1789999562330714298,0.991516,0.792346,0.785624,1
965,1789999562331111042,0.992002,0.791522,0.000000,0
966,1789999562331507977,0.991615,0.790953,0.784321,1
967,1789999562331907852,0.991695,0.788457,0.781909,1
968,1789999562332305626,0.991904,0.791381,0.000000,0
969,1789999562332705931,0.991298,0.790478,0.000000,0
970,1789999562333136375,0.991835,0.769499,0.000000,0
971,1789999562333533990,0.991883,0.790202,0.000000,0
972,1789999562333959545,0.992111,0.773463,0.000000,0
973,1789999562334386329,0.991754,0.767822,0.000000,0
974,1789999562334814043,0.992072,0.764139,0.758080,1
975,1789999562335223148,0.991893,0.788844,0.000000,0
976,1789999562335672062,0.991744,0.749465,0.000000,0
977,1789999562336068627,0.992369,0.792275,0.786229,1
978,1789999562336463591,0.992211,0.795124,0.000000,0
979,1789999562336863306,0.991913,0.789988,0.783600,1
980,1789999562337301290,0.991705,0.760198,0.753892,1
981,1789999562337702815,0.991615,0.787346,0.780745,1
982,1789999562338129449,0.992250,0.767616,0.761667,1
983,1789999562338527924,0.992082,0.788347,0.000000,0
984,1789999562338954408,0.992013,0.769276,0.763131,1
985,1789999562339380113,0.992459,0.770869,0.765055,1
986,1789999562339784297,0.991686,0.785805,0.000000,0
987,1789999562340185182,0.991943,0.789009,0.000000,0
988,1789999562340589947,0.991556,0.786906,0.780261,1
989,1789999562340990222,0.992091,0.789349,0.000000,0
990,1789999562341393846,0.992161,0.788339,0.782159,1
991,1789999562341793281,0.992042,0.792528,0.000000,0
992,1789999562342191435,0.992033,0.789673,0.000000,0
993,1789999562342600200,0.991496,0.783482,0.776820,1
994,1789999562342998015,0.992181,0.792520,0.000000,0
995,1789999562343396679,0.991934,0.790756,0.784377,1
996,1789999562343831384,0.991853,0.767362,0.761110,1
997,1789999562344231858,0.992022,0.799030,0.792655,1
998,1789999562344643883,0.991566,0.779247,0.000000,0
999,1789999562345045667,0.992112,0.789452,0.783225,1
1000,1789999562345442142,0.992201,0.791633,0.785459,1
1001,1789999562345852327,0.992191,0.784831,0.000000,0
1002,1789999562346251901,0.992430,0.791911,0.000000,0
1003,1789999562346659876,0.991367,0.783537,0.000000,0
1004,1789999562347059681,0.992002,0.789720,0.783404,1
1005,1789999562347465525,0.991854,0.788127,0.781707,1
1006,1789999562347894770,0.991764,0.767170,0.760852,1
1007,1789999562348291434,0.992013,0.795045,0.788695,1
1008,1789999562348699389,0.991536,0.781526,0.774911,1
1009,1789999562349098634,0.992111,0.790423,0.000000,0
1010,1789999562349509238,0.992260,0.780605,0.774563,1
1011,1789999562349909883,0.992012,0.790044,0.783733,1
1012,1789999562350306808,0.991873,0.791491,0.000000,0
1013,1789999562350717912,0.991338,0.779451,0.772699,1
1014,1789999562351122847,0.991853,0.785891,0.000000,0
1015,1789999562351521532,0.992290,0.788978,0.000000,0
1016,1789999562351948886,0.991913,0.767693,0.000000,0
1017,1789999562352349311,0.992260,0.789838,0.000000,0
1018,1789999562352752165,0.991031,0.787331,0.000000,0
1019,1789999562353160290,0.992022,0.783318,0.000000,0
1020,1789999562353567555,0.991596,0.783224,0.776641,1
1021,1789999562353968319,0.992191,0.790202,0.784031,1
1022,1789999562354367834,0.991913,0.790202,0.783811,1
1023,1789999562354772269,0.991913,0.785852,0.000000,0
1024,1789999562355170113,0.992211,0.789200,0.783053,1
1025,1789999562355608928,0.991576,0.759521,0.000000,0
1026,1789999562356038862,0.992349,0.769575,0.763687,1
1027,1789999562356452506,0.991894,0.779115,0.772800,1
1028,1789999562356853351,0.991953,0.789917,0.783561,1
1029,1789999562357259656,0.992022,0.786119,0.779847,1
1030,1789999562357684670,0.991744,0.772282,0.000000,0
