round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
207,1,380816,392676,1789999562019756521,1789999562019504539,286713,0,0.780674,1,1
208,1,380266,391966,1789999562020184698,1789999562019936493,248275,0,0.757732,1,1
209,1,373726,384336,1789999562020578505,1789999562020334488,287647,0,0.000000,1,0
210,1,378686,389386,1789999562021013672,1789999562020769832,286500,0,0.757012,1,1
211,1,375456,386096,1789999562021444689,1789999562021200656,284694,0,0.757831,1,1
212,1,384446,393276,1789999562021882366,1789999562021635871,246575,0,0.000000,1,0
213,1,378687,392657,1789999562022282123,1789999562022034725,247478,0,0.793893,1,1
214,1,384816,398896,1789999562022694759,1789999562022441840,252999,0,0.000000,1,0
215,1,386066,400726,1789999562023103756,1789999562022851325,252511,0,0.000000,1,0
216,1,381097,394347,1789999562023507923,1789999562023258399,286084,0,0.000000,1,0
217,1,377027,390647,1789999562023935070,1789999562023690454,286316,0,0.753929,1,1
218,1,384067,399417,1789999562024373887,1789999562024120508,253589,0,0.000000,1,0
219,1,387907,402187,1789999562024785324,1789999562024531452,253952,0,0.000000,1,0
220,1,382586,394836,1789999562025190370,1789999562024940887,249553,0,0.000000,1,0
221,1,383556,396706,1789999562025594347,1789999562025341582,252935,0,0.000000,1,0
222,1,384867,396607,1789999562026000404,1789999562025748426,252038,0,0.000000,1,0
223,1,392696,404377,1789999562026412810,1789999562026152201,260689,0,0.000000,1,0
224,1,387416,400946,1789999562026820227,1789999562026567845,252462,0,0.000000,1,0
225,1,375237,387287,1789999562027217404,1789999562026973630,285644,0,0.780932,1,1
226,1,371667,382867,1789999562027643881,1789999562027398994,287437,0,0.000000,1,0
227,1,376947,388807,1789999562028076448,1789999562027833779,287499,0,0.757837,1,1
228,1,387676,401816,1789999562028522045,1789999562028264563,257562,0,0.762665,1,1
229,1,379926,391187,1789999562028924481,1789999562028679238,285864,0,0.000000,1,0
230,1,380067,393377,1789999562029357939,1789999562029109582,248427,0,0.759810,1,1
231,1,375536,388616,1789999562029760415,1789999562029515776,286950,0,0.775866,1,1
232,1,383736,396156,1789999562030199392,1789999562029949861,249601,0,0.756247,1,1
233,1,374746,385536,1789999562030595269,1789999562030352055,285684,0,0.780824,1,1
234,1,381996,394616,1789999562031032686,1789999562030783350,249406,0,0.000000,1,0
235,1,383016,395327,1789999562031436492,1789999562031186064,250508,0,0.783122,1,1
236,1,381786,392316,1789999562031838529,1789999562031592309,288681,0,0.000000,1,0
237,1,381746,393046,1789999562032275456,1789999562032026443,249073,0,0.756278,1,1
238,1,383146,394856,1789999562032677933,1789999562032425928,252095,0,0.000000,1,0
239,1,387317,398377,1789999562033085290,1789999562032839752,286868,0,0.000000,1,0
240,1,390537,402477,1789999562033530187,1789999562033271527,258740,0,0.000000,1,0
241,1,379066,391487,1789999562033929483,1789999562033684511,285873,0,0.000000,1,0
242,1,379597,391817,1789999562034362711,1789999562034113116,249665,0,0.762626,1,1
243,1,382936,395966,1789999562034766577,1789999562034516070,250607,0,0.779972,1,1
244,1,377016,388086,1789999562035164944,1789999562034919715,286509,0,0.780885,1,1
245,1,382306,395226,1789999562035601271,1789999562035350679,250672,0,0.000000,1,0
246,1,384897,396977,1789999562036011218,1789999562035762934,248364,0,0.000000,1,0
247,1,381006,392586,1789999562036412944,1789999562036162828,250196,0,0.781285,1,1
248,1,388686,400176,1789999562036821551,1789999562036570753,250878,0,0.775221,1,1
249,1,379136,389917,1789999562037220257,1789999562036974208,287260,0,0.000000,1,0
250,1,380656,392337,1789999562037654824,1789999562037404772,250122,0,0.000000,1,0
251,1,379636,390176,1789999562038054081,1789999562037809807,286465,0,0.779543,1,1
252,1,370766,381436,1789999562038479768,1789999562038238231,288238,0,0.763985,1,1
253,1,381126,392746,1789999562038921585,1789999562038674025,247640,0,0.000000,1,0
254,1,380057,391677,1789999562039321492,1789999562039071030,250532,0,0.000000,1,0
255,1,378466,391006,1789999562039719468,1789999562039470025,249513,0,0.793282,1,1
256,1,376826,387586,1789999562040117965,1789999562039873309,286946,0,0.000000,1,0
257,1,397146,408396,1789999562040570282,1789999562040315754,287419,0,0.748790,1,1
258,1,383086,394306,1789999562040999129,1789999562040749298,249891,0,0.756497,1,1
259,1,379716,391046,1789999562041398426,1789999562041148423,250073,0,0.000000,1,0
260,1,378186,389387,1789999562041796142,1789999562041552007,286156,0,0.775058,1,1
261,1,387227,398387,1789999562042238500,1789999562041990311,248269,0,0.000000,1,0
262,1,382496,394677,1789999562042644226,1789999562042391866,252430,0,0.000000,1,0
263,1,382006,393546,1789999562043046843,1789999562042797491,249432,0,0.789428,1,1
264,1,381507,392957,1789999562043448030,1789999562043197265,250845,0,0.786694,1,1
265,1,378666,389466,1789999562043846076,1789999562043600930,285777,0,0.000000,1,0
266,1,377396,388546,1789999562044276873,1789999562044028854,248089,0,0.000000,1,0
267,1,379857,391737,1789999562044675930,1789999562044426009,249991,0,0.000000,1,0
268,1,377626,388916,1789999562045073406,1789999562044829564,286853,0,0.000000,1,0
269,1,384106,395447,1789999562045513943,1789999562045260958,253055,0,0.761492,1,1
270,1,382016,393666,1789999562045915530,1789999562045665353,250257,0,0.780526,1,1
271,1,374476,385086,1789999562046309956,1789999562046066667,286950,0,0.783421,1,1
272,1,391337,404147,1789999562046757844,1789999562046507872,250052,0,0.000000,1,0
273,1,375296,386206,1789999562047155120,1789999562046911816,295675,0,0.000000,1,0
274,1,380986,392327,1789999562047601557,1789999562047351530,250097,0,0.753652,1,1
275,1,376636,387256,1789999562047997694,1789999562047754585,285240,0,0.000000,1,0
276,1,379026,390186,1789999562048431621,1789999562048184309,247382,0,0.000000,1,0
277,1,377716,388757,1789999562048828577,1789999562048585134,286214,0,0.000000,1,0
278,1,383597,395447,1789999562049271485,1789999562049020748,250807,0,0.000000,1,0
279,1,378186,389776,1789999562049669991,1789999562049421453,248618,0,0.781979,1,1
280,1,380296,391836,1789999562050069858,1789999562049821238,248710,0,0.783239,1,1
281,1,378106,389296,1789999562050467554,1789999562050219472,248152,0,0.000000,1,0
282,1,382686,394636,1789999562050873021,1789999562050623587,249494,0,0.000000,1,0
283,1,373156,383936,1789999562051266407,1789999562051026172,283086,0,0.791910,1,1
284,1,372406,383306,1789999562051694464,1789999562051450056,286109,0,0.000000,1,0
285,1,377286,388097,1789999562052126501,1789999562051881770,285622,0,0.763047,1,1
286,1,383457,395087,1789999562052563579,1789999562052311135,252534,0,0.000000,1,0
287,1,382816,395076,1789999562052969135,1789999562052719749,249456,0,0.000000,1,0
288,1,388366,399966,1789999562053378232,1789999562053129074,249238,0,0.778531,1,1
289,1,372486,383377,1789999562053770368,1789999562053528279,284560,0,0.784909,1,1
290,1,389807,402057,1789999562054215496,1789999562053957753,257823,0,0.000000,1,0
291,1,382896,394717,1789999562054619152,1789999562054367768,251464,0,0.000000,1,0
292,1,375826,387186,1789999562055015299,1789999562054772142,284908,0,0.778850,1,1
293,1,373716,384336,1789999562055444106,1789999562055201277,284910,0,0.000000,1,0
294,1,381096,392376,1789999562055883783,1789999562055637451,246402,0,0.000000,1,0
295,1,371457,382087,1789999562056275420,1789999562056032986,286174,0,0.000000,1,0
296,1,377827,389317,1789999562056709797,1789999562056461890,247967,0,0.000000,1,0
297,1,374356,384776,1789999562057104203,1789999562056861475,284379,0,0.000000,1,0
298,1,371816,382416,1789999562057530350,1789999562057288609,284212,0,0.763130,1,1
299,1,389616,400887,1789999562057975077,1789999562057720073,255084,0,0.000000,1,0
300,1,374576,385916,1789999562058369264,1789999562058124948,244386,0,0.000000,1,0
301,1,368806,379806,1789999562058757340,1789999562058517623,284588,0,0.000000,1,0
302,1,378906,390646,1789999562059193907,1789999562058945917,248060,0,0.760868,1,1
303,1,369516,376346,1789999562059583414,1789999562059342202,285502,0,0.000000,1,0
304,1,372536,379276,1789999562060008971,1789999562059767996,283415,0,0.000000,1,0
305,1,370867,377517,1789999562060430798,1789999562060188781,284107,0,0.775919,1,1
306,1,371707,378407,1789999562060853275,1789999562060611685,284070,0,0.764467,1,1
307,1,380607,387737,1789999562061285062,1789999562061034269,284713,0,0.000000,1,0
308,1,370036,376687,1789999562061698128,1789999562061456904,283205,0,0.768222,1,1
309,1,381797,389407,1789999562062134376,1789999562061885838,248618,0,0.762086,1,1
310,1,378416,385866,1789999562062529052,1789999562062279483,249639,0,0.788047,1,1
311,1,374196,380917,1789999562062918558,1789999562062676598,284641,0,0.783976,1,1
312,1,373846,385447,1789999562063343565,1789999562063099182,286774,0,0.764581,1,1
313,1,372266,383067,1789999562063771782,1789999562063529576,284767,0,0.000000,1,0
314,1,375297,386077,1789999562064202790,1789999562063959221,286729,0,0.000000,1,0
315,1,374777,385377,1789999562064633657,1789999562064391385,284932,0,0.764818,1,1
316,1,376157,386707,1789999562065065624,1789999562064823359,284215,0,0.758497,1,1
317,1,372657,387397,1789999562065492991,1789999562065250774,286167,0,0.766633,1,1
318,1,380636,392086,1789999562065930698,1789999562065682678,248080,0,0.757640,1,1
319,1,373006,383666,1789999562066323284,1789999562066081533,286822,0,0.000000,1,0
320,1,381646,393987,1789999562066762571,1789999562066511747,250894,0,0.000000,1,0
321,1,401666,427107,1789999562067184998,1789999562066935301,249757,0,0.766718,1,1
322,1,381726,394016,1789999562067601445,1789999562067350556,250969,0,0.000000,1,0
323,1,391347,403307,1789999562068013952,1789999562067755820,258232,0,0.000000,1,0
324,1,379766,391587,1789999562068414318,1789999562068165665,248713,0,0.775679,1,1
325,1,388216,399726,1789999562068827945,1789999562068577880,250145,0,0.775578,1,1
326,1,379506,391266,1789999562069227832,1789999562068979874,248028,0,0.781237,1,1
327,1,378456,390057,1789999562069626708,1789999562069377049,249739,0,0.786945,1,1
328,1,383126,394686,1789999562070029715,1789999562069779764,250031,0,0.000000,1,0
329,1,384177,395527,1789999562070433692,1789999562070178318,255454,0,0.782676,1,1
330,1,378326,388796,1789999562070831558,1789999562070586343,286696,0,0.000000,1,0
331,1,381846,393347,1789999562071268045,1789999562071018307,249808,0,0.000000,1,0
332,1,373656,384396,1789999562071661532,1789999562071418192,285590,0,0.000000,1,0
333,1,379156,390546,1789999562072095859,1789999562071847826,248113,0,0.758111,1,1
334,1,380166,395427,1789999562072495835,1789999562072246211,249694,0,0.000000,1,0
335,1,374596,385116,1789999562072893782,1789999562072650806,284647,0,0.000000,1,0
336,1,377806,389256,1789999562073326329,1789999562073079000,247399,0,0.758209,1,1
337,1,371356,382207,1789999562073717245,1789999562073474385,284591,0,0.786316,1,1
338,1,379476,390727,1789999562074151162,1789999562073907789,285624,0,0.000000,1,0
339,1,379447,391627,1789999562074586470,1789999562074337003,249537,0,0.761553,1,1
340,1,386726,397786,1789999562074995236,1789999562074741608,283959,0,0.000000,1,0
341,1,377596,389106,1789999562075419163,1789999562075171982,247261,0,0.759659,1,1
342,1,390737,402276,1789999562075829940,1789999562075578827,251183,0,0.000000,1,0
343,1,380167,391557,1789999562076229917,1789999562075980322,249675,0,0.784101,1,1
344,1,385286,396706,1789999562076634733,1789999562076379046,255757,0,0.000000,1,0
