count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
51,168282,168282,1783334464924120346,1783334464924120346,1783334464924288628,1783334464924288628,1783334464924288628,3,1.000000000000,1.000000000000,1.000000000000,4
52,170721,170721,1783334464924245014,1783334464924245014,1783334464924415735,1783334464924415735,1783334464924415735,1,1.000000000000,1.000000000000,1.000000000000,4
53,168909,168909,1783334464924366212,1783334464924366212,1783334464924535121,1783334464924535121,1783334464924535121,3,1.000000000000,1.000000000000,1.000000000000,4
54,168657,168657,1783334464924488820,1783334464924488820,1783334464924657477,1783334464924657477,1783334464924657477,2,1.000000000000,1.000000000000,1.000000000000,4
55,178096,178096,1783334464924613028,1783334464924613028,1783334464924791124,1783334464924791124,1783334464924791124,0,1.000000000000,1.000000000000,1.000000000000,4
56,170415,170415,1783334464924729306,1783334464924729306,1783334464924899721,1783334464924899721,1783334464924899721,0,1.000000000000,1.000000000000,1.000000000000,4
57,177492,177492,1783334464924848774,1783334464924848774,1783334464925026266,1783334464925026266,1783334464925026266,2,1.000000000000,1.000000000000,1.000000000000,4
58,172222,172222,1783334464924965672,1783334464924965672,1783334464925137894,1783334464925137894,1783334464925137894,2,1.000000000000,1.000000000000,1.000000000000,4
59,169841,169841,1783334464925080150,1783334464925080150,1783334464925249991,1783334464925249991,1783334464925249991,2,1.000000000000,1.000000000000,1.000000000000,4
60,181428,181428,1783334464925198068,1783334464925198068,1783334464925379496,1783334464925379496,1783334464925379496,2,1.000000000000,1.000000000000,1.000000000000,4
61,171456,171456,1783334464925322956,1783334464925322956,1783334464925494412,1783334464925494412,1783334464925494412,2,1.000000000000,1.000000000000,1.000000000000,4
62,175836,175836,1783334464925441664,1783334464925441664,1783334464925617500,1783334464925617500,1783334464925617500,0,1.000000000000,1.000000000000,1.000000000000,4
63,171624,171624,1783334464925557862,1783334464925557862,1783334464925729486,1783334464925729486,1783334464925729486,1,1.000000000000,1.000000000000,1.000000000000,4
64,168162,168162,1783334464925677460,1783334464925677460,1783334464925845622,1783334464925845622,1783334464925845622,1,1.000000000000,1.000000000000,1.000000000000,4
65,168121,168121,1783334464925797998,1783334464925797998,1783334464925966119,1783334464925966119,1783334464925966119,2,1.000000000000,1.000000000000,1.000000000000,4
66,175329,175329,1783334464925917626,1783334464925917626,1783334464926092955,1783334464926092955,1783334464926092955,2,1.000000000000,1.000000000000,1.000000000000,4
67,171777,171777,1783334464926035165,1783334464926035165,1783334464926206942,1783334464926206942,1783334464926206942,1,1.000000000000,1.000000000000,1.000000000000,4
68,167065,167065,1783334464926154143,1783334464926154143,1783334464926321208,1783334464926321208,1783334464926321208,2,1.000000000000,1.000000000000,1.000000000000,4
69,174464,174464,1783334464926278991,1783334464926278991,1783334464926453455,1783334464926453455,1783334464926453455,0,1.000000000000,1.000000000000,1.000000000000,4
70,176683,176683,1783334464926398009,1783334464926398009,1783334464926574692,1783334464926574692,1783334464926574692,1,1.000000000000,1.000000000000,1.000000000000,4
71,169300,169300,1783334464926514257,1783334464926514257,1783334464926683557,1783334464926683557,1783334464926683557,0,1.000000000000,1.000000000000,1.000000000000,4
72,169260,169260,1783334464926634025,1783334464926634025,1783334464926803285,1783334464926803285,1783334464926803285,3,1.000000000000,1.000000000000,1.000000000000,4
73,168587,168587,1783334464926753403,1783334464926753403,1783334464926921990,1783334464926921990,1783334464926921990,3,1.000000000000,1.000000000000,1.000000000000,4
74,169926,169926,1783334464926875541,1783334464926875541,1783334464927045467,1783334464927045467,1783334464927045467,2,1.000000000000,1.000000000000,1.000000000000,4
75,169765,169765,1783334464926997389,1783334464926997389,1783334464927167154,1783334464927167154,1783334464927167154,3,1.000000000000,1.000000000000,1.000000000000,4
76,167563,167563,1783334464927117197,1783334464927117197,1783334464927284760,1783334464927284760,1783334464927284760,3,1.000000000000,1.000000000000,1.000000000000,4
77,170401,170401,1783334464927237955,1783334464927237955,1783334464927408356,1783334464927408356,1783334464927408356,1,1.000000000000,1.000000000000,1.000000000000,4
78,177199,177199,1783334464927360773,1783334464927360773,1783334464927537972,1783334464927537972,1783334464927537972,1,1.000000000000,1.000000000000,1.000000000000,4
79,170428,170428,1783334464927479441,1783334464927479441,1783334464927649869,1783334464927649869,1783334464927649869,3,1.000000000000,1.000000000000,1.000000000000,4
80,182547,182547,1783334464927619009,1783334464927619009,1783334464927801556,1783334464927801556,1783334464927801556,1,1.000000000000,1.000000000000,1.000000000000,4
81,175846,175846,1783334464927719927,1783334464927719927,1783334464927895773,1783334464927895773,1783334464927895773,2,1.000000000000,1.000000000000,1.000000000000,4
82,178094,178094,1783334464927837715,1783334464927837715,1783334464928015809,1783334464928015809,1783334464928015809,3,1.000000000000,1.000000000000,1.000000000000,4
83,172282,172282,1783334464927953964,1783334464927953964,1783334464928126246,1783334464928126246,1783334464928126246,2,1.000000000000,1.000000000000,1.000000000000,4
84,169290,169290,1783334464928067442,1783334464928067442,1783334464928236732,1783334464928236732,1783334464928236732,0,1.000000000000,1.000000000000,1.000000000000,4
85,168699,168699,1783334464928184860,1783334464928184860,1783334464928353559,1783334464928353559,1783334464928353559,3,1.000000000000,1.000000000000,1.000000000000,4
86,177807,177807,1783334464928320717,1783334464928320717,1783334464928498524,1783334464928498524,1783334464928498524,2,1.000000000000,1.000000000000,1.000000000000,4
87,170785,170785,1783334464928430516,1783334464928430516,1783334464928601301,1783334464928601301,1783334464928601301,1,1.000000000000,1.000000000000,1.000000000000,4
88,178874,178874,1783334464928547654,1783334464928547654,1783334464928726528,1783334464928726528,1783334464928726528,3,1.000000000000,1.000000000000,1.000000000000,4
89,172652,172652,1783334464928667062,1783334464928667062,1783334464928839714,1783334464928839714,1783334464928839714,3,1.000000000000,1.000000000000,1.000000000000,4
90,168701,168701,1783334464928782810,1783334464928782810,1783334464928951511,1783334464928951511,1783334464928951511,1,1.000000000000,1.000000000000,1.000000000000,4
91,167820,167820,1783334464928903778,1783334464928903778,1783334464929071598,1783334464929071598,1783334464929071598,2,1.000000000000,1.000000000000,1.000000000000,4
92,168538,168538,1783334464929022917,1783334464929022917,1783334464929191455,1783334464929191455,1783334464929191455,1,1.000000000000,1.000000000000,1.000000000000,4
93,169736,169736,1783334464929142555,1783334464929142555,1783334464929312291,1783334464929312291,1783334464929312291,0,1.000000000000,1.000000000000,1.000000000000,4
94,169193,169193,1783334464929267463,1783334464929267463,1783334464929436656,1783334464929436656,1783334464929436656,1,1.000000000000,1.000000000000,1.000000000000,4
95,171032,171032,1783334464929386741,1783334464929386741,1783334464929557773,1783334464929557773,1783334464929557773,0,1.000000000000,1.000000000000,1.000000000000,4
96,168261,168261,1783334464929504259,1783334464929504259,1783334464929672520,1783334464929672520,1783334464929672520,3,1.000000000000,1.000000000000,1.000000000000,4
97,168220,168220,1783334464929624877,1783334464929624877,1783334464929793097,1783334464929793097,1783334464929793097,2,1.000000000000,1.000000000000,1.000000000000,4
98,168817,168817,1783334464929740405,1783334464929740405,1783334464929909222,1783334464929909222,1783334464929909222,1,1.000000000000,1.000000000000,1.000000000000,4
99,168337,168337,1783334464929857313,1783334464929857313,1783334464930025650,1783334464930025650,1783334464930025650,3,1.000000000000,1.000000000000,1.000000000000,4
100,167515,167515,1783334464929976061,1783334464929976061,1783334464930143576,1783334464930143576,1783334464930143576,1,1.000000000000,1.000000000000,1.000000000000,4
101,168494,168494,1783334464930095849,1783334464930095849,1783334464930264343,1783334464930264343,1783334464930264343,2,1.000000000000,1.000000000000,1.000000000000,4
102,170351,170351,1783334464930217177,1783334464930217177,1783334464930387528,1783334464930387528,1783334464930387528,2,1.000000000000,1.000000000000,1.000000000000,4
103,171301,171301,1783334464930344975,1783334464930344975,1783334464930516276,1783334464930516276,1783334464930516276,2,1.000000000000,1.000000000000,1.000000000000,4
104,168469,168469,1783334464930462123,1783334464930462123,1783334464930630592,1783334464930630592,1783334464930630592,2,1.000000000000,1.000000000000,1.000000000000,4
105,169698,169698,1783334464930583771,1783334464930583771,1783334464930753469,1783334464930753469,1783334464930753469,1,1.000000000000,1.000000000000,1.000000000000,4
106,169446,169446,1783334464930704359,1783334464930704359,1783334464930873805,1783334464930873805,1783334464930873805,1,1.000000000000,1.000000000000,1.000000000000,4
107,168604,168604,1783334464930819047,1783334464930819047,1783334464930987651,1783334464930987651,1783334464930987651,2,1.000000000000,1.000000000000,1.000000000000,4
108,178672,178672,1783334464930937655,1783334464930937655,1783334464931116327,1783334464931116327,1783334464931116327,2,1.000000000000,1.000000000000,1.000000000000,4
109,176520,176520,1783334464931057963,1783334464931057963,1783334464931234483,1783334464931234483,1783334464931234483,1,1.000000000000,1.000000000000,1.000000000000,4
110,173870,173870,1783334464931183121,1783334464931183121,1783334464931356991,1783334464931356991,1783334464931356991,1,1.000000000000,1.000000000000,1.000000000000,4
111,187757,187757,1783334464931309459,1783334464931309459,1783334464931497216,1783334464931497216,1783334464931497216,1,1.000000000000,1.000000000000,1.000000000000,4
112,186166,186166,1783334464931428797,1783334464931428797,1783334464931614963,1783334464931614963,1783334464931614963,0,1.000000000000,1.000000000000,1.000000000000,4
