count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
79,163697,163697,1783334452798548184,1783334452798711881,1783334452798711881,2,1.000000000000,1.000000000000,1.000000000000,0.720799691994,3
80,171901,171901,1783334452798668426,1783334452798840327,1783334452798840327,3,1.000000000000,1.000000000000,1.000000000000,0.709069309875,3
81,170126,170126,1783334452798789187,1783334452798959313,1783334452798959313,2,1.000000000000,1.000000000000,1.000000000000,0.711590979240,3
82,163493,163493,1783334452798907937,1783334452799071430,1783334452799071430,3,1.000000000000,1.000000000000,1.000000000000,0.721093838270,3
83,164128,164128,1783334452799030688,1783334452799194816,1783334452799194816,0,1.000000000000,1.000000000000,1.000000000000,0.720178630375,3
84,164273,164273,1783334452799149759,1783334452799314032,1783334452799314032,0,1.000000000000,1.000000000000,1.000000000000,0.719969808853,3
85,170799,170799,1783334452799269489,1783334452799440288,1783334452799440288,2,1.000000000000,1.000000000000,1.000000000000,0.710633822093,3
86,163454,163454,1783334452799392190,1783334452799555644,1783334452799555644,2,1.000000000000,1.000000000000,1.000000000000,0.721150085783,3
87,163828,163828,1783334452799510082,1783334452799673910,1783334452799673910,0,1.000000000000,1.000000000000,1.000000000000,0.720610867211,3
88,163484,163484,1783334452799630532,1783334452799794016,1783334452799794016,3,1.000000000000,1.000000000000,1.000000000000,0.721106818076,3
89,164410,164410,1783334452799750843,1783334452799915253,1783334452799915253,3,1.000000000000,1.000000000000,1.000000000000,0.719772564149,3
90,163705,163705,1783334452799870164,1783334452800033869,1783334452800033869,0,1.000000000000,1.000000000000,1.000000000000,0.720788159291,3
91,163431,163431,1783334452799989174,1783334452800152605,1783334452800152605,2,1.000000000000,1.000000000000,1.000000000000,0.721183259450,3
92,164396,164396,1783334452800114735,1783334452800279131,1783334452800279131,1,1.000000000000,1.000000000000,1.000000000000,0.719792718063,3
93,163911,163911,1783334452800233396,1783334452800397307,1783334452800397307,0,1.000000000000,1.000000000000,1.000000000000,0.720491255735,3
94,163607,163607,1783334452800359396,1783334452800523003,1783334452800523003,0,1.000000000000,1.000000000000,1.000000000000,0.720929447616,3
95,163261,163261,1783334452800477068,1783334452800640329,1783334452800640329,2,1.000000000000,1.000000000000,1.000000000000,0.721428503447,3
96,165997,165997,1783334452800594859,1783334452800760856,1783334452800760856,3,1.000000000000,1.000000000000,1.000000000000,0.717491627791,3
97,163683,163683,1783334452800715379,1783334452800879062,1783334452800879062,2,1.000000000000,1.000000000000,1.000000000000,0.720819874668,3
98,163468,163468,1783334452800834500,1783334452800997968,1783334452800997968,0,1.000000000000,1.000000000000,1.000000000000,0.721129893863,3
99,162013,162013,1783334452800957461,1783334452801119474,1783334452801119474,0,1.000000000000,1.000000000000,1.000000000000,0.723231438118,3
100,164409,164409,1783334452801075041,1783334452801239450,1783334452801239450,2,1.000000000000,1.000000000000,1.000000000000,0.719774003696,3
101,169334,169334,1783334452801195622,1783334452801364956,1783334452801364956,2,1.000000000000,1.000000000000,1.000000000000,0.712719032533,3
102,164039,164039,1783334452801316074,1783334452801480113,1783334452801480113,3,1.000000000000,1.000000000000,1.000000000000,0.720306833581,3
103,162225,162225,1783334452801438594,1783334452801600819,1783334452801600819,1,1.000000000000,1.000000000000,1.000000000000,0.722924852989,3
104,163100,163100,1783334452801556325,1783334452801719425,1783334452801719425,1,1.000000000000,1.000000000000,1.000000000000,0.721660840829,3
105,170525,170525,1783334452801678496,1783334452801849021,1783334452801849021,0,1.000000000000,1.000000000000,1.000000000000,0.711023356150,3
106,173661,173661,1783334452801798746,1783334452801972407,1783334452801972407,2,1.000000000000,1.000000000000,1.000000000000,0.706577773580,3
107,163767,163767,1783334452801912037,1783334452802075804,1783334452802075804,0,1.000000000000,1.000000000000,1.000000000000,0.720698787100,3
108,162722,162722,1783334452802033298,1783334452802196020,1783334452802196020,0,1.000000000000,1.000000000000,1.000000000000,0.722206622705,3
109,170508,170508,1783334452802150568,1783334452802321076,1783334452802321076,1,1.000000000000,1.000000000000,1.000000000000,0.711047531355,3
110,164232,164232,1783334452802276540,1783334452802440772,1783334452802440772,0,1.000000000000,1.000000000000,1.000000000000,0.720028848798,3
111,162617,162617,1783334452802397151,1783334452802559768,1783334452802559768,1,1.000000000000,1.000000000000,1.000000000000,0.722358302021,3
112,166773,166773,1783334452802515191,1783334452802681964,1783334452802681964,0,1.000000000000,1.000000000000,1.000000000000,0.716378944451,3
113,163179,163179,1783334452802633752,1783334452802796931,1783334452802796931,2,1.000000000000,1.000000000000,1.000000000000,0.721546827424,3
114,171093,171093,1783334452802752423,1783334452802923516,1783334452802923516,1,1.000000000000,1.000000000000,1.000000000000,0.710216092230,3
115,163540,163540,1783334452802875073,1783334452803038613,1783334452803038613,3,1.000000000000,1.000000000000,1.000000000000,0.721026058635,3
116,164145,164145,1783334452802994314,1783334452803158459,1783334452803158459,2,1.000000000000,1.000000000000,1.000000000000,0.720154144718,3
117,164009,164009,1783334452803118436,1783334452803282445,1783334452803282445,0,1.000000000000,1.000000000000,1.000000000000,0.720350053288,3
118,165765,165765,1783334452803237936,1783334452803403701,1783334452803403701,1,1.000000000000,1.000000000000,1.000000000000,0.717824621155,3
119,163440,163440,1783334452803359287,1783334452803522727,1783334452803522727,0,1.000000000000,1.000000000000,1.000000000000,0.721170278268,3
120,163955,163955,1783334452803482168,1783334452803646123,1783334452803646123,2,1.000000000000,1.000000000000,1.000000000000,0.720427855295,3
121,163802,163802,1783334452803600138,1783334452803763940,1783334452803763940,0,1.000000000000,1.000000000000,1.000000000000,0.720648339951,3
122,164237,164237,1783334452803719939,1783334452803884176,1783334452803884176,3,1.000000000000,1.000000000000,1.000000000000,0.720021648545,3
123,162872,162872,1783334452803840960,1783334452804003832,1783334452804003832,0,1.000000000000,1.000000000000,1.000000000000,0.721989993214,3
124,162748,162748,1783334452803958860,1783334452804121608,1783334452804121608,3,1.000000000000,1.000000000000,1.000000000000,0.722169068937,3
125,164022,164022,1783334452804076802,1783334452804240824,1783334452804240824,0,1.000000000000,1.000000000000,1.000000000000,0.720331324430,3
126,173978,173978,1783334452804195962,1783334452804369940,1783334452804369940,1,1.000000000000,1.000000000000,1.000000000000,0.706129945248,3
127,165154,165154,1783334452804316283,1783334452804481437,1783334452804481437,2,1.000000000000,1.000000000000,1.000000000000,0.718702339019,3
128,167159,167159,1783334452804437994,1783334452804605153,1783334452804605153,0,1.000000000000,1.000000000000,1.000000000000,0.715826113326,3
129,164235,164235,1783334452804564584,1783334452804728819,1783334452804728819,1,1.000000000000,1.000000000000,1.000000000000,0.720024528638,3
130,169420,169420,1783334452804688285,1783334452804857705,1783334452804857705,2,1.000000000000,1.000000000000,1.000000000000,0.712596455401,3
131,162685,162685,1783334452804810846,1783334452804973531,1783334452804973531,0,1.000000000000,1.000000000000,1.000000000000,0.722260067972,3
132,163030,163030,1783334452804931107,1783334452805094137,1783334452805094137,1,1.000000000000,1.000000000000,1.000000000000,0.721761880420,3
133,162425,162425,1783334452805053568,1783334452805215993,1783334452805215993,1,1.000000000000,1.000000000000,1.000000000000,0.722635740874,3
134,172950,172950,1783334452805171229,1783334452805344179,1783334452805344179,1,1.000000000000,1.000000000000,1.000000000000,0.707583241893,3
135,165307,165307,1783334452805285389,1783334452805450696,1783334452805450696,1,1.000000000000,1.000000000000,1.000000000000,0.718482449748,3
136,163802,163802,1783334452805404760,1783334452805568562,1783334452805568562,1,1.000000000000,1.000000000000,1.000000000000,0.720648339951,3
137,170777,170777,1783334452805523411,1783334452805694188,1783334452805694188,2,1.000000000000,1.000000000000,1.000000000000,0.710665090669,3
138,163213,163213,1783334452805649201,1783334452805812414,1783334452805812414,1,1.000000000000,1.000000000000,1.000000000000,0.721497763908,3
139,162248,162248,1783334452805769342,1783334452805931590,1783334452805931590,1,1.000000000000,1.000000000000,1.000000000000,0.722891599210,3
140,162943,162943,1783334452805886854,1783334452806049797,1783334452806049797,1,1.000000000000,1.000000000000,1.000000000000,0.721887477914,3
141,169359,169359,1783334452806004594,1783334452806173953,1783334452806173953,2,1.000000000000,1.000000000000,1.000000000000,0.712683397472,3
142,163424,163424,1783334452806128895,1783334452806292319,1783334452806292319,2,1.000000000000,1.000000000000,1.000000000000,0.721193356086,3
143,163749,163749,1783334452806249256,1783334452806413005,1783334452806413005,1,1.000000000000,1.000000000000,1.000000000000,0.720724732724,3
144,167645,167645,1783334452806369456,1783334452806537101,1783334452806537101,1,1.000000000000,1.000000000000,1.000000000000,0.715130668385,3
145,164190,164190,1783334452806490047,1783334452806654237,1783334452806654237,3,1.000000000000,1.000000000000,1.000000000000,0.720089333761,3
146,163805,163805,1783334452806610538,1783334452806774343,1783334452806774343,2,1.000000000000,1.000000000000,1.000000000000,0.720644016074,3
147,162151,162151,1783334452806731249,1783334452806893400,1783334452806893400,3,1.000000000000,1.000000000000,1.000000000000,0.723031853785,3
148,162246,162246,1783334452806855050,1783334452807017296,1783334452807017296,3,1.000000000000,1.000000000000,1.000000000000,0.722894490783,3
149,162611,162611,1783334452806972661,1783334452807135272,1783334452807135272,0,1.000000000000,1.000000000000,1.000000000000,0.722366970373,3
150,165127,165127,1783334452807090811,1783334452807255938,1783334452807255938,3,1.000000000000,1.000000000000,1.000000000000,0.718741149993,3
151,164642,164642,1783334452807214302,1783334452807378944,1783334452807378944,0,1.000000000000,1.000000000000,1.000000000000,0.719438667149,3
152,163637,163637,1783334452807334893,1783334452807498530,1783334452807498530,2,1.000000000000,1.000000000000,1.000000000000,0.720886193147,3
153,163683,163683,1783334452807455263,1783334452807618946,1783334452807618946,3,1.000000000000,1.000000000000,1.000000000000,0.720819874668,3
154,163548,163548,1783334452807575475,1783334452807739023,1783334452807739023,1,1.000000000000,1.000000000000,1.000000000000,0.721014522310,3
155,164433,164433,1783334452807694616,1783334452807859049,1783334452807859049,2,1.000000000000,1.000000000000,1.000000000000,0.719739455373,3
156,161939,161939,1783334452807814186,1783334452807976125,1783334452807976125,2,1.000000000000,1.000000000000,1.000000000000,0.723338484292,3
157,162994,162994,1783334452807939307,1783334452808102301,1783334452808102301,1,1.000000000000,1.000000000000,1.000000000000,0.721813849146,3
158,163329,163329,1783334452808060828,1783334452808224157,1783334452808224157,1,1.000000000000,1.000000000000,1.000000000000,0.721330395842,3
159,162665,162665,1783334452808183508,1783334452808346173,1783334452808346173,0,1.000000000000,1.000000000000,1.000000000000,0.722288958953,3
160,167770,167770,1783334452808301259,1783334452808469029,1783334452808469029,1,1.000000000000,1.000000000000,1.000000000000,0.714951908063,3
161,164396,164396,1783334452808422080,1783334452808586476,1783334452808586476,2,1.000000000000,1.000000000000,1.000000000000,0.719792718063,3
162,173220,173220,1783334452808541131,1783334452808714351,1783334452808714351,2,1.000000000000,1.000000000000,1.000000000000,0.707201250089,3
163,171676,171676,1783334452808654562,1783334452808826238,1783334452808826238,0,1.000000000000,1.000000000000,1.000000000000,0.709388462868,3
164,170771,170771,1783334452808774513,1783334452808945284,1783334452808945284,2,1.000000000000,1.000000000000,1.000000000000,0.710673618701,3
165,170147,170147,1783334452808893623,1783334452809063770,1783334452809063770,1,1.000000000000,1.000000000000,1.000000000000,0.711561093046,3
166,162053,162053,1783334452809019134,1783334452809181187,1783334452809181187,0,1.000000000000,1.000000000000,1.000000000000,0.723173581917,3
167,170428,170428,1783334452809135875,1783334452809306303,1783334452809306303,2,1.000000000000,1.000000000000,1.000000000000,0.711161308062,3
168,163064,163064,1783334452809254975,1783334452809418039,1783334452809418039,0,1.000000000000,1.000000000000,1.000000000000,0.721712802281,3
169,170789,170789,1783334452809375216,1783334452809546005,1783334452809546005,1,1.000000000000,1.000000000000,1.000000000000,0.710648034911,3
170,170293,170293,1783334452809494028,1783334452809664321,1783334452809664321,3,1.000000000000,1.000000000000,1.000000000000,0.711353347539,3
171,169669,169669,1783334452809613258,1783334452809782927,1783334452809782927,0,1.000000000000,1.000000000000,1.000000000000,0.712241670715,3
172,169775,169775,1783334452809731729,1783334452809901504,1783334452809901504,3,1.000000000000,1.000000000000,1.000000000000,0.712090691485,3
173,168741,168741,1783334452809850339,1783334452810019080,1783334452810019080,0,1.000000000000,1.000000000000,1.000000000000,0.713564818758,3
174,169486,169486,1783334452809976610,1783334452810146096,1783334452810146096,1,1.000000000000,1.000000000000,1.000000000000,0.712502398877,3
175,168421,168421,1783334452810094221,1783334452810262642,1783334452810262642,1,1.000000000000,1.000000000000,1.000000000000,0.714021646411,3
176,177007,177007,1783334452810211811,1783334452810388818,1783334452810388818,2,1.000000000000,1.000000000000,1.000000000000,0.701865141175,3
177,170351,170351,1783334452810331563,1783334452810501914,1783334452810501914,3,1.000000000000,1.000000000000,1.000000000000,0.711270835337,3
178,169897,169897,1783334452810450424,1783334452810620321,1783334452810620321,1,1.000000000000,1.000000000000,1.000000000000,0.711916962552,3
179,171743,171743,1783334452810571354,1783334452810743097,1783334452810743097,0,1.000000000000,1.000000000000,1.000000000000,0.709293411183,3
180,170518,170518,1783334452810691465,1783334452810861983,1783334452810861983,1,1.000000000000,1.000000000000,1.000000000000,0.711033310546,3
181,169563,169563,1783334452810811646,1783334452810981209,1783334452810981209,2,1.000000000000,1.000000000000,1.000000000000,0.712392681956,3
182,163100,163100,1783334452810929246,1783334452811092346,1783334452811092346,2,1.000000000000,1.000000000000,1.000000000000,0.721660840829,3
183,162545,162545,1783334452811046757,1783334452811209302,1783334452811209302,1,1.000000000000,1.000000000000,1.000000000000,0.722462329106,3
184,163560,163560,1783334452811168918,1783334452811332478,1783334452811332478,2,1.000000000000,1.000000000000,1.000000000000,0.720997218169,3
185,163735,163735,1783334452811291689,1783334452811455424,1783334452811455424,3,1.000000000000,1.000000000000,1.000000000000,0.720744913299,3
186,163390,163390,1783334452811409090,1783334452811572480,1783334452811572480,0,1.000000000000,1.000000000000,1.000000000000,0.721242398902,3
187,163895,163895,1783334452811527761,1783334452811691656,1783334452811691656,3,1.000000000000,1.000000000000,1.000000000000,0.720514311825,3
188,164391,164391,1783334452811648331,1783334452811812722,1783334452811812722,3,1.000000000000,1.000000000000,1.000000000000,0.719799916026,3
189,162647,162647,1783334452811768532,1783334452811931179,1783334452811931179,3,1.000000000000,1.000000000000,1.000000000000,0.722314961823,3
190,174912,174912,1783334452811886193,1783334452812061105,1783334452812061105,3,1.000000000000,1.000000000000,1.000000000000,0.704812125737,3
191,167148,167148,1783334452811999753,1783334452812166901,1783334452812166901,3,1.000000000000,1.000000000000,1.000000000000,0.715841861673,3
192,167112,167112,1783334452812122255,1783334452812289367,1783334452812289367,2,1.000000000000,1.000000000000,1.000000000000,0.715893404143,3
193,166317,166317,1783334452812241706,1783334452812408023,1783334452812408023,0,1.000000000000,1.000000000000,1.000000000000,0.717032580060,3
194,163924,163924,1783334452812367226,1783334452812531150,1783334452812531150,3,1.000000000000,1.000000000000,1.000000000000,0.720472523206,3
195,163559,163559,1783334452812488207,1783334452812651766,1783334452812651766,3,1.000000000000,1.000000000000,1.000000000000,0.720998660165,3
196,163924,163924,1783334452812606848,1783334452812770772,1783334452812770772,2,1.000000000000,1.000000000000,1.000000000000,0.720472523206,3
197,162810,162810,1783334452812726728,1783334452812889538,1783334452812889538,3,1.000000000000,1.000000000000,1.000000000000,0.722079525524,3
198,162275,162275,1783334452812844419,1783334452813006694,1783334452813006694,2,1.000000000000,1.000000000000,1.000000000000,0.722852564118,3
199,162681,162681,1783334452812961820,1783334452813124501,1783334452813124501,1,1.000000000000,1.000000000000,1.000000000000,0.722265846076,3
200,167116,167116,1783334452813079571,1783334452813246687,1783334452813246687,1,1.000000000000,1.000000000000,1.000000000000,0.715887677019,3
201,176541,176541,1783334452813198892,1783334452813375433,1783334452813375433,3,1.000000000000,1.000000000000,1.000000000000,0.702519584409,3
202,164707,164707,1783334452813322072,1783334452813486779,1783334452813486779,2,1.000000000000,1.000000000000,1.000000000000,0.719345146202,3
203,164052,164052,1783334452813441843,1783334452813605895,1783334452813605895,0,1.000000000000,1.000000000000,1.000000000000,0.720288105847,3
204,162257,162257,1783334452813563104,1783334452813725361,1783334452813725361,1,1.000000000000,1.000000000000,1.000000000000,0.722878587279,3
205,163953,163953,1783334452813685664,1783334452813849617,1783334452813849617,2,1.000000000000,1.000000000000,1.000000000000,0.720430737012,3
206,163369,163369,1783334452813803525,1783334452813966894,1783334452813966894,2,1.000000000000,1.000000000000,1.000000000000,0.721272691718,3
207,162323,162323,1783334452813922797,1783334452814085120,1783334452814085120,1,1.000000000000,1.000000000000,1.000000000000,0.722783173603,3
208,166419,166419,1783334452814040597,1783334452814207016,1783334452814207016,0,1.000000000000,1.000000000000,1.000000000000,0.716886320333,3
209,162504,162504,1783334452814159138,1783334452814321642,1783334452814321642,1,1.000000000000,1.000000000000,1.000000000000,0.722521573446,3
210,166419,166419,1783334452814279599,1783334452814446018,1783334452814446018,0,1.000000000000,1.000000000000,1.000000000000,0.716886320333,3
211,163656,163656,1783334452814400429,1783334452814564085,1783334452814564085,1,1.000000000000,1.000000000000,1.000000000000,0.720858799992,3
212,163881,163881,1783334452814519710,1783334452814683591,1783334452814683591,2,1.000000000000,1.000000000000,1.000000000000,0.720534486508,3
213,162066,162066,1783334452814640211,1783334452814802277,1783334452814802277,3,1.000000000000,1.000000000000,1.000000000000,0.723154779649,3
214,163412,163412,1783334452814757611,1783334452814921023,1783334452814921023,3,1.000000000000,1.000000000000,1.000000000000,0.721210664934,3
215,162876,162876,1783334452814877963,1783334452815040839,1783334452815040839,0,1.000000000000,1.000000000000,1.000000000000,0.721984217317,3
216,165422,165422,1783334452814995284,1783334452815160706,1783334452815160706,0,1.000000000000,1.000000000000,1.000000000000,0.718317217787,3
217,164278,164278,1783334452815119774,1783334452815284052,1783334452815284052,0,1.000000000000,1.000000000000,1.000000000000,0.719962609191,3
218,176642,176642,1783334452815239095,1783334452815415737,1783334452815415737,0,1.000000000000,1.000000000000,1.000000000000,0.702377689785,3
219,171408,171408,1783334452815354036,1783334452815525444,1783334452815525444,2,1.000000000000,1.000000000000,1.000000000000,0.709768797005,3
220,164894,164894,1783334452815474736,1783334452815639630,1783334452815639630,3,1.000000000000,1.000000000000,1.000000000000,0.719076161420,3
221,169849,169849,1783334452815594447,1783334452815764296,1783334452815764296,2,1.000000000000,1.000000000000,1.000000000000,0.711985309862,3
222,163713,163713,1783334452815720439,1783334452815884152,1783334452815884152,2,1.000000000000,1.000000000000,1.000000000000,0.720776626772,3
223,162730,162730,1783334452815840959,1783334452816003689,1783334452816003689,3,1.000000000000,1.000000000000,1.000000000000,0.722195067491,3
224,165775,165775,1783334452815958610,1783334452816124385,1783334452816124385,3,1.000000000000,1.000000000000,1.000000000000,0.717810264806,3
225,163860,163860,1783334452816081521,1783334452816245381,1783334452816245381,0,1.000000000000,1.000000000000,1.000000000000,0.720564749592,3
226,167856,167856,1783334452816201881,1783334452816369737,1783334452816369737,0,1.000000000000,1.000000000000,1.000000000000,0.714828946910,3
227,164301,164301,1783334452816322212,1783334452816486513,1783334452816486513,1,1.000000000000,1.000000000000,1.000000000000,0.719929491672,3
228,164666,164666,1783334452816446363,1783334452816611029,1783334452816611029,0,1.000000000000,1.000000000000,1.000000000000,0.719404134922,3
229,163613,163613,1783334452816562523,1783334452816726136,1783334452816726136,2,1.000000000000,1.000000000000,1.000000000000,0.720920796514,3
230,166947,166947,1783334452816683025,1783334452816849972,1783334452816849972,2,1.000000000000,1.000000000000,1.000000000000,0.716129687951,3
231,163352,163352,1783334452816811196,1783334452816974548,1783334452816974548,2,1.000000000000,1.000000000000,1.000000000000,0.721297215407,3
232,162118,162118,1783334452816929926,1783334452817092044,1783334452817092044,1,1.000000000000,1.000000000000,1.000000000000,0.723079575462,3
233,162613,162613,1783334452817047667,1783334452817210280,1783334452817210280,1,1.000000000000,1.000000000000,1.000000000000,0.722364080911,3
234,163368,163368,1783334452817169798,1783334452817333166,1783334452817333166,0,1.000000000000,1.000000000000,1.000000000000,0.721274134265,3
235,163574,163574,1783334452817289978,1783334452817453552,1783334452817453552,3,1.000000000000,1.000000000000,1.000000000000,0.720977030530,3
236,163049,163049,1783334452817408739,1783334452817571788,1783334452817571788,0,1.000000000000,1.000000000000,1.000000000000,0.721734453989,3
237,164214,164214,1783334452817529241,1783334452817693455,1783334452817693455,3,1.000000000000,1.000000000000,1.000000000000,0.720054770303,3
238,164160,164160,1783334452817648491,1783334452817812651,1783334452817812651,2,1.000000000000,1.000000000000,1.000000000000,0.720132540418,3
239,161905,161905,1783334452817770982,1783334452817932887,1783334452817932887,1,1.000000000000,1.000000000000,1.000000000000,0.723387672981,3
240,166840,166840,1783334452817894483,1783334452818061323,1783334452818061323,1,1.000000000000,1.000000000000,1.000000000000,0.716282956103,3
241,162666,162666,1783334452818011963,1783334452818174629,1783334452818174629,0,1.000000000000,1.000000000000,1.000000000000,0.722287514376,3
242,162711,162711,1783334452818134104,1783334452818296815,1783334452818296815,2,1.000000000000,1.000000000000,1.000000000000,0.722222511425,3
243,170987,170987,1783334452818252784,1783334452818423771,1783334452818423771,0,1.000000000000,1.000000000000,1.000000000000,0.710366674003,3
244,162473,162473,1783334452818375925,1783334452818538398,1783334452818538398,1,1.000000000000,1.000000000000,1.000000000000,0.722566371173,3
245,164347,164347,1783334452818494267,1783334452818658614,1783334452818658614,1,1.000000000000,1.000000000000,1.000000000000,0.719863261206,3
246,172883,172883,1783334452818614477,1783334452818787360,1783334452818787360,2,1.000000000000,1.000000000000,1.000000000000,0.707678064400,3
247,168738,168738,1783334452818727678,1783334452818896416,1783334452818896416,2,1.000000000000,1.000000000000,1.000000000000,0.713569100159,3
248,169263,169263,1783334452818845249,1783334452819014512,1783334452819014512,1,1.000000000000,1.000000000000,1.000000000000,0.712820245822,3
249,169790,169790,1783334452818962659,1783334452819132449,1783334452819132449,2,1.000000000000,1.000000000000,1.000000000000,0.712069329085,3
250,163655,163655,1783334452819088390,1783334452819252045,1783334452819252045,1,1.000000000000,1.000000000000,1.000000000000,0.720860241711,3
251,167560,167560,1783334452819206591,1783334452819374151,1783334452819374151,1,1.000000000000,1.000000000000,1.000000000000,0.715252250932,3
252,163535,163535,1783334452819324262,1783334452819487797,1783334452819487797,3,1.000000000000,1.000000000000,1.000000000000,0.721033268931,3
253,170990,170990,1783334452819442133,1783334452819613123,1783334452819613123,2,1.000000000000,1.000000000000,1.000000000000,0.710362411815,3
254,169497,169497,1783334452819560513,1783334452819730010,1783334452819730010,1,1.000000000000,1.000000000000,1.000000000000,0.712486723997,3
255,169052,169052,1783334452819679344,1783334452819848396,1783334452819848396,2,1.000000000000,1.000000000000,1.000000000000,0.713121119445,3
256,171147,171147,1783334452819796895,1783334452819968042,1783334452819968042,1,1.000000000000,1.000000000000,1.000000000000,0.710139393034,3
257,168683,168683,1783334452819914665,1783334452820083348,1783334452820083348,2,1.000000000000,1.000000000000,1.000000000000,0.713647597078,3
258,168798,168798,1783334452820032076,1783334452820200874,1783334452820200874,1,1.000000000000,1.000000000000,1.000000000000,0.713483477005,3
259,162944,162944,1783334452820155447,1783334452820318391,1783334452820318391,1,1.000000000000,1.000000000000,1.000000000000,0.721886034140,3
260,164859,164859,1783334452820276418,1783334452820441277,1783334452820441277,1,1.000000000000,1.000000000000,1.000000000000,0.719126498513,3
261,170954,170954,1783334452820396209,1783334452820567163,1783334452820567163,0,1.000000000000,1.000000000000,1.000000000000,0.710413559750,3
262,163579,163579,1783334452820515470,1783334452820679049,1783334452820679049,0,1.000000000000,1.000000000000,1.000000000000,0.720969820795,3
263,166695,166695,1783334452820635680,1783334452820802375,1783334452820802375,3,1.000000000000,1.000000000000,1.000000000000,0.716490708283,3
264,169710,169710,1783334452820754771,1783334452820924481,1783334452820924481,2,1.000000000000,1.000000000000,1.000000000000,0.712183269293,3
265,166176,166176,1783334452820872392,1783334452821038568,1783334452821038568,1,1.000000000000,1.000000000000,1.000000000000,0.717234811761,3
