count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
87,254077,254077,1783335078031565772,1783335078031565772,1783335078031819849,1783335078031819849,1783335078031819849,2,1.000000000000,1.000000000000,1.000000000000,4
88,267787,267787,1783335078031686879,1783335078031686879,1783335078031954666,1783335078031954666,1783335078031954666,0,1.000000000000,1.000000000000,1.000000000000,4
89,255027,255027,1783335078031806836,1783335078031806836,1783335078032061863,1783335078032061863,1783335078032061863,1,1.000000000000,1.000000000000,1.000000000000,4
90,262487,262487,1783335078031926703,1783335078031926703,1783335078032189190,1783335078032189190,1783335078032189190,2,1.000000000000,1.000000000000,1.000000000000,4
91,255417,255417,1783335078032044930,1783335078032044930,1783335078032300347,1783335078032300347,1783335078032300347,0,1.000000000000,1.000000000000,1.000000000000,4
92,267057,267057,1783335078032168176,1783335078032168176,1783335078032435233,1783335078032435233,1783335078032435233,1,1.000000000000,1.000000000000,1.000000000000,4
93,256168,256168,1783335078032279933,1783335078032279933,1783335078032536101,1783335078032536101,1783335078032536101,0,1.000000000000,1.000000000000,1.000000000000,4
94,261887,261887,1783335078032413290,1783335078032413290,1783335078032675177,1783335078032675177,1783335078032675177,1,1.000000000000,1.000000000000,1.000000000000,4
95,259077,259077,1783335078032516557,1783335078032516557,1783335078032775634,1783335078032775634,1783335078032775634,3,1.000000000000,1.000000000000,1.000000000000,4
96,255687,255687,1783335078032634184,1783335078032634184,1783335078032889871,1783335078032889871,1783335078032889871,3,1.000000000000,1.000000000000,1.000000000000,4
97,254617,254617,1783335078032753651,1783335078032753651,1783335078033008268,1783335078033008268,1783335078033008268,3,1.000000000000,1.000000000000,1.000000000000,4
98,255738,255738,1783335078032876147,1783335078032876147,1783335078033131885,1783335078033131885,1783335078033131885,2,1.000000000000,1.000000000000,1.000000000000,4
99,253658,253658,1783335078032996284,1783335078032996284,1783335078033249942,1783335078033249942,1783335078033249942,2,1.000000000000,1.000000000000,1.000000000000,4
100,262057,262057,1783335078033117201,1783335078033117201,1783335078033379258,1783335078033379258,1783335078033379258,1,1.000000000000,1.000000000000,1.000000000000,4
101,255227,255227,1783335078033237568,1783335078033237568,1783335078033492795,1783335078033492795,1783335078033492795,1,1.000000000000,1.000000000000,1.000000000000,4
102,254347,254347,1783335078033354525,1783335078033354525,1783335078033608872,1783335078033608872,1783335078033608872,2,1.000000000000,1.000000000000,1.000000000000,4
103,255356,255356,1783335078033477121,1783335078033477121,1783335078033732477,1783335078033732477,1783335078033732477,2,1.000000000000,1.000000000000,1.000000000000,4
104,254987,254987,1783335078033596358,1783335078033596358,1783335078033851345,1783335078033851345,1783335078033851345,2,1.000000000000,1.000000000000,1.000000000000,4
105,254536,254536,1783335078033715295,1783335078033715295,1783335078033969831,1783335078033969831,1783335078033969831,0,1.000000000000,1.000000000000,1.000000000000,4
106,255425,255425,1783335078033846922,1783335078033846922,1783335078034102347,1783335078034102347,1783335078034102347,2,1.000000000000,1.000000000000,1.000000000000,4
107,254886,254886,1783335078033966789,1783335078033966789,1783335078034221675,1783335078034221675,1783335078034221675,1,1.000000000000,1.000000000000,1.000000000000,4
108,272034,272034,1783335078034088286,1783335078034088286,1783335078034360320,1783335078034360320,1783335078034360320,1,1.000000000000,1.000000000000,1.000000000000,4
109,256606,256606,1783335078034207423,1783335078034207423,1783335078034464029,1783335078034464029,1783335078034464029,0,1.000000000000,1.000000000000,1.000000000000,4
110,261735,261735,1783335078034333950,1783335078034333950,1783335078034595685,1783335078034595685,1783335078034595685,2,1.000000000000,1.000000000000,1.000000000000,4
111,256046,256046,1783335078034450856,1783335078034450856,1783335078034706902,1783335078034706902,1783335078034706902,2,1.000000000000,1.000000000000,1.000000000000,4
112,255345,255345,1783335078034571363,1783335078034571363,1783335078034826708,1783335078034826708,1783335078034826708,0,1.000000000000,1.000000000000,1.000000000000,4
113,255524,255524,1783335078034690760,1783335078034690760,1783335078034946284,1783335078034946284,1783335078034946284,1,1.000000000000,1.000000000000,1.000000000000,4
114,254304,254304,1783335078034811797,1783335078034811797,1783335078035066101,1783335078035066101,1783335078035066101,1,1.000000000000,1.000000000000,1.000000000000,4
115,260585,260585,1783335078034931104,1783335078034931104,1783335078035191689,1783335078035191689,1783335078035191689,3,1.000000000000,1.000000000000,1.000000000000,4
116,260106,260106,1783335078035050000,1783335078035050000,1783335078035310106,1783335078035310106,1783335078035310106,2,1.000000000000,1.000000000000,1.000000000000,4
117,262924,262924,1783335078035182727,1783335078035182727,1783335078035445651,1783335078035445651,1783335078035445651,0,1.000000000000,1.000000000000,1.000000000000,4
118,257374,257374,1783335078035287234,1783335078035287234,1783335078035544608,1783335078035544608,1783335078035544608,0,1.000000000000,1.000000000000,1.000000000000,4
119,255174,255174,1783335078035403751,1783335078035403751,1783335078035658925,1783335078035658925,1783335078035658925,3,1.000000000000,1.000000000000,1.000000000000,4
120,253974,253974,1783335078035527128,1783335078035527128,1783335078035781102,1783335078035781102,1783335078035781102,0,1.000000000000,1.000000000000,1.000000000000,4
