count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
51,189080,189080,1783334485172207947,1783334485172207947,1783334485172397027,1783334485172397027,1783334485172397027,2,1.000000000000,1.000000000000,1.000000000000,4
52,181312,181312,1783334485172334343,1783334485172334343,1783334485172515655,1783334485172515655,1783334485172515655,3,1.000000000000,1.000000000000,1.000000000000,4
53,188490,188490,1783334485172455310,1783334485172455310,1783334485172643800,1783334485172643800,1783334485172643800,3,1.000000000000,1.000000000000,1.000000000000,4
54,186302,186302,1783334485172590006,1783334485172590006,1783334485172776308,1783334485172776308,1783334485172776308,1,1.000000000000,1.000000000000,1.000000000000,4
55,179241,179241,1783334485172690693,1783334485172690693,1783334485172869934,1783334485172869934,1783334485172869934,1,1.000000000000,1.000000000000,1.000000000000,4
56,186412,186412,1783334485172808430,1783334485172808430,1783334485172994842,1783334485172994842,1783334485172994842,0,1.000000000000,1.000000000000,1.000000000000,4
57,186791,186791,1783334485172926516,1783334485172926516,1783334485173113307,1783334485173113307,1783334485173113307,1,1.000000000000,1.000000000000,1.000000000000,4
58,178751,178751,1783334485173043413,1783334485173043413,1783334485173222164,1783334485173222164,1783334485173222164,0,1.000000000000,1.000000000000,1.000000000000,4
59,181232,181232,1783334485173161400,1783334485173161400,1783334485173342632,1783334485173342632,1783334485173342632,3,1.000000000000,1.000000000000,1.000000000000,4
60,180712,180712,1783334485173280026,1783334485173280026,1783334485173460738,1783334485173460738,1783334485173460738,0,1.000000000000,1.000000000000,1.000000000000,4
61,180201,180201,1783334485173403533,1783334485173403533,1783334485173583734,1783334485173583734,1783334485173583734,3,1.000000000000,1.000000000000,1.000000000000,4
62,178963,178963,1783334485173523299,1783334485173523299,1783334485173702262,1783334485173702262,1783334485173702262,1,1.000000000000,1.000000000000,1.000000000000,4
63,185701,185701,1783334485173645066,1783334485173645066,1783334485173830767,1783334485173830767,1783334485173830767,3,1.000000000000,1.000000000000,1.000000000000,4
64,179192,179192,1783334485173763072,1783334485173763072,1783334485173942264,1783334485173942264,1783334485173942264,1,1.000000000000,1.000000000000,1.000000000000,4
65,177553,177553,1783334485173881759,1783334485173881759,1783334485174059312,1783334485174059312,1783334485174059312,0,1.000000000000,1.000000000000,1.000000000000,4
66,185262,185262,1783334485174001026,1783334485174001026,1783334485174186288,1783334485174186288,1783334485174186288,0,1.000000000000,1.000000000000,1.000000000000,4
67,179053,179053,1783334485174118672,1783334485174118672,1783334485174297725,1783334485174297725,1783334485174297725,0,1.000000000000,1.000000000000,1.000000000000,4
68,193462,193462,1783334485174238079,1783334485174238079,1783334485174431541,1783334485174431541,1783334485174431541,0,1.000000000000,1.000000000000,1.000000000000,4
69,182333,182333,1783334485174359965,1783334485174359965,1783334485174542298,1783334485174542298,1783334485174542298,2,1.000000000000,1.000000000000,1.000000000000,4
70,177513,177513,1783334485174479202,1783334485174479202,1783334485174656715,1783334485174656715,1783334485174656715,2,1.000000000000,1.000000000000,1.000000000000,4
71,177604,177604,1783334485174604808,1783334485174604808,1783334485174782412,1783334485174782412,1783334485174782412,0,1.000000000000,1.000000000000,1.000000000000,4
