count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
51,170066,170066,1783333686616263872,1783333686616263872,1783333686616433938,1783333686616433938,1783333686616433938,1,1.000000000000,1.000000000000,1.000000000000,4
52,173586,173586,1783333686616382679,1783333686616382679,1783333686616556265,1783333686616556265,1783333686616556265,2,1.000000000000,1.000000000000,1.000000000000,4
53,177795,177795,1783333686616497076,1783333686616497076,1783333686616674871,1783333686616674871,1783333686616674871,1,1.000000000000,1.000000000000,1.000000000000,4
54,173575,173575,1783333686616619773,1783333686616619773,1783333686616793348,1783333686616793348,1783333686616793348,3,1.000000000000,1.000000000000,1.000000000000,4
55,172975,172975,1783333686616740869,1783333686616740869,1783333686616913844,1783333686616913844,1783333686616913844,0,1.000000000000,1.000000000000,1.000000000000,4
56,177414,177414,1783333686616864276,1783333686616864276,1783333686617041690,1783333686617041690,1783333686617041690,2,1.000000000000,1.000000000000,1.000000000000,4
57,167474,167474,1783333686616983683,1783333686616983683,1783333686617151157,1783333686617151157,1783333686617151157,0,1.000000000000,1.000000000000,1.000000000000,4
58,176202,176202,1783333686617106691,1783333686617106691,1783333686617282893,1783333686617282893,1783333686617282893,3,1.000000000000,1.000000000000,1.000000000000,4
59,168232,168232,1783333686617223218,1783333686617223218,1783333686617391450,1783333686617391450,1783333686617391450,0,1.000000000000,1.000000000000,1.000000000000,4
60,165772,165772,1783333686617341245,1783333686617341245,1783333686617507017,1783333686617507017,1783333686617507017,0,1.000000000000,1.000000000000,1.000000000000,4
61,174582,174582,1783333686617468721,1783333686617468721,1783333686617643303,1783333686617643303,1783333686617643303,0,1.000000000000,1.000000000000,1.000000000000,4
62,167421,167421,1783333686617587788,1783333686617587788,1783333686617755209,1783333686617755209,1783333686617755209,0,1.000000000000,1.000000000000,1.000000000000,4
63,174900,174900,1783333686617709995,1783333686617709995,1783333686617884895,1783333686617884895,1783333686617884895,0,1.000000000000,1.000000000000,1.000000000000,4
64,176810,176810,1783333686617827622,1783333686617827622,1783333686618004432,1783333686618004432,1783333686618004432,0,1.000000000000,1.000000000000,1.000000000000,4
65,167411,167411,1783333686617949878,1783333686617949878,1783333686618117289,1783333686618117289,1783333686618117289,2,1.000000000000,1.000000000000,1.000000000000,4
66,173870,173870,1783333686618065235,1783333686618065235,1783333686618239105,1783333686618239105,1783333686618239105,2,1.000000000000,1.000000000000,1.000000000000,4
67,177939,177939,1783333686618183922,1783333686618183922,1783333686618361861,1783333686618361861,1783333686618361861,3,1.000000000000,1.000000000000,1.000000000000,4
68,167519,167519,1783333686618304249,1783333686618304249,1783333686618471768,1783333686618471768,1783333686618471768,1,1.000000000000,1.000000000000,1.000000000000,4
69,173458,173458,1783333686618427726,1783333686618427726,1783333686618601184,1783333686618601184,1783333686618601184,0,1.000000000000,1.000000000000,1.000000000000,4
70,175678,175678,1783333686618547373,1783333686618547373,1783333686618723051,1783333686618723051,1783333686618723051,2,1.000000000000,1.000000000000,1.000000000000,4
71,174218,174218,1783333686618667029,1783333686618667029,1783333686618841247,1783333686618841247,1783333686618841247,3,1.000000000000,1.000000000000,1.000000000000,4
72,178547,178547,1783333686618785946,1783333686618785946,1783333686618964493,1783333686618964493,1783333686618964493,2,1.000000000000,1.000000000000,1.000000000000,4
73,178877,178877,1783333686618903493,1783333686618903493,1783333686619082370,1783333686619082370,1783333686619082370,0,1.000000000000,1.000000000000,1.000000000000,4
74,167617,167617,1783333686619023910,1783333686619023910,1783333686619191527,1783333686619191527,1783333686619191527,1,1.000000000000,1.000000000000,1.000000000000,4
75,174696,174696,1783333686619139917,1783333686619139917,1783333686619314613,1783333686619314613,1783333686619314613,0,1.000000000000,1.000000000000,1.000000000000,4
76,169016,169016,1783333686619260064,1783333686619260064,1783333686619429080,1783333686619429080,1783333686619429080,3,1.000000000000,1.000000000000,1.000000000000,4
77,166845,166845,1783333686619379031,1783333686619379031,1783333686619545876,1783333686619545876,1783333686619545876,0,1.000000000000,1.000000000000,1.000000000000,4
78,175075,175075,1783333686619504327,1783333686619504327,1783333686619679402,1783333686619679402,1783333686619679402,2,1.000000000000,1.000000000000,1.000000000000,4
79,167485,167485,1783333686619625684,1783333686619625684,1783333686619793169,1783333686619793169,1783333686619793169,0,1.000000000000,1.000000000000,1.000000000000,4
80,177304,177304,1783333686619745931,1783333686619745931,1783333686619923235,1783333686619923235,1783333686619923235,0,1.000000000000,1.000000000000,1.000000000000,4
