count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
51,193034,193034,1783333719228156107,1783333719228156107,1783333719228349141,1783333719228349141,1783333719228349141,3,1.000000000000,1.000000000000,1.000000000000,4
52,200511,200511,1783333719228278887,1783333719228278887,1783333719228479398,1783333719228479398,1783333719228479398,2,1.000000000000,1.000000000000,1.000000000000,4
53,195830,195830,1783333719228409046,1783333719228409046,1783333719228604876,1783333719228604876,1783333719228604876,1,1.000000000000,1.000000000000,1.000000000000,4
54,192000,192000,1783333719228514225,1783333719228514225,1783333719228706225,1783333719228706225,1783333719228706225,1,1.000000000000,1.000000000000,1.000000000000,4
55,201828,201828,1783333719228634434,1783333719228634434,1783333719228836262,1783333719228836262,1783333719228836262,2,1.000000000000,1.000000000000,1.000000000000,4
56,208075,208075,1783333719228752434,1783333719228752434,1783333719228960509,1783333719228960509,1783333719228960509,1,1.000000000000,1.000000000000,1.000000000000,4
57,214603,214603,1783333719228870103,1783333719228870103,1783333719229084706,1783333719229084706,1783333719229084706,1,1.000000000000,1.000000000000,1.000000000000,4
58,200273,200273,1783333719228991622,1783333719228991622,1783333719229191895,1783333719229191895,1783333719229191895,0,1.000000000000,1.000000000000,1.000000000000,4
59,203622,203622,1783333719229104031,1783333719229104031,1783333719229307653,1783333719229307653,1783333719229307653,0,1.000000000000,1.000000000000,1.000000000000,4
60,208968,208968,1783333719229224291,1783333719229224291,1783333719229433259,1783333719229433259,1783333719229433259,2,1.000000000000,1.000000000000,1.000000000000,4
61,205777,205777,1783333719229351180,1783333719229351180,1783333719229556957,1783333719229556957,1783333719229556957,0,1.000000000000,1.000000000000,1.000000000000,4
62,211506,211506,1783333719229469259,1783333719229469259,1783333719229680765,1783333719229680765,1783333719229680765,0,1.000000000000,1.000000000000,1.000000000000,4
63,203614,203614,1783333719229586518,1783333719229586518,1783333719229790132,1783333719229790132,1783333719229790132,1,1.000000000000,1.000000000000,1.000000000000,4
64,214433,214433,1783333719229702328,1783333719229702328,1783333719229916761,1783333719229916761,1783333719229916761,0,1.000000000000,1.000000000000,1.000000000000,4
65,202702,202702,1783333719229819797,1783333719229819797,1783333719230022499,1783333719230022499,1783333719230022499,1,1.000000000000,1.000000000000,1.000000000000,4
66,214149,214149,1783333719229938387,1783333719229938387,1783333719230152536,1783333719230152536,1783333719230152536,3,1.000000000000,1.000000000000,1.000000000000,4
67,217978,217978,1783333719230058516,1783333719230058516,1783333719230276494,1783333719230276494,1783333719230276494,3,1.000000000000,1.000000000000,1.000000000000,4
68,237936,237936,1783333719230179855,1783333719230179855,1783333719230417791,1783333719230417791,1783333719230417791,2,1.000000000000,1.000000000000,1.000000000000,4
69,183233,183233,1783333719230305845,1783333719230305845,1783333719230489078,1783333719230489078,1783333719230489078,0,1.000000000000,1.000000000000,1.000000000000,4
70,183302,183302,1783333719230424254,1783333719230424254,1783333719230607556,1783333719230607556,1783333719230607556,0,1.000000000000,1.000000000000,1.000000000000,4
71,182852,182852,1783333719230545233,1783333719230545233,1783333719230728085,1783333719230728085,1783333719230728085,0,1.000000000000,1.000000000000,1.000000000000,4
72,189570,189570,1783333719230665012,1783333719230665012,1783333719230854582,1783333719230854582,1783333719230854582,0,1.000000000000,1.000000000000,1.000000000000,4
73,182208,182208,1783333719230784392,1783333719230784392,1783333719230966600,1783333719230966600,1783333719230966600,1,1.000000000000,1.000000000000,1.000000000000,4
74,189685,189685,1783333719230920061,1783333719230920061,1783333719231109746,1783333719231109746,1783333719231109746,0,1.000000000000,1.000000000000,1.000000000000,4
75,183215,183215,1783333719231021080,1783333719231021080,1783333719231204295,1783333719231204295,1783333719231204295,2,1.000000000000,1.000000000000,1.000000000000,4
76,182114,182114,1783333719231137659,1783333719231137659,1783333719231319773,1783333719231319773,1783333719231319773,3,1.000000000000,1.000000000000,1.000000000000,4
77,184602,184602,1783333719231257349,1783333719231257349,1783333719231441951,1783333719231441951,1783333719231441951,1,1.000000000000,1.000000000000,1.000000000000,4
78,182730,182730,1783333719231383818,1783333719231383818,1783333719231566548,1783333719231566548,1783333719231566548,3,1.000000000000,1.000000000000,1.000000000000,4
79,181519,181519,1783333719231502347,1783333719231502347,1783333719231683866,1783333719231683866,1783333719231683866,3,1.000000000000,1.000000000000,1.000000000000,4
80,190137,190137,1783333719231624846,1783333719231624846,1783333719231814983,1783333719231814983,1783333719231814983,0,1.000000000000,1.000000000000,1.000000000000,4
81,188956,188956,1783333719231748545,1783333719231748545,1783333719231937501,1783333719231937501,1783333719231937501,2,1.000000000000,1.000000000000,1.000000000000,4
82,196573,196573,1783333719231865195,1783333719231865195,1783333719232061768,1783333719232061768,1783333719232061768,2,1.000000000000,1.000000000000,1.000000000000,4
83,183551,183551,1783333719231980534,1783333719231980534,1783333719232164085,1783333719232164085,1783333719232164085,3,1.000000000000,1.000000000000,1.000000000000,4
84,188041,188041,1783333719232097333,1783333719232097333,1783333719232285374,1783333719232285374,1783333719232285374,1,1.000000000000,1.000000000000,1.000000000000,4
85,182820,182820,1783333719232215372,1783333719232215372,1783333719232398192,1783333719232398192,1783333719232398192,2,1.000000000000,1.000000000000,1.000000000000,4
86,188436,188436,1783333719232335882,1783333719232335882,1783333719232524318,1783333719232524318,1783333719232524318,3,1.000000000000,1.000000000000,1.000000000000,4
87,184085,184085,1783333719232454151,1783333719232454151,1783333719232638236,1783333719232638236,1783333719232638236,1,1.000000000000,1.000000000000,1.000000000000,4
88,188085,188085,1783333719232573440,1783333719232573440,1783333719232761525,1783333719232761525,1783333719232761525,2,1.000000000000,1.000000000000,1.000000000000,4
89,182833,182833,1783333719232691089,1783333719232691089,1783333719232873922,1783333719232873922,1783333719232873922,0,1.000000000000,1.000000000000,1.000000000000,4
90,181731,181731,1783333719232810569,1783333719232810569,1783333719232992300,1783333719232992300,1783333719232992300,2,1.000000000000,1.000000000000,1.000000000000,4
91,188469,188469,1783333719232932558,1783333719232932558,1783333719233121027,1783333719233121027,1783333719233121027,3,1.000000000000,1.000000000000,1.000000000000,4
92,183387,183387,1783333719233050928,1783333719233050928,1783333719233234315,1783333719233234315,1783333719233234315,2,1.000000000000,1.000000000000,1.000000000000,4
93,182556,182556,1783333719233169517,1783333719233169517,1783333719233352073,1783333719233352073,1783333719233352073,2,1.000000000000,1.000000000000,1.000000000000,4
94,182354,182354,1783333719233296196,1783333719233296196,1783333719233478550,1783333719233478550,1783333719233478550,0,1.000000000000,1.000000000000,1.000000000000,4
95,190321,190321,1783333719233415316,1783333719233415316,1783333719233605637,1783333719233605637,1783333719233605637,1,1.000000000000,1.000000000000,1.000000000000,4
96,181691,181691,1783333719233535975,1783333719233535975,1783333719233717666,1783333719233717666,1783333719233717666,2,1.000000000000,1.000000000000,1.000000000000,4
97,189468,189468,1783333719233652264,1783333719233652264,1783333719233841732,1783333719233841732,1783333719233841732,3,1.000000000000,1.000000000000,1.000000000000,4
98,182207,182207,1783333719233770903,1783333719233770903,1783333719233953110,1783333719233953110,1783333719233953110,1,1.000000000000,1.000000000000,1.000000000000,4
99,181986,181986,1783333719233895253,1783333719233895253,1783333719234077239,1783333719234077239,1783333719234077239,0,1.000000000000,1.000000000000,1.000000000000,4
100,188073,188073,1783333719234016332,1783333719234016332,1783333719234204405,1783333719234204405,1783333719234204405,0,1.000000000000,1.000000000000,1.000000000000,4
101,187312,187312,1783333719234133691,1783333719234133691,1783333719234321003,1783333719234321003,1783333719234321003,2,1.000000000000,1.000000000000,1.000000000000,4
102,183651,183651,1783333719234254660,1783333719234254660,1783333719234438311,1783333719234438311,1783333719234438311,1,1.000000000000,1.000000000000,1.000000000000,4
103,182230,182230,1783333719234377099,1783333719234377099,1783333719234559329,1783333719234559329,1783333719234559329,0,1.000000000000,1.000000000000,1.000000000000,4
104,181038,181038,1783333719234494029,1783333719234494029,1783333719234675067,1783333719234675067,1783333719234675067,1,1.000000000000,1.000000000000,1.000000000000,4
105,181555,181555,1783333719234616518,1783333719234616518,1783333719234798073,1783333719234798073,1783333719234798073,3,1.000000000000,1.000000000000,1.000000000000,4
106,182285,182285,1783333719234740457,1783333719234740457,1783333719234922742,1783333719234922742,1783333719234922742,1,1.000000000000,1.000000000000,1.000000000000,4
107,190812,190812,1783333719234859336,1783333719234859336,1783333719235050148,1783333719235050148,1783333719235050148,0,1.000000000000,1.000000000000,1.000000000000,4
108,189120,189120,1783333719234981426,1783333719234981426,1783333719235170546,1783333719235170546,1783333719235170546,3,1.000000000000,1.000000000000,1.000000000000,4
109,181940,181940,1783333719235102275,1783333719235102275,1783333719235284215,1783333719235284215,1783333719235284215,2,1.000000000000,1.000000000000,1.000000000000,4
110,182139,182139,1783333719235212774,1783333719235212774,1783333719235394913,1783333719235394913,1783333719235394913,3,1.000000000000,1.000000000000,1.000000000000,4
111,182357,182357,1783333719235334193,1783333719235334193,1783333719235516550,1783333719235516550,1783333719235516550,1,1.000000000000,1.000000000000,1.000000000000,4
112,189586,189586,1783333719235456362,1783333719235456362,1783333719235645948,1783333719235645948,1783333719235645948,3,1.000000000000,1.000000000000,1.000000000000,4
113,182483,182483,1783333719235569902,1783333719235569902,1783333719235752385,1783333719235752385,1783333719235752385,2,1.000000000000,1.000000000000,1.000000000000,4
114,182871,182871,1783333719235687481,1783333719235687481,1783333719235870352,1783333719235870352,1783333719235870352,3,1.000000000000,1.000000000000,1.000000000000,4
115,182170,182170,1783333719235805000,1783333719235805000,1783333719235987170,1783333719235987170,1783333719235987170,3,1.000000000000,1.000000000000,1.000000000000,4
116,186509,186509,1783333719235930109,1783333719235930109,1783333719236116618,1783333719236116618,1783333719236116618,3,1.000000000000,1.000000000000,1.000000000000,4
117,190865,190865,1783333719236052260,1783333719236052260,1783333719236243125,1783333719236243125,1783333719236243125,3,1.000000000000,1.000000000000,1.000000000000,4
