count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
84,121097,121097,1783334680943341485,1783334680943462582,1783334680943462582,2,1.000000000000,1.000000000000,1.000000000000,0.784903891426,3
85,132952,132952,1783334680943458906,1783334680943591858,1783334680943591858,0,1.000000000000,1.000000000000,1.000000000000,0.766512709189,3
86,128286,128286,1783334680943584328,1783334680943712614,1783334680943712614,1,1.000000000000,1.000000000000,1.000000000000,0.773699286205,3
87,121393,121393,1783334680943701958,1783334680943823351,1783334680943823351,3,1.000000000000,1.000000000000,1.000000000000,0.784439365835,3
88,121409,121409,1783334680943824229,1783334680943945638,1783334680943945638,1,1.000000000000,1.000000000000,1.000000000000,0.784414264177,3
89,121194,121194,1783334680943942100,1783334680944063294,1783334680944063294,0,1.000000000000,1.000000000000,1.000000000000,0.784751634840,3
90,120371,120371,1783334680944059590,1783334680944179961,1783334680944179961,2,1.000000000000,1.000000000000,1.000000000000,0.786044399685,3
91,131136,131136,1783334680944181201,1783334680944312337,1783334680944312337,0,1.000000000000,1.000000000000,1.000000000000,0.769301745172,3
92,122342,122342,1783334680944300302,1783334680944422644,1783334680944422644,3,1.000000000000,1.000000000000,1.000000000000,0.782951911959,3
93,123858,123858,1783334680944422972,1783334680944546830,1783334680944546830,2,1.000000000000,1.000000000000,1.000000000000,0.780581596975,3
94,124602,124602,1783334680944549154,1783334680944673756,1783334680944673756,2,1.000000000000,1.000000000000,1.000000000000,0.779420955291,3
95,121828,121828,1783334680944666845,1783334680944788673,1783334680944788673,1,1.000000000000,1.000000000000,1.000000000000,0.783757200372,3
96,134804,134804,1783334680944785775,1783334680944920579,1783334680944920579,0,1.000000000000,1.000000000000,1.000000000000,0.763678797758,3
97,121090,121090,1783334680944899226,1783334680945020316,1783334680945020316,1,1.000000000000,1.000000000000,1.000000000000,0.784914880157,3
98,132296,132296,1783334680945018336,1783334680945150632,1783334680945150632,3,1.000000000000,1.000000000000,1.000000000000,0.767519033868,3
99,122132,122132,1783334680945139947,1783334680945262079,1783334680945262079,0,1.000000000000,1.000000000000,1.000000000000,0.783280820828,3
100,123277,123277,1783334680945262448,1783334680945385725,1783334680945385725,2,1.000000000000,1.000000000000,1.000000000000,0.781489159983,3
101,122953,122953,1783334680945378489,1783334680945501442,1783334680945501442,2,1.000000000000,1.000000000000,1.000000000000,0.781995729069,3
102,122879,122879,1783334680945497640,1783334680945620519,1783334680945620519,1,1.000000000000,1.000000000000,1.000000000000,0.782111473002,3
103,122624,122624,1783334680945622671,1783334680945745295,1783334680945745295,3,1.000000000000,1.000000000000,1.000000000000,0.782510451584,3
104,120601,120601,1783334680945742121,1783334680945862722,1783334680945862722,2,1.000000000000,1.000000000000,1.000000000000,0.785682902411,3
105,124966,124966,1783334680945859652,1783334680945984618,1783334680945984618,2,1.000000000000,1.000000000000,1.000000000000,0.778853743325,3
106,121172,121172,1783334680945973103,1783334680946094275,1783334680946094275,1,1.000000000000,1.000000000000,1.000000000000,0.784786164672,3
107,134868,134868,1783334680946091343,1783334680946226211,1783334680946226211,0,1.000000000000,1.000000000000,1.000000000000,0.763581053128,3
108,122274,122274,1783334680946213784,1783334680946336058,1783334680946336058,3,1.000000000000,1.000000000000,1.000000000000,0.783058400660,3
109,122438,122438,1783334680946334426,1783334680946456864,1783334680946456864,0,1.000000000000,1.000000000000,1.000000000000,0.782801599622,3
110,125295,125295,1783334680946457896,1783334680946583191,1783334680946583191,1,1.000000000000,1.000000000000,1.000000000000,0.778341426133,3
111,123150,123150,1783334680946581127,1783334680946704277,1783334680946704277,3,1.000000000000,1.000000000000,1.000000000000,0.781687683441,3
112,119966,119966,1783334680946701828,1783334680946821794,1783334680946821794,1,1.000000000000,1.000000000000,1.000000000000,0.786681353580,3
113,122862,122862,1783334680946819538,1783334680946942400,1783334680946942400,3,1.000000000000,1.000000000000,1.000000000000,0.782138065244,3
114,121627,121627,1783334680946942579,1783334680947064206,1783334680947064206,3,1.000000000000,1.000000000000,1.000000000000,0.784072334104,3
115,121163,121163,1783334680947060240,1783334680947181403,1783334680947181403,0,1.000000000000,1.000000000000,1.000000000000,0.784800290950,3
116,123999,123999,1783334680947177921,1783334680947301920,1783334680947301920,3,1.000000000000,1.000000000000,1.000000000000,0.780361503999,3
117,122234,122234,1783334680947293652,1783334680947415886,1783334680947415886,3,1.000000000000,1.000000000000,1.000000000000,0.783121047838,3
118,123041,123041,1783334680947416702,1783334680947539743,1783334680947539743,1,1.000000000000,1.000000000000,1.000000000000,0.781858109932,3
119,122446,122446,1783334680947536533,1783334680947658979,1783334680947658979,1,1.000000000000,1.000000000000,1.000000000000,0.782789074897,3
120,123061,123061,1783334680947662444,1783334680947785505,1783334680947785505,0,1.000000000000,1.000000000000,1.000000000000,0.781826836233,3
121,124228,124228,1783334680947785684,1783334680947909912,1783334680947909912,1,1.000000000000,1.000000000000,1.000000000000,0.780004180264,3
122,121023,121023,1783334680947905685,1783334680948026708,1783334680948026708,3,1.000000000000,1.000000000000,1.000000000000,0.785020065798,3
123,120579,120579,1783334680948024026,1783334680948144605,1783334680948144605,2,1.000000000000,1.000000000000,1.000000000000,0.785717473220,3
124,131364,131364,1783334680948146547,1783334680948277911,1783334680948277911,2,1.000000000000,1.000000000000,1.000000000000,0.768951023547,3
125,122240,122240,1783334680948260618,1783334680948382858,1783334680948382858,3,1.000000000000,1.000000000000,1.000000000000,0.783111650442,3
126,124365,124365,1783334680948381579,1783334680948505944,1783334680948505944,3,1.000000000000,1.000000000000,1.000000000000,0.779790488396,3
127,124462,124462,1783334680948499709,1783334680948624171,1783334680948624171,2,1.000000000000,1.000000000000,1.000000000000,0.779639223714,3
128,122618,122618,1783334680948615840,1783334680948738458,1783334680948738458,3,1.000000000000,1.000000000000,1.000000000000,0.782519841766,3
129,121473,121473,1783334680948741721,1783334680948863194,1783334680948863194,2,1.000000000000,1.000000000000,1.000000000000,0.784313865577,3
130,121549,121549,1783334680948862721,1783334680948984270,1783334680948984270,1,1.000000000000,1.000000000000,1.000000000000,0.784194658929,3
131,121774,121774,1783334680948983353,1783334680949105127,1783334680949105127,1,1.000000000000,1.000000000000,1.000000000000,0.783841850720,3
132,121300,121300,1783334680949100653,1783334680949221953,1783334680949221953,1,1.000000000000,1.000000000000,1.000000000000,0.784585285127,3
133,121276,121276,1783334680949222524,1783334680949343800,1783334680949343800,3,1.000000000000,1.000000000000,1.000000000000,0.784622946125,3
134,120951,120951,1783334680949341115,1783334680949462066,1783334680949462066,1,1.000000000000,1.000000000000,1.000000000000,0.785133116827,3
135,123268,123268,1783334680949459505,1783334680949582773,1783334680949582773,1,1.000000000000,1.000000000000,1.000000000000,0.781503226914,3
136,123633,123633,1783334680949580346,1783334680949703979,1783334680949703979,3,1.000000000000,1.000000000000,1.000000000000,0.780932937740,3
137,122089,122089,1783334680949708127,1783334680949830216,1783334680949830216,3,1.000000000000,1.000000000000,1.000000000000,0.783348185875,3
138,122175,122175,1783334680949831087,1783334680949953262,1783334680949953262,3,1.000000000000,1.000000000000,1.000000000000,0.783213461574,3
139,121669,121669,1783334680949954649,1783334680950076318,1783334680950076318,3,1.000000000000,1.000000000000,1.000000000000,0.784006474794,3
140,122975,122975,1783334680950073420,1783334680950196395,1783334680950196395,1,1.000000000000,1.000000000000,1.000000000000,0.781961322014,3
141,122352,122352,1783334680950191060,1783334680950313412,1783334680950313412,0,1.000000000000,1.000000000000,1.000000000000,0.782936253077,3
142,125697,125697,1783334680950308391,1783334680950434088,1783334680950434088,0,1.000000000000,1.000000000000,1.000000000000,0.777715891125,3
143,121563,121563,1783334680950428812,1783334680950550375,1783334680950550375,3,1.000000000000,1.000000000000,1.000000000000,0.784172701786,3
144,120979,120979,1783334680950549332,1783334680950670311,1783334680950670311,1,1.000000000000,1.000000000000,1.000000000000,0.785089150604,3
145,121725,121725,1783334680950666853,1783334680950788578,1783334680950788578,3,1.000000000000,1.000000000000,1.000000000000,0.783918670986,3
146,122629,122629,1783334680950787275,1783334680950909904,1783334680950909904,3,1.000000000000,1.000000000000,1.000000000000,0.782502626519,3
147,121186,121186,1783334680950907345,1783334680951028531,1783334680951028531,2,1.000000000000,1.000000000000,1.000000000000,0.784764190967,3
148,122141,122141,1783334680951033476,1783334680951155617,1783334680951155617,0,1.000000000000,1.000000000000,1.000000000000,0.783266721900,3
149,121447,121447,1783334680951152087,1783334680951273534,1783334680951273534,3,1.000000000000,1.000000000000,1.000000000000,0.784354650958,3
150,120803,120803,1783334680951274287,1783334680951395090,1783334680951395090,3,1.000000000000,1.000000000000,1.000000000000,0.785365550628,3
151,122628,122628,1783334680951392008,1783334680951514636,1783334680951514636,3,1.000000000000,1.000000000000,1.000000000000,0.782504191526,3
152,131854,131854,1783334680951512929,1783334680951644783,1783334680951644783,2,1.000000000000,1.000000000000,1.000000000000,0.768197820674,3
153,142660,142660,1783334680951626829,1783334680951769489,1783334680951769489,3,1.000000000000,1.000000000000,1.000000000000,0.751773648257,3
154,122815,122815,1783334680951748811,1783334680951871626,1783334680951871626,1,1.000000000000,1.000000000000,1.000000000000,0.782211589678,3
155,122220,122220,1783334680951872082,1783334680951994302,1783334680951994302,1,1.000000000000,1.000000000000,1.000000000000,0.783142975534,3
156,120927,120927,1783334680951992352,1783334680952113279,1783334680952113279,2,1.000000000000,1.000000000000,1.000000000000,0.785170804121,3
157,122132,122132,1783334680952116893,1783334680952239025,1783334680952239025,1,1.000000000000,1.000000000000,1.000000000000,0.783280820828,3
158,124018,124018,1783334680952239674,1783334680952363692,1783334680952363692,0,1.000000000000,1.000000000000,1.000000000000,0.780331850826,3
159,122174,122174,1783334680952357114,1783334680952479288,1783334680952479288,3,1.000000000000,1.000000000000,1.000000000000,0.783215028002,3
160,122350,122350,1783334680952478015,1783334680952600365,1783334680952600365,1,1.000000000000,1.000000000000,1.000000000000,0.782939384829,3
161,124864,124864,1783334680952598347,1783334680952723211,1783334680952723211,2,1.000000000000,1.000000000000,1.000000000000,0.779012645696,3
162,121981,121981,1783334680952718627,1783334680952840608,1783334680952840608,3,1.000000000000,1.000000000000,1.000000000000,0.783517407359,3
163,122456,122456,1783334680952838028,1783334680952960484,1783334680952960484,1,1.000000000000,1.000000000000,1.000000000000,0.782773419272,3
164,121092,121092,1783334680952958529,1783334680953079621,1783334680953079621,3,1.000000000000,1.000000000000,1.000000000000,0.784911740504,3
165,121558,121558,1783334680953076659,1783334680953198217,1783334680953198217,1,1.000000000000,1.000000000000,1.000000000000,0.784180543552,3
166,123354,123354,1783334680953204100,1783334680953327454,1783334680953327454,3,1.000000000000,1.000000000000,1.000000000000,0.781368819919,3
167,122429,122429,1783334680953322431,1783334680953444860,1783334680953444860,3,1.000000000000,1.000000000000,1.000000000000,0.782815690178,3
168,126646,126646,1783334680953440391,1783334680953567037,1783334680953567037,1,1.000000000000,1.000000000000,1.000000000000,0.776241186301,3
169,130730,130730,1783334680953560983,1783334680953691713,1783334680953691713,3,1.000000000000,1.000000000000,1.000000000000,0.769926671875,3
170,120436,120436,1783334680953683314,1783334680953803750,1783334680953803750,1,1.000000000000,1.000000000000,1.000000000000,0.785942220554,3
171,121982,121982,1783334680953805254,1783334680953927236,1783334680953927236,1,1.000000000000,1.000000000000,1.000000000000,0.783515840325,3
172,120207,120207,1783334680953927335,1783334680954047542,1783334680954047542,1,1.000000000000,1.000000000000,1.000000000000,0.786302264535,3
173,121383,121383,1783334680954044576,1783334680954165959,1783334680954165959,2,1.000000000000,1.000000000000,1.000000000000,0.784455054779,3
174,128199,128199,1783334680954168186,1783334680954296385,1783334680954296385,3,1.000000000000,1.000000000000,1.000000000000,0.773833921594,3
175,122925,122925,1783334680954287807,1783334680954410732,1783334680954410732,0,1.000000000000,1.000000000000,1.000000000000,0.782039522056,3
176,122760,122760,1783334680954407248,1783334680954530008,1783334680954530008,3,1.000000000000,1.000000000000,1.000000000000,0.782297637685,3
177,123466,123466,1783334680954526429,1783334680954649895,1783334680954649895,1,1.000000000000,1.000000000000,1.000000000000,0.781193812905,3
178,122931,122931,1783334680954650260,1783334680954773191,1783334680954773191,0,1.000000000000,1.000000000000,1.000000000000,0.782030137638,3
179,122708,122708,1783334680954769750,1783334680954892458,1783334680954892458,3,1.000000000000,1.000000000000,1.000000000000,0.782379000870,3
180,132703,132703,1783334680954888971,1783334680955021674,1783334680955021674,0,1.000000000000,1.000000000000,1.000000000000,0.766894527583,3
181,120929,120929,1783334680955002662,1783334680955123591,1783334680955123591,1,1.000000000000,1.000000000000,1.000000000000,0.785167663444,3
182,123975,123975,1783334680955122432,1783334680955246407,1783334680955246407,1,1.000000000000,1.000000000000,1.000000000000,0.780398962251,3
183,124810,124810,1783334680955245344,1783334680955370154,1783334680955370154,1,1.000000000000,1.000000000000,1.000000000000,0.779096783606,3
184,123975,123975,1783334680955363525,1783334680955487500,1783334680955487500,1,1.000000000000,1.000000000000,1.000000000000,0.780398962251,3
185,122992,122992,1783334680955487495,1783334680955610487,1783334680955610487,0,1.000000000000,1.000000000000,1.000000000000,0.781934735781,3
186,125137,125137,1783334680955608336,1783334680955733473,1783334680955733473,2,1.000000000000,1.000000000000,1.000000000000,0.778587420889,3
187,121443,121443,1783334680955730317,1783334680955851760,1783334680955851760,3,1.000000000000,1.000000000000,1.000000000000,0.784360925821,3
188,121459,121459,1783334680955848907,1783334680955970366,1783334680955970366,2,1.000000000000,1.000000000000,1.000000000000,0.784335826672,3
189,122565,122565,1783334680955966378,1783334680956088943,1783334680956088943,0,1.000000000000,1.000000000000,1.000000000000,0.782602793265,3
190,127430,127430,1783334680956087169,1783334680956214599,1783334680956214599,3,1.000000000000,1.000000000000,1.000000000000,0.775024993865,3
191,121376,121376,1783334680956211410,1783334680956332786,1783334680956332786,0,1.000000000000,1.000000000000,1.000000000000,0.784466037227,3
192,123341,123341,1783334680956329041,1783334680956452382,1783334680956452382,1,1.000000000000,1.000000000000,1.000000000000,0.781389135772,3
193,127417,127417,1783334680956449532,1783334680956576949,1783334680956576949,3,1.000000000000,1.000000000000,1.000000000000,0.775045144777,3
194,123083,123083,1783334680956575212,1783334680956698295,1783334680956698295,1,1.000000000000,1.000000000000,1.000000000000,0.781792436609,3
195,121629,121629,1783334680956694183,1783334680956815812,1783334680956815812,3,1.000000000000,1.000000000000,1.000000000000,0.784069197821,3
196,121194,121194,1783334680956811784,1783334680956932978,1783334680956932978,0,1.000000000000,1.000000000000,1.000000000000,0.784751634840,3
197,121251,121251,1783334680956931624,1783334680957052875,1783334680957052875,1,1.000000000000,1.000000000000,1.000000000000,0.784662178253,3
198,120915,120915,1783334680957049036,1783334680957169951,1783334680957169951,1,1.000000000000,1.000000000000,1.000000000000,0.785189648447,3
199,122741,122741,1783334680957166437,1783334680957289178,1783334680957289178,2,1.000000000000,1.000000000000,1.000000000000,0.782327365560,3
200,122867,122867,1783334680957285647,1783334680957408514,1783334680957408514,1,1.000000000000,1.000000000000,1.000000000000,0.782130243903,3
201,122873,122873,1783334680957406008,1783334680957528881,1783334680957528881,0,1.000000000000,1.000000000000,1.000000000000,0.782120858396,3
202,122408,122408,1783334680957529079,1783334680957651487,1783334680957651487,0,1.000000000000,1.000000000000,1.000000000000,0.782848569127,3
203,122555,122555,1783334680957653899,1783334680957776454,1783334680957776454,0,1.000000000000,1.000000000000,1.000000000000,0.782618445478,3
204,123090,123090,1783334680957773410,1783334680957896500,1783334680957896500,3,1.000000000000,1.000000000000,1.000000000000,0.781781491591,3
205,123006,123006,1783334680957894371,1783334680958017377,1783334680958017377,2,1.000000000000,1.000000000000,1.000000000000,0.781912841915,3
206,124691,124691,1783334680958014222,1783334680958138913,1783334680958138913,3,1.000000000000,1.000000000000,1.000000000000,0.779282230707,3
207,123396,123396,1783334680958136633,1783334680958260029,1783334680958260029,0,1.000000000000,1.000000000000,1.000000000000,0.781303187694,3
208,132842,132842,1783334680958249874,1783334680958382716,1783334680958382716,3,1.000000000000,1.000000000000,1.000000000000,0.766681360536,3
209,123149,123149,1783334680958363294,1783334680958486443,1783334680958486443,3,1.000000000000,1.000000000000,1.000000000000,0.781689246818,3
210,131534,131534,1783334680958481075,1783334680958612609,1783334680958612609,2,1.000000000000,1.000000000000,1.000000000000,0.768689624639,3
211,129591,129591,1783334680958598955,1783334680958728546,1783334680958728546,2,1.000000000000,1.000000000000,1.000000000000,0.771682564036,3
212,121407,121407,1783334680958716526,1783334680958837933,1783334680958837933,0,1.000000000000,1.000000000000,1.000000000000,0.784417401840,3
213,121252,121252,1783334680958834047,1783334680958955299,1783334680958955299,3,1.000000000000,1.000000000000,1.000000000000,0.784660608930,3
214,121498,121498,1783334680958951548,1783334680959073046,1783334680959073046,2,1.000000000000,1.000000000000,1.000000000000,0.784274650864,3
215,121733,121733,1783334680959069169,1783334680959190902,1783334680959190902,2,1.000000000000,1.000000000000,1.000000000000,0.783906128388,3
216,120869,120869,1783334680959186520,1783334680959307389,1783334680959307389,0,1.000000000000,1.000000000000,1.000000000000,0.785261889217,3
217,123805,123805,1783334680959303670,1783334680959427475,1783334680959427475,2,1.000000000000,1.000000000000,1.000000000000,0.780664343010,3
218,120891,120891,1783334680959422691,1783334680959543582,1783334680959543582,0,1.000000000000,1.000000000000,1.000000000000,0.785227338454,3
219,124426,124426,1783334680959540052,1783334680959664478,1783334680959664478,3,1.000000000000,1.000000000000,1.000000000000,0.779695359759,3
220,121303,121303,1783334680959657732,1783334680959779035,1783334680959779035,1,1.000000000000,1.000000000000,1.000000000000,0.784580577630,3
221,120668,120668,1783334680959775174,1783334680959895842,1783334680959895842,1,1.000000000000,1.000000000000,1.000000000000,0.785577627956,3
222,127523,127523,1783334680959900045,1783334680960027568,1783334680960027568,2,1.000000000000,1.000000000000,1.000000000000,0.774880852622,3
223,121240,121240,1783334680960018065,1783334680960139305,1783334680960139305,3,1.000000000000,1.000000000000,1.000000000000,0.784679441011,3
224,120495,120495,1783334680960135736,1783334680960256231,1783334680960256231,0,1.000000000000,1.000000000000,1.000000000000,0.785849484844,3
225,127471,127471,1783334680960253157,1783334680960380628,1783334680960380628,2,1.000000000000,1.000000000000,1.000000000000,0.774961444421,3
226,121437,121437,1783334680960373597,1783334680960495034,1783334680960495034,1,1.000000000000,1.000000000000,1.000000000000,0.784370338208,3
227,129622,129622,1783334680960493658,1783334680960623280,1783334680960623280,2,1.000000000000,1.000000000000,1.000000000000,0.771634721200,3
228,131578,131578,1783334680960613829,1783334680960745407,1783334680960745407,1,1.000000000000,1.000000000000,1.000000000000,0.768621982929,3
229,122394,122394,1783334680960733960,1783334680960856354,1783334680960856354,2,1.000000000000,1.000000000000,1.000000000000,0.782870489194,3
230,121199,121199,1783334680960854991,1783334680960976190,1783334680960976190,0,1.000000000000,1.000000000000,1.000000000000,0.784743787363,3
231,120714,120714,1783334680960980682,1783334680961101396,1783334680961101396,3,1.000000000000,1.000000000000,1.000000000000,0.785505358139,3
232,121051,121051,1783334680961099832,1783334680961220883,1783334680961220883,2,1.000000000000,1.000000000000,1.000000000000,0.784976105905,3
233,122056,122056,1783334680961221153,1783334680961343209,1783334680961343209,3,1.000000000000,1.000000000000,1.000000000000,0.783399888562,3
234,121582,121582,1783334680961344024,1783334680961465606,1783334680961465606,3,1.000000000000,1.000000000000,1.000000000000,0.784142903790,3
235,121808,121808,1783334680961464794,1783334680961586602,1783334680961586602,0,1.000000000000,1.000000000000,1.000000000000,0.783788551287,3
236,136852,136852,1783334680961585096,1783334680961721948,1783334680961721948,2,1.000000000000,1.000000000000,1.000000000000,0.760557166867,3
237,122698,122698,1783334680961704877,1783334680961827575,1783334680961827575,1,1.000000000000,1.000000000000,1.000000000000,0.782394648607,3
238,124125,124125,1783334680961823677,1783334680961947802,1783334680961947802,1,1.000000000000,1.000000000000,1.000000000000,0.780164877676,3
239,131590,131590,1783334680961942338,1783334680962073928,1783334680962073928,0,1.000000000000,1.000000000000,1.000000000000,0.768603536223,3
240,122206,122206,1783334680962067569,1783334680962189775,1783334680962189775,0,1.000000000000,1.000000000000,1.000000000000,0.783164903845,3
241,122822,122822,1783334680962185779,1783334680962308601,1783334680962308601,1,1.000000000000,1.000000000000,1.000000000000,0.782200638792,3
242,121498,121498,1783334680962301380,1783334680962422878,1783334680962422878,2,1.000000000000,1.000000000000,1.000000000000,0.784274650864,3
243,122944,122944,1783334680962421750,1783334680962544694,1783334680962544694,1,1.000000000000,1.000000000000,1.000000000000,0.782009805119,3
244,132899,132899,1783334680962541682,1783334680962674581,1783334680962674581,2,1.000000000000,1.000000000000,1.000000000000,0.766593963843,3
245,127124,127124,1783334680962661143,1783334680962788267,1783334680962788267,0,1.000000000000,1.000000000000,1.000000000000,0.775499454332,3
246,120611,120611,1783334680962785713,1783334680962906324,1783334680962906324,0,1.000000000000,1.000000000000,1.000000000000,0.785667188911,3
247,122776,122776,1783334680962903164,1783334680963025940,1783334680963025940,1,1.000000000000,1.000000000000,1.000000000000,0.782272604561,3
248,122032,122032,1783334680963022345,1783334680963144377,1783334680963144377,0,1.000000000000,1.000000000000,1.000000000000,0.783437492659,3
249,126468,126468,1783334680963140075,1783334680963266543,1783334680963266543,3,1.000000000000,1.000000000000,1.000000000000,0.776517577358,3
250,121924,121924,1783334680963265486,1783334680963387410,1783334680963387410,0,1.000000000000,1.000000000000,1.000000000000,0.783606733435,3
251,122908,122908,1783334680963383018,1783334680963505926,1783334680963505926,2,1.000000000000,1.000000000000,1.000000000000,0.782066111852,3
252,123095,123095,1783334680963502828,1783334680963625923,1783334680963625923,3,1.000000000000,1.000000000000,1.000000000000,0.781773673816,3
253,132890,132890,1783334680963623389,1783334680963756279,1783334680963756279,0,1.000000000000,1.000000000000,1.000000000000,0.766607762658,3
254,123056,123056,1783334680963743580,1783334680963866636,1783334680963866636,1,1.000000000000,1.000000000000,1.000000000000,0.781834654540,3
255,125592,125592,1783334680963862610,1783334680963988202,1783334680963988202,0,1.000000000000,1.000000000000,1.000000000000,0.777879228612,3
256,123418,123418,1783334680963982071,1783334680964105489,1783334680964105489,0,1.000000000000,1.000000000000,1.000000000000,0.781268811110,3
257,127553,127553,1783334680964102252,1783334680964229805,1783334680964229805,3,1.000000000000,1.000000000000,1.000000000000,0.774834361166,3
258,121360,121360,1783334680964221042,1783334680964342402,1783334680964342402,0,1.000000000000,1.000000000000,1.000000000000,0.784491140542,3
259,124084,124084,1783334680964343874,1783334680964467958,1783334680964467958,1,1.000000000000,1.000000000000,1.000000000000,0.780228853819,3
260,132200,132200,1783334680964459985,1783334680964592185,1783334680964592185,2,1.000000000000,1.000000000000,1.000000000000,0.767666411671,3
261,134736,134736,1783334680964578525,1783334680964713261,1783334680964713261,2,1.000000000000,1.000000000000,1.000000000000,0.763782665138,3
262,130152,130152,1783334680964700946,1783334680964831098,1783334680964831098,1,1.000000000000,1.000000000000,1.000000000000,0.770817221747,3
263,125057,125057,1783334680964820007,1783334680964945064,1783334680964945064,0,1.000000000000,1.000000000000,1.000000000000,0.778712004843,3
264,131813,131813,1783334680964940347,1783334680965072160,1783334680965072160,2,1.000000000000,1.000000000000,1.000000000000,0.768260815478,3
265,130299,130299,1783334680965053798,1783334680965184097,1783334680965184097,0,1.000000000000,1.000000000000,1.000000000000,0.770590634793,3
